,crim,zn,indus,chas,nox,rm,age,dis,rad,tax,ptratio,b,lstat
111,0.39458357083221934,-0.0171378929120345,-0.650485342905474,-0.03032502842247603,0.2915060016956514,0.6332917228335758,-0.10193894739620546,0.4184430582081198,-0.0007917403902352451,-0.23206425333715613,0.34020565968987354,0.0741977568275923,-0.5213580825100247
112,0.7605027725590372,-0.021261308678743603,-0.5814760154292075,-0.022283671689246432,0.42143387082715955,-2.007513704436025,-0.3298648056383384,0.38698024323295066,0.04477268250161761,-0.18534998526996638,0.42929310039282187,0.16345363236377017,-2.6315603285223808
113,0.5534053265679231,-0.026742789112578262,-0.6290195678276151,-0.027531316197608024,0.430069995927694,-1.8010163049485688,-0.48433748250687253,0.39434338375797284,0.028096759614321197,-0.1553431316088108,0.516429015761811,0.17477799354030302,-2.9200054007545373
114,0.22683791736441053,-0.015737147286589242,-0.6014808456096999,-0.021143213405755402,0.1595519688175932,-1.6199929997984315,-0.44218990921377976,0.2243191310220981,-0.05081540202585175,-0.3216694732515267,0.22440464842181432,0.07799556913120877,-0.8059537619520629
115,0.5699451580317156,-0.018252293417569704,-0.6208927058053084,-0.02165219972714055,0.3666436066990425,-2.0608606034547967,-0.333250140665976,0.33781207510776495,0.04726535025345372,-0.1821742966302056,0.45578845544903,-0.012623930667108974,-2.555621992959476
116,0.39220025497575806,-0.011662999299940087,-0.5183474496013536,-0.017813272160708205,0.27529263092344475,-1.4437708446065507,0.1163180549093164,0.34024327446002234,-0.016724593936050355,-0.2707576045452237,0.29950910411525294,0.14656750221660217,-0.8909275752371324
117,0.22995747485732462,-0.011618507829893623,-0.5863832422296653,-0.02320745337173765,0.17646499266486151,-2.1804555328270068,-0.3693719005412874,0.2374846231624187,-0.023464584726126964,-0.29178810128290233,0.2480868077463297,0.07554968873093613,-0.4991277821398109
118,0.6875040769375578,-0.0065530688515360765,-0.5367163797903521,-0.016688501214484373,0.36619755600515524,-2.066285797642984,0.2846044792791749,0.404104362969557,0.06649509986889467,-0.1917088240769818,0.4758019432869815,0.02853769155410533,-2.2641661561116706
119,0.2543171644714512,-0.010783276550274076,-0.5446729567113979,-0.016047061151677304,0.19377906631814487,-2.4824522146970196,0.1818288099445655,0.32278644601486506,0.007080016541438424,-0.24886374894102428,0.3107164772972319,0.09923850670171007,-0.9598007470245792
120,0.5481808058937235,-0.003893863231579894,-0.47078689009836316,-0.017093261876304413,0.44217884672353963,-2.0040498163495775,0.24094519525418984,0.42269267953980455,-0.05341486593056852,1.153434173372312,0.07296067105381628,0.19138235373808724,-1.115409545875669
121,0.4266932643263953,-0.0072889205890135375,-0.5246250414967185,-0.022327688635491436,0.34656057499400156,-2.0057052782991995,-0.38189085597113015,0.29817568477986506,-0.03619599027186384,1.0812308243102497,0.014824417607139284,0.1626752826264353,-1.1009997911672331
122,0.8618215029649852,-0.016033270797289608,-0.5602028137617892,-0.023568002153168444,0.6067807422922926,-1.896556087202024,-0.2859391913894347,0.38550708526048816,-0.049581717460974006,0.9958010297427468,0.3771709699898968,0.23535565328168706,-3.2064294185539723
123,0.7393346309519695,-0.008132540247682719,-0.693418760144251,-0.026523461761520376,0.6846736181416495,-2.132483390962987,-0.5249519838034626,-0.15934363436566348,-0.04277042823986336,0.9777728736657632,0.4650529510910299,0.08666191711757631,-4.629745309229153
124,0.8146542080482233,-0.015277262603884992,-0.6340831754856762,-0.022655910930117196,0.583456610450538,-2.0072206115222153,-0.43426541282749537,0.20561998100738815,-0.023495156059423896,0.9523818450660756,0.3711666538589461,0.20126879552379487,-3.3524240823127283
125,0.592710478279343,-0.010716043915692823,-0.505648204771367,-0.02218648716499993,0.5461552588835215,-1.827143471313415,-0.21157271115934412,0.1481407553799704,0.01577908298245113,1.0931171876576908,0.15453164065169342,0.24686296497512333,-2.05190396827155
126,0.5960302790020638,-0.010260938073417826,-0.7409581134426994,-0.03568673148110425,0.6697671273414565,-2.3519114434508235,-0.5551886880627988,-0.32994977637001716,-0.05083841992702529,0.9571270072150203,0.37449926255343846,-0.09601967301578748,-4.83248341007489
127,0.6625118045274203,-0.014249275566665378,-0.48098055385264493,-0.028060252915677143,0.49376034516405143,-2.049019705887681,-0.3570967690457068,-0.29738574103053306,-0.019459704383962034,-0.014839378687551263,-0.9367183386457787,0.15292712169756686,-3.4702630691594107
128,0.7640873856812589,-0.019021642526622914,-0.5375548289035967,-0.022418824117655993,0.5283746595976168,-1.1652228732027223,-0.2898079547281144,-0.2628148028224805,0.023404363504790054,-0.045351009401148154,-0.868642435744699,0.15876600451375622,-3.0166715596369302
129,0.3555283629582389,-0.01861993723056839,-0.5602339332646041,-0.023661153460110277,0.439457861113564,-2.077431137580959,-0.4873668001375892,-0.13842973400462688,-0.04698100094495158,-0.07030941180636696,-1.0235349288315814,0.13710527755510135,-3.9523969821521066
130,0.2917481237386825,-0.01311483018098948,-0.43199519755091126,-0.025004985163346677,0.47532919274695834,-1.2192498593112366,-0.37622228204976743,0.17948063515958473,-0.008824943892060098,-0.18473354990470184,-0.8585450317411226,0.08053509223914831,-0.8772758818767961
131,0.2718328443647358,-0.013886230105594076,-0.4349806467806536,-0.025060664316047462,0.5199818669918151,-1.175423584245544,-0.32586078022080406,0.18096004421117592,0.0023154905397372314,-0.17797586758424497,-0.8515778994662848,0.07852897472950794,-0.5747270659043596
132,0.4619457490002865,-0.011017752078940781,-0.29296006352012577,-0.021261412549496983,0.6126691813035833,-0.9839856474658759,-0.18922053569172634,0.36000709217212534,0.010858640024372892,-0.11075493663951218,-0.7411628795316716,0.2634302291469816,0.12957881804344173
133,0.6352696448734617,-0.01507088935472173,-0.43682194899534194,-0.023773347434844275,0.521389163657189,-1.7807928138245022,-0.4090175465059131,0.2828752966379494,-0.003967704999031997,-0.08442374309580161,-0.8521119021599936,0.16797473529281884,-2.584402461877806
134,0.32131448024184806,-0.013958643469204685,-0.48688189828101514,-0.025462859752470826,0.47043990205823627,-1.9246294539493471,-0.32937064106124625,0.25279288205101275,-0.014016640830514283,-0.11494624709049393,-1.0404160042435955,-0.2457050296544306,-3.846033363805345
135,0.7843874533156767,-0.019369239939258466,-0.4796478134298115,-0.021603524503610826,0.49846181618031055,-1.1937558377845712,-0.3155842721187549,0.3762950636224845,-0.011442830013228083,-0.14329282982905384,-0.9170610880053618,0.2301638366732334,-3.517424251954587
136,0.7816598354793366,-0.015207592915784541,-0.5150932873457825,-0.02811538000286578,0.49639228643402955,-1.7061917617820865,-0.3485516405236034,-0.09081618938411253,-0.002677027811695218,-0.02304622449462462,-0.9196797833597106,0.25875127924093716,-3.1552980313206014
137,0.49038937449173003,-0.013827595603770072,-0.5118570345106088,-0.025018671226613394,0.44033455875938937,-1.3067009212658276,-0.39288146395323587,-0.27370617205173164,0.014403669046474091,-0.14003161387031002,-0.9946789131061238,0.11897388166258778,-2.4352726161584966
138,0.4791255776771038,-0.009795136528560714,-0.5546473332508169,-0.0272397653581055,0.4661646099999069,-1.9050733150607666,-0.4042835595154023,-0.4798376364444875,-0.04229452004014631,-0.013632534682637937,-1.050756137884093,0.04218185401431707,-4.922785620712898
139,0.8169205206350962,-0.018910613205814567,-0.5354673304212157,-0.025175868712031285,0.5342811503457806,-1.268069365937798,-0.2723008163600001,-0.2405266584139306,0.004720459352681298,-0.006131447175665273,-0.9453340046964902,0.23228423882405755,-3.8761637820212074
140,0.530828430102845,-0.012283528066142156,-0.5747239724019949,-0.024942910877675303,0.4550119622411551,-1.426332419714269,-0.40789018973546154,-0.5022107822129899,0.014090697802507882,-0.10249672700962005,-1.149052142571196,0.11499722308274751,-5.194869158426483
141,0.5183143145120179,-0.010026193027353077,-0.6151497845109941,-0.0228759565268437,0.6155749171998143,-2.254871414289143,-0.26941827699088566,0.6235159601008102,-0.005967751196346964,-0.029702307043039125,-0.840561244161048,0.0924204066025049,-5.762126188456089
142,0.7082120246422238,-0.009552249639830507,-0.7047334713071356,0.16578938743158725,-1.6057044601603159,-2.2920201879947304,-0.3155983240782978,1.0068689420118384,0.12238481652647742,0.10445839424545279,0.5223758677162852,0.06233846333599381,-6.263692720516135
143,0.9255951581447553,-0.01012009311467063,-0.7191234356225009,-0.006467290744482273,-1.1706454097159105,-2.205372560386859,-0.3031037533970582,0.2866723423189781,0.12830774587522145,0.13838749753158144,0.6910276168434081,0.09246328284524777,-5.486494618364284
144,0.5413855704892844,-0.009761181326176361,-0.7582137281094434,-0.030532814663390234,-1.5569489805823449,-2.5848213693815834,-0.4604460479668158,0.8471782549027176,0.1070574505892575,0.08420088492240158,0.4748326079663027,0.012333170947263243,-6.415137335574043
145,0.7404076817127231,-0.011311455457485173,-0.7485113465909158,-0.015382527592352738,-1.2358471848732666,-1.8646352737497756,-0.31472196434906435,0.25954150021581396,0.1280026018193967,0.15622722498910252,0.708567785308825,-0.27309775709849754,-5.7521128021210455
146,0.8086171731657527,-0.014490450337692543,-0.6698177950107068,-0.007143158403658456,-0.9864547838257777,-2.2302397117686454,-0.12272421472120251,-0.28649426883676904,0.051656942350722664,0.09844207067891336,0.7341645235255663,-0.22677507334124453,-3.556614771261866
147,0.7634266323296637,-0.009385473012443291,-0.7427019570751107,-0.011640002535180365,-1.0698239408430286,-2.487975130762583,-0.4476611638173431,0.19033235589071726,0.16122775745764073,0.1720277250274597,0.713143514461448,0.11983375253953041,-5.461677587447346
148,1.0218040301112519,-0.00851848930916177,-0.6666767152400274,-0.014069746202513243,-0.81500570231245,-2.4065300304370143,-0.1574611566975986,-0.22391859043276885,0.18644950275753513,0.24887774862679474,0.893493542047586,0.07354484364731813,-4.624862754345516
149,0.7081703251674154,-0.008715766116423891,-0.7093774589182341,-0.013827318695055315,-1.0121787243452038,-2.2804482365522136,-0.40766196425198664,-0.23688992324553648,0.11986328286023815,0.1475357527988663,0.7965376128225432,0.029135011921003675,-4.584016111231988
150,0.932423791282971,-0.014609783340313612,-0.5539535925453798,0.023454750033583383,-0.644195079536084,-1.8410436682312268,-0.23324104550086316,-0.041344881332957176,0.03779552445252037,-0.021901020226531537,0.685597132936916,0.14532905033546364,-0.3591846961146729
151,0.7819629876336012,-0.009280413834082239,-0.5490288217733182,0.0203628908264788,-0.5880999702721091,-2.4622994554395365,-0.15367676096067495,-0.1397342048724994,0.04791753884680094,-0.045560700480178566,0.6173249584442323,-0.054555495354989804,-0.4942060705502963
152,0.42890483663849627,-0.00721702630821699,-0.5456861490652406,0.05096883329972119,-0.8927377799351549,-2.7525739115282497,-0.2674461352310532,-0.36363964681594907,0.03931141895422501,-0.029010673986924345,0.4861817881711284,-0.17066092607796157,-0.6762681459013942
153,1.1611874952042933,-0.014944675862916312,-0.6065508768978534,-0.003006474804811807,-0.794306980646101,-2.205161194942037,-0.12606591355334082,-0.043582796779108736,0.08175728810882615,0.10839129177038703,0.8080262867245955,0.0058512728791008575,-2.773468238987631
154,0.8454849580709114,-0.016931859654628723,-0.664034667192251,0.0919718718173444,-0.9338360138467418,-1.8725530643718344,-0.31621726374172504,-0.2716728304718567,0.05639280145351681,0.047326125485489715,0.7149683469003136,-0.1042249136906507,-2.901547008544465
155,0.6596019477808236,-0.010566594669707285,-0.6477076185795199,0.13348030203267566,-1.0625593349005973,-1.7198064638405106,-0.04480518651693366,-0.3512290982681178,0.05295787888740045,0.026543935486711617,0.7152183504933548,-0.5924412547785493,-3.049560380913597
156,0.4223169442461569,-0.010169809182818495,-0.7293160322429266,-0.024018800065560675,-1.068201625090894,-2.5689568758018804,-0.36562807547711534,-0.41764184233359486,0.05326706061250585,0.04280709126450893,0.7516703484299923,-0.6222479730830422,-3.5187539290618943
157,0.5039127085653765,-0.011830686011678877,-0.2189242124917809,-0.05274581396308626,1.1427584523390466,3.729460911536297,0.349492729024693,0.7826866060649595,0.012305437542064833,0.27250778222728056,1.3213954006376432,0.04652168351023485,8.206585483232374
158,0.21741683704928016,-0.00957094066730917,-0.5365929983082289,-0.030698379734482473,0.48910872104409553,-3.221926559511811,-0.08088642486253998,0.024393783328827853,0.021578524695907715,-0.12300897284697178,0.7659856137060007,-0.0308708777144677,3.4601981560351036
159,0.47937321285448625,-0.011985111970323249,-0.5673917205286919,-0.022995411221585705,-0.8575111518916768,-2.2409524760251167,-0.10876072211083124,0.034042516800070526,0.018600696853827835,-0.1303534150620672,0.6619017487903558,-0.012224512814854557,3.636382828539821
160,0.2614697441525537,-0.02058148130708238,-0.4098161624778528,0.2498918103967794,0.7579159064765727,-2.3707919678459772,0.0017950467202523712,0.23738469637646037,0.038802317983828376,-0.1001964885086963,0.8156979005293254,0.0070938544231134324,4.294461305294126
161,0.7835896634942771,-0.018169593959770643,-0.30362386817591897,-0.024456722223741127,0.9652195610280102,10.774851102862215,0.11166435747385571,0.2955258008927773,0.12333926980239582,0.24798289171051735,1.488693691883504,0.40276020182042704,10.795750125604947
162,0.7801134765922654,-0.03275668380078513,-0.3297047816433172,0.16275801599261028,0.9972769686944797,11.34820375362697,-0.026929764339231,0.5608537528840937,0.1381307075447088,0.24026572016496667,1.522979443608954,0.1477122698152076,10.824223603072625
163,0.7173626150937905,-0.014866899428615368,-0.4022738236283893,0.16445403070974926,0.9767654931768377,11.92863225040982,0.06433769591563777,0.6764617355172121,0.15085642310953598,0.20546488541091296,1.682146440271022,0.16488785247408383,10.64189778318195
164,0.4816716241832956,-0.010064095563097772,-0.40231501149036253,-0.01917946101509534,0.5093139702640033,-2.157871119741458,-0.1547698744873921,0.37457714727442537,0.03551825507876693,-0.06147873290217367,1.0103750478669007,0.09720094709653067,-0.16385221435091685
165,0.4729212708547251,-0.006189138922962963,-0.31774761815030217,-0.019407709508436743,0.6136162421919297,-2.024803863920476,-0.0394479697950592,0.4268077885051847,0.05552569639368368,-0.025389529129411538,1.0669663364581796,0.21362791109317625,1.1396470661431979
166,0.7753281526441637,-0.013983033547336337,-0.36052238222546684,-0.024349476666582735,0.9442690535785823,11.933190876811928,0.045335055322152484,0.5619695370512823,0.14266946320907214,0.22800586481259036,1.5049506648825628,0.19768165092703946,10.696581055413567
167,0.5559462105969573,-0.005133749947529263,-0.4158187020243564,-0.009245515445389733,0.5630304415443809,-2.0957198546911973,0.11140572497044239,0.3949305631361075,0.046357209652421245,-0.035952008798071526,1.0491477290494917,0.14426014584986607,-0.261081711679693
168,0.5306507320262647,-0.008011452236148988,-0.44025856506185346,-0.014521410423821117,0.5231388340969862,-1.4016756434818822,-0.14531289851079945,0.3301362754708085,0.04621020696393042,-0.06735286740692858,0.9159242000977302,0.03459603708415196,-0.01039696640500281
169,0.389597178790557,-0.011531710866883902,-0.48770212354923487,-0.017795278477872774,0.48522010815869093,-1.4198400708367722,-0.2753914944421101,0.2946418681694378,0.04734660792995389,-0.0989409225230154,0.8231042099955885,-0.011734923142246017,-0.3578469669926707
170,0.3172930380937113,-0.008637604690468616,-0.6177804629696323,-0.019105427732318693,0.41572180345034265,-2.405939675445482,-0.47699899519997113,0.26617968315697554,0.00560450421637199,-0.0758688880068488,0.8581600266605204,-0.27025994471557196,-2.075241574604194
171,0.2987310792982688,-0.00897811615045739,-0.544466669095041,-0.018356011154442863,0.3816012041680699,-2.366008916131789,-0.40714635429468576,0.25203736021170736,0.028258845458795857,-0.10987868970141079,0.711285070128126,-0.1875720778270978,-0.724380242696607
172,0.6479106579920036,-0.0006258811219275758,0.8819858013553306,-0.013734241691717518,0.5847158219825119,-2.6378044436881116,-0.056722430139672195,0.7581759877315376,0.027388707298468918,0.18019731253296362,0.8595872112843349,0.09194094078142624,-1.438888962103729
173,0.23755360862280184,-0.030990349545095393,0.5233844910903401,-0.012983155602291503,0.4970492189937405,-1.8491751953474354,-0.29399875633689787,0.561971559385549,0.030861735526002704,-0.013363351859237094,0.6304179551001654,0.029455729734601577,1.112942992451188
174,0.2669103179779172,0.010456930016085355,0.4700782309585961,-0.01265749360099641,0.42018753763467315,-3.2329892162997176,-0.02831977520576823,0.4935507447598536,0.02253085578529604,0.004676544685258248,0.686380158283983,0.07473270677039645,0.5785889404478292
175,0.28253931345742717,0.001005470261034334,0.680309280554415,-0.012938879892163717,0.5010900297587046,-0.8372440022943508,0.46715550744420814,0.5435491995941852,0.02435781978338828,-0.06225994146066811,0.6113439005463369,0.13016438663067148,3.80205439783022
176,0.34301848486902814,-0.0015990876655123313,0.5473607422717366,-0.012754118779044404,0.46429230248821124,-2.205286821339388,0.2063747187673818,0.4538932879543257,0.03557628453835408,0.08844507076270584,0.697699122250913,0.1256622434514931,-0.3785557473567925
177,0.21165102172428724,-0.035478253192579134,0.5573055775678663,-0.013618294966204142,0.4602275243275202,-2.2659177967361006,-0.07147744426951692,0.29596046947012655,0.026525451884841622,-0.08832120175699228,0.5771968753972587,0.055124794739081884,2.3699477580238444
178,0.24257005018726582,-0.009423693993812175,0.6984415937032509,-0.008852140726311885,0.5010659331828197,1.8427420406814825,-0.03364887649663434,0.4929699065743125,0.04539509795778501,-0.10151385563280817,0.6010441310449072,0.017639959266964017,2.303696336464234
179,0.2880255259135945,0.01485830091357279,1.5462757268673626,-0.014598147233229363,0.5624990568502756,3.899416258999103,0.21786608308800337,0.595324046460078,0.013729637146560033,1.4883791547029719,0.5752829124823926,-0.04572547961424898,4.057793405637031
180,0.19488478402239953,-0.05035672989504644,1.7188670971030893,-0.016188818569678756,0.548991962615364,10.07948558617492,-0.4314831282351772,0.583534267708481,-0.05683344641084448,1.2019416704909838,0.43897753518778027,-0.18361324000472887,2.5239189420259365
181,0.44888166334300256,-0.004809925472602497,1.9136195569025127,-0.009391849440844716,0.8748965969496386,-1.0695286233383363,0.21392262668507303,1.115209287171811,0.06181113259304032,3.3434734205981567,0.7119507527102062,0.23910853602372353,2.209983307488059
182,0.3288062281836132,-0.0024579875093499576,1.271271678285366,-0.017981118648612758,0.5245168628693989,5.06815087529784,-0.07305369060373294,0.6647271711002832,0.003508987323121171,1.3913681055002984,0.616600735876022,-0.033831856988411436,4.142500491527625
183,0.30837151732714974,-0.007612226057793444,1.498621816839773,-0.011997127723440337,0.7342678320227768,-0.8667935506547062,0.09494065362400188,0.6323319097500779,0.008129230543361213,1.8927886560855063,0.8181794771172323,0.17450408985010926,3.896394203489427
184,0.4378086664892339,-0.013056166954810815,2.095962281971468,-0.012275185551451873,0.8262972666232941,-2.510634218782973,-0.0279039306938238,0.6507587122559445,0.10241971905385122,1.8618805233511206,0.7162634383831702,0.04621496888312469,-0.6656095928147043
185,0.5618231667189454,-0.010140682025777555,1.8975315923932778,-0.010036686702642605,0.9233123292098355,-1.3130121860556845,0.20394084392080308,0.6267983086353148,0.13068283064504777,2.368102918955831,0.6925104933744338,0.1901006935476039,-0.4774871404035639
186,0.539481148335534,0.0042515699764930645,1.4768233182522845,-0.012534386248569318,0.6556101843334043,11.758217750306294,0.3414032239640786,0.4244593622857862,0.0773943242658815,1.1614951853170206,0.6335414912939124,0.2184196857591495,6.723563624372153
187,0.3221245818017552,0.07984431240406319,1.0521669312368553,-0.01166712555407613,0.6465048451430747,0.8284871594702896,0.3341089001356657,0.43812014555534823,0.05402500779544347,-0.0841149377924361,1.1584541176150873,0.0816297842788215,3.1184427601235454
188,0.2575144893597329,0.0036483970255955975,0.5403030461865301,-0.0144333164779057,0.5363444631278343,-1.2255173288019776,0.39637157538719053,0.028992996668976017,0.03356463326202969,-0.210368989061646,0.9013203702593866,0.07054269444533107,5.741843450832355
189,0.33550571774131,0.08310294162190937,1.1141568068231282,-0.014241495260024387,0.535818432845038,5.865516669920286,0.3326272911549487,0.03609598246769029,0.08935472623908056,-0.19701874284042956,0.7770734657427587,0.05242225693287061,3.231712428824925
190,0.4011598770036677,0.0836085997516337,1.0653331738858465,-0.01121233242634847,0.6277207543882533,3.79663273967564,0.48379775407828307,-0.19490254892139577,0.07783037851153105,-0.08457210282012663,1.1676873904488472,0.17666935455282132,4.507373444084819
191,0.2181557150509888,0.04755723333558737,0.5711704751975515,-0.015467317324613747,0.5534813602913732,0.29447952895720064,0.36277670070513096,-0.2991706942410397,0.0337518471078748,-0.15526408773610922,1.0004918046772653,0.0767318424550552,5.02243207373716
192,0.37230233246347016,0.010374690958071435,0.2819103231645924,-0.014873387896634921,0.48647102327925,5.454235059411109,0.27765125044797784,-0.45093828909188166,0.08545630443818279,-0.13978580411172076,0.5762928233502664,0.11261739632194684,6.875412759478842
193,0.215592729816161,0.03205762980081746,0.9244729982463096,-0.01704835012064044,0.35831124197798214,1.0008896920342925,0.31203697358501575,-0.23717249991260184,-0.1277209465442628,0.14732723187807653,0.7573975243387765,0.1468941391479992,4.5080881179655306
194,0.1683130194898563,0.005847742545438917,0.3076656775257468,-0.018994143439375364,0.3346011423109119,-0.9523522170278335,0.34018398260594607,-0.2853681141132341,-0.1486111355008831,0.16426918919713665,0.4989026106587592,-0.004477431582997477,6.121146159543968
195,0.5567998798057481,0.044229315381757534,1.1228621532920056,-0.024132847898802764,0.48222890556464554,12.743542600439588,0.32191780391461783,0.10767710239542251,0.0933204820519648,0.26218422827310783,1.7903161789190956,0.18366948681580536,8.55151119325854
196,0.1983043408650871,-0.009940475865803808,0.54109018777193,-0.01652186005023479,0.34174113558527025,5.098227842808557,0.22541101718529943,-0.46683733139786104,-0.11253050210068383,-0.21567906570122924,0.9744882769172368,-0.128759566385311,5.459132482581225
197,0.11338274035175976,-0.015438904675878586,0.9721350318292701,-0.015641767016632824,0.4326766304740143,5.86447002882115,0.17929457061777057,-0.38416197876556957,-0.1489033058517583,-0.2410735753664475,1.23802165666111,-0.24884407247497156,0.9462094276096293
198,0.2635439877292821,0.027880182288912876,1.0771733882336614,-0.019971246277991506,0.43781068221715863,6.5869312657365615,0.2886171395328384,-0.33212550096078414,-0.07891393998327655,-0.20182068103274486,1.3722254595043166,0.14698323794792445,2.3457925072776487
199,0.16201434246336566,0.07410604238826025,0.8723820631039378,-0.014674755526131511,0.3788440009369956,4.164843741163535,0.36399926090758666,-0.4557606010567901,-0.010251384522725527,-0.053265001686498385,0.5868388332092614,0.053656137834084607,5.361393802998553
200,0.18576275951389992,-0.02004449297906477,0.7019981505516382,-0.015163561197007024,0.34438822269412694,5.346954386676691,0.22944896123884312,-0.6196181887461495,-0.046735980420335055,-0.16794808957090157,0.39243189609316315,0.007845260344097566,4.85680715801441
201,0.09931955867484353,0.05270422028880071,0.8441616661722381,-0.011020173556503586,0.27482274693402137,-2.7940174195550935,0.1810742575316645,-0.22113802065378113,-0.030690354802403688,-0.27256344510404784,1.0202876746078489,0.07459900365170034,2.022586768024147
202,0.30559046243182747,0.03894046093730265,0.7210862221391647,-0.03110726774773218,0.37659894363275187,10.966671354285387,0.10190688335327615,-0.38091435873645835,-0.1249001740951084,-0.14787157907836623,1.379107325239034,-0.09858683960171223,7.9086050494541595
203,0.3742721092481548,0.024767965642326598,0.9360391828107477,-0.021508515748582247,0.4367204831919805,12.815655714298861,0.3068990135423052,0.12862304803498184,0.09155511014407147,0.4581828561368882,1.6023070949295992,0.1493106759353085,8.171301744046868
204,0.5466595548185083,0.08327177768983064,0.9378350100630388,-0.01740754905457713,0.464312237936571,12.794987746576314,0.37349265247186436,0.12091045086623961,0.10432232358889373,0.5040953496300972,1.782739309299454,0.24843354058312142,8.508474077744133
205,0.42184796040143574,-0.0012785281210076361,-0.15280803110866392,-0.020249090444533303,0.6025390670018409,-1.9890414171731519,0.7396445815049686,0.2917675271082743,0.0003848620814125245,0.17400823970016388,0.2939015575510154,0.03400472080085177,-0.2225949670891688
206,0.43856960422132385,-0.005344958848532736,-0.16215262446423037,-0.018220901121707527,0.6722651334995104,-0.9712961724868432,0.38204954439867406,0.20456090212740713,0.022771375247711837,0.1647857532821661,0.4263869864564588,0.15175135228869122,-0.21299951238719664
207,0.6446735447603275,-0.010816534721286524,-0.19066369208095613,-0.018777538075363545,0.8407583696522519,-1.957492941708636,0.5145584925865739,0.48775234531975104,0.030428054359909886,0.25936975736073786,0.5686393239738033,0.28378438354325325,-2.289087082756933
208,0.690662319168391,-0.006505567742770906,-0.1471972408939828,0.24337591555328492,0.778638812311221,-1.580635584371248,0.5528156535018023,0.4412494810337915,0.03579979764060252,0.30854326489650774,0.4260439491941299,0.3172816100013789,-1.1769459280796801
209,0.5602962789218379,-0.014336081396309052,-0.3832566858312421,0.31496834893781184,0.901755717996047,-2.2629263784873026,-0.3887413337458234,0.45795887903426774,-0.0036082281059884626,0.18762377353107343,0.5890709067955833,0.16585068803286818,-3.3535294034693637
210,0.7695711372461759,-0.015412249539312837,-0.280909315521513,0.2371109955220036,0.8870920149955027,-1.7865407787921506,-0.2710237354701901,0.5302187955628006,0.034875947519358255,0.2595435524344441,0.5026295731044281,0.21509988793748921,-2.4841293427855846
211,0.5864239406945818,-0.009968547196955578,-0.39475401267452775,0.2921585488174997,0.8215628456492793,-2.277195707679103,-0.2884172997817476,0.5294258493943068,0.010302148731670395,0.2087947136843744,0.5623289704315042,0.1641888389653363,-3.2907238068227556
212,0.6719863563366066,-0.00938654744553887,-0.22480264278709725,0.1805510300985008,0.7947072108972224,-1.9563982196655134,0.5728379757022668,0.5290693026238619,0.032343266752844844,0.2889664706437683,0.4093763596528882,0.22724203642579086,-1.9773661170221868
213,0.46693405953568445,-0.020900320490971225,-0.16771926756131528,-0.01050674787388884,0.754268990049623,-1.1147234839650595,0.6268142124692793,0.39125988880069307,0.02597990888403778,0.2890305468331798,0.44496682182506897,0.3659481622184365,1.757773711488663
214,0.7821596674713114,-0.007791004045639772,-0.24000559130937665,-0.021560615894881615,0.9814499801766182,-2.1648272885218596,1.204708909768398,0.7437798515355567,0.027629325765367804,0.35487700613739914,0.8655915834462107,0.06579056311846507,-3.1006759054341524
215,0.34290390078677396,-0.015362832420745248,-0.19178577302147368,-0.010704524257006189,0.7063152781162694,-1.4762608725563982,0.35354024996878247,0.20826631784121832,0.020549918378329864,0.17951788528118515,0.3840586906246898,0.13364185519787777,1.5704463882739372
216,0.34024643555637524,-0.009708173200257617,-0.22415561743311305,0.1980055688275071,0.46742466950252265,-1.925757921551663,0.32242975984011485,0.3776054028499218,0.041265680942461254,0.161581368222884,0.6041733120739319,0.12986602787897808,-0.4768500312962387
217,0.4037064969780696,-0.001931424285892683,-0.3124973482410579,-0.02594331317868239,0.4808120638019949,0.45218446907453186,-0.16465706607737252,0.33037446399167314,0.07926190605984311,0.09798295927336845,0.7707850420477939,0.1361617224062428,1.8258865103629298
218,0.860506506930884,-0.016312079397399412,-0.4169093948156131,0.2801048869531307,0.5489984156200887,-1.9321435194480903,-0.25996995867097883,0.603239793203648,0.05111604693431608,0.23803782779181618,0.853884369409286,0.1668634352867985,-2.6292898475844346
219,0.46112375521643123,-0.008653151818651287,-0.21637490459884515,0.2017323401285988,0.37961883170306454,-1.2020764883440043,-0.19218711792935794,0.31627919948348543,0.03803275265128361,0.1449906761849041,0.6022293281703613,0.130592185761635,-0.41418092439545895
220,0.3119203753243368,-0.06316910443052696,0.401916887152823,0.14898946726936438,0.4470049518197165,2.8758398888906314,-0.36451535367779897,0.5854652240123812,0.09088106872175555,-0.10552329807732914,0.442646627681278,0.019859846040598116,0.6618099014862201
221,0.6083681576565492,-0.015084528836883826,0.58606253704821,0.3071689627514323,0.8604600226383713,-1.5863842322606574,-0.10576015126823071,0.6559265240378624,0.12846644873358684,-0.013860594231437649,0.7731519352751987,0.1399704605658562,-3.5823590598964112
222,0.46444884207440756,-0.011008200602151335,0.5056511286085952,0.1614981266309408,0.6385720449895673,2.0147706029683086,-0.09304157383052983,0.3813811079264257,0.10216703399840225,-0.11327100939595208,0.40131066935822296,0.1161443086467219,-0.059496599159521754
223,0.643050131766915,-0.00011955683259817025,0.6495734252544972,0.001934749483057063,0.6432687700510789,0.011663618063891618,-0.06582943391189083,0.5813014652814615,0.21770612022029937,-0.0842438035816512,0.6437345929831427,0.10763639779470849,2.754450005640523
