,Sex_I,Sex_M,Length,Diameter,Height,WholeWeight,ShuckedWeight,VisceraWeight,ShellWeight
1140,0.08806351049474016,-0.0013205033145677627,-0.109652230650173,-0.03642386818442041,-0.054773259022026996,-0.25815092865090067,-0.30881198566355156,0.001889160575259043,-0.02386274930712595
1141,-0.18821382276662568,-0.016036546935516826,-0.10834289411030286,0.10032111321804106,0.009191910488706262,0.12499474327091684,0.3437703665896071,0.1564182038847831,-0.3451459273623919
1142,0.09293688922637895,0.017845873102868497,-0.045893222788070696,0.016035012977838298,0.47590969335455285,0.13552260130155683,-1.0102735681750705,0.06612406090135292,-0.6912501936241813
1143,0.08481744530462954,0.04226176806005287,-0.028363133549963893,-0.002456530667176436,-0.0008457741668785789,0.00991137685276874,-0.5850403102029177,0.16153263387161193,-0.7448603292248922
1144,0.07985318482841078,0.0017846550821826767,-0.15033520282370819,-0.024596984087445088,-0.12346351031796536,0.09727897693312992,-0.8660886791224925,-0.011317302156478339,-0.376157992058401
1145,0.07682943123379984,0.016641574408375066,-0.023924426398261405,-0.0731246553146011,0.42965198108809877,0.3416632411767833,-1.4626742862556636,-0.13908494988960934,1.060979236228293
1146,0.10531581302256238,0.02657349118599887,-0.02643440989387036,-0.010673038804954653,-0.016118015682412164,0.06405931848871489,-0.273852350704424,0.11988337750282907,-0.7917970388372091
1147,0.10108447303333393,0.010629009170697765,-0.04886701082522718,-0.0005647905355360892,-0.061717744794959964,0.10606702497176237,-0.7896143655702613,0.15590105219016057,-0.35596050136273394
1148,0.09221170932561307,0.011039046397021792,-0.0586245668025506,-0.01909812890296465,-0.03945088789929597,0.1341790156812956,-1.1355758063056094,0.07252477415589015,-0.7502480093721673
1149,0.08041559066200935,-0.013965195055720959,-0.1344421428528717,-0.1042528000987002,-0.0574350566731511,-0.18011587297503445,0.1413643437049551,-0.06157063337931981,-0.07304108705493065
1150,0.10505436084674882,0.008409435225919441,-0.045953976664271666,0.08122187736938787,-0.04489628880870024,0.06494720434467088,-0.8411426454720583,0.16174982856680512,-0.46243264913126436
1151,0.06343921253944484,0.014137108193990161,-0.17321037499945882,-0.14487465333201965,-0.026019245327306265,-0.2835835149416521,-0.8747077314083606,-0.2586870883054414,-0.6295365661419547
1152,0.09379189663739497,0.0075082781932431395,-0.0796109207333233,0.006402785545342815,-0.07175167828693489,0.06550460168494067,-1.036647296084216,-0.028821277652276895,-0.5994192430269281
1153,0.07899210375110347,-0.006638179072865934,0.0010350288955878917,0.05149289297256536,0.12271005826472389,0.07529664014045032,-0.7156352147812391,-0.03557921064559736,-0.34471697324749795
1154,0.08898505016632607,0.0017988195628259533,-0.10881592938196948,-0.09290600019331038,0.2692044889823524,0.203808665152645,-1.2622968065355096,-0.004041667476930993,-0.6087794739992086
1155,0.08730005002309185,-0.0011232362164955276,-0.07612555781746712,-0.01979610748437844,-0.08225959362631897,0.1687060397038755,-1.0647561881125567,-0.002003549079412578,-0.47298471111312906
1156,0.11021339413709412,0.031568842838324965,0.08453692817845755,0.10684007495483429,0.1670991181854771,0.20567138847827013,-0.8219687866197348,0.13902723845197276,-0.39603105232746877
1157,0.0846391837717553,-0.006543163860267068,0.006354153821407639,-0.04531268136734122,0.21680018821348865,0.2198845957626606,-1.0810515680098325,0.011837421052968462,0.03034901689239393
1158,0.08548220902696374,0.007428244488580521,0.027200258467317575,0.015976763565087752,-0.02078230800942329,0.1410285922694532,-0.8733109103761045,0.03727718366880902,-0.19334288682345177
1159,0.08360232962435657,-0.014212188077001775,-0.016567006665277766,0.05874019375392277,0.23187611244653072,0.2593074745983139,-0.9909687418607495,0.0896444445781812,0.39553452787894217
1160,0.07703395054553006,-0.07987710844122649,-0.15475219963338263,-0.0701802145712248,0.1666177703719842,0.06364278728520945,-0.10324916820901286,-0.009237597579553065,0.5669589265089081
1161,0.08622541718490054,0.003004737612762006,-0.06840216374899465,0.07831309436728041,0.070244861832551,0.10850891125198191,-1.1096173248144594,0.03757358383786331,-0.6688939712466544
1162,0.08404396769765315,0.025667567158701984,-0.036609334948182304,0.12150607193558186,0.052832986624079224,0.3029066190356816,-1.1353049139358233,0.03077545518212743,-0.018861272472578537
1163,0.07616219913843524,0.013521011741594289,-0.0315058399698605,-0.0338920869378543,0.2615026103213967,0.03551084778224727,-0.7247090416010965,-0.03594642744794798,-0.31368612674968555
1164,0.0797319572740142,0.023709093952551104,-0.007239189004260307,0.017596904263748894,0.4086065485028401,0.09539542266603808,-0.49735210090463744,0.008405363957153206,-0.2118968544302206
1165,0.09715181262092719,-0.006434900900017664,-0.05793400923431495,0.05765288431257018,-0.043025109335331206,0.015279048077793816,-0.8940637787023364,0.1730071974590541,-0.3646759980211047
1166,0.08607742160871062,0.0010981590204746032,-0.05778198931934423,0.031163792891725717,0.056753265599451604,0.11241487617766147,-0.5758201966258562,-0.014755790356764992,0.01780760728117004
1167,0.09570511460656315,0.0032834346720986667,-0.09929015839545927,-0.036377697669419964,-0.09522830683836583,0.11047908203754035,-1.0935608408450943,0.053977626896224463,-0.6220311081868447
1168,0.0767724888772292,-0.01987540356169709,-0.23015939585531703,-0.10199258590351268,0.7690347249452156,-0.17341748506118448,-0.8127983117270079,0.07126371955978315,-1.021870604996274
1169,0.06597864230776976,-0.021340446296943396,-0.07672390784332034,-0.03384636657867066,0.07860150835535766,0.01991737154889782,-1.039197172959987,-0.003837250480993941,-0.25259523177488735
1170,0.07981998568930337,-0.04262781721665626,-0.05711345768132369,0.041623652637859804,0.24061492610546376,0.25068120119242376,-1.2446756915283779,-0.028063668438573792,0.28669801551709917
1171,0.07588198665767373,0.007010278309095587,-0.10601842922795213,0.006223528736036339,0.37143544581890353,0.09752866082729832,-1.1075310318242875,-0.03397198926927879,-0.31360130375025475
1172,0.07328874558720025,0.008351805068266651,-0.10091536825043115,0.008413876801538047,-0.028570465896921207,0.12720806802624,-1.1125508341549266,-0.009769362621191737,-0.2884993182825496
1173,0.07644983241049436,0.016364305672219,-0.09311142698456222,0.10014121346503461,0.26658734718006377,0.1630412500589728,-0.8042209702610585,-0.07753118518981116,0.3992367799258897
1174,0.1843968408671185,-0.009072207340909867,-0.05973568677365076,0.2121425705567053,-0.4636708681615832,0.11479783353409802,-0.8528461823240711,0.09151861332802995,0.23942623259146678
1175,0.07145620985633169,0.029689937827614744,-0.03403473704095119,0.165690713406655,0.20491761637273048,0.2546149363421595,-1.0420603802482904,-0.029960805981727675,0.5666436557427234
1176,0.0809391272345622,0.023106271130294762,-0.014311517727600448,0.2065300835606838,0.5127955386119745,0.09729816237252249,-1.2529544693943764,-0.06748224312067004,0.5310361936098159
1177,0.0788678805989054,0.0014071908754339044,-0.1155620828343087,0.04005252773722598,0.2183215341030167,0.120724169324863,-0.6956795412087852,0.13385143914109465,0.25497402853978585
1178,0.07011162707628774,-0.023360749465894157,-0.08441101487449328,-0.03594112837186103,0.29637333269180705,-0.03095472397891596,-1.232254714353501,-0.2219102349889224,1.0093047525427363
1179,0.0862862195961909,0.026378450896842508,-0.040585613903213635,0.22972111655571537,0.14950941556187453,0.3721846063841972,-0.7014452534811718,0.11540922312896314,0.5894989815378389
1180,0.0626168878411391,0.01941462642504594,-0.0870387523321544,0.2620224092909653,0.12844011235526917,0.4177867328310321,-0.6397851939150208,0.2402281556693678,0.8432721681115996
1181,0.07955311076364563,-0.017428318818385784,-0.19166144070000388,0.08478298377800561,0.2562247764338646,0.36703793707617977,-0.7884676907007153,-0.11639891887049938,0.7333147073151663
1182,0.07510823574000644,-0.11748469619498242,-0.0655671244843833,0.04725966206345533,0.402737651114425,-0.012062682394648683,-0.16174512527290721,-0.024952581528074568,1.9936638072343167
1183,0.060077424322420934,0.0015073018838715454,-0.2468916237886929,0.10722622160039808,0.021020878264983358,0.1395892601583023,-1.2911315567325694,-0.051947422788851005,0.2575066633573667
1184,0.10935033878147765,0.0010997181054827083,-0.20723534677101585,0.05696417967403674,0.25301509684041495,0.17577109963807722,-0.9995490536188248,0.036535055750303545,0.49100605787727203
1185,0.08148684064509085,-0.03635344991937457,-0.1590487429054632,0.06379813514014356,0.5015149607310602,0.1337882795148233,-1.1840134956522717,-0.1361853735725991,0.19196999229581294
1186,0.10041293552732034,0.009169777524638998,0.12296359145175882,0.4956061463203719,1.1337943550217704,0.49461906659792687,-0.4597495972501316,0.0834178517909144,1.9867230192926262
1187,0.08626927752159734,0.019437576246222665,-0.09466288609137342,0.09146614515839878,0.23673376536466592,0.2059194774766346,-1.0412793666813442,0.0635769018523023,0.8794962554301665
1188,0.07808416805989653,-0.05795561057541527,-0.14816882798297334,0.1962980957073214,0.03546659246741077,0.18494648418140924,-0.9906152162833867,0.03361440269729991,0.7152870580056823
1189,0.09416463923801248,0.042805848555777265,-0.05082191033393032,0.28111400086392674,0.7021094908621993,0.44398106083922056,-1.0382711253136923,0.20131625809465145,0.8105588834710542
1190,0.08951038406454825,-0.03850843673056969,-0.196779591148705,0.1182815738916711,0.15378973342656121,0.27279324722567766,-1.2463660886545793,-0.03928850706893142,0.5335248312715638
1191,0.09149711821478486,0.0019172884462960139,-0.16708050061438373,0.2572592940703492,0.2739052577725699,0.2718625915506281,-1.3376858201075124,-0.01917924784895045,0.9244611647934529
1192,0.09376417253205206,-0.007538929504932164,-0.14494186902617018,0.17327056187802967,0.1377805105081832,0.1725465929675116,-1.4885684808212087,-0.1799056157126569,0.9605502034564417
1193,0.10211080466366616,0.04525318225233084,-0.1609524296006089,0.24336609012076968,0.500243914545715,0.47827835483211095,-1.4715994344400003,-0.15047444348977107,2.62073110739295
1194,0.09057764032601387,-0.023897320242240786,-0.14946466354836355,0.04455107885488688,0.26414254457045094,0.21022879415922774,-1.419827746406799,-0.07861962076055405,0.6392664393246165
1195,0.0860088189818563,-0.016623854634304547,-0.13812026595456436,0.37079872583019097,0.2336852532457,0.19649126629695568,-1.0745309478092948,-0.003517460442623075,0.082765610763321
1196,0.0983270810579146,-0.006720463775162395,-0.1361952173080864,0.29996219574152844,0.35935987689194615,0.2118500112867173,-0.9568625305768844,0.003633269311449147,1.4036029236477978
1197,0.09741491518928458,0.040867511023862296,-0.06739114685815857,0.2518677020369908,0.37525091310203557,0.538346729000897,-1.2647264219713907,-0.07930851342573791,1.5446354581794182
1198,0.08929011884090826,0.01819736770538121,-0.12565995113410663,0.1939833195949822,0.301856325808339,0.247524787734449,-1.4490300994068193,0.0838627660475866,0.9969325110865069
1199,0.1010127347808679,-0.06319378571833205,-0.16887406910735422,0.157465245072007,0.3353643523586885,0.41897980127647966,-1.4639756374286463,-0.19385020705383935,1.564028712097316
1200,0.10036955712401713,-0.032503084956901206,-0.24260148937126444,0.0906349405163763,0.44622627592037845,0.38092612937362985,-1.4484971239580133,-0.14302947311721348,1.5654314147461865
1201,0.07084739043807653,-0.009150162869037188,-0.15278484988817748,0.28321892686300015,-0.04375264579353991,0.12029630621814663,-1.1544787631084106,0.01273123082133363,-0.32997028640414877
1202,0.09698140696444353,0.03902003060784387,-0.010257859991553746,0.1426903071544492,0.4528732612529764,0.5732665108153263,-1.119949051891238,0.036699264694558226,1.48563327667041
1203,0.09896427532653089,0.03018305376639356,-0.015161444217714986,0.4119907435145218,0.3967350629076924,0.5883980135393594,-1.0922448304049748,-0.026344475188247642,1.5344367470336824
1204,0.09834671491845547,0.011488479439740731,-0.16713163129337,0.5264291786294628,0.38999445745943045,0.5468676780546542,-1.3436900220224786,-0.12173755257486636,1.6963898436661584
1205,0.09791809363421802,0.01851531583418559,-0.09780279889599489,0.2602121937271826,0.5879171720440176,0.435592527178651,-1.3422893636941964,-0.093878366353066,1.4407723728022062
1206,0.10336686712527766,-0.014207368866329591,-0.20113640932055668,0.14315324773014254,0.5338390674110287,0.35997466274455525,-1.4513434299697952,-0.0888595474682587,1.7221700568911438
1207,0.1071492845723115,-0.03955535167870192,-0.25287641255677235,0.1897746415633847,0.4041073904631547,0.3988721401378214,-1.4360303840757267,-0.20961400342294845,2.5251298412746235
1208,0.1055546607658638,0.00403377385253569,-0.3290118515213647,0.2303630889017815,0.3490679381063124,0.2541379234845931,-1.3332572895996713,-0.37293625835687416,2.169005160644057
1209,0.10543633760977582,-0.031632416815025745,-0.2986508321883756,0.3267708899537461,0.4812004758240158,0.3565958925029006,-1.5227410757587716,-0.22616479472778533,2.3661426698766803
1210,-0.27504311930021236,-0.004777806375945841,-0.1734897000153753,0.045304851741625775,-0.5786957140044587,-0.697465453329798,0.4659932138023369,-0.11904101350144622,-1.495828112739541
1211,-0.15294401517615094,-0.018869458448876737,-0.23733103179072904,-1.20253653917406,-1.1171022426868058,-0.7587412100493857,0.7994784690722138,-0.21039442193595342,-2.8846024035330746
1212,-0.14980442512984246,-0.01718807710475115,-0.13475684351263031,-1.0760217243773789,-1.070059966938326,-0.7223754729384839,0.8424280093496879,-0.14115234922509712,-2.594112003846004
1213,-0.15298915570137608,-0.020014006207637294,-0.15572719409625696,-1.0480466773785295,-1.0482839276876472,-0.7074171677951134,0.8620687047676263,-0.176038993978361,-2.486594435645519
1214,-0.14172448726795592,-0.010881408429884774,0.03445342464452771,-0.875720507969366,-0.9633042230481695,-0.6229686266338915,0.8985770954982044,-0.13279619605768977,-2.0986779244586202
1215,-0.1568765319797548,-0.03262506491817801,0.011965376027077167,-1.0093056960121607,-1.0741404353917257,-0.7612405430712789,0.8220448466754541,-0.26670943465779123,-2.3461553703944857
1216,-0.12083267961258683,-0.040719271232076054,0.005830183975726857,-0.4990665724141017,-0.8789876987198071,-0.5309191270953667,-0.14622007108871118,-0.20634572093803769,-2.0857818965978434
1217,-0.22439475178230742,-0.05000731354009057,0.004404100414039919,-0.7156192798873541,-1.0006847870321665,-0.7745493702710812,0.8490587772574063,-0.18299937235929264,-2.258250856521983
1218,-0.1949727636298875,-0.03753912623730716,0.0013833307139828038,-0.6521557420185693,-0.9773529160879061,-0.7333088722584886,0.8364004416121074,-0.25377404449924956,-2.3117231613174916
1219,-0.2776424290792792,-0.03975862082520782,-0.014886345425821512,-0.7437992825747131,-1.0229653381500698,-0.6636351147632106,0.8522956245437756,-0.09762451386696586,-1.525026833581356
1220,-0.23430228178763576,-0.051562496785590044,0.07849357582148449,-0.37983791210978196,-0.8435779342065025,-0.48239114248994647,0.7783662155552017,0.05372198489391906,-2.0219528626139662
1221,-0.1812581578514108,-0.025088765428567902,0.02907430080329943,-1.013361500402851,-1.029008375836312,-0.5231083158299265,0.6410974947336378,-0.1006835794777536,-2.2507059544329224
1222,-0.20045433898401155,-0.046880929714728355,0.06298450586369439,-0.38155101245516015,-0.8511869785240801,-0.4885912117267093,0.7932631555514825,0.07799467564963504,-2.018620719382932
1223,-0.23160267461273562,-0.07030188941995495,-0.03932781403122856,-0.4558709099054324,-0.9312083437475734,-0.5918063928346385,0.768290049811442,-0.02952729776659543,-2.1316875812160894
1224,-0.23498123861359155,-0.0558503636330215,-0.017361313928226582,-0.48521880713377424,-0.9287319963295704,-0.5927137373804499,0.7821815371821117,-0.02115263103651235,-2.1492143028497823
1225,-0.28188673652937246,-0.08052005608737155,-0.0485141123065768,-0.5347345986020835,-1.0052209741370333,-0.6366419015103749,0.597453648609374,-0.08356907407911222,-2.3294090490802852
1226,-0.3295763374552035,-0.08245795370524561,0.004776946398422992,-0.49616256672406966,-0.9640782185962226,-0.5682528822065588,0.7521423140895835,-0.031755292080993425,-1.9276788634425481
1227,-0.19230066471621374,-0.04191891108127486,0.12187283706686068,-0.36233391295923856,-0.7792943036719963,-0.463423472594047,0.8753757048125104,0.07837243445183734,-1.939392565031245
1228,-0.34712398415530665,-0.07846900881666055,-0.1673930328864368,-0.6893881761972932,-1.1438516016245677,-0.7804286573459711,0.6524081191381051,-0.38721502616526243,-2.3515814856694894
1229,-0.2261639382349263,-0.0538567973445884,-0.0014276381401368706,-0.5190146805254209,-0.9583425545221972,-0.6250090000961848,0.726449765729531,-0.03360485177517728,-2.132073158813719
1230,-0.24422373676587275,-0.05364742260992331,0.009172462458873442,-0.47479632754536805,-0.9033713631597774,-0.5745877948367676,0.8632057403022235,0.06317122437284223,-1.887965635939069
1231,-0.28165987124078157,-0.03760435294519936,0.01917001942227678,-0.4160684994205948,-0.9003349305771492,-0.5211729686847624,0.8218123403015105,0.02490214682350699,-1.8720867374016477
1232,-0.348758460455822,-0.056190375165269445,0.0404023598229717,-0.3693282499671221,-0.8679669071991674,-0.43828703763586224,0.9907324402495643,-0.07835484992795448,-1.6852917734441597
1233,-0.35055180000357733,-0.07936623747492728,-0.027406674958969028,-0.3787223870448425,-0.9972284981474976,-0.5791492348250427,0.7770233172798924,-0.09228543695747712,-2.1153559015903785
1234,-0.4221409902113565,-0.07858801673634824,-0.10207929838673765,-0.49180990085006854,-1.0513800126688624,-0.6362308135934529,0.7741139911312268,-0.09852695690045955,-2.1864008555067698
1235,-0.3120299234815833,-0.06464652135198565,0.011816176657082175,-0.27661058050630694,-0.911630080733177,-0.5036454427909229,0.8032322005150723,0.08586777007993868,-1.7153964521109353
1236,-0.3226025409884945,-0.048020180058145324,-0.08727577336625106,-0.5300702667951697,-0.9789639051809427,-0.5916002595045287,0.7555500024413035,-0.05576474669343359,-1.7942951835771879
1237,-0.30363876247963206,-0.057081593634746124,-0.07142079130032285,-0.5724208982377952,-0.9754756561460352,-0.5694397863441467,0.7198735645757507,-0.059464176728799244,-1.8139747534271202
1238,-0.26525293585339393,-0.04691607887347672,0.012592039528033585,-0.28440755992686717,-0.8114402032944122,-0.4575868720248413,1.033712579554276,0.08276937465611445,-1.7065131974882548
1239,-0.2582863497405147,-0.03552622056084227,-0.013445910217618214,-0.4533449039059686,-0.9171555100211247,-0.49830847499908215,0.813518637375144,0.03587587811732453,-1.706369999770147
1240,-0.28079736199031397,-0.028335039636402676,-0.08864700057008061,-0.5360133415165149,-0.6390240120658687,-0.5406824254777165,0.7618096608912222,-0.02861404428953414,-1.8827392890675958
1241,-0.2513621118862934,-0.02016621038272267,0.06558270089825459,-0.4224180442797214,-0.8495623254551713,-0.4287522553941998,1.019206635559223,0.07070595161380124,-1.5762771943960188
1242,-0.24848714891654738,-0.030857628933564137,0.10253899045109588,-0.20648150744231292,-0.7489471209319313,-0.35712427881624537,0.9435043147077204,0.1384098043033009,-1.4355982781443535
1243,-0.2961791121275698,-0.05657440728964785,0.08991127055919028,-0.27958737833130026,-0.8179342221149273,-0.44084123808507514,0.8761777602258084,0.09159419043925993,-1.679609716998556
1244,-0.29377766617911594,-0.03759807027035476,0.09131103102608844,-0.2190350554843402,-0.8825923348701481,-0.5475951048286167,0.5805823751728445,-0.019699337538142157,-1.7746386907510003
1245,-0.39441181212906656,-0.08090734378460143,-0.07404117519048714,-0.42954692837806113,-1.0288869455908425,-0.6305190853549886,0.7404779227069106,-0.10102667193098316,-2.124180814070721
1246,-0.25564171478969333,-0.008365088766263781,0.05926575815046082,-0.22532515223272473,-0.8406111504174865,-0.5330247038270267,0.5241961095812885,0.05430617991479742,-1.6578430913361268
1247,-0.3950795844819023,-0.024109428215990224,0.06786295935688455,-0.2065023734908249,-0.598686838048404,-0.4177908477760183,0.9940055420447165,0.0630470723951697,-1.5157893555064499
1248,-0.34131014822649147,-0.04066170736102053,0.09155838980671087,-0.25441720065634527,-0.8306962858717312,-0.42000500610218977,0.9410592753512895,0.03537507649204475,-1.5239452471550838
1249,-0.34622791580705936,-0.04363636633740662,0.0021586505739491857,-0.510787530338635,-0.9784582559466705,-0.667804420318254,0.44339088637212026,-0.1197982924542361,-1.951879609466619
1250,-0.4372729665597089,-0.06743837644618522,-0.12669040584266933,-0.37417312247828144,-0.9387665655033566,-0.6097292209812162,0.6260174395238137,-0.11382457715472169,-2.071165058280486
1251,-0.32656121861371656,-0.057650708267147445,-0.06111332840811002,-0.2822224671954705,-0.9954214699472271,-0.5469851316288327,0.5989398428596506,0.00017614438809281083,-1.7522045169100615
1252,-0.24832648270938773,-0.017417487698597713,-0.17868029628462626,-0.21129612066212464,-1.0338794459660319,-0.6493931629918054,0.9544935637099493,0.21027336781630623,0.17118321106352893
1253,-0.3137579237733583,-0.03198546114319832,0.021816442340577863,-0.234152583709276,-1.007426533447005,-0.6034974522674795,0.4604257769650207,-0.06813791224201442,-1.9163272064460606
1254,-0.3169701628050781,-0.012943305546477752,0.041799385902915855,-0.14512005659569685,-0.7275179403538504,-0.45860604061685895,0.4625614387865488,0.1797616955186738,-1.556007868012975
1255,-0.3341617056818679,-0.050705734852183465,0.03415442834169189,-0.13533283916288727,-0.9034528203392606,-0.493208919420845,0.6331475244927776,0.11612021172460965,-1.3996029988248413
1256,-0.30242705783318524,-0.05048153494580167,0.09641771230849121,-0.1782257166910335,-0.9597000951095911,-0.5360274283326907,0.6421235441959187,-0.04456846954112422,-1.7501538077737928
1257,-0.21167012717124598,-0.01881419263913644,0.1462676151274416,-0.07468852183898285,-0.8467024737689683,-0.4039010525423997,0.47970937234409944,-0.013030170696662305,-1.150213302536958
1258,-0.2958914489915991,-0.020723065394273085,0.12569682927213588,-0.09543461872780881,-0.8234661427880544,-0.42708395758467377,0.5591266627138828,-0.03599510419192619,-1.359272008030483
1259,-0.3628072555273108,-0.009102634676253529,0.08047483917781934,-0.0939553932502174,-0.6934191082327328,-0.5240564987144157,0.5854122315139749,0.043571741246273415,-1.1391607752599708
1260,-0.21579206274379542,-0.0016994577016124744,0.2111624781664448,-0.07905580844413655,-0.3441082706394748,-0.37257800551842596,0.57816552813477,0.06250836275555517,-1.2616456177321413
1261,-0.16810796727631255,-0.0011321165533741298,0.21103454634738378,-0.029483661983722317,-0.5865423811596481,-0.25815844105521,0.5135066689833685,0.05749566400861818,-1.0916551650339186
1262,-0.37427728460649995,-0.011560633689601916,0.12952945415401557,0.07827086756743816,-0.7700037306696755,-0.45215408165037024,0.7100034081842423,0.048665537332662,-1.1815163903450396
1263,0.2568229294479869,0.00978015988719006,0.12301316412043062,0.21575916156019875,-0.7051944228843419,-0.6071898944297058,0.6547862090070883,-0.14060556862117224,-1.3802145918104913
1264,-0.20209870409388836,-0.026592572553038988,0.18972810742734006,-0.07552719930761634,-0.6324242208885167,-0.28882915941832554,-0.0007314861864957792,0.033560471051143105,-1.3401280897533794
1265,-0.196610238804927,-0.01176982735649442,0.05120690501401869,0.2018857541313523,-0.7676099615997594,-0.5229231676787153,0.3107167354045874,-0.13273468520180987,-1.6552043676310313
1266,-0.26703830583436416,-0.012179528121840212,0.12096992282790121,0.215781403028571,-0.7138322455567035,-0.3945562084734568,0.8101191434273105,0.05599248172364144,-1.2582995167438857
1267,0.3076187726560301,0.006964241942961908,0.11015036581336714,0.0638934348971245,-0.08372535813996836,-0.5918785016987957,0.5196868752922416,-0.16343082335166256,-1.6423218611340726
1268,-0.19052334751807384,-0.020843836641193762,0.3080252997261649,0.08325213510981246,-0.4697350752377544,-0.13447151941660176,1.021319407748516,0.14702992182117733,-0.827095839314925
1269,-0.27530695291610807,-0.018316729231269927,0.04622557302822635,0.20253634290223946,-0.7232485136781951,-0.5090330783951359,0.5723229329684603,-0.001337564093582494,-1.2168848643074415
1270,-0.15907164260652856,-0.0009866900901623686,-0.12101960322820275,0.10934701347776665,1.0335777496782028,-0.3852633611139978,0.6530726371221273,0.0553579020586192,-1.8480568590206519
1271,-0.25621276581225616,-0.0067606854029696505,0.03964043825901802,0.1428057241730246,-0.4286422427562064,-0.6100351615790771,0.6915349897908383,-0.09656269957867815,-1.5888104508165213
1272,-0.16577061195401388,-0.006254742633115013,0.03284963093668709,0.18655322535541596,-0.6294897986533273,-0.16704538307499298,0.047303566343221644,0.004983363018652974,-1.3061721030613038
1273,-0.22572070207764797,-0.0033075453950165345,0.00023055443375829938,0.16252562281155714,-0.4208987679838456,-0.5884387254331981,0.6994974260142799,-0.04833072729986201,-1.2685999887928503
1274,-0.24462048404269388,-0.004875231809070625,0.00047509544777904353,0.2256667308969455,-0.6607608598120709,-0.25865218690689223,0.5091072060003317,-0.08248869159464088,-1.1868944319024968
1275,-0.227006037477478,0.009085492623018315,0.14006987576891802,0.13139919831407976,-0.07390826642460065,-0.3794849855575437,0.3560200229459596,-0.06743704935903574,-0.9417811045561254
1276,-0.20777865011136487,-0.0039930254400778785,0.021378472356406934,0.21200051273400308,-0.5818198094243788,-0.4697361900439249,0.5077776569464115,-0.043805008340401984,-1.4870668123994815
1277,-0.301378098058459,-0.011216764372473024,0.06733251054561792,0.19652699330095116,-0.7180164357078126,-0.42018117474678224,0.38318036948100126,0.02640034490766611,-1.265690599072516
1278,-0.24019623750407168,-0.0011319736765735863,-0.0045151745611732965,0.22959406116266579,-0.37410395081838754,-0.27961331367330233,0.5863454440876548,-0.030958913318735726,-1.2584627954208976
1279,-0.38074900652051297,0.0025537600709835376,-0.054694481672374395,0.07582012975390907,-0.08612910480568504,-0.6238537686280485,0.5267772076298187,-0.12682411890173265,-1.4659434706491503
1280,0.23144578316639258,-0.025213424779116707,0.008130542996245329,0.12681997614745386,-0.6755942762214959,-0.4741457895263694,0.6508093049740831,0.14303380928624176,-1.2083287797662656
1281,-0.09962755412834201,0.0017583737684392236,0.07363367566503434,0.2154006753487228,0.012505093172724175,-0.15366882230189777,0.1696850978151457,0.05106354296092041,-1.5237929360235136
1282,0.1596022989939749,-0.002137545838134441,0.1839613276964396,-0.007984234333368985,-0.118781470996197,-0.278983742958374,0.22371292435144038,0.150289155320722,-0.702721565959282
1283,-0.49272187312466387,0.00757694670684996,-0.016733018327612502,0.02721306677210838,0.22128253471845657,-0.4214865578862848,0.7395023798844191,0.20885650767157513,-1.0365328401376348
1284,-0.4165497398252902,-0.010607135758612668,0.11954995263750558,0.07377309282264559,-0.057892185233941865,-0.23688416269056053,0.5071180166263307,0.17620564950770082,-0.6577563418085813
1285,-0.29693669740777,-0.007364135513189028,-0.004125845694233576,-0.008166659367832068,-0.25040133769883954,-0.4919260259795445,0.15285638832722329,0.0860211105226569,-1.7129996509112457
1286,-0.40947818180317685,-0.005365432207004262,0.14422578332584082,0.27438923254128406,0.045787757917493004,-0.2843201256815701,0.3364209443545724,-0.0410677474561807,-0.4536350847140575
1287,-0.30510667274256825,0.008734169320475294,0.05237349176686236,0.1707949603681481,-0.0829091404638634,-0.3241730485332363,0.14389239756411124,-0.04642387719947065,-1.1902251338032541
1288,-0.5645767710486496,0.0034325950321991454,-0.047568294518548125,0.10375803865670283,-0.6631981541551131,-0.46721520429657376,0.2971765074856623,-0.004374972948576002,-1.220476597929895
1289,-0.2598675638086407,-0.002673608110894972,-0.00373170335375119,0.24246130421085388,-0.7068791284375903,-0.3955722298514736,0.10394593139835541,-0.02583810841388307,-0.7948877473557653
1290,-0.22895453773038754,-0.0003039187900317113,-0.006182079753222973,0.09341264655400915,-0.41061001361767085,-0.32570502355587716,-0.09754847448032435,0.05129373456810939,-1.5284451869173992
1291,0.014958100529096331,0.023139761336123464,0.5023763655983168,0.34940522489491666,0.06770318865359008,0.037310373008639285,0.47109521520166275,0.471358018818698,-0.36038910176388117
1292,-0.07501666552247355,0.010439230077049763,0.04952378485442174,0.14566338004510374,0.0023522210891440674,-0.09876460964302829,0.045220323837416525,0.19072076678858374,-1.383181285248972
1293,-0.393540873869722,0.011474391823077332,0.06109458216852166,0.19034678963506926,-0.0037672273122102513,-0.25258177090195144,0.8808658898604006,0.3238029861581142,-1.0307376212840902
1294,-0.2250447823089503,0.004536554208406458,0.10752132328343048,0.21180693826927283,-0.2239847501394536,-0.16847783459206866,0.40219881206017705,0.16501306384553802,-0.8966121783491364
1295,-0.09082350548275274,0.006845311003842075,0.11133750955152452,0.1664483540663184,-0.10233929641880216,-0.04103580471207675,-0.1032903243039448,0.22314184977201354,-1.3633269471988698
1296,0.08639552666899009,-0.019026016025300033,0.03010481566698265,0.09491201245933076,0.15188411354569287,0.02297668379447612,-0.8718228804802614,0.27656800001249615,-0.7050351093651746
