,Sex_I,Sex_M,Length,Diameter,Height,WholeWeight,ShuckedWeight,VisceraWeight,ShellWeight
597,-0.16732040988989694,0.02491948659507727,-0.1930241245332283,-0.38284622834640125,0.017319205204150753,0.03599080652790216,1.5287118960421957,0.06902299466262166,1.6141835200148118
598,-0.08394141507239397,-0.0760768006320141,-0.2877482069868348,-0.1599986431331878,-0.19210627643886216,0.19070698949853782,1.3090483577778738,-0.1817887367745099,1.7188618780386238
599,0.049099678307927795,-0.0738333104603238,0.2524620038630943,0.38128038954997445,1.4864609829662347,0.7266888012122957,1.7662078544073432,0.1039487739788313,1.1146419724518553
600,0.3723563936471156,0.01717352239994273,0.5214706098954024,0.6448711381651827,0.22456825440364223,1.3811205915518792,0.6697986292250944,0.41282458115859016,0.4327734258303827
601,1.0215556326011437,-0.05788221286694419,0.08238834596816408,0.15906725914315076,-0.5721453235085878,-0.031227782546932977,0.21224925284608973,0.1290834090229245,-1.0161314343817758
602,1.098715978480678,0.07050557165279703,0.37343366888515406,0.06551850567198271,-0.8383607265076658,0.20728599775183623,0.8328672920729704,0.12342691014097809,-0.596436051871498
603,-0.4377036290268914,-0.002680085893182439,-0.050090690138328654,0.9317884043574304,-0.7729746358099442,0.14605755923201327,0.5629064524674622,-0.10210932235750277,0.5717630934461759
604,-0.6097750900183946,-0.009676113360323875,-0.292804868883359,0.3716557269388601,0.4106192365609387,-0.14110586777250206,1.4392357270371483,-0.18763248098432453,0.9664408767591901
605,-0.3230175703703965,0.012986575672940343,0.5750844767611398,0.8068935940880345,0.3616673544390025,-0.0265128872259862,0.8235675067816893,-0.11587219518493926,0.0021602913157484204
606,0.6776793845952088,0.5149010400787227,0.1788130120123695,-0.35704342710283193,-0.9897933076612886,-0.051961168817993404,-0.10791701212109216,0.16542456737359504,-1.0731459420794582
607,-0.43880598733290543,-0.00491550919044969,0.023283293117258432,0.17548677231790316,0.6834399262389392,-0.002104566419379202,0.7564825219947987,-0.0381499232487669,-1.4277593812001663
608,0.7568748957756432,0.27690545462048705,-0.18006763983874483,0.15851453283775901,-0.8680748123461504,-0.03429490662709132,0.3870320286177521,0.38082558497624125,-0.9907579917386635
609,0.6822440290942308,0.44089695952519065,0.1614982486894263,-0.30513737300341043,-0.9745616538529693,0.26347527645442687,0.9814705229234885,0.18857665842388283,-0.6615055219770339
610,0.3431610080511016,-0.002432900808803615,0.3479825071993072,0.4750901754418475,1.5615486820294624,-0.5975589873654392,0.8072953691668356,0.05231452917359531,-0.9704432366106733
611,0.03074074601116374,-0.007414699804101041,-0.3353311517603759,-1.3505580707772982,-0.8479981968759435,-0.5956672830979155,0.08390230095228686,-0.6793994116584592,-2.1213170867121245
612,0.6218482693228762,0.4439362685276144,-0.08240971080779291,-0.4745351414311266,-0.9771144855754474,-0.016404654831514813,0.6581875839029822,-0.007533085897165479,-0.9790178969331925
613,-0.2729337031768971,0.05660456210456214,0.6982405473875062,0.45730873490023727,0.1615562817084488,0.25911709445468445,1.2300910159857303,2.452047376506316,0.664925236406644
614,-0.3654882444834778,0.013259426742522375,1.151418823321468,0.7300450749909481,0.8066219985429759,0.45668561915775224,0.7963501393015008,0.04072671291330881,-0.31266240420976593
615,0.3461494333705867,0.039224863945905755,0.5369845717252859,0.48106827901738763,0.8868296480292381,-0.1597892078512715,1.0499062235344758,0.22369257228969971,-0.777109237784075
616,0.4657527035141018,-0.029400398301981132,-0.07634282008078182,0.3264192532990404,1.0390991850169857,-0.33000923835919266,0.9429302373606754,0.005597852579893001,-0.9770896287515086
617,0.5280516962930091,0.4143808167676669,-0.12083393244444707,-0.6080850578866657,-0.8613291857802476,-0.050353193586393535,0.14582308415084527,-0.10595204241093242,-1.5647450388256026
618,0.44761310878870686,0.4178351762287233,-0.020133779082938726,-0.5964806257110068,-0.7353843192155893,0.01010971756276067,0.6955909560984618,0.13336200809208476,-1.5455550964839702
619,0.2680815167275812,0.1741361553539379,-0.13021761775998142,-1.112512934851081,-0.7496379828285371,-0.3983739582175612,0.5180661071047159,-0.41748710997547556,-1.8450970292763664
620,0.612246320961858,0.5222408690952527,0.16701415259745486,-0.17452813533807165,-0.8668123258426609,0.054992494040742,0.5316625428811698,0.12194023957055272,-1.3317990116890646
621,-0.5579864300361725,0.041769058560150805,0.6011906499715398,0.4043038822470273,0.2699794806341889,1.4343747246399112,1.8795309228404917,0.5499839906463065,0.46381086677378897
622,0.31980119250575245,0.03393924732098143,0.31604294533598126,0.499154506454882,-0.7659399153579393,0.2910988701581258,-0.014105573980598774,0.10110781740789544,0.7258580564321523
623,0.5187413420506318,0.10955196228510361,0.7779843741564616,0.8053868064372653,-0.5480176526005226,0.8544686972854102,1.4342697021361241,0.08386587798665171,0.10070603654010722
624,-0.39836557026883906,-0.0132736405458781,0.48584328943358207,0.577013647085295,-0.17243672993161563,0.7947091728256673,0.6439977616806057,0.733598378393458,-0.4341291623950433
625,0.2747493490935712,-0.05234529208067431,-0.16944824359324873,0.05959453062076681,0.9219500032374479,-0.03563171619977115,0.6877761145211967,0.16454125557574134,0.25577114510220234
626,0.9248117875987963,0.03594378808329527,0.05546963936295263,-0.07215849939684033,-1.0446881579640026,-0.22368137356336584,0.6191579561939767,0.04388701729831019,-0.30178501133589003
627,1.110375693238161,-0.05626577878170582,-0.14953482788967104,-0.016102540327608376,-1.1274016980993473,-0.23849500666421583,-0.247151546964999,-0.3792775913168157,-0.8691895569165665
628,0.4677468381036848,0.11309312262322753,1.288230400069464,1.4657133334840406,0.25653761685212195,1.4148787324355716,0.7506462982133788,0.9025031091386225,1.5576076953571205
629,0.6787201064804935,0.5072358998635446,0.10035890625933856,-0.35718860342822184,-0.820528901860641,-0.14257942458115655,-0.0011744332187382557,0.2638142585210692,-0.9517006617584551
630,-0.43719549703528887,-0.0034925935236612715,0.008201426548877693,0.3103858942452036,-0.7034584563261171,0.10088796611934188,0.14577433866536946,0.48929657407694915,-1.1534425064934424
631,0.6599453423943916,-0.006081643824857382,0.059461453676221965,-0.2467198518992006,-0.4860153267014692,-0.7578695620844507,0.3227602045629902,-0.6004875255205915,-0.6380359443258021
632,0.3614358879436647,-0.028189606372449598,0.197182684502371,0.01531888337079312,0.23599795184404027,-0.4886279766482929,0.6309133401660336,-0.30180389780244504,-0.5952701207264824
633,-0.4417765939111347,0.016470221870679532,0.05461733568463159,-0.010058870587496476,0.26164065457116226,0.046431095867586814,0.7849410772189609,-0.17978868162717193,-0.7755190928099855
634,0.7405657240740582,0.34206553053676075,-0.2445589403024711,0.04696407349938365,-0.9295166542793286,-0.01130357371556175,0.4537093026670235,-0.486752178697699,-1.014216137504933
635,0.6871673324463514,0.47733621930514736,-0.2797648216847544,-0.29922253529839665,-0.9760332515347208,-0.0674126204353657,0.29636718273563945,-0.03608344433666891,-1.0053969149199997
636,0.584179403076826,0.29289465576389484,-0.06840676906881508,-1.1008471774782786,-0.8103864551557677,-0.34032207405347825,-0.0371946138499283,-0.3858095726350759,-0.8771502503221446
637,0.642801429228769,0.49685401561457115,-0.12183226754232575,-0.3162353274119734,-0.8982185527134874,-0.4770410018513903,-0.3923673254356806,-0.2894225567137653,-1.7475812668974844
638,-0.3570400705036768,0.011486580773484219,0.890327364851693,1.0536445156370244,-0.29191659047369745,0.471426432493807,0.7561070423406742,-0.11669231510465308,0.7096141862625778
639,0.412468656949555,0.036130552140491046,-0.10570180106468549,0.27588467497201463,0.0968272647517274,-0.11168146677822316,1.2803569926734928,0.27063545893736446,0.42203681369549534
640,0.5317421724834853,0.43928699863867354,-0.12514084636865055,-0.6424012177116409,-0.8891329363774765,-0.12883995169940335,-0.3790226808926174,-0.008883267329804052,-1.7106511244653337
641,0.41109148955363356,0.010459204465616538,0.0687087889247055,0.10550186142172105,0.3140570227506923,-0.030848847565964975,0.3354653535834984,0.04268545355284281,1.509836819590487
642,0.07297011066231766,0.11203972499265666,0.5527154331467211,0.11787268660015146,0.7695106809975168,0.6306713127412339,1.2576159589754552,2.266110701079684,1.3474505370814955
643,0.6725039608735769,0.4889020942652035,-0.14982026930030637,-0.37360900212436154,-1.0743978125900164,-0.5023992420602394,-0.18581712264404232,0.025237826306209125,-1.1336432864487909
644,0.5812313821087791,0.07954369439805571,0.04628698215655397,-0.13230927406370785,0.5879499448696344,-0.2501964073817997,0.296854958146533,-0.2311025445007454,-1.8513015894560703
645,-0.5107472265405207,-0.021180989059221184,0.3014388453535397,-0.09840688618862808,-0.0011034541699431848,0.01612439418265709,1.0700558146148529,-0.08638543873850237,-0.9228379131770017
646,0.14366641588745627,0.2609846243036977,0.1663888329173576,-1.189018627191297,-0.7094048044647778,-0.5085557215765607,0.04196247407817631,-0.45848015290131827,-1.5005858947755015
647,0.3024360655799181,-0.04046518702958289,-0.05532655408823316,-0.08574721122831509,0.21627229787354277,0.5456932795203336,0.866670093666108,-0.10168545801498516,-0.8908901800015534
648,-0.33616073132919794,0.012432016953580777,0.014053879849697921,0.5152466672889247,-0.23455597895039365,0.2678694828906218,0.6545699235449025,-0.24749355502671683,0.3309954410558128
649,0.5326441354918199,0.08423299065322622,-0.34857568232051184,0.18169505614201661,0.33088451671349234,-0.2688915561233875,0.42499774514070715,-0.20431766855190855,-1.205712390868222
650,0.08110064940123095,0.17311437674308972,-0.166959872112875,-1.40396106427681,-0.8091627589161342,-0.4674128143658866,-0.12367456232250858,-0.4009382001841087,-1.5251486076887655
651,-0.27995503922233583,-0.11730840644949912,-0.10747683676784639,-0.3947393095527415,-0.9503146318851909,-0.270207993464352,0.31568307134269546,-0.13744139679303602,-1.2612823109304605
652,-0.4519370713314794,-0.005867621336990412,0.03474674213348119,0.5318422984359668,0.5719567281292006,-0.17450973131060193,0.776394039235334,-0.2279918327646315,-0.7776764049130469
653,0.35068197871987794,0.5019132264304361,-0.03667882942295789,-0.597935439019263,-0.7870371846506232,-0.32129111193915433,0.19022192707916902,-0.755163327940686,-1.107754092979566
654,1.0089148789370164,0.008965949204729758,-0.1685754453945185,-0.005715430273765701,-0.538277806785187,-0.1295286885343344,0.3894630252331283,0.20723070478987402,-1.1255200408997101
655,0.21058620386570648,0.3285585791612225,0.12411083414199711,-1.3212236361769696,-0.7065716796033057,-0.20933303153261068,0.07267590425164236,-0.2810456848601661,-1.1808003429702842
656,0.033755066098433935,-0.04201921017027765,0.26595363898074953,0.8888298332001349,0.7351122686663644,1.3662248023434356,1.5700742076881022,0.35024203170462304,0.6387845077656668
657,-0.012719743633879437,-0.07872603696734692,0.23876142774643613,-0.15536064254266316,0.44544672128526963,0.32843400699586656,1.5982387824801583,0.5472429242363447,3.005639706677046
658,0.39459657879931564,-0.0357183934196204,0.3972765846657915,0.796137695846638,0.9096761801536628,0.4576529335599434,1.2527423775995608,0.44579144308470725,2.138801745987234
659,-0.0008998663119377482,0.007053424961517287,0.00288820771255527,-0.4423782523670885,0.7166851365002644,-0.4119087865332094,0.4426562615705144,0.9434083542686466,0.7894526664759698
660,0.7116542499579753,0.00836577165912278,0.4062154343798636,0.17085661704405364,0.2977675672392116,0.46009611914196186,0.6328360604861603,0.48582450070464633,3.0133408256642387
661,-0.2277168974569438,0.0154922356778048,0.31306733837162315,-0.21130477784757729,0.7969795683339657,-0.398764398450515,0.9171239720094452,0.6033661083396945,0.6887139972997351
662,0.5672115671264224,0.025706356249471686,0.2629724668777287,-0.2760260549419318,0.6887242198491502,-0.15613630728201955,0.672201113486932,-0.19146399654419827,-1.346232218544323
663,1.0228240402452384,0.029388060747161722,0.03539879680744366,0.055058365759389896,-0.5006335610199704,-0.031385961195128466,0.8739537375153383,0.47586823383665394,-0.9135145664188953
664,-0.2786714897063015,0.0069514280254660945,0.4380206746447025,0.5396939972456832,-0.11903503786320335,0.4682146498430637,2.855633312695595,1.323924310720142,0.8122253006720864
665,1.0815387555478109,-0.021576187869478944,0.40244017247748826,-0.013783501259049261,-0.9859501152279212,-0.051620620019408626,0.582502849733153,-0.25309276914818896,-1.0235014379571732
666,0.3685037611513223,-0.13368906831788627,0.10821355058525836,0.406799263224576,-0.7071220051989969,-0.021617955821470122,0.9060433371061415,0.5572542462530937,-0.617427982704806
667,0.29689920458496966,-0.04896701093260913,0.38894262103730187,0.229581353404707,0.8487843684723959,0.8114353248977129,1.450331664264557,0.48008118205151923,-0.27013156150332224
668,0.03777922642055465,0.021697563904648658,0.26820032672569566,0.5005350070573357,0.08382244407604132,0.002245023649066177,1.6774602534442655,-0.3704408677843007,1.5356581687839255
669,0.2768239595982343,0.05296658938722184,0.6905548817928988,0.4523632606086355,0.7614622370369719,0.09300646895480133,1.0617476812991165,-0.16601605972183284,-0.605951872678815
670,0.32719074129539577,-0.04631367694853915,0.34404245191441024,0.4578541515413696,0.4062119296516005,0.01909449976947631,0.8844054722019081,0.12862794692188614,0.7958436299297247
671,0.2972815635232215,0.029808086469340096,0.3675572816096676,0.5913023351365773,1.3657004652315967,0.6551517199023373,1.592747503861306,0.7426158606766965,0.4147923298664892
672,0.13565695483027437,0.0954693948309509,0.32794742506132146,0.49653696945938697,1.238794406323584,1.4452202690662266,2.7112411438530457,0.28335554810253677,0.43273503474990466
673,0.3347125750817115,0.29387102534538145,0.2517686113743602,0.8109725968558393,1.8073103463056397,1.2702758381034163,1.7667061226459353,0.5868060448420493,0.19453398572289876
674,0.2257261727184539,0.09245454161574256,0.5271107725006509,1.23500478124565,0.8935977297193796,2.85294615309537,1.795529643703606,1.0147779544369397,1.2998093972414402
675,0.1770297856928811,0.030531024531024534,0.25128684265183593,0.8508444963631329,1.9861837851976396,-0.16556010499448792,3.037114812944053,1.2545458828740403,1.1849806210171123
676,0.2482826688384678,0.03359868442990051,-0.1686361986028505,0.3189146057334487,0.09523437064189783,0.36014387660966424,0.7665300507728028,0.10690916892775364,0.40597991892614727
677,0.4035357488304852,0.09166247265379282,0.11639734963337033,0.14351194500608316,-1.1768996011746857,0.2523925704984498,1.1634090965021664,0.16117261843022113,0.15177494589735013
678,0.08890757747086972,0.05426110731373888,2.2318971074312963,1.5796793447186785,0.9706429708468902,1.1975982734155417,1.7339840863941773,0.46535062784403514,0.9246360508420055
679,0.8065862188063243,-0.058254625310507846,-0.16911631681742226,-0.6314834265205432,-0.8068187191216993,-0.05706723663430853,0.13745221006238847,-0.2947969583395458,-0.6795439998474541
680,-0.3556093952328197,-0.07329955205640383,-0.03594950660785633,-0.3190180655610219,-0.6077504689113208,-0.22370999167554,0.1786161473251613,-0.11696036305043872,-1.0893616579525267
681,0.35845243446655983,-0.03920537444943781,0.04211060955247475,0.018532463937846386,0.46085708488189736,0.16172888490661477,0.9321921722464075,0.17837900425742492,-0.7260901335225556
682,0.7615089249796482,0.02221381569270725,-0.12140566792705035,-0.33442965992672957,-0.8051295727476555,-0.7170480937043131,0.07716090378665591,-0.5899819467773871,-0.7359315570986432
683,0.05730142794376186,0.03966529671369123,0.46712055762085597,1.1500608980987967,0.8774646437996304,-0.01858967455076938,1.263465051494024,0.15497355208972347,1.0554953930675177
684,0.3258889597302369,0.029640721394710173,0.03225469785516451,0.005590824933638539,0.10505468677060717,-0.04688151187166319,0.698948303664897,0.14457199457821002,-0.8181115307785684
685,0.07665136115059877,0.04606945500572719,0.45610754940737364,0.11015917805314736,1.6742773550134995,0.4139056049792794,1.4057355286581943,0.23557632368262113,-0.19152520967320813
686,0.07223261731241588,0.041375639469715245,-0.051716215354055885,0.44484160553332647,0.2277247264243001,0.6752110565520373,0.009477869997074598,0.5132830291551185,-0.2854731828127003
687,0.07819569125254283,0.18865239547344154,0.15835684651333873,0.8388736646928903,0.17947916490928248,0.8105071978591597,1.5349266610335963,1.0944749348551717,1.2534905896878088
688,0.17184165917684568,0.026529403232921647,0.09293846335083965,0.09210945177744453,1.1623985682051048,0.10901481543936548,0.6145956869480212,0.15456449119182747,-0.6770353930451377
689,0.036726064307955206,0.06077219199600914,-0.22248730364894895,0.15421413666550202,-0.1656204787083765,0.2753589929260047,0.4246209898223386,-0.03470614981547894,0.8880787027322271
690,0.35975042266980506,0.013270603088617612,0.1741643390676086,-0.04228344596373355,0.5413049678836569,-0.2871519259147536,0.2971149288951827,-0.03295482814155779,-0.31625791530759356
691,-0.00777627797525711,-0.014188670889660252,-0.2492922706168317,-1.0831241096116986,-0.7786139122482192,-0.5304376029473986,-0.08054927117334197,-0.45863403159305116,-1.6104267066673077
692,0.8991128420903362,0.11437052437078798,0.21987786324530742,-0.051261440944089215,-0.5564702109833488,0.06712399768610458,0.38222035104643726,0.16051360430607425,-0.9785303845403777
693,0.7396603359330249,0.05523665280729684,-0.0063021273813499605,-0.09268410438551818,-0.22859194661543739,-0.2012557450128543,0.43123212490337987,0.002714567005073336,-1.3930526109763826
694,0.006395003896141568,0.00601718543794028,-0.33041127818541627,-1.3725895523506773,-0.7071861787354735,-0.813698348531606,-0.34448513778479406,-0.6295231163279519,-1.9975614311409302
695,-0.19261158840436468,-0.07637658144088696,-0.06047521798585528,-0.5423624296947341,-0.9062785788206188,-0.37665065884136756,0.7518260817458328,0.07939644849804063,-1.5295103287788137
696,0.006147609442864767,0.011271153691908543,-0.3130228884705559,-1.3862556183635182,-0.7687373718543794,-0.914620196765849,-0.19854997862944507,-0.5399119272294342,-1.9793636355443593
697,0.15760458828940493,0.16565179478753686,-0.17212111330117705,-1.2228575742536199,-0.9710957353793925,-0.42876821740659177,0.07469733124610292,-0.5091953633331219,-1.6369585643719082
698,0.6099549849927485,0.09760147044649221,0.2348818692462082,-0.04991733357059504,-0.29078067951720615,0.3177693498148455,0.6964272285593625,0.4501715670031208,-0.409151310697744
699,0.814902457529541,0.07809198304881429,0.8636160959066101,0.23855344346030258,-0.6713358479766723,0.6560705445116515,1.5020982589439353,0.2903145073679677,-0.18535429651491733
700,0.7784149115803565,0.2114317062162428,0.11447742314622011,0.28787324504382217,-0.5420769828858931,0.11696153484298827,0.44203981509480883,0.2756921452758056,-0.7678566520371188
701,0.350019117112672,0.08082202097578836,0.5734688977989415,0.38831761985105556,0.4368668776074443,0.05357476389155004,1.310309365473107,0.5542901156964644,-0.48071163212978996
702,0.7856769020487194,0.07461441408366624,0.07661820663315219,-0.1524738452560213,-0.7907500180416904,-0.11242216286795768,0.011049685126913405,-0.3025184013678964,-0.682837634081653
703,0.7864581850796795,0.07541516566109058,0.48879741518559666,0.06225712890598908,-0.4697504675437502,0.053268818545716794,0.6441230251187805,0.10241792799839503,-0.4560300526742653
704,0.5659433406529291,0.05454976011390073,0.1557546750065128,-0.4324804500606918,0.49940804240732456,-0.4536334566025923,0.12273105747938148,-0.22008346992537522,-1.1552323527941573
705,0.48760020801797427,0.14822579357183535,0.3118261452944678,-0.43368350081465473,1.1435253982795146,-0.4415787794599916,0.47251123012111385,-0.18184605034612106,-1.0596232983869052
706,0.6641860978602762,0.3789627911347008,-0.011948629973086588,-0.1930483065942747,-0.9663658074636674,0.10282807680874664,0.7083640917600652,0.11993128390788989,-0.7159524511634173
707,0.9946725639155943,-0.08977097657222584,0.13586584287433404,-0.37006217109022055,-1.0124956239546987,0.32974520004962865,0.21924582231214187,0.20449324088651435,-0.6947367521438358
708,0.6050497132020745,0.15298430783731526,-0.19049524568143034,-0.3643135064713279,0.6469911610986919,-0.2231041299391972,0.7035935060137751,-0.1437505931887323,-1.639998066593936
709,-0.11601833634180903,-0.05157614231571251,0.3150885537161981,-0.348224224016494,-0.7170287134408003,-0.3683482831157635,0.40353855926623927,-0.6192258732607375,-1.5612483942138886
710,-0.29391011028225505,-0.11771387994417772,-0.058026689763453855,-0.25890515233941064,-0.8957282569259011,-0.08851682694006603,0.44169999827269574,-0.13100152479818067,-1.2209404110020183
711,0.7505771426158659,0.3030166887328546,-0.11074926383428982,0.04216364870053371,-0.8293459787253005,0.060404957838646425,0.6154107316975483,0.23673737075380716,-0.8812581515024336
712,-0.03281456710020475,-0.02684424065462574,-0.03519040708988507,-1.0255891887220763,-0.6729788899928347,-0.2443938389596043,0.1105513639704567,-0.25897225229384124,-1.4468108328801519
713,0.6836741299081414,0.4095539292934656,-0.23442541980655413,-0.5627462870041481,-0.9334801119915266,0.03904945952445138,0.2667677610451911,-0.3948394469428462,-0.9565968677489419
714,0.6957264661296165,0.492708533933121,0.10417534662745216,-0.23873330050342317,-0.9367084397614067,-0.11656438817229314,-0.19616037631574806,-0.06887564995010426,-0.8786110457099818
715,-0.01700682135248857,-0.027217609277786766,0.07343800783440332,-0.8308979684019246,-0.7219629901148051,-0.27532593928974974,0.11902972607855095,-0.36127623649627877,-1.3718230227026893
716,-0.014486727048600998,-0.031215320956917644,0.36578045531944553,-1.0481194894307522,-0.7121147776634452,-0.2695617093217915,0.44260007931439144,-0.3388965323967909,-1.1170288315383068
717,-0.018255933174132828,-0.016901060716998127,-0.3694122596016431,-1.0723389735899147,-0.8126950356042636,-0.34780350986858904,0.05420954899365081,-0.3069615773941744,-1.5528840527667016
718,-0.012055435469558616,0.008193151244181046,-0.3455034839846195,-1.3495798052170653,-0.8638449231169179,-0.5509570253469847,0.0707585586147212,-0.5840006955521881,-2.066053194894336
719,0.003708135209272885,0.003366115919223712,-0.4418993758939901,-1.6369667604710108,-0.8982180817615625,-0.9831207669788032,-0.6860791432043405,-0.6629889291964093,-2.0108440473451474
720,0.0027890235842789085,0.008671616654871508,-0.2865260079001459,-1.383311173919074,-0.8560809840935143,-0.9787073220199909,-0.3687172778497514,-0.7512901822951893,-2.0198705458842525
721,0.022846520213683157,-0.0001136622899891972,0.342916748562732,-0.25547166310650427,0.13984026337922467,1.075169967696923,0.991844675508243,0.03562290982358528,0.624301386489335
722,0.012119034875217668,0.012196252598076834,0.37602930297639287,0.7686787458717852,-0.23323391988075973,0.27176001698554586,0.8754838226180645,0.16078254213609047,3.3331413480968197
723,-0.04434817369013737,0.026495780871593162,0.8047456639530914,1.1589819992134172,0.3202234823979225,0.9059972271209285,0.595343679642249,0.07319104339510908,0.9263264433730588
724,0.5027886340560195,0.004476663123628391,0.23068292526389308,0.28247622682076273,-0.6834532778522503,0.06485819534048272,0.614707145337468,0.20835980257449155,-0.4179391683872628
725,0.4554426314528439,0.060325248380336934,0.3228677671460525,0.5050389175757821,-0.9257636503915914,0.37956250346539866,2.4423207333776906,0.19775452906811017,1.9494084662026092
726,0.7739060007841818,0.2630895554205839,0.21609862873919047,-0.0694854790914578,-1.232258240188633,-0.03932865222019008,0.6564791662489146,0.08883151828070099,-0.700375351696058
727,0.5977499211945941,0.09098337996577238,0.3365959714756022,0.31510286586558767,-0.6670555488429292,0.4288139150434953,0.1587368038084532,-0.0014145213221513978,-0.15255564091119156
728,0.15591669906997696,-0.06361179089983757,0.5064154538588368,0.39295811342888165,0.15675992970959554,0.09436610362924915,0.7951830809988695,-0.140142194436292,1.259111750917953
729,0.33665192074131894,0.11331501947962849,0.19550283358532644,0.29166006577132336,-0.30463246685889694,0.2610514696905947,0.5807758714555454,2.0849402451015533,-0.4123078126891613
730,0.12830210178273388,-0.10506614385223538,-0.032660504112505866,0.5410003687018233,0.029557240519590827,0.531823739034708,1.1375037214144421,-0.3168236859411485,0.7633203087298248
731,0.06942501574856975,0.010926839534866182,0.12986355218264162,0.31876033363554507,0.3689954467598389,0.8053522045627327,-0.08303727607378636,0.5232067047832434,-0.23653567485641866
732,0.23982105221564345,-0.048317350978442454,0.4466048479186059,0.5796992263184674,-0.04166014019866535,0.5290054205040854,1.239990714253221,0.35635202571071606,1.4654613505336005
733,0.3483917055814033,0.05840722100324013,0.2318949529231668,0.29248402254709727,0.135591814736643,0.4722850349632139,1.2384562194433328,-0.16472209753344014,0.4541682726125757
734,0.19771749779798165,-0.00890957527461419,0.6828158666402331,0.5534703924959044,0.1469329916630289,0.8385480284560303,1.356632969479008,0.5228694476256867,2.0768795273939733
735,0.2646394703078547,-0.0893242338634191,0.1103790312246517,0.09296584076068053,-0.13218299537613465,0.16244070877909764,0.3371305524530229,0.8023521665438739,-1.1114433945523954
736,0.4074879739441618,0.0017437182007306895,-0.14736699905956885,0.43708596283551154,-1.0313767905532987,0.2185193187790123,1.0714310900518653,0.4398625083437029,0.6995703637351166
737,0.3866533329188657,0.0331846686777277,-0.06411078131967418,-0.004683321055893874,-0.34276031008310964,0.08826449591419117,1.265495957856819,0.34993252288470866,0.3649805804835977
738,0.06186206051576294,-0.09429530759907957,0.03096961209430365,0.6294484481392025,0.23218005684486084,0.4086225534205901,1.305286488482666,0.5237665749863428,1.6891166593925826
739,0.7046144795370644,0.1299784026419649,0.24576363379426816,0.2794210067513631,-1.1800738966058373,0.11963109091881721,0.2565362921786843,-0.13974325203085342,-0.4491706109082386
740,0.06431988582208081,0.027723813298055948,0.48026273645763945,0.03019740291078491,2.247895208848854,-0.018734012890392088,0.7152221018160786,0.19089426400854417,-0.6208242539944129
741,0.9539688480977712,-0.1351241610299997,-0.14273584207484,-0.43573314208913677,-0.9837630155579853,0.017429289101016363,0.032340008411465074,-0.2291542843714626,-1.1102705542095965
742,0.25067831089312287,-0.043963618199000395,-0.1765151744668474,0.3390085144127599,0.421408076842071,0.7999143995972529,1.1102452849033622,0.5517667719829162,0.04441458031159486
743,0.1396733796983667,0.22217837150083264,0.46095325360658823,0.75009233242182,0.4345484482679826,0.8525327075321861,1.689362885698312,0.19414363394922687,1.4734721336019174
744,0.15918338942548166,0.028397536086676698,0.6268174069390569,1.1012162728731072,0.6812107453457826,0.8784418101026206,2.1021735404792654,0.6141723869885796,1.3353440580366602
745,0.023433549146693922,0.0712548651204964,0.8844171572788888,0.8764741093625615,0.38120318592065844,1.4612663606942242,0.9837894133176354,0.19668357601078598,0.9084349294252881
746,0.0017109867208469972,0.08644376621857426,0.43513530756800517,0.19157356055664018,0.6841227844170483,0.669200975306547,-0.2409885119892899,1.3864416743727364,2.133316603106123
747,0.2652939155608914,-0.09184172108219865,-0.04577287174421158,-0.13457817225364116,0.3481319129870074,0.019805124988726587,0.23809572053823372,1.041437904479223,-1.6736146671967993
748,0.20427206805475437,0.023575591027871556,0.2925515532616968,0.5821802320973078,0.49468579428875437,0.17818228920009213,1.5933953800011362,0.20745622480408232,0.6906580135415367
749,-0.002285894406959044,0.10865169630560065,0.04415576966255129,0.11550889775192746,0.40742189427457365,0.7581323004741615,0.75765304211748,0.5101348784992646,1.3075845615986323
750,0.41318629711960003,0.0485342316285782,0.12604137567959173,0.500467839702697,-1.1157700886155755,0.3285165041065804,1.4093440166690197,0.20949960299229548,0.9271373669944459
751,0.5151913117577402,-0.07103555991601465,0.034534773616043554,0.24350085088956488,-0.5799186094332534,0.21259951412567188,0.38366087700786833,0.6587790528438023,-1.3703550646141915
752,0.02283578688697732,-0.05468654081816013,-0.3267506756129265,-0.36227484081865724,0.6753899602223774,1.3582673374833298,1.575763901851043,-0.26723580667447855,0.5356480237577271
753,0.02898491798293596,0.005926340139185293,-0.16446537114838916,-0.20911458521258763,0.6623275792103968,1.3723918905852746,1.1562764718810497,0.07683619686120122,-0.12220629402183349
754,0.00806526372569147,0.20876514692791595,0.20377023027588342,0.2567169587956609,0.5463902809147039,1.199965870110804,2.1529084265040406,0.7858455735409179,3.2145293954816148
755,3.791519157189812e-05,0.037561663351701115,0.4724338002735428,0.11987032302042887,0.7082982222023629,0.6857304165747273,-0.6861647598341793,0.38099899099766354,0.6681905744994134
756,0.006386431888616356,0.15681301614091797,0.33644151080700624,1.655322703510788,0.03046513098639685,1.0564343252924249,2.4224421447562507,0.19814226853438566,1.6645096143604465
757,-0.00941603511977437,-0.13195989565792568,-0.0505058960553329,-0.08751879844555786,0.6252831237020886,1.0977004191677058,1.4821051459652061,0.43844894552324815,1.9828201371975749
758,0.021234079845298917,0.05184512874129666,0.3815505985623359,0.32357909552920033,0.280206942357305,0.7028376847926432,-0.32897198871610306,0.27421697382808147,0.19045863133717464
