,crim,zn,indus,chas,nox,rm,age,dis,rad,tax,ptratio,b,lstat
111,0.49257768004841257,-0.002032997786820765,-1.0645583932928924,-0.04671053773534579,0.4085083786117754,1.3049068292322201,-0.1736657784372058,0.3699359573330384,-0.03619237276727026,-0.3608032278715554,0.6452428975574787,0.026689587312487453,-0.9657715399908882
112,1.2472875587900507,-0.014570097755233815,-0.8963993887765216,-0.0354630897864612,0.6412002927593424,-1.5235589893593557,-0.461528844694433,0.37230271536763876,0.04759609289339533,-0.16562513272781582,0.8566077487932742,0.23503665371271118,-3.875759037003156
113,0.8589848048490535,-0.02107009775523384,-0.7754554439099761,-0.04723202966557538,0.7208945395343187,-1.4099232324748276,-0.9308002391266516,0.5113519486179573,0.07353770905501165,-0.09967182937890234,1.0182545747408556,0.36873852059039824,-4.2144827428629945
114,0.1619057433982098,-0.002943370759675083,-0.9813150555259562,-0.017441327163144435,0.3308394146428147,-1.2277080138954768,-0.4640445827605463,-0.025984310436589317,-0.13064610097745305,-0.49413378733166896,0.7397632056975416,0.03940163910508601,-0.8935669717797111
115,0.8466956961669018,-0.011913265457097208,-0.8811003133931011,-0.024357800190623155,0.6539514737512087,-1.5043522615473817,-0.36538155703710035,0.3585653660368767,0.05926369973100219,-0.1741032321504302,0.9008282958994577,-0.21881471268965388,-3.667154906906627
116,0.5189139647100214,0.009245559248025758,-0.9221855663270296,-0.01593841405956362,0.4053620015392732,-1.1056895441807084,0.22301679773228483,0.26864384791260526,-0.08707411082254705,-0.485153395602409,0.7705804590463788,0.16958854016422095,-1.349183657147121
117,0.2458094441366054,0.0025675462387032486,-1.0182149161793874,-0.026814116586117757,0.35941736970416016,-1.938629846655803,-0.518343258025916,0.2170959926925464,-0.08566802314091389,-0.44612041525896623,0.6978721469293523,0.09413177911129349,-0.6009772207521249
118,1.0834669488144288,0.0030393444330127297,-0.841689795633499,-0.023359344757167763,0.6357919434945418,-1.520729610951337,0.6483352900104218,0.43125800122935004,0.06597511905963445,-0.23174630387695463,0.8680380951726979,-0.11153381743496787,-3.7757193873467294
119,0.24954903590556526,-0.002153047563119656,-0.9467440632327494,-0.012721808397711174,0.4100171722342007,-2.4948834132020603,0.49329366676113934,0.2928893070239701,-0.04679896250751517,-0.4088605045724184,0.743572029440956,0.07492373817527938,-1.2449566678521047
120,0.6403025555353676,0.013231366814678935,-0.6342404473849125,-0.022632698326523305,0.3687886636409105,-1.6737178110654192,0.45161381778117765,0.28098754300262846,-0.1194205936603855,1.1350037582601853,0.08550548596163676,0.1733911607723096,-1.2916863191182226
121,0.4863149101483461,0.006703161686473893,-0.6276158530134474,-0.02657434683500689,0.3578836443130063,-1.741246891954408,-0.4006182903574461,0.10238891803987833,-0.051684442052918396,1.0242251245086835,0.13362466655091937,0.0691118772218532,-1.0813859960425023
122,1.3178132651014587,-0.009031407279043327,-0.5544393335569546,-0.06438944782449349,0.6980081975313579,-1.2343038193645455,-0.36958514320252484,0.2428490240354099,-0.023126453388117064,0.717166703900939,0.6544549340337725,0.16287717429077772,-4.114167212064603
123,1.2377946240058186,-0.00020333333333333266,-0.6211210399018472,-0.05447876203919763,1.0045003777375188,-1.3858844335223397,-0.8399867046601122,-0.5184614950894729,-0.021888169762509506,0.5981663787458125,0.9699507749215047,0.010064820935065076,-5.642326555823475
124,1.283707871720295,-0.006594868817504894,-0.6226811225678169,-0.046930913093075975,0.7396589343184036,-1.4189224689578819,-0.9197672131128801,0.04022441819750578,0.061651576914913284,0.6569964922784753,0.7048852356646047,0.11882538549337637,-3.951926845824982
125,0.6632970890112672,-0.000675189330325374,-0.5007272141314897,-0.032471770054253536,0.5682225991017401,-1.285018432158307,-0.10791610716535636,0.012270002458442052,0.07283829046073019,0.8124540319273805,0.29569524858809115,0.2554899346624445,-2.5853320011569325
126,0.7989505664140563,-0.006870000000000015,-0.5898456243674538,-0.06478515371515456,1.0156485082075137,-1.5993891310879336,-0.709951265381992,-1.0138917516061934,-0.03232766294245417,0.6538506551006313,0.961600896841261,-0.25696873896401234,-5.561894816284837
127,1.2266591614536506,-0.0066277630415561,-0.5283338104621035,-0.030517387172045458,0.6735683974903092,-1.4760051242350354,-0.653420966963239,-0.9142351694624519,0.005087148651991674,0.1478498838903621,-1.0610076355997933,0.2535101774696062,-3.9954004298062658
128,1.1787693595854758,-0.007294429708222763,-0.6217295858518027,-0.018673542886193568,0.5310229286863404,-0.7422584051381056,-0.44137095041879715,-1.0212805308608395,0.019043970133309964,0.0776217555752606,-0.9644762936198832,0.2973287546332388,-3.039576547916348
129,0.5132133692785797,-0.016819429708222786,-0.5461860156986116,-0.016679587904867826,0.5751429192901869,-1.4408884064505467,-0.6490673583117548,-0.5678142535384458,-0.010867891332222547,0.11820296503614436,-1.060153746144865,0.3396765495844582,-4.7046326318863985
130,0.34261499916792104,0.00517976712942229,-0.5146870085905527,-0.022032268102012188,0.5592456621718279,-1.0369513057072142,-0.4473535054942939,-0.08642305897584976,-0.04544578496969745,-0.18593461226672392,-1.2924577725236606,0.07623992907927479,-0.31986855870500946
131,0.284884857547827,0.00517976712942229,-0.5851400343842036,-0.01945856714761133,0.5668942298885911,-0.9084764548905703,-0.4169843816427442,-0.11433018340335938,-0.02144231939918146,-0.21757842461379717,-1.231090517057159,0.13837635228052578,-0.0067078420943081155
132,0.4388921665021312,0.007163100462755594,-0.5123982688189296,-0.0195029130456157,0.6700060852168035,-0.7851826042510834,-0.23272261641049288,0.10814104840470709,0.018177089700211306,-0.18319460204315863,-1.2424046575331062,0.3177757186318934,0.9033769353973167
133,1.0160056058649263,-0.007294429708222763,-0.5211626963657388,-0.02125557681016748,0.5273156017457838,-1.0913912527629608,-0.8876062895911561,0.46847308288240147,-0.01938006335664426,-0.07446753764748941,-1.1741493684884126,0.28727377823725464,-3.085234371786143
134,0.39839820767080963,-0.007294429708222763,-0.45111329123232774,-0.03178557241482421,0.5964909072732641,-1.259751296975379,-0.5290943327663056,0.3710194252096788,0.04594548598103869,-0.0666421738351979,-1.0721902901318023,-0.6271403469775336,-4.363715809879768
135,1.2349727923572136,-0.007294429708222763,-0.5175288944941051,-0.023516072183255004,0.47448735446105295,-0.8115182770808977,-0.6306023015282467,0.53454097521223,-0.02183749839815842,-0.0699384006333877,-1.0428176473297077,0.38650637492158285,-4.235327493382664
136,1.3141700339885616,-0.007294429708222763,-0.5713697066504688,-0.023159760547006747,0.5687833803605676,-0.983174889157742,-0.6155338861301635,-0.671023934909346,-0.007570018655678879,0.1539271086148815,-1.0510433921067939,0.3429942059759238,-3.71757822886108
137,0.8308390065199877,0.0,-0.5773440372417792,-0.02079778019773471,0.5187882098511752,-0.9367616144943577,-0.5771117579315962,-0.9997140830578757,0.01269626622363427,-0.016693531234090796,-1.133700207136617,0.1725857041228667,-2.3026596932101784
138,1.0115953721637596,0.0,-0.5232508649442132,-0.024960723297505046,0.6284719253088279,-1.1171735885922787,-0.43004131838750714,-1.2117417636843115,-0.050907216266687635,0.2296456132315678,-1.1539441384270337,0.02461412130567548,-5.805180936196862
139,1.2992310567899878,-0.007294429708222763,-0.5611163820317357,-0.02523078561067077,0.5804548781368011,-0.7095212841491733,-0.379013946612262,-0.906179224335856,0.031095440430998062,0.16929086057340267,-1.0730085510486833,0.4440098967821518,-4.462591047003305
140,1.0492695720140144,0.0,-0.562330215593564,-0.018326074174697973,0.6457485210802061,-0.8910845589125018,-0.42589369926555526,-1.3006066477724696,0.02584278373331228,0.24484899612598804,-1.1355639639054544,0.1081286726772687,-6.019906903793114
141,0.6798284574035609,0.0,-0.570550699713025,-0.015286234993411477,0.6965478501186173,-1.6906332098629326,-0.33863656301258394,-0.344387570109816,0.01054992557606874,0.24827932912871156,-1.0664230899150786,0.2771233418156337,-5.847285054222311
142,0.8472641303905815,0.0,-0.6675772107496588,0.03886527193314848,-1.7575722031031495,-1.5434194682529638,-0.4253982630595136,-1.6665779139699015,0.30114074582407424,0.49846542109261716,0.7748110683725765,0.012480818010259543,-4.911355914274639
143,0.9621360855187865,0.0,-0.6755529128253609,0.027114676695053175,-1.7845118856428313,-1.3791362080899234,-0.43237894487769546,-1.0900649002679175,0.30034074582407405,0.49936938934658504,0.7349444017059098,0.05570658113602271,-4.856840546309272
144,0.8171987443482853,0.0,-0.6789549885274365,-0.016148690055155623,-1.7602090096899545,-2.236379198697097,-0.5749472557335062,-1.7480001209296079,0.31371837930170754,0.4818612544259503,0.7636760034375115,-0.0510825806825509,-5.059606054984715
145,0.9121663354538098,0.0,-0.6349997944461558,0.004853138233514746,-1.7691782578935116,-1.2803730889416645,-0.46166951796168904,-1.1941886320297657,0.3287175775712487,0.47239094120799874,0.7616139378174901,-0.41182866734539436,-4.950377489452447
146,1.2172428712477537,-0.007294429708222763,-0.6124346660718857,0.014129761904761931,-1.6619676731243591,-1.3424817808754383,-0.2501771480211381,-1.351525354850216,0.15626488678803466,0.42063457714265123,0.7007686074049277,-0.36214572120272664,-3.3288874484207125
147,1.0036192099937513,0.0,-0.6716187566433784,0.0036861052664817606,-1.7531645913423457,-1.7910788812857508,-0.5036824830062334,-1.1229708776238956,0.3171183793017075,0.4950374449021407,0.7525944017059097,0.18203914171315386,-5.022452610768111
148,1.4074657313535073,0.0,-0.6324949311934662,-0.0034563855760091195,-1.7259913218032867,-1.576320854875886,-0.043181119726797446,-0.8788906529509433,0.3097933793017075,0.4955662133559091,0.7653098832189325,0.16423920870683464,-4.77491266759707
149,0.9103241811046433,0.0,-0.6471817443802795,0.005019804900181351,-1.7226148920926467,-1.312165917001813,-0.49541983509123283,-1.1069709086669113,0.2908552558309755,0.5173921504019545,0.711294948153997,0.16404289524931903,-4.766449456194758
150,1.2203155090228623,-0.012372105775948723,-0.5878303434792279,0.12169456072469555,-1.7074997774989198,-1.358797563813568,-0.476340998171308,-0.6414953565985774,-0.0021873485815921633,0.03529620641062844,0.6899636673508696,0.23277215658841346,0.6016078760351051
151,1.0612999535062797,0.0,-0.6414547912861052,0.11449262384266927,-1.7739329708258387,-1.9161287462553778,-0.31712946391121116,-0.77653667464583,0.048965264000359734,0.016050473782621724,0.6604890916637309,-0.08268994194294133,0.5777016642850762
152,0.39578139386074734,0.003127272727272726,-0.5808483979955092,-0.09288648097667117,-1.7498141258666668,-2.30461392370399,-0.27299776401381753,-0.9983804383583983,0.009403359238455007,0.07994638998330963,0.6033022310432552,-0.22363969826445448,0.43174666453989985
153,1.6145661417014643,-0.004943036519368284,-0.5761558067477074,0.02717869275668356,-1.627645620402477,-1.248152029395774,-0.20076778049564048,-0.8231559305071592,0.11290278361343145,0.33582811393778716,0.6927637234000439,-0.03561679647007681,-2.6686759726577765
154,1.3464776759262842,-0.004943036519368284,-0.5883636233907643,-0.10748920335429767,-1.6675831574685853,-1.272748118894884,-0.45443728387528776,-0.8515587242377978,0.10479723017332951,0.2840070862582227,0.6518812885077004,-0.09997649945739714,-2.664937151453724
155,0.7264130846143149,0.0,-0.6261157482131212,0.059605241090146865,-1.6774290976666584,-1.1510960771665548,0.21482830543416123,-0.861540583043339,0.10067381747491681,0.30110672768105706,0.6780365017172812,-0.8332859501215647,-2.8220697395872074
156,0.6139249100160683,0.0,-0.6770633136384048,-0.03138363678804854,-1.6239194562245896,-1.9030074779571065,-0.5692700460189893,-0.9421895263918592,0.08251908168733818,0.3195772578974678,0.7061773649015566,-0.8330094125884685,-3.1972292626815335
157,0.6947156535995869,0.04739010989010983,-0.5650042672026964,-0.1094965034965035,1.2273764006655494,3.0654430218791,1.0276647232395804,1.3908501265978364,-0.07673578516171115,0.5612885046895505,1.1975641715349632,0.11047450483973126,7.5125958211383335
158,0.04819523611267598,-0.006048241593137753,-0.795489133274142,-0.05760103904025167,0.6314092264791327,-4.095378716403173,0.07012883489832615,0.005566833320817368,-0.001567411548524223,-0.45118559925006707,1.1254627447903178,-0.04580260954998002,4.517436357271438
159,0.2058599349525669,-0.00892138285130517,-0.6919475133378831,-0.04292706243206444,-0.9657436979387211,-2.8929759919253404,0.016598709222934698,0.023482727680622033,-0.019013080947891833,-0.4132276429409193,0.8389880736309052,-0.15813942268415943,4.9860928317846875
160,0.22359974952936346,-0.021792162742208885,-0.7670869784756369,0.3602316620409262,0.8598968029862032,-3.3016295855967766,0.21190233353121016,0.42382954523119226,0.004483469955419669,-0.5113360062676936,1.125648990424154,0.032752270835769065,5.122626390761506
161,1.2106370995497575,0.032861914491056146,-0.6875441540198705,-0.04199650349650348,0.857322099226822,11.545649801422039,0.5846067636420607,0.5038201317726553,0.17359393062095574,0.36918223797022265,1.7827172401173876,0.5116571138612799,8.80061880705557
162,1.115797218597377,-0.0009509226717808894,-0.6055783384680447,0.08477272727272729,0.9073212220338396,12.302798387885483,0.3508296789620351,0.7672490336619807,0.19405207598436414,0.3675155713035558,1.831729621026752,0.21896894478920992,8.798621261835935
163,1.1972059487561069,0.023197141763783475,-0.6381283384680446,0.08477272727272729,0.8509878887005063,12.28354923009883,0.5363453250806224,0.6966157003286475,0.19405207598436414,0.37212866654165117,1.8483713792685108,0.30015381248429457,9.206874924401438
164,0.5512785950300192,0.0030519618231188528,-0.6202335249057124,-0.022712619200929644,0.6892221759668378,-2.0238626614042015,-0.2625666792316475,0.23777486248137555,0.032677749372844116,-0.047015565173100224,1.2988005599581312,0.05187656721356837,-0.34916493971687235
165,0.6529878162337492,0.010179756304435593,-0.6555564867250095,-0.033360574823951515,0.4687904098946808,-2.0894209007916773,-0.1385113902859481,0.22795718153230224,0.06336418153173695,-0.07039145365141633,1.0403451779695176,0.588319932620464,1.4914228324045502
166,1.2252756076494504,0.0040346417637835,-0.6028283384680445,-0.04199650349650348,0.833849793462411,12.224580249307056,0.6174701114054084,0.6539069682712313,0.19151239344468157,0.377628666541651,1.8396334093436983,0.38485680860155186,8.923202674387062
167,0.5142121565792578,0.00959381743127874,-0.625385227009001,0.003908330503716148,0.7090683839721806,-1.8782880236005473,0.16517895364603977,0.2769764030125854,-0.00449573843122195,-0.03679264524838366,1.2007535677466787,0.43876533787497846,-0.7313688342641299
168,0.6701720793754553,0.013029293325721874,-0.7227748246851166,-0.013755264826344489,0.5739842946674719,-0.9853039557246012,-0.33361391621363556,0.12175288253507538,0.006511624460707032,-0.09246176338478009,1.0203158978894136,0.2053994862032873,-0.17012935140922192
169,0.5109225617922093,0.0062786130536131085,-0.7340630050110107,-0.017671931493011144,0.5297850567918533,-1.0428204755066321,-0.6417277135626314,0.10981953324745324,0.0322171176499048,-0.0780184576566917,1.0262121257397652,0.12751512519228866,-0.469322068023677
170,0.18459163825781535,0.0005011642511255572,-0.6889835797076642,-0.005755913468933207,0.45803641765014597,-1.9448514225011888,-0.7608611425933186,0.30317554135498753,-0.014738552718450187,0.042849148902105554,1.114776357121741,-0.39498930994625486,-2.3806238643886806
171,0.2949406529946574,0.000581521393982705,-0.6647317087918847,-0.00025297554969672505,0.5899776977889961,-2.1200893363414317,-1.0165789550158093,0.027915966597014882,0.019122242170280915,-0.04760221824265248,1.0349123501942414,-0.2099336097078921,-0.6031351452763734
172,0.7772742974144875,0.02525995322245322,1.5249296012712328,-0.029139067008465948,0.6575690991252928,-2.873183582774664,0.13009145231987873,0.9093620820722854,0.007796076266841392,0.30330289484694056,1.1850757828680687,0.06873568331980255,-2.8029477907307223
173,0.1680508315953479,-0.009368331472386764,1.2138272765486144,-0.008737179487179536,0.4340519588223014,-2.7021015400695325,-0.3567682265192867,0.6257610488547893,0.008683678503630287,0.0035603736657082406,0.7650381865666878,-0.07732337583132982,1.3584517810360675
174,0.13528587572444928,0.04634272510116453,1.1856937137907504,-0.00866793005512321,0.4270123065369238,-4.453051188806079,0.06592792233484279,0.5262842185764034,-0.025321379353831837,0.024139018785565333,0.9414158387138633,0.052394496150009684,0.8366708647144947
175,0.02633864216333269,0.014509521363339105,1.248814028907451,0.0018545321637427387,0.2735626692687186,-1.7041335379163525,0.4325708050159951,0.7985288834976733,-0.01906207003417944,-0.3750521017612016,0.5381514612903205,0.11183051839771066,4.783213129856882
176,0.1977161597304965,0.01665203072699214,1.1903677875182472,-0.006804668569291334,0.6086488554477633,-2.59062207396254,0.2925301080594206,0.5799056433221903,0.03320189772865855,0.11001278305643576,1.0020598478214562,0.10099037099193543,-1.1705322596583327
177,-0.12605722064883912,-0.05189496973628896,1.173070624519944,-0.010125072708509285,0.42198193117547234,-3.597224013753688,-0.16185067265256464,0.3454499161752927,-0.008898951536786088,-0.24996427811943595,0.6861023260930353,0.037977632492853464,3.6205592309129466
178,0.10488763685838694,-0.05594911480749743,1.054264942044855,0.021190079365079377,0.2220770945626382,2.7036030332448258,-0.04161189936483706,0.5237668492345191,0.014338064872503394,-0.30009566839026175,0.7200669612084689,-0.027856982679719422,1.6534454860644703
179,-0.08987974320176709,0.030659488550665037,1.5435810278792297,-0.00576360984428284,0.2209289254466816,5.618935752597992,0.07279628578504867,0.8291270752315386,-0.016565944059601316,1.2391739473138788,0.3111815708935697,-0.2457327720766189,3.6906844776970997
180,-0.15493581498389125,-0.06588587729982366,1.4268011771513063,-0.017300239880912897,0.1440287254631119,14.706592723191894,-0.5867245149051953,0.78816110359709,-0.14397847442753103,0.592652176941302,-0.0676933283018711,-0.4622385222839005,0.39264734795185047
181,0.3228064059671695,0.0061029040404040205,2.2686204488989814,0.0,0.5576762378088544,-2.2625145668817583,0.2042446929924763,1.246885896684645,0.031327234426017564,4.90312046160462,0.5248587261786763,0.46334415995565603,1.7826538805376901
182,-0.023139999288467914,0.01821693306693309,1.3263358431397554,-0.015181192261865284,0.12437570530089267,6.567998878619994,0.6590697932312115,0.801439079468018,-0.01441176434941432,1.112943474973642,0.3562224931305684,-0.2983831061328096,3.26864034331497
183,0.14685191391149696,0.024270297642797225,1.8855304086441167,-0.006000000000000085,0.37393654606284615,-2.1005213658549824,0.6750233126285188,0.5928381882268621,0.005060135429477128,2.6795403235376156,0.8173421843307744,0.30984000887756763,3.7684145287763404
184,0.2774426036118889,-0.022735714285714234,3.206158038560111,-0.01318633665730086,0.9595168589245284,-2.663871535566662,-0.027523236445888152,0.3717175778965408,0.2153512401931778,2.186564078709698,0.7697784797317828,-0.13123119969752875,-1.619854372761202
185,0.4107572573404577,-0.016600000000000007,2.944980225206147,0.0005037612299901186,0.9258523516361968,-1.8334699142117705,0.2873213092513674,0.4505646203123911,0.20009078251166795,3.2406961393010696,0.5995040080621192,0.09579955547187233,-1.5218736138980737
186,0.3237707958268093,0.001367572999214995,1.3619896479148126,-0.01624163182230469,0.2504304738538262,14.969652789233717,0.42663093586020545,0.43329586520546287,0.1124973950330907,0.6602702779502733,-0.03501233811044849,0.33943865477504126,5.174036043493733
187,0.1604524979189001,0.2234826997497525,1.5728081026304688,0.0014722222222222226,0.501013232733943,0.6837499004704115,0.3495957845749721,0.4189573220284598,0.03502706768399052,-0.19113560881906885,1.6930358462507766,0.0518572821797546,2.517810132588849
188,0.08315388086827454,-0.005153616775319354,1.3255243825043777,-0.006048245614035008,0.3336727956592873,-2.4914649416197885,0.2717951181986711,-0.034212661145244905,-0.014228807331841307,-0.44159163171518484,1.1144565452289352,-0.11763395504300347,7.041857618998305
189,0.26920707022738666,0.14086686950847233,1.465325853108877,-0.008800239880912882,0.21320831737835744,7.627778140717546,0.2067810587151061,-0.1984277668603019,0.14591300912590235,-0.5035971756154054,0.8248767281957367,0.11614675787660667,1.9428478597160592
190,0.2960989657997182,0.11427194557939972,1.3313832172297981,0.0,0.3185171147204373,3.9556382290244185,0.46310577847591433,-0.2615798431569488,0.07462992260297578,-0.16672218589503843,1.3499317118030396,0.33982365231853817,4.28202797371118
191,-0.1624877233826034,0.10843305434351658,1.4535914105108556,-0.004527777777777723,0.43542922163765535,-0.6648932217908357,0.28191937868366684,-0.43818436572374586,-0.030941191979189542,-0.26280422416483823,1.399504319990554,-0.018934737808241887,5.615022339674416
192,0.23889768821543844,-0.014844067688378152,1.209560965473483,-0.007882657463330459,0.05246336183311331,5.638349539140872,0.09592943949555914,-0.8611388167903281,0.08742754592072581,-0.365864686024277,0.6866353667392415,0.14813041419842884,7.0194623891628805
193,-0.0028041381038330067,0.06634047935728339,1.3158371491384881,-0.013287229437229552,0.05000580484528269,0.5839359185598867,0.09131627739866266,-0.29351103710468696,-0.046080229914937904,0.18292395465717184,0.7705204050513196,0.18560454744222335,5.130324580323804
194,-0.018114729096387675,0.03985725013554768,1.1685435261707542,-0.015779292929292987,0.10933781807491556,-2.4077977585079298,0.13178481988902307,-0.40860305564254884,-0.07446696142920595,0.15838671402889373,0.5120286218214746,-0.1989277237098372,7.534877253408028
195,0.43097096131198365,0.04640453187367355,1.4679929870247674,-0.03892844500911783,0.057592425659697306,14.172376931660827,0.24484262303220483,0.07699813202401218,0.2627885120026116,0.18719616969352487,2.6818712940955654,0.20033598393286256,6.445684374910824
196,-0.107516442547589,-0.0458304958800696,1.1487787692103297,-0.01663357321424627,-0.024400300985210323,5.6680948649610485,0.011924624265058938,-0.9537613317014734,-0.15793787846969826,-0.40853817569250334,1.7761115168978479,-0.24407916349822031,5.241914068868156
197,-0.06267906590243456,-0.02758906908337972,1.5693137951529952,-0.007882657463330459,0.13913870112759869,7.467941355001622,-0.027732334791106376,-0.803859877974793,-0.19404739604914953,-0.3848442313574824,2.2803712055134953,-0.59556062743662,-0.660443314523982
198,0.1660035934006829,0.0972083494337756,1.3476763325314156,-0.02048522156589456,0.1488345315614419,8.097032227436264,0.12680618333763882,-0.7992663141125085,-0.07783042373537093,-0.5015291175941351,2.116157128287272,0.3486511688120185,0.8648680444208376
199,-0.1478578385297393,0.14061937826539275,1.3863193925541457,-0.007882657463330459,0.030820778438973132,5.099642449621598,0.25681466860961044,-0.7568014087562654,-0.06852465855052901,-0.20919018060692154,0.3838568295313343,0.1898057053835283,5.186504023715634
200,-0.14478966202919297,-0.1089961839501695,1.3555597335107663,-0.007882657463330459,0.043730605659148894,6.4544101619186085,0.09026200329181852,-0.9438435215448925,-0.11708729966254093,-0.32805379010827024,0.23502260762614824,-0.0764742368318137,4.74426872179715
201,-0.11521013265320774,0.0950255523479976,1.636268264815807,-0.0034750727085092574,0.05514794317432715,-4.217191400357766,0.06488773828525685,-0.31210156857653465,0.05407659883459384,-0.37997707379481827,1.269619355872602,0.06947616170817293,3.023580115265511
202,0.1967981407279984,0.12781836665000842,1.0908890274854879,-0.0560284450091179,-0.05849805676809165,13.156940045954242,-0.2128137289384082,-0.7393169086338963,-0.3942602766081336,-0.31152937858450647,2.394481778250787,-0.4595419819079754,6.280187899595035
203,0.183405106031998,0.19638320682191393,1.1547864213682013,-0.03892844500911783,-0.011821560354288732,13.89221703567385,0.10873851047809235,0.07690987423239412,0.29437660724070674,0.5675249459352046,2.6766752623495345,0.24370425830139125,6.130155259143552
204,0.40425865972468195,0.23132904015524716,1.155586421368201,-0.029510862591535417,0.006751516568788205,13.860308211175896,0.29190928969887137,0.07720317404081903,0.2949194643835639,0.6108909133011721,2.710320283994557,0.3837869806959559,6.454373389697209
205,0.4000922316687206,0.019541148815443877,-0.4215853960489134,-0.04018033212919345,0.8601633294816464,-2.0567012843636863,0.9270001208068462,0.2560848223184549,-0.013864953391293502,0.35386135232905896,0.6081110106920515,0.006611116862710763,-0.7270066848284144
206,0.6116394584938328,0.0140143077440871,-0.49126553668415424,-0.027116248227916383,0.8934420159047956,-0.727260965285565,0.40038311417451633,0.18256088710679313,0.00431992750008781,0.21835717608601812,0.7298995204330935,0.19241627598135527,-0.9082634510135131
207,0.760701257314609,-0.009420189330325394,-0.3534054003162088,-0.033816136711819655,1.3254766066343706,-1.5265280513216803,0.9620394477293825,0.6643729352572961,0.08421125413515328,0.5622354100071677,0.9062104112678389,0.22643618480814592,-4.405387247260498
208,0.7998295584001919,0.012567739342700682,-0.4712366578977729,0.2919550293141272,0.9681421180408599,-1.263067148919454,0.8736623348571282,0.5100324921247865,0.04897758900735634,0.44932943772416817,0.6523674817976929,0.42868011183663973,-2.418113603414994
209,0.5482633869813812,0.0024940994969942618,-0.4964111648642265,0.5423451070934979,1.2765693781808976,-1.866399313584996,-0.6052976909972251,0.6960948761991462,0.03217104977736838,0.48111761813183557,1.036939415843855,0.24557965490584163,-5.122339934950937
210,0.9225650073235523,-0.00820790831424006,-0.435624996009395,0.39560271642106626,1.3081908848602706,-1.458394100002268,-0.5184970452260728,0.7775178632117751,0.045537463287377546,0.5826187962003875,0.9208291497101714,0.25683909269472954,-4.190850441943925
211,0.5101151678144409,0.007360128205128262,-0.5177337252487183,0.5013365973652099,1.294947201467731,-1.9369479543963333,-0.3830623177551325,0.6947953558007396,0.03432720492490281,0.588631988218845,1.0171245105558486,0.15346109231530033,-5.050228767054531
212,0.7802202345822506,-0.006263357032188779,-0.45943760047103577,0.1823978336320273,1.1997594445113047,-1.6325353502922886,0.9780700994736556,0.6452501113336312,0.045110864727679126,0.595798307687785,0.7222727808017827,0.22292333483483637,-3.7344402215760097
213,0.5340836600411677,-0.02454713440606586,-0.7174900444088225,-0.004839438868613151,0.7373047972224859,-1.615686117847561,0.7496224738626106,0.3576234468655115,-0.014305435718927374,0.31188540208794546,0.49110409853171094,0.6434221610739461,2.3609486137780453
214,0.8309115564327177,-0.005653653846153796,-0.46672700346779944,-0.028147452963863784,1.3743484954729244,-1.6372135672877315,1.6299746913272493,0.7814033278941758,0.08056740492880396,0.5440006445768883,1.063370230120614,0.11384162779766932,-4.789549818772062
215,0.35505582891147414,-0.00397740651490946,-0.6493480427790305,-0.004939438868613167,0.7762986691631395,-1.9387553674522615,0.22529688592766786,0.14096466081454034,0.030858028239693743,0.21035709038242809,0.5426915733376747,0.030740564412013255,2.489883436639615
216,0.3264535245413667,-0.001826510851549444,-0.5973101124529298,0.2061102434270879,0.5968636000792125,-1.9280133993884512,0.612119564005308,0.30384707258801796,0.023042236072027086,0.2902789344734444,1.168807312633036,0.16431136454145676,-1.1585573474545936
217,0.3056980832003731,0.026888224458271597,-0.8039892254796852,-0.02846481182481313,0.3720423161984013,0.7674551654877336,-0.14472446594293326,0.2728720088882976,0.07813742045388074,0.13913089166381146,0.9549042028886617,0.12251619847192585,2.0096604737495065
218,1.2000345967314192,-0.005874574980906713,-0.5558279390756443,0.5211803026279628,0.6761852347180289,-1.6457046632081387,-0.6302989903880579,0.7199782860752203,0.10834887935694944,0.4889184748188708,1.421129732883399,0.293234648203156,-4.243177505548825
219,0.49432401416451066,0.018348340944769535,-0.6046689555287152,0.19405157467737397,0.4058641012403537,-0.932637509685073,-0.32765675023253527,0.3591209721106529,0.05204287500234967,0.19185813515850053,1.0516639953078488,0.10248463482994452,-0.7636689457765486
220,0.3008663307907653,-0.06998356828775609,0.6807024188720819,0.00906401098901103,0.11672504997526946,4.446785053625322,-0.5695299999614603,0.5606592416313569,0.07389439581388357,-0.12129081332371922,0.5153698833460373,-0.04969221131237797,-0.44044330994498226
221,0.6347637376597776,0.004070512820512845,0.8550657895874189,0.3975955177354872,1.0982784252911717,-1.641648726723366,-0.18454125473321978,0.8905372503581029,0.21349887287962127,0.07022515879541524,1.0468352017906126,0.10566229184926713,-4.7342162950973705
222,0.41700110090409204,0.0010051023589839787,0.7197852146553471,0.01973067765567767,0.3816869512505239,2.891282737844252,-0.09399833351266668,0.6010152679202144,0.12478713603644272,-0.13966341971063873,0.5418630798816756,0.1030948188554454,-1.0584638519259162
223,0.768536488180943,0.014292357195788346,1.0131797049216764,0.04189007936507938,0.4452908960769346,-0.49609883959834966,0.09160826919002366,0.6709674750982997,0.23242280209652677,-0.1620910795005805,0.6455480290597188,0.14124245518585832,2.6973378449415146
224,-0.13782967318440598,-0.04442900542236354,0.831140180658733,-0.01624163182230469,0.2405370214409072,14.266913129052607,-0.37670657791260415,0.6996320249649868,0.003901108513279748,-0.17114017110379987,0.02906477856655404,0.4318227402300641,6.469462558231778
