,vendor_amdahl,vendor_apollo,vendor_basf,vendor_bti,vendor_burroughs,vendor_c.r.d,vendor_cambex,vendor_dec,vendor_dg,vendor_formation,vendor_four-phase,vendor_gould,vendor_harris,vendor_honeywell,vendor_hp,vendor_ibm,vendor_ipl,vendor_magnuson,vendor_microdata,vendor_nas,vendor_ncr,vendor_nixdorf,vendor_perkin-elmer,vendor_prime,vendor_siemens,vendor_sperry,vendor_sratus,vendor_wang,MYCT,MMIN,MMAX,CACH,CHMIN
44,-0.09990471067206436,0.0007711201079622133,0.010734097118083881,-0.08882348645432546,-0.4542797148418997,0.015997062512939666,0.8631747948485022,-0.27947080426797205,0.35753253346226704,0.04273614420180908,-0.04967348411409815,-0.5029047274979204,-0.4268280541806016,-1.4350777588997274,-0.6303134487163504,0.6617853856089756,0.1732355164464947,0.07830198334009063,-0.30845918247463916,0.2716341258004301,0.11626073916605283,0.07790807789620298,0.02804902303874659,-0.03530391158542074,0.11613380472950044,-0.2967990536879619,-0.017355859964893753,0.035337941919347395,0.9147555150855651,-1.3618261560361193,-0.30813698879851775,-1.1593304143286305,-2.275601735556087
45,-0.09990471067206436,0.0018852235806766072,0.009195635579622347,-0.048578536959375966,-0.4620476697126582,0.015997062512939666,0.8769379251006032,-0.1321058775280452,0.36196018913992245,0.044243279042277275,-0.04967348411409815,-0.45634457712198045,-0.387012413418978,-1.3962935394427134,-0.7543733822468724,0.6451473879856839,0.17371189971235163,0.146856234644342,-0.30845918247463916,0.2994375638538682,0.12044680529290845,0.08960715197027705,0.02804902303874659,-0.07154980604184148,0.11426060848130415,-0.29642026580917397,-0.02109395520298898,0.03700089000799829,1.1237911047882596,-1.4899988299513964,-0.8596459195365027,-0.7298393519960904,-2.2509281092966233
46,-0.05858641262301775,-0.04958795749973133,0.007985847278757705,-0.023728287546242004,-0.2446751764407137,-0.010382612299628939,0.059016747138051315,-1.789587799324198,0.24500852036619822,0.030544399728135933,-0.009940095409779198,-0.2015233051458612,-0.5204376939151995,-0.6893863566709055,-0.22658875072951326,0.7253668792651927,0.01862902441527464,0.004398445300242492,-0.12977033535880406,0.06394237829443833,0.012248882175795237,0.03632363091675421,0.002638884369041287,-0.12980055610038005,0.09957696545423081,-0.23235505014262015,-0.000681515324576436,0.12993668195834676,-4.875976658763062,-1.7509192725820584,-2.4173070689092984,-0.25328382877044514,-3.546840179898683
47,-0.05858641262301775,-0.014574659860086646,0.0008600405679513122,-0.12104269974576048,-0.3797511286148682,-0.06152368979565429,0.00699567415480324,-0.7960590799924729,0.20955168598898657,-0.02210104028373409,-0.009940095409779198,-0.15538494079218187,-0.4302240159691836,-0.37710947782819604,-0.182938266939508,0.7461685262271882,0.024546357197361004,0.0021435002452974447,-0.15700210100031575,0.07245939308145646,-0.06084407307595811,0.04366098020893371,-0.034766197637294494,-0.020029319037460584,0.00017421602787456527,-0.21578937429543468,-0.010659826398222199,0.11298613816721594,-6.39827398771963,-0.8453177772925273,-0.9293397203569809,-2.549314524834917,-3.2147157291581436
48,-0.070018967880196,-0.028507769296545405,-0.0025277777777777733,-0.0889036880716835,-0.2832513288914326,-0.03990310471570961,0.008759371909196213,-0.3631961374430311,0.2709800029205875,0.09008508274576932,-0.012498536968220758,-0.1552777127891369,-0.46003091616105296,-0.42898709946050606,-0.21967873478653085,0.7024095281547412,0.020171721897003794,0.009169599146396338,-0.15700210100031575,0.058848960809055204,-0.0032631513177461776,0.037796315515719804,-0.02598825628040578,0.15262518398623903,-0.005689686151817102,-0.23067602102919527,-0.04372567279192595,0.07394386377494151,-3.923132305266986,-1.2337494071141661,-0.380750869336572,-2.7179301779384537,-3.115841835184501
49,-0.08841182752078994,-0.0010714443832182156,0.007720696021772054,-0.05665411066747522,-0.37309677046926987,0.02342822601318209,0.1294951168580616,-0.5221860152389052,0.36963216390685866,0.06034138381165455,-0.019831870301554082,-0.4122372767734808,-0.987179795008909,-1.1353734842059833,-0.38090932908155717,0.67535273026823,0.08913228912758107,0.02152551689543561,-0.23770135946370155,0.14692610624179261,0.02452006954100699,0.10602228661155666,0.027803381810361513,-0.1356834957996108,0.1355571105650561,-0.10219516657263773,-0.008684123632326119,0.10424995466767067,0.07496977876635023,-1.7831731575530712,-0.9590851543750597,-0.6273039253557751,-4.661640131497504
50,-0.07824607410730224,-0.017122460886445184,0.0,-0.06329319047409945,-0.3099970111172709,-0.057362132367465644,0.0025455460582737297,0.019564266054524007,-3.525267462586392,-0.029168189992970717,-0.009940095409779198,-0.12478561012017271,-0.31726989113456794,-0.3627173794870852,-0.15507793156768157,0.5787137602011243,0.014990689394985133,0.004398445300242492,-0.13112984870063296,0.033629152976339366,-0.016879613102342057,0.019816191596257783,-0.008407792787781306,-0.019554467714380342,0.00017421602787456527,-0.23930875567805893,-0.003114670404790339,0.07303211515287177,-4.651843007825688,-0.8982305881545508,-0.818339246458238,-2.16988213560478,-2.935668453874275
51,-0.06681351885012392,-0.024989640003624306,0.0,-0.07334086338941942,-0.3099970111172709,-0.035142199522532815,0.0025455460582737297,0.021323978564236516,-3.1914988839428147,-0.03780646298143063,-0.009940095409779198,-0.1163718560863372,-0.21169389449855835,-0.34718287633473605,-0.15244210438337832,0.6364920034283056,0.011864066555673335,0.004398445300242492,-0.12301738669455387,0.02859653415061709,-0.010954221750121446,0.0267363520265448,-0.007925469555458071,-0.022292298988796984,-0.0015480061943476554,-0.22518838731525045,-0.003114670404790339,0.06479155758728108,-4.332822165791383,-1.1127157111793278,-2.05238815140249,-2.173483876638844,-2.8598203580300634
52,-0.07824607410730224,-0.000709811155895874,0.0137486179950462,-0.04716726596650481,-0.37055404690560795,0.010216793498799686,0.10863919402432817,0.021028823254836036,-5.352314001015603,0.038338469676634866,-0.01524166593227996,-0.43163502175869145,-0.37058420198387043,-1.0007156600062728,-0.2279734102412476,0.565785722474117,0.06837753112487933,0.005278783116870747,-0.2082650674303246,0.0920994439183743,0.036472671548397936,0.04343340400735511,-0.006957816835903518,-0.1781728577762709,0.009765386901332296,-0.28427740868946094,-0.013255488353686206,0.04061029655767697,1.6604942951894428,-2.0000102149848598,-0.3420133925143482,-2.315238452659203,-3.786699201765016
53,-0.07824607410730224,0.004435402521379153,-0.0016677372098264614,-0.06136489940577546,-0.5271671089076744,-0.014168460026734483,0.021578898422288675,-0.03179893685055564,-4.92861678853648,0.07792732941998147,-0.018893273810326013,-0.17692085157493115,-0.5013708452017586,-0.6473190122374325,-0.19902887107066583,0.5261089979965468,0.0425629172631588,0.022129359366137257,-0.20108336356598314,0.06590647565366203,-0.02322803988096733,0.054511026655351215,-0.034155082390646456,-0.04174257619399418,0.0013009186598403621,-0.20690933154770239,-0.02706932438845246,0.0346000048654983,-0.44005570141540706,-1.216033198933962,-0.9277814546590858,-2.014803335225037,-3.8373786904774017
54,-0.06681351885012392,0.0004042923168185195,-0.0032192710926103635,-0.02411839490292787,-0.3454830606356151,0.004185308536393674,0.07013278887606195,0.004451303971050765,-5.324476438809054,0.035269166191043075,-0.01524166593227996,-0.3898942836256403,-0.3472555000223177,-0.8422615896797511,-0.3602497637889334,0.49338375630079173,0.048608542695400936,0.016725365249175547,-0.2082650674303246,0.09458591340216722,0.0370435409857518,0.052724533015298856,-0.01097191390960735,-0.18023182263773693,0.026056717004629953,-0.2593187228257392,-0.01152527844155407,0.031634783107866306,0.9881342769606214,-1.2281840290334949,-2.092486012057441,-1.7261704632532822,-3.662915118478893
55,-0.07824607410730224,-0.000709811155895874,-0.0032192710926103635,-0.043474455508988465,-0.3771429769426414,0.010216793498799686,0.05408254377802276,-0.08394363442388765,-5.758073297478197,0.041974430213160725,-0.01524166593227996,-0.4433450274116027,-0.3632721299978855,-0.9093115983816233,-0.27656513007905265,0.5123071395780633,0.07608575971546082,-0.021708935047318023,-0.2082650674303246,0.11135015371661038,0.025553131318512893,0.036008920700518844,-0.006957816835903518,-0.09564126736232759,-0.0027421545767974172,-0.2914220165325981,-0.013255488353686206,0.04061029655767697,0.9784835279339693,-1.3910599707846163,-1.1920555963346633,-1.9446313098020607,-3.712129628232791
56,-0.07824607410730224,0.0019471170473914065,0.0014560535827143081,-0.035747926291079965,-0.3523296981761335,0.0015662609173460555,0.05248853117298077,-0.019177588456125376,-5.460330674822939,0.042281565053628886,-0.012498536968220758,-0.3121319728551225,-0.5468312945746248,-0.9359040048821178,-0.20730343949885044,0.5220338136053897,0.05180494538753985,0.013187203410322932,-0.18196405993055048,0.11111235703053782,0.005101682931041249,0.045587991009603895,-0.0218186056614156,-0.04927750372776077,0.021467671458880008,-0.24009289566130546,-0.008128232800302069,0.0592912616960994,-0.8599492195290648,-1.3069727194361804,-1.091007897424372,-1.3133146083487246,-3.552041127945541
57,-0.0657193727384956,-0.0008316967294683503,0.0,-0.06773114500940759,-0.3347111368457456,-0.10686652367198572,0.005612258137794014,0.046298809289067246,0.21384220006689195,-1.5284790525267684,-0.009940095409779198,-0.11529928121269062,-0.34413695723019594,-0.3919631605352045,-0.1494452904788405,0.6733616920632524,0.020317814934401168,0.004398445300242492,-0.1505465421195736,0.03837166998787378,-0.008932960422464479,0.024127968394947095,-0.02476468239008959,-0.02018108911685318,0.00017421602787456527,-0.2152167212073281,-0.003114670404790339,0.06943340704217403,-4.9410247887345315,-0.9345040140464337,-0.6555823259328104,-2.273390614508865,-2.9092979867664543
58,-0.0657193727384956,-0.0008316967294683503,0.0,-0.06773114500940759,-0.3347111368457456,-0.10686652367198572,0.005612258137794014,0.046298809289067246,0.21384220006689195,-1.5284790525267684,-0.009940095409779198,-0.11529928121269062,-0.34413695723019594,-0.3919631605352045,-0.1494452904788405,0.6733616920632524,0.020317814934401168,0.004398445300242492,-0.1505465421195736,0.03837166998787378,-0.008932960422464479,0.024127968394947095,-0.02476468239008959,-0.02018108911685318,0.00017421602787456527,-0.2152167212073281,-0.003114670404790339,0.06943340704217403,-4.9410247887345315,-0.9345040140464337,-0.6555823259328104,-2.273390614508865,-2.9092979867664543
59,-0.0657193727384956,-0.0008316967294683503,0.0,-0.06773114500940759,-0.3347111368457456,-0.10686652367198572,0.005612258137794014,0.046298809289067246,0.21384220006689195,-1.5284790525267684,-0.009940095409779198,-0.11529928121269062,-0.34413695723019594,-0.3919631605352045,-0.1494452904788405,0.6733616920632524,0.020317814934401168,0.004398445300242492,-0.1505465421195736,0.03837166998787378,-0.008932960422464479,0.024127968394947095,-0.02476468239008959,-0.02018108911685318,0.00017421602787456527,-0.2152167212073281,-0.003114670404790339,0.06943340704217403,-4.9410247887345315,-0.9345040140464337,-0.6555823259328104,-2.273390614508865,-2.9092979867664543
60,-0.0657193727384956,-0.0008316967294683503,0.0,-0.06773114500940759,-0.3347111368457456,-0.10686652367198572,0.005612258137794014,0.046298809289067246,0.21384220006689195,-1.5284790525267684,-0.009940095409779198,-0.11529928121269062,-0.34413695723019594,-0.3919631605352045,-0.1494452904788405,0.6733616920632524,0.020317814934401168,0.004398445300242492,-0.1505465421195736,0.03837166998787378,-0.008932960422464479,0.024127968394947095,-0.02476468239008959,-0.02018108911685318,0.00017421602787456527,-0.2152167212073281,-0.003114670404790339,0.06943340704217403,-4.9410247887345315,-0.9345040140464337,-0.6555823259328104,-2.273390614508865,-2.9092979867664543
61,-0.0657193727384956,-0.0008316967294683503,0.0,-0.06773114500940759,-0.3347111368457456,-0.10686652367198572,0.005612258137794014,0.046298809289067246,0.21384220006689195,-1.5284790525267684,-0.009940095409779198,-0.11529928121269062,-0.34413695723019594,-0.3919631605352045,-0.1494452904788405,0.6733616920632524,0.020317814934401168,0.004398445300242492,-0.1505465421195736,0.03837166998787378,-0.008932960422464479,0.024127968394947095,-0.02476468239008959,-0.02018108911685318,0.00017421602787456527,-0.2152167212073281,-0.003114670404790339,0.06943340704217403,-4.9410247887345315,-0.9345040140464337,-0.6555823259328104,-2.273390614508865,-2.9092979867664543
62,-0.07013395244138905,0.0,0.0,-0.10119734970570683,-1.1092795623956602,0.006876068376068355,0.07251934507572615,0.024155534486631908,0.12480442714189076,0.03868805027217613,0.2017262851887922,-0.058048975901983116,-0.21796017246448848,-0.4905449385283196,-0.2207210104292656,0.6078326620026926,0.040959644478255106,0.06152020497832581,-1.4467704953068212,0.4481866361488479,0.02782748598451758,0.0803007572396449,0.15428486585156148,0.02511646557034604,0.2440830083178812,-1.1937070483726566,0.027059586166525054,0.01393192879054464,1.8343931245424558,1.635202207000359,-2.809971346151063,-2.9856407655878185,12.418765702877671
63,-0.08750952198319031,0.0,0.15565545467281586,-0.015474700883686255,-0.4356461158505826,0.004910170238547402,0.04331024426205329,0.010953251111744845,0.2140922623197717,0.046240139226393945,-0.0015099984850780147,16.8472859655666,-0.20464491932555176,-0.9611069358583264,-0.21083612118019163,0.546215244280002,0.07721100119983919,0.015001801816814295,-0.1466444656042315,0.35912316745477535,0.07346784603625248,0.056838666290628566,0.012416002188011609,0.03296609933826484,0.025265688849126663,-0.2839514725594403,0.0007552973342446735,0.033213557662092594,2.548173910807404,0.7071209180711059,-1.4463454694277063,1.7150011725518777,-3.6272897669146325
64,-0.08984285531652354,0.0,0.14704300188013059,-0.04005640023009147,-0.42128923094279086,0.007767313095690264,0.11039357759538665,0.018168572022717926,0.18675094468576842,0.04260417868986808,-0.0015099984850780147,17.28076094399627,-0.21402989978243223,-0.9342924197292939,-0.19922059661985203,0.6647039281861569,0.07227094272030703,0.020001801816814296,-0.1466444656042315,0.35943403704139437,0.09391897385580135,0.04508583188423693,0.012416002188011609,0.025725033271396372,0.049422724795636246,-0.2831181392261069,0.0007552973342446735,0.033213557662092594,2.684498952055301,0.7561940003066593,-0.14977541246876364,1.0832476909881141,-3.8203395144610965
65,-0.054873941711468546,0.0,0.028428958946320144,-0.016665892533542587,-0.5537876143867863,0.007767313095690264,0.09839743464638806,0.018168572022717926,0.1768261613873873,0.0361029554059277,-0.0015099984850780147,10.320590790100788,-0.14525586788304673,-0.7184453667432893,-0.17905875460357165,0.44824428324594184,0.0675620811212015,0.02204593654387584,-0.1272966656876192,0.4909701465998865,0.6975390058210084,0.032196930583637734,0.012416002188011609,0.026692546583850913,0.04307909679342701,-2.47128352108062,0.0007552973342446735,0.026315843385525096,1.3409088623734278,-0.3305492917971914,-2.95988658033952,16.023973388429457,-4.51610973815124
66,-0.07830640200139835,0.0011141034727143936,0.0011594068238224328,-0.03906029905953198,-0.4833996617232678,0.013394251038699624,0.08707266213879766,0.021540957886761174,0.1525600069076804,0.04902378200412151,-0.02990100659162063,-0.199623957088824,-0.2378169856278518,-0.5924651648866543,5.624508669758443,0.5361270733391161,0.04846681696933625,0.07930845199034771,-0.28960097687052444,0.06623532680393114,0.08399582251189461,0.04802510518401419,0.039412363764852645,0.2315748221063638,0.017603558696682797,-0.16437783440929976,-0.006835875245054673,0.015599982351419807,-0.9838084429686417,-0.4152746301627892,-3.6864668661853486,-2.4426643551933944,-2.4128623325290572
67,-0.07830640200139835,0.0011141034727143936,0.0011594068238224328,-0.0445308872948261,-0.5355139474375533,0.013394251038699624,0.07913859620473172,0.021540957886761174,0.1525600069076804,0.04902378200412151,-0.02990100659162063,-0.199623957088824,-0.24252809673896306,-0.5924651648866543,5.702508669758444,0.5361270733391161,0.049525640498748004,0.07930845199034771,-0.28960097687052444,0.08623532680393113,0.07979414183962567,0.04802510518401419,0.05052347487596376,0.2315748221063638,0.017603558696682797,-0.15452069155215692,-0.009206204915384335,0.015599982351419807,-1.0812476401738236,-0.7304277793012324,-2.292917553733095,-2.4043817464977426,-2.465326923493648
68,-0.07830640200139835,0.0028388421486725867,0.0020194473917737447,-0.058122920718365,-0.657200322150668,0.013394251038699624,0.09032091873226866,0.016701096135609113,0.24261483816468551,0.04359781851527773,-0.018200505338487785,-0.2045353046065545,-0.2163430829223702,-0.5024709739354196,6.77777726042324,0.5757349164763709,0.052280648202908266,0.08484945484714003,-0.2977134388766035,0.13787273797726188,0.10177636821081794,0.09245187644511711,0.0804219128364707,-0.003474986272716907,0.09452512732413382,-0.2041106836263595,-0.014238133395588687,0.025758712510149957,0.6214393825029872,-0.49370980944430953,-1.3914712040960469,-2.376570918745135,-1.815648550547817
69,-0.07830640200139835,0.0011141034727143936,0.00464461368485046,-0.037014775228286625,-0.3816483443422244,0.008736378752255922,0.24833117485253173,0.04943338329289626,0.23869824106994206,0.04219808589495684,-0.006638518982368193,-0.3342113499159846,-0.2086484398371277,-1.0042675141725734,8.469808983939679,0.6766821628383921,0.12487120880475382,0.04537424908204427,-0.27859413524117066,0.17063959649791877,0.1479592564590695,0.06744000680923433,0.03099273617022504,0.006773463982633228,0.3232378083691444,-0.3279996702603335,-0.0024000362519935254,0.027582678988433505,-1.0524667967947172,-1.2844913442885684,-2.2232467402267764,-0.5986986430175467,-2.441627049194865
70,-0.09886836902328244,0.0011141034727143936,0.01239215714667964,-0.03154418699299251,-0.4498150601676509,0.008736378752255922,0.20445807581534597,0.06176396742664496,0.2547757988615027,0.04671269605975399,-0.006638518982368193,-0.34712083671332145,-0.20557592179426118,-1.0940738278215856,9.460571109151008,0.6157517659992714,0.19615281023513023,0.09724763539827466,-0.27859413524117066,0.22708399945804186,0.11729730311418923,0.033378979998950516,0.013907088879098296,-0.02202057100536728,0.047851732325512625,-0.3228452836523179,-0.002296912830792327,0.030216568365079657,4.68456843616546,-4.0862944102088745,-0.16125821157206596,-0.5348286625788776,-2.1679473248342473
71,-0.09886836902328244,0.0,0.02384160594906963,-0.024975695745423753,-0.6399744944522453,0.008736378752255922,0.17923397521294349,0.041430634093311616,0.2077355472741174,0.03636840612904739,-0.0015099984850780147,-0.3112069690001027,-0.14867761711087119,-1.0638528628524833,10.548414854939805,0.5498923061788654,0.09501848309273875,0.06248811004350123,-0.2658600215287961,0.21435541079376902,0.09477851593930454,0.03109956823424464,0.013907088879098296,-0.013748135107931393,0.06848397067539805,-0.5047829188216547,-0.0001995561934963601,0.025656577147458316,3.954761445945411,8.871831684788061,0.5752379439001046,-0.3797832550427674,-1.9855742413986388
72,-0.07830640200139835,0.0021855320441429653,0.0011594068238224328,-0.10074004831260783,-0.4923838763181967,0.004668760842621194,0.06345677802291352,0.021540957886761174,0.15790459013734331,0.04902378200412151,-0.027157877627561423,-0.17470164215514836,-0.2817264045552401,-0.5978845079309973,5.193092747318458,0.5453296527270166,0.043348443694100194,0.03779578065874408,-0.2632999693707504,0.08483931540791977,0.029236431660382933,0.054530094447624175,0.03744171968584941,0.23159084774738944,0.03010355869668279,-0.10370890038734465,0.023816058135948465,0.01891700779173292,3.95745298749378,0.3231227601470571,-1.8628232880969735,-2.3600132372682876,-1.8535526861441647
73,-0.06681351885012392,0.00037112010796221286,0.0,-0.054085508073233465,-0.7891509641705469,0.010840869092593209,0.04849662594364061,0.021540957886761174,0.1551551714839065,0.040690951054488673,0.08556684209715827,-0.08110541980462194,3.448168612188047,-0.8745424619077254,-0.19253223676372336,0.5154468277054963,0.048409532555948084,0.04311411970613428,-0.3493856009387286,0.12950316529834546,0.04955794488975953,0.08304473564638623,0.006530016509203158,0.026879193167759392,0.15905992982178946,-0.38757237983648357,0.0296590909090909,0.014874856362655448,4.467746226107868,-1.1253035104316265,-1.4788826384845852,-3.1979215846219335,4.20689740855408
74,-0.06681351885012392,0.00037112010796221286,0.006072968490878909,-0.054085508073233465,-0.7312968243164071,0.008949960001684115,0.10969917840607396,0.0262042144937518,0.17233366118642365,0.040690951054488673,0.06556684209715827,-0.10301780640991416,2.5903401048300037,-1.1164708355933695,-0.1898913247568491,0.5410051076328962,0.06468186371063213,0.05395445584058804,-0.3302662973032959,0.16995321569794233,0.05739632872814338,0.07562124551862781,0.01308557206475871,0.04845149281932738,0.18582999167428166,-0.3879939251031573,0.0296590909090909,0.023608806132501197,6.366188044171218,-1.7945867220461458,-1.5161185294228945,-2.4856925436068105,3.7708279931195094
75,-0.08470881920534137,0.00037112010796221286,0.006072968490878909,-0.1031764171641426,-0.7928827918992447,0.008949960001684115,0.06398489269178821,0.02810368848556945,0.18475737282413818,0.0452055612192858,0.06556684209715827,-0.15909925668927358,2.3426845329503214,-1.2137988579258547,-0.1272338490667962,0.6474199059309668,0.08944730937485294,0.059838227604703864,-0.3302662973032959,0.1826193244884668,0.03645062402634111,0.03924137812863387,0.013838752612459804,0.018595855161965547,0.19257999167428172,-0.3838986870079192,0.030414388243335578,0.026242695509147356,6.916809094279271,-1.0747381402987277,-0.41327914922922887,-2.2214515937939323,2.8395977468862834
76,-0.06681351885012392,0.004748798327333553,0.0,-0.03478408881185281,-0.4450836767672943,-0.00040088811956509623,0.02012073080786104,0.01385530989761051,0.20431361569119688,0.04111535085222182,-0.0065041979738817614,-0.17489167888273552,7.154486616631428,-0.9753292516605688,-0.2001234715409326,0.5053395676530045,0.050876002710701244,0.006271843789303652,-0.18591201963538878,0.08584602776185385,0.0121633509581691,0.0875030512468257,0.12586746276243085,-0.04194124813270946,0.013233768527886209,-0.13941980918309715,-0.0037380952380952352,0.049420201696014784,4.1555337611052945,0.23619326809591906,-0.6518246486044285,-3.0870228340003574,-4.098840927908281
77,-0.08737548587200804,0.0027595555012189365,0.007985847278757705,-0.03478408881185281,-0.33304519719270004,0.008647268515931002,0.04543473273954741,0.11822599430731373,0.1918160725262843,0.05188212299872789,-0.013837531307215083,-0.288109896408674,6.425186380195531,-1.4558381245937493,-0.2184399252405494,0.545440621557021,0.0680007278694479,0.015354616552420458,-0.16679271599995607,0.08541033696175837,0.01402810287818668,0.047945328471873855,0.01884834660269894,-0.0005651372031326551,0.04092376502090126,-0.18584570485333213,0.0007552973342446735,0.04656272850991263,4.602848325569858,-1.1872872273970045,-0.22866528569314531,-0.24485568534965035,-4.568355792262924
78,-0.06681351885012392,0.00037112010796221286,0.006072968490878909,-0.04227598426370965,-0.5922098677946676,0.018881583933308046,0.06398489269178821,0.0262042144937518,0.13956366548164525,0.04611691454333248,0.040138270668586856,-0.09810645889218364,2.236353696896227,-1.1561851213076555,-0.20789837898158237,0.5246023927007694,0.05806978103972599,0.05395445584058804,-0.3221538352972169,0.13427734298615,0.026207730810121246,0.0415805499951354,0.031752238731425346,0.017721041691507778,0.07687303196732195,-0.35328076720842044,0.0296590909090909,0.023608806132501197,5.9283404358080025,-0.5388452440704083,-1.7901183581599067,-1.6239332305995955,3.64174491271139
79,-0.0966389337478961,0.0027595555012189365,0.017271852279048427,-0.06949456679761967,-0.4305713681026109,0.002374374743037232,0.06577101266160651,0.16188289810003842,0.2377391096560409,0.04645615950988409,-0.0065041979738817614,-0.3440233113470496,8.704008879785178,-1.118695305374859,-0.25026952591595925,0.7702552620821881,0.0828427286387796,0.02662904417284424,-0.16679271599995607,0.13308620967355062,0.023387475223266403,0.07675899435863603,0.00945945771381007,-0.01766650649654062,0.029786624383760636,-0.17621788299751298,-0.002016900301988053,0.04656272850991263,1.3307975984466354,1.1126778894197058,-0.12198456231673746,0.7513715492849721,-3.686745253565764
80,-0.060337929828992054,0.011518302886546709,0.0008600405679513122,-0.06837202804481271,-0.2137552840531924,-0.04180125949044,0.02287419534100302,0.05031260166044481,0.15608761686704165,0.04282520213720141,-0.009062639532323322,-0.1073107381758781,-0.17246549405320802,6.336938563248809,-0.15071885135701363,0.6504997056322848,0.015023359927257205,0.014636057912855077,-0.18362159252355015,0.07223378681736745,0.0005658358396522671,0.021623674136964317,-0.023364255872340377,0.005305699677290772,-0.0009523809523809491,-0.19302719091460777,-0.0457134438047808,0.05271440309832099,-3.1686902675886133,-0.19089461226511492,-4.238289494756283,-5.459023126102496,0.1976399167707779
81,-0.060337929828992054,0.0011141034727143936,0.0050679840947953445,-0.027630117253622192,-0.28906628117647304,0.014643381471758617,0.7575610126224568,0.30339374087502413,0.1744715903602001,0.046848018135208794,-0.009062639532323322,-0.17062731588004612,1.2098926895462723,14.59697975251826,-0.23656768898545982,1.0608094174337415,0.03634008327507999,0.039828911370027434,-0.24290218152023824,0.1570228054333908,0.03142030197717829,0.06853192272295124,0.022887999290851103,-0.05168466058164534,0.38135482512843205,-0.19470029176088638,-0.000681515324576436,0.08650158157962558,13.195916624197205,7.191326792030883,-6.171862658431075,6.813181446538375,-0.30571333059335387
82,-0.06946734159369788,-0.0005674487624237744,0.022035873182451905,-0.027630117253622192,-0.3323753757883666,0.014643381471758617,0.6901907943940999,0.2920585296884225,0.1717220784654662,0.03710228935558135,-0.009062639532323322,-0.17231715599540168,1.4095830256460278,17.5108748333229,-0.11425581869217999,0.5023790197063236,0.03599914840772439,0.04610958781971181,-0.24290218152023824,0.1315256606975433,0.036545683104977425,0.01625923562645831,-0.0034872059636644765,-0.037780330136933826,0.07280036488279529,-0.18833004289210803,7.378200966823752e-05,0.09250684781041264,15.881045936840774,6.573917144254948,8.088426791263421,7.766625024276122,7.36000899910912
83,-0.060337929828992054,0.009820867876859853,-0.0016677372098264614,-0.06685103739772695,-0.2137552840531924,-0.04705695585500732,0.003928962075282955,0.057546798637628675,0.1627338928133177,0.02934514858967798,-0.009062639532323322,-0.13790072820286667,-0.19364238612571524,5.3420833300990145,-0.11475204039020269,0.7040815727118579,0.015023359927257205,0.0035651119669091627,-0.13105231500630785,0.06363579235504614,-0.027589100973995685,0.020581281668556873,-0.02208355411795441,-0.01734714260509596,-0.0007781649245063837,-0.19042128731874558,-0.005713443804780782,0.054577792432096726,-3.588564269867465,-0.25625996194758144,-3.9249509931879465,-4.777803597698822,-4.165074967898715
84,-0.060337929828992054,0.007361887390623469,0.0008600405679513122,-0.06510732216245975,-0.24687858771582205,-0.04816659992485941,0.022837430635120667,0.05888403023187339,0.18426263629206127,0.05835768011673821,-0.009062639532323322,-0.09992978579492573,-0.18268985302756707,6.102700308074334,-0.2525344898877685,0.6780196663033079,0.015023359927257205,0.015469391246188407,-0.18362159252355015,0.07942219261446892,0.020632606025987675,0.021777714541004734,0.019286298793300485,0.0007123982418840675,0.0,-0.20151797432474608,-0.005713443804780782,0.051013411488862535,-4.435690185611085,0.24882390439624688,-2.519681414500314,-6.108653170889411,-1.2716015941528607
85,-0.08109426085615455,0.0028388421486725867,0.001109545518446353,-0.01681642388231998,-0.4699674718330655,0.005549117006065609,0.07896161939590203,0.023130484268033307,0.18647089451314156,0.044905504766224826,-0.011478723351642328,-0.20127637688243494,-0.1815540398070277,9.591095624246806,-0.5287946827221282,0.5776987709649813,0.05696407576352849,0.046712648287489694,-0.26971266162625906,0.15059901815488472,0.13898107156561518,0.060405811377421285,0.020914385525436036,0.003543903066035947,-0.02216360068143189,-0.23377513566890284,-0.07251621400190258,0.021411219108210092,0.8792607103313689,-1.9354094657545755,-4.609716043277165,-9.239932902094528,-4.372086870362986
86,-0.08109426085615455,0.0028388421486725867,0.001109545518446353,-0.01681642388231998,-0.506991281356875,0.009658222186599357,0.07896161939590203,0.023130484268033307,0.18397052594466143,0.044905504766224826,-0.011478723351642328,-0.19155307292670623,-0.17757019626961276,9.371124426090127,-0.3970770321556404,0.5570881199823968,0.054464075763528505,0.046712648287489694,-0.26971266162625906,0.14615457371044024,0.13898107156561518,0.05809887100596478,0.02305724266829319,0.007639141161274036,-0.052363600681431886,-0.2652513261450934,-0.06784954733523593,0.021411219108210092,0.821946696567355,-1.6288173402116302,-4.831629733753356,-9.086658116770574,-3.642131139610972
