,crim,zn,indus,chas,nox,rm,age,dis,tax,ptratio,b
129,-1.3692240643473212,-0.013031407581122992,1.4266520091014208,0.05825783378772577,-0.00870241111737733,2.093031097276256,2.6019376793259616,0.1333139577779758,0.42197328449779165,0.06611504528532965,0.3191836953609493
130,-1.4476363148781042,-0.004384014491938642,1.4797925495053987,0.04258841892463912,0.14871019483256306,-1.846447894400456,2.761676696354232,-0.7707888847409246,0.6163608708497074,0.36518803418335755,-0.6645529367708847
131,-1.4857513138455078,-0.008165163473781226,1.296515067698844,0.034368373675770336,0.18915396360858483,-1.1855189749035573,2.929915154442448,-0.9784158104673499,0.5404816421044105,0.2797137683752523,-0.15108998784752448
132,-1.493417439639881,-0.025119319151436864,1.3194509880574725,0.021498373675770323,0.16102643634116617,-1.4132768120948915,2.730787716122077,-1.1658120978673472,0.5249367021807445,0.392255120774654,-0.9427229490307407
133,-1.220271332168781,-0.015356396592111974,1.311166387366935,0.01397803960530004,0.07516831355971391,1.2069424054637516,3.0626606889067785,-1.379649416211784,0.37512200893811404,0.31868678929164435,-0.6666407687919714
134,-1.3038013841256053,-0.01382442040163575,1.215054305308644,0.02282883325609369,-0.021103038442963355,0.9635893709102851,3.3869145223210655,-1.026737055152538,0.5209956684478826,0.4658186896501958,0.8523712275961641
135,-1.2420912589259532,-0.010490152484770211,1.3816671332831345,0.04258841892463912,0.16191644898818483,-0.8615657264233504,3.1098895395382007,-0.2215017430643159,0.5534730055745655,0.3768363969069038,-0.46061534294964934
136,-1.2017529837132443,-0.010880943693561256,1.616721383092526,0.027212857192022162,-0.02046781192159465,0.6407239446410078,2.657342674340198,0.3188845067419512,0.3421949464844452,0.36513886488270125,-0.6933107186788637
137,-1.638364107153399,-0.012169319151436847,1.5509933627616999,0.09226566432088378,0.13568384099476463,-1.8978778192307106,2.625793096462637,0.929094614625645,0.5721954537165548,0.33206796024271173,-0.5109760282217619
138,-0.6176129336320514,-0.017035563258778606,1.6543751793462518,0.06118964009196434,0.08174059905005945,0.6104110793371643,2.9462575418758714,3.3900464168947066,0.37171223635361955,0.18298553946786883,-0.5385630161590862
139,-1.495689527166809,-0.011605121349238913,1.566016312268581,0.07214067817642886,0.2700135748243905,-0.2717548026793456,2.917993910734074,2.144450412476241,0.45219073090946915,0.37157608280495297,0.11437446836884506
140,-0.8011070938232111,-0.009184396074513705,1.7101613856271087,0.10813739009196431,0.30528251273897644,-0.012731178621639503,2.5710093295280623,3.9566638424985046,0.5572476854964538,0.34145857535837415,-0.08203133345249075
141,-0.8304866789808694,-0.00695260221981769,2.0025337892108586,0.06864689784392046,0.5536621608596981,5.746463017117985,2.2185732727845493,4.016571494597779,0.7048402216468691,0.165568442605612,0.9171867039010058
142,-0.6345685956559157,-0.00695260221981769,1.6322039143314442,-0.5539344960417995,1.8183931453492526,2.9955020711835005,2.5090988509929715,2.7773748647851755,-0.10289709939249068,0.01399947016413831,1.3952871958711315
143,-0.6968284750840474,-0.00695260221981769,1.5089253429028724,0.04384201950874809,1.6425329203549484,2.465052703109858,2.4908661919540958,4.584675703600461,-0.1350970993924907,-0.06371376036982371,1.409403775002784
144,-0.5399310172096332,-0.00695260221981769,1.5318106302262384,0.07557125231298087,1.3774302062050632,5.964689945564178,2.728543414745062,3.613806560484286,-0.16377168272582396,0.04472627846453363,1.2009837335205196
145,0.16563283105183677,-0.0024771493212669784,1.612230145926529,0.11070389067415468,1.962904881434003,-0.5438106788862351,2.1802861063580288,5.8354385435337175,-0.403860183073323,-0.5118379778488763,0.40199630951902016
146,-2.0625753396964215,-0.00695260221981769,1.4903971473152484,0.10437386905582992,1.5642155464946523,1.4054409407805106,2.091240155833851,3.2777251369467915,-0.4856649406717433,-0.6415149456575566,-0.9949782488137552
147,-0.49952227634074575,-0.010163745076960546,1.4687777923623484,0.08379129756184965,1.4028934619044717,5.869361177398787,2.51843232943133,3.95353626393858,-0.15617168272582402,0.02021184535435196,0.48636025555940027
148,-0.9750906278887624,-0.00695260221981769,1.3627156338168682,0.06572463089518298,1.3268612355355431,3.8951967994262326,2.324088825498374,3.4625319888020436,-0.17492527945239336,-0.35995505999362154,0.23901117494793853
149,-1.1127077835685903,-0.00695260221981769,1.422664735900226,0.08961423360356291,1.3590283009536264,1.731575613709935,2.2536523883074677,3.649318014266772,-0.19365414070127362,-0.35763444627453866,-0.6751975946097822
150,-2.2720675686849177,-0.005688292178409836,1.1297593003642241,0.07744342346587192,1.5699480908694496,-0.14892605263892436,2.422069843921501,1.1755691097566598,-0.516618704955923,-1.0171825842134288,-0.7677998463385134
151,-2.757658207196128,-0.00695260221981769,1.2814742474727505,0.04856858330442953,0.697885852382066,2.865323896949213,2.182736726714638,0.3348823208563276,-0.46995046783152006,-0.5884253285169275,-1.3308783025474435
152,-1.9836756355126346,-0.0044754528985507126,1.2356818159746565,-0.5938523080554938,1.0705488382968475,2.6713335938313447,0.29708167038389593,0.20130544786791035,-0.33823973439328525,-0.4604536149961698,-0.3363479011309312
153,-2.035726528370925,-0.00695260221981769,1.2628221420573298,0.08372300186679753,1.3059807626023625,0.7684975693952122,2.5688960011666246,1.0244278465846044,-0.516153001708847,-0.9815786917273571,0.22727021972160644
154,-2.2712632645694755,-0.0024771493212669784,1.1323735384048113,-0.5091878258410852,1.7764891739650976,-0.059507564905925535,2.453633971717119,0.5167216682798383,-0.43725053679533255,-0.9999450586997268,-0.04048023286646476
155,-1.0293705464873706,0.006760000000000004,1.4101825336963076,-0.2938988342770936,1.730195769220367,-0.13177001072084293,-0.6287711730451904,0.5294565677317881,-0.41497228688744636,-0.4505972595646858,1.961691959701755
156,-1.5079556072310527,-0.00695260221981769,1.4406411375394144,0.051237062140408254,0.6990106842633114,2.623152308671954,2.0046196632179742,-0.5110061493317536,-0.29073101545552055,-0.5378654864493615,-0.07354327577796557
157,-1.5766309080641718,-0.032359285714285715,0.9865604639555687,0.09163908513722002,-0.2948385913256291,-5.416981812918334,1.6244058934491454,-0.01808305319656156,-0.5040124297393095,-1.050384804883022,-0.6420078373330322
158,-2.230436458963052,-0.005852863606981167,1.1712213448725517,0.051650470708992605,-0.8402550919354533,0.17033941129388253,1.5617463649460779,-0.33971086648396553,-0.5498062593534898,-1.7041374312116357,-0.9063519008993393
159,-2.854291234338521,-0.020823181067298704,1.1892441174509356,0.10914242805009139,1.759538789027734,-3.237120683680355,2.062180978978743,-0.47724766764848076,-0.629868472072367,-1.2557749410328323,-0.7317734143000597
160,-1.8171297269960565,-0.011608739064856785,1.0164092391044957,-0.5489628267508506,-0.5472648325474473,-1.0849667405220045,1.1839397179360995,-0.43842658043751764,-0.4125654088197922,-1.4080921546593028,-0.11362522787517877
161,-1.6752707806116454,-0.005191666666666665,0.9302450186727426,-0.04072551974937947,-0.2088719055377607,-6.5159023871379755,0.8606990163722741,-0.4990307031476848,-0.5714852815712984,-1.0423380285612036,-0.48722104269381467
162,-1.4608646011968496,0.03651666666666665,1.0292459388598847,-0.20295579856280802,-0.4515774592532745,-7.1234984151267655,1.653513187214939,-0.8141801856433769,-0.5564204274570472,-1.219338193036499,-0.6740339930972805
163,-1.4717057528822424,0.031616666666666654,1.065327993557439,-0.1608105604675699,-0.13488191235572738,-6.943508086393804,1.9566014372272393,-0.24328533226861182,-0.6625840599356798,-1.233738235771542,-0.5858254380085783
164,-1.1548969691044815,-0.00921943658604471,1.1190750560753537,0.015256298740768625,-0.2976882359992572,1.700536013767718,1.5808173142808855,-0.6404023674969713,-0.4467470390598836,-1.602712602093853,-0.4173113131566444
165,-0.8709251125858105,-0.008623815987933643,1.0732953100582878,-0.003999603567808442,-0.10731298041312885,0.16440300459656954,1.6282762742642667,-0.7220049631179168,-0.5176533272034697,-2.2071320096823484,0.40868394300688327
166,-1.4459232465524217,0.04224999999999997,1.0096579388598845,0.024080969512992118,-0.2272734116342268,-6.924375027231979,1.800522022097376,-0.7633957903886398,-0.5670204274570474,-1.3303587311995853,-0.41885757663876505
167,-0.7869753518208167,0.008367105263157915,1.5461766790825657,0.011596657086127034,0.41879546731292305,1.3407422421059687,-1.3604988258729351,-0.4757629192929689,-0.6156136057623659,-1.1750195879264456,1.6983988591923775
168,-1.1326835837377434,-0.03485477081088849,1.0456292780236074,0.019163068450002877,-0.3501473039683513,-0.8003324353713214,2.5363706486383135,-0.08303138558243124,-0.5800702737058105,-2.233568181578691,0.3185316590109034
169,-0.5894051357360175,-0.03485477081088849,0.9512672607598036,0.02160635653446742,-0.3372506001296189,-0.9935458644020401,2.6302625010055785,-0.4414475543818204,-0.5084128507366225,-2.1630429061874157,0.24023028345216346
170,-0.7950927053468525,-0.005852863606981167,1.0327913853303985,-0.0011748404888394825,-0.25115657605304514,1.362826516385319,3.1483836237057616,-0.7401851005787474,-0.5332586006466556,-2.239678866559562,0.29140474722679444
171,-1.1115579970913063,-0.005852863606981167,0.9288538827867425,-0.003227776996776026,-0.4442149651241641,1.25732706538196,3.0398586719787724,-0.8188656477188089,-0.5488855179356024,-2.23033340760573,-0.5507947247005162
172,-0.33340818092673824,0.09550106315407736,-2.3183707232826523,-0.05149571456826319,-0.8532669350384839,3.4897072253635977,2.3883363409395715,-0.3263493488264433,-0.2912906235592184,-0.06013963393874502,-0.01621674994911305
173,-0.8848824630009777,0.046669183409346116,-2.144484953201835,-0.021428187692847624,-0.667818680555913,-1.062945631654137,1.135624670083603,0.1844051061051466,-0.3928860447470003,-0.06817409386207542,0.01842781448427974
174,-0.8268155494155615,0.05272349659917845,-2.1596810771813963,-0.030786215887728476,-0.8614621292141529,2.94696427714217,-0.8463865101587242,-0.19679940142465527,-0.36330562272367667,0.06238624944378253,-0.11473079781164588
175,-0.44182074353267675,0.15867694385489384,-2.0042277136032944,-0.0133318015906531,-0.7527318508883059,-1.565114002292879,-2.1015940137453026,-0.2769675613818178,-0.16661689000206628,0.11543212959445177,-0.08209777704476232
176,-0.7146259395042645,0.06139988183441498,-2.0187442163881255,-0.03403326945915705,-0.7101608576458301,2.4785399628539184,-1.047571800523728,-0.0917331492606912,-0.3028267501151122,0.06283303970550916,-0.047170182129346594
177,-0.6635471451950898,0.08001151614846161,-2.086004181252157,-0.029170169854441354,-0.7016575562885906,-0.8650298695533638,-0.5110957282633574,-0.25438697009633365,-0.3607920782935421,0.09608584977575567,-0.20960694775975386
178,-0.5624286833467308,0.06420985720476641,-2.0369094512891324,-0.03297878257100505,-0.7126524983348739,-1.8476517538551338,-0.3996133402040802,-0.11113788566748584,-0.3110472345343031,0.12474077261351137,0.11137571935205605
179,-0.44714811401713506,0.0602532120998412,-2.259810765291604,-0.022739497256001825,-0.6909538276914623,-2.390737467536896,-0.69091101970267,-0.11079156901910417,-0.48985883465859265,-0.09182994915430065,-0.005865448404484602
180,-0.703337019662746,0.06320814170059803,-2.2420879980059962,-0.01367169644573522,-0.8071517862079308,-3.2887566725259427,1.001252905089346,0.27755233971478427,-0.05339785613618146,-0.006968037965035541,0.04216439981242823
181,-0.6586688039324421,0.060817606221127106,-1.938285775697196,-0.026480334616222165,-0.5859270925207883,2.183418161551794,-0.9262442770921259,-0.1552095726131925,0.02543199753615371,0.03199344002294372,-0.43043862949246253
182,-1.0798498206844533,0.03403006116945577,-2.328598501321002,-0.020868451593740355,-1.067457302214509,-3.726558450912982,2.171139887428684,-0.1664241014178027,-0.3449946358440623,-0.24837088243728409,-0.16854108280471547
183,-0.9119207419139019,0.1128912316611167,-2.6085553722810166,-0.01851484591828239,-1.2827256516132466,-1.8585001908229535,2.88258426391791,-0.35690466810438287,-0.5928724775316868,-0.2685403799508229,-0.1342344480751459
184,-1.1198906599675331,0.01176300906688587,-2.432963088437616,-0.05514559932769856,-0.8738934504759309,3.5207273794004768,2.396834468051319,-0.12379716612345815,0.04137156342513228,-0.10045514659351937,-0.04374458965047048
185,-0.5490690385566545,0.07715984811208641,-2.0310605488717726,-0.031123379349266966,-0.5172845949533457,2.401847612409687,-0.3059490648104881,0.15375648694462044,0.08383336505595973,0.0729981684224499,0.29929786496431465
186,-0.41333723411681167,0.10968668443154346,-2.0785838587398944,-0.018868738891740528,-0.6406066098680152,-3.3699618578083124,-0.7976077241198642,-0.22759534515934698,-0.1957243599740146,-0.05621713352913345,-0.07877710285682273
187,-0.3498874582351692,-0.27594484378509393,-2.1884866674865444,-0.002385305232558146,-0.7714747946258305,-1.5903063180294477,-0.9041664014051164,-0.19388909769839208,-0.08009497818757909,-0.1886625432186718,0.10600512727199123
188,-0.37079373125697535,-0.2332177261545911,-2.2938737834770433,0.004162726681164868,-0.8178963763448087,-1.1362069055540975,-1.9761166114849371,-0.2691928576437667,-0.20603899111648483,-0.2470395456750503,-0.2144794786058235
189,-0.4550605196078377,-0.24774275069314167,-2.1804549594427645,-0.0044086265527950325,-0.7812293362598552,-2.14964483646437,-1.0012752845288444,-0.31825836138175195,-0.08648373126337476,-0.20902417853927438,-0.08051069589840372
190,-0.37794162263104264,-0.18716976303947447,-2.1520372671227226,0.006281151589589769,-0.7773542169062606,-1.7302729288060847,-1.8860252462725897,-0.23537532266648095,-0.14959792321771467,-0.17677827788345357,-0.13232186367617602
191,-0.4154556123546018,-0.1992840129863596,-2.142233250670592,0.007750675399113591,-0.7779498786970769,-1.5824946917844207,-1.8975269500169343,-0.24532795974253113,-0.15836762234546145,-0.2094875368663078,-0.10191644056723763
192,-0.545369956091673,-0.22837877456175473,-2.138541062155371,0.0029870579710144884,-0.8034392495859016,-2.468647912603262,-1.982370179649448,-0.3056544598884217,-0.16304672348918217,-0.2171248378741164,-0.19470718270429438
193,-0.5253307881950184,-0.24350182462869321,-2.1343630977828343,0.00564270472968639,-0.6927238441411285,-1.6184469605020655,-1.9794998277289215,-0.24699094135354369,-0.37262258819594346,-0.025236613161798874,0.009680500327851688
194,-0.5907566225282671,-0.29338711188652894,-2.2143479692433674,0.003716060014498216,-0.672108740739926,-1.1794478423397665,-1.891846268240533,-0.2592928873057266,-0.39855547809295705,-0.03181267285200975,-0.13995374741782723
195,-0.598090356382375,-0.29768013836899,-2.0632246649616577,-0.004240714285714283,-0.7745084140163245,-2.706834872772199,-1.776858092108224,-0.4527016466503598,-0.4760360486219238,-0.23428377954881466,-0.07583455291582933
196,-0.4683540247191781,-0.29694241181963693,-2.080309472756318,0.0,-0.6638424668918903,-2.3561266296925614,-1.7758681518803765,0.023037102099777003,-0.042165465814857736,-0.08632199259130782,-0.08919976656606023
197,-0.2339868744024409,-0.2273524794821535,-2.0795710141021404,-0.0021690231812760796,-0.622260356662794,-1.9103788594952298,-1.2149340423125048,0.0377006557755764,-0.05940762061218939,-0.010963769076360918,0.7351301029191013
198,-0.431087663185184,-0.2490878759523358,-2.033855673190901,-0.0022955357142857035,-0.5154464282333603,-2.1593192464470587,-1.024771062907705,0.020257307912931854,-0.02481521929641985,0.0025959011226546476,0.0008322152592531678
199,-0.5265149573699587,-0.37506688702279645,-2.103715156512015,0.0019499946758667712,-0.7309171297084301,-1.9803050124892576,-2.091535218791402,-0.007470576029130165,-0.12485448196465594,-0.027022806050063013,-0.05424104937056907
200,-0.6145457051521128,-0.3214241617666859,-2.049604599327454,0.0016379487179487206,-0.6749795550814787,-2.062275885161265,-2.011375830814106,0.003556684715743657,-0.16304189805943914,-0.04321665693468561,-0.10292362176887702
201,-0.6944235041793555,-0.27322654132421775,-2.2091549264671246,-0.01759944498953422,-0.9617997725551171,1.5768827505019543,-1.6813202501533904,-0.26293022517622144,-0.3030043639249625,-0.03977053033610289,-0.11204647202834069
202,-0.6260879652898226,-0.3124621912800187,-2.0804247584189817,-0.0032071428571428576,-0.8078787854522096,-2.742170590646224,-1.9673691960129736,-0.32544669596272674,-0.1826659158869223,-0.2707576376832256,-0.03852240114216439
203,-0.37296385152906886,-0.3458061521119756,-2.1235843179032745,-0.0006800000000000005,-0.7859540489369601,-2.6084110217008067,-1.685441703136191,-0.3955449328050714,-0.4781063029478965,-0.23885666194834604,0.04455571238718003
204,-0.6413552067770781,-0.3360685346104296,-2.110402030879311,-0.004808571428571425,-0.7920627285906393,-2.714063020041597,-1.7568551635531453,-0.4262814699813454,-0.45964969750571966,-0.2464687889879731,-0.10987806827660063
205,-0.18341835936656697,0.030707330122430525,1.6104866708256715,-0.04893052564463586,-0.7093808963032627,2.2347336557243467,-3.4095297365318356,-0.28895027532926343,-0.093881350753553,0.12008889153537967,-0.5799186849111236
206,0.013325779376620099,0.03425137148937755,2.0533879039578067,-0.03361813857733199,-0.8220220369905963,-1.4917959164617476,-1.5838494908873897,-0.12462870204015591,-0.25818531024608177,0.0345193937603171,-0.14987813401322783
207,0.20026669539389455,-0.0037680528167485343,1.9635753063255497,0.0068296766792816,-0.4848027478135689,2.876214605453261,-0.7729010992040641,-0.15800287872899044,0.14178790444938233,0.15012824694170654,0.19097906268788645
208,-0.1388873688960433,0.034667747734824096,1.8117618093151497,0.3979809373844197,-0.6483149764594954,1.0284871127065163,-1.411050121540352,-0.08666647375074343,-0.12949838558252424,0.06952602482030426,0.13600041363553356
209,-0.3201871085837856,-0.04386236412457962,1.2636633122489493,0.22181393302823071,-0.4593264553597128,5.613184578075507,3.9098376603008203,-0.6653128072686738,-0.06675471151253423,0.23751785461549346,0.1516328279478738
210,-0.5466366927489752,0.015879795123177377,1.319978402991139,0.5165255834003308,-0.46760953839014,1.2617368247346827,2.943193980944998,-0.3074848771062507,0.00927397428837425,0.34319942618781757,-0.23225016005756627
211,0.042146040809220686,-0.02331093555315102,1.3417928120332525,0.509387307787055,-0.27858627638255284,6.331108635337746,1.656942394533566,-0.1375449024335992,0.04504049702087637,0.13571176713322908,-0.08728062091805358
212,0.1977300109809148,0.01583644393627766,1.8311689299580929,0.4568248307826879,-0.4488742915643624,2.7380319256986887,-2.1166584496622702,-0.40184672986506975,0.09332435802129464,0.21338265155194017,0.026387039529392958
213,-0.2857003448146134,0.07045669557108741,1.9617293480205367,-0.014872712033370018,-0.7789225280411193,-1.57948273954705,-2.572401836970406,0.019431271534923324,-0.2210782289328876,0.022677061174545734,-0.09122926659405724
214,0.35510242954252114,0.04024465281095709,1.6276105633411764,0.05221094191522771,0.3411436433550836,6.111368162157972,0.25646799645380547,0.11801954657206823,0.40821894716882506,0.35501544373101823,1.9950043923189342
215,-0.06950870636724407,0.017400623421733177,1.8142660201625445,-0.01543536202149431,-0.8435137951248394,-0.0634420669440032,-2.277378795953804,-0.13638470790556514,-0.26642078959679066,-0.015600390410429888,-0.45097530989251744
216,-1.181888076330274,0.0184595806884144,1.2759190182160862,0.2275363731618774,0.07999963797923179,2.600417371880089,-1.9829011298704242,-0.4211367166585866,-0.26701320715524895,0.22392344612433548,-0.2578095786679107
217,-1.3066120931593852,0.0002804734052861511,1.342332856273034,0.014126568322981337,-0.11408620199436421,-3.1798716869525174,1.0364350489814251,-0.3013960852121641,-0.6171177942885835,-0.06801168906101517,-0.2060726769471066
218,-1.064817445177388,-0.017550835634953216,1.0322893125228498,0.25433803864483645,-0.42415079301659286,1.6441781728111555,3.8605112469993514,-0.6988656366043599,-0.29997455804417955,-0.014307753439132103,0.03405697030600111
219,-1.0022960966632393,-0.016749339339582097,1.0691385441537853,-0.0022447901533494494,-0.4937138624826905,-1.1549128710648644,2.0505912988967574,-0.6917459972435989,-0.7209921672722337,-0.3537390459521791,-0.27262895351121574
220,-0.47992076224101243,0.05460663446078812,-1.8024712411653045,0.37604988878548234,-0.7210931065283781,-2.833189765517388,2.0004004330057654,0.10700667037587897,-0.18747706084716587,-0.19680001642151992,-0.009204954539557851
221,0.4050829505760807,0.07050087752448965,-1.487296121747242,0.6924413260307163,-0.7975392629398778,2.4370893953143797,3.6336747944405654,0.22982968724338518,-0.08613649715860784,-0.04541639462676551,0.14097596471046636
222,0.3179697080104832,0.07537421336215176,-1.9690959967457338,0.4237602794510917,-0.6164086529080985,-1.506170883933213,-0.1278118822788129,-0.26670828288737486,-0.19198788074466752,-0.07346724444843998,0.202353342490203
223,-0.1747678321799434,0.06646688464522721,-1.8813289148228458,-0.0708929009921458,-0.6476455818976825,-1.555141976974781,0.13697676888744276,-0.23254806169854184,-0.21188528359805964,-0.06675446918472507,-0.28677191281635667
224,-0.2548834501078466,0.07368993216479874,-2.089372068460619,-0.03824693756168025,-0.7808535775560937,-4.103186545840345,-0.009347413834397853,-0.14721447925321443,-0.3758852349051676,-0.1744944208942934,-0.38969908438355133
225,-0.28727019446874036,0.06328115721161955,-2.0495769530865906,-0.030859983196600903,-0.8836955409303229,-4.252077767120608,0.4585242448680328,-0.1348246361671534,-0.44045427169332574,-0.1800443807451877,-0.25479495530353513
226,-0.5223623080659167,0.06866301942567009,-2.01245112319854,-0.03288850793983152,-1.0276590809218367,-4.700190256833443,1.2434235814990988,-0.19594273716471203,-0.3376150855820269,-0.2378912512125707,-0.4458795306383023
227,-0.32421463329137074,0.04786038121530428,-2.0081754704937564,-0.06683648711734881,-0.8391729809532104,-2.7952452651510753,0.19898624013370683,-0.2707957266820646,-0.3549876869620396,-0.14173190813567552,0.00072025680511811
228,-0.28115435830135993,0.18787374293536982,-1.9682171680549982,-0.027894259881715473,-0.6731125431678687,-3.1919513538920548,-1.8311653445098917,-0.33943442518913586,-0.21585499284593698,-0.13152293677065013,-0.18125964095416883
229,-0.5534030613267031,0.08570163551169965,-1.8997453407958218,-0.04283633677475181,-0.7945364642941992,-1.5590497133182128,-2.261541586454744,-0.4821900881327531,-0.23035445263356397,-0.1911745013658194,-0.37846337104753935
230,0.34182642700087046,0.07809201399500863,-1.8178019352054855,-0.029191950777838364,-0.8170307760761366,2.591663824940098,-0.9716350717448142,-0.21325717514979503,-0.2817919658877126,0.03784606678001925,0.1456872614933745
231,-0.21013200816337496,0.04938627315158627,-2.0148843785646857,-0.06655185102958038,-0.7601389972220899,-2.9590776308855538,-0.5920633601953781,-0.21670143701367803,-0.32989883673093584,-0.2130711198495779,-0.25755993412914296
232,-0.5387700811778774,0.04944312077357556,-2.056400340450349,-0.041508529599570715,-0.7650512432152112,-3.9575170768907872,-0.7130191640940918,-0.39788256967120933,-0.3753223592609554,-0.18842494203981458,-0.41944009500612367
233,-0.2010974566065785,0.06332854327590982,-2.025967304470576,-0.03084871965805026,-0.7481565223349982,-3.8793607809204724,-0.7003751046459027,-0.41405028650179804,-0.32687605059885744,-0.18847541656528904,-0.2876141816057986
234,-0.2829681504436585,0.08005406217487958,-1.84550455777839,0.408575880346183,-0.5470303377270022,-1.47269311802602,-0.5104996883947284,-0.3688638092310982,-0.14190727992691318,-0.04816701750220931,0.2875107358765458
235,0.21333201915440023,0.08829201399500859,-1.8534577010916922,-0.029191950777838364,-0.9325209895160335,2.232695720919195,-1.0592078195507015,-0.14311982973307277,-0.2292024481047707,-0.005869199953247438,0.0833569040263413
236,-0.14132252385948973,0.07642668281927259,-1.788781492141191,0.4019144287332797,-0.6658973216925737,-1.3342031156865426,-0.28639415300655213,-0.015047120072283912,-0.1676838619174309,-0.002203494343483376,0.1525986905345844
237,-0.23279103492679867,0.030905717596030703,-2.006742293159748,-0.07401624423706145,-0.7551236737494155,-3.0882112905364187,-0.6203259373620922,-0.20789499348635157,-0.3500592052805147,-0.20712206963506735,-0.17061225585497344
238,-0.3520138760803763,0.14666406192675058,-1.8799048615643448,-0.005440027667660894,-0.7898888168120303,-0.8460208657974738,-2.1241164638942065,-0.09946337362748872,-0.05430494925853039,0.13532521173851195,-0.0670293195955613
239,-0.49378373997758435,0.19311888554259318,-1.8267824712206089,-0.006085108262861181,-0.6030126163736834,-1.358724899158983,-0.8828662121728816,-0.16174246866701386,-0.04187600148063367,0.12427687734066138,-0.08871552620141593
240,0.04249850474744512,0.339319530864088,-1.606822445028698,-0.011916513024765934,-0.43930300674602046,-1.395690568793325,-0.26838338564778835,0.23997655321172204,-0.04058081038870066,0.1859531985573745,0.19665566161625805
241,-0.0291078800000787,0.0856450827306914,-1.9931221497657856,-0.025862302132391365,-0.5236330009274064,2.2496725789630343,-0.49271688140841463,-0.14967254892139828,-0.2356052122559291,0.10672030213735026,0.01018873094791628
242,-0.13158975131631573,0.1731823543097237,-1.7444397658981208,-0.012934327258151591,-0.5609758780160348,-0.7162217305984488,-0.2723124598036988,0.04534537910127738,-0.053264340955670446,0.23360140206004562,0.41801583774298273
243,-0.4158870609738066,0.08061668093362437,-1.9175745575048497,-0.010920418972008728,-0.814101541576483,-0.8185017269558817,-2.5378685007109554,-0.18495880203880216,-0.09280789452515795,0.15735776288483713,-0.11404722119292811
244,0.37176534972505937,0.0955787152070055,-1.9615645967703728,-0.01628381998953423,-0.5354649390143611,4.057427334869314,-0.40745768528619036,0.06989932718852143,-0.19704141439823145,0.007155990093811988,-0.3446075422574354
245,0.572471348733031,0.15311204854033877,-1.915712115695891,-0.012500486656200885,-0.46455561123674566,4.64580798779276,0.2176829054996431,0.1777065456400045,-0.1719541921760092,0.11742421353703554,0.2733240753896236
246,0.16608039047191844,0.09920504875846345,-1.9658483828434308,-0.01759944498953422,-0.8087252168710594,1.9899933985922258,-2.3475141094262386,-0.34829012486674377,-0.19485418650511793,-0.007280825167331644,-0.021159827785565133
247,0.12321286735590262,0.09002429827273911,-1.9718278776594733,-0.01791981975603856,-0.7720353627021589,0.12976584033971944,0.24760293887429768,-0.0422249220506602,-0.20644962154195465,-0.014884368907862006,-0.06935725285692207
248,-0.0073295748130795865,0.11839779365166997,-1.6355205707463416,-0.011221362678140962,-0.6703255269746449,-1.1886926109893177,-0.38942133575599375,0.10675563690395991,-0.08197766869624994,0.049127336175897415,0.16171460328982948
249,-0.19310261194414358,0.1329578779332815,-1.9327603229607184,0.00042347392137662767,-0.7465030192889688,-1.6302046281559035,-2.2896934154057953,0.017233464778623604,-0.08901512701599439,0.003384363761253237,0.1545866637445755
250,-0.2492559383874741,0.07410193206134295,-1.9091851454439832,-0.009236780427449144,-0.8349062912496708,-1.1130668070309069,-2.4764057000027484,-0.21183412803243581,-0.18463794242551776,-0.020378212279296037,0.08891173258572647
251,-0.5723332568929683,0.05391121598127345,-1.9110657261192534,-0.01302969601147429,-0.9144294985147354,-1.1260447449214024,-2.62591173511999,-0.2285908930422566,-0.25511306163281616,-0.04760185550487788,-0.3263840288539101
252,-0.44601992046170963,0.12423725626340601,-1.9594793590899342,-0.016935199238406112,-0.7911508023632922,-2.4888950968586525,-2.2747688498409193,-0.1293660087529441,-0.20095915135025907,-0.11099498245824953,-0.1854611664814522
253,-0.3070856077636714,0.12006543815410332,-2.013919527962481,-0.013299269005847974,-0.7961701443301739,-3.2833643835309867,-2.0103638926742353,-0.1475515828608609,-0.1940316311507956,0.05451553416251361,0.023111786330023934
254,-0.7338934441075285,-0.36224365814204507,-2.0697482726363217,-0.01759944498953422,-0.9678000479285657,1.7359004606332167,-2.1089180662429254,-0.3237643833287685,-0.29610021872809905,0.0767034285934604,-0.16222963375530058
255,-0.6099664902011981,-0.2831612031870899,-2.0489335360383145,-0.01628381998953423,-0.9373921560312849,2.9822382068891526,-2.4379588015507134,-0.25245172337681165,-0.25891461067697746,0.08442505222137897,-0.012594198691015626
256,-0.618894078517054,-0.3469779981109891,-2.1574352851554233,-0.002895535714285704,-0.6483730148125407,-2.5536886034425152,-1.7277153992110155,-0.2445647178059586,-0.49102652244530814,-0.022157760271895293,-0.07176436514542316
257,-0.9776189893096564,0.10062147840617226,-1.7470503059989,0.04276439352138742,0.6902885038924569,-5.419934943757396,1.0933805524811595,0.3387137537793667,-0.3039745404617509,-0.14967192214763497,-0.3343112610376171
258,-0.8770986510477993,-0.06727628458084067,-1.7296790024152529,0.003028592363086274,0.4814039237276852,-4.069699292414518,2.4097185921859494,0.16551362408544013,-0.3549565077854789,-0.2392739756380033,-0.22627429911267796
