,vendor_amdahl,vendor_apollo,vendor_basf,vendor_bti,vendor_burroughs,vendor_c.r.d,vendor_cambex,vendor_cdc,vendor_dg,vendor_formation,vendor_four-phase,vendor_gould,vendor_harris,vendor_honeywell,vendor_hp,vendor_ibm,vendor_ipl,vendor_magnuson,vendor_microdata,vendor_nas,vendor_ncr,vendor_nixdorf,vendor_perkin-elmer,vendor_prime,vendor_siemens,vendor_sperry,vendor_sratus,vendor_wang,MYCT,MMIN,MMAX,CACH,CHMIN
44,-0.06784986049890582,0.004990296096714555,0.015268314945198265,-0.06418881348279042,-0.582177685521801,0.024379968306836194,0.4616485196380662,0.04215326072232715,0.31498226431723225,0.04383825078091669,-0.018254486445100464,-0.526519128004021,-0.503167620685271,-0.854667450677006,-0.9190705003467481,0.868090675722898,0.1736311650313994,0.01981937285374418,-0.6615171239436801,0.19070680178254104,0.10655708790227365,0.06089225735582477,0.0520834728450895,-0.040184424605391025,0.0985163722270233,-0.2233995769823078,-0.045384111479438945,0.05063058033073799,1.3882386103393762,-1.8439970081793995,-1.1071908492479186,-1.2745080468444534,-1.6700922110482255
45,-0.06784986049890582,0.004990296096714555,0.015268314945198265,-0.06418881348279042,-0.6045488149957343,0.024421634973502856,0.4313990448481504,0.045010403579470025,0.3182440021119295,0.04383825078091669,-0.018254486445100464,-0.4925905565754495,-0.442980781593199,-0.8816626429846982,-0.9928010130772607,0.8552692471514695,0.1655099529101873,0.1830277061870775,-0.6615171239436801,0.20292818225392154,0.10972850201447724,0.08593915751685535,0.032083472845089486,-0.06662021104117748,0.10987469226955385,-0.21306624364897456,-0.049122206717534145,0.05063058033073799,1.6617417211379029,-1.613887988184926,-1.4849016123911956,-1.4576298696091325,-1.774024563557654
46,-0.05858641262301775,-0.048620319763476284,0.0,-0.06087035685327293,-0.27288198882261394,-0.04995589217938217,0.06779997727293872,0.03984986193559555,0.2267651223498476,-0.0009534641132618268,-0.009940095409779198,-0.22431073685685096,-0.43286775316682174,-0.9379371237153015,-0.3246550784220394,0.7678581862848446,0.02680660413403083,0.019517706458162944,-0.13984175252489928,0.10169325112586514,0.011117143357253825,0.034072411617707715,-0.012093727982348354,-0.049135156019877155,-0.017378032480512406,-0.1936181638033596,-0.000681515324576436,0.1356843443233577,-4.955867861645662,-1.6871104108376027,-2.92340511499129,-0.7496675371078734,-3.816527741010046
47,-0.05858641262301775,-0.05466074295278151,0.0022925571112748597,-0.10598237169769627,-0.46262525288571144,-0.10365448959786552,0.012074077368130733,0.00522795387799455,0.227849657707187,-0.04557037686434241,-0.009940095409779198,-0.1449694086846242,-0.25904015814700465,-1.2413988101271256,-0.15222313854285419,0.9866607025527061,0.03850887701431434,0.008797506851006826,-0.16675990673504465,0.0650176405181098,-0.03110837343471865,0.05394652082172576,-0.04566222208182151,-0.0477195897094938,0.00017421602787456527,-0.22346775270578498,-0.00524430003441998,0.15346968285714555,-6.059563789972902,-0.44892192113731777,-1.1461545291153297,-2.7378350435579706,-3.3486723334841226
48,-0.05858641262301775,-0.03582981671721876,-0.0005374184687007145,-0.06533871853545042,-0.38110556984876454,-0.029228006445044856,0.02112062722975848,0.011466733058584075,0.2735600227037921,0.07741615415152923,-0.012498536968220758,-0.15633968430277304,-0.20289337741405497,-1.0920312969453154,-0.17773094001165377,0.748485964380885,0.042160333092240994,0.007389587285192523,-0.16675990673504465,0.05500339462754812,0.0024733424693774014,0.029652197157777855,-0.03915523980279725,0.1355794937862681,-0.008148311204303434,-0.22651929068530954,-0.013788694954948099,0.10880766132542376,-4.149257646887069,-1.1580195973250007,-0.40101879186923983,-2.50614939315796,-3.2279204871607496
49,-0.06784986049890582,0.0007727253493750466,0.0017252080520914056,-0.09444926887097668,-0.506071264324846,0.04589304419259787,0.1661071101301295,0.14251396628490487,0.37813682118848496,0.05109997395936181,-0.012498536968220758,-0.5499442596596864,-0.9131541431740247,-1.217564521500446,-0.652735666921158,0.7087373716043497,0.1222285267174404,0.05106907906104056,-0.2474591651984305,0.16318063300921481,0.03077644598633485,0.10874867772724937,-0.0024967517957355458,0.004396185945639439,0.06524277059841149,-0.0419890028459653,-0.016086049836722446,0.07623843742319167,0.7275241765854528,-1.3180086987835542,-1.159685830702336,-1.4002652130274205,-4.8898745465011
50,-0.05858641262301775,-0.031006728967866524,0.0022925571112748597,-0.0627144798101374,-0.42730654461014644,-0.08594621365956581,0.017244144189114855,0.0019301182011266075,-3.4480972654180504,-0.057226240366426595,-0.009940095409779198,-0.13859684523166071,-0.23962700201845435,-0.38051658255796805,-0.1315363778559457,0.6655544437209967,0.011864066555673335,0.005729580625185857,-0.1408876544353618,0.028830452279272074,0.0063331073572105165,0.01299946257132151,-0.003076289685147423,-0.023134039091131407,0.00017421602787456527,-0.2514800699437411,-0.00524430003441998,0.09692718257778982,-4.966626294260915,-1.1032664143022057,-0.7184340078894167,-2.1221123465529894,-2.750258753286754
51,-0.05858641262301775,-0.04725110060929699,0.0,-0.05292500612592686,-0.32558633725791514,-0.06586362957698175,0.0025455460582737297,0.000808323329331735,-3.127544716115501,-0.04698905282278742,-0.009940095409779198,-0.10944812967540263,-0.20007248791408158,-0.3552752746727195,-0.1378825229032747,0.6734953057019728,0.011864066555673335,0.006331084384584356,-0.13308880386064917,0.02859653415061709,0.015187880908234284,0.01580790138988692,-0.020215178574036312,-0.01934048508416277,7.5493612078991344e-06,-0.24218575641110718,-0.003114670404790339,0.05377921326031304,-4.765114760161777,-1.019785526032589,-1.8934332667537281,-2.1562515855202,-2.6242702333846264
52,-0.05858641262301775,-0.000709811155895874,0.01218113034359807,-0.16770311035008229,-0.5427520212284265,0.008714733730610904,0.13187551046391427,-0.005973015669172561,-5.293518568761187,0.0297797889213576,-0.01524166593227996,-0.4620741397842334,-0.41614717711960736,-1.2654388561123469,-0.24062765679335127,0.546139939614506,0.10549651984572743,-0.011710952435248181,-0.21802287316505348,0.10657540557265607,0.05670143129690605,0.02608710627499487,0.003742806839791658,-0.0946321719816599,0.024977714611424028,-0.2762387068276354,-0.004506691589409542,0.030397503126954887,1.048541720217117,-1.3083154348490886,0.7547969871328473,-1.789627440183333,-3.9799232182256388
53,-0.05858641262301775,0.00091846994165059,-0.00023522066650291318,-0.04539776450197334,-0.754889770958167,-0.008177990248786909,0.06413157867017047,0.005345973179481583,-4.870943442362439,0.0428880891434184,-0.012498536968220758,-0.29236170906934733,-0.42421763246768207,-0.6676228184140955,-0.20437555149995226,0.5378608985040045,0.05275289825352862,0.06037965457243377,-0.21084116930071203,0.06382691039023342,0.024119348893452054,0.0789761790654404,-0.019148751250325315,-0.05946086364244381,0.006763677604765638,-0.20673931175696403,-0.02787032532103232,0.03138709098190496,-0.6493813429541435,-1.1083450074497416,-0.7877951978855522,-2.2822965349218762,-3.6839070417317648
54,-0.05858641262301775,-0.000709811155895874,0.009888573232323204,-0.022703110350082347,-0.4669460440757678,0.0055620366469927626,0.118356606075774,0.01710072486967269,-5.3586450833780095,0.030737352585938234,-0.01524166593227996,-0.4309170796068828,-0.3310236126084568,-0.8499204491326726,-0.3058982355243416,0.5194013417428132,0.06685289957710724,0.03997274377050683,-0.21802287316505348,0.1357534620539952,0.049780668802972806,0.029267365054421346,-0.0064511888619373115,-0.2366260666407437,0.04046242976104789,-0.22860924810128383,-0.0075926129144612995,0.03225904158849333,0.7287948931445882,-0.9816954204121957,-2.0703271406233905,-1.7162734734011278,-3.873742237193302
55,-0.05858641262301775,-0.000709811155895874,0.01218113034359807,-0.022703110350082347,-0.5577677971645442,0.008714733730610904,0.1068755104639143,-0.0006776895263887902,-5.645529365824021,0.033415749457883476,-0.01524166593227996,-0.5723744968569846,-0.39200303297546335,-0.7676997207780524,-0.25224318135369095,0.5545499050424386,0.10378818651239415,0.03493540610816917,-0.21802287316505348,0.14288346831206858,0.041516005142058936,0.02608710627499487,0.00010310095743872093,-0.12300879535828321,0.02731104794475735,-0.2912387068276353,-0.004506691589409542,0.030397503126954887,0.9044696507243056,-1.164805179037362,-0.985019227811242,-1.8038682383636475,-4.136964134242791
56,-0.05858641262301775,0.000154923143621035,0.0008679990304667748,-0.032247269894241884,-0.5309791172279177,0.0031816474452103912,0.10494577812660086,-0.005446300817058914,-5.480806498422065,0.03174264778478181,-0.012498536968220758,-0.43979104846946643,-0.40698497427238317,-1.0654316729087112,-0.2061183358179484,0.5732178479844761,0.058998858175959124,0.07187580045553615,-0.19172186566527932,0.1453805617358862,0.006430857120887691,0.026458926235855926,-0.028842214502962947,-0.12850415368573384,0.017612635246344637,-0.21027683606061737,-0.006799604103252283,0.03719888771511731,-0.625225956216262,-0.9068541855042918,-1.164709642888662,-1.548553763590017,-3.6834306073568936
57,-0.05428681748131733,-0.009760831163575437,0.0022925571112748597,-0.056367591949519194,-0.38600639370052126,-0.1216970030310772,0.0179735134583563,0.002948670661211335,0.22105701140891557,-1.1229286793684143,-0.009940095409779198,-0.11636125272632679,-0.272742591796928,-0.4430274561211465,-0.11735395321732109,0.6638282978797305,0.015023359927257205,0.0038181587137639467,-0.1435941691441238,0.03033206949192463,-0.0032153514303787174,0.02217112989789934,-0.01156368464313062,-0.034779237405094046,-0.0020586771293883434,-0.23790715713889715,-0.003114670404790339,0.08501729029467438,-5.238658263182364,-1.0104143675025425,-0.7718787423488216,-2.214095238746059,-2.8384514605977538
58,-0.05428681748131733,-0.009760831163575437,0.0022925571112748597,-0.056367591949519194,-0.38600639370052126,-0.1216970030310772,0.0179735134583563,0.002948670661211335,0.22105701140891557,-1.1229286793684143,-0.009940095409779198,-0.11636125272632679,-0.272742591796928,-0.4430274561211465,-0.11735395321732109,0.6638282978797305,0.015023359927257205,0.0038181587137639467,-0.1435941691441238,0.03033206949192463,-0.0032153514303787174,0.02217112989789934,-0.01156368464313062,-0.034779237405094046,-0.0020586771293883434,-0.23790715713889715,-0.003114670404790339,0.08501729029467438,-5.238658263182364,-1.0104143675025425,-0.7718787423488216,-2.214095238746059,-2.8384514605977538
59,-0.05428681748131733,-0.009760831163575437,0.0022925571112748597,-0.056367591949519194,-0.38600639370052126,-0.1216970030310772,0.0179735134583563,0.002948670661211335,0.22105701140891557,-1.1229286793684143,-0.009940095409779198,-0.11636125272632679,-0.272742591796928,-0.4430274561211465,-0.11735395321732109,0.6638282978797305,0.015023359927257205,0.0038181587137639467,-0.1435941691441238,0.03033206949192463,-0.0032153514303787174,0.02217112989789934,-0.01156368464313062,-0.034779237405094046,-0.0020586771293883434,-0.23790715713889715,-0.003114670404790339,0.08501729029467438,-5.238658263182364,-1.0104143675025425,-0.7718787423488216,-2.214095238746059,-2.8384514605977538
60,-0.05428681748131733,-0.009760831163575437,0.0022925571112748597,-0.056367591949519194,-0.38600639370052126,-0.1216970030310772,0.0179735134583563,0.002948670661211335,0.22105701140891557,-1.1229286793684143,-0.009940095409779198,-0.11636125272632679,-0.272742591796928,-0.4430274561211465,-0.11735395321732109,0.6638282978797305,0.015023359927257205,0.0038181587137639467,-0.1435941691441238,0.03033206949192463,-0.0032153514303787174,0.02217112989789934,-0.01156368464313062,-0.034779237405094046,-0.0020586771293883434,-0.23790715713889715,-0.003114670404790339,0.08501729029467438,-5.238658263182364,-1.0104143675025425,-0.7718787423488216,-2.214095238746059,-2.8384514605977538
61,-0.05428681748131733,-0.009760831163575437,0.0022925571112748597,-0.056367591949519194,-0.38600639370052126,-0.1216970030310772,0.0179735134583563,0.002948670661211335,0.22105701140891557,-1.1229286793684143,-0.009940095409779198,-0.11636125272632679,-0.272742591796928,-0.4430274561211465,-0.11735395321732109,0.6638282978797305,0.015023359927257205,0.0038181587137639467,-0.1435941691441238,0.03033206949192463,-0.0032153514303787174,0.02217112989789934,-0.01156368464313062,-0.034779237405094046,-0.0020586771293883434,-0.23790715713889715,-0.003114670404790339,0.08501729029467438,-5.238658263182364,-1.0104143675025425,-0.7718787423488216,-2.214095238746059,-2.8384514605977538
62,-0.06526559612318031,0.0,0.011313131313131294,-0.11403408397979933,-0.9834971487661591,0.012520878931869648,0.04321479716339938,-0.006033239635978899,0.1240891301785139,0.03423181209959757,-0.9966465641840566,-0.06975965924424514,-0.27639863872017795,-0.4535254372795789,-0.14527489384201256,0.6216885715319369,0.057075199730456314,0.045342443462035815,-2.6014811066513244,0.382778876518566,0.012864801352972964,0.052257663215926134,0.01125183973789025,0.07591003215701604,0.19384513073215473,-0.43955789372943244,0.0016805865429602124,0.015748595457211297,3.332961819136451,0.8486290590539247,-1.9291270240911818,-2.4491916701586067,11.62664696129546
63,-0.09648932349131001,0.002487468671679185,0.07088658171134334,-0.018936239345224717,-0.4809440850841933,0.013828790318158216,0.10067634581027898,0.014651437372621664,0.17791142200894744,0.032653943705212636,-0.0015099984850780147,15.798744450133567,-0.24208380406446314,-1.2440144582090888,-0.24223130098267684,0.5391302443998249,0.12033280083502595,0.04147055113139573,-0.14780455463486059,0.5684791196939479,0.0955039421009738,0.03331732438249679,0.028874198498746177,0.06970366920039525,0.16642348717338762,-0.1834826966225405,-0.0003360102055754142,0.043179983975464985,1.8058776569661819,0.7717343731617242,-0.9777886450946197,2.1470469121614357,-3.743035213987439
64,-0.09648932349131001,0.0,0.07438017145493311,-0.018936239345224717,-0.4630454117485815,0.013828790318158216,0.10109301247694563,-0.0017334636689475336,0.1354356957727936,0.029017983168686767,-0.0015099984850780147,15.48114907650025,-0.28935706290962204,-1.3140907582943402,-0.21463502167378068,0.5735924068440204,0.16118803302114043,0.04442978144356722,-0.14780455463486059,0.5746165835325484,0.1376893682558209,0.02387143034756165,0.03251390438109912,0.08009762892644728,-0.03590984615994564,-0.23348269662254043,-0.0003360102055754142,0.043179983975464985,1.991139309779928,0.8480245873346781,-0.3314013699161318,2.4819746769087816,-3.7242322940811428
65,-0.14619492138538956,0.0,0.03728315082850065,-0.0164346205375647,-0.4363070527683347,0.013828790318158216,0.08109964507845827,0.5872975859266186,0.12300950084256601,0.02703137004954353,-0.0015099984850780147,10.660449738119791,-0.1602127901399957,-0.8452622995190241,-0.2072660489274494,0.485600480347318,0.13734372603497233,0.04105137225223196,-0.12845675471824827,0.6259362083521735,0.29118215324860586,0.007280097757321856,0.03251390438109912,0.08480059642874287,0.47657565598403195,-4.843766180281041,0.0007784679089026979,0.02139262807895617,1.0931078823006437,-0.6936490465308408,-1.2837595431949478,18.156735505063867,-4.537220829608851
66,-0.05858641262301775,0.0,0.0011594068238224328,-0.09586558716461736,-0.4888374727123967,0.019455728261167583,0.13526792074887609,0.04185941298844525,0.14386918743913568,0.04306040899107475,-0.056407333597947626,-0.20540874110167967,-0.236776828416642,-0.6109832080383011,4.740816226941645,0.6396157049569018,0.13399532201684022,0.06130081029319561,-0.3016391964375988,0.0846033103095853,0.10656879699241095,0.03508946661333912,0.04775771243063474,0.23279003371467882,0.04607166547574845,-0.12002766887686848,-0.005579593483338133,0.015753700929435576,-0.3935106903480049,-0.3023911031177565,-3.47422773394256,-2.437428320640032,-2.4571065522204356
67,-0.05858641262301775,0.0,0.0011594068238224328,-0.09586558716461736,-0.5809517584266829,0.019455728261167583,0.12733385481481016,0.04185941298844525,0.14386918743913568,0.04306040899107475,-0.056407333597947626,-0.20540874110167967,-0.24148793952775305,-0.6109832080383011,4.776816226941644,0.6396157049569018,0.13399532201684022,0.06080081029319562,-0.3016391964375988,0.0846033103095853,0.10656879699241095,0.04843729270029565,0.05886882354174579,0.2594567003813455,0.04607166547574845,-0.09537422972342934,-0.005249923153667802,0.015753700929435576,-1.6201521273423836,-0.2553608000874535,-2.377636180237196,-2.3454283206400324,-2.5229362225501055
68,-0.05858641262301775,0.004219175988752344,0.0011594068238224328,-0.049874287254822985,-0.7137452181479705,0.024455728261167584,0.22528843760258876,0.026946025722116816,0.28345840072308454,0.03763444550223095,-0.03831209550270954,-0.2231871810397889,-0.2492362330597995,-0.7107396668534985,5.664162378078431,0.7133763736639914,0.1514247509127953,0.12270291967806354,-0.30943804701231126,0.11359633874483344,0.09440645418449237,0.06132976095267103,0.12637654111153238,-0.010726261101615994,0.08457855156351686,-0.1702788215260388,-0.009400249951053433,0.03566243108816574,0.49808503722901704,-0.4077630087134024,-1.3637199393852244,-2.486660427232076,-1.6929369352222012
69,-0.05899801856093946,0.004219175988752344,0.0026935973556751775,-0.034093257977083166,-0.5074926834809538,0.014797855974723877,0.312905862784145,0.0641512878907759,0.19011114765921308,0.03614402404629229,-0.006638518982368193,-0.3087923937228994,-0.22735693012649444,-0.9504487189805477,7.412584956711728,0.634497184757327,0.1459495590621396,0.1219892040437242,-0.2903187433768788,0.18109879496761747,0.1314270868893157,0.05197789377089656,0.029212660037207714,-0.004398958789872985,0.3024583569937213,-0.30442539354224313,-0.005354966258710929,0.019503324989585964,-0.561806980455322,-1.9693206021293428,-2.037310241972598,-0.7192608233360509,-2.2154463690247947
70,-0.05899801856093946,0.004219175988752344,0.004986154466950035,-0.03755479643862163,-0.6025406030126684,0.014797855974723877,0.3746327793398563,0.1523702421391419,0.1972968619449273,0.03882242091823754,-0.006638518982368193,-0.3120249886596083,-0.2524190640709814,-0.9794264413120699,8.666964616337955,0.6330869771867084,0.2558848459974266,0.16508444213896237,-0.2903187433768788,0.19306875474640084,0.12253655705270114,0.03582162886537464,0.029212660037207714,-0.010229082688962393,0.19778316565362117,-0.34492191135126105,-0.011692698457312673,0.019503324989585964,2.0360168659404496,-3.8400590128057295,0.5093079265551205,-0.8346870884735593,-2.1456279148774
71,-0.09980643495075123,0.0017317073170731595,0.010690502293036983,-0.030986305191052867,-0.5154690064977159,0.014797855974723877,0.28470797714020035,0.21676239900188704,0.14740852547141362,0.029985265827999135,-0.0015099984850780147,-0.2565107052146582,-0.2086865320568122,-0.9394413690349198,8.64498785996826,0.5806715558767083,0.21470185553005589,0.07409549708108497,-0.2775846296645041,0.19861498057088184,0.13609038719185249,0.03582162886537464,0.029212660037207714,-0.0028087771173410394,0.25328556325601903,-0.4555127364576586,-0.003523093100709167,0.01660628186061553,2.0012507647312052,10.086578897799884,1.5054617870029747,-0.9089332299787618,-1.8884327618427543
72,-0.05858641262301775,0.0,0.0011594068238224328,-0.10762283354142893,-0.5351909180765564,0.018538009722055875,0.07548744387281092,0.04185941298844525,0.1373851351264543,0.04306040899107475,-0.043027840997524804,-0.18048642616800406,-0.3482478368200034,-0.608644434199527,4.533543161644518,0.6426777605362115,0.12887694874160416,0.01000242467587771,-0.2753381889378247,0.08320729891357387,0.060809406140899316,0.04843729270029565,0.04723504427753175,0.24892693847658354,0.04607166547574845,-0.04195565204580478,-0.0018867510114259024,0.015753700929435576,4.200588090571172,0.2889897851011298,-2.107039680021413,-2.1764488519414185,-1.9138751361195567
73,-0.05671526416363395,0.0028585887796413983,0.0,-0.10928979035009637,-0.6141545458226695,0.01850508604108856,0.01471945990481133,0.02713921617659319,0.1284231993702499,0.03763444550223095,0.09295273219272585,-0.0980887858140662,3.7972901787228155,-1.8010259243619489,-0.08858216145011122,0.5952207196530336,0.06483852252765458,0.05475710059278786,-0.34906780225661904,0.11313431364648587,0.011402503940458598,0.03587866318600979,0.017737760590249476,0.0013926031294452194,0.20735974006266028,-0.3687179897959558,0.0035016233766233637,0.01577745002203252,5.7174441398974425,-0.31724113496394984,-1.485951563657933,-2.427681413329362,3.1428067018570482
74,-0.05671526416363395,0.0028585887796413983,0.0,-0.027623123683429722,-0.5620820151639319,0.01661417695017947,0.06599047713334194,0.048139123906311504,0.15908496407613232,0.03614402404629229,0.05133368457367823,-0.10714053634994448,3.8760239138498145,-2.9771221897017663,-0.16651999812324203,0.7739286908224078,0.06483852252765458,0.0743245688033101,-0.3299484986211864,0.24662115575174914,0.020070435629263132,0.03215760434789195,0.021614744717233576,0.05335343091954134,0.25104342088306886,-0.37034775519185026,0.0035016233766233637,0.016278327215014977,5.112192790547407,0.405910732316873,-1.6206313343479917,-2.1747861992921402,2.5451502866714275
75,-0.05671526416363395,0.0028585887796413983,0.0022925571112748597,-0.027623123683429722,-0.6271384976609382,0.01661417695017947,0.09337576357587134,0.02280579057297816,0.15908496407613232,0.03614402404629229,0.012359325599319234,-0.228108520897043,3.8059844670479914,-2.876746079591221,-0.13750170321435068,0.6050397463024636,0.07498809517722715,0.08241980689854825,-0.26430747298016066,0.21365535322520493,0.011088187760482912,0.01651583219599324,0.019709982812471685,0.05335343091954134,0.23196154197766045,-0.4176746170305763,0.0035016233766233637,0.030583708115324803,6.395877106230264,0.35629953986179375,-0.9829776250549734,-2.3147577590687294,2.55129542393752
76,-0.05858641262301775,0.01620419944232523,0.0022925571112748597,-0.02862047107045673,-0.5028371591864687,0.006826716579699413,0.022356986128423333,0.010522387440893378,0.19395377734910252,0.04160729203638895,-0.0065041979738817614,-0.15931661082779183,7.339134226874169,-1.0501878332469006,-0.16563996586368238,0.5281258183996455,0.06483852252765458,0.01135411657327921,-0.19566982537011757,0.06434536564493565,7.955022262596274e-05,0.08239191100189279,-0.00696386377012082,-0.02298368987000217,0.01503174832586599,-0.14678493935247544,-0.005867724867724871,0.06073314340657032,4.5466135074280585,0.23945718588851933,-0.4808866524595843,-2.9686557283930135,-2.992105564300344
77,-0.05858641262301775,0.0012167307706460492,0.0022925571112748597,-0.02862047107045673,-0.37171244281209237,0.008609744553008024,0.10346036803819632,0.017349710998027505,0.18770380982586132,0.04554283406929409,-0.0065041979738817614,-0.3445693277827626,7.030089657391302,-1.7448415562058324,-0.16540945138791466,0.5653489996879838,0.06837601250632099,0.030052643408762545,-0.1765505217346849,0.11249603264789028,0.025183510246791455,0.030183760689584744,-0.00428622930874043,0.026169249494297823,-0.010102943771943627,-0.23811274326125936,0.0,0.20307200238019488,4.486700720810338,-0.8238212791921625,-0.3225700096598202,-1.1404858966248401,-3.50341648801462
78,-0.05671526416363395,0.00037112010796221286,0.0,-0.012826586886892918,-0.45965344373536055,0.025545800881803395,0.06365714380000859,0.048139123906311504,0.13144521252333724,0.04156998753513609,0.5732384464784402,-0.08936209641183526,3.6151224941651288,-2.7806519284097178,-0.15149196462867703,0.7773579086633899,0.05122069744493539,0.0743245688033101,-0.32214964804647384,0.24043885216669933,0.012471123425526741,0.028745839642009607,0.024293316145805016,0.02499202741076937,0.20679342088306885,-0.3619582277333573,0.0035016233766233637,0.016278327215014977,4.588241917092526,0.7516651255264294,-1.9021836494874893,-2.445728384949165,2.1875654904641086
79,-0.06784986049890582,0.0037041994423252325,0.0022925571112748597,-0.04139134372691237,-0.48259434969090337,0.017594787288050775,0.11277738932805778,0.029990795719757386,0.2355735360171225,0.0401168705804503,-0.0065041979738817614,-0.41292564242322366,9.049591453863549,-1.3322612240081344,-0.2957249764841536,0.7969327844186277,0.09576280307671771,0.045435943096835005,-0.1765505217346849,0.13344344612304976,0.04882011989962827,0.03716956162699858,0.012544111918659607,0.27101838619790747,0.04652983660026332,-0.18469480083070589,-0.002933863456937437,0.05377962346281596,1.6992510018018132,1.1019856839579658,0.3959871338875797,-0.23219862943726383,-3.530414241947998
80,-0.05211082360188586,-0.006582639238190107,0.0,-0.040177092766470385,-0.26282310509503354,-0.04469693775227983,0.0025455460582737297,0.004654477175485584,0.17142214271239928,0.022798256823236423,-0.009062639532323322,-0.09840675383766677,0.04653434036926956,7.3169469932508235,-0.12369479847729549,0.7871298204042216,0.0314523498989637,0.005497751051251027,-0.18347130100115588,0.059391800840545975,0.020014444375712766,0.02085734749078193,-0.016653256417283088,-0.010320524151776603,-0.0009523809523809491,-0.1955109514231721,0.002820108052046928,0.06357811362154975,-3.1074902843018215,-0.5047459144118469,-8.148030162996973,-4.26946325793811,-0.3071922950231534
81,-0.05211082360188586,0.0062093458283389484,0.0002495049504950409,-0.028093816393720304,-0.29316992009381665,0.022783239445895,0.14355673742638947,0.03350641033075875,0.17710219431212196,0.04115985390897145,-0.009062639532323322,-0.1384158390297332,0.6160221997659034,14.697321529292832,-0.2351244254066961,0.877000811351135,0.06752608203320702,0.029370774817328846,-0.26126555120002976,0.08186753648302197,0.03835620436631226,0.029044775809537206,0.0026939571714460395,0.12278427382802147,0.3688738517605794,-0.12090312201500407,0.002820108052046928,0.10269231850583978,15.875269412596552,3.459100950814162,-6.792390381550814,7.77194495114643,0.7675378680324366
82,-0.05211082360188586,0.0002972855370931348,0.0002495049504950409,-0.028093816393720304,-0.321102048008266,0.02319990611256166,0.08746221797525233,0.028211084187974973,0.1496945707303457,0.032448158296710515,-0.009062639532323322,-0.13667763432583113,0.65564751272455,17.013920117669528,-0.09025847460203824,0.5618360630624746,0.058359526578228044,0.031245575455287392,-0.2427518899978439,0.06870032371996364,0.02906593808277434,0.01435754911218395,0.16231528355747832,0.010117607161354751,0.052285942822825296,-0.10819478868167076,0.002820108052046928,0.2614213272348487,19.79740820300019,2.7540500168770605,12.092103280515419,5.96105658571219,4.4842367992204775
83,-0.05211082360188586,0.0003096025069928169,-0.0025277777777777733,-0.03868150682220866,-0.2564989944230969,-0.051363604418946496,0.0025455460582737297,0.007987810508818916,0.1735200529896918,0.02586846127364902,-0.009062639532323322,-0.12848140346584006,0.04565403852348556,6.040737797392761,-0.09286146514396212,0.7979697036280199,0.02444660748715071,0.005497751051251027,-0.14776249371648648,0.059391800840545975,0.00917135917228275,0.02790109304719178,-0.026196428071909836,-0.014022905104157558,-0.0007781649245063837,-0.19375368231062365,-0.000681515324576436,0.05168242250177064,-4.561206807732097,-0.548183937908905,-6.736617927997401,-3.9633816110806452,-3.404251984418795
84,-0.05211082360188586,-0.02627932002437865,0.0,-0.03998661657599419,-0.322251676523605,-0.037689262313683344,0.02976807353080122,0.000808323329331735,0.17142214271239928,0.028925381484843853,-0.009062639532323322,-0.09102580145671438,-0.00806234910477842,7.6038915556911775,-0.24957198011918305,0.7733730700632391,0.03719410814072194,0.006331084384584356,-0.20198496220334175,0.06497853553442351,0.03390730151856991,0.01559724648068093,0.0030199945063481507,-0.006195524151776609,0.017222222222222215,-0.20224120369777915,0.002820108052046928,0.07609386476230087,-3.6070655872599486,0.4576119142447093,-3.823180485057832,-5.945931302204795,-0.6560670196246433
85,-0.061785877415695654,0.00534461152882204,0.013096826795479074,-0.01767726754296093,-0.44619004165991094,0.011610594228533565,0.09879468985060479,0.000808323329331735,0.17775394912005235,0.04265027536491014,-0.032591277464196426,-0.17306070260706435,-0.20213505263804052,8.770553733616083,-0.6281115584845879,0.6559945276607194,0.09487670524493447,0.028694030024850943,-0.2880760313060506,0.11628244648010196,0.08360761915524201,0.03472208485124987,0.04322615665764058,0.015516384931275842,0.05612435811168614,-0.2676331149631752,-0.016368490922783915,0.042689225435513636,0.3577666340971628,-0.8388424642288325,-4.557110588230252,-8.548079564471283,-4.988192771343614
86,-0.061785877415695654,0.00534461152882204,0.013096826795479074,-0.08085583897153242,-0.4157138511837206,0.015719699409067308,0.09368754699346192,0.000808323329331735,0.17525358055157236,0.04265027536491014,-0.032591277464196426,-0.16333739865133565,-0.1981512091006255,8.405315638377981,-0.469962123810154,0.6321109262243334,0.09237670524493442,0.03272866205948298,-0.2880760313060506,0.11628244648010196,0.08360761915524201,0.03472208485124987,0.04536901380049773,0.019239199430209745,0.024333088270416355,-0.2179105476753905,-0.031701824256117256,0.042689225435513636,0.4595973656587452,-0.4989844656700144,-4.514746010954294,-7.369487318829857,-4.957370690466629
