,vendor_amdahl,vendor_apollo,vendor_basf,vendor_bti,vendor_burroughs,vendor_c.r.d,vendor_cambex,vendor_cdc,vendor_dec,vendor_dg,vendor_formation,vendor_four-phase,vendor_gould,vendor_honeywell,vendor_hp,vendor_ibm,vendor_ipl,vendor_magnuson,vendor_microdata,vendor_nas,vendor_ncr,vendor_nixdorf,vendor_perkin-elmer,vendor_prime,vendor_siemens,vendor_sperry,vendor_sratus,vendor_wang,MYCT,MMIN,MMAX,CACH,CHMIN
48,-0.02365136731264444,-0.03017028985507248,0.0,-0.029931322422960538,-0.28557154788496564,0.041611796085460465,0.0,0.0007142857142857117,0.0870046031208822,0.14046024056348133,0.06512276379765274,0.0,-0.18340196714504997,-0.641369860269109,-0.20611606384552783,0.25969932759324693,0.0,-0.0027893617021276552,-0.19412105129484789,0.03194351397237645,-0.007859115310710962,0.013732431267606282,-0.047812692361549836,-0.057225815194184564,0.03177813852813854,-0.21142025101286774,-0.0239415826262535,0.02865124081485944,-3.714695677085297,-0.583131550194743,-0.722516135015258,-2.5054563373384227,-4.185277980380657
49,-0.03952703193432132,-0.004599777034559645,-0.00246296296296296,-0.0548842130192206,-0.3469876269418897,-0.009394728459945878,0.033408598372387834,0.02657982516678168,0.4681333501165083,0.2690707489203676,0.05830825461088614,-0.021705574912891983,-0.320561186205316,-1.1251635908063975,-0.38242851125043575,0.21926383267418795,0.01366122779692069,-0.021201819448012152,-0.22352561566849852,0.06211868135699552,-0.0068381419832124115,0.08267240034681135,-0.06102161211079215,-0.202885315202867,0.07913662641706122,-0.2104734688633473,-0.02668598012761696,0.018078502224473804,0.7502443666804133,-0.2112810755730058,-1.474965387226096,-2.05627019196009,-5.133554229786576
50,-0.02365136731264444,-0.08270668823929692,0.0,0.0036395825161017266,-0.27117194970751796,-0.11167809180442743,0.0,0.0,0.007001803808111865,-1.049721025554392,-0.28601852409339146,0.0,-0.16685720944951374,-0.6369622170235968,-0.16027388046392002,0.3176265068737106,0.0,0.0,-0.18744071791670566,0.0015384615384615326,-0.007859115310710962,0.002567340067340065,-0.01198002254368904,-0.009801740115360152,0.0,-0.2426160129982877,-0.010019857933500782,0.06404869595075995,-5.719293533255828,-0.7140571213330932,-0.6841255403977153,-2.2701826954048467,-4.035746706690306
51,-0.02365136731264444,-0.046474004256612966,0.0,-0.008576534700015495,-0.27653583110913504,-0.07229508265671242,0.0,0.0,0.008281204146335727,-0.7623337942929678,-0.17518112527453494,0.0,-0.14064649339557195,-0.6417294763343343,-0.17155593174597128,0.37419598459048775,0.0,0.0,-0.18744071791670566,0.0,-0.009535352472242237,0.002567340067340065,-0.03238656903325263,-0.017886510230302688,0.0,-0.2426160129982877,-0.0008164344912713782,0.04926323631235914,-5.548958708526063,-0.36685382353413687,-2.034108254312009,-2.1842898894940173,-3.966177477823993
52,-0.03952703193432132,0.0,-0.004764069264069261,-0.074182256392059,-0.34944812250418905,0.0,0.02124721342983235,0.0027173913043478325,-0.059205468512574015,-3.2875383384381336,0.0,-0.003205574912891988,-0.39974089642708727,-1.0425443331857072,-0.37433845915000036,0.12582907796269,0.008665196050888956,-0.05291452177836157,-0.27643052691918524,0.011440686895382482,-0.02364741114542275,0.007363362496897501,0.005642568759167924,-0.14088280832172087,-0.01377044817927171,-0.2304917412631892,-0.021254908185558502,0.0,2.156112767862559,-0.9986684876217863,-0.15671827110808345,-3.1345590994845636,-5.58092711682785
53,-0.03952703193432132,0.0,0.0,-0.055379946213229655,-0.3152193858131903,0.0,0.016766402117282732,0.0,-0.035278772408816876,-3.0696297621906106,0.019209222860118,-0.0067333131774723574,-0.27956986907457976,-0.874369775469482,-0.34495053489435323,0.1318294140697622,0.013398679534372437,-0.00788605791485932,-0.21684528229035618,0.005837844086017937,-0.01642289635020758,0.05770910248199599,-0.09280957431488839,-0.15494264772589667,-0.012078674948240168,-0.20189837548660153,-0.04787372891134096,0.01125830192213065,0.15138656228411024,-0.9123363764217328,-0.9406518386463204,-2.3838332356256213,-5.144900076337927
54,-0.03952703193432132,0.0032527472527472488,-0.004764069264069261,-0.04596797067777331,-0.4002805032004354,0.0012091503267973903,0.018509118191737114,0.00369361348949498,-0.03395412938042994,-2.8884800013071144,0.0,-0.011411985841643001,-0.3511832950247088,-1.1347956086512152,-0.4445833396381938,0.17902774007724853,0.01859656859990854,-0.023280322644162414,-0.27643052691918524,-0.0032946084995733246,-0.01553206570654789,0.014682268421840573,-0.00824920613260697,-0.17580497787932597,-0.022969181446548415,-0.24313512075950983,-0.02084716585676355,0.013911027568922306,0.7694070637275309,-0.8471714003818002,-1.8220652752818929,-2.5337327583510096,-5.310570379671655
55,-0.03952703193432132,0.0,-0.004764069264069261,-0.04596797067777331,-0.35718972457137255,0.0,0.018509118191737114,-0.0010326086956521676,-0.04853880184590736,-3.2484656145868898,0.0,-0.0059169914033782535,-0.39974089642708727,-1.025959511757135,-0.3978270720184532,0.1343409827245947,-0.002699883314190417,-0.023280322644162414,-0.27643052691918524,0.012282176069823594,-0.03452836352637513,0.007363362496897501,-0.004309812193213025,-0.16160253596250124,-0.02487394335131033,-0.2654210341924821,-0.02306145157104926,0.0,0.9602540747481007,-1.21747677244448,-0.5025109873491694,-2.880858534011164,-5.546506880364091
56,-0.03952703193432132,-0.0013461538461538507,-0.002857142857142856,-0.04986653625154384,-0.29737590755232085,0.0,0.014566236691310854,0.0039673913043478315,-0.007649159160008566,-2.977770762068822,0.0037606837606837655,-0.003205574912891988,-0.3075099417312086,-1.048683941795229,-0.33990449568678316,0.16411829364896444,0.01366122779692069,-0.01746799771419042,-0.21684528229035618,0.011299382547556398,-0.010661616161616164,0.037098100178402045,-0.05957843558459858,-0.17849124449949338,-0.015761471861471858,-0.22725627955713937,-0.01586392498977236,0.009962005625834344,-0.4229438097436038,-0.9711770344685952,-1.1180052440365367,-2.269862543343263,-5.104563416301213
57,-0.02365136731264444,-0.022907404190012883,0.0,-0.01175002787350866,-0.28557154788496564,-0.09402954753823613,0.0,0.0,0.008634282440590496,0.09317909023503754,0.3624396666853337,0.0,-0.16685720944951374,-0.6351809474307396,-0.16568746687750646,0.34829643011441436,0.0,0.0,-0.19412105129484789,0.029951025205694138,-0.007859115310710962,0.002567340067340065,-0.01198002254368904,-0.020299477671921234,0.0,-0.24206837426576117,-0.0029289488425916933,0.044026218778072716,-5.827673386708055,-0.3731562483585168,-0.6036758485100043,-2.2791959934794845,-4.076241694778032
58,-0.02365136731264444,-0.022907404190012883,0.0,-0.01175002787350866,-0.28557154788496564,-0.09402954753823613,0.0,0.0,0.008634282440590496,0.09317909023503754,0.3624396666853337,0.0,-0.16685720944951374,-0.6351809474307396,-0.16568746687750646,0.34829643011441436,0.0,0.0,-0.19412105129484789,0.029951025205694138,-0.007859115310710962,0.002567340067340065,-0.01198002254368904,-0.020299477671921234,0.0,-0.24206837426576117,-0.0029289488425916933,0.044026218778072716,-5.827673386708055,-0.3731562483585168,-0.6036758485100043,-2.2791959934794845,-4.076241694778032
59,-0.02365136731264444,-0.022907404190012883,0.0,-0.01175002787350866,-0.28557154788496564,-0.09402954753823613,0.0,0.0,0.008634282440590496,0.09317909023503754,0.3624396666853337,0.0,-0.16685720944951374,-0.6351809474307396,-0.16568746687750646,0.34829643011441436,0.0,0.0,-0.19412105129484789,0.029951025205694138,-0.007859115310710962,0.002567340067340065,-0.01198002254368904,-0.020299477671921234,0.0,-0.24206837426576117,-0.0029289488425916933,0.044026218778072716,-5.827673386708055,-0.3731562483585168,-0.6036758485100043,-2.2791959934794845,-4.076241694778032
60,-0.02365136731264444,-0.022907404190012883,0.0,-0.01175002787350866,-0.28557154788496564,-0.09402954753823613,0.0,0.0,0.008634282440590496,0.09317909023503754,0.3624396666853337,0.0,-0.16685720944951374,-0.6351809474307396,-0.16568746687750646,0.34829643011441436,0.0,0.0,-0.19412105129484789,0.029951025205694138,-0.007859115310710962,0.002567340067340065,-0.01198002254368904,-0.020299477671921234,0.0,-0.24206837426576117,-0.0029289488425916933,0.044026218778072716,-5.827673386708055,-0.3731562483585168,-0.6036758485100043,-2.2791959934794845,-4.076241694778032
61,-0.02365136731264444,-0.022907404190012883,0.0,-0.01175002787350866,-0.28557154788496564,-0.09402954753823613,0.0,0.0,0.008634282440590496,0.09317909023503754,0.3624396666853337,0.0,-0.16685720944951374,-0.6351809474307396,-0.16568746687750646,0.34829643011441436,0.0,0.0,-0.19412105129484789,0.029951025205694138,-0.007859115310710962,0.002567340067340065,-0.01198002254368904,-0.020299477671921234,0.0,-0.24206837426576117,-0.0029289488425916933,0.044026218778072716,-5.827673386708055,-0.3731562483585168,-0.6036758485100043,-2.2791959934794845,-4.076241694778032
62,-0.14722553722986606,0.0,0.0,-0.14738496200856382,-1.0109633722136135,0.0,0.07519416387973771,-0.08151948051948048,0.007921568627450986,0.04987857459486773,0.0,0.19974641468699192,-0.08187368778862915,-0.6508238698454987,-0.23985370107986562,0.27980936140494705,0.01713347997679364,0.016565391699356287,-1.490169712421742,0.27000791023082843,-0.04704763835685972,0.008812417118746236,0.14838795518207296,0.015396401472466386,0.19260276586100675,-1.271920367681148,0.0,0.0,5.315960868184821,0.5211040420990852,-3.0835614631046098,-2.704232908973639,11.472313759410083
63,-0.03952703193432132,0.0,0.3131718258808042,-0.008129692344987536,-0.3900286677304438,0.0,0.018822951722705306,0.006174948240165638,0.0,0.06772203457880538,0.0,0.0,16.846165246417954,-1.2322188064126938,-0.19254669777127587,0.11370109393152296,0.03559150441685253,-0.0035714285714285665,-0.2625824573335401,0.380146612984385,0.002727272727272745,0.09983916083916086,0.0,-0.003564029359930047,-0.028464327485380116,-0.24020115314070992,-0.0018979151689432067,0.016102564102564096,2.3116847000250305,0.9360068329323827,-1.9792309026354444,2.5680850388052243,-4.5797203045099915
64,-0.03952703193432132,0.0,0.5076162703252489,-0.008129692344987536,-0.3876523571144542,0.0,0.026515259415013002,0.006174948240165638,0.0,0.06772203457880538,0.0,0.0,16.885753017946445,-1.2322188064126938,-0.19254669777127587,0.10908570931613834,0.020591504416852518,-0.0035714285714285665,-0.2625824573335401,0.4322357767725662,0.002727272727272745,0.0964545454545455,0.009000000000000003,0.015103915598337509,-0.01346432748538012,-0.2460344864740434,-0.0018979151689432067,0.016102564102564096,2.501917103981547,0.9336476337343096,-0.9302195225507798,2.9000764947177324,-4.568620954959963
65,-0.1907117990754583,0.0,0.4752811351015685,-0.008129692344987536,-0.38636443799468023,0.0,0.016817536365290948,0.23964497821019567,0.0,0.041419513601823395,0.0,0.0,8.65419624365406,-0.5617334013457415,-0.10523317339853767,0.09622971198904176,0.01314644947179757,-0.0035714285714285665,-0.11027336667098636,0.37596581673159757,0.16461570593149552,0.0964545454545455,0.009000000000000003,0.021827174459527407,0.14486900584795326,-4.2339989540627005,-0.0018979151689432067,0.0,3.1030775951350336,0.19160313363450412,-4.907390605120661,20.225810567827622,-6.856395966456182
66,-0.06626736713506107,0.0,0.0,-0.05864465358492835,-0.4698518557204513,0.003496503496503491,0.10752989494453771,0.004802043422733091,0.006277890466531443,0.06914514119638294,0.0,-0.027200569351156733,-0.23317575977982125,-0.9317993707914896,7.1157019716926975,0.17675832979233844,0.04603580300126001,0.0,-0.3542189350267595,0.014608801905250492,-0.005323695632917022,0.004955274261603384,0.0,0.03208963585434174,0.03162179487179488,-0.2540006303145633,-0.005678479432266091,0.0,-1.2774947088221777,-0.8943651617323917,-4.253663270951678,-2.562861797242763,-1.3942184561818085
67,-0.06626736713506107,0.0,0.0,-0.05864465358492835,-0.48133757000616556,0.003496503496503491,0.08252989494453766,0.004802043422733091,0.006277890466531443,0.06914514119638294,0.0,-0.027200569351156733,-0.23317575977982125,-0.9055771485692672,7.448803941512885,0.17675832979233844,0.04603580300126001,0.0,-0.3542189350267595,0.014608801905250492,-0.005323695632917022,0.004955274261603384,0.0,0.03208963585434174,0.03162179487179488,-0.2540006303145633,-0.005678479432266091,0.0,-1.3616729025239007,-1.0171429395101697,-2.681119877363344,-2.4627058257632615,-1.4028003275268377
68,-0.06626736713506107,0.0,0.0,-0.05864465358492835,-0.5360560574011234,0.0,0.10537734583974313,0.004802043422733091,-0.028321590351436752,0.07618033181221875,0.0,-0.008700569351156736,-0.23317575977982125,-0.9271730028489518,8.974137558247387,0.18204242070142934,0.0839890133634191,-0.009095496093174112,-0.3542189350267595,0.019521082607004872,-0.013990362299583683,0.011669559975889091,0.011738811912724965,0.008321097624629223,0.02907608695652175,-0.27231345879043517,-0.005678479432266091,0.0,0.1298407333768511,-0.9921607405028375,-1.628018704287728,-2.343604470008497,-1.165018065741045
69,-0.06626736713506107,0.0,0.0,-0.04104987257405791,-0.6168733371187622,0.0,0.10870032720620273,0.011746487867177536,-0.025842957872804273,0.07241447321138353,0.0,-0.005494994438264748,-0.25356254638031767,-1.0441318075215704,9.68811822879633,0.1791284790310802,0.12737285174725746,-0.011040926439225576,-0.3542189350267595,0.08542138230730452,-0.005323695632917022,0.010669559975889097,0.019714285714285715,0.022404022461230546,0.2312738095238095,-0.36595235909168744,-0.005678479432266091,0.0,0.24018267772360688,-0.8345444383486074,-2.467459781451471,-1.9216335540295069,-1.5438131598665343
70,-0.06626736713506107,0.0,0.0,-0.02669822422240954,-0.5668808842885736,0.0,0.15163015176760625,0.001577369917191956,-0.0035352655651119747,0.08229617688142227,0.0,0.0,-0.28806459307942045,-1.0422905376803002,10.485352831137519,0.1658145751676481,0.11079592867033436,0.026496773534548355,-0.3542189350267595,0.051796126403787786,-0.011609409918631313,0.004955274261603384,0.0,-0.003371618564410507,0.07822619047619045,-0.3650682554502308,-0.005678479432266091,0.0,3.252363754141333,-3.5214367762960546,1.3848847462472555,-1.410109935933823,-1.4792012428076466
71,-0.09904514491283885,0.0,0.0,-0.021680547454732763,-0.6077495604728075,0.0,0.11274265720687858,-0.021557550717728698,-0.0035352655651119747,0.0652614058694128,0.0,0.0,-0.27022247303374874,-0.9712983662214338,10.234363461082197,0.14264952104368986,0.11079592867033436,0.026496773534548355,-0.3280870034437984,0.05011701629820708,-0.045397169811320776,0.0,0.0,0.00039047041044442424,0.07545191409897292,-0.3288894195311823,-0.005678479432266091,0.0,3.537032767170032,9.074614181287666,1.9661992220147435,-0.9628413303466878,-1.798374634537721
72,-0.06626736713506107,0.0,0.0,-0.1091986828889576,-0.4195279333271969,0.003496503496503491,0.0563193686287482,0.004802043422733091,0.0,0.08369681685990074,0.0,-0.027200569351156733,-0.18424724283102625,-0.9261819037003377,7.050531557634621,0.16031677135078,0.04603580300126001,0.0,-0.33499032563227976,0.014608801905250492,0.0038234741784037496,0.013585993215851752,-0.005114379084967324,0.04476423902894491,0.034621794871794884,-0.1970467007752678,-0.0018979151689432067,0.0,3.285530425667368,-0.5980755998654882,-2.291088448885237,-2.115377731645747,-1.0216604197647534
73,-0.10376578585738874,0.0,0.0,-0.11040913314880627,-1.4524508969721186,0.0,0.05690806738920214,-0.0024242424242424216,0.0,0.03514047045847543,0.0,0.15247125097125094,-0.08081170222248875,-1.9456938674787143,-0.17345148189922116,0.21472081560749715,0.03999946965841839,0.01838827838827842,-0.4288313599738601,0.09424616666110727,-0.022333333333333306,0.0,0.14476190476190479,0.0,0.1590336631410305,-0.5072980228582579,0.0,0.001700472353431514,8.721907112309314,-1.5289434134323818,-2.0371680732500956,-2.2692411275615765,7.387803141918315
74,-0.10376578585738874,0.0,0.0,-0.056819389559062655,-1.0898455139493446,0.0,0.05690806738920214,-0.0024242424242424216,0.0,0.03514047045847543,0.0,0.15247125097125094,-0.08081170222248875,-1.9736615319981023,-0.18625915816121524,0.22533553422221583,0.011716641375590092,0.01838827838827842,-0.4288313599738601,0.09424616666110727,-0.022333333333333306,0.0,0.09555555555555557,0.0,0.15859237526224268,-0.5138890394067216,0.0,0.001700472353431514,9.28458924695581,-1.168471010834979,-1.825185239065996,-3.679178303252031,6.651089923651343
75,-0.10376578585738874,0.0,0.0,-0.10808261707229021,-1.0869641667905818,0.0,0.04564812043960002,-0.015043290043290034,0.0,0.03514047045847543,0.0,0.12652680652680656,-0.07504131724435278,-2.122994865331436,-0.1688660228990594,0.21709835473503633,0.008282575441524144,0.05280421191711515,-0.4288313599738601,0.05701235798612212,-0.03067460317460316,0.0,0.09238888888888898,0.0,0.09416538558525299,-0.5182526757703578,0.0,0.001700472353431514,10.073435348273328,-0.51108298139668,0.6717802810371482,-3.692187222276921,5.430062007393834
76,-0.03952703193432132,-0.0025000000000000005,0.0,-0.055379946213229655,-0.3037194023229347,0.19818181818181818,0.022196078240606633,0.0,0.013478044848000397,0.1721610397417705,0.02836538461538461,-0.018499999999999996,-0.22000560436094196,-1.23399210663953,-0.26460450964646154,0.1768252884829403,0.01366122779692069,-0.0027893617021276552,-0.21599004519869974,0.028886979248793673,-0.0059543534059490625,0.023084049692754127,-0.04231066047503031,-0.07097886864760801,0.0003346653346653383,-0.1650637154420538,-0.013088768773439662,0.014178720089397552,10.211274356516432,1.3727369209275864,0.10123974865515237,-3.1721807868858307,-4.815760787518318
77,-0.03952703193432132,-0.0013333333333333335,0.0,-0.0662254212689654,-0.2727464294320222,0.3068364968364968,0.020321078240606635,0.0015476190476190423,-0.03588733632988078,0.14668659236917514,0.028491889603344707,0.0,-0.23216566320942617,-1.4875940415337352,-0.2171467755303011,0.16005343667982386,0.01366122779692069,-0.003558592471358421,-0.21599004519869974,0.04621307517618403,-0.00488888888888889,0.011714700193423595,0.016182035828046788,-0.040333989814123894,0.02033333333333333,-0.19790737295667826,-0.004826864011534902,0.008432105828077407,7.829928303903924,0.44880873732732157,2.3695420501409585,-0.6909421567023746,-4.823420366483868
78,-0.06626736713506107,0.0,0.0,-0.048794027240222096,-0.7034075630113937,0.0,0.04778283871621892,-0.0024242424242424216,0.0,0.03514047045847543,0.0,0.15247125097125094,-0.08081170222248875,-1.9531654178705609,-0.17938644753850477,0.2300931099797915,0.0034340659340659475,0.007673992673992696,-1.0968313599738597,0.06849192090686153,-0.013523809523809525,0.0028571428571428567,0.09555555555555557,0.0,0.16574544258965213,-0.48030725886841924,0.0,0.001700472353431514,8.758686754514915,2.3602119404546267,-2.120578626237856,-3.8898426680021867,6.699753905288366
79,-0.03952703193432132,-0.0008333333333333302,-0.0016296296296296297,-0.07738421301922059,-0.30939919511377917,0.06098484848484851,0.029594366627121588,0.009979296066252582,0.0488064698639254,0.43148077317804384,0.0,-0.0059169914033782535,-0.35258717676226947,-1.2020899811916117,-0.37003537598827985,0.36957582133911776,0.02810567224136514,-0.010560050588852002,-0.22352561566849852,0.07238161928237793,0.02742376277869234,0.05056925251997932,0.19161265739310773,-0.11081856331403662,0.008810935441370231,-0.22645791932389123,-0.013677322118958961,0.008432105828077407,2.3930752202548704,4.70169672055128,3.004613218156202,2.095901129634465,-4.954343097045297
80,-0.00555649383550076,-0.007860195360195358,0.0,-0.019101821550097417,-0.27518644062091985,-0.055975112771525136,0.0,0.0,0.00233333333333333,0.031160015046083803,-0.03393939305884387,0.0,-0.04620151746839434,10.042217673582712,-0.13267559717400706,0.20225102226735203,0.0038236763236763308,0.0,-0.1912155961379297,0.0,-0.010798509250104895,-0.0010462962962962973,-0.004543010752688172,-0.010560991919629715,0.0,-0.2638573364420469,0.1766327985739751,0.020411122428769485,-2.7159762728279895,-0.6815748561293217,-4.236003174869743,-10.117403955513161,2.664905303628229
81,-0.016580549966473047,0.0,0.0,-0.0058456659619450305,-0.26688915197020274,0.0012091503267973903,0.02297183368978883,0.0,-0.0032906976744185986,0.027328652664015806,0.0,0.0,-0.05973707372727166,16.957865893299775,-0.208691288386214,0.11209336053821815,0.017095293730986647,0.0018498168498168525,-0.24236161078999907,0.0,0.0,0.006901960784313722,0.0,-0.01267604617604617,0.01441666666666667,-0.2739938356988468,0.0,0.0,16.192718714394232,3.651324322411984,-6.821450578290266,8.703320820762277,1.1366783857285587
82,-0.00555649383550076,0.0,0.0,-0.0058456659619450305,-0.24736145693886594,0.0,0.011711886740186708,0.0,-0.0009211324570272875,0.0423608967357336,0.0,0.0,-0.09188962211297533,18.438449926913222,-0.13527361937893617,0.0752982295685589,0.01366122779692069,0.282927005789909,-0.2130845900417817,0.0,0.0,0.0,-0.005714285714285714,-0.010710304595258178,0.0,-0.27888810093182165,0.20700000000000005,0.0,15.992804228101576,4.8227001398564635,10.154844098659774,8.013389175009765,8.289356830002037
83,-0.00555649383550076,-0.01763281163281164,0.0,-0.019101821550097417,-0.24713363553127268,-0.046900424714484114,0.0,0.0,0.018443985809117387,0.03964487118611237,-0.047596846716297526,0.0,-0.08786506773363308,8.126688542743688,-0.0763687095312061,0.28390175384790706,0.0,0.0,-0.17883706949216174,-0.004646464646464646,-0.012811496263091915,0.003374873931325546,-0.022174105600200927,-0.017542211984688638,-0.006666666666666673,-0.24299530571321273,0.0,0.015639303054008933,-4.307853670153174,-0.9630409490778767,-4.485522130742446,-6.427081693692137,-3.3261073820889977
84,-0.016580549966473047,-0.011034798534798535,0.0,-0.029103153551429412,-0.2723066562050982,-0.04986400166041401,0.01125994694960212,0.0,0.0009999999999999966,0.023108636599968507,-0.0022106782106782125,0.0,-0.03841635689253609,10.323872435487475,-0.17322189347030337,0.17422808870269754,0.0038236763236763308,0.0,-0.2204926168861472,0.0,-0.0029702264218220706,0.0040000000000000036,-0.0008333333333333302,-0.008325396825396828,0.01441666666666667,-0.27178157886628923,-0.030367201426024944,0.013891160908807964,-2.653847224761584,-0.2200382413156574,-3.1119514600216998,-9.203543016008725,-0.09845385407474569
85,-0.016580549966473047,0.0,0.0,-0.02304757941542051,-0.5202611618889952,0.0,0.08309742684012277,0.004802043422733091,-0.017757164404223223,0.043973424015861434,0.0,-0.009022732702845123,-0.16533588759343504,13.031432851747025,-0.6104505352592747,0.15039198408043422,0.043676742469724375,-0.009542126558783134,-0.2580911437858214,0.01645321345321345,-0.007277282148156113,0.007050790830804154,-0.0008333333333333302,0.03976190476190476,-0.010832494082494065,-0.3248264114476773,-0.03369913419913418,0.0,0.11368115840790195,-2.024639147219022,-4.906260202015548,-9.73720703467224,-2.8343992461311083
86,-0.016580549966473047,0.0,0.0,-0.0806550724126194,-0.6336659237937572,0.0,0.07582121200636315,0.004802043422733091,0.007921568627450986,0.043973424015861434,0.0,-0.029022732702845104,-0.15889627406686507,12.547222580015626,-0.604314171622911,0.1344362731247234,0.03988262482266555,-0.01079212655878313,-0.2580911437858214,0.05383416583416588,-0.003273560063788863,0.007050790830804154,0.0075,0.04190476190476194,-0.023174374424374422,-0.3675224653937313,-0.03369913419913418,0.0,0.0003147896175561142,-1.7405298113164989,-4.847980125882533,-9.707957034672244,-2.3742513601545956
87,-0.00555649383550076,0.0,0.0,0.0,-0.3805572814525171,0.002500000000000001,0.023571398019175627,0.06060276806041426,0.0030362318840579865,0.12712692283687102,0.0,-0.005494994438264748,-0.2147845984345321,14.486221205413504,-0.2551925537064306,0.110583515774288,0.01653284941854232,-0.009542126558783134,-0.21643559639183585,0.054735264735264764,0.009343836169353975,0.007050790830804154,0.0,0.013353190065885827,0.01786555786555787,-0.28183591428083854,-0.006164445088380168,0.0,0.4078556046297571,-1.6727220464325714,-6.115287383648075,-1.0883701325526447,-3.1841771956773623
88,-0.09628665256565949,0.0,0.0735151515151516,0.0,-0.13314567882069092,0.0,0.006270878721859106,0.0,0.0,0.011973513724907561,0.0,0.0,-0.006491726434293761,10.605723107786778,-0.0691994528844979,0.06166149837582869,0.017075020900369,0.0,-0.11397867491264965,0.36037193235034437,0.008500000000000016,0.0,0.0,0.05047619047619053,0.02840659340659343,-0.3883986307353506,0.0,0.0,1.3794182293454837,0.40865712086307227,12.591603914447813,3.217653302740902,-3.084912344461496
89,-0.00555649383550076,0.0,0.047181818181818214,0.0,-0.3681794207763919,-0.004818181818181814,0.010213760222285373,0.0027173913043478325,0.000499999999999991,0.046429579206425924,0.0049803921568627365,0.0,-0.197243080077915,16.38358628130422,-0.13731583497845468,0.10117381143442929,0.018805790131138235,0.0,-0.1959071934280483,0.3682533490599595,0.008500000000000016,0.18978787878787887,0.0,0.30357743269438425,0.0,-0.2168577924027169,-0.003761904761904748,0.03610256410256409,1.1378130106481996,-1.5240981011013706,3.122127921000626,5.921277122233154,-3.6700317260820703
90,-0.09628665256565949,0.0,0.0735151515151516,0.0,-0.13314567882069092,0.0,0.006270878721859106,0.0,0.0,0.011973513724907561,0.0,0.0,-0.006491726434293761,10.605723107786778,-0.0691994528844979,0.06166149837582869,0.017075020900369,0.0,-0.11397867491264965,0.36037193235034437,0.008500000000000016,0.0,0.0,0.05047619047619053,0.02840659340659343,-0.3883986307353506,0.0,0.0,1.3794182293454837,0.40865712086307227,12.591603914447813,3.217653302740902,-3.084912344461496
91,-0.09628665256565949,0.0,0.0735151515151516,0.0,-0.13314567882069092,0.0,0.006270878721859106,0.0,0.0,0.011973513724907561,0.0,0.0,-0.006491726434293761,10.605723107786778,-0.0691994528844979,0.06166149837582869,0.017075020900369,0.0,-0.11397867491264965,0.36037193235034437,0.008500000000000016,0.0,0.0,0.05047619047619053,0.02840659340659343,-0.3883986307353506,0.0,0.0,1.3794182293454837,0.40865712086307227,12.591603914447813,3.217653302740902,-3.084912344461496
92,-0.00555649383550076,0.0,0.0,0.0,-0.3805572814525171,0.002500000000000001,0.023571398019175627,0.06060276806041426,0.0030362318840579865,0.12712692283687102,0.0,-0.005494994438264748,-0.2147845984345321,14.486221205413504,-0.2551925537064306,0.110583515774288,0.01653284941854232,-0.009542126558783134,-0.21643559639183585,0.054735264735264764,0.009343836169353975,0.007050790830804154,0.0,0.013353190065885827,0.01786555786555787,-0.28183591428083854,-0.006164445088380168,0.0,0.4078556046297571,-1.6727220464325714,-6.115287383648075,-1.0883701325526447,-3.1841771956773623
93,-0.11694256494897218,0.0,0.0,-0.18847651844157784,-1.761489502971878,0.0,0.14090259886787154,-0.06692077927660944,0.0,0.03636412812249518,0.0,-0.029112153848995955,-0.13159240649917217,-0.7602442983834339,-0.4068289942629941,-0.8244881921779519,0.07509592743924111,-0.13652623998383584,-0.38559540724580044,0.16010298983757115,-0.10890166949632149,0.0,0.02431652661064426,0.0030140485312899114,0.1576816467065117,-0.5635360104347475,0.0,0.0,-0.6116809121182928,-0.2282922992578025,-2.0351454743452595,-2.4224906177103063,5.245044548494068
94,-0.43017611764819186,0.0,0.020583812472357365,-0.005914080391692327,-0.77210055608677,0.0,0.03763881496279787,-0.42342350919689625,0.0,0.019110128881587432,0.0,0.0,-0.20691976940312826,-0.7224497677454704,-0.14653847470646994,-2.118455985372683,0.013961962305275948,-0.005405372405372372,-0.7054759917826263,0.06596763434534694,-0.20180959928583014,0.0,0.0,0.004639664294836711,0.09697343939983886,-1.779473278988806,0.0,0.003370056497175147,-0.6953901874687144,-0.9767081682810906,-2.6323841206769414,-1.243423109229327,12.128060948716536
95,-1.5349874808859925,0.0,0.0,0.0,-0.51112810255355,0.0,0.026092016933241237,-0.003803650254668941,0.0,0.007562597506469864,0.0,0.0,-0.018927860696517414,-0.6525817511694406,-0.028584614819016443,-1.9761168579699526,0.030333857492806197,0.007673992673992696,-0.44519865543775117,0.14901770405880424,-0.07227082150785095,0.0,0.0,0.0,0.38344212943027384,-2.4111805125005756,0.0,0.003370056497175147,-1.6406487780791585,0.6970287622098055,4.818825315447073,-1.9761103181562147,11.71245134498679
96,-1.844766990265502,0.0,0.0,0.0,-0.5523089181320016,0.0,0.026092016933241237,-0.02037507882609752,0.0,0.007562597506469864,0.0,0.0,-0.018927860696517414,-0.7137181148058043,-0.028584614819016443,-1.4561111613228856,0.030333857492806197,0.007673992673992696,-0.45152677084597703,0.2783510373921376,-0.0697311389681684,0.0,0.0,0.0,0.4533919631214869,-1.9655529717643385,0.0,0.003370056497175147,0.026421716132511666,1.3185284312540582,6.601313383548417,-1.4622569505153595,5.955079891615114
