,vendor_amdahl,vendor_apollo,vendor_basf,vendor_bti,vendor_burroughs,vendor_c.r.d,vendor_cambex,vendor_cdc,vendor_dec,vendor_dg,vendor_formation,vendor_four-phase,vendor_gould,vendor_harris,vendor_hp,vendor_ibm,vendor_ipl,vendor_magnuson,vendor_microdata,vendor_nas,vendor_ncr,vendor_nixdorf,vendor_perkin-elmer,vendor_prime,vendor_siemens,vendor_sperry,vendor_sratus,vendor_wang,MYCT,MMIN,MMAX,CACH,CHMIN
42,-0.09781863707238705,-0.0032782870876658992,0.006456616626125703,-0.05145399581503891,-0.5759959767415419,-0.009207508823233616,-1.4141633449516489,0.015988987683059577,-0.008988610444680283,0.0978465763311559,-0.0007361127323659925,0.0026089698786058947,-0.31347740591705114,-0.14576039691401654,-0.7834434964036835,0.293919461057987,0.010687905798686571,-0.13183501864410113,-0.328811547487812,0.11366943520874452,-0.03548070625181681,0.02017790040892857,0.003485706651887187,-0.01275731861079089,-0.010130328198497317,-0.5204954378954318,-0.015985752660798283,0.0038448422964007713,-2.4322489340728994,-0.8543630197369226,-0.33653865546885736,-1.7874941012849346,-2.0553920069482166
43,-0.09781863707238705,-0.0032782870876658992,0.006456616626125703,-0.05145399581503891,-0.5759959767415419,-0.009207508823233616,-1.4141633449516489,0.015988987683059577,-0.008988610444680283,0.0978465763311559,-0.0007361127323659925,0.0026089698786058947,-0.31347740591705114,-0.14576039691401654,-0.7834434964036835,0.293919461057987,0.010687905798686571,-0.13183501864410113,-0.328811547487812,0.11366943520874452,-0.03548070625181681,0.02017790040892857,0.003485706651887187,-0.01275731861079089,-0.010130328198497317,-0.5204954378954318,-0.015985752660798283,0.0038448422964007713,-2.4322489340728994,-0.8543630197369226,-0.33653865546885736,-1.7874941012849346,-2.0553920069482166
44,-0.07903770375700472,-0.0033301528239766866,0.01047296713411782,-0.05040522378040458,-0.40407531954959475,-0.010032928809858368,0.1644350708121916,0.023457321041090207,0.1945085485949882,0.16886067686999567,0.0013432381113037703,0.0033596521865345494,-0.2727280205202245,-0.20342808461182735,-0.6530853110408786,0.3771935913414602,0.061706822752127063,0.03077011761123065,-0.33097721065046853,0.11858560968727355,0.00814884065923882,0.029520836026232514,0.015780135339794655,0.029716820004615715,0.026625569283863365,-0.41543153281284484,-0.013539717168282804,0.0050725172489474,1.5552770732135406,-0.323217142687286,-1.4182673840607318,-2.205171054537857,-2.5778502479015675
45,-0.0766239810263589,-0.003351770146947455,0.010058477013051396,-0.04981389572353493,-0.4024899677251273,-0.010187468004699269,0.15507534493187355,0.02383307644236342,0.32276780734802557,0.1702441931486257,0.004585064078992055,0.003358840882025392,-0.27931553268377807,-0.19150713425309446,-0.6984382858443339,0.37432461255642285,0.06802504005735784,0.04034936256329717,-0.33089876230987636,0.1323757749110816,0.01566799460755678,0.03003530086413231,0.0020798123543783924,0.025234396322281954,0.02166841602302922,-0.42969000002677393,-0.014529944520158364,0.005225153257863111,1.8841566854488474,-0.5140225105392252,-1.8198165392072265,-2.299077257421319,-2.7150439301730085
46,-0.053288787307336556,-0.03421724607394818,0.017661338560698275,-0.032771686440913675,-0.28376524327960695,-0.021764932768222965,0.03846193891348989,0.028919005120123267,-0.01957285193732952,0.08434811162358422,-0.049415292430917204,0.0159850383206681,-0.23815150003406158,-0.20615816367701748,-0.22014168731377193,0.1987797839938158,0.009880272028365604,0.027811372223645426,-0.3240562958632161,0.09411722482786203,0.014489457529300757,0.0160862982455714,-0.010356023636830552,-0.06884126868611629,0.03921047509523581,-0.3867506881251756,-0.002135105842328721,0.05873661340234262,-2.6973624043104945,-0.8489800103489706,-3.018669377229301,-2.1762850255674446,-5.967544965805966
47,-0.05146105358624695,-0.025914008708472335,0.015245639396160393,-0.027054327677326268,-0.3376705403231238,-0.055334610696578156,0.03459589196872783,0.025728343734743395,-0.008988068874192932,0.09369998773317141,-0.07435539283375736,0.00917391471454104,-0.2209684670539134,-0.18183876551269568,-0.23646844227884692,0.20565429052423648,0.01137090659995595,0.02128811995042667,-0.31690578568469224,0.09380111184235666,0.006612993092378273,0.0146181490355725,-0.02550323979404202,-0.01752443648554782,0.028003937158517886,-0.40521424926875904,-0.008460177070438819,0.02321334254287484,-3.143189416449587,-0.7194037997431786,-1.9119563110651132,-3.456589243110168,-5.783947918871247
48,-0.05427503147180798,-0.014115959360817509,0.012807890318479872,-0.04239916673976976,-0.336575336425741,-0.05089469683973405,0.03418184893418922,0.020147158422435616,-0.007226255610399661,0.13238841320653244,0.03176864603618429,0.017655287544215522,-0.21693884848598002,-0.20120034180487625,-0.21895065783627332,0.30411902531043516,0.010008868687235575,0.021515818524536757,-0.31014540819422576,0.09202567224674914,0.011384097371724342,0.017090619640743432,-0.03081997368992482,-0.0246531616637327,0.02602311700612025,-0.3783822288863614,-0.01258485150189234,0.033188122102306074,-1.215160998874807,-0.34032385955024824,-1.434558545039058,-3.516242512627824,-5.334598377542664
49,-0.07260240972104873,-0.005753636207225018,0.010990804038121662,-0.053173570819663986,-0.2932666290794985,-0.0037726896977769535,0.051221095686771835,0.03428065594599217,0.35698512359375884,0.19008064396670757,0.0044460585554021185,0.017958281418601875,-0.33506671297549334,-0.33302228590978933,-0.3488504834974392,0.25994405709358986,0.017431200546761148,0.026787516925301215,-0.3263464848446661,0.11018072744683455,0.010980157923246348,0.04744893529108046,-0.012889168975843938,-0.10814449010916846,0.04596144543740584,-0.3281102678196039,-0.008362038634852046,0.011290420335648707,0.8681268615852104,-0.45064615995636603,-1.7405122549679135,-2.0959363420299852,-6.053399987338377
50,-0.05393092088188825,-0.030328220064941444,0.01303404465506527,-0.03591715997855983,-0.34821771118507916,-0.06785108757121355,0.0328850432166585,0.020795403567219484,0.0002804703363937506,-1.0218939643966667,-0.08956873016898045,0.01847692773982512,-0.2210570249917151,-0.19356405458317505,-0.22189801136068837,0.20258670653200503,0.009236162307732547,0.018235673103285128,-0.3255105573637675,0.08210003743994691,-0.0017179964659258717,0.010388920439255303,-0.015108938487477712,-0.020136406106358445,0.024315431772552673,-0.4112598072444738,-0.009419722456409959,0.025838206751899254,-2.405584457320233,-0.04915894154105885,-1.7668347988739994,-3.5286060169489963,-6.096350126664504
51,-0.054223709047594375,-0.02714914054142495,0.013287050325859412,-0.033493372343366856,-0.3080591289781997,-0.046212077777410515,0.030142319442560843,0.02377284010391956,0.0009755815679542867,-0.8612777601681432,-0.07323687379293031,0.01635779908905446,-0.21796301806413365,-0.16700244715902832,-0.21911058012393148,0.21225875559522167,0.007700243065200082,0.022126399667747786,-0.33755583144103435,0.0849063980508865,0.0008235104997483475,0.012305039458309953,-0.016292901127493924,-0.02176215911328089,0.02577815158211179,-0.393190136128752,-0.006324343216312659,0.023940494825630564,-2.835068220270466,0.4563435412310918,-2.5323194921869265,-3.4571873214448914,-6.019031238374251
52,-0.06335222338725562,-0.005139769409632897,0.016254411438374493,-0.050512889056280166,-0.3358334434993707,-0.011496013027505025,0.07099352246622644,0.020073532109621095,-0.03230086306624514,-2.822657006595053,-0.005295706971930974,0.004894315061637246,-0.34209061751448216,-0.25703843970290413,-0.35458170045331694,0.27653159918181086,0.02293529792370231,0.04801638831934171,-0.3218290746529398,0.12663392463093565,0.012737514448363187,0.025456444295019986,0.0009262814663381007,-0.023011158147052783,0.019881701553825633,-0.4341733735261951,-0.004875522528180349,0.007192434866809509,2.8384839525453263,-1.0548995633196678,-0.27380749465537146,-3.7400082858379506,-5.743849801750268
53,-0.07045378944696305,-0.0037159237673802217,0.010568221938226798,-0.06737030418574576,-0.3945767903536674,-0.03269341309376986,0.03966046589764223,0.021052186218254797,-0.028709778259311893,-1.548382105229909,-0.00690366144123458,0.007399696856203182,-0.3118357355116845,-0.3373972915084447,-0.3574132217526149,0.1775257886886738,0.013409442971146848,0.015722462995894502,-0.31693039414735397,0.09613955451533605,-0.012718607221345874,0.014660797141306968,-0.041393340379489926,-0.06705335473291602,0.01732936221232963,-0.41504409544068716,-0.02080861174975815,0.008354192421487624,0.3126169205300989,-0.7321865320958904,-1.8127716593528673,-3.353403711266957,-6.12841839824289
54,-0.07671217670159411,-0.005125061219565156,0.02448850423386205,-0.0342863621131336,-0.38945298464553846,-0.007762523834702848,0.05546070305867941,0.02805978117385072,-0.018535265194267576,-1.6934663876907665,-0.006627304260591833,0.002462886569398353,-0.37509003378516687,-0.22242331596599402,-0.4436542378284504,0.18278472474667573,0.006317520867729846,0.026149926690989426,-0.3390021114021258,0.14786445113373817,0.017962917254922255,0.017301848242692448,-0.009729298005738376,-0.0784485668151571,0.03528560221071917,-0.4321422566362879,-0.007566294749006251,0.005398418757277298,0.34769222287819773,-0.9910093547011141,-1.8675808616548966,-2.9694090876809267,-5.644947649728003
55,-0.07813122593086474,-0.004719096563359533,0.023333935126791064,-0.03702741494477936,-0.41062904616296586,-0.01423044256437654,0.049660556192387836,0.012881682276762594,-0.026125945605521915,-1.72775587064594,-0.00539312666131369,0.005907109227604227,-0.37376196458354943,-0.2527442253790169,-0.41752089824590655,0.14855451344800247,0.004102064997489045,0.017020071498717888,-0.3243970793388992,0.1371254284886209,-0.006656557668048289,0.01688742743780873,0.005978895105162052,-0.06956434784094444,0.010090426170213307,-0.45974333928694544,-0.008136382840594994,0.006566567979833307,0.25729963415536206,-0.8685524677929342,-1.453410858250408,-3.3355627417710125,-5.677086906821649
56,-0.07761255585635565,-0.005305270531959194,0.014587306498716025,-0.04434491964018591,-0.325537105502283,-0.01975426175880304,0.045662652611818365,0.0251785457310805,-0.06080417059181566,-1.790283301311589,-0.005148847484265095,0.006138140292394995,-0.35224164746828124,-0.3474958161377171,-0.3577526197159181,0.18404168758838108,0.017670886022529766,0.027609555113813536,-0.3116109373383484,0.12250763704472496,0.005045627363091097,0.030841546210936092,-0.02224003284961243,-0.14713153598108866,0.018903130758988838,-0.4318268210650408,-0.007900921631088676,0.011855081088508542,0.2819915683273999,-0.7139892059695998,-1.9614988037694592,-2.607294372997445,-6.128001843845805
57,-0.05281761317124074,-0.017770644713266604,0.012919884314792048,-0.03128325507863737,-0.34654167007409126,-0.05944662604140956,0.03391509605962734,0.02188739881249983,0.001313167312181635,0.11744468145545944,0.2083458012031373,0.0186164991628292,-0.22039644441152903,-0.18711391391445034,-0.22269292785616154,0.31217218265971547,0.009139570928649159,0.021613660828042624,-0.3269851635334804,0.08839354305850082,0.0030487584679230015,0.013479148865335628,-0.01578004657202155,-0.020742520101682302,0.023707351457715835,-0.4002508468312344,-0.01299582088228462,0.034063285463334696,-2.9269741765020645,0.6801046547486138,-1.5980061140464972,-3.4606581658316995,-5.855450362030865
58,-0.05281761317124074,-0.017770644713266604,0.012919884314792048,-0.03128325507863737,-0.34654167007409126,-0.05944662604140956,0.03391509605962734,0.02188739881249983,0.001313167312181635,0.11744468145545944,0.2083458012031373,0.0186164991628292,-0.22039644441152903,-0.18711391391445034,-0.22269292785616154,0.31217218265971547,0.009139570928649159,0.021613660828042624,-0.3269851635334804,0.08839354305850082,0.0030487584679230015,0.013479148865335628,-0.01578004657202155,-0.020742520101682302,0.023707351457715835,-0.4002508468312344,-0.01299582088228462,0.034063285463334696,-2.9269741765020645,0.6801046547486138,-1.5980061140464972,-3.4606581658316995,-5.855450362030865
59,-0.05281761317124074,-0.017770644713266604,0.012919884314792048,-0.03128325507863737,-0.34654167007409126,-0.05944662604140956,0.03391509605962734,0.02188739881249983,0.001313167312181635,0.11744468145545944,0.2083458012031373,0.0186164991628292,-0.22039644441152903,-0.18711391391445034,-0.22269292785616154,0.31217218265971547,0.009139570928649159,0.021613660828042624,-0.3269851635334804,0.08839354305850082,0.0030487584679230015,0.013479148865335628,-0.01578004657202155,-0.020742520101682302,0.023707351457715835,-0.4002508468312344,-0.01299582088228462,0.034063285463334696,-2.9269741765020645,0.6801046547486138,-1.5980061140464972,-3.4606581658316995,-5.855450362030865
60,-0.05281761317124074,-0.017770644713266604,0.012919884314792048,-0.03128325507863737,-0.34654167007409126,-0.05944662604140956,0.03391509605962734,0.02188739881249983,0.001313167312181635,0.11744468145545944,0.2083458012031373,0.0186164991628292,-0.22039644441152903,-0.18711391391445034,-0.22269292785616154,0.31217218265971547,0.009139570928649159,0.021613660828042624,-0.3269851635334804,0.08839354305850082,0.0030487584679230015,0.013479148865335628,-0.01578004657202155,-0.020742520101682302,0.023707351457715835,-0.4002508468312344,-0.01299582088228462,0.034063285463334696,-2.9269741765020645,0.6801046547486138,-1.5980061140464972,-3.4606581658316995,-5.855450362030865
61,-0.05281761317124074,-0.017770644713266604,0.012919884314792048,-0.03128325507863737,-0.34654167007409126,-0.05944662604140956,0.03391509605962734,0.02188739881249983,0.001313167312181635,0.11744468145545944,0.2083458012031373,0.0186164991628292,-0.22039644441152903,-0.18711391391445034,-0.22269292785616154,0.31217218265971547,0.009139570928649159,0.021613660828042624,-0.3269851635334804,0.08839354305850082,0.0030487584679230015,0.013479148865335628,-0.01578004657202155,-0.020742520101682302,0.023707351457715835,-0.4002508468312344,-0.01299582088228462,0.034063285463334696,-2.9269741765020645,0.6801046547486138,-1.5980061140464972,-3.4606581658316995,-5.855450362030865
62,-0.09465478655997597,-0.0029620357631370427,0.011287949481467755,-0.10992955775353941,-0.6925940316830939,-0.006962954141085815,0.09923257007767253,0.014072652227994338,0.0023922813198597086,0.09554301472433067,-0.002848256477252672,-0.3364094283549397,-0.14470034447202873,0.05047724704010973,-0.11707189424945603,0.4144871284174428,0.02314698709712498,0.04228108437706911,-1.3076848697274237,0.1466021898676794,-0.001176494356347346,0.01939313893419093,0.043594712059451535,0.010861664153366216,0.11068968601210545,-0.7741203170250018,-0.005841795554569075,0.004379374259126087,2.703899497005639,-0.0833421040851724,-2.246765400662392,-2.116199219855235,10.575180686871768
63,-0.061331284965713856,-0.003972113574629149,0.18616088256614824,-0.01916298270318473,-0.3530126222284644,-0.010550362649762916,0.07081340139330312,0.030235925793694787,-0.004343026819525276,0.12948456164637798,-0.0032077135071500273,0.005001090843649585,10.931985897706326,-0.07336276605931537,-0.21711982244938405,0.4198460301212606,0.02367091209805779,0.01904570321135629,-0.26381366459985417,0.6128188925575697,0.02510960918822191,0.055046268947959345,-0.0027148464083109622,0.06749225887956523,0.06568037476666463,-0.39717667179343386,-0.002313866388504472,0.004079060597520372,2.671820797260006,1.227861304035672,-0.7947765237347962,4.138221569476166,-1.2632579000017594
64,-0.06355138042766927,-0.00388353572710923,0.18138960952567815,-0.024739948120702276,-0.3520145398601034,-0.009745013153007307,0.08312086473141755,0.015668573282808483,0.00329054313211442,0.12387980538753862,-0.0033898088292311406,0.004395926662189162,10.550476381465208,-0.0833499637512205,-0.20555676921745955,0.41572588141612443,0.0210912757941087,0.037087994828006954,-0.2641597884226148,0.5499481054815277,0.025619352292366213,0.04974275783020926,0.008753754660401467,0.06824270688473784,0.004169493780256925,-0.39879613816816417,-0.0011703371515517662,0.0037674408866089117,2.3528284771568138,1.0432343514884408,-0.5923510489735944,4.086782412746934,-1.542249064425336
65,-0.06622954253375131,-0.003542387637171061,0.15676541638167785,-0.024007984702708735,-0.5195516873170486,-0.008963181763371951,0.06349509209006357,0.1835900672814755,0.0032244186218196138,0.09645509796773068,-0.0032012208904630846,0.004299346000922503,7.7751505689167475,-0.07584662355991813,-0.18553514326838383,0.3583301693879167,0.01307301027304989,0.004589220402287971,-0.20744832150993717,0.47908438455913926,0.22702351915317548,0.028873613108456805,0.008571715803270416,0.00458819165579509,0.03359281541481411,-2.1997608845103165,-0.0007800505666307155,0.0035054416837367306,2.177328691524675,-0.06281585112226255,-2.5135054524961085,15.979118245083965,-2.765212320226827
66,-0.08190901230192682,-0.0029922177754967976,0.010307067922109796,-0.07793877200284191,-0.3666759488588979,-0.005094934824718274,0.08903107329908291,0.023949470426162366,0.001441341501751897,0.10238455160431749,0.0013370323704661581,0.011104741667574669,-0.22206861179450746,-0.11806130902804479,3.95240530512238,0.3201046689867495,0.02658147766614071,0.02431639756976522,-0.3691658021328673,0.09390264490865291,0.015703117034337338,0.019691811687234106,-0.002695592199910308,0.00032607304940458277,0.028812021159496985,-0.374029715757288,-0.010287917519683328,0.0045017541434820025,0.060796158264033645,-0.04467119820645815,-3.0635180310236647,-3.151932307007289,-1.8413969647438027
67,-0.0770453060121402,-0.003067254658546348,0.01061090502192226,-0.08277755030275986,-0.35912382447109337,-0.005108360503724212,0.08676615839914248,0.025059793100328666,0.0018695256392799399,0.11168332938055124,0.001187535901463594,0.012492584894768073,-0.22549329823702843,-0.1094691286693103,3.9495994643166865,0.32757690280751445,0.02585773167547214,0.025092357272517962,-0.36701004177898944,0.09325339360448777,0.02072875209531249,0.019942111983097584,-0.00324589486599675,0.02198792849589851,0.03383824468186742,-0.366302145623622,-0.011098828310669146,0.00443252415879629,0.2948080312109671,0.21344694324684826,-2.8143024753189945,-3.056528628137986,-1.84540310779033
68,-0.07602302238092874,-0.0027920203973032143,0.010530810404733835,-0.05227099376595258,-0.3861147122776209,-0.008140363632955838,0.11218208034834767,0.034783275427496395,-0.0011883039875007486,0.10729463092136851,-0.0010923702378988784,0.011042757925085508,-0.2208450219261668,-0.1029350734999731,5.387055489672097,0.3684446650869989,0.044623082921391534,0.031274357783840516,-0.33961936021543204,0.10096578159331975,0.042106272400001886,0.01980202202129244,-0.0061286555837238,0.03108982132585537,0.031250613862113315,-0.37549203906893164,-0.018220523156426402,0.005094364251803945,0.8969751850059385,-0.44996580433328387,-1.4817969829966569,-2.4253984744402204,-1.0022331158449822
69,-0.07353385874026908,-0.0036671359344340017,0.016348910943394145,-0.03145391944322173,-0.41581603217673213,-0.0060895400993998825,0.1488988627590529,0.04427913676254192,-0.0035824936088425787,0.10894505298230787,-0.001684948846592169,0.002285158792105297,-0.25053517555130916,-0.08131876647684369,5.399943131041952,0.45270600366746816,0.05636092907069912,0.016931419853517916,-0.333086264952487,0.17336065480655355,0.035385880505820574,0.023078668948700445,-0.001185790370894332,0.0066475134699768654,0.0739752551340844,-0.3867555207888876,-0.009051743452949885,0.00385518942819111,0.47092495097965875,-0.6211010212429195,-1.7399728629067204,-1.3025475432708622,-1.0582857280769156
70,-0.0731280496657312,-0.0032851862799255366,0.012939270614539792,-0.02812219097064357,-0.4484185907243771,-0.009420914130621502,0.19009913264047337,0.03164488993150503,-0.005522666225185187,0.1343802530938806,-0.0003390986079191218,0.0038793762584145193,-0.24093037940481063,-0.07547816034516126,7.26250572286074,0.45199494130136736,0.079779546390982,0.005639325715829256,-0.3189204589585344,0.19657502318170927,0.010487424832666783,0.024386037802374638,-0.0007822265267319297,0.0006611484638410917,0.055347257198310386,-0.43647479093146846,-0.012533433378402173,0.00394473634192484,1.4360735625859133,-0.8336509068222344,-0.47197722860469243,-0.7845058323118186,0.5209108378795321
71,-0.05854732648523818,-0.00328979992838809,0.01330117847883436,-0.017512005037699934,-0.3346714814443388,-0.0093015893141437,0.21071524306753195,0.03448804122930298,-0.00521349020657985,0.13540071658026015,-0.0009406398442630335,0.0036969448401595884,-0.20153677295306707,-0.020379498998594807,9.496126590084994,0.6013574947350849,0.07638307212724199,0.0011001868415457553,-0.29672645331157615,0.1974300548983295,0.04926262831471521,0.021032784790972096,-0.0009660506263139266,0.004259039485838886,0.12036278400010136,-0.3984883355946397,-0.01164527049843601,0.0038302213794727475,2.6768542276700953,4.891777017310403,0.2548905383694139,-0.01323035870462553,1.9719386819493534
72,-0.06154513602062904,-0.0031112017104965466,0.00784136565860603,-0.07752157391771732,-0.22977022669314826,-0.005708692422705466,0.09156125238275688,0.024278922234753357,0.0004097194805226528,0.13721250635317567,0.0011589421211290398,0.017243037453442665,-0.19803281829731795,-0.15897191739247593,4.776416515568795,0.425491364751005,0.037494836154767425,0.03539741364699874,-0.35861207823881236,0.08284942629359589,0.026499970151122702,0.03202861606424195,-0.007671837744210794,0.012475441368948065,0.04117313684469107,-0.3147280482652885,-0.012901409005133866,0.005017471211614792,2.6686319134724314,1.1697496330850636,-2.253546923091378,-2.7722846540309374,-1.0442665942616591
73,-0.062253427704454536,-0.00226215659684055,0.009188263412737992,-0.054951925854557174,-0.5373951915905806,-0.005904212944327326,0.08843476748154692,0.011042327822409187,0.0006155332585446393,0.08918869207109141,-0.001873800783521901,0.025821524703436644,-0.13089837077845545,1.5610950636497323,-0.13989129148230023,0.46651788028396657,0.02993420195536728,0.03225263371761448,-0.4517381445045635,0.10502815410990629,0.0031287867653400627,0.02006946417562041,0.032649989273864595,0.002406500184729648,0.06262088028443304,-0.35488346328388803,-0.0073740026162999696,0.012518447109503068,8.498680945468761,0.049357467910287736,-2.8631737292645063,-3.24946446178523,2.185771028756355
74,-0.06276769107177547,-0.0041145491600954,0.013393462614401112,-0.03295011728955426,-0.38727572446029285,-0.0058737286979853014,0.11633037521527274,0.021487438545199432,-0.000498860746678605,0.0948207912844311,-0.00199616637888175,0.018340780961883543,-0.13394295162295874,1.621592910780572,-0.14282231470811305,0.49795997913644846,0.03250839919120928,0.0507084093276551,-0.42937482125122517,0.13355029845684932,-0.0010698863865406306,0.021351633960231677,0.03693760820726319,6.80467572376585e-05,0.08149012783187186,-0.3592389010723667,-0.0014209211057705058,0.044537731845675915,9.243051925504092,0.24216648189267365,-3.093621153784779,-2.203572407533192,1.3345021669629842
75,-0.05920650986142634,-0.0034221750030734447,0.013362536111473474,-0.027954830110531934,-0.43430300727745097,-0.009647996948110606,0.15821026824907414,-0.0031813712123697677,0.005191651760297163,0.10592251240427164,0.0019574034881381175,0.028893739636609957,-0.13050552363678972,1.5825072595746354,-0.12394052643499222,0.5338367652107857,0.052198591414065326,0.07125692765343038,-0.41149844489658577,0.15381655344926098,-0.011292876303223792,0.02623094667467076,0.04486399351507444,0.003608881250631033,0.06697263811759277,-0.3939338048353726,-0.00201667199572091,0.04528570882938513,10.56433303748682,0.7454805788623601,-0.42903856275327107,-1.8946822795068412,1.5549529602929064
76,-0.04150153255710443,-0.0021070906282571363,0.013102010650304823,-0.02222672943711182,-0.23717249540351246,-0.02123710700553987,0.04332605154254051,0.032659737956451954,-0.0013594274300197423,0.14863228055268132,0.010263048490343827,0.013863671866746734,-0.20525669454366194,4.673135662442726,-0.18239770214917042,0.40155526389381,0.020447689572730885,0.024595730315613365,-0.3001651979047483,0.10138890075073631,0.01254535976263903,0.025661125147236803,-0.029452513042016702,-0.009809537992157578,0.02641753361528409,-0.28981057169784114,-0.010546041443540096,0.016220074980685926,8.636063528564893,-0.024595039148955312,-2.077541282805374,-3.714857449243312,-4.71558288446736
77,-0.037645813079357396,-0.005784273065078343,0.018062442190204954,-0.020178964722778577,-0.17351697788397044,-0.012633170446354995,0.06717921819753975,0.030969416319507052,0.014059736662977496,0.18945160995043306,0.004100403297788006,0.01679955483682938,-0.20484377460380165,4.728675896613824,-0.16446020925957733,0.4570668369354252,0.027810157994953146,0.030212769099049987,-0.2962285483747951,0.14768447045309954,0.009666812943095605,0.02763993291967455,0.014708223552312787,-0.012699994097350795,0.034020296206660534,-0.32148299278336884,-0.0030521609110762157,0.04774993664033883,9.309797158216261,0.1519585944938313,-0.3975377337999994,-1.917349727478482,-4.905940753812091
78,-0.06240336166101991,-0.004011435650423335,0.013443916122814509,-0.04545512655400821,-0.386844540567287,-0.012307437878345475,0.10728049214391568,0.018453260926585856,-0.0001037321255068173,0.09377404402479855,-0.0021314402426931027,0.018036359735028783,-0.1321848392936767,1.6471034853907012,-0.15156479852034438,0.44313037962557367,0.021770618064907103,0.0482016527511745,-0.5681052226790557,0.1188151392151714,-0.00266608656144919,0.01883562772997095,0.05334315243430047,-0.0036013692227008167,0.08801971832810655,-0.3562477082088794,-0.0005624038756438183,0.04449495561123576,8.87549096212628,1.0746126727796388,-3.5246135033030486,-2.260842797984787,1.2430977405243888
79,-0.058726071018247394,-0.004883666433421667,0.014967325246811021,-0.030194046936079796,-0.22644200451627422,-0.010061644022876645,0.06797609365631295,0.03909893701695542,-0.0008395267475134635,0.2236189871282137,-0.0009713360977485392,0.017486811238415643,-0.24991941325336153,8.055729995514065,-0.20997834516317151,0.4928208721869234,0.03295255415144165,0.03411669832645541,-0.2917457184117294,0.10316332747660943,0.012850759783289182,0.04002020893874836,0.07065526544361493,-0.023277215295854865,0.03390891782628892,-0.29926699045890226,-0.0029479043143376105,0.007643405502002027,3.2839543965995643,1.144550406493836,0.20734752082829558,-1.0726195809657408,-3.63673064651683
80,-0.05511401519477257,-0.001451731945604984,0.011346613148215985,-0.036429453453489996,-0.30606094510469467,-0.022372119408362146,0.07203659418932205,0.022285542325658828,0.004713560365161293,0.08308934359637767,-0.0017665125067859626,0.0034226867471972506,-0.17317644558814477,0.039246722244521345,-0.2358597915551544,0.37003621995585145,0.023926201753201648,0.3180990663119177,-0.31802025552665064,0.07936988739662477,0.009570029288363943,0.019829137987013825,-0.014387999277479892,0.01574015612557599,0.025829029752631016,-0.3848362751439087,-0.023301870761735528,0.024568567135799326,0.5411251758499621,0.16433648018227917,-3.9020745369207117,-4.243769992874404,1.244309304111974
81,-0.010483322625072256,-0.004182769975545255,0.02043520505393287,0.001492998591747446,-0.06911322096045716,-0.005714560777903948,0.19021979724212615,0.04232328764567707,-0.013166155508882237,0.14663356389677976,-0.0011588829448078606,-0.0005630771659871793,-0.16416218781430525,1.4272459158996769,-0.299371733276589,0.8442815844651228,0.0464973574195281,0.03927742124224053,-0.30474885267067675,0.1288553393965828,0.020665911821678835,0.048947771170224946,0.010362003459120474,-0.004009648188769269,0.039979925051341,-0.2552222779142498,-0.010182328123797246,0.011747129032644988,21.343081749041982,2.5971216904466754,-2.9262862589561975,2.4534031365674265,3.0900518626644966
82,0.019013286811748263,-0.0042081063221887875,0.026001667920650787,-0.008920036612380569,0.08865061318386361,-0.01301813735913098,0.41405436453260536,0.054819824500391384,0.0021979927041259825,0.23168296139030417,0.00041796999763669723,0.00532147278053149,-0.11820381297722014,1.1485130561168952,-0.1561717105373416,1.0578476501573393,0.07235866673103074,0.712184506264991,-0.26287590793585935,0.17370302254383443,0.007738155811288106,0.10910989748349331,-0.0055906571406609765,0.17357340154052758,0.02788257909990438,-0.2110364997231213,0.1656404695172346,0.017690322707876467,27.0405128677839,5.303744157623592,9.348633433025057,4.548419052215723,11.75457184936911
83,-0.05215571407647102,-0.01215719524801519,0.015235882319442067,-0.039780877729897815,-0.3258619587333473,-0.03093496070717711,0.03403255480842295,0.025182041597419658,0.006610950239454293,0.09158745739836313,-0.015281956955872962,0.0059648247325857695,-0.22049895333397945,-0.15978846632172328,-0.23060026265329808,0.25633010351556146,0.01139089956242387,0.02438408748982293,-0.31671167043475673,0.09122717237663956,-0.006032689060713469,0.021334280369931475,-0.031553162516579254,-0.02109649561548573,0.024196054318501834,-0.4078951111547838,-0.007908979294320554,0.026045967672487878,-1.8660623247604726,-0.677529174877486,-2.7592863500856026,-3.400094328189636,-5.638033271445694
84,-0.059967060776124556,-0.008945769589808477,0.010307236540465411,-0.037976395785071296,-0.3399846269576789,-0.02240710524116456,0.08663163355800542,0.01843282570701587,0.004658014557145927,0.08332434217172852,0.02075499752270666,0.0007911036259939713,-0.1671216488473058,-0.10161349259717194,-0.35040998835234866,0.36307200131000456,0.02466824352786369,0.03644455349459317,-0.317270482862012,0.07812342473607668,0.019502181305450464,0.01272556353463261,-0.011710451537345512,0.01005563409513043,0.026649750193567915,-0.3944581337892611,-0.023378474086534057,0.030556453035901186,-0.05355449652256729,-0.09963129808011585,-2.805529817919267,-3.44370552829218,-0.4747748144745867
