,vendor_amdahl,vendor_apollo,vendor_basf,vendor_bti,vendor_burroughs,vendor_c.r.d,vendor_cambex,vendor_cdc,vendor_dec,vendor_dg,vendor_formation,vendor_four-phase,vendor_gould,vendor_harris,vendor_honeywell,vendor_hp,vendor_ibm,vendor_ipl,vendor_magnuson,vendor_microdata,vendor_nas,vendor_ncr,vendor_nixdorf,vendor_perkin-elmer,vendor_siemens,vendor_sperry,vendor_sratus,vendor_wang,MYCT,MMIN,MMAX,CACH,CHMIN
43,-0.12395473464248033,0.004980917519158013,0.010750046305518575,-0.04458035385581742,-0.5812876630069588,0.007740258937084165,-3.7880348955482552,-0.01791779377560402,0.03345037322730442,0.13721691904986605,0.05749167444398193,-0.013931505477295944,-0.3041490526985325,-0.17587893201800137,-1.5535349747737102,-0.4832557622087012,0.6010454186714127,0.11136873895645791,-0.2891136451304623,-0.24869111124078647,0.17113834303256392,0.07387696093811236,0.036286449247936683,0.01024077873178478,0.006301522538209151,-0.5052814833376155,-0.0135949315496559,0.0224413137690213,-0.2302266700698395,-0.6071729347156651,-0.18318680594832523,-1.9575986985421898,-2.560107965051346
44,-0.12918109886696608,0.004980917519158013,0.003700854700854708,-0.07440898073986606,-0.5875159907485117,0.007740258937084165,0.32687164983788686,0.022032590488289268,-1.042470631146381,0.32582222332941585,0.052255617095354055,-0.033787948121445484,-0.31079637397785004,-0.2727621326064023,-1.3854025399507548,-0.8294890585748593,0.5907477862684406,0.13964160490733593,0.057242708657624736,-0.26935664245652097,0.1726666249594594,0.12545518212135917,0.03367721923118732,0.000963000954006992,0.033064213030914266,-0.3689558467132052,-0.050779703234002334,0.018227716013705902,2.035242551539158,-1.275827396404387,-0.9525678807392743,-1.177565200441826,-1.8552069216632419
45,-0.12918109886696608,0.004980917519158013,0.003700854700854708,-0.04007564740653275,-0.6186277982573786,0.007740258937084165,0.3570158376705593,0.026199257154955947,-0.9593245994003493,0.22387525363244623,0.052255617095354055,-0.03572576573861097,-0.26876829178606926,-0.2580395648233081,-1.2958052494926682,-0.9533916588222285,0.6505088482030958,0.13839598096605987,0.07277301168792778,-0.26935664245652097,0.22532635025308553,0.10526212028123848,0.06128680293888424,0.030963000954006985,0.060088022554723786,-0.354074894332253,-0.06361197330311452,0.018227716013705902,2.1041570715489204,-1.330317608399694,-0.9808668734717907,-0.8702677172736526,-1.6610631650751824
46,-0.10277137904708673,-0.02286901458503525,-0.0004059829059829045,-0.04223860581161823,-0.2796850871064904,-0.019350601269498904,0.0502261157071432,0.019632269719371112,-1.1714236163651086,0.15630498921683278,-0.017004204019027098,-0.009870997797804065,-0.1325368933123935,-0.31783656204903044,-0.6086636698980706,-0.1861140294922069,0.6298691371495257,0.022173080135750596,0.0007343349933388852,-0.2107749953926317,0.03495617084819886,-0.0036715341239903347,0.02888082551923208,-0.013393021035477931,0.029658433843614735,-0.2943450033388543,-0.0040252945984175096,0.055609294620329756,-6.233373081105322,-0.7996764968168092,-2.9303498879878815,-0.971947873384245,-2.761458447104614
47,-0.10277137904708673,-0.017841594416105628,-0.0002100645386359811,-0.05951558410940787,-0.3939249239209731,-0.03251808851560265,0.018475519897723874,-0.002671468786957573,-1.300173347169547,0.1691438767071682,0.0040300105994390475,-0.009870997797804065,-0.12837615745673295,-0.27896514973172076,-0.5570084210360184,-0.12165850891134738,0.5904560473109393,0.02330750385156966,0.0054095175472864895,-0.2107749953926317,0.02734317616783474,0.004498506946050716,0.013438159177431457,-0.0157282448155293,0.007542669209647686,-0.2600221345650665,-0.023390624590063292,0.10502923309683082,-6.2224415284609025,-0.9700440467735034,-1.2282862286412979,-2.086426943914066,-2.901795414715178
48,-0.10277137904708673,-0.03646569479006264,-0.0002100645386359811,-0.0477318251952142,-0.3857529309561413,-0.04597474188402073,0.02533078907570161,0.002477234946841389,-0.97116002942733,0.15935749840328226,0.07933547608126908,-0.009870997797804065,-0.13417972888530438,-0.3312668556254769,-0.5096573746546114,-0.1697887083415468,0.5785492454249178,0.02485695440102022,0.0054095175472864895,-0.22700270973206826,0.03469614191553734,-0.0025146781892274087,0.02614186288113516,-0.03552049504895601,0.016590288257266727,-0.2660144477214664,-0.03290311146134348,0.08379074249274587,-4.2727986044218715,-0.8342798305783928,-0.21521001007522136,-2.01226407133624,-2.858939088513239
49,-0.12163853002105479,0.005310670975715016,-0.0002100645386359811,-0.11646626235044738,-0.48543543202809036,-0.013317339290456198,0.10994532764761374,0.06812018410294837,-0.8511349279774341,0.31467041284856245,0.061937996874156354,-0.017042977041688438,-0.2444672568738914,-0.9413372092325926,-1.0643398087391591,-0.44863760154833765,0.7544593307742066,0.04820123786315283,-0.006727089815161208,-0.23800897141691776,0.07365426619802504,0.014600137890883007,0.06552570921562885,0.013097201185823864,0.15095499637137785,-0.08816334354223619,-0.04517541854262378,0.03828980098486153,-0.4609282261635966,-0.4811696250624387,-0.9818779891030371,-1.1200579498272016,-3.828372876612213
50,-0.11125999188352566,-0.01549170219066147,-0.0002100645386359811,-0.058153668501943756,-0.3014953373741691,-0.036778002926342056,0.012670583240748455,-0.0070257650589525,0.048424560491884844,-2.3308818536025835,0.05898408730610906,-0.024156712083518345,-0.16266431898008485,-0.21179031594258949,-0.4913340692559266,-0.1397363926846203,0.5612223227923806,0.018480772443442896,-0.004153419515650574,-0.21852021740159125,0.02191174685048303,-0.0014812448932784764,0.022629378586042158,-0.027162218888283754,0.008376002542981016,-0.3480974607067183,-0.013793290709892034,0.10142586741022597,-5.693321141105342,-1.3887297991951193,-0.6781363267037721,-2.029987264426407,-3.00550636988895
51,-0.11125999188352566,-0.015857558205157808,-0.0004059829059829045,-0.02164944920623641,-0.27735397777074644,-0.026156255582506175,0.012670583240748455,-0.0070257650589525,0.05210436249065235,-1.9964421690181628,0.0038952060063321223,-0.024156712083518345,-0.13106482918416643,-0.18765868539171973,-0.43020442483624755,-0.27350546137168763,0.661754338796484,0.018480772443442896,-0.0013497383407344533,-0.23202762291742368,0.020815221753957936,-0.002163495975529563,0.017636221173053523,-0.029651107777172666,0.01018224540556191,-0.3525270507245437,-0.012390851685501799,0.04941549448533895,-5.486217378096449,-0.8860722972180327,-1.9744821212909776,-2.0442155187403226,-2.978857627324533
52,-0.1301271428574937,0.00473832991807985,0.005111905062643991,-0.07814098769536786,-0.49731601055546,0.006314919570568328,0.18424742879869654,0.0039880235290163475,0.006088424274163361,-4.796298253908495,0.058591224623260045,-0.03014824223909256,-0.31827083485380026,-0.22827347052537147,-1.6531089201817109,-0.30540719459844046,0.5963700012456911,0.09246567842075451,-0.03535559158238103,-0.26935664245652097,0.08708306659648221,0.0703779444316665,0.034251008538147415,-0.02956031253805649,0.005989356024066382,-0.3792831763164857,-0.008284161801773582,0.039579143691556566,0.9799682531185944,-0.8949386563320992,0.4086961037734915,-2.5237265920839014,-4.662006247884687
53,-0.1301271428574937,0.006851075016119057,0.0025677132391418046,-0.08621987012475558,-0.4740787805746291,-0.04213760399307385,0.05505984696038253,0.01390423713824165,-0.04118025941144524,-3.6513615791533485,0.06529038734018366,-0.017042977041688438,-0.23084432128596954,-0.45422048482438226,-0.8652820645171739,-0.26991028785815047,0.5039481239426394,0.04945825451023248,0.0038358671080898385,-0.23800897141691776,0.050633519522405315,0.046457916843475694,0.06832717413848895,-0.04438862023948789,0.019521865601996032,-0.2905398270739125,-0.025126834215566683,0.04725901869306761,-0.778019630416316,-1.1910820946111507,-1.1243723536246555,-2.495100348136456,-3.6898125754721485
54,-0.1301271428574937,0.005969016728323062,-0.004090735190735178,-0.028254184020611074,-0.49278026142461906,0.014345706765829207,0.1140058776675913,0.05094181021959573,0.014209155581717333,-4.896868139814278,0.04343320813890601,-0.04223486938006754,-0.28997659619943456,-0.21810694464234193,-1.057488132691298,-0.4077889231483389,0.5287757627083227,0.07288799800228124,-0.018392375931665365,-0.2828640479723533,0.06296260615597529,0.09153877911408165,0.03959725147640568,-0.004520355273099226,0.028233078074126446,-0.3866731335814428,-0.006881722777383335,0.025927806502175896,0.8566453271300886,-1.1820084567190656,-1.9407415969066553,-1.645268436880238,-4.310148955648561
55,-0.1301271428574937,0.006045519460563502,-0.004587735016306445,-0.07779198084989593,-0.5100366785895278,0.009630395761044517,0.07928244280429882,0.007616873661900551,0.020646836100432338,-5.165370115380355,0.06158361125020477,-0.03014824223909256,-0.3143541681871337,-0.4242433584805535,-1.1169640708789672,-0.3076393059214609,0.4977602673416024,0.06757298451335474,-0.02133582831261777,-0.26935664245652097,0.07022042923384482,0.06886820417192621,0.03634659677344154,-0.019560312538056485,0.02373563752034786,-0.3792831763164857,-0.008284161801773582,0.039579143691556566,0.6454256632905067,-1.3275206835880664,-0.8454073922484598,-1.9929277111382102,-4.1151175255683015
56,-0.1301271428574937,0.0062955194605635026,0.0025677132391418046,-0.046140997582688775,-0.42972821833592395,-0.0014087078891777346,0.07566074816802755,-0.004804555445078939,0.03740002267467941,-4.19854004925031,0.062478149856607774,-0.009870997797804065,-0.2742371996071395,-0.2951082522017501,-1.0417065512480415,-0.30570894843300583,0.5033363750923746,0.05910018285117971,-0.02625628610906339,-0.23800897141691776,0.13561542802590248,0.03724699437003762,0.05235300587796386,0.003094312530361681,0.04486262164733199,-0.31368604076265294,-0.008284161801773582,0.05786449167690454,-1.5449146736667148,-1.1419909276711797,-1.1840052581923173,-1.3156451998427316,-3.893444052153569
57,-0.11125999188352566,0.000248999184311017,0.00019591836734692342,-0.04631266791018379,-0.36203939918111583,-0.04519896353950751,0.02533078907570161,-0.007474588266396393,0.06618443271208693,0.17556973020510677,-1.3972375309165634,-0.009870997797804065,-0.16815031961175014,-0.18818022991651484,-0.5329726393094301,-0.15255759939121508,0.5601780242888595,0.01683497637904218,-0.003471601333832388,-0.20118592518940848,0.029775974492759438,-0.0009256893377229216,0.024124529513317096,-0.012655975112413249,0.0060896777566562315,-0.3499243022849463,-0.014887743497901165,0.08043706159523321,-5.153203254732924,-0.855931301394322,-0.6674146889265576,-2.003223000773463,-2.8566333300571807
58,-0.11125999188352566,0.000248999184311017,0.00019591836734692342,-0.04631266791018379,-0.36203939918111583,-0.04519896353950751,0.02533078907570161,-0.007474588266396393,0.06618443271208693,0.17556973020510677,-1.3972375309165634,-0.009870997797804065,-0.16815031961175014,-0.18818022991651484,-0.5329726393094301,-0.15255759939121508,0.5601780242888595,0.01683497637904218,-0.003471601333832388,-0.20118592518940848,0.029775974492759438,-0.0009256893377229216,0.024124529513317096,-0.012655975112413249,0.0060896777566562315,-0.3499243022849463,-0.014887743497901165,0.08043706159523321,-5.153203254732924,-0.855931301394322,-0.6674146889265576,-2.003223000773463,-2.8566333300571807
59,-0.11125999188352566,0.000248999184311017,0.00019591836734692342,-0.04631266791018379,-0.36203939918111583,-0.04519896353950751,0.02533078907570161,-0.007474588266396393,0.06618443271208693,0.17556973020510677,-1.3972375309165634,-0.009870997797804065,-0.16815031961175014,-0.18818022991651484,-0.5329726393094301,-0.15255759939121508,0.5601780242888595,0.01683497637904218,-0.003471601333832388,-0.20118592518940848,0.029775974492759438,-0.0009256893377229216,0.024124529513317096,-0.012655975112413249,0.0060896777566562315,-0.3499243022849463,-0.014887743497901165,0.08043706159523321,-5.153203254732924,-0.855931301394322,-0.6674146889265576,-2.003223000773463,-2.8566333300571807
60,-0.11125999188352566,0.000248999184311017,0.00019591836734692342,-0.04631266791018379,-0.36203939918111583,-0.04519896353950751,0.02533078907570161,-0.007474588266396393,0.06618443271208693,0.17556973020510677,-1.3972375309165634,-0.009870997797804065,-0.16815031961175014,-0.18818022991651484,-0.5329726393094301,-0.15255759939121508,0.5601780242888595,0.01683497637904218,-0.003471601333832388,-0.20118592518940848,0.029775974492759438,-0.0009256893377229216,0.024124529513317096,-0.012655975112413249,0.0060896777566562315,-0.3499243022849463,-0.014887743497901165,0.08043706159523321,-5.153203254732924,-0.855931301394322,-0.6674146889265576,-2.003223000773463,-2.8566333300571807
61,-0.11125999188352566,0.000248999184311017,0.00019591836734692342,-0.04631266791018379,-0.36203939918111583,-0.04519896353950751,0.02533078907570161,-0.007474588266396393,0.06618443271208693,0.17556973020510677,-1.3972375309165634,-0.009870997797804065,-0.16815031961175014,-0.18818022991651484,-0.5329726393094301,-0.15255759939121508,0.5601780242888595,0.01683497637904218,-0.003471601333832388,-0.20118592518940848,0.029775974492759438,-0.0009256893377229216,0.024124529513317096,-0.012655975112413249,0.0060896777566562315,-0.3499243022849463,-0.014887743497901165,0.08043706159523321,-5.153203254732924,-0.855931301394322,-0.6674146889265576,-2.003223000773463,-2.8566333300571807
62,-0.21220363829462968,0.004904414786917571,0.0,-0.05691621111416209,-0.7433623073179725,0.02039948214990167,0.08006416304562781,0.017476436601240125,0.032243399265895534,0.09080304809442254,0.07452477792189659,0.7146880297252575,-0.08950798998176139,-0.23964588250189525,-0.6027928295103494,-0.1738716385666686,0.7642766762785215,0.06323066452602945,0.05740238363629853,-2.4026371782187717,0.3171837274777687,0.02499537630032348,0.027480266443573473,0.07955614723558609,0.3977765732996215,-0.7976566313109351,0.0,0.0016172053346149432,2.8205300221547214,1.0403726012664494,-1.1119592875469733,-0.9313847886131894,10.20667136063839
63,-0.1292754031838148,0.004980917519158013,0.4019727335919233,-0.03145999201693998,-0.44334290224653505,0.013755792506212039,0.12040934174608145,-0.08955504753331599,0.10293784104937838,0.09094882393345904,0.04043983714910228,-0.0011913895993179938,14.569769811066147,-0.10963008282971831,-1.2460322321268595,-0.22928321126127935,0.505922844069108,0.09350940167539495,0.09098927208495937,-0.25742633942621795,0.5330929017049653,0.24573069506850845,0.06112960234667736,0.00562959558823529,0.00915305046872677,-0.5281709464265458,-0.013340149976013986,0.06843967194364309,2.5811079279233895,0.1838784464498053,-0.8971162159575635,3.339886854865409,-2.9636030769604216
64,-0.1183663122747239,0.004980917519158013,0.25213365313215325,-0.03180899886241184,-0.4247568495970824,0.010440316315735844,0.15080086819912328,-0.05886066534296787,0.041604507716045104,0.13689579363042878,0.03744745052215756,-0.0011913895993179938,14.53682182571817,-0.08570419122905892,-1.6905813100475677,-0.21068932799404227,0.6656176560096817,0.18970144357779492,0.05649295758864489,-0.25742633942621795,0.5899847637129262,0.2553236070584791,0.027507668724743743,0.00562959558823529,0.006251035816712127,-0.5380648858204851,-0.005230102129124035,0.048201576705547845,1.5924586647333046,0.059744042066868466,0.24926739037457604,3.1949239043665054,-2.835290893548244
65,-0.20789777756789618,0.004980917519158013,0.10839561022268177,-0.03177551703921572,-0.3510126944988658,0.010440316315735844,0.052615427357453,0.3503808689202829,0.032448877303953884,0.064609733419266,0.035093105971680395,-0.0011913895993179938,8.08897740014283,-0.07418632720983165,-1.146704663608152,-0.17324533279803997,0.4496407328293681,0.0934632419449221,0.07371387885060031,-0.2175577124184272,0.41724551628074563,0.846986058882541,0.014875570494878755,0.00562959558823529,0.07992267596637087,-3.3391421041620215,-0.005230102129124035,0.009979080810638155,1.9421810819197975,-0.08550746438322662,-1.956224218684194,17.911651109779132,-3.739297123216212
66,-0.12965500582105205,0.005782031534099534,0.0,-0.06514515785709496,-0.569377233866216,0.019305953385200757,0.13390840398471396,0.04242266067713589,0.04024265006207876,0.1421130773394496,0.036154374386214286,-0.06374399189921112,-0.16192649505183093,-0.24722640864576653,-0.8082051742932156,4.011501314594977,0.5293872925901705,0.07241235865102123,0.053715389377979365,-0.7637421755540862,0.09875687242379945,0.12859810205551822,0.03398975093650125,0.02097822770437578,0.07095476109152733,-0.3425953871228711,-0.018008749642711097,0.008330231861897115,-0.880667185504136,-1.054536617355148,-3.0777000851076792,-2.7014168837086743,-1.56034852802123
67,-0.12965500582105205,0.005782031534099534,0.0,-0.06514515785709496,-0.6213003107892927,0.019305953385200757,0.13390840398471396,0.04242266067713589,0.04024265006207876,0.15280063338750996,0.036154374386214286,-0.06738369778156408,-0.16192649505183093,-0.25821507077728595,-0.8051603024983442,4.219413219356883,0.5560658640187423,0.07241235865102123,0.06508369848822396,-0.7637421755540862,0.0974671738183114,0.12859810205551822,0.0382321751789255,0.02097822770437578,0.08154920553597172,-0.33999718745020335,-0.01896138122165847,0.008330231861897115,-0.8007109689431148,-1.2103699506884813,-1.9781481601926147,-2.6160605618695913,-1.667712164384867
68,-0.137669711703405,0.01574568462818741,0.002777777777777784,-0.033927044358228756,-0.6509192580622354,0.02059166767091505,0.31174648377931546,-0.0015773393228641199,0.029322604407250475,0.14761544820232478,0.036154374386214286,-0.06405036444823074,-0.1841680045939348,-0.22774257056507966,-0.9707764302274576,6.66834094923359,0.5563902659326178,0.0995421945014454,0.0621952308589174,-0.28793895359884886,0.098211534720567,0.13782645703387325,0.04259372167840303,0.011200449926597987,0.046567030847914734,-0.33976369871671475,-0.022711381221658472,0.008330231861897115,1.0754575409856293,-0.9315305070875871,-0.9110796127934303,-2.2873837337957053,-1.7051126647323163
69,-0.137669711703405,0.004904414786917571,0.0035612018552127526,-0.026595556297417385,-0.6089242489054851,0.015042530600596982,0.35948220150294813,-0.0018769344645645164,0.16945416854465725,0.12281214128371606,0.03193203114470655,-0.02015837620683483,-0.26734555071175775,-0.18542990215661562,-1.271817334132831,8.494521920570262,0.6584319874786156,0.1447921058157589,0.03602680181910774,-0.28793895359884886,0.25729608418822786,0.12083342534411541,0.03717032886747953,0.011865778731784779,0.2287589033151992,-0.40299198187013874,-0.011599750698305754,0.009960047568952347,0.2977190054640462,-1.3410152775359305,-3.037165749158134,-0.3268292511114791,-2.0429481271248173
70,-0.137669711703405,0.004980917519158013,0.0035612018552127526,-0.0418000197933689,-0.6182811062928222,0.011906166964233335,0.27453909748549393,-0.01026969534250059,0.17580253282405606,0.12426920766056616,0.04885349652706753,-0.00860200365781523,-0.380055105046312,-0.20449606767099898,-1.2022553297462415,9.095100705584533,0.5760908843288918,0.1398462183698715,-0.03807655002617956,-0.25665000127161886,0.2996162265501658,0.11319094142747183,0.03548455410153599,0.01024077873178478,0.13236953801949589,-0.4532370799093544,-0.024731285188633573,0.019880814159341374,3.4487564611765738,-3.8488195003023593,0.16981211526792703,-0.38159997869818435,-1.9708333840311774
71,-0.15655083058452385,0.004980917519158013,0.008329192963854036,-0.038552535410770625,-0.7385009024883956,0.008590690773757145,0.2360316912688556,-0.016383411981660708,0.1620145713765201,0.0928405380094922,0.043276909225480255,-0.0036621672710737147,-0.3333490183498846,-0.161348080886307,-1.1406253608013255,9.853530171595818,0.4672752715103379,0.10152613375863229,-0.06970509974857539,-0.2328264422275701,0.18452026124729115,0.3179124014768593,0.025434794575083877,0.007024622976602835,0.09516664777248796,-0.4543987934120612,-0.00784975069830575,0.01572320546368921,2.8896604333742903,9.430043764369492,0.22214705645959257,-0.22096326386492493,-1.8943885781195016
72,-0.12965500582105205,0.006032031534099534,0.0,-0.2298391566687408,-0.7080640531075806,0.019708034395977424,0.10638647474168388,0.0006918924751351277,0.04266180076730716,0.13131905690063903,0.0370489129926173,-0.05666849865843656,-0.15679499300624353,-0.30438166731723343,-0.767961582180721,3.9281787593724227,0.5528958594250439,0.04820004847439732,0.02872068408897607,-0.2481087902287689,0.056610426568766484,0.03935115337835526,0.03850995295670327,0.048180608656756725,0.07047706253735816,-0.2834659024007855,-0.014445635529442192,0.0116952790953654,3.874765811417363,-1.0142161156212177,-1.6505913639988337,-2.5097675254997434,-1.0732151865344264
73,-0.19291198405094054,0.004980917519158013,0.0,-0.13120570412260665,-0.8918068058021299,0.015605086195908682,0.0692513662890099,0.004578463111978733,0.03266911303203487,0.1041779405779828,0.025655440554669975,-0.046629349301470786,-0.08228607217354224,3.57238091339534,-0.7956379589283593,-0.1644497723322053,0.6604959870827742,0.03269235763473583,0.03535566755226198,-0.46513298495803956,0.10463229107404552,-0.017896399305581248,0.03192514664513273,0.14653187733426704,0.18298698838875707,-0.40763552732329245,-0.000952631578947374,0.010436812143096058,4.1211230152875356,-1.3375732580736628,-1.7723573530006798,-1.7232574975509578,3.868512287889468
74,-0.19291198405094054,0.004980917519158013,0.0,-0.07647181365939279,-0.9412778934101392,0.011634896494011669,0.1105248160560658,0.004578463111978733,0.18765324001616196,0.11309695011738859,0.02436219041286623,-0.0032960159681374563,-0.09856987057285002,2.0598824037350654,-1.1020072886090349,-0.15653020963891928,0.6796428124795998,0.037805438102654985,0.044008264954859405,-0.39179965162470604,0.15220090246737933,-0.017896399305581248,0.01855541484436647,0.04205568685807655,0.16574547989724864,-0.4249593229041884,0.0,0.008211497065443043,5.612391487718899,-1.3364773928652487,-1.8827684202807624,-0.9292485881572512,3.9611423624016715
75,-0.2611304714458985,0.004980917519158013,0.0,-0.12278738826645548,-0.9749992526934904,0.008498532857648023,0.1036573259727996,0.011574410427074978,0.19229220258615898,0.11648142355113411,0.04215675529846375,0.0037575554604339866,-0.1043734420014214,2.22159988030861,-1.1477980289914875,-0.13207635834315615,0.6414632330720792,0.033805438102654975,0.3007981459072404,-0.3605106992974759,0.20553423580071262,0.022924113514931607,0.02111206432084716,0.04205568685807655,0.16809337237301364,-0.43995932290418843,-0.0014024390243902475,0.01813226365583207,5.917917375687863,-0.6171115923704262,-1.602736668791629,-0.9429193958242393,3.5252284998852668
76,-0.1301271428574937,0.006601075016119059,-0.0002100645386359811,-0.09810561636760663,-0.5508860372212623,0.01600594922177172,0.0544112322893446,0.011912436956002456,0.040148817752165084,0.19649334544409275,0.04500107199788954,-0.006773638835466204,-0.1841116140163838,7.110849943959518,-0.8942374616452335,-0.15115741591547877,0.7055906387476728,0.03822400106079804,0.009063323711891821,-0.25740466773040216,0.040472182562372234,0.05259899250385333,0.03807441713716495,0.01799081940888381,0.019178349319011977,-0.2558218946336441,-0.007976175565392467,0.030149058495600636,5.229021513291702,-0.6828003267327047,-0.2711760869954496,-2.8637917537961384,-3.3129488988188176
77,-0.1301271428574937,-0.0025259091108650665,0.00019591836734692342,-0.08182331456905581,-0.38951846519777306,0.0105705719296871,0.0950743348302772,0.03421546725903275,0.0846389597935624,0.26961740645534904,0.05681673273324449,-0.006773638835466204,-0.22570808858818103,5.82462975062424,-1.0233995908622602,-0.17015348747725478,0.5988221565762498,0.07303671522835087,0.009859518258086371,-0.21763322307269495,0.05186896397160317,0.06992273906543901,0.038548322299486446,0.005027879930629896,0.15219116779369468,-0.3055198490548645,-0.00842598301083534,0.03238684512420116,5.598502349165409,-1.7613852473739349,-0.9128388304659566,-0.21708184968983169,-3.58875280603368
78,-0.18489727816858764,0.004980917519158013,0.0,-0.018211984810751463,-0.860281099346306,0.011634896494011669,0.10100196209842927,0.004578463111978733,0.07929575209345652,0.11081939909698042,0.02436219041286623,-0.011296015968137462,-0.0965540753658783,1.7513247094452296,-1.0300704340434048,0.7581525437599232,0.6804428124795998,0.02621983016220835,0.019790509026577113,-0.3509370487215717,0.15220090246737933,0.001708579049397108,0.01855541484436647,0.04205568685807655,0.2501376367599937,-0.43995932290418843,0.0,0.011506951610897587,5.624261078510298,1.2318400563180891,-2.161368580471944,-1.108259581065053,3.0312235019526494
79,-0.1301271428574937,0.006045519460563502,0.00019591836734692342,-0.14305004131657922,-0.44755345703056193,0.011618190977306158,0.10663861894453483,0.05177102281458827,0.07067898739880753,0.42143817684176144,0.05681673273324449,-0.006773638835466204,-0.31775689156896925,8.659325627984817,-1.1438739644361646,-0.2741194370483754,0.6802306224727844,0.09441550101392691,0.015239677897699803,-0.23800897141691776,0.0915497429257333,0.09213609033476382,0.04101245419192379,-0.0033679046126956136,0.056923278819923526,-0.15634585382839294,-0.013095155943166162,0.02909139057874661,1.5031414598523258,1.5655657941954797,0.02614435434585869,0.6813085494286653,-3.4129568794802783
80,-0.10499208661597231,0.0010729986951247665,-0.0004059829059829045,-0.04702475509171893,-0.2914281791762908,-0.025237518101612736,0.01745967383094403,-0.003944391504496405,0.04293052021867752,0.0987869856942828,0.02471723234930112,-0.004302861163710484,-0.07994034315681414,-0.15500301728059857,7.700121183927673,-0.07274242801414045,0.5475760271113198,0.009838566260290752,0.0011379116239797326,-0.17258065322045396,0.02259595908292747,-0.01320424569173005,0.017381076313273233,-0.004409381950317526,0.0037145250563171204,-0.30602818025918166,-0.015947141100053432,0.07875221461313618,-4.693040463423454,-0.3996405074316583,-8.293528912018182,-3.9455788752646233,1.5071534217994917
81,-0.11584453170758743,0.0028923264262172106,0.0,-0.021672696744264024,-0.37676593049837953,0.0188731845217734,0.12457739107881101,0.013407022614109665,0.19586787187055807,0.1043100193729591,0.03149897322400564,-0.004302861163710484,-0.15245607319818208,1.2655679427703141,15.055523855683905,-0.30924290895604817,0.5851473836121271,0.04869459750163394,0.011673625909694025,-0.2065036843733223,0.02376350089833064,0.01225139020870728,0.01922441594399942,0.01424041252072971,0.04718604914626225,-0.2668010587371766,-0.004674721780604134,0.0157715743814997,13.450413660391568,5.933883911552244,-7.289602563038442,5.103963139838524,-0.846606846064513
82,-0.11584453170758743,0.0027188291584576514,0.005827586206896563,-0.030910592478624755,-0.3091836632265403,0.007357548841664022,0.19257022472139518,0.016244261947314927,0.1572398014735221,0.1936331282290729,0.04701445570038373,-0.004302861163710484,-0.1549543934852009,1.2380519268893577,19.155309088232897,-0.09096699478280328,0.4935633008876165,0.09255096662270892,-0.001448668462600365,-0.19299627885748996,0.022369243396652957,0.01702303523035231,0.028074355463770167,0.05303803156834873,0.04170444741466054,-0.24671447865059654,-0.0070542761317032,0.038181940258793956,11.61201456025865,6.643443325189506,13.488773133837158,4.046471065608357,6.7954608550150715
83,-0.09744951777006106,0.008328834362725152,-0.0004059829059829045,-0.04997869723131365,-0.2612059569540685,-0.02785656572066035,0.01745967383094403,-0.0024312944320772985,0.046263853552010875,0.11730736091499226,0.004050565682634452,-0.004302861163710484,-0.09684208831579096,-0.18558780464243338,6.541879995027106,-0.0844090946808071,0.599832523086635,0.0079821499848604,0.0011379116239797326,-0.17258065322045396,0.022984847971816356,-0.0321057608432452,0.020461591611179827,-0.006076048616984186,0.0037145250563171204,-0.29778529219486505,-0.012107713437096355,0.05942681778773935,-5.079369733210535,-0.795867058658209,-7.54206291003986,-3.749444346434305,-2.8287028968147423
84,-0.10499208661597231,0.00023966536179143285,0.0,-0.03733244739941126,-0.33412558246192925,-0.011865116509396907,0.03157732088976755,-0.0037062962664011667,0.05481592242151672,0.05772988532842567,0.04166167679374554,-0.004302861163710484,-0.07994034315681414,-0.12988932493006417,7.380172112746258,-0.2702310364006388,0.5489307384008132,0.009838566260290752,0.0061379116239797344,-0.17258065322045396,0.02104577214016071,-0.006088861076345435,0.014062822345019271,0.03117742913132116,0.002881191722983791,-0.30723073209331253,-0.014970025773344605,0.06270858490532748,-3.7290090406877363,0.5601359115947386,-4.832680807764526,-4.928875632119445,-0.9710362908209031
85,-0.11584453170758743,0.0031978819817727626,0.000783424077434969,-0.02125463043787396,-0.4653791829341656,0.016892156142575686,0.10890724030216312,-0.003458648625924902,0.03774226987848323,0.0964965266923339,0.03341667210117852,0.0,-0.24210045230389765,-0.12977320988549443,10.957954837722967,-0.49169335278023885,0.5583027230670351,0.1090400960291826,0.005238663402298965,-0.24974461142667126,0.1389416547841272,0.097193595820343,0.04131028719819539,0.000539369429828601,0.018749378491264415,-0.35509372533437306,-0.01831819788771884,0.003149431434099678,0.2010672459767728,-2.1688127557681462,-5.911167260524253,-7.162149775832541,-4.539874745877426
