,vendor_amdahl,vendor_apollo,vendor_basf,vendor_bti,vendor_burroughs,vendor_c.r.d,vendor_cambex,vendor_cdc,vendor_dec,vendor_dg,vendor_formation,vendor_four-phase,vendor_gould,vendor_harris,vendor_honeywell,vendor_hp,vendor_ibm,vendor_ipl,vendor_magnuson,vendor_microdata,vendor_nas,vendor_ncr,vendor_nixdorf,vendor_perkin-elmer,vendor_prime,vendor_siemens,vendor_sperry,vendor_sratus,vendor_wang,MYCT,MMAX,CACH,CHMIN
43,-0.16786807002130089,0.011807156892691545,0.010679509545234946,-0.10654295730491392,-0.5609347228992606,0.011173761915451955,-4.494818559459773,0.023753634158264973,0.030675622315602287,0.18033818345472655,0.03854339633150148,-0.004421472550089503,-0.2647979579003909,-0.27526585477272714,-1.391823889580118,-0.5276241145518952,0.6764574394417372,0.19499172276239882,-0.22848373673717848,-0.2496215330261678,0.08075545596783615,0.03248579339393931,0.03337695685418031,0.009428899611152761,-0.01110341965097584,-0.010893066097954915,-0.48034269619765485,-0.0212524294877236,0.027560791654952132,-0.7286895092819713,0.04417793653147567,-2.068739546558716,-2.0401529229751625
44,-0.18655396334454458,0.013671617908550527,0.010247752115681193,-0.14368455715606407,-0.6506191907535409,0.009891283567683805,0.34039613959956966,0.013109355831022677,-1.505558181156614,0.2981000637026972,0.037207220069952085,-0.0057333005070787655,-0.31522742406516907,-0.3057502288477092,-1.1946726214916437,-0.9139067053275556,0.7745617431821481,0.18263383051694254,-0.02283594946380292,-0.29670970911288413,0.1889841848036558,0.0898065238998504,0.051717817224540795,0.022020667168396846,-0.04157759191279232,-0.015603171125831702,-0.5324509183330454,-0.007679760424663335,0.027560791654952132,1.577804589583747,-0.9761624249966803,-1.8645211428716026,-1.0642083667324265
45,-0.18655396334454458,0.013671617908550527,0.004040855563957066,-0.14368455715606407,-0.6506191907535409,0.009891283567683805,0.3504219471253773,0.007832824835511776,-1.2730862641846974,0.24881994726740847,0.04611482876560425,-0.0057333005070787655,-0.32003045436819927,-0.3044812775115244,-1.1518958432311444,-1.1829218927978933,0.7511526522730573,0.18014061477745816,0.05335091922306576,-0.29670970911288413,0.2406158430005316,0.0811696817945873,0.051717817224540795,0.02996077054328283,-0.08057408675042362,-0.054826659991155144,-0.5324509183330454,-0.025531908276811188,0.027560791654952132,1.730009071139318,-1.3475075560865788,-1.6850092381096986,-1.0005962729438624
46,-0.1446375573671926,-0.004111210404102619,-0.0019856830950003524,-0.017192857524461428,-0.3551542278726653,-0.012655959688013247,0.0329114069300466,0.002633015155676928,-1.6024322920678775,0.16245772019718638,0.015094447261169599,-0.02488771148595461,-0.18170081394986864,-0.3277875545520553,-0.8524057014871814,-0.26271661533994356,0.6990824176858459,0.004268953863522601,0.002454864239550265,-0.22515283102103606,0.06435691146058171,0.008660618211212662,0.04072042141013462,-0.011323149336231846,-0.06011429301757836,-0.01820873831014506,-0.49856377329810225,-0.004844808992177418,0.07152454178060934,-4.762332325453043,-2.8326299295596864,-1.4237475515064384,-3.715321359661041
47,-0.1446375573671926,0.0063359597417764315,-0.002564394039228536,-0.04296483128847609,-0.4233907436032194,-0.07588845249692168,0.025906970614659127,0.00748410132534642,-1.5724377222024568,0.19316590213217774,0.02585169939804694,-0.003994854343097466,-0.17936145846443818,-0.3440791923214217,-0.5934628369002252,-0.1806346325430465,0.7750052418953461,0.012777078325541235,0.001886609041306689,-0.28918118953766747,0.02750159048218608,-0.028368347797642832,0.012596243791596087,-0.03389008808984155,-0.031312587692292906,0.007385666865392173,-0.4727188180760875,-0.03159892469800185,0.06263080614664075,-4.737218830830105,-1.589003793507211,-2.651535367342375,-3.7535248734133213
48,-0.1446375573671926,0.003053117570721925,-0.002564394039228536,-0.045040177970652864,-0.4265931245556002,-0.20901306202346323,0.03398195266454992,0.0053819615141605225,-1.0888374366248257,0.23723921812990298,0.08953180905447237,-0.003994854343097466,-0.18779673584708406,-0.3305967804406088,-0.6036606711911691,-0.1806346325430465,0.8278859162360209,0.03549943151985502,-0.00022186797018756613,-0.2228379631263126,0.04445997423809305,-0.009487713652992691,0.03899797710382413,-0.027274060879953446,-0.06317153573658583,0.005521091864543771,-0.4908178244194961,-0.026256267355344518,0.04297001331044465,-3.0940548046827567,-0.3186047856012343,-2.7247824825744638,-3.9343853570555516
49,-0.15938848868908376,0.016039693712382858,-0.003202036778769778,-0.09792118143327735,-0.5253577059536475,-0.05215647747470129,0.06516395745227958,0.04996400354029542,-0.9346631972098608,0.3642966312082193,0.09011361105342336,-0.003994854343097466,-0.31440512745538124,-0.5957742353870319,-1.164179118769444,-0.3424241835978045,0.7850665484042618,0.06890035937719494,0.007846646723078665,-0.23161339917282428,0.17327053932825293,0.03213158732402992,0.1668587990826588,0.08042388851139054,-0.27748245463186927,0.04243522578766554,-0.4308834148761648,-0.02142468525896072,0.0405881025793219,-0.2165291569049789,-0.6010503695377822,-1.2223654496911824,-4.90402568371285
50,-0.15828035135481422,0.007504899059258301,-0.0026182401930746925,-0.06615777469896086,-0.43525072809303583,-0.08454782461078518,0.028655990037787384,0.0014707833360052816,0.053836163179586796,-3.057728527998517,-0.00032348570263253927,-0.003994854343097466,-0.19316270953625478,-0.30955952651027735,-0.7304103329605989,-0.18819744255776777,0.7500455053093201,0.02315267377090581,-0.01209274709106668,-0.3014218371069864,0.017784541527572206,-0.033813972889784986,0.035374799300444425,-0.04794814036117451,-0.03677713392292791,0.0025815088703839075,-0.5072863383047564,-0.021190576330809667,0.05400048957812609,-4.1332029761828375,-0.6523085774092041,-2.721398491317958,-3.8124763912863253
51,-0.1446375573671926,0.0023963652305314313,-0.0026182401930746925,-0.08738678124016794,-0.39881109961006356,-0.039210289922840744,0.01570090527164925,0.004275500640331458,0.08873725873302568,-2.3980857503474766,-0.029910019240779,-0.02488771148595461,-0.1576915073667767,-0.28897538371750187,-0.5971962366059648,-0.22582502653607475,0.8090973042230859,0.014425936798201092,0.001886609041306689,-0.3037367050017097,0.012739252412810476,-0.012616451915083478,0.04385186651990514,-0.05294217275674147,-0.05573026572088727,0.005265889259642356,-0.4845256545440727,-0.010111211251444575,0.052799661348263104,-4.251188500647808,-2.155615721432511,-2.5591729363534017,-3.606042953015485
52,-0.2010598393739844,0.013868350964694045,0.007503605156606852,-0.02391350496123018,-0.5009404643499089,0.007636757352329273,0.1386381114138095,0.05224762687419534,0.03177953612258639,-5.234817128855775,0.04296382457655659,-0.004421472550089503,-0.43288125290099366,-0.48153884118619084,-1.3089469374837204,-0.35929223161357193,0.6896714649803143,0.2055085693988212,0.011820126407534727,-0.2754476108235861,0.16156726903500035,0.03133999206723177,0.05225920871398851,0.013852808905583174,-0.08635332013531655,-0.008404304870856728,-0.5223968163778863,-0.008462168837600459,0.04018512585442617,0.986187594437961,-0.3921239440402792,-2.485347053529626,-4.806424707165282
53,-0.16696408900081594,0.019399624730989013,-0.0017564053986556432,-0.06471806994511846,-0.5402190368835968,-0.01649255017595958,0.050264341660955135,0.007241937749553014,0.03234829530756562,-4.257197000785817,0.08805760891403216,-0.003994854343097466,-0.26897246892180865,-0.5089234997934499,-0.886607530974495,-0.2713515623596059,0.7033050799520304,0.04013218877893131,0.008352483632801775,-0.31019727315349804,0.04099696810123337,-0.008437322847763945,0.06894902881050231,-0.05584120983089395,-0.05504221750918704,0.003826234599432149,-0.5175881888028492,-0.02987362720076755,0.03523307348544553,-0.4873751030076386,-0.8445303072741717,-2.9818201201615793,-4.485946054146954
54,-0.18741704538636292,0.013868350964694045,0.0008670598153268197,-0.020439362616120088,-0.46333416920027004,0.014557692411000505,0.19500804090747004,0.0442821627324342,0.03404502375386351,-4.680142881819235,0.04399643327220877,-0.004421472550089503,-0.3391900804329827,-0.39135136090603495,-1.1340461483750663,-0.3451120013352874,0.6979937848173395,0.04735938749374422,0.02246892491882819,-0.28895501633941867,0.12649672408287635,0.06019592352163034,0.05209954484844231,-0.012248566648976826,-0.11491711283511594,0.04467375980924156,-0.4938290206271637,-0.008462168837600459,0.03523414546226929,0.6246022368898407,-1.7029399761472734,-1.8750901264238125,-4.781594312014664
55,-0.2010598393739844,0.013868350964694045,-0.0056407850319009694,-0.02391350496123018,-0.5009404643499089,0.007636757352329273,0.1433650230324788,0.05356669995797429,0.01801625865930892,-5.465040977915438,0.04296382457655659,-0.004421472550089503,-0.3789471443738619,-0.6657509623983122,-1.1758971637280637,-0.35929223161357193,0.726421464980314,0.06721356048616521,0.037343935931344226,-0.2754476108235861,0.14051839685454923,0.03137071403343757,0.044170973419870856,0.013852808905583174,-0.08820517198716839,-0.025060651620082756,-0.499358354839425,-0.008462168837600459,0.03435179252109283,0.45188033600862004,-0.6460783465992879,-2.1463861095028918,-4.902379563972174
56,-0.16696408900081594,0.018182837291375487,-0.008448979309922824,-0.02391350496123018,-0.45067465157575803,-0.013343329772706913,0.05833809538362486,0.013963023349361774,0.011004344386040314,-4.280900841314667,0.040742490619879,-0.003994854343097466,-0.3296197945859859,-0.48846363114605945,-1.1751442032261739,-0.28113463670060024,0.6747597241642785,0.03428887774214201,-0.03549494956192251,-0.24116189653787193,0.042763842606631464,-0.0023695976356616823,0.06368108568758964,-0.042365856350435105,-0.15019542339123068,-0.050387607812922855,-0.5431336321514724,-0.014414549789981416,0.04683988775918808,-1.1471977471679866,-1.1892636538856949,-1.744479098886475,-4.4572393066756995
57,-0.15828035135481422,0.005343345747994753,-0.0005585237175561719,-0.04438201653086248,-0.4451566249470433,-0.1304041844848524,0.03590957680928776,0.0009275913983180749,0.0546365724141041,0.21937936953224,-1.1552328062739485,-0.003994854343097466,-0.2180169100790968,-0.31615299906756095,-0.7100007058719523,-0.16365156132033662,0.8158844469872429,0.026791067073719615,-0.005426080424400019,-0.3014218371069864,0.031771525958253145,-0.028942616787946636,0.037423345029044854,-0.030167941919962624,-0.03642837746995465,0.003662118892170398,-0.4749896026555483,-0.020503062998211922,0.05027665647466036,-4.212640503583318,-0.6347884707630661,-2.5510567386454674,-3.795550472765313
58,-0.15828035135481422,0.005343345747994753,-0.0005585237175561719,-0.04438201653086248,-0.4451566249470433,-0.1304041844848524,0.03590957680928776,0.0009275913983180749,0.0546365724141041,0.21937936953224,-1.1552328062739485,-0.003994854343097466,-0.2180169100790968,-0.31615299906756095,-0.7100007058719523,-0.16365156132033662,0.8158844469872429,0.026791067073719615,-0.005426080424400019,-0.3014218371069864,0.031771525958253145,-0.028942616787946636,0.037423345029044854,-0.030167941919962624,-0.03642837746995465,0.003662118892170398,-0.4749896026555483,-0.020503062998211922,0.05027665647466036,-4.212640503583318,-0.6347884707630661,-2.5510567386454674,-3.795550472765313
59,-0.15828035135481422,0.005343345747994753,-0.0005585237175561719,-0.04438201653086248,-0.4451566249470433,-0.1304041844848524,0.03590957680928776,0.0009275913983180749,0.0546365724141041,0.21937936953224,-1.1552328062739485,-0.003994854343097466,-0.2180169100790968,-0.31615299906756095,-0.7100007058719523,-0.16365156132033662,0.8158844469872429,0.026791067073719615,-0.005426080424400019,-0.3014218371069864,0.031771525958253145,-0.028942616787946636,0.037423345029044854,-0.030167941919962624,-0.03642837746995465,0.003662118892170398,-0.4749896026555483,-0.020503062998211922,0.05027665647466036,-4.212640503583318,-0.6347884707630661,-2.5510567386454674,-3.795550472765313
60,-0.15828035135481422,0.005343345747994753,-0.0005585237175561719,-0.04438201653086248,-0.4451566249470433,-0.1304041844848524,0.03590957680928776,0.0009275913983180749,0.0546365724141041,0.21937936953224,-1.1552328062739485,-0.003994854343097466,-0.2180169100790968,-0.31615299906756095,-0.7100007058719523,-0.16365156132033662,0.8158844469872429,0.026791067073719615,-0.005426080424400019,-0.3014218371069864,0.031771525958253145,-0.028942616787946636,0.037423345029044854,-0.030167941919962624,-0.03642837746995465,0.003662118892170398,-0.4749896026555483,-0.020503062998211922,0.05027665647466036,-4.212640503583318,-0.6347884707630661,-2.5510567386454674,-3.795550472765313
61,-0.15828035135481422,0.005343345747994753,-0.0005585237175561719,-0.04438201653086248,-0.4451566249470433,-0.1304041844848524,0.03590957680928776,0.0009275913983180749,0.0546365724141041,0.21937936953224,-1.1552328062739485,-0.003994854343097466,-0.2180169100790968,-0.31615299906756095,-0.7100007058719523,-0.16365156132033662,0.8158844469872429,0.026791067073719615,-0.005426080424400019,-0.3014218371069864,0.031771525958253145,-0.028942616787946636,0.037423345029044854,-0.030167941919962624,-0.03642837746995465,0.003662118892170398,-0.4749896026555483,-0.020503062998211922,0.05027665647466036,-4.212640503583318,-0.6347884707630661,-2.5510567386454674,-3.795550472765313
62,-0.27048233725565846,0.0043561212340340995,0.0017540322580645196,-0.05873407728889849,-1.542462601505311,0.008649850902543664,0.15723855466370518,0.23702891182505628,0.05062994933193808,0.11227085633026021,0.02415832187939041,-0.6358008741633505,-0.09327411590909025,-0.2893033191113497,-0.4988663704848527,-0.2953461365537454,0.8871013814732074,0.0776745051161779,0.07280683181095032,-2.6279335712946117,0.5589441387413888,0.04369820201741911,0.034931469648302814,0.11871875321286195,0.07775827081264924,0.31898762192657837,-0.7319539153416479,-0.017102351151264194,0.012217526963177242,2.52108954575736,-1.0166871258659445,-1.5923397614332053,11.484530084659603
63,-0.18297549167310548,0.006038355457593177,0.4033707439130901,-0.017293952296081723,-0.404759575192314,0.007736534451295442,0.11494635536498578,0.03276564198536621,0.025886426051305013,0.1561389074055007,0.029669302052906917,-0.00042661820699203536,15.912985970085032,-0.25168564046330466,-1.101790109397725,-0.08864541096748751,0.604106514872249,0.23775824426573133,0.03683403367155774,-0.2526788355787148,0.4390247426978638,0.11225043197886073,0.09261765029729338,0.007413825045548649,0.05297285196802074,0.10502865434293034,-0.581661002604255,-0.0005903214169343229,0.03405113873739556,3.3264259502383178,-1.4628854155379378,2.833737480758104,-3.8121090091003653
64,-0.18297549167310548,0.006038355457593177,0.4185644676281119,-0.017293952296081723,-0.404759575192314,0.007736534451295442,0.1314573443759748,0.03702846249818671,0.03605679642167543,0.16457486799663362,0.029669302052906917,-0.00042661820699203536,15.143692946974685,-0.2415814737966379,-1.1875469790330935,-0.08864541096748751,0.6060156057813396,0.6122888931602961,0.04911775321998315,-0.2526788355787148,0.5636972573177469,0.2173930796537665,0.07861765029729333,0.007413825045548649,0.062437137682306444,0.11376295385983853,-0.5536252883185406,-0.0005903214169343229,0.03405113873739556,3.377830038077331,-0.39788474352935904,2.4808208140914387,-3.7159981615663384
65,-0.25712806769109126,0.006038355457593177,0.10425631983078933,-0.0137863281277755,-0.22681379273488364,0.006063454004163322,0.10410709392346164,0.6545873467030385,0.022204222106938114,0.13591260593402932,0.027314957502429783,0.0,8.459345364774975,-0.17141092667821226,-0.8318543338059431,-0.08864541096748751,0.5254751505930048,0.20789321153042462,0.03209206011240235,-0.23099090335845424,0.652688320395672,1.5487506453108566,0.035943390306454714,0.0062520792175640594,0.016628685758895277,0.3093327536559693,-3.553192762295515,0.0,0.0310617953045702,2.6785405272325766,-1.2200054261793283,16.325451778387052,-6.731853792998423
66,-0.18639302145632883,0.0073391300632618395,0.0022317987736784504,-0.04921534799833442,-0.6758001822071619,0.00791381564218477,0.2904582116271046,0.06776182294257703,0.055551745219454204,0.13964544766839576,0.04063431213912242,-0.04546679959331277,-0.1883003246740898,-0.2057826702288659,-0.6369973948552741,6.19075136030304,0.5706251342536286,0.14776583354447462,0.1030858687165826,-0.3983121210746291,0.1297642977406464,0.11657459721336287,0.09677922604336646,0.03846173050474867,0.06988936256574689,0.13145392671113765,-0.4208171620170029,-0.006196584429019303,0.01817853719188658,-1.645169131460854,-4.621432085568396,-3.9146848958610523,-1.2260400642343374
67,-0.18639302145632883,0.0073391300632618395,0.002615867052483569,-0.04921534799833442,-0.7016132857702649,0.00791381564218477,0.2497596470338033,0.06776182294257703,0.06670452299723197,0.13964544766839576,0.04063431213912242,-0.04155265817917137,-0.1883003246740898,-0.21760806705426278,-0.6301918392997183,6.133272704655505,0.6184270997612389,0.13397795475659596,0.08784777347848742,-0.3983121210746291,0.12910909708544577,0.11657459721336287,0.099161398174514,0.03846173050474867,0.12322269589908025,0.15731839557560637,-0.4138590563703726,-0.006196584429019303,0.01817853719188658,-1.2151694914082014,-4.236654089803191,-3.8536219147245423,-1.1549803743876625
68,-0.18639302145632883,0.0073391300632618395,0.002615867052483569,-0.04921534799833442,-0.7016132857702649,0.007214731393100527,0.3087340549787993,0.026061557211855917,0.06670452299723197,0.14245216389902504,0.04600931213912243,-0.027385991512504704,-0.21916924644998834,-0.23503088274493478,-0.6234585059663853,6.453844776303662,0.7770292502988734,0.17811387537935866,0.08784777347848742,-0.3983121210746291,0.13705103256931672,0.09168775510809972,0.039161398174514,0.03846173050474867,0.07252572620211055,0.20352185877906964,-0.39658127859259495,-0.0008235685560034274,0.021385317802701927,-0.1946149272970015,-0.29454081920137015,-3.5283831326732615,-1.1379813318364809
69,-0.19569534703772415,0.006783574507706284,0.002615867052483569,-0.044960783014446136,-0.543356491402319,0.010301653480022622,0.398061377089394,0.05334044825545276,0.057719848667730056,0.16190602385270675,0.04214657479735027,-0.002239526866040045,-0.28500999917302083,-0.22674856253920722,-0.9096151813909054,7.696740794216137,0.8870907406741043,0.25413155214703537,0.07424202955445595,-0.3085730743726552,0.13375838795230147,0.09876375914022666,0.031753641014133166,0.03464672804699549,0.09674009337615513,0.2215037167144159,-0.4128624613092902,-0.001286615171223957,0.02377968620541389,-1.7184095763693912,-2.2452947282788744,-0.14798438386401153,-1.4237313927493713
70,-0.2093381410253457,0.006783574507706284,0.02556513210701179,-0.06296991723063358,-0.5491178135044965,0.010301653480022622,0.5593260338219741,0.08965812220470572,0.06109587640379835,0.15362963213141195,0.04214657479735027,-0.0042092238357370184,-0.2976427535154527,-0.20738976700938694,-0.9529522448783299,8.0750339231143,0.7011448357725543,0.26318502860089144,0.09762961616804874,-0.29506566885682284,0.14616132424564202,0.06486188692322503,0.025506244425711224,0.019646728046995496,0.035725154067098176,0.2978702761075177,-0.4020983447336983,-0.001286615171223957,0.02377968620541389,5.696990581416242,1.8987365265778984,-0.0669207543246314,-1.477528793834013
71,-0.2093381410253457,0.006783574507706284,0.02556513210701179,-0.06296991723063358,-0.5491178135044965,0.010301653480022622,0.5593260338219741,0.08965812220470572,0.06109587640379835,0.15362963213141195,0.04214657479735027,-0.0042092238357370184,-0.2976427535154527,-0.20738976700938694,-0.9529522448783299,8.0750339231143,0.7011448357725543,0.26318502860089144,0.09762961616804874,-0.29506566885682284,0.14616132424564202,0.06486188692322503,0.025506244425711224,0.019646728046995496,0.035725154067098176,0.2978702761075177,-0.4020983447336983,-0.001286615171223957,0.02377968620541389,5.696990581416242,1.8987365265778984,-0.0669207543246314,-1.477528793834013
72,-0.17591240130129004,0.0017280189521507337,0.002615867052483569,-0.05135820514119157,-0.6711629424222237,-0.0035676658392967105,0.16379463981879588,0.005266454870930363,0.06833904215191237,0.11862470487573971,0.052439867694677955,-0.02784321168935105,-0.13911206020788325,-0.2278047982891296,-0.9807378387913701,5.9248602197973685,0.6075833843681052,0.07663566827491791,0.04154634659004365,-0.32712318098246324,0.07502378402049033,0.09415873182874748,0.119161398174514,0.11596173050474869,0.08704847707460073,0.14528198968442113,-0.399363701871296,-0.006365666554623166,0.021214251477600855,3.3279442674246833,-2.7295410861300766,-3.5073229154474084,-0.7577547967635873
73,-0.1917180901221334,0.010678737637633152,0.0008618347944190497,-0.09605794710147236,-1.3072383722727388,0.008532891838216183,0.07958636582918797,0.03655280018272775,0.06172032491442333,0.10504094480470835,0.02783026685160466,0.40337780848802585,-0.056865376321334725,4.060500275287018,-1.229236150563122,-0.2796557719101574,0.7668469509178104,0.03655684064541051,0.07603923307454154,-1.523743200868675,0.1340398151481916,0.0070332688102948855,0.050147046837215666,0.15006373397968278,0.020917637387051703,0.13900505479643194,-0.48131683138314335,0.02204692766398756,0.013158827862172479,3.1596224844056504,-1.3264787087702785,-1.902779259761546,4.949188010123939
74,-0.20102041570352874,0.010017505753575174,0.0008618347944190497,-0.06480338211758405,-1.2470475223184359,0.008532891838216183,0.09370987062598991,0.031467832862466315,0.1625536582477567,0.10491833430379278,0.02783026685160466,0.1600444751546926,-0.08783418127715006,3.3780820170594574,-1.6258159023476744,-0.3363323654980049,0.6726071890599139,0.03989017397874384,0.07660748827278513,-0.41470782425304964,0.16331299810558514,0.01395124056895983,0.048022540908361916,0.13546921738516618,0.020917637387051703,0.17901604380742084,-0.494731769272314,0.023571428571428573,0.038337333962380434,3.8336819062835,-1.3531008469603927,-1.884064660373185,4.080313357543789
75,-0.25708745211539286,0.010017505753575174,0.00706873134614318,-0.10320701109867789,-1.1204516308567438,0.008532891838216183,0.09525711673046261,-0.002657615562825971,0.15101956733866576,0.15892572346635442,0.024297658155952494,0.060044475154692495,-0.12625914341178976,3.5192707161816905,-1.3328460582365582,-0.3376663909168781,0.7203849535302544,0.04215611699095551,0.07722066457017196,-0.27998829752509613,0.30776913845646237,-0.04225519530682587,0.04336913911118601,0.13546921738516618,0.021868586773965117,0.16922450143425533,-0.5737317692723136,0.01833333333333335,0.038337333962380434,4.747601503773494,-1.9296639899158559,-0.9993990952557398,4.033303147393064
76,-0.1730312826767053,0.01870012771104148,0.00014850458497774,-0.057537184940750496,-0.48563675814217366,0.11129654156670693,0.09987595129621017,0.00853322906103811,0.06869889558350349,0.2310887335251441,0.11058351930603923,-0.00247077767175572,-0.2316206753601839,9.791714730044243,-0.9902994758021547,-0.2299009159367785,0.7041815473338604,0.04008582592168684,0.004041235875355103,-0.32370467866933045,0.05274884508988036,0.04643179231502453,0.06511718140839873,0.010756530269059133,-0.030854647592722755,0.03303264938233308,-0.40194314110087176,-0.009706064305141466,0.0359661712700139,3.462776181494014,-0.4282127722075088,-3.3150076796428936,-4.066593765783818
77,-0.1730312826767053,0.012050006938094614,0.00809185433867231,-0.0297567623019723,-0.4605368172787794,0.11654464749902353,0.14102013975162683,0.006265503605461097,0.16667521447265543,0.21220938556263183,0.14326521289565458,-0.00247077767175572,-0.30101444245063885,8.974343833145971,-1.229087518264647,-0.24890567303734534,0.7172221184125958,0.05740649164635369,0.012105992417082786,-0.24116189653787193,0.05597432443420782,0.05259093381851589,0.06495400104768166,0.03401591855831438,-0.024391044193155336,0.05354688119356579,-0.4398327709647342,-0.004758586405954828,0.04730443672851061,3.8453901799451695,0.46028073755953525,-0.03440963761426739,-4.847642231367763
78,-0.20102041570352874,0.0036948893499761217,0.0008618347944190497,-0.054259777757148006,-1.236571331842245,0.008532891838216183,0.08898295900732059,0.03455121547630426,0.1625536582477567,0.1008296403466778,0.02783026685160466,0.13915161801183548,-0.08303115097411974,3.261115959007023,-1.6178825690143408,-0.3363323654980049,0.6726071890599139,0.037233262157411524,0.07660748827278513,-0.40351528663194064,0.16331299810558514,0.03883808267422299,0.0461739909620676,0.13546921738516618,0.013671260575457502,0.1975276599690371,-0.5120095470500918,0.023571428571428573,0.038337333962380434,3.7982497116665264,-1.8335369418263427,-1.8862633042001176,4.078976507410507
79,-0.1730312826767053,0.012050006938094614,0.007181140052958027,-0.04317241158055167,-0.4828416703204744,0.12274657057594655,0.15130794340526127,0.01978093882813316,0.10538699770203508,0.23919301623151867,0.14326521289565458,-0.00247077767175572,-0.3569797226875594,10.498565712437257,-1.1924793697922325,-0.30258904677243925,0.6797623102469051,0.06395152270225425,0.022644908003553593,-0.24116189653787193,0.10276835150549457,0.05491754942426014,0.07558093357733209,0.042840021636891566,-0.09009505867474413,0.06837310016334475,-0.43009053074880976,-0.006703030850399277,0.024542531966605836,2.1417279098317534,0.26476677516560393,0.9636447269451125,-4.379125008716688
80,-0.11733015039530696,0.00195059970015908,-0.0001548064918851378,-0.09402426275393219,-0.33993465848158366,-0.10015055100023713,0.0732118875273961,0.0071621296050076,0.0674764770581428,0.09058420280589322,-0.0043537286457178545,-0.0052525252525252595,-0.09037867332672272,-0.17520530790065442,7.906995237759994,-0.184778685334285,0.7386527561827749,0.012176829697807895,0.4220274631591769,-0.2931596102737855,0.01686485063956145,0.0012830463680811562,0.019579175928349082,-0.012720339441054844,-0.021350732117042165,0.0018895805945541614,-0.4744582671702157,0.2587541732346627,0.03817329334372359,-5.788384198518209,-3.7300442342374187,-6.8250692782241495,-0.0957733208348148
81,-0.13531621362270407,0.008339189360573068,0.0025982879963894947,-0.03635862552741057,-0.3640634561957767,0.004970567223259993,0.20962562062705603,0.04636372006051421,0.14041048372735096,0.0951872165372891,0.022529846683537424,-0.007196969696969704,-0.11896217520799858,0.1065474292068459,14.696971842278101,-0.3138979965980833,0.8244010840801804,0.057753815576123683,0.03113675939846132,-0.232899669704671,0.062386110981900826,0.05018978585823939,0.03726537860289551,0.0007508249562642816,0.05305801797621787,0.023866038962285358,-0.46799555140035787,-0.0011161606257694067,0.04257481816153875,15.642463097386022,-6.692128321289669,6.1834090012041365,0.5013945762299736
82,-0.13531621362270407,0.010437228576259342,0.008650378056228484,-0.02290027270870661,-0.36002640557541954,-0.005147298781702794,0.17538745454094568,0.05895788775742007,0.0669354391640711,0.12480952474689501,0.018997237987885256,0.0,-0.13416706793835825,0.17990423661104676,21.147330163766448,-0.2183266158021802,0.6579634436177806,0.09007908832721145,0.4432142109324347,-0.21939226418883853,0.062386110981900826,0.0322352649103579,0.03774134014135706,0.08683475513898475,-0.021286931751840748,0.08306882957815694,-0.4502733291781354,0.24229372089983203,0.04670577054249112,18.045372496871057,11.065447427890374,4.845570527818414,7.430772233896081
83,-0.11733015039530696,0.005171690719166522,-0.0001548064918851378,-0.03691150743000637,-0.29809807545676525,-0.10693992476555923,0.019903433512639044,0.006038290595719677,0.08144171509206806,0.10664122933763374,0.005075009170443895,-0.020892857142857144,-0.1286990826260882,-0.15435142998533294,7.522496937494119,-0.12173853162774918,0.7823407471189493,0.006851087686511864,0.0,-0.26538225122410497,0.01139476516947598,-0.011889729890078428,0.028968706185856865,-0.026776385056921894,-0.02807905655492542,-0.009629922505831291,-0.4643483770603255,-0.007322542610144359,0.03549822331571238,-6.44632097535446,-4.433028349065393,-6.351684800778182,-2.5679847061706345
84,-0.11733015039530696,-0.0012028585494628563,0.0,-0.10758970775719316,-0.39791376302819387,-0.047099742589521605,0.10924219055769915,0.0071621296050076,0.06978674098776155,0.07106736942233664,-0.0007741831911723989,-0.027949494949494978,-0.09037867332672272,-0.2719850346696532,8.201212249675285,-0.3117579858032879,0.7400663623286873,0.029799911094109132,0.014527463159176694,-0.2931596102737855,0.016614850639561446,0.006286734026954826,0.010756936484786105,-0.015135657734575233,0.003909634978363292,0.008340637999436849,-0.47450212681933823,0.014425230810381785,0.04267233841629807,-5.160279825529456,-2.5067109183114877,-6.155174366027112,-2.2126683080243303
85,-0.13649450819634748,0.011833754577964383,0.001429402361986618,-0.0501631905112989,-0.5670715944173685,0.008365126617819386,0.14675765379400021,-0.0029157598486456836,0.03984897579084304,0.08857881579617073,0.024048834025309593,-0.027949494949494978,-0.12184948764338518,-0.20332570099031524,9.62195830012173,-0.5761847066861795,0.7374615484026388,0.08597956055246402,0.09374974741584624,-0.3530640463525227,0.06106327946977763,0.05812289788169269,0.04359073681586071,0.024685784487134443,0.03253310642915317,-0.04996169127260782,-0.4553287978874196,0.0012802870833903699,0.025650863882059078,1.0591858590103105,-4.180765059878047,-8.96316471281327,-3.7836274098635125
