,vendor_amdahl,vendor_apollo,vendor_basf,vendor_bti,vendor_burroughs,vendor_c.r.d,vendor_cambex,vendor_cdc,vendor_dec,vendor_dg,vendor_formation,vendor_four-phase,vendor_harris,vendor_honeywell,vendor_hp,vendor_ibm,vendor_ipl,vendor_magnuson,vendor_microdata,vendor_nas,vendor_ncr,vendor_nixdorf,vendor_perkin-elmer,vendor_prime,vendor_siemens,vendor_sperry,vendor_sratus,vendor_wang,MYCT,MMIN,MMAX,CACH,CHMIN
47,-0.02365136731264444,-0.05635136008686602,0.0,-0.025005738100841116,-0.287480931095616,-0.1281360700707245,0.0,-0.004666666666666663,-0.11483879541612804,0.09778653260360075,-0.15681952957097534,0.0,-0.36226201144400266,-0.723603246053142,-0.2006700015777919,0.3077141567892225,0.0,0.0,-0.19412105129484789,0.032792396639704,-0.011061522739458683,-0.00666666666666667,-0.02534431677936047,-0.07499169376186948,-0.0018209996125532779,-0.28131047580538676,-0.010478264411293854,0.055224537014487936,-5.616216095691831,-0.9990295077391459,-1.1575787074984543,-2.3884706730693814,-4.058683557375626
48,-0.02365136731264444,-0.031716459627329184,-0.0007312252964426858,-0.018380907666166398,-0.2812405080638886,-0.11926108553241035,0.001876190476190471,0.0023684210526315756,0.18837551471437208,0.21346951593430305,0.029015832786074922,0.0,-0.5059749680892781,-0.6350463196462153,-0.20443282199361335,0.27058872249655785,0.0,0.0034583333333333315,-0.19412105129484789,0.033904926621799183,-0.02424460949694573,0.019349018275594095,-0.0923092270095797,-0.11392489478636564,0.010804248195244138,-0.25184851283319865,-0.02186314497500743,0.017173105967201494,-2.9658805663573284,-1.082631235267,-0.3827045254461425,-2.380970171325689,-4.125191854627466
49,-0.03952703193432132,-0.0012521739130434732,-0.0023608549260723155,-0.05383913791180861,-0.3387990020138312,-0.026074778978970578,0.04479975357384734,0.038682814992025555,0.6978543630448759,0.30788159669925796,0.03399429936780237,-0.004570105820105824,-0.8223564356193048,-1.0373535009229466,-0.40276431584388495,0.27119083750627615,0.007792216506248832,-0.008448955107215139,-0.22352561566849852,0.08853578252729838,-0.0171274845248912,0.038632551918399864,-0.04231602293594086,-0.25337351476036163,-0.002388438550634103,-0.2768920827970693,-0.024347496859302823,0.015247180041275569,0.344852946588735,-0.44932993242036323,-0.6060807916486349,-2.232191226796098,-5.370287069607002
50,-0.02365136731264444,-0.05873209465867613,0.0,-0.01770415079925381,-0.264003072048603,-0.11312046518011955,0.0,0.0,-0.017257881727951112,-1.2304136455471584,-0.24467566251821304,0.0,-0.35121044582693056,-0.6288072501571457,-0.18255944546723576,0.2599684036271084,0.0,0.0,-0.18744071791670566,0.0043798329724714005,-0.007160332263268201,-0.012499999999999994,-0.03047251599743731,-0.05150638175357448,-0.0018209996125532779,-0.27321124334924657,-0.013898503670242788,0.03734993122811745,-5.385807145368227,-0.8689170858254432,-0.7078118924733844,-2.2851739123961092,-3.919583582751832
51,-0.02365136731264444,-0.049299041873678257,0.0,-0.030594988169271618,-0.2693669534502203,-0.08385894557148894,0.0,-0.0027399267399267455,0.013196342092713066,-0.9263037805307395,-0.16605098950064495,0.0,-0.25160358138716793,-0.6423781514780472,-0.1774206374969036,0.3073931005541198,0.0,0.0,-0.18744071791670566,0.0,-0.033146025789690614,0.002222222222222223,-0.021779929314972964,-0.04112495065274681,-0.00803607503607503,-0.2707242161358655,0.0,0.03838462550987054,-5.296082917449379,-0.6211536226114561,-1.9580255293452586,-2.1807774026646634,-3.8353781667456404
52,-0.03952703193432132,0.0,0.0,0.11210812450319577,-0.3612449868042177,-0.010802324613489811,0.044792666680462175,0.0,-0.07742871581982327,-2.8698927251034405,0.004291167664670664,-0.009132400687547745,-0.48979072398292045,-1.2105153328367266,-0.41554574950690043,0.23680833173628288,0.0219384814152256,-0.12256811841517157,-0.2653958800507293,0.04386325380075693,0.0024661722181658543,0.024707354705431405,-0.0069938875543677816,-0.1826487297203081,0.00371833410933004,-0.3431453352005771,-0.01403195023679933,0.0017108119843682174,2.085845824753561,-1.6058688720817227,-0.1385300069746882,-3.4540036193768753,-5.26092575946508
53,-0.03952703193432132,-0.0012521739130434732,0.0,-0.04690312095632558,-0.3399031374086655,-0.019940271882793018,0.008295357969451746,0.0,-0.019307805040824272,-3.0686874673308653,-0.0016518006460503475,0.0,-0.4656750201637936,-0.9476662677741177,-0.33658474642883124,0.15929448346421315,0.009716259193003387,-0.011788897635950774,-0.21684528229035618,0.01938499293119171,-0.005605256353262707,0.0003003328057624267,-0.05430898867847519,-0.14148010700129182,-0.00431479942380348,-0.30230762212491624,-0.03935902533561355,0.012970491588116537,-0.3530941496304479,-1.0147130902933754,-0.9148121832183855,-2.763084405161593,-4.876890894118895
54,-0.03952703193432132,-0.0007962213225371118,0.0,-0.04089187549680427,-0.3649693476236133,-0.004060693276270233,0.020434201071996533,0.045630632568326064,-0.045875664296183526,-2.829067758134357,0.004291167664670664,-0.009132400687547745,-0.3176080928996067,-1.0761939987283522,-0.4498344112739687,0.19505977909460268,0.005378652355396551,-0.037552545994849015,-0.31114751403765745,0.057026217299100575,0.018201237153230777,0.008697253695330394,-0.020714140883691588,-0.19437475758812783,0.009077141462058371,-0.31800238516874785,-0.00685933118918028,0.008676056795743056,1.2490390341653737,-1.3944356525538963,-1.6498688487491517,-2.6188680260787613,-5.217472302202459
55,-0.03952703193432132,0.0,0.0,-0.04089187549680427,-0.3663360799216266,-0.010802324613489811,0.026221238109033564,0.004187478500171993,-0.09425988465099214,-3.280457160346508,0.004291167664670664,-0.009132400687547745,-0.44871327098989616,-1.2255292894104513,-0.43572458754649807,0.16347499840294957,0.009716259193003387,-0.04040968885199191,-0.2653958800507293,0.044929380656357466,-0.010081446829453191,0.0072073547054313965,0.005506112445632212,-0.19936831577470943,0.00371833410933004,-0.3611983655036075,-0.01403195023679933,0.0017108119843682174,1.2283268398903462,-1.5313166098287523,-0.6896765899956039,-2.747292214379026,-5.324886635406745
56,-0.03952703193432132,-0.0012521739130434732,0.0,-0.041389710994639756,-0.3399031374086655,-0.020940271882793016,0.008295357969451746,0.00166666666666667,-0.03882680455982378,-2.8908901153061657,0.0031641835376865365,0.0,-0.4941906048319803,-1.0443290209425848,-0.3633769342070843,0.1408985341754068,0.009716259193003387,-0.04012223096928409,-0.21684528229035618,0.035099278645477405,-0.00919063529357123,0.007300240616988186,-0.04778809636227927,-0.24551535168955382,-0.003254193363197425,-0.29750202181461666,-0.01403195023679933,0.022970491588116537,-0.6137773058108745,-0.957948941261863,-1.0565914668648657,-2.2237388440246373,-4.80392051322406
57,-0.02365136731264444,-0.04311393973905063,0.0,-0.009524915092431903,-0.2784026702260508,-0.11689773149514322,0.0,0.0,-0.0007644643610043347,0.13600593252734852,0.44223000832299963,0.0,-0.4100266105991356,-0.6386342317341274,-0.1879730318808222,0.27289529920142624,0.0,0.0,-0.19412105129484789,0.032792396639704,-0.00993890369183963,0.0,-0.03268240170512285,-0.0728017711277796,-0.0018209996125532779,-0.2768759519958632,-0.007355734767025089,0.026564256923261545,-5.240596361776281,-0.48766619294369723,-0.6940431947264301,-2.324865417214124,-4.014472577113024
58,-0.02365136731264444,-0.04311393973905063,0.0,-0.009524915092431903,-0.2784026702260508,-0.11689773149514322,0.0,0.0,-0.0007644643610043347,0.13600593252734852,0.44223000832299963,0.0,-0.4100266105991356,-0.6386342317341274,-0.1879730318808222,0.27289529920142624,0.0,0.0,-0.19412105129484789,0.032792396639704,-0.00993890369183963,0.0,-0.03268240170512285,-0.0728017711277796,-0.0018209996125532779,-0.2768759519958632,-0.007355734767025089,0.026564256923261545,-5.240596361776281,-0.48766619294369723,-0.6940431947264301,-2.324865417214124,-4.014472577113024
59,-0.02365136731264444,-0.04311393973905063,0.0,-0.009524915092431903,-0.2784026702260508,-0.11689773149514322,0.0,0.0,-0.0007644643610043347,0.13600593252734852,0.44223000832299963,0.0,-0.4100266105991356,-0.6386342317341274,-0.1879730318808222,0.27289529920142624,0.0,0.0,-0.19412105129484789,0.032792396639704,-0.00993890369183963,0.0,-0.03268240170512285,-0.0728017711277796,-0.0018209996125532779,-0.2768759519958632,-0.007355734767025089,0.026564256923261545,-5.240596361776281,-0.48766619294369723,-0.6940431947264301,-2.324865417214124,-4.014472577113024
60,-0.02365136731264444,-0.04311393973905063,0.0,-0.009524915092431903,-0.2784026702260508,-0.11689773149514322,0.0,0.0,-0.0007644643610043347,0.13600593252734852,0.44223000832299963,0.0,-0.4100266105991356,-0.6386342317341274,-0.1879730318808222,0.27289529920142624,0.0,0.0,-0.19412105129484789,0.032792396639704,-0.00993890369183963,0.0,-0.03268240170512285,-0.0728017711277796,-0.0018209996125532779,-0.2768759519958632,-0.007355734767025089,0.026564256923261545,-5.240596361776281,-0.48766619294369723,-0.6940431947264301,-2.324865417214124,-4.014472577113024
61,-0.02365136731264444,-0.04311393973905063,0.0,-0.009524915092431903,-0.2784026702260508,-0.11689773149514322,0.0,0.0,-0.0007644643610043347,0.13600593252734852,0.44223000832299963,0.0,-0.4100266105991356,-0.6386342317341274,-0.1879730318808222,0.27289529920142624,0.0,0.0,-0.19412105129484789,0.032792396639704,-0.00993890369183963,0.0,-0.03268240170512285,-0.0728017711277796,-0.0018209996125532779,-0.2768759519958632,-0.007355734767025089,0.026564256923261545,-5.240596361776281,-0.48766619294369723,-0.6940431947264301,-2.324865417214124,-4.014472577113024
62,-0.11675866430759162,0.0,0.0,-0.17149696767198666,-0.7202437761961185,0.0,0.06811123120142687,0.03608889046039007,0.0038251099169516324,0.05955717593873247,0.004291167664670664,-1.828231601731602,-0.20396903569124844,-0.5883041654740253,-0.26324394933934003,0.28210009743669495,0.009977985642133017,0.071694033996745,-0.872302092558456,0.22694324408134153,-0.14723656431488577,0.009025652412863884,0.11043508222233489,-0.008215078394743634,0.167147221850299,-1.1860677282175307,0.04000000000000004,0.0,4.865121955021121,-0.8803510389237871,-2.161734073947795,-1.5954427277262353,11.103536989855378
63,-0.0907449806522701,0.0,1.1514831991916392,-0.017773791259407496,-0.37803443041412066,0.0018737060041407892,0.04471943739756031,0.010922316287152846,-0.02400379409862168,0.13162715587195875,0.004291167664670664,0.0,-0.1952936555559663,-1.349635601286131,-0.20622164033430807,0.15373273829200973,0.06808878106656308,-0.0024373233311589526,-0.25154781046508395,0.7833319638507391,0.11284371551537042,1.432252806921991,-0.006409460458240942,0.0021495898297978185,0.024117738413404057,-0.27802054222606515,-0.008858134475833345,0.026388888888888885,8.432997567291206,1.2832864401182624,-2.383757681494036,8.473968598334004,-4.741078591682375
64,-0.0907449806522701,0.0,1.0263867939628808,-0.017773791259407496,-0.37565811979813113,0.0018737060041407892,0.0632908659689889,0.0041445385093750635,-0.009335684430512017,0.10109913333837506,0.004291167664670664,0.0,-0.20285823036196324,-1.4829689346194646,-0.20622164033430807,0.19105291373060623,0.35047766995545215,-0.0024373233311589526,-0.25154781046508395,0.8113250885543901,0.19918354235519722,1.0972528069219911,-0.006409460458240942,0.02654786801160512,0.02542492795588771,-0.27602054222606487,-0.007585733042141593,0.026388888888888885,8.340802552570484,1.7763674736441026,-0.2072571952396858,8.381736495500165,-4.666568614113021
65,-0.3079619117079239,0.0,0.9413905060318106,-0.017773791259407496,-0.37434713487635396,0.0,0.011050311553242655,0.9188653209948634,-0.007128787878787879,0.05950010443552696,0.0,0.0,-0.1511450642966044,-0.9236011961006525,-0.11157925753072524,0.15562081235072675,0.042433819410563615,0.0,-0.11027336667098636,1.0419959877155667,0.8467140522875819,0.48149765194165806,0.0,0.017050398840244868,0.27159755277402364,-3.4000300105742607,-0.004246713852376134,0.026388888888888885,6.506022588223377,0.9770216844917453,-4.577982919255133,22.463699548333178,-5.070520701064032
66,-0.03952703193432132,0.0,0.0,-0.07907918976842726,-0.4012090722124421,0.0,0.15447130954010269,-0.02158487018756417,0.0038251099169516324,0.0691270053015365,0.004291167664670664,-0.04272698203212909,-0.25010177770295444,-0.799480461618837,6.788630469976627,0.26063672912251956,0.050538225088599405,0.016060514688563437,-0.3216442007121463,0.06144198742936003,-0.005323695632917022,0.008457354705431401,0.010782163742690063,0.030478439604150698,0.016974358974358963,-0.3243644077013975,0.0,0.0,-1.0612249763951496,-1.9332878291078253,-4.337047910733001,-3.2323306142884687,-1.0925234425222383
67,-0.03952703193432132,0.0,0.0,-0.07907918976842726,-0.42444716745053723,0.0,0.15447130954010269,-0.02601067663917706,0.02215844325028497,0.0691270053015365,0.004291167664670664,-0.04272698203212909,-0.25010177770295444,-0.799480461618837,6.947333477495423,0.26063672912251956,0.050538225088599405,0.017131943259992004,-0.3216442007121463,0.06144198742936003,-0.005323695632917022,0.008457354705431401,0.021782163742690056,0.07547843960415071,0.016974358974358963,-0.3243644077013975,0.0,0.0,-1.5693905159556256,-1.5278711624411594,-3.1897859412932736,-3.2891209119015734,-1.1066901091889059
68,-0.03952703193432132,0.0,0.0,-0.07907918976842726,-0.4858995179169722,0.0,0.17024232615789356,-0.02323289886139929,0.06210270189019577,0.07265081482534605,0.004291167664670664,-0.04272698203212909,-0.2412180878633824,-0.8700711934774168,8.488404365142861,0.2836734921530907,0.050538225088599405,0.017131943259992004,-0.3216442007121463,0.06810865409602672,0.004676304367082979,0.008457354705431401,0.026355945033862654,0.011996590483333909,0.027368485315853706,-0.3437493283363179,-0.0026495726495726494,0.0,-0.16199328697561663,-0.9731174357864092,-0.9704913038611124,-2.6088652950164155,-1.1274746717868585
69,-0.03952703193432132,0.0,0.0,-0.04609374536689343,-0.5192801935335085,0.0,0.21800703204024643,-0.0011884611846086858,0.04376936855686245,0.059431765665561284,0.004291167664670664,-0.013871998371998373,-0.21955004729286579,-0.9279328092339316,9.798874942880976,0.3058053653968059,0.0931123786637909,0.014897938832151942,-0.3216442007121463,0.12358728495900063,-0.005323695632917022,0.008457354705431401,0.010494833922751544,0.01008558246129356,0.1881303900777585,-0.40722671258923265,-0.0026495726495726494,0.0,-0.8680487439158255,-0.9375535898845839,-2.1244340141390365,-2.0262396177761177,-1.524122598404002
70,-0.03952703193432132,0.0,0.0,-0.031742097015245115,-0.5088634020789808,0.0,0.2448820320402464,-0.01811186108220213,0.05710270189019577,0.06357760195439663,0.004291167664670664,-0.013871998371998373,-0.21696099665805157,-1.0072313087660052,9.744239648703136,0.2921897698040504,0.05628331883473107,0.01239793883215194,-0.3216442007121463,0.1846844932111032,-0.011990362299583694,0.008457354705431401,0.005087719298245616,0.012265321023385078,0.02394871794871793,-0.39052326361213735,-0.0026495726495726494,0.0,5.459479651582632,-3.3070396079744677,1.4238731230047126,-2.376637263414236,-1.7317092207231095
71,-0.03952703193432132,0.0,0.0,-0.025776579773865795,-0.5605061212137286,0.0,0.17537960520476836,-0.03365032262066367,0.010436035223529127,0.058349124802111865,0.004291167664670664,-0.008185185185185179,-0.17779537422909478,-0.986856748096954,9.42001709181539,0.2882126350107392,0.04728331883473106,0.010897938832151956,-0.2955122691291852,0.18426810525123713,-0.015813836477987443,0.003502080443828018,0.005087719298245616,-0.004298588751051023,0.1773599733599734,-0.39052326361213735,-0.0026495726495726494,0.0,5.851947981428085,9.125148759472681,1.2282639967626372,-2.3167006615815566,-1.7583916049437278
72,-0.03952703193432132,0.0,0.0,-0.10574585643509395,-0.4729709942526661,-0.004943502824858751,0.0893965006958092,-0.012726955708944493,0.017634633726475432,0.0691270053015365,-0.0005072194321035341,-0.04272698203212909,-0.3429070624204345,-0.8642036534271514,6.616878681084106,0.2577142604603107,0.005378652355396551,0.017131943259992004,-0.3693693558331815,0.019975432245413587,0.0038234741784037496,0.007641878514955204,0.11368767594757209,0.1358815403793445,0.004882783882783883,-0.2822400337093764,0.0,0.0025995475113122163,3.495241039126145,-0.6804981475318616,-2.532653408652236,-3.2044944015241135,-1.0472220697453438
73,-0.062106203440322076,-0.005079365079365082,0.0,-0.048680825648639174,-0.7156768650362348,0.0,0.028559293000828642,-0.005476190476190475,0.0038251099169516324,0.04730035952224111,0.004291167664670664,0.06438808250572955,3.5046629258442783,-0.9599851612536686,-0.1289245672349489,0.18415792968323275,0.0,0.0315526349713814,-0.8715213811263881,0.06282170572186611,-0.03282013685239491,0.0,0.13797574761129752,0.0009035143401234925,0.07422243361095443,-0.4745451219118344,0.0,0.0025995475113122163,7.131409025812979,-1.5449630101777725,-3.037080158607613,-1.7723146877024978,4.324762570035769
74,-0.062106203440322076,-0.005079365079365082,0.0,-0.030317189285002835,-0.8390101983695685,0.0,0.028559293000828642,-0.005476190476190475,0.0038251099169516324,0.04730035952224111,0.004291167664670664,0.02200713012477716,3.504986871337595,-0.9879528257730574,-0.09642456723494888,0.17165792968323276,0.0,0.0315526349713814,-0.5617031993082063,0.06282170572186611,-0.03282013685239491,0.0,0.13797574761129752,0.0009035143401234925,0.08992481456333543,-0.49672999586141436,0.0,0.0025995475113122163,7.113242359146308,-1.340492421942478,-2.3861582218487203,-2.889836923636497,3.8367176271979866
75,-0.08511273938803447,0.0,0.0,-0.036317189285002834,-0.6979399128254624,0.0,0.04152083146236711,-0.017476190476190475,0.04732510991695166,0.04730035952224111,0.004291167664670664,0.012909090909090894,3.141961170288789,-1.4251622274824591,-0.09642456723494888,0.16103538943278545,0.0,-0.0017806983619519348,-0.47661229021729723,0.08317884857900895,-0.03282013685239491,0.0,0.13797574761129752,0.013833746898263026,0.11598442381373415,-0.541524131425382,0.0,0.0,7.439842092746043,-0.8065320631841406,-0.9401243774122254,-2.5876688139683885,3.482595732474377
76,-0.03952703193432132,-0.0037171625406919465,0.0,-0.03868639463071441,-0.28359646603209543,0.0,0.008295357969451746,0.0023684210526315756,0.004169441605471017,0.11441515200227406,0.0075943035531724065,0.0063636363636363664,10.18543377429151,-0.7473412959927339,-0.18449265209557247,0.17181517774431837,0.005378652355396551,0.0,-0.21599004519869974,0.04405248195924435,-0.0036976744186046507,0.014846909382084408,-0.020028058489268283,-0.03615136069917839,0.004243421052631572,-0.26350583600074706,-0.004692640692640692,0.009782372620607906,4.750159772112046,-0.8917015839578636,-1.5508665786288387,-2.7961243096649753,-4.034541409881792
77,-0.03952703193432132,0.0,0.0,-0.03175631800236193,-0.2744614904610354,0.0063333333333333375,0.027043933468027248,0.03347953216374271,0.05350000000000001,0.0785381970596979,0.004291167664670664,0.0063636363636363664,9.57832095095429,-1.3385561864062643,-0.1474333928363131,0.17050404477930084,0.005378652355396551,0.0,-0.21599004519869974,0.06323608285337154,-0.0036976744186046507,0.010351063829787231,-0.018398005962441562,-0.010157102705689891,0.0,-0.2721358278760396,0.0,0.0,4.479430795841385,-0.22237373056139537,0.7976258378530741,-1.5233856900934932,-4.202266358857314
78,-0.062106203440322076,-0.005079365079365082,0.0,-0.09031718928500282,-0.8555578479031338,0.0,0.02570494304970449,-0.005476190476190475,0.0038251099169516324,0.04730035952224111,0.004291167664670664,0.02200713012477716,3.5870647934155175,-0.9674567116455159,-0.07975898171580074,0.1764155054408085,0.0,0.023529379157427928,-0.5359339685389758,0.06282170572186611,-0.0371058511381092,0.0028571428571428567,0.06091730605285598,0.0009035143401234925,0.09659148123000205,-0.48358605646747527,0.0,0.0025995475113122163,7.035243391782554,0.39854778689394316,-2.621818071258707,-3.3282635507728036,3.6160980962452443
79,-0.03952703193432132,0.0,-0.0016296296296296297,-0.04030314394323036,-0.30850403726948133,-0.002666666666666668,0.033710600134693916,0.03347953216374271,0.041976190476190486,0.12829825866376263,0.004291167664670664,0.0063636363636363664,13.23531010008393,-1.1484707058622228,-0.23333810185114284,0.1515877388629949,0.009716259193003387,-0.005096696212731665,-0.22352561566849852,0.06323608285337154,-0.004571169937170597,0.013475085201885296,0.005551464937029336,-0.026549820611565696,-0.005448717948717952,-0.3031661309063427,-0.0016267730496453948,0.0,1.494602983045186,0.3915471245658349,0.7536744862273009,-1.4693023582989215,-4.628835737441199
80,-0.00555649383550076,-0.027557583823295713,0.0,-0.01901340996168583,-0.31733175115243684,-0.03586395448485581,0.0058076923076923045,0.0,0.0032830950917799194,0.057124804780908416,-0.006202560829057826,0.0,-0.05596920346776094,9.932375186879609,-0.13640252448529722,0.17673785403978362,0.0,0.0680293791574279,-0.24600910906535423,0.0,-0.00964220779220779,0.00026785714285713956,0.03445325145868629,-0.030712731001016916,0.0,-0.27340357661456816,-0.02532679738562091,0.014962521049172879,-1.7689553877608342,1.0723527726606528,-6.4787091342370555,-8.458335639370928,3.0638560239046533
81,-0.00555649383550076,0.0,0.0,-0.009239130434782613,-0.3338891156710595,-0.0019869722663840342,0.06583770399572356,-0.004935289042277835,-0.00739307531826146,0.04131339947169629,0.004291167664670664,-0.005686813186813194,1.1361982585502326,13.994747641250527,-0.23647580675967741,0.5080251384678925,0.007878652355396554,0.00802937915742792,-0.29418828432146316,0.01008654335652469,0.0,0.00797020672564151,0.03157784780578903,-0.08676016260162601,0.0043545321637426795,-0.27332456915586134,-0.002777777777777777,0.005068957967374508,16.687602249485792,5.390354014448389,-6.616535948917001,5.439488620378381,-1.5398165007509717
82,-0.00555649383550076,-0.005000000000000001,0.0,0.153,-0.3247541400999996,-0.0095437755937756,0.039210238787558374,0.0,0.003232016823858545,0.06874555778525206,0.01520025857376157,0.0,0.6873091339234372,15.742224959090434,-0.13847977445520862,0.4894786461145197,0.005378652355396551,0.00802937915742792,-0.26787810296920617,0.032586543356524694,0.003506493506493503,0.0028260869565217396,0.011487012987013042,-0.0365066072636432,-0.002555555555555555,-0.28896742629871863,-0.002777777777777777,0.0024694104560622912,15.972939316758724,5.484666336122975,12.57292494592806,5.312056500176716,9.099006538194407
83,-0.00555649383550076,-0.04229188334020394,0.0,-0.029376628352490435,-0.22986062505631083,-0.04925586883185181,0.0,-0.0010256410256410267,0.010077294473665448,0.056729175051937086,-0.0159357519111333,0.0,-0.20059644749886987,9.03283644603093,-0.10780992255678197,0.19170562188429913,0.0,0.0,-0.17883706949216174,0.0,-0.018580844368284867,0.024768392449844065,-0.01927862215434676,-0.037115468048915266,-0.010994949494949498,-0.26900035942382555,0.0,0.022653062763270844,-4.102384269669412,-0.30297419699087214,-5.963389051757565,-4.862289942412277,-3.7179575832268106
84,-0.00555649383550076,-0.019224250489962392,0.0,-0.04661617676010482,-0.31733175115243684,-0.03600486357576488,0.04748002931072929,-0.004935289042277835,0.004584938409752267,0.0467313112250856,0.010464105837608841,-0.005686813186813194,-0.06579737097420708,10.139740054136686,-0.17153410343266567,0.19628148211411345,0.002500000000000001,0.00802937915742792,-0.27231929041761127,0.0,0.0,0.005343944099378881,0.04351435574229698,-0.006760162601626014,-0.0050555555555555545,-0.2875329472439388,-0.02532679738562091,0.009813065711482251,-2.0448951203142087,0.9825437159867865,-3.7091505064316443,-7.731015887353581,-0.03802462877209123
85,-0.00555649383550076,0.0,0.0,-0.08927419212204948,-0.4263819970556392,0.0046306818181818185,0.1817758505872906,-0.029346535225035674,-0.046583722994203255,0.04243528912929243,0.004291167664670664,-0.0077420079920080005,-0.13421302118295575,11.62399723282543,-0.5546381538946353,0.20708861969364592,0.05605579157272104,0.01642474643675974,-0.26600358367511057,0.10117100231691149,-0.018073695632917025,0.010458779206855909,0.009661500589418209,-0.016389792231255654,-0.007919474874970215,-0.3163973906657987,-0.04597963800904978,0.0,-0.9326705109690985,-1.2760498567957657,-4.792208369803109,-9.56331706561081,-2.6549867860655203
86,-0.00555649383550076,0.0,0.0,-0.12805383353326982,-0.44471533038897265,0.0046306818181818185,0.17336868337257874,-0.029346535225035674,-0.040387644562830706,0.03910446206162326,0.004291167664670664,-0.0077420079920080005,-0.16119714816708267,10.970300729433273,-0.5485017902582718,0.18695983181485806,0.05605579157272104,0.006970964924154701,-0.26600358367511057,0.14759792960956772,-0.015310537738180178,0.010458779206855909,0.02049483392275155,-0.013223125564588989,0.001311294355799005,-0.3322574619670464,-0.042286827551533436,0.0,-1.7680385988581622,-1.2535547017570055,-4.832190661762952,-9.159773433553756,-2.0491470601599873
87,-0.00555649383550076,0.0,0.0,-0.007130159274201789,-0.33633770196117896,0.0,0.03880884271751103,0.02736529083942879,-0.002555555555555555,0.04790635160742107,0.004291167664670664,-0.0020551948051948086,-0.21751520198462904,15.013028470725901,-0.24182147614091237,0.13532090652414513,0.1056194725972547,-0.022975484091519543,-0.21643559639183585,0.1189848129024612,0.03651772883678883,0.04006989031796701,-0.0005928853754940723,-0.021473804457535314,0.011414289399970507,-0.29800926447709675,-0.0012933634992458572,0.002156862745098041,-0.08628045113457548,-1.091841881509303,-5.262787383016886,-2.2740807732708763,-4.038483042891331
88,-0.06491321898169962,0.0,0.0,0.0,-0.13314567882069092,0.0,0.01676470588235294,0.006249999999999997,0.0,0.011973513724907561,0.004291167664670664,0.0,-0.010598768248175183,10.484632102492894,-0.0643244041515544,0.08243739668186703,0.058422502900284945,0.0,-0.11397867491264965,0.11077286557926871,0.03747282608695653,0.05319002267573692,0.0,0.022545454545454504,0.017777777777777785,-0.34678477604013397,0.04222222222222224,0.026388888888888885,2.4829141383413083,0.4933531276214134,12.255950547394717,2.7203063453540457,-3.265026790839202
89,-0.00555649383550076,0.0,0.0034782608695652136,-0.007130159274201789,-0.2928927292201542,0.0,0.04632937316072188,0.02575417972831763,0.015999999999999997,0.05347261989386446,0.004291167664670664,0.0,-0.10375296160639413,15.043731458036245,-0.11330217982465345,0.14179067152163624,0.12982887430665635,-0.01945512820512819,-0.1959071934280483,0.293082768972269,0.006476305940436372,0.05669210311956494,0.0,0.005473253367003346,0.007170868347338929,-0.20026493477029253,0.04222222222222224,0.026388888888888885,3.1360047602066525,-0.8441172054945264,3.8274854211709224,6.761339145671855,-4.946819428668631
90,-0.06491321898169962,0.0,0.0,0.0,-0.13314567882069092,0.0,0.01676470588235294,0.006249999999999997,0.0,0.011973513724907561,0.004291167664670664,0.0,-0.010598768248175183,10.484632102492894,-0.0643244041515544,0.08243739668186703,0.058422502900284945,0.0,-0.11397867491264965,0.11077286557926871,0.03747282608695653,0.05319002267573692,0.0,0.022545454545454504,0.017777777777777785,-0.34678477604013397,0.04222222222222224,0.026388888888888885,2.4829141383413083,0.4933531276214134,12.255950547394717,2.7203063453540457,-3.265026790839202
91,-0.06491321898169962,0.0,0.0,0.0,-0.13314567882069092,0.0,0.01676470588235294,0.006249999999999997,0.0,0.011973513724907561,0.004291167664670664,0.0,-0.010598768248175183,10.484632102492894,-0.0643244041515544,0.08243739668186703,0.058422502900284945,0.0,-0.11397867491264965,0.11077286557926871,0.03747282608695653,0.05319002267573692,0.0,0.022545454545454504,0.017777777777777785,-0.34678477604013397,0.04222222222222224,0.026388888888888885,2.4829141383413083,0.4933531276214134,12.255950547394717,2.7203063453540457,-3.265026790839202
92,-0.00555649383550076,0.0,0.0,-0.007130159274201789,-0.33633770196117896,0.0,0.03880884271751103,0.02736529083942879,-0.002555555555555555,0.04790635160742107,0.004291167664670664,-0.0020551948051948086,-0.21751520198462904,15.013028470725901,-0.24182147614091237,0.13532090652414513,0.1056194725972547,-0.022975484091519543,-0.21643559639183585,0.1189848129024612,0.03651772883678883,0.04006989031796701,-0.0005928853754940723,-0.021473804457535314,0.011414289399970507,-0.29800926447709675,-0.0012933634992458572,0.002156862745098041,-0.08628045113457548,-1.091841881509303,-5.262787383016886,-2.2740807732708763,-4.038483042891331
93,-0.11024890952848702,0.0,0.0,-0.038863878608551054,-1.0858052723117093,0.0,0.11122681058049377,-0.12737652292916388,0.0038251099169516324,0.047714587039079555,0.0,-0.012361592111592136,-0.3511151786102458,-0.6685938319709105,-0.291714734239397,-1.0909892115773885,0.026761068459698605,-0.1775111411636755,-0.4311154236853065,0.2460356153327896,-0.012358815259494381,0.002001424501424509,0.01583281733746129,-0.007116557734204789,0.21027365115236987,-0.6495159674551592,-0.0012933634992458572,0.0,-0.11959664591376723,0.4531209344458783,-2.320584852023897,-3.1738581805025716,4.177486433564362
