,vendor_amdahl,vendor_apollo,vendor_basf,vendor_bti,vendor_burroughs,vendor_c.r.d,vendor_cambex,vendor_cdc,vendor_dec,vendor_dg,vendor_formation,vendor_four-phase,vendor_gould,vendor_harris,vendor_honeywell,vendor_hp,vendor_ibm,vendor_ipl,vendor_magnuson,vendor_microdata,vendor_nas,vendor_ncr,vendor_nixdorf,vendor_prime,vendor_siemens,vendor_sperry,vendor_sratus,vendor_wang,MYCT,MMIN,MMAX,CACH,CHMIN
42,-0.07972699596315844,-0.00124725900526719,-0.00029026705249113327,-0.052638187448891614,-0.5252471095569078,-0.0055682753016506135,-0.5797174786889413,0.014751985930412458,-0.026052103204141842,0.07743854742457326,-0.004313100358231962,-0.005115249108005447,-0.3280537854535551,-0.31240247006628374,-1.510513620278154,-0.7271689200446869,0.1622631065488076,0.000418858750216354,-0.263614108806427,-0.3552313367275221,0.06930427929125292,0.01225660622112466,0.008894338024468835,-0.05670821579241988,-0.013498504871518616,-0.5629314093230376,-0.02714959261971691,0.00827767001871569,-0.8821874316951293,-0.3817904906268822,-0.21037878772279658,-2.6219368173076347,-2.1572940734089414
43,-0.07972699596315844,-0.00124725900526719,-0.00029026705249113327,-0.052638187448891614,-0.5252471095569078,-0.0055682753016506135,-0.5797174786889413,0.014751985930412458,-0.026052103204141842,0.07743854742457326,-0.004313100358231962,-0.005115249108005447,-0.3280537854535551,-0.31240247006628374,-1.510513620278154,-0.7271689200446869,0.1622631065488076,0.000418858750216354,-0.263614108806427,-0.3552313367275221,0.06930427929125292,0.01225660622112466,0.008894338024468835,-0.05670821579241988,-0.013498504871518616,-0.5629314093230376,-0.02714959261971691,0.00827767001871569,-0.8821874316951293,-0.3817904906268822,-0.21037878772279658,-2.6219368173076347,-2.1572940734089414
44,-0.06847375966222044,-0.0010592275398552634,0.005080709433160499,-0.05439700570703808,-0.37820639540860446,-0.005796121546102627,0.07411303376287615,0.030363040318454715,0.5286820484357934,0.14365568802944592,-0.0059728468253348035,-0.00635373655127275,-0.3313840757247246,-0.3826422834981296,-1.7761777162796275,-0.5947684178312815,0.28374730080491906,0.015328782715988571,-0.026284638845704877,-0.39353685171819874,0.1168411615462103,0.046083644597132836,0.011323645624133695,-0.054121703628599846,0.012123823440730359,-0.4424592737918509,-0.021223296082120303,0.01140641919583752,2.245002566082406,-0.37581931571566113,-0.9311725629650722,-2.1857650499004095,-1.8688792115595527
45,-0.06842596886492487,-0.0010592275398552636,0.003856168679477783,-0.05570779261488627,-0.3768216162548063,-0.0057820457934590975,0.07956553290466388,0.03540254670941993,0.5118718771166729,0.14778207073985627,-0.005937031666891287,-0.006201461186713884,-0.3172593545153117,-0.3328442630758783,-1.3299880117634644,-0.6144603778792586,0.2700170474168688,0.015232368221068953,-0.017041782257492605,-0.3936842179169009,0.11321198878464309,0.04610722386168818,0.012182758399758528,-0.03815805249162028,0.009600634770031228,-0.4365792982005046,-0.021148582619076584,0.011363644019144125,2.393517271561149,-0.4345022621725665,-1.3026032023040617,-2.264828054749742,-2.032420156111299
46,-0.0659201475686175,-0.010162349255541436,0.004590983216889646,-0.05185866009173928,-0.2647640409894227,-0.013620596860958052,0.018643210388981077,0.03464762272736133,0.0006338139660160003,0.060262552292974,-0.06042180258136895,-0.005078196941311818,-0.25708219200428845,-0.3439681685864506,-1.0500344130152373,-0.27048076152874245,0.18846395112860273,0.0023418098957468598,-0.016781439793782483,-0.36681237620312834,0.056993562261065674,0.030108232544029508,0.0139660867653446,-0.06316579233352251,0.032055300286186375,-0.3972535428545643,-0.0064699833812419325,0.03819206604623537,-2.4521169340410034,-0.4102962867042678,-2.254093154815061,-2.374685298367466,-5.461574680395944
47,-0.06695286444373195,-0.006779265126948458,0.005270147768435317,-0.05389285992064861,-0.3045548108496482,-0.05248952641634949,0.025749712434239833,0.03557248107614236,-0.035264213776733284,0.07023722913015418,-0.07461581034565562,-0.004208819638856317,-0.2690977447889238,-0.2977215348835088,-0.8106304527383903,-0.3109518670430642,0.16292326821089914,0.004510762207759078,-0.015145529434292558,-0.3574510000636087,0.057036481554026144,0.023958264682677456,0.013606200750722107,-0.053122981031316525,0.014443120878138852,-0.40680732295318,-0.007984271041173064,0.027478773806691986,-3.241212540949498,-0.6358251035285206,-1.443738946736734,-3.1718351495632695,-5.3162454540200725
48,-0.06539671422975989,-0.009582744325554405,0.005994554205047517,-0.04842205078573229,-0.296456562969344,-0.006375173320325188,0.02647722423695816,0.033616881592537826,0.032091295073009826,0.1065180500233169,-0.005393114409197075,-0.004672850130525343,-0.25773453207016517,-0.32253806399614227,-0.8022667014939997,-0.28315796282164485,0.21874542108698003,0.004037864880043796,-0.015389645493516874,-0.35866208645109887,0.06256853324479733,0.028385755987662367,0.01528310525519743,-0.04773600326069258,0.01171954169772789,-0.38218483797173364,-0.010580200068604674,0.02261008403982516,-1.2324211671537837,-0.07850272533499908,-1.0737517935253915,-3.227396825818181,-4.875168182486931
49,-0.07258606172872654,-0.0014524724899209452,0.00691568537864672,-0.06946134431082615,-0.3081241857913223,-0.0034387683237973193,0.023175314639904635,0.038416417127828666,0.30987767248631987,0.17353184035581343,-0.006687529434489428,-0.004551222465123248,-0.32016467682832295,-0.4759138927309579,-1.29675395127833,-0.4072465451728401,0.20482010359694902,0.0038565435831682455,-0.02245150536843471,-0.3681420341319692,0.08262621087212824,0.034819586816119096,0.030856414399551696,-0.08830031233004812,0.035152357056716245,-0.34455245096663445,-0.01220099134536322,0.030635872465621675,0.9731343305510726,-0.055971573355472246,-1.1413600646024824,-2.5575762229082786,-5.266624170560719
50,-0.06779237910835272,-0.017090892880394615,0.004689380855666922,-0.05906396635190531,-0.3012246485743044,-0.06798516604728551,0.01955139933561083,0.0321125047862802,0.005207367882539204,-0.7489297123580057,-0.09237511726829237,-0.005054040784741284,-0.2626332344481374,-0.30658181893974934,-0.8660199097379542,-0.2815356748436777,0.18572562611243898,0.004638596422986935,-0.016526550054039666,-0.36243036939709894,0.0559960945946811,0.022894824064777813,0.009393869817705403,-0.040754107201549,0.015143476759784847,-0.40637682098986305,-0.011211057206330088,0.02559352213206507,-2.794859887755382,-0.14395952271140458,-1.2691916591301167,-3.1778366531807523,-5.33725510058944
51,-0.06758091800071281,-0.006294274610038146,0.004684371870379658,-0.06497446493794967,-0.27010947521804324,-0.04491958318902674,0.017883195013356716,0.03249537986588277,0.0043579482665581535,-0.5620094706286901,-0.07922449783018021,-0.005195637985545031,-0.25426575586406314,-0.3144658996941289,-0.6924112818381479,-0.26639584926103715,0.20462158438011674,0.004420239921874673,-0.015154726631871885,-0.36771255948021253,0.05151398686573647,0.025334882295608905,0.01250784923906239,-0.0403534076777494,0.018802547526585528,-0.3906798441348453,-0.008545090258800793,0.017749909324511762,-2.4195047496434756,-0.09660125449656362,-2.1505868130848267,-3.358811650752642,-5.334316316145353
52,-0.06762887604877496,-0.002050229841250711,0.003652324882768342,-0.05316113953782195,-0.3061704768365539,-0.006851387962073652,0.03281827758917651,0.027962699575982963,-0.03999806788070403,-1.604292294677239,-0.00778972452737887,-0.004723541732776698,-0.38525113021350677,-0.4656183029429475,-1.9423962100374204,-0.43366580758670864,0.13832739018298779,0.0019139769652897541,-0.04090135850300333,-0.3705418982222809,0.09110723301089847,0.032581413533629464,0.013239434366174332,-0.13078793902320265,0.010653246680650345,-0.45389338244834887,-0.012940929032540389,0.011813563981287828,2.5631178207789698,-0.7070880599637519,-0.45759969461686506,-2.951200059369881,-5.208378497337014
53,-0.07550228861866251,-0.0019346182689777896,0.005761542736659855,-0.07537463721332055,-0.34286462323072936,-0.01975400860149334,0.03160362432926583,0.028702199148798003,-0.028885262363043635,-1.4948492344185325,-0.002602443011027885,-0.005229308654349355,-0.340134538568861,-0.41286031845309096,-1.0641421243849116,-0.4072337442545663,0.12978978224944346,0.004602105924019115,-0.014389394878157371,-0.3619186347414345,0.06700236664156434,0.02610597477604539,0.008580995070835006,-0.09363523367700811,0.01315674354851661,-0.4042137464185189,-0.009929302468362381,0.011777578779894986,0.48372702248310306,-0.6601589970224436,-1.2518573868209655,-2.750551146117297,-5.748530570296658
54,-0.07745254705575173,-0.002505480046495967,-0.0024451017090715626,-0.05551476723436089,-0.362549098956902,-0.005440249726145471,0.038883914341199456,0.03297112876500339,-0.037721403892611666,-1.3627207863026065,-0.006604625838657182,-0.007670121330219751,-0.3775044432861055,-0.374961881414294,-1.4043658668264454,-0.4620747174356038,0.12378646382360779,-0.002787721528164035,-0.024663329214168715,-0.3780898679373285,0.08232069976528941,0.02415141766682035,0.013147865123848267,-0.14380348073666352,-0.0012444019279803347,-0.46051927656705977,-0.013560408427621495,0.010109895219730804,0.6322434242844965,-0.6716387870541931,-1.7115561305619165,-2.747328181535789,-5.558633759238086
55,-0.07716734097968922,-0.0023097471588859166,-0.0035326337683258503,-0.05317549706609322,-0.38972183319807463,-0.007560581102694882,0.03174613959812062,0.027171603660142478,-0.050391147175480315,-1.5152457574555633,-0.00835575024819368,-0.006169913155669707,-0.4085064102724709,-0.460097578161934,-1.8744115657813651,-0.4696304592930977,0.1245752769984003,-0.0036497407486191114,-0.03214944831830803,-0.37276270739535866,0.09849878694692289,0.01907392682102663,0.009222097407971912,-0.1451131831119334,-0.0070910819889578435,-0.4897663446830243,-0.019490804385619696,0.011610293928845439,0.4956408456944298,-0.6694399602814309,-1.1881326693472565,-2.758219054855077,-5.331189387917
56,-0.0763175294243445,-0.0021428788022182493,0.0036980623829000123,-0.06984369320320127,-0.32177998695573495,-0.010075946080913566,0.032615538930373264,0.03163845769527998,-0.04993998120350288,-1.5174607806255231,-0.007143252387374723,-0.003932705085071454,-0.3518286824865316,-0.4281954407034521,-1.489223049232111,-0.4232863166461642,0.10114116337825482,0.0015331813731213188,-0.021421485544110382,-0.3624935892467781,0.07839293077518886,0.02723968586396457,0.014080385623176343,-0.1434576554646306,0.010067190357326497,-0.4262776776425823,-0.014012515286673365,0.01444000220213981,0.17143184800449482,-0.6159324692881561,-1.532310739760775,-2.740982472343417,-5.473961225967201
57,-0.06540447803356329,-0.004657632322336464,0.005301763728021638,-0.04041863475380265,-0.3014074604398504,-0.05915851570974015,0.020345291313530977,0.03330090865200415,0.011984364412749908,0.09233606732542768,0.18195607178691736,-0.004790410915716886,-0.2566075299305112,-0.3025019842351842,-0.8288406883217797,-0.28815614061232514,0.2703759144494828,0.004419768129369567,-0.016045701872778918,-0.3602924207868571,0.05868737009609746,0.02648181193832173,0.012169281321229627,-0.042405421617978833,0.015799128317308432,-0.3959158646069583,-0.010576298577254126,0.030094539844337628,-2.7764049002382287,0.15238914278202598,-1.0878792635762025,-3.0988673848629813,-5.131052319477003
58,-0.06540447803356329,-0.004657632322336464,0.005301763728021638,-0.04041863475380265,-0.3014074604398504,-0.05915851570974015,0.020345291313530977,0.03330090865200415,0.011984364412749908,0.09233606732542768,0.18195607178691736,-0.004790410915716886,-0.2566075299305112,-0.3025019842351842,-0.8288406883217797,-0.28815614061232514,0.2703759144494828,0.004419768129369567,-0.016045701872778918,-0.3602924207868571,0.05868737009609746,0.02648181193832173,0.012169281321229627,-0.042405421617978833,0.015799128317308432,-0.3959158646069583,-0.010576298577254126,0.030094539844337628,-2.7764049002382287,0.15238914278202598,-1.0878792635762025,-3.0988673848629813,-5.131052319477003
59,-0.06540447803356329,-0.004657632322336464,0.005301763728021638,-0.04041863475380265,-0.3014074604398504,-0.05915851570974015,0.020345291313530977,0.03330090865200415,0.011984364412749908,0.09233606732542768,0.18195607178691736,-0.004790410915716886,-0.2566075299305112,-0.3025019842351842,-0.8288406883217797,-0.28815614061232514,0.2703759144494828,0.004419768129369567,-0.016045701872778918,-0.3602924207868571,0.05868737009609746,0.02648181193832173,0.012169281321229627,-0.042405421617978833,0.015799128317308432,-0.3959158646069583,-0.010576298577254126,0.030094539844337628,-2.7764049002382287,0.15238914278202598,-1.0878792635762025,-3.0988673848629813,-5.131052319477003
60,-0.06540447803356329,-0.004657632322336464,0.005301763728021638,-0.04041863475380265,-0.3014074604398504,-0.05915851570974015,0.020345291313530977,0.03330090865200415,0.011984364412749908,0.09233606732542768,0.18195607178691736,-0.004790410915716886,-0.2566075299305112,-0.3025019842351842,-0.8288406883217797,-0.28815614061232514,0.2703759144494828,0.004419768129369567,-0.016045701872778918,-0.3602924207868571,0.05868737009609746,0.02648181193832173,0.012169281321229627,-0.042405421617978833,0.015799128317308432,-0.3959158646069583,-0.010576298577254126,0.030094539844337628,-2.7764049002382287,0.15238914278202598,-1.0878792635762025,-3.0988673848629813,-5.131052319477003
61,-0.06540447803356329,-0.004657632322336464,0.005301763728021638,-0.04041863475380265,-0.3014074604398504,-0.05915851570974015,0.020345291313530977,0.03330090865200415,0.011984364412749908,0.09233606732542768,0.18195607178691736,-0.004790410915716886,-0.2566075299305112,-0.3025019842351842,-0.8288406883217797,-0.28815614061232514,0.2703759144494828,0.004419768129369567,-0.016045701872778918,-0.3602924207868571,0.05868737009609746,0.02648181193832173,0.012169281321229627,-0.042405421617978833,0.015799128317308432,-0.3959158646069583,-0.010576298577254126,0.030094539844337628,-2.7764049002382287,0.15238914278202598,-1.0878792635762025,-3.0988673848629813,-5.131052319477003
62,-0.1295199985696021,-0.0011319101545517324,0.004351963909501651,-0.06391370337429442,-0.8322577284704654,-2.9416035495161217e-06,0.043096068857476404,0.02004820907122326,-0.0015955909179993031,0.06090100685641686,-0.005795661884869987,0.1954423176987437,-0.18293107317224097,-0.2433051146052277,-0.5296544792303943,-0.14786131864243512,0.24975029431144638,0.011667778514681553,-0.008880923784252794,-0.9838930371114731,0.1589976765143194,0.04802498830126533,0.011850368803071326,-0.00504506060597933,0.0881705739152627,-0.7485235189409932,-0.007405496684530059,0.006054589311700134,2.2913742898142804,0.208181812613838,-1.8785455306177874,-3.5119667772058936,10.91857630028901
63,-0.05727365843305796,-0.0020666500553948833,0.21429864814692032,-0.02879499392566907,-0.29856514682788726,-0.005682298099644694,0.02359033709963336,0.02968449335545125,-0.010001211345186516,0.09050948621334841,-0.007572517285852291,-0.004126550284962484,11.7889417751808,-0.16499240158510442,-0.9784238520798352,-0.24157335230799198,0.3227914504631121,-0.0029492155003515833,-0.01526526754159471,-0.320998048712849,0.21685453469399388,0.07434441662335832,0.07134122152906071,-0.06619077290176019,0.0012991111921126296,-0.44483445816354833,-0.011338093343067873,0.04511100416455558,3.0845277181220307,0.6846072042047578,-1.156647341763402,3.556699555575123,-1.5830467532013648
64,-0.05323065190642618,-0.0019071134501669194,0.1786033141446124,-0.02729338563875535,-0.2988748990996797,-0.005742547279073088,0.022782671157212497,0.029160195921089434,-0.008657971809192285,0.08022584521443246,-0.007010384579639775,-0.003715573424134416,11.906182699758427,-0.1690746771454055,-1.1341757500807819,-0.2118997047279372,0.32546657947821755,-0.0012175019835825329,-0.028794225295383443,-0.3173542994689934,0.25995474007487274,0.07746688867223868,0.054522196042057575,-0.055777429978660496,0.0072684891630300855,-0.43900464107248816,-0.011081223570368825,0.04516234399640564,3.1423325723960263,0.7988003802441569,0.2458809304925207,4.06286022905186,-1.3975997220907632
65,-0.1033685008226369,-0.0016483665604422025,0.16897052570482887,-0.02040398937670527,-0.39016253865750106,-0.00522231777618532,0.02027502074056425,0.3198918159266697,-0.007601186987128285,0.05862744401848823,-0.0055982018334531855,-0.0033139611701667555,9.249102443201952,-0.14269496628727596,-0.8488123262587035,-0.19479554392720627,0.33870624381166486,-0.0019655232051918386,-0.016896385235518025,-0.2521976208246147,0.3082043967480007,0.4457777266850601,0.0476610208720564,-0.04384765426205335,0.07122029101492543,-2.3295778224978707,-0.0089198797424627,0.031101556460927122,2.0281418661882995,0.4277362012189959,-2.0695735033823777,18.43251212176524,-2.8370700123444976
66,-0.06546817126139083,-0.000810527866728623,0.003719324709409646,-0.04288740654932145,-0.32073393690607277,-0.0064593449259016415,0.05296857025640408,0.030729369068761767,-0.005992526366674219,0.060983368567261664,-0.006539466878266512,-0.023317575427313476,-0.2689353073635877,-0.2522639019062668,-0.60105195266299,3.9950041837642845,0.2877112695217231,0.027426455175385854,-0.011477283875736247,-0.40349038857397107,0.06666259449566458,0.043842810428652394,0.010565605766406083,-0.017324859240946004,0.025168244459478652,-0.3731634521478828,-0.012368098633278573,0.006776680743242473,0.5454094105358998,-1.8000775175363815,-2.878837589245636,-2.9666049541314927,-1.7049052527869983
67,-0.062289078213881154,-0.000689949961927107,0.0037119361857745605,-0.045382798964221475,-0.3210663151450641,-0.006252428052203512,0.053236083949633785,0.03333729496065745,-0.005238673462983926,0.07281204619119522,-0.006555138712038996,-0.026671068041130064,-0.2645493324972524,-0.25119204516814253,-0.5776960298814999,4.107954837909276,0.3096145912003209,0.028387683199801703,-0.009973169085787542,-0.4107200397341678,0.06932301889622462,0.04528707938589664,0.011693637562987955,-0.019024851619601678,0.027705954678702703,-0.36418962936505833,-0.010187888784403793,0.006770508724754024,0.7368990529569005,-1.695709343137216,-2.5377445609366966,-3.0144279593744234,-1.6529150524586782
68,-0.05850759344343345,-0.0011568545822384204,0.0035854158774047172,-0.04329435206918174,-0.282618854628533,-0.007146411042324508,0.12097889791120081,0.03229589554348655,-0.003181080103886897,0.09217482579156495,-0.004939358897632425,-0.010356739115879084,-0.26303441104050174,-0.20977938308324529,-0.5932308593076838,5.393364077171664,0.3780949968795796,0.04890425762466421,0.002474471452326886,-0.3760142925427949,0.07285005542433032,0.05011169269165634,0.011634614688471632,-0.017189891010857217,0.04135810629084219,-0.3589632582807307,-0.011807968488868191,0.006967485701401732,1.9210181706372378,-0.661596727675407,-1.112266826310963,-2.3480080780291495,-0.6584616508267656
69,-0.05629950223219826,-0.0013241430244537293,0.0020607281034126946,-0.04095161453411438,-0.34473944244713756,-0.004457920551680347,0.09252102655061839,0.03153383557988911,0.0019819153096981785,0.08306423695252656,-0.0038133796421845317,-0.006048450088228173,-0.26523321737364464,-0.22248405512789132,-0.6358685340362857,6.057124716607294,0.38920989170984077,0.03474298671907509,-0.019485687862837754,-0.3738458026591599,0.08636465398175859,0.044719316025390136,0.00871236989084454,-0.023289845288997905,0.04477863313008907,-0.4310383296299933,-0.012219856649874352,0.0074800663455702205,1.6693931374168016,-0.5401187354315767,-1.5094274088849708,-1.9000798966996175,-0.6887033189522046
70,-0.05390074427261001,-0.001278443911352529,0.0014957205780723824,-0.03668470976182568,-0.39743468253959857,-0.00574477995146346,0.11474407003342052,0.033567165719553954,-0.005256052017779524,0.07804513975962857,-0.005054113380787227,-0.004720959187003269,-0.2933879985975988,-0.1989970890614201,-0.7509867904862472,7.2647854907824,0.42557042668831724,0.03887460944025576,-0.021706528854890536,-0.3592281374523413,0.15297358819834395,0.03661942210242525,0.008332571174488454,-0.019796380600495968,0.01103519581412247,-0.4445850438250873,-0.016608560460686768,0.007711074658174499,2.773541629642219,-1.004376339852973,-0.49763763934540306,-1.3785383442064838,0.19288560638035526
71,-0.05909441692070043,-0.0012500166792862278,0.0019169482851985244,-0.024991278244253422,-0.3619576410730976,-0.005851432185696184,0.11811775292632784,0.05240177428768644,-0.0029727344171050665,0.07869405656670517,-0.004956195412900265,-0.0046482778192278446,-0.2106249976946847,-0.1400780402581181,-0.5786890842603377,9.856464323099383,0.5027480514347812,0.048641915079207385,-0.006860165404016855,-0.34597986202730435,0.18154008098489735,0.03437066987058937,0.00827425058480245,-0.009680209519105455,0.015160747049052913,-0.39513447196011536,-0.014286980144376404,0.007339113412276631,3.915165988048923,5.109686494378417,0.5004036690244633,-0.8676270165690617,1.6180153587624266
72,-0.05445410608553529,-0.000752849535741623,0.0036823898689832017,-0.0501952762950022,-0.22667080452528462,-0.002825313156730411,0.05085525310754583,0.03173859680953237,-0.007252864197629879,0.08221816920553646,-0.006328190635759206,-0.007132944723477339,-0.2287386799328715,-0.25411757897525195,-0.5119232072295313,5.21657665646078,0.39611514652067203,0.029713393510592,-0.008598044026218075,-0.42210926649247527,0.0617733698288187,0.043125081489618806,0.018274619259628862,-0.012026784362577857,0.029986227907310526,-0.30022856216418736,-0.008084662204442272,0.006793531934631685,3.4467401037695335,-0.7934541879491878,-1.9416450695851302,-2.6383314382430187,-0.8484643361473817
73,-0.06151816974131718,0.00010603489565496406,0.0029933902229304877,-0.046716002515304604,-0.5131192774907016,-0.005412744591876093,0.038525761896002056,0.017672513783654052,0.0032094548031180413,0.06447555552197679,-0.004909989441099072,0.007194860513998946,-0.15884163063467616,4.451571450947316,-0.8438783720488054,-0.17912999750150974,0.34429619529263833,0.013363969663896027,-0.013578297104816279,-0.5709748309908724,0.11667085310662145,0.04872634090529424,0.017905770075596867,-0.010180972770946983,0.06527305208081806,-0.3810439703378916,-0.004171480349571889,0.006611111378913875,4.9412686167170845,-0.53594985796283,-1.8752367384552175,-2.8581750924211957,3.07723086575887
74,-0.05889121258752101,-0.0007628560848420799,0.002871067339736397,-0.04391194057161689,-0.4958763639236659,-0.0032989559179998932,0.05011712646447231,0.01503142326713559,0.002708306652140693,0.06040978328408906,-0.004212695588572257,-0.00019695418794777805,-0.15764948947725152,4.41691844147503,-1.2673118747846446,-0.1706086734627149,0.3727485241749029,0.012211536405923075,-0.011160241701054043,-0.5700392537323055,0.1276785835877484,0.048938050102917685,0.011430718581892187,-0.014343618184116625,0.07882579387637995,-0.3853560300564419,-0.004107202247625648,0.020154484011299864,5.278738548742187,-0.48830354871877574,-1.626200567460274,-2.3061109919661056,2.593818455893377
75,-0.06052382483540284,-0.0010295368228843914,0.0027845106038519637,-0.05147357073279772,-0.6565901829055725,-0.0030411771785775446,0.05154767278650631,0.0016432729803033752,0.012542940083351247,0.06522158047252094,-0.004329002580063446,-0.005624822017879829,-0.16761932198039894,4.386278699248542,-1.9201265421715854,-0.17143509958558786,0.3916791562270707,0.013311296172868345,-0.01868882380400213,-0.5245689525337772,0.14096161602218682,0.03567443227603337,0.008758261761378382,-0.011024901313834264,0.07780205284959045,-0.40949750304262567,-0.005355997735871109,0.02097503832511656,5.283909608256794,-0.06939799910137523,-0.8624106159800996,-2.144700152134518,1.808606261596475
76,-0.04845875539866055,-0.0005098160598077455,0.004515723190355883,-0.04019107095054752,-0.2041557821973811,0.001633901030988338,0.031314935215033944,0.0332933771076208,0.016180661008789992,0.11927825399692564,-0.0050026075289772085,-0.0011228328363675224,-0.2384303317456349,8.086618068936007,-0.9650948030938955,-0.2177766704105259,0.37599775193303636,0.005011452266339842,-0.012895766955845116,-0.3490269778129635,0.07341604923841369,0.04180234414785954,0.03389348290858211,-0.0379790225429771,0.03259682585362191,-0.30809808258158194,0.0063748825752385566,0.011694074763553013,5.253769314125679,0.011332397399296541,-1.1597793740866302,-2.77384748997616,-3.662095738313604
77,-0.0511561674135584,-0.0014541904026817614,0.003938427486364988,-0.03671916584361608,-0.2033779546372781,0.0029230058436669325,0.027926556983804994,0.029742203938456203,0.01591552642857978,0.11051464625749609,-0.005332825776179608,-0.001885021340722154,-0.24134550279336855,7.481699658583615,-1.8579281284835534,-0.19338647039937168,0.3968154627556385,0.003110418237540256,-0.018198468471381447,-0.3529517073062385,0.06915248625332818,0.04036237635117417,0.015075393692759901,-0.04269039438081653,0.045770724703541175,-0.3401646852653725,-0.00707061034599381,0.02770196595567213,4.929637892569205,-0.04606767740738443,-0.21670589805274892,-1.6284035903971084,-3.5511899141177086
78,-0.05850257696657034,-0.0007233103115824206,0.003085946284379162,-0.03502829094109219,-0.5270136046441841,-0.007816370715023741,0.03466961042464753,0.01476632705440677,0.0024023924835812915,0.05823785186067205,-0.005816165077577783,-0.0003632809005293333,-0.15698979704444346,4.280758544540095,-1.254379240341404,-0.150802992619408,0.3729279601450219,0.011421514166437717,-0.011583270055118737,-0.5953892108240082,0.12615581168948944,0.05083240233984576,0.009208107035699027,-0.009193547289903637,0.08202602080187121,-0.3847785895600485,-0.003994722501676404,0.019964932272972913,5.305659736795581,-0.4744323729732079,-1.8181138333079174,-2.350647793204517,2.7677101845892347
79,-0.046347595159936854,-0.0023996057932421187,0.004767321187420138,-0.03716503214143855,-0.2109601273566636,0.0035618762568753234,0.04345066786230071,0.03005267592803374,3.9588630414765164e-05,0.1344886979511189,-0.008117138530213383,-0.0025628209018069403,-0.25025864052288216,9.67852568122433,-1.288985634085105,-0.21474890942986663,0.4346972624346862,0.0018773524976895173,-0.018851153071671442,-0.3433223297975988,0.08509298179477973,0.03878734293508016,0.03385365675022114,-0.05914596259163987,0.045652600703091704,-0.3339904756638036,-0.0076080490358713644,0.02818057566049857,2.935978765277958,1.2891765982170063,0.116817223168346,-1.095304483655856,-3.0909745375365274
80,-0.05639992384620284,0.004548673787324117,0.003097521187828868,-0.037271322693879505,-0.18972490406457282,-0.02340824652111601,0.05828290034273161,0.03567773256155485,-0.0001735612663766238,0.04727264318101142,-0.008978072809093438,-0.005757151225895521,-0.15832991933031204,-0.2032570346478893,7.340010683437556,-0.23181451883418708,0.3156962188063644,0.022700415403023515,-0.008164879790015882,-0.3271307440166761,0.04606822620820491,0.03532689140385134,0.011176119122065637,-0.030931146886465366,0.014889748469456558,-0.3495156028104182,-0.01069528038139273,0.018100656456320825,-3.032967988538614,0.4371180303687771,-5.12380702608383,-6.926856627397884,-0.2905241363855442
81,-0.03154678433774584,-0.0005966463891783173,0.003038636637731415,-0.04618858509864291,-0.05679700023442405,-0.002995492276942926,0.13216894205589824,0.034332663735589894,-0.012763371262667066,0.07189017194152392,-0.0003514700505155535,-0.002678622386073003,-0.15053301334742292,-0.07043429029865508,17.493032300210285,-0.2650757440783523,0.5485814202908272,0.022233383619297505,-0.01757452530846979,-0.3211047608468394,0.0516819310980341,0.044998581958070605,0.008366090411708648,-0.024395967463319835,0.022020487415338002,-0.21265423315854984,-0.008023086278894417,0.011116865484656879,13.89105013268482,4.147955427294798,-2.9490719623451507,2.4094986100036206,1.2250782835253509
82,-0.018018687668420998,0.0009369805948453953,0.0025718733289242777,-0.020863053040858413,-0.08417112645780649,-0.0028895662402886645,0.12983079964359892,0.030908013088755897,-0.016386078998749228,0.08072160501668144,-0.0009279156900255442,-0.0024544261586215716,-0.15023633252463592,-0.0029410903069371696,26.227758076957425,-0.18658008245810997,0.496728377895382,0.006283825254065716,-0.019111701788682267,-0.27692690815336307,0.05833777053126256,0.0389668277052447,0.008683315838593176,-0.039702728474792594,0.01638357473498136,-0.19482912180552855,-0.013776902209328201,0.012228426746829196,15.735750077024518,4.984877354630858,7.158714654254993,2.6435047048977562,7.090887837037217
83,-0.05614097028511033,-0.0007366793397153116,0.00622550561292784,-0.04009288357233587,-0.2337337417126173,-0.028553878443544428,0.030389806828680144,0.035198839877079474,0.0016676918504353758,0.05123117889915068,-0.012215819911760609,-0.0035930461139448274,-0.17984417840475064,-0.22303946909203473,6.631480608956996,-0.2196722072747073,0.2418496008452047,0.004003307807071019,-0.011653725473862772,-0.31784408449880247,0.04686391707490469,0.02974193438490072,0.014924835440407113,-0.037832178309093134,0.01492971645389424,-0.3560938443908654,-0.006516749229227519,0.018255683845260193,-3.9781155186375727,0.17283821507715358,-4.5610697676762975,-6.24171386715469,-4.2668798602274345
84,-0.052488630289330436,-0.0014173336445865393,0.003401777661684727,-0.039696839844006106,-0.23000208434867878,-0.017972022161897565,0.06356750315497435,0.034344634642735794,-0.0009119356402017663,0.04645683712862489,-0.00473234244609666,-0.004096301942509427,-0.15356239352881923,-0.18133194714147113,6.6923348558489755,-0.2825426290188752,0.3585941079594318,0.02493174972252247,-0.015377724272132758,-0.3586119519302119,0.04545080269319968,0.03964916579700321,0.007949406287611286,-0.023030461832851047,0.01662777120811967,-0.34519294971437925,-0.010280403317076725,0.019527119049322906,-2.433243999589865,0.43486593506677435,-3.393506326818573,-6.422496043530657,-1.3129489720030163
