,crim,indus,chas,nox,rm,age,dis,rad,tax,ptratio,b
130,-1.705024112908073,1.7528960270847134,0.03669556921767855,0.36297540267765677,-2.0749789646336305,2.4122178416764197,-0.2978685105984265,-0.08982987172261328,0.5028047376803066,0.39229576065364297,-0.5766771597600872
131,-1.6235884438763097,1.6850929578585674,0.03496312714994227,0.357272584386592,-1.8312213146505187,2.3489403585521713,-0.7254063481324828,-0.11036012813286965,0.4620720716537062,0.33281487610062477,0.09952697845816613
132,-1.8852185844781533,1.7173553098373397,0.0416254501700595,0.4055660943293775,-1.738919732844165,2.5160824661245598,-0.7291999079792703,-0.07868512813286971,0.48396367332001383,0.3476938365083103,-1.0777567574876132
133,-1.390390550447041,1.7277819665075955,0.013533531496236421,0.2178942819441935,1.1094197480218912,2.885444090411493,-1.2478658156499345,-0.005426741459628306,0.21796985220916998,0.38221030147305307,-0.8738639451394413
134,-1.3752962580039838,1.5795314447041562,0.019123354516353632,0.03456908713918457,0.964009047677898,3.2633168064466425,-0.7986648540192194,-9.26461344554611e-05,0.2886866555006996,0.42597489393294713,0.38714918760736544
135,-1.459093514771364,1.7428422242620991,0.03603562714994229,0.4000727790335625,-1.3545998699812518,2.7996709298828732,0.1566607418783188,-0.09229987172261325,0.5174653726009417,0.39196506141691423,-0.27961276038183397
136,-1.1794828687709495,1.688130955180989,0.05130223471518191,0.18712289735387,0.8775280013395668,2.6254120320509005,0.0199085184687853,0.10650405604352206,0.3426814865485563,0.25237143207151963,-0.7006720256343546
137,-1.8868066093374372,1.812717634774276,0.10384391717594274,0.19190597319716546,-2.3191740143676784,2.6587321385578253,0.9912836756562522,-0.03810407626806781,0.4962780023670969,0.416315298327205,-0.44828522071498994
138,-0.9747412925537843,1.724865078537632,0.07278043208607951,0.25835145404481114,1.3254000438621698,3.0965784788751796,1.9536300065574486,0.03974617540803721,0.27493575647412377,0.3193335719853567,-0.5223729859094641
139,-1.602924411768232,1.8223395876005861,0.09297565992369342,0.16731040856628895,0.04845462460754571,2.8466060987860775,1.408563708921544,0.12568368615942657,0.4143087180630306,0.4536728125221158,0.021315825985512644
140,-1.050063647431758,1.7955614991182312,0.11112048294381062,0.15349109400097133,0.7237526002195235,2.8576023616473973,3.3460336129533697,0.056478437519177964,0.37281413450011985,0.36535716498623355,-0.15564102108948907
141,-0.9041463489833746,2.2807161031513425,0.1427779610786374,0.4331250463503421,6.506237034972014,2.7210102222265697,3.0682931862607523,0.4507551410961336,0.44167263643041016,0.23913329244113077,0.7382324443436271
142,-1.1548080998076005,1.847337000638207,-0.6369982360759235,1.3415829379073914,3.893959863943651,2.7487285126124195,0.7279893145570211,-0.025443261727830176,-0.20632399422899883,0.08385067515936366,1.5334320063898885
143,-1.211119598579196,1.6216839399984644,0.0861526425657327,0.8067051211665984,3.365669597370366,2.6764424093033656,4.371914108062906,0.06843109792129266,-0.2127018284535976,-0.02247614379042032,1.226505373802077
144,-0.8119424264889946,1.646318479803996,0.14799562774530414,0.7373655327306609,7.0276655642642645,2.702517039330578,2.073970241954656,0.005246986810181625,-0.22954084241145353,0.22735374292493143,1.3246567727034622
145,-1.2370513052465875,1.5350460588998902,0.07186258293387955,1.393827413422024,0.40128201290082194,2.693788874598912,5.5057720734852955,-0.01812717114012221,-0.3394467104553575,-0.6964758357663229,1.7197287257351561
146,-2.2082644940088287,1.5413678767398271,0.08517095569373613,0.6852993724118408,2.152119724781068,2.512219675182928,2.643145583528047,-0.023419755191112404,-0.34094652073242315,-0.45251436364121345,-1.0216713353962812
147,-0.8298653930239843,1.6860351319510887,0.12144867536435175,0.9246285684449466,7.152635601332247,2.635382138005959,3.918364130957121,0.023174764587959345,-0.22698084241145353,-0.017494474541227153,0.6634784187005824
148,-1.547994267752299,1.6887621557606123,0.12331867536435182,0.9196317826240888,6.258182310033851,1.9523739562459734,2.5966988562332483,-0.0003604792909686339,-0.33035689627786063,-0.19281108437217304,-0.12513828920123554
149,-1.3244743435895858,1.5049432075856708,0.08276875798131778,0.5187373044032215,2.612746279242124,2.274362282063631,2.7560339735662316,-0.03819474744817788,-0.34013477470067693,-0.5179879245549518,0.06780670481878259
150,-2.0652926399521396,1.5248934767493376,0.06034491196894182,0.9766642410954072,0.283242174875276,2.947408804057419,0.6526620709030511,-0.14076346815141935,-0.4278632127909926,-1.873305229578546,-0.9132844098087481
151,-2.53777301058939,1.5868271889475827,0.11366154471722095,0.44594272600250734,3.1634592853520465,2.450158958831106,0.4095859411170496,0.02828433357452817,-0.42634572041561947,-0.6384878463936763,-1.321306681775766
152,-2.3877737398046612,1.7556461037813085,-0.9058804453491064,0.8245350923370026,3.8645158840047817,-0.31800152218830163,-0.17851177168941984,-0.011834375197154622,-0.29584618774735794,-0.2303172383422087,-0.5126250804372935
153,-1.839619113878138,1.549874784490124,0.09627183773924992,0.7713506408002405,1.358911178680728,2.9176186087774005,0.667983695055548,-0.11083222017710677,-0.47971174566161573,-1.3515804644497758,0.26013951799093327
154,-2.0465264157666843,1.4848145590522734,-0.6244799004987955,1.315750198406356,0.4237598438263345,2.869969168778711,0.5047355633212652,-0.08012539936835054,-0.3936564667592466,-1.6583335666718666,0.23009913504759005
155,-1.3941592263691842,1.5486346362456902,-0.3980231328220279,1.607766657133119,0.6474707188130027,-0.7063472237899178,0.921202268694604,-0.13013978985738078,-0.43038712705281473,-0.5993991035758572,2.0572880419483535
156,-1.8677360371446545,1.6444358813660251,0.08971080514959925,0.4392606382762072,3.6127082895006217,2.1607244004877812,-0.3279244725758328,-0.015277886559139354,-0.4338945824979818,-0.6239444277465509,-0.7670558888884847
157,-1.6241755667347377,1.426661891627397,0.11962199243174831,-0.35941353755192035,-5.88047249409351,1.456926711987907,-0.5034123886058042,-0.10711145260615915,-0.3800786271467368,-1.0705545812801598,-0.45738522866043624
158,-1.8896457179790846,1.50692554744821,0.12453337510067336,-0.48253012790392086,0.10407537198589649,1.4795581549800785,-0.24378939684025966,-0.1303728752627618,-0.4450668034443699,-2.350494465292645,-0.8804863434242278
159,-1.9657666437103345,1.4326242031275958,0.09553749108986087,1.3379104006193,-2.845121889452071,1.346679261291337,-0.5965864770408963,-0.11905888647151461,-0.43619576598498855,-1.6779574969012714,-0.744657477199431
160,-1.6726048938857485,1.5817736873529864,-0.6702998079258138,-0.2282303055993367,-1.4276260265566523,0.9827244035536467,-0.6392519822359922,-0.029445425986498627,-0.3376316453003952,-1.862386151854933,-0.34601513219367486
161,-1.5815410345550476,1.410562451178146,0.038386516241272164,-0.08159689079293167,-7.367036125917371,0.8446488830511447,-0.7367843721047799,-0.06629534558192832,-0.35393977033385166,-0.8835972185538792,-0.5102003732631862
162,-1.507824333445256,1.4351365934881715,-0.2018840901156746,-0.2271724900171024,-7.797065276022067,1.3142669770754662,-0.941919493625438,-0.03013616666666665,-0.3839726341367156,-0.8704346184016952,-0.6700877487654326
163,-1.4022302223779923,1.4429649268215046,-0.2075840901156746,-0.07911362475214438,-7.7383652867721535,1.46426961132251,-0.5867923416879659,-0.026469500000000003,-0.3886259885670951,-0.8432382509472034,-0.6021085135561975
164,-1.3950303781463298,1.5411324536385302,-0.0024317494864806986,0.026828337848043907,1.6744469456180469,1.6453954841199374,-0.555340234842048,-0.10140675491292983,-0.3111284300857175,-2.1645971835334255,-0.7800617708500368
165,-1.772329291308506,1.387849551327763,0.009764618989342487,-0.13891441510064859,0.18103591519272755,1.747189520960451,-0.950669889237559,-0.09794992273401112,-0.2685536249645603,-1.9417117805091935,0.8659960367517834
166,-1.520847449342768,1.4559215934881709,0.0477946288564847,-0.20306534715995955,-7.688264814956708,1.5690502263572752,-0.8391151765046502,-0.02619021055381398,-0.40797596747004894,-0.970396254451636,-0.3653045088947596
167,-0.7495167360979953,1.535994256347953,-0.013487643323996396,0.08139479628667995,1.3942743810464626,-1.2540914208431448,-0.44413754391848154,-0.16117359278618748,-0.35556594191177915,-0.9148539914739399,1.7971701560420195
168,-1.7073603317480464,1.3870703768653356,0.021692913904769715,0.013750497796819229,-1.4060333044441666,2.4805626318354985,-0.334186101366273,-0.03635881788905405,-0.43357039404753134,-1.957278504034689,0.4366177524949251
169,-1.5115734312491822,1.476605848327393,0.03272624723810305,0.12701158279541194,-1.5902300613592026,2.6367694811399347,-0.417170620003339,-0.04936907429931042,-0.3810892829364202,-2.0133274551075266,0.03595348482172677
170,-0.8862255074832176,1.428353389859584,-0.002951988620901177,-0.21750347214291826,0.9861448955812779,3.2155682495139306,-0.5215949572430082,-0.1103964635339971,-0.4284727980436678,-2.624140224641374,0.4115255961218798
171,-1.4966413656007773,1.5196696993833931,0.016885511379098758,-0.11064736103180714,0.8657875189453023,3.19668639810117,-0.5953222520504463,-0.13226414030167394,-0.3874728885087582,-2.5547306747419527,-0.45384372620595853
172,-0.26570446715072027,-2.2884308794225525,-0.04141650605098018,-0.7104098467299746,3.9686982207373984,2.2088855274509753,-0.2730141282886035,-0.0640686501880421,-0.09519213102422927,-0.013111594536986324,-0.019228825428696715
173,-0.57232263675612,-2.0415864896916944,-0.015252980519480553,-0.6135232340768255,-1.2018802939154047,0.9513977641597422,0.13554911400662162,-0.09354930453266377,-0.29401322271330954,-0.0883276177965587,-0.034884378796717616
174,-0.9044821339442513,-2.22987870321344,-0.021912527527536252,-0.8804729491931643,3.354625666978091,-0.8421904992417631,-0.1285669393940668,-0.14521335102726818,-0.30349797186045596,0.05028002017647776,-0.24418389238503269
175,-0.36753191718130174,-2.1914656399882686,-0.0020919696969696937,-0.6264157363189727,-1.5372840358723707,-1.8114562835573342,-0.14230315427125148,-0.0874067906642662,-0.08601065276936856,0.016808992316126287,-0.04453609262843275
176,-0.8820333175540934,-2.277373624893105,-0.023452887783861363,-0.6692365157305862,2.8561117380809207,-1.0720749747805849,-0.08799666081569234,-0.11425652257412038,-0.2791956118571252,0.08993794737222037,-0.14812285009638468
177,-0.710698590115293,-2.135515504016145,-0.011927021169886986,-0.7457924501751668,-0.9764022142348514,-0.06241180418253167,-0.17686706375117886,-0.1905095700557052,-0.3135374820243561,-0.014124108044607113,-0.25820747286268736
178,-0.48660443981823204,-2.0754149179202455,-0.034361482679014656,-0.6140180792348097,-2.221375481902961,-0.02671819709453741,0.16093981012185501,-0.09331646906899724,-0.20482862727348622,0.03857261449653381,0.10213198974148119
179,-0.41004219786116913,-2.3515210574514187,-0.02075889068767266,-0.6475607014895972,-2.809744349371004,-0.42353723155501943,0.19943904316573263,-0.11936292008827587,-0.31110463050251935,-0.08479895630091937,-0.232501388490549
180,-0.33824988200783396,-2.0827148906691955,-0.01766971319849517,-0.6363365909078625,-3.7305050960033093,0.6270276994871467,0.4284124954024581,0.09704576557852004,-0.07908479192646896,-0.11694073907289823,0.1461224626855253
181,-0.8802207436365787,-2.3538529244572333,-0.030681146999589994,-0.5369052506512189,2.093550695024016,-0.8364115075099102,0.01732412775031865,0.0025007370458587155,-0.0797787708430079,0.044020100050515105,-0.4517385964055819
182,-0.8732708769535766,-2.344603588217055,-0.012408559161400741,-0.8037110830607492,-3.8630957645497164,1.7804224276735634,-0.049382474113074004,-0.06054055945363498,-0.40556450990717224,-0.2581593058694029,-0.09267898702018974
183,-0.8707824501335713,-2.7342490604249905,0.0013551417160820207,-0.788189228244118,-2.142007845228132,2.3233672226880437,-0.25834843589853695,-0.3605788170387804,-0.5725072336118159,-0.2977918122700518,-0.2146607621865399
184,-1.0966628458059564,-2.437371369966709,-0.04635633511080921,-0.4325049844982948,3.784331242623647,2.6740218777000635,-0.4621333834446303,0.08444471785828421,0.28413745237242083,-0.10682802902802598,-0.0791716233324017
185,-0.6826547558780639,-2.3109435434079995,-0.040739478428652776,-0.4848647869022915,2.373255270910992,-0.34241159912167324,0.13392548712305585,0.10657251301842419,0.14073526209204223,0.07973008121052977,0.40400226875122597
186,-0.35769939174880633,-2.2259440392845384,-0.020893540204822175,-0.5352297795528761,-3.9210144854723774,-0.6437933249134404,0.04032778047824711,0.052023427045405655,-0.0389218681324728,-0.05977049882028981,-0.06877756002644136
187,-0.3420273429574613,-2.381951013079069,-0.0012533059922533593,-0.6882650747944019,-1.9508474649434921,-0.8102987885178554,-0.001695512831754428,-0.09547728641183503,0.03808130028157146,-0.08239733664506727,0.07823854525920776
188,-0.2914449695064099,-2.4263534721552538,0.0019970660752926255,-0.7244844695718258,-1.5291414057318864,-1.8982264162896014,-0.18069895409048203,-0.097748082676642,-0.14088028788756923,-0.15039263709787112,-0.18381965170016099
189,-0.3177630705951656,-2.346475011535453,-0.003995203727114496,-0.7089730227619261,-2.6591864267774623,-0.9098148833088213,-0.18824168384363424,-0.03743751703554219,-0.0145849474861877,-0.11065271948126094,-0.10866879407984469
190,-0.2782687434944866,-2.362159532605773,0.006388622819202296,-0.6883316253578633,-2.2518126009503234,-1.8211357399945154,-0.21196274245438806,-0.04578310338888868,-0.049712365920748694,-0.057009081074248784,-0.00660636821037853
191,-0.34789324441397734,-2.3361330924174215,0.011534654565234049,-0.6913669767858428,-2.0142845500655087,-1.8331226801410179,-0.2050542763322327,-0.05535413633332547,-0.11019371325452149,-0.07243800720130213,-0.07458725825249504
192,-0.40688190877056785,-2.3688605537640046,0.0018860307820834023,-0.7330037775297699,-2.9242307255287012,-1.8427927165220945,-0.3067097952600709,-0.061406226447781,-0.10280304445620432,-0.10842911694798377,-0.19206144618731538
193,-0.4936333035515862,-2.326172543449806,0.011661827801354663,-0.6622301913130458,-2.080024052165148,-1.7308251489891575,-0.16364281439164194,0.06283491420418177,-0.3496105480883511,0.02973898026626277,-0.026790400955474313
194,-0.47692479040281094,-2.4482553515749452,0.006255119542293479,-0.7602221754725736,-1.572644696985257,-1.8379007008958845,-0.19930033166913283,-0.0626012396196939,-0.40772730544979274,-0.010530785848157058,-0.08534102225645689
195,-0.5359886276816549,-2.239791376046268,0.00014702380952382312,-0.7031410722778029,-3.296043243413892,-1.6547060897068935,-0.25991256769944593,-0.03486766504840887,-0.30141557475166125,-0.2907576740068638,-0.09431641380904486
196,-0.36864873409363524,-2.2623423310790907,0.002367857142857143,-0.6508317286293795,-2.798131156456698,-1.580198107360675,-0.005317175826374084,0.05504508691871074,-0.043268663024176965,-0.10407595877373577,-0.11459236945021305
197,-0.4317582293770974,-2.2302144646230246,0.002394470087875655,-0.573146508866293,-2.2449625830429856,-1.0854461251007848,0.050072402853431244,0.06565212157140188,-0.01706276015433435,0.03135162471899541,0.754526771300404
198,-0.42987147498498274,-2.232092300772824,0.002367857142857143,-0.619254579160066,-2.520498695773288,-0.9790452523582651,-0.010766323298423204,0.07522944975084966,-0.012893154093728196,0.028001287970156295,0.12492990494530118
199,-0.510208066891721,-2.2374140305646524,0.002696484593837538,-0.692861114179,-2.4612641379792177,-1.8537478009036599,-0.024751773831920114,-0.07383905320905365,-0.12492741799402989,0.01854250350513537,-0.12481887317813055
200,-0.5689374122748749,-2.2449716726099904,0.002881333078686019,-0.6944187337723405,-2.6778658748871416,-1.8192946170637392,-0.01609631664635612,-0.054407327668971245,-0.1512637909339554,0.008745575564654764,0.00293555658161773
201,-0.8724989784929468,-2.487181922696178,-0.005481409907982417,-0.8522344930244936,1.7876756542722254,-1.7971359147127395,-0.23859067992619645,0.004896272497268702,-0.18631471010025863,0.07606565912639769,-0.17319275766750505
202,-0.610719525925534,-2.3150148525040506,0.0005717032967032991,-0.7097515982947673,-3.2176401390997356,-1.7168962426351095,-0.2467364612004582,0.04139238923669548,-0.14280194208244432,-0.2809189663949052,-0.06817764502880558
203,-0.292504226276017,-2.328155704632854,0.0037667032967032975,-0.7159064551834273,-3.3614075168340354,-1.527343694272951,-0.21880300904360647,-0.030621456096542026,-0.2742168808801733,-0.26926768425976877,-0.035133356449737516
204,-0.5676101644781921,-2.346238520905765,-0.0010032967032967033,-0.7196751198968503,-3.347237586168086,-1.6361693003335571,-0.24312203939367397,-0.031432448160034085,-0.27991561103890344,-0.2766214113806009,-0.1284677821734513
205,-0.4006749118376837,1.5231797055148457,-0.01694001272271329,-0.5559107243412806,2.0842072207062823,-3.848761573816543,-0.16264702369521755,-0.07251696816991833,-0.060707229407228114,0.14621435610933167,-0.25513611897228866
206,-0.5221211944660722,1.817130601707601,-0.007387034748101529,-0.6821788940203002,-1.190527044765664,-1.372207390034465,-0.041498135573210124,-0.11642071206488665,-0.33489358815126774,-0.06273633890754941,-0.0813535496084955
207,-0.07897964064709179,1.656919854438315,-0.007845625562476801,-0.1693426095383243,3.1018132782655155,-0.7293223052797431,0.03267966783840888,0.025220254206908495,-0.07538861986922535,0.14815471002189617,0.21859775549340638
208,-0.3854005171655672,1.5726476060110415,0.41917767917762516,-0.5328618143728924,1.3673575279177927,-1.483016553032894,-0.05272648510371446,-0.007747869890488002,-0.14713333660013558,0.12547779433601175,0.18123268809080822
209,-0.44503182143770803,1.0916491181822536,-0.08432261689291105,-0.0774683589063119,6.141896772863176,3.9922053622192504,-0.5888152581417472,0.04821948464898157,0.18026380241455642,0.14209380521111695,0.5870164292069308
210,-0.7314499901638651,1.2312446809444024,0.22230982345756314,-0.17001022957606965,1.5060129172039518,3.152737462486157,-0.21186534444005295,-0.013522141615201906,-0.004482377871283216,0.32130694773907714,-0.5330750287970911
211,-0.06027009013691975,1.4833747047705486,0.11418836126289511,0.18363312425470016,6.887214047814525,0.619652513252488,-0.289360703216969,0.029131386530242182,0.3654721799706835,0.46586542876608356,-0.13819423390068802
212,-0.09104509027845548,1.720294927458147,0.17684588154536998,-0.3438687492192339,3.1490044451898327,-2.076459624852554,-0.15447068690721916,-0.0040794497733217736,-0.15504558075502886,0.19691272892115796,0.06481791803889599
213,-0.6364903954499811,1.7333046714097848,0.0021130284807547284,-0.5664177887403054,-1.466119033013827,-2.4250620080678624,-0.007090560001341419,-0.1308488901131745,-0.26666393339242367,-0.06497603604750578,-0.06544233569652869
214,0.322404705467727,1.7375731547078963,0.05943512820512818,0.33357524548743983,6.902257779456461,-0.760523693022197,0.2914668251255281,0.030551912044668936,0.48972496813829053,0.5454000905311371,1.908240603225511
215,-0.25802775243733067,1.449398654970513,-0.030756148731872567,-0.6659953349351732,-0.021118291632323684,-2.3316902578915406,-0.10875512839529429,-0.14008661331828273,-0.242679566217508,-0.007797062618536211,-0.3598857794250611
216,-1.240731954497579,1.4300822024633286,0.17521912503788886,0.0174086182201662,2.361152247460317,-2.038228008879697,-0.17190545940381122,0.003666098805135207,-0.29180247163486206,0.045611028637386676,-0.18196470684068522
217,-1.2232225156580883,1.3330949083473176,0.03828211496836497,0.23082476794267903,-3.4553639144182817,0.5327262767355238,0.058103425131849795,0.02950789853624209,-0.5080757761566016,-0.31095058185954033,-0.07331988420187603
218,-1.195695396411225,1.1468332897518858,0.07599034833630432,0.08907837889015008,1.1256410539249133,3.821844702246516,-0.5619565893411324,-0.021157906933950536,0.048219245838222326,0.23188394103700793,0.12352565202889827
219,-1.2404782501296217,1.1774075097233325,-0.14428315656565657,0.08726043974767589,-1.6187643504313813,1.6684476250601292,-0.38154602847370606,0.02006821137950057,-0.8058724083880718,-0.505936445153901,-0.32279642740071224
220,-0.34073838517267385,-1.9671477015358287,0.21420913974913988,-0.6342271201311828,-2.7918604343019235,1.7119624328653316,-0.04933891283765394,0.1544057115881047,-0.008258649320305275,-0.06106809469106707,0.12336873315564865
221,0.33103370607527677,-1.7789059863753076,0.31812281476050835,-0.2853855026900998,2.3941687600530965,4.202776216062551,-0.197869174487785,0.07471003531708048,-0.06301971278990287,0.14109313855904337,0.06528242488312759
222,0.05662562372410193,-2.0423209671344504,0.30681232156732163,-0.5812467882285425,-1.5143782028357835,0.0030553448319823283,-0.06859160632468113,0.1885384341700609,-0.09725512371179751,-0.08495626291393611,0.20692394622331245
223,-0.33143682874354125,-1.9644035075543664,-0.057680515873015814,-0.5845308053881272,-1.565441460410912,0.18820211949793256,-0.12847221865636935,0.2883512383225365,-0.1291433988859623,-0.035845129942417654,-0.557092772998169
224,-0.32635393418772446,-2.1703165697596924,-0.029691220816936755,-0.665859627028714,-4.380157555577633,-0.14742954842765185,0.10674471721715861,-0.05395290590060354,-0.24123519296188392,-0.14337621322123864,-0.2666652299674927
225,-0.26166207623616444,-2.123969731218705,-0.025237019136264492,-0.6830710890918003,-4.657931187560191,0.3118847408379967,0.0454902481738772,-0.06265207256727023,-0.23295245486664576,-0.22320299467507884,-0.1498896442921659
226,-0.4855608585032548,-2.06989755946556,-0.027181523847239784,-0.7522184825919652,-4.963712414014607,0.8726114047019855,-0.2245466029076555,-0.07565529837372181,-0.14060252350805177,-0.1886245463317405,-0.3093048757905981
227,-0.15278490268234682,-2.115021614778696,-0.055088280701496635,-0.761093425679802,-3.0040396358406136,0.02229943352637744,-0.07217188482523373,0.03752762156798088,-0.1794001745881092,-0.13466905806932492,-0.12165135856114617
228,-0.27502266722271584,-2.1307984444479118,-0.01651415297440553,-0.6231310268325737,-3.444765483455448,-1.7199332841453072,-0.20154119300906564,-0.021079804809042764,-0.1542979052522718,-0.09092851898922025,-0.03478079949445031
229,-0.6369715141827447,-2.0995089507643843,-0.0018794836323097147,-0.7459947907345229,-1.6715035549661827,-2.073929217660153,-0.2673057450973406,0.16098757371144293,-0.14311811315049422,-0.19151611095957052,-0.32485337319615043
230,0.38812169374328115,-2.3286517138393377,-0.025242653287567012,-0.6743649692999572,2.753327588919044,-0.7141892885736886,-0.08309670777595193,-0.012315863119155022,-0.1863938972045572,0.032837249652038866,0.05697528015344004
231,-0.22400093567924453,-2.152018244544261,-0.02610243315532297,-0.6794841038329436,-3.3522673040388686,-0.21028332612060446,-0.23132385881822112,0.004698939028298315,-0.2066648178590185,-0.17089614498904668,-0.18125105062317814
232,-0.6349115753651293,-2.1468929537825936,-0.022629959191378446,-0.6693924416850259,-4.471613898218367,-0.4640193432596123,-0.35751613115670217,-0.07512196504038848,-0.2303944644101325,-0.15904295701448184,-0.29535759150860025
233,-0.2822713859954861,-2.1752477022383245,-0.020552732300622146,-0.6466103544258797,-4.332065507249249,-0.42717170103255864,-0.2770871010201719,-0.06722192535784882,-0.2223634815041496,-0.145760472165997,-0.09734091734212354
234,-0.20612812989065382,-2.124014746641982,0.1574219408369408,-0.57865163424308,-1.5079427246592003,-0.27435716214385847,-0.23350710083989523,0.3685636746533258,-0.06345564353739125,-0.05062563835114854,0.11300388418453185
235,0.1290024531321533,-2.2808970827419603,-0.03189977710017108,-0.6654172790490829,2.308334319382687,-1.0126349849675789,-0.0913935053661527,-0.006863846432239991,-0.20394917969700097,0.011067155623260614,0.14175844658367517
236,-0.10138985147658588,-2.016784054750847,0.14438466810966807,-0.5485426317450393,-1.4667977558045997,0.07875151236618273,-0.14496885064830825,0.32000846670651073,-0.06817033342167822,-0.04341380575332164,0.30562935578560696
237,-0.2740807718730452,-2.15929243662625,-0.030071065633955448,-0.6226059123698863,-3.2726696868961556,-0.3633128871753291,-0.3597547533582879,0.0021312009330602183,-0.21047315119235183,-0.13545818601634013,-0.07200563042387083
238,-0.3344551399127097,-2.1752240559737266,-0.0009461502989763829,-0.7009737232058867,-1.0107336668715845,-2.0843982679552697,-0.0704937398806282,0.17408815163721295,-0.03334274231203631,0.07863212722034879,-0.02324607307915523
239,-0.41322576305438297,-2.139543410454271,-0.009440858585858582,-0.6880278759952528,-1.5790662513109368,-0.6257955816026486,-0.128329505395049,0.3014196499115033,-0.006240708718060643,0.07078314988784645,-0.00602612531530148
240,-0.03525344911473794,-1.959273683883139,-0.008725757575757586,-0.44648422545987027,-1.493984479214639,0.03415952049808181,0.304972459985849,0.3112561004815537,0.09034000553518447,0.07456728401033527,0.33013294410472993
241,-0.0002305558512130687,-2.3025700832392744,-0.023084586653761043,-0.3384283537879923,2.473625248192521,-0.5607712163935528,-0.036898445200773795,0.002946450017043879,-0.22353256422702197,0.11847115018258408,-0.08822032367096971
242,-0.21907678047114024,-2.0847626727043767,-0.007895548359072089,-0.504126051998024,-0.6891802445207025,-0.17915445183018563,0.16310428651071854,0.18635510816598072,0.046225088188187914,0.06058071483104989,0.3974372715551538
243,-0.3309640345050846,-2.220909354566292,-0.0020919696969696937,-0.7080715278818639,-1.0113290283791023,-2.5016670988126775,-0.15644439011197694,0.17254606209468754,-0.03876612112414547,0.06356894047407961,-0.12676475812306592
244,0.10342632028936248,-2.23916693765961,-0.016991409620724405,-0.2622464352919031,3.7877243809483754,-0.12852339772167626,0.21289939184923307,-0.007414020997845677,-0.2181934652989391,-0.007900635952639234,-0.2270070711760452
245,0.3069462110418847,-2.1041406012103776,-0.016991409620724405,-0.17580143529190304,4.357635035710279,0.5163421119917785,0.3384818521666934,0.008927382510926339,-0.1441458895413633,0.005544299944796669,0.17480916166559782
246,0.07379543102430829,-2.1766950015898687,-0.003643578662102378,-0.5244550212368153,2.0267344399954488,-2.2613654539411536,-0.21340756780378678,0.0019639853093828025,-0.2037947519759346,-0.09939952851827683,-0.0774262332336151
247,0.027465821408013468,-2.286671654850448,-0.016779631749112126,-0.4733609857081362,0.8796264358632279,0.17888630830584235,-0.057862991621779755,-0.047163622104436684,-0.2327606590622626,-0.06258698055322431,-0.057385320560093635
248,-0.13175724207117812,-2.14396683481157,-0.004251969696969711,-0.5891484016733629,-1.134969560278416,-0.1906050211311439,0.2040335091661408,0.27258299791623736,-0.02697992338156693,-0.03194826144786132,0.2991174267772795
249,-0.26821952890542666,-2.0683495321421446,0.001205772777946707,-0.675101803618934,-1.5537214230567324,-2.1222351724071054,0.053064898349092025,0.15658616984922333,-0.06334478059881984,-0.06074767626121026,0.06096979538170023
250,-0.2807134095291019,-2.097053809100178,0.001205772777946707,-0.7102009004587042,-1.1664161167833564,-2.3231707582190264,-0.17209248242416092,0.1808946097699299,-0.1393533307235191,-0.10206832573360856,0.007175469791368402
251,-0.7011854056856612,-2.2081739405185545,-0.0009461502989763829,-0.6831375572716271,-1.0687184816013686,-2.6155425343492036,-0.16615549350869843,0.07591650977772339,-0.17996367794508789,-0.12679969969056218,-0.2862868495403949
252,-0.39595638726596327,-2.110211602275902,-0.006119472243442823,-0.7125895665739224,-2.7468659146812415,-2.0385154127099314,-0.17971106656432378,0.04477988878164434,-0.12202998501760697,-0.18898337418725597,-0.038190387894462864
253,-0.27858536512636184,-2.1371185637258696,-0.0016068207282913108,-0.7159275781037795,-3.4862141727934803,-1.7594031583959553,-0.12423283724085618,-0.0587868286185666,-0.16501846045320015,-0.07452195490500445,-0.039577540541045605
254,-0.7591749722344777,-2.31849122335711,-0.005481409907982417,-0.8086747499315189,2.081107121085283,-2.427056796131846,-0.27992623220952667,-0.026546378806378838,-0.28133484455660207,0.045732609770662576,-0.2360464043529144
255,-0.7730493992550512,-2.356964543077302,-0.0029995385629531944,-0.5383452850908041,3.167345502725239,-2.7438489486942315,-0.335506261279925,0.11240234774484763,-0.19669410578843755,0.07769141381663375,-0.01812446317042841
256,-0.6411146868258522,-2.2800641933867154,-0.001999130036630033,-0.6167321374735626,-3.301202682915381,-1.6027208147504792,-0.20486681178488828,0.01095508386934005,-0.28644605782676,-0.05807910845202448,-0.07252274104945816
257,-0.7208678785368489,-2.0401299363700396,0.02406055967614894,0.7161623451064267,-5.058664062603705,0.9251500453850462,0.37072732836601796,0.007465181050344,-0.20447562054317167,-0.11938074651451859,-0.41114049564811006
258,-0.7303309455306576,-1.940990293289687,0.04005277145476442,0.8057470544181693,-4.085291114225884,1.87110924643392,0.08953345308491242,-0.026305935219680474,-0.2235997753096012,-0.3182056399153221,-0.3416121025333452
259,-0.7632803737909447,-1.9539182518789264,0.01550662204861501,0.7558334502821769,-3.083007032307771,1.5691041729430106,0.024866568634414544,-0.02876299802792772,-0.3299138121325458,-0.5320367969276981,-0.1733848294748134
