,crim,zn,indus,chas,nox,rm,dis,rad,tax,ptratio,b
130,-1.7474255288299296,-0.004519681636523813,2.383081957209204,0.06225062832082692,0.9245924132833653,-1.4601557655067994,-0.39436360837080287,-0.12407504624966839,0.8840523749479016,0.6133582642140352,-0.6436892880140203
131,-1.6203188029892932,-0.007010403286008394,2.2788384858420705,0.067221001157948,0.8845135428762435,-1.149026099347232,-0.8356786829391852,-0.1741307334351118,0.8906791312952398,0.5165391499556723,-0.27821986976275415
132,-1.542321579569775,-0.007010403286008394,2.3902804436653837,0.06408937219867193,0.8300826336298406,-1.3122635499392592,-0.9739001372230889,-0.07217326534764366,0.8441363953276871,0.6009216830774052,-0.8845348731656234
133,-1.2837611698244367,-0.0013404032860083962,2.7581645072087344,0.004980084417519175,0.767880963205671,1.1146122363848818,-1.2664168044948365,0.03354913918692929,0.6265969180757291,0.5875162465019891,-0.5863749980085836
134,-1.2965584313150542,0.00020551895201912013,2.690756700872634,0.021525930644250364,0.43840497812343987,0.6826257374982564,-0.7918501562081846,0.10520736119580601,0.5357022484561788,0.5837157836189263,1.7523710475293157
135,-1.2007136443381188,-0.007010403286008394,2.3998980375914902,0.06473062832082692,0.9372210313972775,-0.8303250203223169,0.3194327961420291,-0.11916694018906229,0.8652134154138443,0.6327074550352914,-0.36718063639766274
136,-1.812468515042345,0.008871724820796099,2.5990972478044734,0.09809577797537994,0.5812730979823976,0.7273649510431192,1.1569013749348316,0.07086496869866889,0.5885793985593095,0.7438941790144431,-0.2530674864234848
137,-1.908273536677201,0.0032017248207960934,2.4285593572029573,0.14315861938174532,0.7616590143196615,-1.918364546349904,1.5902639326992496,-0.03155951609793713,0.881441793575071,0.6658471146891467,-0.5409272381959973
138,-1.3382448937399092,0.008871724820796099,2.6310804455271137,0.10040192363364298,0.5639421892184576,1.2110285431828014,3.9098810954250696,0.07775454366393345,0.6289465447667612,0.5118025182804515,-0.41195791541152954
139,-1.4502744069880227,0.008871724820796099,2.4710560241102932,0.11151344108618437,0.631103377810567,-0.08359902640303088,3.056861335138305,-0.0012053194612405135,0.7877170210382837,0.7529112379607278,-0.5225486897452729
140,-1.164837965000502,0.008871724820796099,2.5889834170578188,0.11524775481167462,0.6552115432930055,0.06537193325414907,5.016851092035098,0.01779468053875955,0.7916381291514007,0.7164214024596931,-0.05804699305430509
141,-0.7282074465888806,0.010417647058823613,2.6942101777607164,0.08379760705199633,0.48734052338780814,5.993582365290965,5.09875407081611,0.4119418684699892,0.7668042195486825,0.4860403758430454,0.6488253107283336
142,-1.3174293580860172,0.013544403815580435,2.248727775966677,-0.5495516346348419,2.1161952840830796,3.5390216744122327,2.7607327277350113,0.03543222260315346,-0.13519954240913679,0.2649600326786738,1.595673133203178
143,-1.2461280994019126,0.013544403815580435,2.241087202397223,0.08342249264082023,1.8840302682931462,3.106093834891924,6.032772316071065,0.036245105655061,-0.18694219210412794,0.18070322884297488,1.3607781582658347
144,-1.0268706596906043,0.0070676470588236,2.1787470579676302,0.10875711915809368,1.6134772432350386,6.148764732567345,5.0481707588834865,0.03575351835347353,-0.1235169722015666,0.21070269501633623,1.0503535790195322
145,-0.9156237901811052,0.005617647058823607,2.069402606304006,0.1712703644905656,2.1269422539537803,-0.19947612317322042,6.6854792793975015,0.026142234531788263,-0.33203380301759994,-0.35013839752263665,1.488024447525682
146,-1.4539033210369905,0.016894403815580425,1.955461787083965,0.14725649205654806,1.4756331261521893,1.795141425186252,3.8000623758502963,0.04597882703628222,-0.44182881129829155,-0.48433975065949825,-0.41784983481874627
147,-0.608475467720453,0.0070676470588236,2.1300390264966493,0.10875711915809368,1.6977856436181795,5.90690292338125,6.0084753341688675,0.043879232639187804,-0.2042503055348999,0.25745122981487095,0.5498743362870201
148,-0.6137486448134178,0.001275980392156911,1.9434581045903951,0.08467683632981093,1.5868252327373424,4.9970236673129085,3.849383560800292,0.054314043816628244,-0.41362453888442663,0.23178591541588744,0.012436561670017285
149,-0.9092287112973235,0.016894403815580425,1.8273733572972608,0.11061837265227287,1.5617261689801263,2.612787631836933,4.101096199783441,0.02138178191186641,-0.3722257527929821,-0.1279770613186276,-0.9728396715009574
150,-1.6013695528746257,0.005617647058823607,1.797705977671819,0.11107563445915904,1.9199608237430172,-0.18600621079006915,1.4400501509333117,-0.15037159097528432,-0.4226859435098008,-1.1188691266327475,-0.5171010897160133
151,-2.545942991694892,0.016894403815580425,1.9316899681438584,0.0961072529964777,0.8886088090901364,4.065790230416471,-0.03484938490289474,-0.08447012301188898,-0.6657303257279654,-0.204671468027123,-1.5089196517301735
152,-2.713605502966867,0.010417647058823613,1.9401707473646377,-0.6877671901903974,1.2221589189338526,3.866800634181969,-0.0470894730553606,-0.0640876447574293,-0.618364365275988,-0.14305769015785025,-1.2883693617678014
153,-1.6490797474016932,0.010417647058823613,1.7806485676406996,0.14609563072433188,1.6413935347221271,1.2253789803830595,0.9047706972949273,-0.06412505009356852,-0.5490762478272921,-0.9278994804792187,0.6818821873453904
154,-1.9956073025760763,0.005617647058823607,1.8409775130551023,-1.059216177109721,2.1901923976690174,0.29115569356448373,1.1817220128841577,-0.17355564308886084,-0.4457570965243458,-0.8890527951658592,0.333630469600868
155,-1.3215950897519628,-0.0037485067873302214,1.944615425831324,-1.2180287023622458,2.056920992637916,0.2184273205038151,0.8554309391549137,-0.09998150389472166,-0.38564756386863747,-0.6128004022770204,1.0304138101815394
156,-1.7108850547371273,0.016894403815580425,1.8979871139674225,0.1219109791869537,0.8933579524572348,3.7984660316717918,-0.43424749306812527,-0.03820351777330236,-0.6522369095788966,0.19194975454680754,-0.22078654112074853
157,-1.4269093148658338,0.007221416357075478,1.8450400464612695,0.14491824626747474,-0.006990548494227498,-5.24197893118566,-0.46538971759006564,-0.09209732573267396,-0.5401567106609156,-1.0289827872937238,-0.3141676538951317
158,-1.563667718060708,-0.0078065126050419105,1.6758379443903577,0.09313038789574857,-0.1531115578990664,-0.27257342314003297,-0.5570980977613228,-0.15141239974933657,-0.5124122831190652,-1.655214004622972,-0.6141656159609721
159,-2.458342270041813,-0.015212666451195732,1.9090488133358248,0.14448662484622307,2.207269019118245,-2.343710608602536,-0.7744703707489019,-0.13762548091530227,-0.5544427236098503,-1.4520564369511502,-0.5378371806119548
160,-1.664440467077261,-0.01717266645119573,1.9360490273185516,-1.1152585824143035,-0.29910943040038884,-1.268319900506095,-0.879876088311151,-0.1700027289698265,-0.632980802480586,-1.2179175213000812,-0.12466412004007277
161,-1.6435426550904615,0.007590576020940986,1.7930732222582688,0.10798256564648982,-0.028269839719483426,-7.337341511154073,-0.6760505348451841,-0.096525079540114,-0.3815132356709038,-0.922965061373078,-0.4945317271648126
162,-1.3609245926132385,0.012157721826631704,1.772525716565108,-0.38124965761675683,0.058810628636534995,-7.160802833334983,-0.9210249991317138,-0.045498697408313866,-0.38242832965586626,-0.7690367144407612,-0.7244215234590515
163,-1.4781650334539573,0.008120074767808088,1.8698487556967178,-0.4042659274580267,0.0803647659934309,-6.7617125979665405,-0.6324317962672388,-0.03697143550355194,-0.40110911396959187,-0.8035431698737727,-0.606827802597689
164,-1.1903736415528352,0.004854508851009029,1.9609195566356419,-0.03300473353427273,0.15150674719870294,1.2630742380298083,-0.6528144216603203,-0.01835109421697495,-0.3844471661123083,-1.0126840652274511,-0.791473209043411
165,-1.480810877257442,-0.015319650812856505,1.8302970558288179,0.013642615373221943,-0.0645465791918797,0.19108524442845107,-0.6311674726866586,-0.10785273202163942,-0.446740760326746,-1.4941862358844724,1.5181061119187922
166,-1.1939183142789818,0.011198506140357209,1.8096413832317744,0.11488041653902713,0.04385729530320171,-7.126642976123247,-0.7143036966310512,-0.06873555573059013,-0.41591488515513464,-0.8235412433027036,-0.32241421062506437
167,-1.3983047971661573,0.0029045088510090264,1.835342677582671,0.006306926140406013,-0.09551897263156223,1.1074295117460269,-0.59746299914935,-0.08384243800509289,-0.6625630222214139,-1.1958635386815357,2.278678862902588
168,-1.2265248294695101,-0.03270479455800021,2.043703082494368,0.050489572226068424,-0.019509125743659816,-1.2197762129094187,-0.21982673126678395,-0.06431854293364053,-0.5278534024772101,-1.5914905375396733,1.0298182415450488
169,-0.906366893586529,-0.039064072908515615,2.0382903210010714,0.04223949199786369,0.1545251826835973,-1.343229195409395,-0.17590422037655443,-0.05823235245744999,-0.47995307261671283,-1.3788151820262162,0.4368167130664302
170,-1.0091222348313722,0.001104508851009029,1.9172900369454775,0.01077890112896661,-0.004315323825156699,1.3222899520035278,-0.434123643072733,-0.11058983996587723,-0.637817062346777,-1.3230796710668926,1.4005910955474175
171,-1.245000901587903,-0.0062954911489909535,1.8847252276942263,0.01162890112896656,-0.08400680780622297,0.9676433790372388,-0.600062638068817,-0.11012447614187867,-0.5946529433178945,-1.3385152240608715,0.5898676936397355
172,-0.011193780553708942,0.13194627149178237,-2.7441454249333517,-0.028081013865496707,-0.708647373276279,4.96804924197842,0.4229277519070663,-0.015652921927286678,-0.30092347121508056,0.06169390131495483,-0.266666461553431
173,-0.46889175165435065,0.16528095192727155,-2.733039651672749,-0.029240633256535028,-0.7681760063799866,-0.6961809774150023,0.6602517778308967,-0.08396451405608987,-0.28203645312614367,0.08379176122111688,0.17971221594916054
174,-1.2218700402277598,0.10968108022956675,-2.828941723674488,-0.07261185482692756,-0.9049470682272626,3.15833334251227,0.09985087107968217,-0.11378206233488238,-0.45165056608944504,-0.013481421481286459,-0.11027383759187818
175,-0.6659135804436717,0.19760280640732117,-2.614177386014077,-0.06422071072090815,-0.7511446888175508,-1.875487299161528,-0.2561365904130218,-0.182335535506565,-0.2923149348941377,-0.028946644762531858,-0.14901871630574026
176,-1.3666365160741436,0.11628833660232171,-2.8031621938194107,-0.07022694646138905,-0.8291337297887038,3.118707084346104,-0.05494736177921687,-0.1023798413124406,-0.4185173432057874,0.10700606519575066,-0.0599908343354958
177,-0.7472296377517155,0.20559028337303717,-2.7414508234322765,-0.03632384261545807,-0.9363216944459821,-0.8214643314975615,-0.17172462520328297,-0.12760788013102176,-0.34606964297885723,0.02125068301098867,-0.05924176896028227
178,-0.6121073255324517,0.22765567858717525,-2.507838749899935,-0.055379996809191645,-0.6403932075521896,-2.153102355109626,0.035893020174819365,-0.14131880759946674,-0.2419389518188215,0.050872159904001346,0.040665255023274456
179,-0.5611888142009994,0.23647189631812637,-2.8031921989480564,-0.03747566378899349,-1.0030039316922685,-2.7753895055964537,0.29968774821505145,-0.12670792879055265,-0.3955006004460229,-0.05641617106814146,-0.056578110634100925
180,-0.45265105002862355,0.21640341753995493,-2.6521820512873373,-0.02901717109870268,-0.8783682966995082,-2.7820701814635,0.6152998979059845,-0.013696645085089056,-0.09917793482019478,-0.026991218659339976,0.21545795306394558
181,-1.1886688011405173,0.14100966662961878,-2.9444325318451723,-0.060409659375186435,-0.8788939842693089,2.260467360175171,0.5075838492383777,0.1486581292072017,-0.030265331570292455,0.030004737300745668,-0.5535467149830472
182,-0.5575559152100353,0.17647885013958356,-2.790794696421794,-0.026419953740791723,-1.066220602538435,-2.740742186700846,0.41511389788680586,-0.10165231521886404,-0.4055900464167187,-0.10481184140012102,-0.021798471011194125
183,-0.39172418878673093,0.2689543968240824,-3.025099896398177,-0.013460766637806557,-1.0313084827981664,-1.7967117270124895,0.04590604253341825,-0.16854359165143584,-0.48582521487883135,-0.03501332448997001,-0.1281665273363041
184,-0.9737403808713256,0.13170227264183587,-2.858025632426158,-0.03932863726063854,-0.6765833861201201,4.881314096895326,0.10835101156545833,0.15102265409469698,0.21672610412566665,-0.01031038760067636,0.16607900432352232
185,-1.0812876273253174,0.15482884652247772,-2.7857253919455993,-0.057127412998374864,-0.7487627656983109,2.558028604901542,0.37343674003494404,0.2041524684559629,0.138806635275473,0.07735917373329616,0.6274974484114968
186,-0.5338336290534327,0.20848125440969612,-2.662177547611168,-0.008811417130448702,-0.8676454183700864,-3.6070229904809255,-0.09011670102500718,0.004869743160208507,-0.07530375899601896,0.008518124584425362,-0.07975094011965266
187,-0.464150751158339,-0.3546183807470861,-2.733483626168651,-0.002187163448861815,-1.0362326048579855,-1.7904109024094508,0.014836066741071146,-0.11986949508985686,-0.09884106395476502,-0.15311443301436992,0.08677907347588477
188,-0.5816731184805787,-0.268121532088784,-2.898078600683854,-0.011979058596963363,-1.018895197690822,-1.3213562941670252,-0.4121695801389956,-0.14025623739923507,-0.17497347397480104,-0.23191529000011502,-0.352574897411238
189,-0.5390493588652299,-0.30822316089509044,-2.7017950870436978,-0.0027278247702589914,-0.9868294239888169,-2.454699500915636,-0.3423400817089625,-0.07504935315430175,-0.19863227301721542,-0.16832575418967016,0.03137853791646774
190,-0.46325043929082366,-0.3039190442559982,-2.7559784526393667,-0.008281401554597431,-1.0050290380327505,-2.0089762510988316,-0.4472084579510075,-0.12993105189948526,-0.1601344731459155,-0.15383239901375592,-0.12095227174987949
191,-0.5279455644120602,-0.37012248791770547,-2.7691590299158637,0.0012507730590747034,-1.034952115342944,-1.802396326370959,-0.45587119983245233,-0.1542851170823409,-0.1562875061809993,-0.17188976344356785,-0.18463494319259324
192,-0.7802009787610347,-0.33325476772608187,-2.796488130866681,-0.0070636581035923235,-1.0363535598401779,-2.6344151160216573,-0.4822781306837957,-0.12453984605321562,-0.234468016606959,-0.15779977025784017,-0.30083130571137295
193,-0.6732085658537736,-0.5804262413144438,-2.7812800174804906,0.004819463382444074,-1.0303940072045679,-1.9440692510419233,-0.40349375851282043,-0.084008060277041,-0.3389801187257735,-0.012461208177450597,-0.03249151542656993
194,-0.6854575549829319,-0.7203755093667011,-2.953171442247353,0.00046474871339219234,-1.0874556414447314,-1.3923712963639128,-0.36633425317734336,-0.15236043921197076,-0.2939112743373209,-0.09656644859941858,-0.1182541696141199
195,-0.6833714645067954,-0.5183857612544734,-2.78448461847855,0.00628715896558639,-0.9836099553320353,-3.078041072697926,-0.5347851620286523,-0.053068554816736765,-0.42964556363840356,-0.2877627833084504,-0.0890255035359746
196,-0.5989103015209399,-0.5854165979494548,-2.7363451561558407,-0.002685463659147863,-0.9487066171836094,-2.540240330473012,0.04086944433397501,0.01255749876510858,-0.13044880126148262,0.02200219646374382,-0.2842691519917511
197,-0.5206635247514029,-0.553214649668353,-2.7062380855036903,-0.0008187969924812057,-0.9474680270127974,-2.023337168980163,0.06441026928408637,0.07066627266995257,-0.13924741014783712,0.12134455612447545,1.1243732843457985
198,-0.49338165334893636,-0.5635133861324663,-2.7251246006002843,-0.0028104636591478604,-0.9025012861421022,-2.1948672737967003,0.07602283845161677,0.059178173368283196,-0.1143554224736038,0.1353052227795333,0.10185457092139795
199,-0.6455231240060731,-0.7291319116201321,-2.764290427525375,-0.002685463659147863,-0.9740030614140778,-2.3630882674924663,-0.09606406916958457,-0.1672378181338581,-0.13763042507585235,-0.001951703004435585,-0.16888700953140723
200,-0.6759867271515044,-0.6829725702678997,-2.7696819433577957,-0.002685463659147863,-1.004316604831445,-2.3618518937176547,-0.10113916089325323,-0.14781593749632163,-0.1712333893338167,-0.07475068829930316,-0.019358901624267726
201,-1.246823245011496,-0.5534808768010782,-2.954443524154877,-0.040221657451411756,-1.261320257256034,1.6746040413124508,-0.3696224336654321,0.04615702376612781,-0.31790738803460905,-0.08706383340627495,-0.039771129929776314
202,-0.6195828668932596,-0.5292805361869652,-2.7425712338380377,0.002103162267839689,-1.0031751817951222,-3.066368556739937,-0.4905264808699498,-0.03440462256402246,-0.18488172555864293,-0.2989698901197676,-0.09783534833454618
203,-0.46652204419940735,-0.5021886290313781,-2.7891964867761483,0.014629381187808618,-0.976554403661484,-3.124205181454249,-0.4539675945405845,-0.05862458656276849,-0.42198035499178715,-0.2442718453575124,-0.033111535244900986
204,-0.7434706004778878,-0.5126426766504257,-2.7970887335293946,-0.0018045077010802797,-0.9865433413904218,-3.1733481767316998,-0.46709027996627017,-0.055709586562768504,-0.44036924784892995,-0.25020696440513146,-0.14571916536840074
205,-0.7866326188137486,0.020814356375768207,1.6638171407781233,-0.07825436108403101,-1.0329715320106794,1.7678056762754926,-0.6001235386590934,-0.001150759836772839,-0.2626335068770411,-0.05933523763885667,-0.9475288991415726
206,-0.12116939618956452,0.05406697375953566,1.9386067000316085,-0.04723461833341927,-1.123701391057607,-1.5296450078996022,-0.15538425095262337,-0.05823786694095886,-0.7527721270614227,-0.18252922798556837,-0.21679306800278728
207,0.2460429266205676,0.0460953698981245,1.9406658750765033,0.02048834030633537,-0.8378364155161866,2.4403795823207255,-0.3394857505900022,0.08113515868617895,-0.05465116759300883,0.05520932025560941,0.30156347990274096
208,-0.8587416516581287,0.02410955372355829,1.78615468035035,1.1703693000808,-0.9374154357745271,0.7195307647169431,-0.024304415100589123,-0.04470155330557562,-0.45048174952449643,-0.19183397942992048,0.31432120528917545
209,-0.34972178068846926,0.07014645721230396,1.6180905857514656,0.3495233806185012,-0.14127983565845623,8.75225640617362,-0.35219808344784403,0.15375938095242267,0.08021945935991105,0.1887815735728385,-0.08127082447869957
210,-0.19706041594414536,0.021660716218470797,1.8619405491228964,1.2315085490414697,-0.8083913823668402,1.6315172608295432,-0.11554797405786724,0.08177063441143403,-0.11489576718976605,0.005193676198783157,-0.05408912689638804
211,-0.345213447355136,0.07014645721230396,1.6743905857514658,0.3327633806185013,0.007730603901983324,9.114683282075491,-0.2899786784800519,0.16053938095242265,0.09575279269324442,0.27351824023950505,-0.0453258782421405
212,-0.1502830443165148,0.020095369898124552,1.9065629644005686,0.8506860103837719,-0.7376833662616746,1.9346787644788535,-0.4652871077952703,0.06527682128012095,0.00030543850922225805,0.07067015261860515,-0.12811528382821832
213,-0.72064560292071,0.06771245398552433,2.047141889863556,-0.06375560103857959,-1.1123050484046895,-1.548241559446705,-0.3780192241886346,-0.13413917790421778,-0.7934441209879322,-0.1597770853448886,-0.14032020424513258
214,0.896039803220906,0.07535927835051533,1.5446167665811639,0.2531731566583178,0.18422581115198866,8.729362865707941,-0.18218948801340543,0.2242588326826097,0.4140202219750053,0.6343679604401959,1.0196715106123462
215,-0.29419297740725414,0.015328340353594982,1.7136863318935922,-0.09622062034972904,-1.1289866626682108,-0.8832218754548227,-0.49842728308265116,-0.09739836241876887,-0.8030078329030659,-0.15797236043779347,-0.2755799781573025
216,-2.4303757158648276,0.019158108404180328,1.6540830650687717,0.34045712183047216,0.07998701930705038,2.084932504543887,-0.4517632342613875,0.02104196661169734,-0.5231702573202796,-0.0066345588364871005,-0.36140930011548894
217,-1.614881016763588,0.035538508339474875,1.7686202722313014,-0.014194959654901624,0.24682894511110212,-3.0576860948798723,-0.06267327803096945,0.04402900707501014,-0.6312873260223248,-0.04508887424405615,0.020601536206412797
218,-0.7504852584994675,-0.006204469507101142,1.7965015317303814,0.5699749022037044,0.1178071471725391,1.9212415118009651,-0.29926152125818717,0.03048342600144233,-0.20118646108175486,0.14293236685332456,-0.5509964560482568
219,-1.2015723897998745,-0.02162283399106387,1.6074558201491884,0.2377644235845099,0.28422021589230895,-1.3692966000372921,-0.2799579995121244,0.09162159376607515,-0.9786874539663438,-0.152999000226917,-0.35831905649087864
220,-0.3922786530858373,0.18932799833567845,-2.4983696695663022,0.5709261740590076,-0.711296660698966,-1.9974951372113567,0.35066766560947055,0.26852988252493526,-0.2069263743075217,0.012317650590378685,0.0867038431181036
221,0.8633806423183847,0.1420367673574976,-2.276612989758152,1.7722518657809125,-0.8583486501206772,3.3390909506470714,0.6039641103962841,0.32722965484192035,-0.2545477168024765,0.11926253504004682,0.377699549666776
222,0.4167329131349091,0.26219673459187565,-2.4788905771389054,0.493344617421201,-0.7341118348673752,-1.6054970050825108,-0.09394440125315456,0.1819336790634535,-0.1684110842274974,-0.0018385191963405923,0.10059219692193298
223,-0.12183472458260286,0.20881132143628206,-2.507097497022215,-0.086653253513757,-0.6387228468861224,-1.591131819720684,-0.19563509297308698,0.30796256031804065,-0.17746207096379896,-0.051849406000771224,-0.22138045072369578
224,-0.38998865971143215,0.14335481883117893,-2.564090466311323,-0.019418782038391643,-0.9253993148824045,-4.0102489841843445,0.03954976014763456,-0.04031433136952813,-0.3418135157588179,-0.12522653027031294,-0.25059727508467033
225,-0.2780050291041586,0.1456876929423619,-2.5666593174601746,-0.019418782038391643,-0.9215754936768754,-3.8877199359540047,0.044928641376699614,-0.04188766470286146,-0.3413971749257381,-0.13381651626471078,-0.1770297008245588
226,-0.5319453923488929,0.13760542489178504,-2.5646800317458878,-0.014852361098220693,-0.9108234815490708,-4.072998872241248,-0.2070429274327501,-0.052682100492987785,-0.3514162630115653,-0.14247726789869775,-0.3624800077048767
227,-0.3762516610926551,0.14494568729775587,-2.508086607569209,-0.05126832198803409,-1.0364818016099961,-2.7044300755191757,-0.10317139328475054,0.11062231007079493,-0.24707475754540192,-0.10644298431534571,0.30934632492360536
228,-0.3772248696323163,0.14458652547123307,-2.5496609835527027,-0.013285654749014346,-0.9461055536889694,-3.8519148068624918,-0.20650339818245975,-0.02569642499471826,-0.35917555954836183,-0.11433996631139616,-0.147772588581216
229,-0.8613335514033476,0.15286270878403985,-2.584435821579467,-0.06777288414359244,-1.1007430482125784,-1.9145059646343054,-0.579426790653996,0.175229884399334,-0.310613321069306,-0.15370591804880193,-0.45324857407039065
230,0.7396613408340367,0.018562341397662795,-2.709233252930356,-0.14257493588813125,-1.062297340184474,2.729675093893514,-0.2147378636183162,-0.00774434227548065,-0.32621859545562903,0.008757339024721204,0.16145693457004098
231,-0.33553891613690506,0.16343852519902205,-2.5581731752175503,-0.03607658389811988,-0.9957227301420847,-3.1318729337411244,-0.307508351371764,0.08638544405691723,-0.37039881235400585,-0.04426345297510899,0.031137705948313856
232,-0.6374192376154212,0.11272912694447322,-2.5641230065409575,-0.018501519953581905,-0.8958251907556568,-4.104179506859651,-0.4725912680639548,-0.08469512718851448,-0.36102427085155153,-0.13635694661471354,-0.3416063331328809
233,-0.3293941468880184,0.14098469468257963,-2.5665450777337178,-0.029750427296239248,-0.8723899939864069,-4.010130798896356,-0.294251763140773,-0.10107848938187661,-0.3723324651572457,-0.10750132461000009,-0.1744034882243571
234,-0.34502290660348695,0.17502725879930328,-2.432717111233901,0.3794911939332729,-0.6190797571051645,-1.5893061147468601,-0.27215315299898457,0.20297819078249218,-0.1840903132698846,-0.05445013415917116,0.2464295659699728
235,0.5073708418424697,0.06799054383175292,-2.564303653750608,-0.09247614681825542,-1.0274618354818386,2.0389129322889037,-0.19467533535628254,0.10103151526567108,-0.3267036164451097,0.05079154639796613,0.0998299275929187
236,-0.25143823623683464,0.20985277755876472,-2.4069271186528054,0.5602598735073754,-0.6961888490036905,-1.4182770350511869,-0.14537592351865325,0.2746439880893317,-0.16047490858806726,-0.026221372596976964,0.07945352386033061
237,-0.24169165568991066,0.17239746439541043,-2.5431655605711763,-0.08032024792538174,-0.879378866310915,-3.266613928171384,-0.3258333490126631,0.08761436009445064,-0.29445477608176646,-0.0408470624995272,-0.1399996588595458
238,-0.5210789772686243,0.43571690683228687,-2.754979214416111,-0.03466118642204469,-1.0277108661023593,-1.4156629730918502,-0.3110553079030699,0.2205764903269409,-0.23731639311857106,0.11395166151454757,-0.3060734209835555
239,-0.44364778056753207,0.49650882257114404,-2.655763183967868,-0.023292823455805526,-0.9429042326518147,-1.3739496926350747,-0.2544031478573629,0.29184048477344104,-0.1709767279687443,0.01882439009161941,-0.1288293889644129
240,-0.071618658366238,0.5759827736441447,-2.4399663053094987,-0.014862600238002082,-0.6693942675554425,-1.4466751839492482,0.03414644180524304,0.4188960877819849,0.07042073422538012,0.22013330135161344,0.21814439597765214
241,-0.3188080082878784,0.44976947747619633,-2.7217585269051727,-0.05890581264358813,-0.9706294274348842,2.3177314865076375,-0.18754377473320286,-0.00876025082939434,-0.3334477197930348,0.3086814767636887,0.029177799247222108
242,-0.14097802303224097,0.40413254598659726,-2.6603693417985648,-0.027406282996653562,-1.0179868875700055,-0.7095130273730436,-0.17172666230831465,0.26296192110664485,-0.12026200203745707,0.13284423354884503,0.8199102458417814
243,-0.6345299204077565,0.336007073505694,-2.848749515841788,-0.024158651302756632,-1.071122327868708,-1.2119276139194521,-0.23303241893662346,0.22284695085322223,-0.16126136855767048,0.135359146789726,-0.0223246349462954
244,0.708979035889429,0.18176562259071366,-2.9223021894358765,-0.040587042980401354,-0.5543323104818774,4.551543422868196,-0.06938653295060286,-0.08404979329369056,-0.44356723898821154,-0.07344641095136337,-0.019409842898729723
245,1.0285935827512362,0.21682300354309458,-2.8080276384877836,-0.03861343186929027,-0.5501114771485438,5.580789946064096,0.0935790605549906,-0.025446156930054135,-0.39806677634559107,-0.04419381021876264,0.4331804174541954
246,0.5051722807067318,0.11994020376392257,-2.8390767176465994,-0.08778870237071758,-0.8788424616744253,1.6338415473377803,-0.4926799878339884,-0.08787955475824323,-0.32131071808254114,-0.20279909288585993,0.009929922811527743
247,-0.029189519843238663,0.21112776882943485,-2.774263171758402,-0.05503372154416588,-1.020137933516778,0.7120354204565806,-0.17365520295491704,0.1017543932815975,-0.2935452504404282,-0.1263852092705129,0.36599914612841816
248,-0.21785549591028577,0.19927573360879625,-2.6770820275266343,-0.031550395618246296,-0.9759845210805047,-1.2607271892280894,0.11117050796673222,0.2522189094103881,-0.2717148088741973,-0.07585534477903275,0.5038113513986618
249,-0.40521779172052846,0.13082598820177693,-2.551939643540672,-0.02580579277330834,-1.0682798126082969,-1.8520497476869295,-0.10268681719981679,0.3462935998483397,-0.2729396219721623,-0.16166278179987043,0.020069140619057502
250,-0.431581995206264,0.11373788744485443,-2.7262121498694816,-0.024493658663524077,-1.089157498470507,-1.4896650873358053,-0.3624138314900057,0.30841698401700474,-0.34416582835401976,-0.19656380316783123,-0.0434942995368314
251,-0.9875758912108459,0.12577269869494723,-2.7687022106150345,-0.023820083118246297,-1.025824628279742,-1.6591091386434806,-0.2939294396616797,0.23723710052011288,-0.3164143436226347,-0.18094378335513694,-0.5777835613406694
252,-0.6777088223290675,0.20281208306213674,-2.641240616281921,-0.020793397954529037,-1.0240118280015713,-2.749006712429499,-0.33574632559939344,0.11532676511920913,-0.35670244300956133,-0.15731538890453695,-0.23670659430367613
253,-0.4640952393478179,0.13408895504998347,-2.6578211134433043,-0.009859599721740268,-1.018782960920308,-4.061482520272768,-0.35764805403610234,0.012652022278475481,-0.3169441887404967,-0.07117310329344163,0.016072521815107415
254,-1.3794829881495325,-0.4849576015825186,-2.9768623530039564,-0.041048451485264606,-1.2184602514380378,2.0670094767487686,-0.5721072392483223,0.03188924784365967,-0.4278841813097712,0.0029411763397414552,-0.12823011534717565
255,-1.3313655455532176,-0.4925359373885787,-3.0563342241037192,-0.046909668876568965,-1.0844531318077535,3.234448788457487,-0.5667141996486543,0.08597085287261759,-0.43747381093023674,0.016947044821577453,0.056926551524637
256,-0.7072719461553257,-0.5905869369273311,-2.763326508895616,0.0017851824698598801,-0.7591011277671628,-2.9264469857479325,-0.4683632688464878,-0.06194445754689658,-0.4609296932077635,-0.014462552782740824,-0.05384498522501138
257,-0.7521606926628968,0.0702492173769971,-2.36619958091238,0.031009634107273667,1.0462870606392438,-4.752482166167467,0.6120277462915478,-0.03582070618206258,-0.2559821889783738,-0.2284943402924094,-0.2761272638518857
258,-0.4295982183851193,0.047098360529444896,-2.356089008850546,0.014355409351441074,1.064097238328553,-3.060800837328408,0.494425308159844,-0.005972840782331977,-0.2406245769019704,-0.3318827720897493,-0.07470134266356915
259,-0.368619083074388,0.07623740694032183,-2.3270031273952405,-0.024234450783727414,0.9688118995953653,-2.573057090224427,0.33999380993152556,0.013152536762590667,-0.32756864328915597,-0.2845273313586863,-0.046979207736589756
260,-0.5020279223383989,0.20838580878933957,-2.3735371189292898,-0.002004519219987524,1.1050039772281888,-2.5930122853880104,0.9220991479766101,0.018740934110018405,-0.28371006875584603,-0.24600406746648576,0.2895728333614511
