,vendor_amdahl,vendor_apollo,vendor_basf,vendor_bti,vendor_burroughs,vendor_c.r.d,vendor_cambex,vendor_cdc,vendor_dec,vendor_dg,vendor_formation,vendor_four-phase,vendor_gould,vendor_harris,vendor_honeywell,vendor_hp,vendor_ibm,vendor_ipl,vendor_magnuson,vendor_microdata,vendor_nas,vendor_ncr,vendor_nixdorf,vendor_perkin-elmer,vendor_prime,vendor_siemens,vendor_sratus,vendor_wang,MYCT,MMIN,MMAX,CACH,CHMIN
42,-0.09371318835412965,-0.002568975722420397,0.005789471774368154,-0.08118053301130378,-0.6036500046694352,-0.00842017044775781,-0.7892073109434696,0.011451362207981108,-0.039311542145422956,0.07493513348911231,-0.005082361153526117,-0.004759138059521473,-0.3406343030670607,-0.30798284575076856,-1.4863998014803523,-0.7047946648814626,0.20385047807135642,-0.001524780026352026,-0.13879252046312535,-0.356103048278311,0.09207341541621142,0.0063645259180989035,0.009610657716912909,-0.0003577531010102192,-0.04905272613531985,0.0021716217584651664,-0.026195187445003827,0.006483390529517605,-0.536455388018408,-0.39113827730046546,-1.1969614920946705,-2.4123547758678305,-3.1432594666877423
43,-0.09371318835412965,-0.002568975722420397,0.005789471774368154,-0.08118053301130378,-0.6036500046694352,-0.00842017044775781,-0.7892073109434696,0.011451362207981108,-0.039311542145422956,0.07493513348911231,-0.005082361153526117,-0.004759138059521473,-0.3406343030670607,-0.30798284575076856,-1.4863998014803523,-0.7047946648814626,0.20385047807135642,-0.001524780026352026,-0.13879252046312535,-0.356103048278311,0.09207341541621142,0.0063645259180989035,0.009610657716912909,-0.0003577531010102192,-0.04905272613531985,0.0021716217584651664,-0.026195187445003827,0.006483390529517605,-0.536455388018408,-0.39113827730046546,-1.1969614920946705,-2.4123547758678305,-3.1432594666877423
44,-0.06454320388119289,-0.0027883416461451176,0.008146157387666107,-0.0871259484071551,-0.3847607339642873,-0.008543031998434463,0.09417896817865044,0.012944727537344604,0.32477621246564903,0.15294326846769163,-0.004789120724126094,-0.0015135394163145615,-0.2983219188307808,-0.323179953885633,-1.9205490918303527,-0.5804665474732753,0.3053318394283214,0.016438216246057666,-0.0036463320355090405,-0.3592960431933933,0.12424873634421829,0.058436900298549706,0.019289889027042113,0.010538397100879606,-0.05139738584067893,0.02550155295224902,-0.015617279594024742,0.011099797829623066,2.3905847196241803,0.18654682022537555,-1.4321830320765843,-1.9996920207453017,-2.508334304364575
45,-0.06554879125638693,-0.002789748261410214,0.006601695566577079,-0.08963816478911459,-0.3866566028103637,-0.008581287129792616,0.08706299447902172,0.02387082273805409,0.3141826458508582,0.15857954359848084,-0.004828768533464146,-0.0009291985970982879,-0.2973684282386006,-0.316435376873159,-1.6552607191127113,-0.6116724400168517,0.2860790661182285,0.010491479756015033,0.020386287073321154,-0.3594008379901163,0.12974741545706395,0.05478687647147354,0.01951229209580423,0.010834894594224181,-0.05669576544584887,0.024071373196225224,-0.016899485762954317,0.01107918528018859,2.5526785684689357,0.042874994919320474,-1.6459156508592676,-2.027057852573944,-2.552902644206995
46,-0.07745283878266551,-0.02502374792400475,0.0025777071061450253,-0.05756049647702837,-0.30641394467905114,-0.026227651169976215,0.0169681222529388,0.019490450755721603,0.009756120158890123,0.08579396364778184,-0.08400410966503075,0.004711738047384119,-0.29250438223484726,-0.2977963911061432,-1.073179995568552,-0.25778711130867,0.16669370302554723,0.0013247769102973158,-0.007184862313895694,-0.34139473997006187,0.07745535916067348,0.04134290144985119,0.013771452636029684,-0.020586703826236258,-0.06271262401755637,0.015048927551667222,-0.008412207951265176,0.018944147174494174,-2.762462164839287,-0.0681478543102453,-2.616579269001982,-2.2917423406867043,-6.072447560838441
47,-0.07651176573458418,-0.021715747429861595,0.0028022058487512844,-0.055271825162721076,-0.3582381514122015,-0.055702767748477405,0.017572027205646976,0.017304817346613835,0.0008128577750811177,0.08588360898473545,-0.09188647328211512,0.009789055597181717,-0.2904983421892492,-0.311504170275608,-0.7769568343933573,-0.3099187072944012,0.17444627308910798,0.0003596324941075341,-0.004244885713381968,-0.34913934326505497,0.08112364800990127,0.03889263326885479,0.009358226847851125,-0.022152762805130885,-0.07098784564101807,0.01975902233072124,-0.012150438464718742,0.025675572814582666,-3.1185989601133715,-0.3236066583255939,-1.959741613424817,-2.822775914424382,-5.7979180013073774
48,-0.07166730279689305,-0.012567242779292529,0.0031306971185411005,-0.05046996480496911,-0.352095921997099,-0.05133209237920412,0.01948093262920085,0.019756203545284016,0.09041642827258561,0.12069960292610744,-0.004191142826832157,0.004971841973136364,-0.28252494451592164,-0.31038307781291274,-0.8418232341281985,-0.29140737828260377,0.27065981398110917,0.0012369932555923524,-0.00511130702602014,-0.3371709179167475,0.08487445004970712,0.04063935041068645,0.013843616212813041,-0.023548186853919795,-0.046079015540935735,0.020665217071452847,-0.015890448721206648,0.015805402478865353,-0.9717124388815537,0.1414279699695818,-1.5711234537803014,-3.1072699240246693,-5.38698215161962
49,-0.08111739273329653,-0.004094574105788624,0.004460760795866835,-0.07641856982059275,-0.36951860828928734,-0.011913822602304138,0.025931137941193665,0.023064724943172254,0.2785696507175334,0.17334692342882843,-0.004240217148723398,0.003867939303232828,-0.3381774118759719,-0.44267824805124323,-1.5344106165732732,-0.36119287403900074,0.19671038327147797,0.0015650849627031763,-0.009159104667834532,-0.34023065980722655,0.10476252861336356,0.04443816499230626,0.027094868152998643,-0.031504986394690494,-0.08411753098248453,0.03249416644161165,-0.01974657744650934,0.01488878765407514,0.9929222471060666,0.14850893913859128,-1.4659885414466498,-2.3858637786685204,-5.90799441960389
50,-0.07521834228656508,-0.02532533554493395,0.002557047456122886,-0.0594695936438971,-0.3702633353129732,-0.08120260020475348,0.016414657148294653,0.015856273621184813,-0.003676382265949626,-0.831564037036174,-0.11881789799306543,0.006453075015931144,-0.2847767149372773,-0.3162088352625475,-0.8992357952009433,-0.29483529066258723,0.1918058727543149,0.0019595374254735105,-0.004992720021955395,-0.34257301535038365,0.07891372716256312,0.04310905583107661,0.00941154117930864,-0.01640120375725212,-0.044890658200505786,0.018898794721356835,-0.01494600054973287,0.02135024455709755,-2.4789108953120804,0.5498198695396413,-1.7581139394739114,-2.9408988543342516,-6.4899698758548645
51,-0.07614659741742824,-0.025106871056011046,0.0023158916678599705,-0.04699314353029084,-0.3301266404725955,-0.04820229633021094,0.014292587827048606,0.01612328226398504,-0.00048539685019978256,-0.6535833446031001,-0.07904042716274469,0.005846097036879137,-0.28236923065604974,-0.30485068281058836,-0.7044912897344335,-0.265671969485056,0.19083032950670312,0.0021359677582212418,-0.006308241069407212,-0.34475769106365095,0.07441733383333203,0.041917103305235445,0.012302937095185311,-0.0194084808057627,-0.04175913760808765,0.018158103450667182,-0.009226672682756955,0.013533618065868445,-2.4598710870517757,0.48494585752315034,-2.6829579633928957,-2.869427765416076,-6.48177580692927
52,-0.0762130184575883,-0.0036768724773218703,0.003244438570945712,-0.06902942302054177,-0.3667098698694093,-0.018136180203776782,0.0175336195909158,0.008793556091793149,-0.014511688661562713,-1.4390546092004588,-0.00952892755241652,0.0035802633462968655,-0.34617508974958916,-0.39831904918013145,-1.8699443293454128,-0.40433266358332237,0.12652555107200417,0.0032709804072991555,-0.04581071808201613,-0.3574124208743761,0.10427687257484926,0.040461901157177696,0.015305692963972743,-0.005590593577561545,-0.05808934594904697,0.00909336678266265,-0.020626891545194793,0.00920766387542678,2.5109642831893857,-0.3915266839505572,-0.9234345880595728,-2.961716102671146,-5.968160750405966
53,-0.08395544377210842,-0.005365707428831336,0.0036606708727929087,-0.09786763879120164,-0.4110140352006366,-0.04554100940025946,0.020256299894812396,0.016097366694179514,-0.025685318015849796,-1.199370752695333,-0.0073952999901873,0.008465868415098955,-0.3440004703369511,-0.4707018799932439,-1.1599585263348666,-0.39985522311859045,0.1113078197708537,0.0009926575028258368,-0.010145044141645033,-0.35149216663818034,0.09566569610501181,0.03205292026655641,0.0017546159239772278,-0.062264467492640224,-0.08263886274478467,0.012505411671146702,-0.02651891612840521,0.008541098409030943,0.4193662748191175,-0.36329969127537126,-1.7453239603369435,-2.9091186120968824,-6.264895301206753
54,-0.08764937444240549,-0.005830148014516499,0.004193238597688595,-0.06004743264128033,-0.3812218310748637,-0.009017567105462162,0.010120646286542165,0.015538813160383575,-0.0203780975046261,-1.3456933470311796,-0.008631807773461292,0.002069222956988061,-0.3581376938909119,-0.38782270056129076,-1.431618356626311,-0.42795702898300614,0.11592940104122253,-0.0027098459063138224,-0.006858565609704835,-0.36233495186199927,0.10127194196152645,0.03437053031552266,0.01567402457997185,-0.014748533310479494,-0.13704834165273483,0.014341053647758749,-0.021333731104500462,0.008713528902532377,1.1239276923880097,-0.2786254254666578,-2.184893793581292,-2.6381169356070964,-6.431216210882322
55,-0.08533789268865559,-0.0036768724773218703,0.0030090471233459493,-0.059630621987170555,-0.4217883840896404,-0.021038493195473768,0.011048193504462017,0.011987581996862144,-0.04177562013608853,-1.3247151112905973,-0.00974383688227712,0.0038442916818277467,-0.3698314612170836,-0.4148683067916252,-1.807924695734649,-0.4351817332677651,0.10840583411722984,-0.0033139349253866524,-0.03149770802735602,-0.3581036275294104,0.11368635650633956,0.029735670217711126,0.016900386499805124,-0.013511015677169133,-0.14773171357021203,0.003608968005372835,-0.02463500306741642,0.009015513685853314,1.0197950658684243,-0.3846573661051626,-1.564439110117719,-2.833930085028051,-6.019445942195252
56,-0.08572032284013574,-0.00513581540256729,0.002780436766860717,-0.07844910359817604,-0.37618516665513047,-0.026686269310667664,0.014222218160878545,0.016096704241232943,-0.045546568049507095,-1.3510348063112736,-0.009153317872508046,0.004218558225686786,-0.3471578930549495,-0.445048420952661,-1.5861908350981986,-0.3896538499052193,0.09194725372167,-0.00016735348206423867,-0.015768051672699217,-0.3441106525053336,0.10144388617151813,0.03069533398957957,0.012372823020378928,-0.04652505877907542,-0.12253952424676941,0.007498392397568466,-0.020734579534815747,0.01324112992909953,0.33052134632925945,-0.3293663977149332,-1.8166057733727812,-2.696231958074504,-6.0727679913140244
57,-0.07242703720630782,-0.010918214585117483,0.003037477342407498,-0.04447991680438599,-0.3463666541957809,-0.07751653893493936,0.017638162371856312,0.018119887616360603,0.0034499684641561322,0.1129567964373953,0.16190872828343325,0.006453733201258279,-0.2857202989257761,-0.30457877072493866,-0.8412859545798521,-0.29395137055156295,0.2768055676034246,0.0019001886200244664,-0.00393889683750121,-0.3365780100063545,0.07987434874857685,0.04086169547639542,0.012306076994214155,-0.01647966720029606,-0.047795569798301324,0.019679696282278825,-0.013842489595273432,0.02311121721666873,-2.272314257741843,0.7686978773172278,-1.5632302509878095,-2.909372357197732,-6.26174679289617
58,-0.07242703720630782,-0.010918214585117483,0.003037477342407498,-0.04447991680438599,-0.3463666541957809,-0.07751653893493936,0.017638162371856312,0.018119887616360603,0.0034499684641561322,0.1129567964373953,0.16190872828343325,0.006453733201258279,-0.2857202989257761,-0.30457877072493866,-0.8412859545798521,-0.29395137055156295,0.2768055676034246,0.0019001886200244664,-0.00393889683750121,-0.3365780100063545,0.07987434874857685,0.04086169547639542,0.012306076994214155,-0.01647966720029606,-0.047795569798301324,0.019679696282278825,-0.013842489595273432,0.02311121721666873,-2.272314257741843,0.7686978773172278,-1.5632302509878095,-2.909372357197732,-6.26174679289617
59,-0.07242703720630782,-0.010918214585117483,0.003037477342407498,-0.04447991680438599,-0.3463666541957809,-0.07751653893493936,0.017638162371856312,0.018119887616360603,0.0034499684641561322,0.1129567964373953,0.16190872828343325,0.006453733201258279,-0.2857202989257761,-0.30457877072493866,-0.8412859545798521,-0.29395137055156295,0.2768055676034246,0.0019001886200244664,-0.00393889683750121,-0.3365780100063545,0.07987434874857685,0.04086169547639542,0.012306076994214155,-0.01647966720029606,-0.047795569798301324,0.019679696282278825,-0.013842489595273432,0.02311121721666873,-2.272314257741843,0.7686978773172278,-1.5632302509878095,-2.909372357197732,-6.26174679289617
60,-0.07242703720630782,-0.010918214585117483,0.003037477342407498,-0.04447991680438599,-0.3463666541957809,-0.07751653893493936,0.017638162371856312,0.018119887616360603,0.0034499684641561322,0.1129567964373953,0.16190872828343325,0.006453733201258279,-0.2857202989257761,-0.30457877072493866,-0.8412859545798521,-0.29395137055156295,0.2768055676034246,0.0019001886200244664,-0.00393889683750121,-0.3365780100063545,0.07987434874857685,0.04086169547639542,0.012306076994214155,-0.01647966720029606,-0.047795569798301324,0.019679696282278825,-0.013842489595273432,0.02311121721666873,-2.272314257741843,0.7686978773172278,-1.5632302509878095,-2.909372357197732,-6.26174679289617
61,-0.07242703720630782,-0.010918214585117483,0.003037477342407498,-0.04447991680438599,-0.3463666541957809,-0.07751653893493936,0.017638162371856312,0.018119887616360603,0.0034499684641561322,0.1129567964373953,0.16190872828343325,0.006453733201258279,-0.2857202989257761,-0.30457877072493866,-0.8412859545798521,-0.29395137055156295,0.2768055676034246,0.0019001886200244664,-0.00393889683750121,-0.3365780100063545,0.07987434874857685,0.04086169547639542,0.012306076994214155,-0.01647966720029606,-0.047795569798301324,0.019679696282278825,-0.013842489595273432,0.02311121721666873,-2.272314257741843,0.7686978773172278,-1.5632302509878095,-2.909372357197732,-6.26174679289617
62,-0.12109849162567549,-0.0030770454644251143,0.004134237097457567,-0.06333272924761175,-0.6079257988764302,-0.005993257942702772,0.03746571884594898,-0.06567199826637903,-0.00046961783174712145,0.06612323847432641,-0.003844481697355833,-0.3209952702580824,-0.17909568239821083,-0.19836626717886166,-0.4804294277908685,-0.10666598983915049,0.24317569307819906,0.00624711311777895,0.010827893685907124,-0.7727532224185769,0.22768535913476345,0.007669566766511434,0.014508900744228165,0.010358759004984265,-0.008015275591531179,0.04047257754942657,-0.0037952335608893955,0.006053191107780791,3.3771772295265325,0.2582949415241013,-1.833864325944582,-2.8900305110894977,11.709488580570355
63,-0.043228243121558485,-0.003209623599125216,0.1083155082624977,-0.03399732555964523,-0.35617154114281263,-0.010659157324002006,0.023289334443123692,0.03089835360003014,-0.007232055413452862,0.12351993573837404,-0.003730825614728251,0.0008169595372048829,13.010084006173159,-0.18178762393483355,-1.026363897705965,-0.23797472392744407,0.3261397482490915,0.007530775097189182,-0.013806113399190616,-0.3127684660713008,0.2645088682675528,0.05307736780677381,0.10339246008562021,-0.004395971125118044,-0.051424884159661184,0.013329002296439232,-0.013738315419294485,0.01989695127027508,2.7731863634978047,0.8963995188873138,-1.1515515499041862,2.9990620069952105,-1.8371484695796254
64,-0.03787431003495026,-0.0031685677210462585,0.10991935432970022,-0.03168526233989629,-0.35791735832781324,-0.010092782117059346,0.03081991390057423,0.014287473585160937,-0.006714905432002982,0.11814520644539077,-0.003427686304796903,0.00044176272818566504,12.761216148513554,-0.1690952256925484,-1.1669468446877287,-0.22571610447722673,0.3180656243697873,0.022029037744281027,-0.027212420839218248,-0.311858244950261,0.22228387775017047,0.04761853415028579,0.0954587343316819,-0.0029801523350426254,-0.04606642824825442,0.014765347037957323,-0.013346369581529679,0.02082377963147548,2.750162329032305,0.9410229184807943,-0.3544860935099869,3.117360493881934,-1.751573406108133
65,-0.010842823886082606,-0.0026398228340046054,0.04302919131634913,-0.022893143288890125,-0.441199370525555,-0.008629017212252493,0.026440128539518517,0.04641331889370787,-0.0054912372096701445,0.08350594840594165,-0.00716139338900228,0.0005705316339242714,9.595106876251803,-0.14727461935888694,-0.8813472163279912,-0.19650991796827125,0.3518623062071838,0.02399734587997266,-0.02319392809843703,-0.25265532516485545,0.27794140058408334,0.6449678720599975,0.048899176598118994,-0.0019785392731667293,-0.03344947837104059,0.05890713827656735,-0.011103121816171286,0.006320783792035313,3.080174128407082,-0.18306047610862033,-3.301477960620879,18.724093750317348,-4.407064132504191
66,-0.07785124340579758,-0.0033190914263438796,0.005182032826540045,-0.09095797927334442,-0.381391725519112,-0.007213778994969656,0.06124170902617675,0.021380497405882347,-0.01700141325187369,0.06855607673475135,-0.006211538264842522,-0.009370965607174209,-0.2675204984411354,-0.28970115576196487,-0.6432541355033397,4.134181639692384,0.28498672147779336,0.0112091582692288,-0.00558621936224415,-0.3585182377409857,0.08703602021051125,0.04029717025572988,0.014370895997653387,0.002190505264838359,-0.00803560476242224,0.022058455914856626,-0.012186401090314422,0.006506415443479036,0.7871225677840957,-0.8200114154397234,-3.2318334698450952,-2.7559989367985676,-2.556097682608912
67,-0.07141791956503346,-0.00333979400080695,0.00528629707195856,-0.09305280870657515,-0.37467860881754617,-0.006911589448822508,0.06128535342933371,0.018696897254643227,-0.015799921733734304,0.08383858857951515,-0.00510962741430719,-0.00683620219190977,-0.2685938342534157,-0.2917552879673193,-0.6510401754346734,4.108810801517881,0.30254026410913565,0.010566033187013536,-0.0033958164089393054,-0.3637145373385396,0.09190021692395985,0.04683027166440801,0.016732273776503562,0.0015327144341041963,-0.006376486462545473,0.021860324984306498,-0.013626278572170782,0.006369571813690123,1.0253540811550201,-0.708120506651884,-2.9286819706104428,-2.8247209367084842,-2.7101730144085696
68,-0.06601082156910679,-0.0033376197645459808,0.00558391340552484,-0.06436299131194623,-0.33190316010549237,-0.0072963942851117765,0.08913334939660623,0.01760880282262884,-0.019998358961440692,0.09678164095943924,-0.0021988033039803062,-0.001685446310933658,-0.2621688500488223,-0.2264518408834114,-0.6000510613585773,5.900349691186811,0.307259805115644,0.021119930087630565,0.01486941326052502,-0.3667028282135595,0.09746255333443034,0.04640055680207196,0.015124340898574718,0.010849192428189778,-0.02052283497602264,0.0313665904575784,-0.027559683167296112,0.007923746938700536,1.8545162968513331,-0.07449743264001024,-1.7567312883357107,-2.332800741918343,-1.4078112935856033
69,-0.06723201053213207,-0.0032498578133473275,0.006583400479352956,-0.05456184997597532,-0.4210485985179477,-0.0055746761423000534,0.1006293358539854,0.014292552074332115,-0.01831936988859999,0.10833073515514895,-0.002511736567329075,-0.00020821386999596162,-0.2698536913769688,-0.21294205687058837,-0.8531970370356332,6.307803664337363,0.34527383367927544,0.01727573595776113,-0.00115769086551374,-0.3524253501593498,0.12488254669682532,0.039648846028360975,0.01471357939201683,0.0035992073291122137,-0.017965640656566306,0.05471230454383826,-0.014301950089239391,0.007183628710015846,1.6610964196482079,-0.30741406466626514,-1.8278477546324632,-1.9164407730132775,-1.365515094006366
70,-0.05929719941782277,-0.0026048887439550613,0.007495472075729686,-0.05138902337717704,-0.4803903000669162,-0.007932505741029057,0.12342763669109581,0.029468238868936264,-0.026392601923742254,0.09859484575409094,-0.003152780843799565,-0.0014720820449912596,-0.2936838791777529,-0.19469346571270785,-0.9811248397057678,7.997626641565209,0.35411543011267366,0.031041247802430387,-0.019637020166485813,-0.3379371276239673,0.13693619562461407,0.031460558361929444,0.012799331386562763,0.007146525076282218,-0.025350893044448052,0.042349118919968454,-0.011624588839856556,0.007886892472962379,2.7451830749729527,-0.9351768820835987,-0.4413180673697403,-1.4959517698331863,-0.09214292076273892
71,-0.04304819150755675,-0.0026315360041839994,0.030564951142161473,-0.03390855011100231,-0.36936531917299786,-0.007927301191887268,0.1110606371383829,0.03173708725035913,-0.025559260649728025,0.1259518085282453,0.0002910895571249393,-0.0009006265557481325,-0.20030153336483636,-0.13082737955746176,-0.7481784216534116,10.316658354923584,0.4456452632481031,0.01913782179253596,-0.023934104085691833,-0.32782570313867837,0.15072265471140786,0.06488665505627343,0.015175186652616345,0.0005004094192104343,-0.017329537146693094,0.07533141479171876,-0.008885442028635115,0.007424252632282411,4.129260681591138,5.240389334716643,0.34438881961317996,-0.781253868512314,1.4870087251215762
72,-0.0602557043989917,-0.0045383405708472446,0.0042175294373499525,-0.08261554222282871,-0.2721272612762391,-0.008895143208265946,0.057324416893069184,0.01739184732777054,-0.01608476489726075,0.0945343333461561,-0.0062939852625754815,-0.0007006914971870548,-0.2251454058451138,-0.2641390499740882,-0.5717503963850142,5.3640299685010016,0.4937577042192268,0.009927724818765488,-0.0047072425276525704,-0.3592473275376069,0.08861081161058638,0.04487146231471746,0.01904471332700825,-0.0034283119223282583,0.03196177709954361,0.025185342657255992,-0.013101986928908913,0.0059355028611639445,3.435642414414471,0.06386258026096517,-2.1476873075175833,-2.6314740768980776,-1.8298472170127427
73,-0.07956910886212257,-0.002984534731161657,0.0024677323460550286,-0.050758126774722113,-0.66025237015207,-0.004369392300882959,0.03266570846203556,0.0006057060751548395,-0.004012685601540831,0.06681070578045083,-0.0022557815856701123,0.08129293552131918,-0.1560526616513602,3.8016481440015286,-1.0287257531492562,-0.17313166603493324,0.3313512101795882,0.004472977218565016,0.007097964144766951,-0.42139137270055055,0.20229752772480603,0.022265574292422843,0.015506564303019282,0.019673584047562885,0.004611037622863123,0.075456233746646,-0.006038605863168785,0.007667956267815726,5.530249253665956,0.19445794383422516,-2.6879331320216937,-1.9414157143640334,3.3125505197641423
74,-0.07470171344998072,-0.0038266898551759894,0.002486949795563344,-0.04764269265952903,-0.608382042970871,-0.001994263778516358,0.03423824028986045,0.0010790888572844346,-0.0056141437604424515,0.08323023540519336,-0.002207682306152237,0.03105683276807385,-0.15481780360213887,3.834624578514539,-1.4605067403804135,-0.16368587135823004,0.34126014027524454,0.003746882488061105,0.012276600456429794,-0.3728426320100784,0.19658705381695527,0.022910403381267715,0.014510099010878859,0.014963027547788471,-0.0007318107257966026,0.09185759497574177,-0.005161139259348937,0.007406459092064751,5.553920523687052,0.34027255068117934,-2.666514338724949,-1.7006388190861157,2.2470994960903274
75,-0.07602765923035018,-0.0030626154197738184,0.002588177089194118,-0.05793213741885261,-0.6960935759139627,-0.007257269343095425,0.049170696817688264,-0.0031200781983269175,-0.003739664935264694,0.0798348408870414,-0.002767952862219099,0.024179051483916723,-0.14598197714795033,3.837928444933715,-1.7176362917184045,-0.173633585635007,0.3367465889696177,0.012708173548926581,0.035049749197886323,-0.3723176751533812,0.22119991401803743,0.039295788394438085,0.01190427016512033,0.03758114013868724,-0.011256954311935175,0.08989500609621928,-0.005714945628516037,0.0076972795604483765,6.135417261140381,0.6854423580313695,-1.3513411959351478,-1.7469510133374404,1.482454224922681
76,-0.054087355139130405,-0.0038133593082913604,0.0039027028488498794,-0.0431183905028667,-0.24937066720756917,-0.004919413275358428,0.020253960248083132,0.018077548650206547,0.003615171757016405,0.09234305020887246,-0.004971351893361987,0.009802173123918,-0.2487183601855591,7.495436317085846,-1.095574162941351,-0.20858123760482597,0.34693921239697634,0.0026520745849308567,-0.0043977628994547,-0.33475282149565955,0.07974002895603571,0.03832138970155983,0.015413733612352194,-0.03058136106889273,-0.03358243109273688,0.022858444154840868,-0.010083668845875261,0.01295634345595698,5.124900078292172,0.47912664109692626,-1.673452047382947,-2.722595062192464,-4.4794810439325135
77,-0.03096593818541421,-0.006809340573466817,0.0035297038501552695,-0.0405100699155392,-0.2337914824795795,-0.009853238420888009,0.023469602637172154,0.019580939522346744,0.006150422374498976,0.11070777932381903,-0.0057435294544186145,0.004021755273058453,-0.23262570548919057,7.147195846590343,-1.6439261896993556,-0.17970729873127136,0.35443923654342757,0.0092927112987279,-0.008378760999991925,-0.3173285836023761,0.08249508957741686,0.0514782506887643,0.018371491473528463,0.013737061146075948,-0.03536450849668126,0.027171108431949986,-0.010354959892911374,0.012178260804610737,5.649890081521927,1.11899302290559,-0.2657618487456169,-1.181427273435604,-4.615895262635274
78,-0.06764722523345773,-0.00431462089314224,0.0026810079213463386,-0.03069773917812974,-0.6064767028583374,-0.004698267430657697,0.03375116343026993,0.0017564457151941185,-0.00429232521075847,0.08507649366808145,-0.0029996370065029053,0.0289039937541976,-0.155016297540929,3.54424597318221,-1.3691720215168257,-0.12477856691588839,0.3442751552620619,0.0033478937489521553,0.011218342758542792,-0.36580651967079036,0.18718369232973575,0.024086664896166905,0.01344409693829988,0.00973404746877855,0.0008223161589646795,0.08599660913004342,-0.004692647916510462,0.007314178391563879,5.491311604494865,1.5232089167171898,-2.9843324522994945,-1.6279697133176017,2.3787945142283036
79,-0.049848983099628666,-0.005972076205652168,0.004510458405785429,-0.04609154216378568,-0.24969697377518907,-0.005647537913277618,0.023554611606956658,0.03294340900132828,0.003975786563593259,0.1253751430067271,-0.006339953581368997,0.0038130917440308996,-0.2558649298521947,9.597195880834319,-1.3203212501760484,-0.2139723706337543,0.4181519971776141,0.012235449404431005,-0.00886555577478797,-0.32414238406266305,0.10076918149702951,0.04835150253885662,0.035605596143907244,0.014520590777123804,-0.045949274957226775,0.02468149845640675,-0.01359049055694174,0.01238231022693414,2.8822832083073857,1.3360571973434965,-0.03449635418206311,-0.8402775204741773,-3.46107134242144
80,-0.06692392025226801,-0.009849422890469986,0.00259435566914066,-0.04768978144819938,-0.24478883038629154,-0.012883901848141133,0.023142480065553677,0.017074262284068616,-0.009833997236916112,0.05748961486622953,0.0005696353462772401,0.007522641302262964,-0.16007867690409233,-0.21252345775289425,8.894684084596802,-0.18265362718283498,0.3176237281023353,0.005972207657947173,0.11167200969628466,-0.30768555669006953,0.06873166391602362,0.04830384002840015,0.011117669066718183,-0.006796392128545169,-0.023939666046901623,0.02085509051541948,-0.013380686355387063,0.009195132181423827,-3.7278063183612953,1.2753803231849823,-5.956396973933603,-5.637474440935187,-1.266964714921027
81,-0.008566150749282776,-0.0036924148509369223,0.0025733253851395713,-0.03978306109071187,-0.09876442332530509,-0.0044353232742330335,0.08957687776208599,0.017022274341889614,-0.01821927365887188,0.11693985383622686,0.004508543735136056,0.0028192773875906837,-0.14611056907423078,0.25603635638812583,19.613842218001672,-0.1939845454155126,0.5853228071941792,0.0070091004475804275,-0.008476524186480061,-0.2768551595231278,0.07525259916231622,0.05082469200005948,0.00786671664699826,0.010450870036869371,-0.017092107383537357,0.034675676646762216,-0.009647394252654222,0.005745738754704423,12.16017759611425,4.474760817302589,-5.129642642305656,3.264276012216339,1.1998466089355715
82,-0.006241609343681539,-0.003161135620702028,0.002747589685256551,-0.02553663302234289,-0.06248223869305342,-0.010186761799137871,0.11765463405443602,0.016553093309856177,-0.011973258426867018,0.1284221903882893,0.007177242951708325,0.0034634667884454583,-0.1445094545674409,0.3903598587037388,27.28728519422581,-0.12129691978597806,0.4244128112772008,0.04267540426712815,0.0979329144260935,-0.2529827762241835,0.07748913239774796,0.07333924442121739,0.009781311252421123,0.08144015819474469,-0.025980096103976617,0.033964642753643165,-0.010055579865918382,0.006585771096496462,14.397003661141126,5.901481770422124,6.452456616082006,3.493830195051808,5.112607933767654
83,-0.06699715498941619,-0.009497787034490236,0.0026594062408509603,-0.045800376770352744,-0.2521366618967363,-0.026702151196508792,0.013271016961496625,0.01679424943277239,-0.0035773921040420696,0.06591600333058695,-0.003838015738684776,0.00773535288492271,-0.1862673401273244,-0.2083416842139666,7.794495884965863,-0.19847820353060888,0.3223699726444394,0.004303911582180494,-0.0041322196719317155,-0.3094485381791694,0.07027095971129013,0.044651484649300875,0.015813802730006224,-0.022575919291709105,-0.03709252092792422,0.014064882950763071,-0.008747127748096271,0.010091525175144632,-4.271884028996904,0.7718418195765537,-5.513630366142808,-5.473956088010546,-5.166918323059256
84,-0.07268312397168328,-0.009043935479871677,0.0026695238823109947,-0.04435310282525049,-0.274121600380529,-0.021596711672697774,0.03388529195683346,0.0160282233692223,-0.01779091132409262,0.058042435914262676,0.00398660710338969,0.007319706562369787,-0.15507445800025654,-0.2076423907681053,7.902668893959405,-0.2470524096476795,0.4641585127960417,0.007327241342407365,-0.006506439070765373,-0.3177825168761192,0.06989148855254491,0.04618170434588457,0.006374706995385008,-0.006533606457672809,-0.019378921090259463,0.02155134980237014,-0.012807673457691569,0.011690323094382001,-2.7720535014497627,1.1407854484331965,-4.671651215346569,-5.884086221024716,-2.2281443460605255
