,vendor_amdahl,vendor_apollo,vendor_basf,vendor_bti,vendor_burroughs,vendor_c.r.d,vendor_cambex,vendor_cdc,vendor_dec,vendor_dg,vendor_formation,vendor_four-phase,vendor_gould,vendor_harris,vendor_hp,vendor_ibm,vendor_ipl,vendor_magnuson,vendor_microdata,vendor_nas,vendor_ncr,vendor_nixdorf,vendor_perkin-elmer,vendor_prime,vendor_siemens,vendor_sperry,vendor_sratus,vendor_wang,MYCT,MMIN,MMAX,CACH,CHMIN
48,-0.014487585463855306,-0.034321555895085315,0.0,-0.007779539427170658,-0.3384314630611967,-0.16553281610656062,0.0,0.0,0.0025585115928897367,0.17833211930951565,0.08004638335520685,0.0,-0.13820418019904973,-0.31592367944475935,-0.10775927328716031,0.35072805599223056,0.0,0.0,-0.218005034591268,-0.005416666666666665,-0.022101284764675683,0.012737401416429555,-0.08424277750350372,-0.0575409429143138,-0.00047043010752688896,-0.20983501664007134,-0.008839793982108974,0.034831142103046116,-4.080451502861927,-0.9013993039388484,-0.24177510250236345,-2.6419868196696474,-4.040470471535817
49,-0.051881681264311044,-0.004011904761904757,0.004906048906048887,-0.04625271644240696,-0.31152978654519625,-0.03260816723492744,0.03006406809062985,0.04652870434237142,0.7905496796988352,0.2591407703575917,0.025637186343068687,-0.003205574912891988,-0.35937134201364707,-0.5977390177490189,-0.32094073052168887,0.2914682993335882,0.025857455569755845,-0.014620505736541205,-0.24774384025421609,0.01761194029850747,-0.0031599651168308165,0.08789610519419296,-0.06640160806451055,-0.3233900373129733,0.04234676756053583,-0.11864617768839181,-0.007762927668999767,0.004834992887624469,0.09733171378483851,-1.7020176620291585,-1.2259648899697444,-1.4491390388356156,-5.343527785038872
50,-0.014487585463855306,-0.05152589463116115,0.0,-0.009129806806849794,-0.32448019693601776,-0.09701789143240681,0.0,0.0,0.016491205854091164,-1.3585995915300249,-0.16737290301294205,0.0,-0.13820418019904973,-0.268298156202192,-0.09337182493731434,0.3537805107807598,0.0,-0.012499999999999994,-0.21165113649427586,-0.005416666666666665,-0.022101284764675683,0.002516339869281054,-0.018826802559925266,-0.021411171036783853,0.0,-0.234903997065316,-0.0011316526610644225,0.044301413136360636,-5.6261002114332745,-0.8982975923002292,-0.7196126052606973,-2.546651758311555,-4.031738186728475
51,-0.014487585463855306,-0.04726376038859214,0.0,-0.026812623989666984,-0.25669305128596875,-0.06925839911873495,0.0,0.0,0.02439338099690944,-1.1352962185636086,-0.14099674648972663,-0.007567099567099566,-0.13026378419986626,-0.20993911826659992,-0.11060011277850544,0.42463952163073343,0.0,0.0,-0.21165113649427586,0.0,-0.023898256747883616,0.0006981580510992357,-0.02850663781418508,-0.027426496707281933,-0.0010256410256410263,-0.2312676334289524,-0.0011316526610644225,0.0401745703661624,-5.511869050813953,-0.5612031369137936,-2.021456301594133,-2.457629450988308,-3.9594033625374676
52,-0.051881681264311044,0.0,0.003737444254886099,-0.048554791360444084,-0.34571127717498473,-0.003088235294117645,0.026778378162484698,-0.0017142857142857086,-0.0418154974217031,-3.0000786725751394,0.0,-0.003205574912891988,-0.37600516721425586,-0.34325514762436127,-0.31884110393366794,0.2663856929073526,0.017228246146428754,-0.016336752876129304,-0.26820103847489224,0.01761194029850747,-0.004913265170435754,0.005921017233471391,0.019574660255744336,-0.1342642531818544,-0.012525252525252517,-0.2744527419852655,-0.008786940240287084,0.006285714285714288,2.1578080855345365,-0.6394266190673203,0.41339357326938214,-3.9891759295749254,-5.438232151556244
53,-0.039444854193337674,0.0,-0.0011686046511627881,-0.09685866902436228,-0.37859204209177,-0.05770182123028421,0.006270878721859106,0.004104736234116277,-0.031744056164040614,-2.6240490774242367,0.004862745098039209,-0.003205574912891988,-0.27464120231573413,-0.5130992625159323,-0.2537120164083207,0.3607136271693418,0.008282575441524144,-0.027120505736541203,-0.24138994215722398,-0.005416666666666665,-0.05127601121605151,0.013976170892073331,-0.07842438121708811,-0.11115117073078294,-0.02286462051375545,-0.20222801845590868,-0.017502274814968313,0.007834992887624468,-0.4331579599142438,-0.9299999884195828,-1.2298423592107315,-3.0095061599263646,-5.0976901133268555
54,-0.051881681264311044,0.0017142857142857075,0.0025457875044916094,-0.020340505646158337,-0.3480875877909742,-0.003088235294117645,0.039827580992175336,0.024741011112867847,-0.01757448017074539,-3.1095441117024785,0.0,-0.008700569351156736,-0.4034834659911406,-0.27536516732650346,-0.4723635487787726,0.3288490594218362,0.018922690590873203,0.0016870566476802297,-0.26820103847489224,0.05240119826276541,0.005888910376524778,0.005921017233471391,-0.011876147880421859,-0.1326385411460974,0.04214333718881666,-0.2619308712453097,-0.007304484099936215,0.0006678281068524948,0.6371342884342,-1.0385533604221853,-1.6259101772896736,-2.443069462989413,-5.378272241516814
55,-0.051881681264311044,0.0,0.003737444254886099,-0.020340505646158337,-0.34571127717498473,-0.013881886087768422,0.048496412161006544,0.005744404616191653,-0.04301600617596439,-3.026612503786603,0.0,-0.003205574912891988,-0.39490501738410144,-0.3071187013918051,-0.35002168108783493,0.21783432588357185,0.008228246146428753,-0.022856360719266545,-0.26820103847489224,0.02669072817729531,-0.029638463583134184,0.005921017233471391,0.022431803112887182,-0.12013726905487024,-0.02474623839372921,-0.2811789324614558,-0.007120273573620422,0.006285714285714288,0.6063325804055903,-1.3288191539499434,-0.9531837970942831,-2.8030972873549125,-5.411770653498771
56,-0.051881681264311044,0.0,0.003737444254886099,-0.038704142009794704,-0.3048420420917701,-0.034327482605945585,0.02283549666205843,0.013785648786815857,-0.07292277665754308,-3.0384330704473617,0.0,-0.003205574912891988,-0.36216325697002927,-0.5000657778765615,-0.29579648979920015,0.41661774357646647,0.022781549449732087,-0.014620505736541205,-0.24138994215722398,0.03358901877558593,-0.006983439295234567,0.023020119629692956,-0.04230648230313655,-0.3402207070644699,-0.014076741725876672,-0.22714576737365758,-0.004471971784665287,0.015644516697148277,-0.5682041768693982,-0.7854826646960869,-1.4734726176057928,-1.979985772412883,-5.077050080966272
57,-0.014487585463855306,-0.03205012080282976,0.0,-0.009129806806849794,-0.3384314630611967,-0.12272464062191457,0.0,0.0,0.0052337630045430445,0.16374405417260846,0.34391135035987974,0.0,-0.13820418019904973,-0.268298156202192,-0.1046164161443032,0.40583993231651916,0.0,0.0,-0.218005034591268,-0.005416666666666665,-0.02610128476467568,0.0061899995429407296,-0.02575413456699866,-0.03462583382497605,-0.0032015225445016695,-0.24503713685649361,-0.008839793982108974,0.04546761553299782,-5.838968763458326,-0.4866901066306343,-0.5766007141207818,-2.5881730380874686,-4.040771942326654
58,-0.014487585463855306,-0.03205012080282976,0.0,-0.009129806806849794,-0.3384314630611967,-0.12272464062191457,0.0,0.0,0.0052337630045430445,0.16374405417260846,0.34391135035987974,0.0,-0.13820418019904973,-0.268298156202192,-0.1046164161443032,0.40583993231651916,0.0,0.0,-0.218005034591268,-0.005416666666666665,-0.02610128476467568,0.0061899995429407296,-0.02575413456699866,-0.03462583382497605,-0.0032015225445016695,-0.24503713685649361,-0.008839793982108974,0.04546761553299782,-5.838968763458326,-0.4866901066306343,-0.5766007141207818,-2.5881730380874686,-4.040771942326654
59,-0.014487585463855306,-0.03205012080282976,0.0,-0.009129806806849794,-0.3384314630611967,-0.12272464062191457,0.0,0.0,0.0052337630045430445,0.16374405417260846,0.34391135035987974,0.0,-0.13820418019904973,-0.268298156202192,-0.1046164161443032,0.40583993231651916,0.0,0.0,-0.218005034591268,-0.005416666666666665,-0.02610128476467568,0.0061899995429407296,-0.02575413456699866,-0.03462583382497605,-0.0032015225445016695,-0.24503713685649361,-0.008839793982108974,0.04546761553299782,-5.838968763458326,-0.4866901066306343,-0.5766007141207818,-2.5881730380874686,-4.040771942326654
60,-0.014487585463855306,-0.03205012080282976,0.0,-0.009129806806849794,-0.3384314630611967,-0.12272464062191457,0.0,0.0,0.0052337630045430445,0.16374405417260846,0.34391135035987974,0.0,-0.13820418019904973,-0.268298156202192,-0.1046164161443032,0.40583993231651916,0.0,0.0,-0.218005034591268,-0.005416666666666665,-0.02610128476467568,0.0061899995429407296,-0.02575413456699866,-0.03462583382497605,-0.0032015225445016695,-0.24503713685649361,-0.008839793982108974,0.04546761553299782,-5.838968763458326,-0.4866901066306343,-0.5766007141207818,-2.5881730380874686,-4.040771942326654
61,-0.014487585463855306,-0.03205012080282976,0.0,-0.009129806806849794,-0.3384314630611967,-0.12272464062191457,0.0,0.0,0.0052337630045430445,0.16374405417260846,0.34391135035987974,0.0,-0.13820418019904973,-0.268298156202192,-0.1046164161443032,0.40583993231651916,0.0,0.0,-0.218005034591268,-0.005416666666666665,-0.02610128476467568,0.0061899995429407296,-0.02575413456699866,-0.03462583382497605,-0.0032015225445016695,-0.24503713685649361,-0.008839793982108974,0.04546761553299782,-5.838968763458326,-0.4866901066306343,-0.5766007141207818,-2.5881730380874686,-4.040771942326654
62,-0.14379007871194424,0.0,0.0,-0.22570798491823435,-1.162146514102787,0.0,0.10345883616939229,-0.008811413082512841,0.0035212355212355206,0.044126904526065554,0.0,-0.7126624074849882,-0.07829058565970312,0.353740413439304,-0.5085375651587913,0.4596384468582309,0.022529189634330586,0.021951014527533612,-2.9286324459869055,0.05798644902174312,-0.07176435387225644,0.0078124171187462415,0.1323670977011494,0.02836025086025085,0.13158819547464307,-1.1941015143858538,0.0,0.0,2.63115251761662,1.4047227539519989,-1.8482305727423525,-1.0535221867471853,10.857500273638014
63,-0.03843528546877309,0.0,0.42659858659858657,-0.0038076183147364544,-0.37067113932961626,0.0,0.019675664984190124,0.021869535487150853,0.0,0.06048434531900308,0.0,0.0,16.58218431596418,-0.09932703626708995,-0.14841994420628526,0.18732672330797784,0.016291834700783422,-0.005887445887445901,-0.21345787457653737,0.7475891987913773,0.02625857313068204,0.03498729206825158,0.0,0.16850000000000004,0.01659673659673663,-0.23452699061144072,-0.00018421052631579113,0.0,2.688090908382777,0.6327284873150297,-1.4700597241118336,2.2696272078842252,-4.099773768025139
64,-0.03843528546877309,0.0,0.44270969770969765,-0.0038076183147364544,-0.3682948287136267,0.0,0.019675664984190124,0.017764799253034577,0.013999999999999978,0.06615101198566972,0.0,0.0,15.217514860631127,-0.09932703626708995,-0.14841994420628526,0.17177494062546514,0.00867278708173579,-0.009523809523809535,-0.21345787457653737,0.6552815064836847,0.02625857313068204,0.03498729206825158,0.01885714285714286,0.16850000000000004,0.01659673659673663,-0.2305269906114406,0.0,0.0,3.303259335827663,0.5139768685348962,-1.6777917136211002,2.44525224297985,-4.267389986240676
65,-0.10453860909582693,0.0,0.4124908424908424,-0.0038076183147364544,-0.772519089244112,0.0,0.01573278348376386,0.45812212166918065,0.013999999999999978,0.022945080877466634,0.0,0.0,8.620730689534872,-0.05366399149719175,-0.09200744167129787,0.115045461009483,0.0006635278224765171,0.0,-0.10678519487507691,0.7077346776763938,0.5221453578102702,0.01900903119868638,0.01885714285714286,0.0,0.13345820845820858,-3.750157194422618,0.0,0.0,3.373642809967244,-0.867413065324898,-4.5261122566921275,19.359673056701283,-4.552987957213681
66,-0.05447783689970245,0.0,0.0,-0.10407858584422919,-0.4417419360082521,-0.004478114478114481,0.10192093481700272,0.0027563171165703487,-0.0042965949691696,0.11083194501466145,0.0024064171122994615,-0.027710526061113436,-0.1958127049351692,-0.1744216658154792,7.416575029863295,0.2992946528351592,0.04098589197991032,0.023041989916466648,-0.30194101252125133,0.0,-0.0018750735619234848,0.007471614130884438,-0.004702380952380948,0.04036405985319028,0.016277777777777797,-0.28505532970562875,0.0,0.0,-1.7502060816646603,-1.193245053528081,-3.9762586042397285,-3.497513025949484,-0.9898537300771096
67,-0.05447783689970245,0.0,0.0,-0.120896767662411,-0.4417419360082521,-0.004478114478114481,0.0935876014836693,0.0027563171165703487,-0.0042965949691696,0.11083194501466145,0.0024064171122994615,-0.027710526061113436,-0.1958127049351692,-0.1744216658154792,7.256698254591783,0.3358404903309967,0.04098589197991032,0.023041989916466648,-0.30194101252125133,0.0036999999999999915,-0.0018750735619234848,0.007471614130884438,-0.004702380952380948,0.06412474361387403,0.016277777777777797,-0.28505532970562875,0.0,0.0,-1.9470895299494242,-1.039218640751668,-3.050587152884067,-3.4126938474077355,-0.9364655552996615
68,-0.05447783689970245,0.0,-0.002043343653250781,-0.0696186927961008,-0.485480641746958,0.0,0.10636641671346496,0.0027563171165703487,-0.005362183969541209,0.07782144273305949,0.0,-0.014377192727780113,-0.1958127049351692,-0.1655431128439029,7.606904512781166,0.32907641547389854,0.049268467421434446,0.01710412696640857,-0.30194101252125133,0.005128571428571423,-0.01383998584262523,0.010429360609757677,-0.011344521420608376,0.03874279916942959,0.014766788766788788,-0.29779941894971784,-0.014090909090909081,0.0,-0.6653727028831445,-0.10147792165420248,-1.185168454593237,-3.29915756038535,-1.0911986490613546
69,-0.0756515741193507,0.0,0.0028627052527981076,-0.04018380370263659,-0.4743127229949474,0.0,0.16628213730311195,0.02147159489434813,-0.00732900896710084,0.06582863118638356,0.0,-0.016937851581121887,-0.26688713709034484,-0.1449383111544566,9.095892948061246,0.3785697110135423,0.05368513408810113,0.014604126966408571,-0.30194101252125133,0.09093787824944538,-0.005243494614555061,0.010429360609757677,0.0,0.004599567099567103,0.14370024420024421,-0.29867265963308537,0.0,0.0,-1.4756509586838993,-1.7463686030021865,-2.3706213284081628,-0.5467955026398844,-1.5630716966062312
70,-0.0756515741193507,0.0,0.0028627052527981076,-0.023365621884454783,-0.5436017213529115,0.0,0.18253777297179105,0.020631333943833936,-0.00732900896710084,0.0704507843954933,0.0,0.0,-0.2985502888415446,-0.1298272000433455,9.832611610226856,0.2899769874717851,0.0946163593845438,0.016633930496212066,-0.30194101252125133,0.08420934880787245,-0.02006400743506788,0.010429360609757677,0.0,0.0006865236213062343,0.030957264957264963,-0.31572893668936225,-0.0052272727272727245,0.0,2.8535763194480994,-3.647657292818122,0.4910455279199535,-0.4844148936655251,-1.4501086252365192
71,-0.09033289280066936,0.0,0.0028627052527981076,-0.018584811297192583,-0.6236253928686114,0.0,0.1538122827757126,0.020631333943833936,-0.00732900896710084,0.05778408850085469,0.0,0.0,-0.2621015305106509,-0.09807597673946948,9.168837853463785,0.28135350569040857,0.04515703642522087,-0.0053574114951299035,-0.27580908093829026,0.10451902303059021,0.061445851719861784,0.005474086348154291,0.0,0.0006865236213062343,0.21476678876678876,-0.307821531506936,-0.0052272727272727245,0.0,3.100599908923122,9.288039042674598,0.5839098580661093,-0.7030018586156266,-1.3008547475304506
72,-0.05447783689970245,0.0,0.0,-0.120896767662411,-0.40921861253127023,-0.004478114478114481,0.08419599578478604,-0.0051350970248437945,-0.0042965949691696,0.10612799764624048,0.0024064171122994615,-0.027710526061113436,-0.15307227145303695,-0.2995513715714692,6.592944892852465,0.3358404903309967,0.04098589197991032,0.024758237056054747,-0.2751299162035831,0.0036999999999999915,0.0036772285183288922,0.024025990788709376,-0.01571115288220551,0.06412474361387403,0.016277777777777797,-0.21517875110893894,0.0,0.0,3.2473084009741444,-0.2555697764828216,-2.8179486202535626,-3.1274295344479,-0.6663107471997034
73,-0.11430663905512246,0.0,0.0,-0.10604692173371702,-1.0186205984266983,-0.006575757575757571,0.060949496345384456,0.0,0.0035212355212355206,0.03026599674745988,0.0,0.019878932178932166,-0.0726584641187373,0.7177069222738544,-0.12132452372405385,0.46060690241489394,0.02178597031942762,0.013918128654970725,-0.48514299253854287,0.02559159159159158,-0.024923076923076947,0.0,0.07272222222222224,0.004599567099567103,0.0753440735834623,-0.4074577141904344,-0.007121212121212115,0.0,10.57102078944864,-1.3034475754692199,-3.570497338697281,-3.6452726352500417,4.229741994627995
74,-0.12674346612609594,0.0,0.004906048906048887,-0.09865832993336052,-0.5028126825009273,0.0,0.07460334249923062,-0.009062500000000001,0.0,0.03026599674745988,0.0,0.02744603174603173,-0.0726584641187373,1.6928705364374683,-0.11537828716491405,0.2823383838963755,0.02178597031942762,0.04058479532163741,-0.48514299253854287,0.07981891650548367,-0.05156086494151012,0.0,0.07772222222222223,0.004599567099567103,0.09543457132101886,-0.41698152371424396,0.0,0.12,12.101727094433977,-1.7115221852821274,-4.331940947017597,-2.934500380349496,2.9471175194373385
75,-0.12674346612609594,0.0,0.004906048906048887,-0.10188584316087373,-0.7348682273857591,0.0,0.11760578925156298,-0.03649107142857142,0.012499999999999994,0.03026599674745988,0.0,0.03888888888888888,-0.0668880791406013,1.7044816475485793,-0.10329911741929014,0.26960181100634995,0.06321719561587033,0.05809994683678889,-0.48514299253854287,0.05080553857906226,-0.04779676237740755,0.02755555555555554,0.07972222222222225,0.004599567099567103,0.08979354567999327,-0.4473603115930316,0.0,0.12,13.197106771380591,-0.959989994648544,-0.5373056012480221,-3.0843135116626264,2.6871928266165686
76,-0.039444854193337674,0.006666666666666668,0.0,-0.027199805379613393,-0.28037473347025543,-0.024792289972530638,0.008493100944081329,0.0,0.002485467194444705,0.09240238947953269,0.01614932126696833,-0.007567099567099566,-0.15692141305655655,7.047425091582269,-0.10334089843619128,0.22577805757814656,0.008282575441524144,0.0,-0.2206112664780279,0.00426994906621392,-0.01776928288651321,0.018348678601875536,-0.049578261451026104,-0.019308437472398035,-0.000815789473684214,-0.20985734569564085,-0.009443792766373412,0.005979729729729728,8.942848277920364,-1.5179235660258654,-2.7608385242300812,-3.9303966620957724,-4.68868690961511
77,-0.051881681264311044,-0.0013333333333333335,0.004906048906048887,-0.013325581395348842,-0.2720355685043148,0.0025000000000000005,0.01573278348376386,0.01871527777777779,0.02715686274509805,0.1585195102814361,0.018717948717948716,0.0,-0.19744674797836462,7.018873230907213,-0.12661322251933496,0.31662367408794273,0.014696716855665566,0.0,-0.2206112664780279,0.01761194029850747,0.0,0.02755555555555554,0.01718748747106958,-0.0031881166167830608,-0.0012121212121212108,-0.24226749763520472,0.0,0.12,10.079711393072147,-2.17617537214719,-0.13624739051627666,-2.5898392128809133,-4.972072944472903
78,-0.10044716982979962,0.0,0.004906048906048887,-0.09865832993336052,-0.48852696821521313,0.0,0.0683324637773715,-0.009062500000000001,0.0,0.03026599674745988,0.0,0.02744603174603173,-0.0726584641187373,1.6961058305551147,-0.1766603384469653,0.2442907648487563,0.013503394877903484,0.04058479532163741,-0.8451429925385427,0.06220697620697621,-0.05584657922722439,0.0010389610389610368,0.13972222222222225,0.004599567099567103,0.10210123798768557,-0.4089635056962258,0.0,0.12,11.006230954639973,-0.8162290227345349,-4.415774923527878,-2.7587781444060377,3.0996720659045556
79,-0.051881681264311044,0.0,0.003737444254886099,-0.0432645999190717,-0.29839499206346115,0.0,0.02283549666205843,0.020709682393969434,0.032414830005863794,0.19871671752425626,0.0,0.0,-0.2924624647352146,11.69907392151629,-0.23542176438562465,0.313845896310165,0.01760848156154792,-0.005096696212731665,-0.22814683694782656,0.01761194029850747,0.0038234741784037496,0.03935768615943256,0.20408459036817245,-0.03250612177460514,-0.0012121212121212108,-0.20435832718127867,-0.0031561085972850724,0.0,1.3867111546332886,0.6456962487702729,0.8439253842320593,-1.0513861763782333,-5.238606684991666
80,-0.014487585463855306,-0.000652131365366663,0.0,-0.01868649358412481,-0.3628637589274695,-0.09810007373583766,0.029851958171865898,0.0,0.014705210733257978,0.067150866687405,-0.021812086417108894,-0.01900995670995669,-0.05949119009321944,0.14787686188248414,-0.19560811435754355,0.5228974969998621,0.011836728211236812,0.6596324143692562,-0.2313278194013946,0.0,-0.03130499717222749,0.010138333817361955,-0.02834592055322529,-0.020059881426778545,-0.013825557483452218,-0.23931072520559685,0.21256531703590528,0.041736170651446886,-2.2727460584023653,0.4089370190789919,-3.148082749867604,-4.2691051867814185,2.271750282515213
81,-0.051881681264311044,0.0,0.004906048906048887,-0.03185553485933258,-0.15826427946654756,0.0,0.16038884033472847,0.022820014011894065,-0.014215707286481567,0.12299819455952338,0.0,-0.011442857142857131,-0.1487251572815222,3.077383184337462,-0.4129753948793696,0.5756794095670237,0.048746124451859184,0.004988835725677789,-0.25353105459454384,0.025982899465731474,0.0,0.033783358650839805,0.01650780379041252,-0.028714577082479882,-0.0031962481962481875,-0.24400719509004554,-0.010027187691231775,0.0,22.67768251906322,4.36429439274779,-5.814474453920373,5.087927463143139,-0.6065193867942651
82,-0.051881681264311044,0.0,0.004906048906048887,-0.0165328873314219,-0.12161594643971568,-0.0049047619047619066,0.28469097949991096,0.01871527777777779,-0.02886976117312614,0.16360302850618633,0.0,0.0,-0.15343795530470403,2.329819182454749,-0.2215781975577095,0.4748999559046305,0.033562129220037866,1.5986793119161538,-0.25353105459454384,0.030654117927641566,-0.005144124168514418,0.057499369692937834,-0.024999749133369824,0.22259170587480875,-0.00621212121212121,-0.2536013078738137,0.23649707362619848,0.024999999999999988,21.639133473211675,4.615106075146053,14.40013828044056,5.982794107980376,10.748277803078105
83,-0.014487585463855306,-0.036813914027149335,0.0,-0.05168432908196033,-0.2834306421974727,-0.09714380484835439,0.0,0.0,0.027708045800704673,0.11124841482354844,-0.03851150194411064,-0.007567099567099566,-0.13026378419986626,-0.2010605652950237,-0.12708310995018615,0.4246643682244849,0.0,0.0,-0.218005034591268,0.0,-0.056073226514958656,0.015056082735110866,-0.05928754075090535,-0.042433550955715514,-0.00957252293630003,-0.2340322251015819,-0.0011316526610644225,0.05513488782647988,-4.734825881499698,-0.8485884593526541,-2.275165937270608,-2.516231811292357,-4.236159246702399
84,-0.014487585463855306,-0.021460434173669475,0.0,-0.0288702522231466,-0.4040563586436444,-0.10122052782927685,0.04311783118773891,0.0,0.014007548050706631,0.06085481672287678,0.0672391075343408,-0.01900995670995669,-0.051706029517361196,0.2661942602474849,-0.24820938695881614,0.5378989817784207,0.011836728211236812,0.013918128654970725,-0.2313278194013946,0.0,-0.0029702264218220706,0.0014052287581699423,0.0008227483219543246,0.024155122655122655,-0.011984126984126979,-0.25286643816835574,-0.03163636363636365,0.03921307938669965,-3.2897363088450615,0.678326389538902,-2.3054169705205765,-3.1293383397395718,0.4995655273941169
85,-0.0632147470483773,0.0,0.0,-0.05585356931002897,-0.6708449030190367,-0.006575757575757571,0.12556430546916592,0.0031591598335756997,-0.013287524578578097,0.11862514855106168,0.0,-0.033359929503199805,-0.252403929569936,-0.1962617378795948,-1.2681883734352473,0.5256824519573184,0.06275910259835145,0.002974263186264854,-0.30194101252125133,0.11957476437558706,-0.018531759722836886,0.01991982401683263,-0.0039423076923076825,-0.047326308555565536,0.013160700938137988,-0.3018216578215744,-0.14134600384036852,0.0,2.3411267532869484,-0.4449422053654891,-2.984138919794212,-4.725219044508196,-2.389088409265942
86,-0.0632147470483773,0.0,0.0,-0.10330015050661018,-0.7348521493958479,-0.006575757575757571,0.11178809063540629,-0.0074217668767310434,-0.00978432003432003,0.11032549923397052,0.0,-0.027010723153993443,-0.2324263043474595,-0.20355922197953252,-1.2242615846105411,0.4435254233037259,0.05440113580410282,0.017308157384676465,-0.30194101252125133,0.0954759943711094,0.012222208531131373,0.012300993008453808,0.0077837643678161155,-0.027335768033136445,-0.00970254692510983,-0.31420781036871775,-0.09853278913865153,0.0,1.4927808092436752,-0.6331700331811435,-3.207177689691952,-4.113755499773181,0.1045761724839912
87,-0.06061859141298589,0.0,0.004281048906048887,-0.011356192747348708,-0.40497065495840345,0.0,0.033508426279292396,0.09231439078242874,0.018885193760570476,0.29978637179333145,0.0,-0.005494994438264748,-0.5347803112554824,-0.36360223628778615,-0.5332319137205411,0.7307361592856918,0.06474395320625345,0.000520389981013576,-0.27455493657188423,0.32824699977115424,0.05280430110892581,0.06558027950337506,-0.004073524813302428,0.27655974695524527,0.13012374769530238,-0.266095758926481,0.018944748780319036,0.0006678281068524948,7.201024739542221,1.2546722588020058,-1.8435970589155573,-1.6593840393796802,-4.7773819976265735
88,-0.041380496174890695,0.0,0.025165789165789147,-0.004780810587262198,-0.19594763517690666,0.0,0.006270878721859106,0.0,0.013999999999999978,0.03838205153725443,0.0,0.0,-0.29232594943003193,-0.02856262714965505,-0.09698453675648112,0.15142241848150997,0.02399686115580986,0.0,-0.13152935606113866,0.4188968760284549,0.0,0.010108704401300768,0.043402597402597394,0.07481519274376419,0.07003793231192615,-0.32338413346858363,0.0,0.0,6.275509710691741,1.506080775957826,17.84219332928126,1.3128135916600265,-1.769307870895501
89,-0.06061859141298589,0.0,0.28912950127194315,-0.011356192747348708,-0.37067113932961626,0.0,0.034840282924389454,0.02504633254749964,-0.09211799103883157,0.13979873078773516,0.004512820512820514,0.0,-1.0709838869976174,-0.23878062512477952,-0.2760122566428066,0.35081150733606253,0.040846091264273895,-0.009523809523809535,-0.23507515852715463,1.5235956988796686,0.03106421576391087,0.11276511171235958,-0.0016249999999999969,1.7047529962931303,0.04119874891251719,0.007804361545987315,0.03521363893604981,0.0,13.448758341741835,1.7977577843661072,-0.23551736459920708,6.1976906105428,-4.679046386189188
90,-0.041380496174890695,0.0,0.025165789165789147,-0.004780810587262198,-0.19594763517690666,0.0,0.006270878721859106,0.0,0.013999999999999978,0.03838205153725443,0.0,0.0,-0.29232594943003193,-0.02856262714965505,-0.09698453675648112,0.15142241848150997,0.02399686115580986,0.0,-0.13152935606113866,0.4188968760284549,0.0,0.010108704401300768,0.043402597402597394,0.07481519274376419,0.07003793231192615,-0.32338413346858363,0.0,0.0,6.275509710691741,1.506080775957826,17.84219332928126,1.3128135916600265,-1.769307870895501
91,-0.041380496174890695,0.0,0.025165789165789147,-0.004780810587262198,-0.19594763517690666,0.0,0.006270878721859106,0.0,0.013999999999999978,0.03838205153725443,0.0,0.0,-0.29232594943003193,-0.02856262714965505,-0.09698453675648112,0.15142241848150997,0.02399686115580986,0.0,-0.13152935606113866,0.4188968760284549,0.0,0.010108704401300768,0.043402597402597394,0.07481519274376419,0.07003793231192615,-0.32338413346858363,0.0,0.0,6.275509710691741,1.506080775957826,17.84219332928126,1.3128135916600265,-1.769307870895501
92,-0.06061859141298589,0.0,0.004281048906048887,-0.011356192747348708,-0.40497065495840345,0.0,0.033508426279292396,0.09231439078242874,0.018885193760570476,0.29978637179333145,0.0,-0.005494994438264748,-0.5347803112554824,-0.36360223628778615,-0.5332319137205411,0.7307361592856918,0.06474395320625345,0.000520389981013576,-0.27455493657188423,0.32824699977115424,0.05280430110892581,0.06558027950337506,-0.004073524813302428,0.27655974695524527,0.13012374769530238,-0.266095758926481,0.018944748780319036,0.0006678281068524948,7.201024739542221,1.2546722588020058,-1.8435970589155573,-1.6593840393796802,-4.7773819976265735
93,-0.18530822329245425,0.0,0.0,-0.04995467572355857,-1.1638463025013692,0.0,0.1735319128237135,-0.05514491092879838,0.0,0.04245594300712949,0.0,-0.0035930735930736033,-0.10568354667536009,-0.13225771682295784,-0.4022745945283389,-1.5024107188956093,0.025140894658539,-0.20547230072014194,-0.36526579085405436,0.08068553468553466,-0.03653755079743261,0.0,0.010700431034482778,0.03304507992007993,0.05169726730098245,-0.5601091270602627,-0.007121212121212115,0.0,-0.7231041786559377,0.2897430355540411,-1.5187716411949126,-2.1616786228813853,4.065792461468095
94,-0.49343864863937914,0.0,0.05246756146756142,-0.0032275132275132283,-0.5348053419116414,0.0,0.07534392224286586,-0.2955486931369285,0.0,0.021726533930156153,0.0,0.0,-0.10642479921428352,-0.029470497379823803,-0.11122521152329685,-1.9472987058045852,0.008282575441524144,-0.006666666666666661,-0.7636512210739732,0.2733827803398614,0.06835465431590285,0.00759236453201971,0.010700431034482778,0.004599567099567103,0.0942063361475127,-1.7421938529383714,0.0,0.0,-1.1940121969849304,0.01528700373909811,-2.5885302565814685,-2.052114288715113,11.340922536713167
