,crim,zn,indus,chas,nox,rm,age,dis,rad,ptratio,b
130,-1.038099297325196,0.06240063353488885,1.8849688965731008,0.07010212248388877,0.8956776772641121,-1.9132064170755032,1.7320430203940016,-0.49998667847311234,-0.2469565560620755,0.5549359667277974,-0.6051726486743131
131,-1.5468859450083001,0.06688032559063523,1.8918632489812792,0.04745322938420408,0.8988982670062128,-1.1774337050924875,1.71516370325517,-1.0447483918815372,-0.35546645219423817,0.6240695819318558,-0.18418714260520602
132,-1.197074972784639,0.06240063353488885,1.8150275337000525,0.07677968200769827,0.8753080003287291,-1.683350060207049,1.8808305546898396,-1.173293095601678,-0.3289214780734286,0.5729656868444254,-0.8971657650712491
133,-0.7103682290498737,0.04599671363899521,1.6403684399023628,0.05329929468360331,0.7347766517078798,0.8988180834300237,2.431793857600128,-1.2868508623080324,-0.2557840551217512,0.4628451639623252,-0.7638883390780732
134,-0.9159899469341616,0.03757275373924584,1.4228470408946277,0.05091465075496387,0.48335123724934237,0.8100779998928791,2.437717620338965,-1.0208546427506857,0.002133393539458366,0.6467242796963952,1.0413123329465575
135,-0.9468773780560485,0.06240063353488885,1.932037151706855,0.06657878915055544,0.918321203124217,-0.9765128551926525,2.5131004186901493,-0.20823582544212507,-0.23926097629701298,0.5655204274060084,-0.4955648692572463
136,-0.8955556456562845,0.07735747279384111,1.7191233146987228,0.11175188494038574,0.6275057283019844,0.35225408639369626,2.2745024698126595,0.43650437018857086,-0.17452098537948038,0.8074603939583872,-0.45897637068489455
137,-1.100368778040157,0.0783479359710148,1.848071519252474,0.09597774074248898,0.7586359649686242,-1.9325647014113112,1.8875042023782527,0.906731144867354,-0.20407930222708756,0.7263975384441291,-0.6429465455781926
138,0.16675476954135396,0.05872774848306413,1.6548268298530173,0.09287124698382937,0.5041822147433699,0.5274366382284913,2.39109572982646,2.933611908431401,-0.04731059967050581,0.48168484396437694,-0.4642746110172689
139,-0.8701621611987647,0.07237700146034522,1.6616616096895545,0.11766938527187461,0.5921929305003685,-0.18216395110033862,2.1956535433470257,2.1257679823821665,-0.10642727173049722,0.5473396610044443,-0.13390201025858825
140,-0.08712274131757004,0.08677189587076417,1.767244819594233,0.17290082320470992,0.6425768122087455,0.06011258456006861,2.0248700600133733,3.6064557509335713,-0.0840939357937992,0.674049834123021,-0.16315918402952892
141,-0.962857499643035,0.06735334240688283,1.9041115671937203,0.08772833086269231,0.24302964905471955,4.657124930708459,2.641363999541874,3.929226981220833,0.30048518770419674,0.8012968737198426,0.9347433565974026
142,-0.41934924814530034,0.061298922226346836,1.8604371919222111,-0.9434097105539021,1.7267233624026228,2.4211621403117887,2.426886134998832,3.483602220599947,0.0051724846860419305,-0.3363029843392226,1.588586205258222
143,-0.3011799883481562,0.061298922226346836,1.7097428460242068,0.0767930207418203,1.6197689205833756,1.8080745340018687,2.4936669536515725,4.440291031310298,-0.10398739672766312,-0.3471566915114127,1.7792945674153333
144,-0.13202136707258327,0.055239059683391455,1.8815415551745334,0.0877462082362905,1.6354955555725426,5.308204303867731,1.9548305692327428,3.981616631456907,-0.08906874235142401,-0.3763625896463237,1.553485535213782
145,-0.07403968604631031,0.06283492346226228,1.4635694714111176,0.17166049708946393,2.071418737549094,0.374526995907041,1.909437157579475,5.613938320959055,-0.12855289432174238,-0.8654005918568045,0.592813787634937
146,-2.180233939352221,0.059903734312039415,1.2510651900023908,0.1652755842987662,1.7326573599383441,1.1469235893016543,1.9193993838072199,3.4471745994509964,-0.3245218921879577,-0.6081847882795893,-0.5880521019240521
147,-8.743851407690866e-05,0.05100422978303344,1.4633499481532175,0.15141797743469057,1.7781264330219198,5.079960088517417,1.9516569552988259,4.646896177832667,-0.08353951547676593,-0.3382466792821781,0.6161685425988384
148,-0.3468180952795388,0.05100422978303344,1.3858005313133241,0.20123322942408056,1.8065502494040087,4.108990812764977,2.1030983614611567,3.226323376488422,-0.05007044370866485,-0.3383025896669263,-0.6113029426162844
149,-0.37470020216213473,0.05262915905123462,1.3913291713030045,0.1444362392749322,1.6555210934511762,1.6849711375082892,1.7578189057571652,3.663592518601925,-0.2009283153761037,-0.5596511549192511,-0.7936118331226466
150,-2.3660640108686786,0.07749725513332346,1.0555172028418995,0.26324982418494647,2.029372686593872,-0.15240319128934804,1.9242971554950297,1.1493127869675372,-0.4175666280825994,-1.0739075401020934,-0.9968988215062998
151,-3.1531922677585995,0.038954707687044204,1.0839888957462265,0.1424424638032996,1.4838428956554968,2.506994780517326,1.5849107111566887,0.7942592299766216,-0.3947333708504115,-0.6354042176821864,-0.9151571088839193
152,-2.134058098060998,0.0768345694548659,1.1830831789409537,-0.8861756804861276,1.7167951399642911,3.1113706485134918,-0.7438816169401643,0.9764332298382988,-0.323048623027247,-0.45851785448373494,-0.3983281743460423
153,-2.025571549703267,0.04945310774562336,1.0542098741083479,0.22134027553990698,1.8759784842455993,0.54683563267573,1.7355142737515914,1.1448975935430334,-0.4202770305337359,-1.1164820126224348,-0.08289192938280802
154,-1.8336131807621727,0.08193218840807766,1.0734856191111297,-1.2647228270557527,2.262146407889422,0.3163729047562753,1.7796232097692588,0.834828607072024,-0.3427578608503623,-1.1983267944527207,-0.07256155451758962
155,-0.7148217705228946,0.09431315220807437,1.2215845432641836,-1.1166398345612976,1.9869883532834913,0.33822529750267727,-0.475324791261702,1.1766638782175685,-0.3703815844473192,-0.7875042309619413,1.0828037066467489
156,-1.0183987292453038,0.05100422978303344,1.2468052731733577,0.13003108221566603,1.501816809833936,3.113565361819721,1.6501764597359843,-0.19153346840800242,-0.2649332754141748,-0.61602210475456,-0.06130491937206848
157,-1.9005909814069613,0.04355700600466231,1.0725236029848004,0.17165215064644776,-0.27253993257430137,-4.032017139391272,0.9396761995062927,-0.5550603919393192,-0.4948399964188984,-1.7641580758567699,-0.32889572218709334
158,-2.5993880306435506,0.03079913517489315,0.9714801436843344,0.1434704482732535,-0.37728334587174656,0.08992398718741348,1.2472935982148534,-0.009453793275323296,-0.6625724380012157,-1.9691909807625367,-0.5993720046127862
159,-2.1934897661532267,0.05040116538973373,0.9843152302935305,0.1656061926503035,1.8856482644618469,-2.79055172865019,1.0053073771111214,-0.35650303670421535,-0.4582441052132657,-1.4234701057911971,-0.7836127680268538
160,-2.0221360301177627,0.02874302834939673,1.0840375314360382,-1.2557298282302676,-0.17424630240089278,-0.9332522780478503,0.7558695856485967,-0.5076476086738035,-0.5009220726942316,-1.7290038688043252,0.19499456290269282
161,-2.009927346645821,0.059277957269073915,0.9908680688195391,0.18987783117870072,0.05278199580026564,-5.0802200044226264,0.7006677363658997,-0.979112902098861,-0.47410187003888554,-1.7553650401074665,-0.6876397067522281
162,-1.5392123182279782,0.06803532311780032,1.0710648675176924,-1.088513023892092,-0.197707157052045,-4.987028307153418,1.091778277644366,-0.8560358684695049,-0.29742899429251085,-1.9443556733108625,-0.47289040651385855
163,-1.4921475143464034,0.0404465640990413,1.1144267979117313,-1.0361622302412994,0.14761565001800936,-5.005945469111461,1.3911032289033338,-0.289340752196303,-0.31697498547114356,-1.9679191422720383,-0.6885954279258774
164,-1.1991842555517447,0.0533007145019987,1.1364023392085727,0.10416571705456967,0.04129082657239878,1.1107490377569733,1.7013694314269012,-0.5532825451584644,-0.5402619593443476,-2.012346275683443,-0.5069963114158258
165,-0.5697203394063706,0.02435690365222161,1.034154484144645,0.08092567340719425,-0.1272484704030002,0.1919419822985618,1.4927156831914576,-0.9547312426503458,-0.6212566714687503,-2.128608972426565,0.54637768902854
166,-1.688456567618761,0.06360038984304614,1.0257180980528555,0.28015576224901106,-0.03521277221778405,-5.26464063337764,1.3072245330164174,-0.9330122109503824,-0.4708103427916032,-1.9338653939089516,-0.6232941429286187
167,-1.0034455240181144,0.0629845327333635,1.2605592194910102,0.07406757907562332,0.6913094506044077,0.8959809913091515,-1.2274131338591554,-0.41283215269982665,-0.532442205529419,-1.037115435627666,1.1284533978882145
168,-1.2091941172068106,0.03163147891302637,1.0020125871654055,0.2426872306161081,0.18234328134528924,-0.8877391928350014,1.9544588836833516,-0.4580260839144249,-0.5647257994499474,-2.472682801883565,0.2931412529341568
169,-0.47190459028915993,0.017241427461745427,1.1435522506379865,0.13188754617932066,0.1808298901245557,-1.0676204314692899,2.1878151984490257,-0.6448700712721697,-0.6308805113833864,-2.285989110366044,0.2731451212950057
170,-1.122725961880948,0.04654647891302633,1.0927814148537092,0.08861639448690266,0.03796587516992235,1.0191557744429398,2.5151224669860026,-0.5061885529907667,-0.7114193088374324,-2.0998028027911415,0.6793549410153743
171,-1.1811369710320963,0.054205236985554926,1.0047516452835423,0.0997836408637143,-0.10805930491434922,0.8055030350787336,2.2946353822929706,-0.8481752485066296,-0.6406343812749185,-2.2251132920443997,0.18564697663546612
172,-0.26202224844714084,0.15916658027490144,-2.114514445626201,-0.10482372616866592,-0.9448173614843116,3.5683633804021606,1.858904447572873,-0.12048637066911023,-0.23873152868674424,-0.020647748446777678,0.2554157406466044
173,-0.41148435477177675,0.16948958299233358,-1.8545899733269104,-0.037386381804506125,-1.039989759534565,-0.9402230608780252,0.9668787542572711,-0.0048748051450360486,-0.19102842457970362,-0.2776650966582681,0.037380238816774755
174,-0.6699600843158316,0.2190707979274624,-1.783961723928648,-0.05902503255618241,-1.0597450045779626,2.487798637307901,-0.6313595389989635,-0.20550998687412414,-0.32164418718710724,-0.19699374415852175,-0.050363413270431444
175,-0.420686702252965,0.2834353425344316,-1.7501235489678402,-0.02172460160894258,-0.8990492856658052,-1.373422241180414,-1.7206671718210205,-0.4528806251870499,-0.22816173735495665,-0.18646677989126037,-0.1791459292365894
176,-0.6693711503181405,0.263407500404807,-1.7569352401027623,-0.05459679808794799,-1.1181880731557878,2.3727824470118875,-0.8762528295968885,-0.24354208936642927,-0.31913993008755054,-0.1495737577151483,-0.030883359618450595
177,-0.5879562530236446,0.2571563460613938,-1.687044021435673,-0.05153063017051919,-1.1930439253736005,-0.7299903252660146,-0.6206530476636755,-0.4363079294058787,-0.2163166722365815,-0.18444207777521218,-0.13746474434300454
178,-0.4722204727531168,0.24566280774125623,-1.6490604785130698,-0.05810327029148129,-0.883692158456567,-1.7676399306221888,-0.4879008218154865,-0.23103195865362833,-0.14952847068262942,-0.19875038221943386,0.03877185563393359
179,-0.45947683991323923,0.31943380973487523,-2.0675942647495686,-0.027842570921236612,-0.9021991899560847,-2.3705330686495887,-0.7289400865636471,-0.23187665441151312,-0.26008014217102,-0.2122962917662829,-0.11908798126510703
180,-0.5435928909574621,0.22557273931170158,-2.1932476224684914,-0.02062302546669116,-0.9577730622653227,-2.501227035462455,0.6980195032668729,0.04628944917023203,-0.25403799458668525,-0.20337440376957544,0.1745010625954643
181,-0.7077183667122062,0.2706811513693414,-2.0215398858871496,-0.04862654421735572,-1.0539778205990005,1.7115417428478528,-0.7842775762041142,0.00012921657905525658,-0.028192297805245632,-0.10206823595369358,-0.30134466404989546
182,-0.8531978098679712,0.13480445417191655,-2.6003120759686755,-0.04080943589166275,-1.165635398308021,-2.772626961122766,1.9485985053924804,-0.4212573284749107,-0.32321710180949526,-0.33345851561843703,-0.1890816131348672
183,-0.8422423441961971,0.16072258793150498,-2.5214638147493744,-0.028782386398520286,-1.2235186448024096,-1.7968985449533315,2.666448494791492,-0.4393713404993391,-0.33046071931219917,-0.20565991882483797,-0.21356664961920252
184,-0.6195742275666829,0.18137745217688703,-2.723018772245579,-0.09778559084485475,-0.8695338895301198,3.51448364987196,2.4281687079437546,-0.06946802051331771,-0.1319015325597052,-0.09563128866297357,-0.08580976870177838
185,-0.4282097675557064,0.25891611611914694,-1.8106572446925426,-0.07915553279018636,-0.9326571972070148,2.0511172436340304,-0.14234287201698614,-0.05065357327459302,0.048586690566987806,-0.06461925249141895,0.3657821090758718
186,-0.4557030441146715,0.26472207188958113,-1.9940992857774895,-0.02067290086906652,-0.8585210087710378,-2.902278764093292,-0.8222662892290745,-0.4454047269305249,-0.15931746431079497,-0.21463435725135657,-0.15411751117468436
187,-0.34861371228411175,-0.517094993840045,-2.043463957401205,0.006692721711478297,-1.0170441905080785,-1.1452051436727722,-0.6619004539992482,-0.2644847567078294,-0.24854599462700705,-0.5234337035838527,0.06140090428025995
188,-0.13763207659609647,-0.5180564769795594,-1.985024101954844,0.005753072727925702,-1.0772921212634337,-1.0238924306844328,-1.4996279845133933,-0.4995224159328459,-0.28280735347204206,-0.5219723561731974,-0.20081903579049334
189,-0.3528739534322266,-0.44772784980055375,-1.976882693747474,0.005149135877022897,-0.9995692392267833,-1.7461269199405778,-0.914464796788216,-0.4108554100989176,-0.2541660147754101,-0.47858040512878885,0.016504866429513824
190,-0.22926238677947003,-0.4290715552983353,-1.848130616504374,0.000981216990354015,-1.0616266840495074,-1.644826102724446,-1.4889969382397321,-0.28826524020239486,-0.21548848438769502,-0.3983324171211311,-0.08107407231567955
191,-0.36550572276666554,-0.5097625654592534,-1.9227289833776615,0.022430830848717897,-1.1040170978009936,-1.2290453985959349,-1.4153715984168411,-0.3182314278816577,-0.2897597150985361,-0.4980895712533265,-0.15701203083025927
192,-0.49945229902078375,-0.47790862955555036,-1.9436400752506846,-0.00736164015250313,-1.077244954139332,-2.0620400753182855,-1.6188480021432303,-0.34092561721372827,-0.270422997497438,-0.459544756595597,-0.2527042337452781
193,-0.6444471495826787,-0.5480681186584724,-1.887773916002677,0.007696737682252409,-0.9948300345188794,-1.426359956669751,-1.4980599843469544,-0.36462594589114755,-0.05060829204894312,-0.256253511968781,0.006836891373621349
194,-0.7205543248752255,-0.6429375700370602,-1.9145308749681018,0.007696737682252409,-1.0395135472311148,-1.1366646998573688,-1.5597073790005118,-0.3726001342708185,-0.046343520094528946,-0.25243239873560896,-0.1447055692443238
195,-0.7249996473331431,-0.668217942568871,-1.9058334908978374,0.00032657354083827936,-1.0749210906408428,-2.124730215090824,-1.3137237852156691,-0.516053721545322,-0.23561747224749893,-0.6939198176728246,-0.08520267096041388
196,-0.47459440579510404,-0.5428995894059865,-1.8616679896412984,2.2517596782324792e-05,-0.9520630326784796,-1.8882430902994187,-1.4123359163043372,-0.01175379480005232,-0.12550984472646964,-0.2107455518389084,-0.13840258273913897
197,-0.3066954114696505,-0.45596464951848337,-1.7814817970536376,2.2517596782324792e-05,-0.9511268704544853,-1.4012231172494762,-0.7830389787513901,-0.03512423883678332,-0.10880400079336304,-0.168188907263597,1.1321321731616731
198,-0.500459341653733,-0.44661352767802054,-1.835326018660315,2.2517596782324792e-05,-0.8633474609218982,-1.646673698774303,-0.8069045329077462,-0.04172685783107466,-0.06813448762399184,-0.1615578958343434,-0.009271976343767953
199,-0.6598360139359818,-0.8618597912929047,-1.8266123170087951,4.63181018328293e-05,-1.0197891346445498,-1.6436504519229433,-1.580814611277224,0.0072223615746547015,-0.2718215739915419,-0.1490642056908982,-0.08571386054405983
200,-0.6710741920637779,-0.8714086616501647,-1.8369425642615416,4.63181018328293e-05,-1.0255802519265758,-1.677942704436373,-1.5569723799680253,-0.005170655194066076,-0.2844133664876377,-0.11598708609305916,-0.09974773665302265
201,-0.7851633998979939,-0.5625387073946474,-1.9478503489836125,-0.030609168914061537,-1.2261201653710623,1.380333364245876,-1.1105536432154925,-0.29317228960360914,-0.11748118251222565,-0.312538688562538,-0.07189905042304524
202,-0.7867165393034654,-0.7147034957410039,-1.862393689904674,-0.001392454236939496,-1.076831736004383,-2.102673479106927,-1.5142109099733767,-0.4092527947075445,-0.15254837414615752,-0.6366515035025891,-0.0993183040053501
203,-0.47644920669649543,-0.8570481654876226,-1.8329456776682929,-0.0011424542369394969,-1.086034928043699,-2.0296239125421986,-1.2208656502840105,-0.5402860746261835,-0.21238682751563734,-0.6092954076044853,-0.03791497592684622
204,-0.7328601369593591,-0.8368288304353247,-1.8630548443349597,-0.00464078757027283,-1.0664332939717391,-2.0937493072225912,-1.3058587202695813,-0.5577586124265476,-0.2156522775729422,-0.6712297082279602,-0.12132676164113192
205,-0.19690799451212926,0.13101120723254261,1.592991987592791,-0.07197666340722478,-0.9337829804808784,1.493082413401464,-2.7039853362625803,-0.45856699283973706,-0.2316258337557111,0.05917040943954917,-0.4030034970404962
206,-0.04310025373503687,0.12325528459636616,1.8967215455120097,-0.03741555477193909,-1.0478079512706182,-1.431170375005559,-1.3224380527843864,-0.3316069218974744,-0.26311048755405236,0.015551724695393386,-0.18347223841711363
207,0.9263355689077103,0.07884938875568866,1.6879165185248246,-0.0764830878692603,-0.877398540330773,2.508509524306281,-0.8699365067114305,-0.15924789575566198,-0.03259633597772338,0.15916148399565755,0.3588966015222739
208,-0.19681852438735184,0.16653112191747355,1.8056697553244068,0.8557053137698413,-0.875297980965234,0.7160746210619996,-1.2812063259527815,-0.04526528476074526,-0.1212087495802514,0.07129723280212868,0.08122554013810386
209,0.10700221824058105,0.022536118767613834,1.1866661717200668,0.10999243070154735,-0.5001346610574369,5.185692519648193,3.741844276649845,-0.379577306161183,0.0652630710377545,0.2782400399406488,0.5447818398799553
210,-0.062423255598622114,0.10001926644872884,1.2913987319775382,0.4983042054793551,-0.8321725752892023,0.9702411696556554,3.1059694469162173,-0.13291953039935472,0.022267472147126596,0.1783905930462905,-0.7047688050161435
211,0.3860731080018397,0.11760126476984069,1.2623437361379557,0.6818825741383368,-0.04752799323821754,5.661245587891056,1.0886654720932334,-0.31146660044015745,0.12766077579918944,0.2561541103876358,0.012274683826878345
212,0.3585009510834022,0.1314829331415539,1.7223718718782737,0.8003978215142261,-0.866075513138731,2.1825577919032257,-1.8428402925337488,-0.19336874390806183,-0.056946014789544225,0.08733366039177874,0.19899225382521732
213,-0.35824331434404555,0.15689392419480463,1.8988482586118103,-0.024761527622617824,-1.0010614312474482,-1.3147270651315262,-2.0926620737727126,-0.2656432535548481,-0.2745142316451604,0.04616552537418951,-0.08838809149485585
214,1.293454079456282,0.13737192320510036,1.5416685965936292,0.01403980188860188,-0.3286941032707542,5.332878809402058,0.23596235568025645,0.3433870689865046,0.2051163735811993,0.25959072341951167,2.6580310904251996
215,0.05782691483062441,0.13684709769142422,1.6903724509477764,-0.06187725086551818,-1.071861874566683,-0.3711508151752479,-1.8174273494358266,-0.44342450028392516,-0.35717643928424736,-0.03456397826932978,-0.40645753622145714
216,-0.83178403703239,0.09872509755979086,1.1117990517517005,0.2938166073978192,0.557099621249882,1.4969949049553841,-1.5979783363686915,-0.3829569361703245,-0.10416772670527746,-0.2969894440364703,-0.33735208323383403
217,-1.1526093170675389,0.08396620020368341,1.0587824545759301,-0.0134205384739005,0.2085951212781123,-2.409502722799422,0.698257141790282,-0.7042826725507364,-0.11929374082606999,-0.6008100332480866,-0.2960751735146644
218,-0.36996623015655966,0.04584177312686455,0.7282842978284975,-0.12612754578701435,0.011762487109457596,0.9452727074238416,3.09490465026454,-0.4235971219484006,-0.32602576833048985,-0.22589782322673227,0.2913552930635847
219,-0.6698743253532314,0.07122546683675803,0.7924813494328832,-0.20330496701523956,0.12771548530561136,-1.3947122316300062,1.5525862476742338,-0.6265232569485879,-0.20042557990209842,-0.4281729573923054,-0.5278885116404289
220,-0.280383374869372,0.1609494871890079,-1.865388880986028,0.33060706519647415,-0.7538266997167744,-2.5369810839206566,1.9197166943996002,-0.16698348099691887,-0.10104902210502269,-0.1931519590959016,0.04329797427318015
221,0.6625834961268618,0.14476319683946307,-1.5397403554689666,0.8657046276813506,-0.7403107495088681,1.6464515294238942,3.5290679078313447,0.2208903167364611,-0.10677007689394154,-0.06322299207482496,0.5602898186748155
222,0.09015545141910299,0.2359155441451683,-1.833123941629258,0.5607545355202266,-0.8859184529910111,-1.4362412943862786,-0.2734686761293069,-0.28305717360555227,-0.09352092021052492,-0.2639232111811643,0.1007348584161866
223,-0.24170510276405888,0.18422134059456818,-1.9799326693375605,-0.11938973900026464,-0.8767768650032469,-1.2136419428443572,-0.11440236165476686,-0.3539904406276102,-0.08637706894355786,-0.21334139419537873,-0.22885703685617795
224,-0.3297420231681283,0.18678506545512613,-2.0484867813963383,-0.11352232556253655,-1.0442158669368318,-3.2089598763179388,-0.21118433087971797,-0.2848875434753768,-0.257496930865405,-0.3503282357086412,-0.5219544317766224
225,-0.35941135828449405,0.17246415154969014,-1.9922936695525386,-0.09689311503622072,-1.1302867920264001,-3.3347684552933456,0.09363203877420209,-0.3158711476552144,-0.30034494224605784,-0.36954961209466797,-0.4137703787673642
226,-0.4863372248012914,0.14385658528840858,-2.002972668859608,-0.0539048344905199,-1.1864373625290274,-4.054736390339913,0.9980353717333614,-0.15789807384903765,-0.2628873916621091,-0.3519348089273379,-0.7463764821953335
227,-0.3365044696505951,0.16338580045057371,-2.0515016639546357,-0.13640963741734838,-1.0990981902975858,-2.183971235713723,-0.09240057326629167,-0.4231644876320795,-0.19396918122615522,-0.2751851707230679,0.01322552879849741
228,-0.12379518486398497,0.27356236698236264,-1.857201874302563,-0.035302081902687577,-0.9625602668748656,-2.5966784917061427,-1.6967018088436736,-0.5428492672331972,-0.29342689601586497,-0.2964793819514348,-0.22496039392036088
229,-0.39921210906496296,0.21432935907170214,-1.8526637306236637,-0.03617857374417939,-1.0613816518430346,-1.376150182352268,-1.8665289270783556,-0.5879084791727441,-0.3737129045663476,-0.3294788088034013,-0.3430072724551565
230,0.2942291536009409,0.19803833021359946,-1.6976241903090055,-0.11769092652524789,-1.0177242346112088,2.4886224554343768,-0.7083079184518165,-0.18110856716333465,-0.13323239807231743,-0.2793751167964935,0.04718013204809707
231,-0.19620497342126267,0.21506662988735362,-1.8695448592452888,-0.11552073298844391,-1.0199371741709267,-2.6224325684355376,-0.44297831194431997,-0.323244573877652,-0.23169961275472864,-0.3341699835088167,-0.2221271201727877
232,-0.5535692237402632,0.21697823507363018,-1.9157482928642176,-0.08092844605359778,-1.0602223788671261,-3.2486219824902407,-0.9498489953400536,-0.608460019152241,-0.2760292592193751,-0.35660641780208563,-0.5044365001768405
233,-0.20639630428635225,0.21665529858069943,-1.9137122905043489,-0.09504381959310175,-1.051004541101443,-3.170825946123295,-0.8697209776737612,-0.45676783287487743,-0.275367386092502,-0.3453766433659955,-0.4566328375974341
234,-0.3995933665295923,0.26824395904689813,-1.8193703246505277,0.5138733647491335,-0.9280462125206368,-1.3870093088664424,-0.5481720587490538,-0.35945783967504996,-0.07956921371516927,-0.2308416737665943,0.2999493940446241
235,0.16285612116923667,0.20267387379358262,-1.7033658473567506,-0.11865933162891612,-1.126473252499903,2.1734588789075038,-0.7727661095541357,-0.2277893958745485,-0.11088617014979657,-0.26648643828162516,0.019244390842941977
236,-0.18203449688894516,0.2521024902243417,-1.7357507957970346,0.5815645218084483,-0.8561241074303754,-1.1936101322267425,-0.2185491201909781,-0.32479465404818064,-0.07089930165914723,-0.24680218655995095,-0.04289549786384687
237,-0.21493989504029612,0.20465435646898597,-1.8727905196653076,-0.11601928534080436,-0.9819921670803555,-2.6080902100513446,-0.8256032518917897,-0.3889092239387271,-0.24718918457439384,-0.34853339198098554,-0.26448050753739144
238,-0.4032690832066209,0.039973262283657524,-1.5479082958385437,-0.010958692351679561,-0.85967119064733,-0.911229867636094,-1.8153739053897426,-0.24744559550560732,0.04780442005391882,-0.03247636290219952,-0.26363796949216944
239,-0.3308655660983915,0.07487147943820727,-1.4589510339980525,-0.005057302036199038,-0.6898839349237808,-1.3658374502630801,-0.7211510952609158,-0.3627902215716776,0.08790147164794661,-0.07099279544729782,-0.2632368321191698
240,0.08963673907601868,0.1369116769198204,-1.4167000338864764,-0.008190336224233246,-0.49069162054548787,-1.3060755298258484,-0.07813155133908367,0.14664185005220648,0.1975630464820675,0.05741190766341648,0.21843057099518934
241,-0.10778135753543498,-0.11447759318935792,-1.618631920135252,-0.03556192036754442,-0.7904767137588853,1.7413580520195597,-0.06723296830524088,-0.12202345249645352,-0.1199031541197243,0.07300062443445382,0.04783712282146874
242,-0.020804767620797547,0.0740829615049182,-1.5228865864645935,-0.010958692351679561,-0.7009878662668181,-0.7200804712380638,-0.0111771214463832,0.22482275226231796,0.09497425251572168,-0.01970771320251625,0.14052997167548295
243,-0.373725561861805,-0.01747648023925783,-1.6929246898226178,-0.010958692351679561,-0.9134169263394717,-0.9865769306681809,-2.3724937431980244,-0.09504764028172433,0.023739012759759627,-0.06272462647123746,-0.19418700215817028
244,0.15517649911145784,-0.033941430968653784,-1.8633284959813294,-0.031754772554557054,-0.9033727879663227,3.8485006348734796,-0.34948302386363767,0.213077046237691,-0.23327498181287862,0.0825899232665803,-0.1428818909742402
245,0.5894726210230746,-0.062478910937305385,-1.689903246506269,-0.035460776695343796,-0.8211442836355127,4.418584178066563,0.11093353501878864,0.26798207891742953,-0.14366226101515794,0.08840139385481562,0.4285823912765051
246,0.029571869741195356,-0.0725748536370088,-1.674441262276204,-0.04325907532043463,-0.9386310314848743,1.4630252067169975,-1.5978128923726114,-0.11037312785010847,-0.15026847769667898,0.010615499748571006,-0.07234513620125439
247,0.2950456170311393,-0.032921150472410135,-1.9859150672777048,-0.05248793950638385,-0.8428789937220476,0.35602634586857235,0.03469298754835628,-0.1959210671275336,-0.0496302043913152,-0.0420196631477546,0.12481585456467167
248,0.056112579084107654,-0.029413693776369976,-1.5057983715998773,-0.017755481424675548,-0.7922549853017881,-1.1551475989085893,-0.22460440184510597,0.09477423393878662,0.01417051451709079,-0.01367552491660783,0.23969944960061748
249,-0.14583361009718276,-0.01968954485558852,-1.6586941920514469,-0.00924045474555868,-0.9608158813612481,-1.4786680534039447,-1.9530380905145561,-0.044712481093062625,-0.10942042785062071,-0.029865284165171847,0.008084739505969113
250,-0.19506327942225415,-0.09874673064294698,-1.7006709872721988,-0.016026845061039192,-0.9768024132376659,-1.0982483456439076,-2.278370270483732,-0.2068377241346095,-0.1634565356270646,-0.03940450689085473,-0.11326564221613782
251,-0.44932677999412746,-0.11481743352750906,-1.71027063683831,-0.015301845061039186,-1.0494019693312178,-1.256224832875421,-2.4428924228885305,-0.20496473368214788,-0.19790179266118968,-0.11891810657022618,-0.19247272720269104
252,-0.4534530614096094,-0.06024530227835388,-1.585194715235251,-0.006120507164404179,-0.9896694879458643,-2.336683713508941,-1.9615784216453522,-0.2875490994129665,-0.16137202652203245,-0.20737139516643352,-0.2130555503432019
253,-0.24632263307512425,-0.061133042608519525,-1.722902382433423,-0.01567913065298458,-0.948314202032577,-2.7955166633463815,-2.1052948005373833,-0.41555891048958,-0.1331139077694241,-0.11894392679239502,-0.04871368089461743
254,-0.576456422330999,-0.5606046591153226,-1.782138982079471,-0.025702791072091502,-0.8820569067981772,1.3232108950053179,-1.654767051156774,-0.3778656856001855,-0.07030292031636823,-0.14282120511086094,-0.2464875520574786
255,-0.6374282214947918,-0.5571058348339604,-1.7257222773030354,-0.02372291011971056,-0.8185818258750398,2.397840505683099,-1.9404854540078476,-0.41601237673777264,0.05934908075189844,-0.09913205836131185,-0.009791908333940015
256,-0.7388839212551878,-0.8402014334037504,-1.8526376789642935,-0.0006424542369394937,-0.7415397847290833,-2.05984618737602,-1.2312010617710683,-0.340370691114799,-0.2915123163130439,-0.2408226452775764,-0.15033510619065013
257,-1.0156570042324629,-0.49218710504084573,-2.069762742267583,0.031245320118913702,1.0864543937666178,-3.4920054541415566,0.6634029110749843,0.44624448745706524,-0.2689676305811509,-0.6454047357801648,-0.3905557210062297
258,-0.9239507952011586,-0.47216623507058725,-1.9286763516841987,0.007074358487041579,1.0161223014286296,-2.6176124091986694,1.6041365008718165,-0.13631864045273595,-0.36634101530060825,-0.8707880932631,-0.14497290124884046
259,-0.8992550958197496,-0.5000453043346562,-2.0097143176592014,0.02112957015960402,1.0099817311153385,-1.8373349179063345,1.5440856096038291,-0.04701954225848366,-0.31608060627997253,-1.1365251134182883,-0.4082152938344954
