,zn,indus,chas,nox,rm,age,dis,rad,tax,ptratio,b
130,-0.007807333333333304,1.7565236896526388,0.07173496826607806,-0.3136194997671525,-2.281297841777465,2.6302746766278005,-1.082545281029878,-0.15510954466545263,0.718904314173044,0.04655345756018957,-0.7428048863388832
131,-0.007807333333333304,1.855669047162179,0.04509704425776501,-0.3195234680842924,-2.0184348219895782,2.7095492022402676,-1.4123932939967125,-0.1589120194129272,0.5696022969237688,0.1550324859711102,-0.5850724203706587
132,-0.007807333333333304,1.842744265442694,0.0613850834734513,-0.31146899427325386,-2.2290624569025286,2.7839560336775433,-1.5754885414014448,-0.16557060527151318,0.6153668944947158,0.09966996277485433,-1.1970175893135977
133,-0.010143088062487069,1.8187287859520427,0.038348735873451625,-0.5198245492385898,0.5659669925777191,3.184727981033923,-1.4047991404490252,-0.04912124208740264,0.4518962527522564,0.06602612440305385,-1.045700133387354
134,-0.007719754729153759,1.9075654511195805,0.03674946504011833,-0.7465296988231056,0.06042650024158614,3.2582700253624965,-1.2870895990525553,0.024727806464938863,0.5146887419272648,0.15049114415921686,1.0077266376572012
135,-0.007807333333333304,1.8791706310772274,0.0518350834734513,-0.29176869487056767,-1.7148688333240139,3.0533037288318803,-0.2660232241190831,-0.15297456991797778,0.5804357330709554,0.09105553608679981,-0.5709513376077493
136,0.0028740858505564054,1.9756606907382182,0.07474732170276135,-0.6712105925819055,0.11220257409157931,3.06358393107932,0.1650015378042682,-0.09803413754123899,0.5084995826572944,0.18329771279609705,-1.065615987229364
137,-0.007807333333333304,1.8377608259862035,0.10711685766681639,-0.5697718534426812,-2.2837446592842023,2.5848539116486933,0.48563310485527755,-0.14036587240698722,0.6741595400150043,0.1808094862273015,-0.8533372885645053
138,-0.0020972909610378213,2.045948070343623,0.11187972023016006,-0.7165994322139158,0.4701690977563848,2.8466326841644123,2.9339886917952827,-0.02818911444856882,0.5038195360716251,0.32056184677393773,-0.7401070901443132
139,0.0004507525172230941,1.936460615593203,0.10788347817587693,-0.6527913370795622,-0.6903631955914453,2.692596928263839,2.631196700434738,-0.07112405247642045,0.5059969581599495,0.39587659937883535,-0.7076767280086466
140,0.019474085850556436,2.048613845302561,0.12550259173796838,-0.5586498638487989,-0.5329922083943232,3.0372263808272506,4.677374602547224,-0.08551368599105402,0.6107494199920983,0.4341641502367609,-0.5604425988926551
141,0.0,2.0758123364265484,0.05019715893060024,0.13264120916015404,7.047308027932941,2.255843796699945,3.792361280373453,0.1435915178571427,0.6127859699640613,0.5578306718798604,0.9859347501428792
142,-0.013402435897435868,1.8824596472769846,-0.558921517479204,0.8031602426371205,4.193892588382506,2.068086437046079,2.506349571837652,0.02788046082949313,-0.38251716355415477,-0.054196794543119715,1.3570156828316717
143,-0.013402435897435868,1.8395292901341276,0.06278777550135951,0.35807221784545196,3.5338086280366223,2.0124635060999565,4.705759316542233,0.024347127496159752,-0.3994368064112976,-0.28876557385533813,1.2968436738757505
144,0.0,1.9660514678251908,0.07375262068942488,0.24917613489789622,9.113360996624067,2.102197015070321,2.0825849227269213,-0.004023452380952535,-0.3228860921255833,0.0037400108225108036,0.9484530952177997
145,0.0,1.9600516028780106,0.1229155049977055,1.3947266064685528,-0.34977106801640195,2.091696293614438,4.655190024160723,-0.03448335629241579,-0.3586725166314523,-1.1048695058224483,1.5739231340108768
146,-0.012119899665551827,1.894192384213251,0.07209943796194182,0.18613911898994115,1.4513919676395082,1.7516099935830707,3.038358759125378,-0.10604767502864666,-0.27063472047534076,-0.8385604999107598,-1.307422147065204
147,0.0,2.000593134491858,0.06826495402275823,-0.07221876705191171,9.182256979368919,2.0607369945353007,2.6482086851008995,-0.008557196824914218,-0.27127053657002764,0.02440412698412699,0.1905883453105828
148,0.0,1.917358842950067,0.05595939846720256,-0.28831225094119206,6.08531336713177,2.2075845448298255,3.535161311513075,-0.06183899427339166,-0.33679460777915643,-0.4480021804454801,-0.9749227120851307
149,-0.0190248996655518,1.7432452197110868,0.08175378180044061,0.07032871157665857,2.676795033519331,2.3561387123108304,3.510943594713784,-0.10471850836198016,-0.2241543092199296,-0.8312679590950872,-0.5946326579219929
150,0.0,1.7918939327728578,0.06538967147844203,1.0346873346100576,-0.24302857282310178,2.41028740514399,0.853973304075275,-0.16913567822534423,-0.5311895328682261,-2.244624777063295,-1.1938463677330684
151,-0.012119899665551827,1.689763533945872,0.029197422463592648,-1.5739056287468243,3.5215784034551945,2.0787011179881514,-0.20787705742791152,-0.1460547709992495,-0.3329395744155941,-0.9854489720479555,-1.5811878551821354
152,0.0,1.941562423498152,-0.5675256991896991,-1.0892796693040052,4.970117901172342,0.11366937232218945,-0.45804020634600984,-0.040305867706975695,-0.34305121715410997,-0.38612683003068504,-0.9065134878936122
153,-0.005622463768115933,1.7364009364898645,0.05611522703399759,0.6532631119077122,0.6317348588978945,2.2890947513002433,0.8970076882107998,-0.27202262097342955,-0.5263451353493223,-1.9410523766689163,-0.2873672577131401
154,0.0,1.8283872277430206,-0.5712893076014466,1.1456624107451987,-0.1252536345593766,2.64376991994624,0.6518678645190621,-0.16631067822534423,-0.49902914071136334,-2.161810029104253,-0.2525879133841483
155,0.0,1.8960185385618866,-1.0527519883780334,1.61971171687976,0.10124771556274044,-0.4048587676563788,1.16316845430447,-0.03452382861578074,-0.5781974743865631,-0.8506294675354953,2.7365218206309843
156,-0.006497435897435898,1.8474694155642535,0.028625041324345436,-1.2436383207317263,4.872818950676238,1.9972399290448295,-0.7515145832743352,-0.08343225846792113,-0.4625935029870228,-0.741130174563445,0.07585965867980768
157,-0.01699709951091678,1.5082398614620292,0.11354590695179993,-1.0730125429138422,-6.539885312899325,1.610984646839723,-0.3237490702396561,-0.12885191955373196,-0.645867063047332,-1.5941805258844017,-0.3949201618367564
158,0.0,1.8482413640008049,0.08084468059753191,-1.1320019149851082,-0.13649326079192284,1.3092390643934857,-0.6057860172713283,-0.26302514738462957,-0.4716190628641204,-3.594506613774326,-0.8212863725528007
159,-0.00939031471729835,1.746713462774856,0.06843992910557467,0.9466719705928225,-3.3285787592838663,1.7621339165918197,-0.49683789665114064,-0.13232085830797669,-0.6186081705504439,-2.0871834968629965,-1.4143330633237616
160,0.012709603907460103,1.9196248765505988,-0.7684132418310463,-0.9581129884727638,-1.83761861030105,1.7151993661058178,-1.0631919090449953,-0.08781221552759089,-0.4793653888551149,-2.41259791211289,-0.6343148610508382
161,-0.013613267649751376,1.733186800271377,0.06471789169585698,-1.077466877314047,-7.7833669115725135,0.935673102343916,-0.7939048985341625,-0.07750933743922794,-0.6836469734487064,-1.0940561916402827,-0.632306617344871
162,0.03138173235024863,1.7991042211036194,-0.204855131478023,-1.0859651541855648,-8.209842707024578,1.5607637939730572,-1.0311184147530565,-0.11116711027197439,-0.7181210209612083,-1.1404176379712891,-0.7198558514136405
163,0.024754964673480945,1.8298611119742523,-0.1419725718390805,-1.0910064027337651,-8.231822255180973,1.8408592804604686,-0.5435590179324136,-0.11096822138308546,-0.7059442291707252,-1.1951306650100089,-0.5508652744905637
164,-0.010404710144927536,1.8750663109987176,0.009192096806411532,-0.9698833037944693,1.3708867174040709,2.321374118816412,-0.6604320149210977,-0.1755707303206622,-0.4662767933949686,-2.562086437391632,-0.8433585346902643
165,0.0,1.8120375862628966,0.021535433611926936,-0.8736944372864288,-0.3888144369375834,2.2151008489474786,-1.187691860235248,-0.26267551057244853,-0.47877636463717116,-2.577279440566712,1.1036649007808776
166,0.02904251666397413,1.8030228555574002,0.08949347307003938,-1.1444460565730874,-8.163260661334917,1.738982338581706,-0.8316314250703514,-0.12627572138308535,-0.7116949206726078,-1.181586237348414,-0.3397394421230631
167,0.0015583333333333358,1.9647324967077555,0.009408437658541812,-0.2612823173902462,1.3624525819956919,-1.5595940078890398,-0.6455311330517413,-0.18754868925284157,-0.36800255139123167,-1.0417066937211208,2.2849202623684874
168,-0.004147062759206602,1.8928219693613086,0.014604423164971512,-0.75696822877378,-1.8395950700156996,2.9335562634378993,-0.3587965928634687,-0.1312486858365933,-0.42075658932455695,-3.0118413623544114,0.5145776553311269
169,-0.004147062759206602,1.8227044178027927,0.02512442316497153,-0.6588824586358627,-1.972284620630583,3.0448597391213856,-0.49251624511648096,-0.06900313340278422,-0.4353829681587881,-2.844005901500505,-0.036459470517350635
170,0.0,1.8738787776101153,-0.007314870863599664,-0.9081253119621283,1.0374165352131017,3.4035206719581903,-0.3952185522795709,-0.2610542230265699,-0.4774241751081741,-3.2986351229663864,0.5269629907926106
171,0.0,1.8641233911366857,0.012201795803067057,-0.9368557017496044,0.8506959699609812,3.1263997464266637,-0.6705069341928528,-0.2816634041680092,-0.46881070108219997,-3.3045904864917492,-0.2111869562753933
172,-0.013270259595476987,-2.82229088982177,-0.03506120410489498,-0.2988250000192901,3.8757270919682565,2.975841312853177,-0.6053357342207986,-0.06689921891468172,-0.3426882163857378,0.0611187368140138,0.2627901007947904
173,0.047423812260352534,-2.531065243344056,-0.009705297157622732,-0.26413847065806356,-1.4052589774136168,0.9755759516779866,0.03551158715090532,-0.014139129153631599,-0.45859960839140373,-0.21993098232415126,-0.1372669232791119
174,-0.05765242217372893,-2.926833179872178,-0.024888833621465965,-0.6251649056129248,3.314095867011478,-0.994392518102893,-0.3345635462343424,-0.10148664893827294,-0.41230834687765616,0.07222133233392851,-0.1347200785443554
175,0.013634927300776048,-2.690778370993753,-0.004424575002414786,-0.3824082567927351,-1.5261145859352017,-1.994029717797578,-0.1967127140174339,-0.09656611215755538,-0.1742924755168135,-0.011756784577768463,-0.02864461514193448
176,-0.012959611546312965,-2.7167919253432546,-0.02181771619722359,-0.5123343208637791,2.7121899137946164,-1.4720854274891177,-0.10879527668328864,-0.11038693363200189,-0.3445488029490875,0.08194904666476678,-0.06621222638772628
177,0.029001857606099104,-2.5852556853305133,-0.015927130522829607,-0.37521286310878127,-1.0957851417470184,-0.29166720023167275,-0.25696640581984787,-0.15155735613101204,-0.406752863680027,-0.0378070019304126,-0.3494634897363949
178,-0.02482738193065289,-2.5037787067219797,-0.047845490191287136,-0.22790320446279955,-2.1012443486750834,-0.30667785900503886,0.02088588179819617,-0.049488218685044244,-0.22667513091060643,0.09428724268817125,0.04297393546371495
179,-0.09347853937658211,-2.7814970655875833,-0.02166050517377593,-0.4123123287614023,-2.809796294084654,-0.4913717561371852,0.11122755362581209,-0.23668527134762574,-0.43753931881995334,-0.08636466564530719,-0.24281508932415383
180,0.015443791431060507,-2.5341693031903314,-0.013696356825923768,-0.4159211052446883,-4.063063074470005,0.743366113650052,0.48692864537319835,0.013031729623423166,-0.011455361282274982,-0.1593413408310348,0.09468298113411236
181,-0.038931645726159085,-2.732814716815016,-0.015632199522209844,-0.25707636762074787,2.020046931717798,-0.802700711826201,-0.2276262254442489,0.09388469136723183,-0.3655831869444383,0.09160389417357087,-0.5946637439919906
182,-0.04473028056083946,-2.576949477771944,-0.031393568303554005,-0.7744516665012591,-4.383775995804676,1.904540441726086,0.08297758757390634,-0.33784947090226164,-0.569970724787115,-0.19495046438148872,-0.19333966091926486
183,0.012598609762175571,-3.335971372355537,-0.01900625648849477,-0.47811121914056803,-2.2064722095637403,2.5305364977468736,-0.3631344317510356,-0.34387898104821113,-0.7565822605673564,-0.15862628753130978,-0.4655453696952063
184,-0.025926056696926245,-2.853055812610756,-0.04634453743822831,-0.2505349272081849,3.585120505365071,2.848503340907838,-0.3165077718107259,0.20969433307328741,-0.19549108165189855,0.15844540134043447,-0.34209667390232035
185,-0.04548134853732723,-2.7739842994830433,-0.05069763701170328,-0.20255778230134927,2.1926218669640596,-0.3640338183453789,0.09067166971582859,0.25764031661683057,-0.25585750841302785,0.16470949341512628,0.40007576674757483
186,0.00579640227058817,-2.5994826280666348,-0.009042417845488872,-0.24767823146102358,-4.08405159961988,-0.8120851439433888,0.012911372999441475,-0.013476744792551242,-0.032822108665632614,-0.08498539571626613,-0.0920767857915749
187,-0.03599710891591363,-2.6332461013821598,-0.011637242857497208,-0.34308414613249527,-2.1261852888752073,-0.9922746017330307,-0.03005922725750192,-0.16917883817637797,-0.07081491833213369,-0.06366019814577968,0.0022443911756833564
188,0.00410712391382214,-2.76512943010603,0.0008737179487179513,-0.3608320570579735,-1.5831388722950697,-2.15511229394656,-0.19014421540384785,-0.06838179288909543,-0.2241611376555652,-0.1310636053899323,-0.19581071775087974
189,0.018098572774901785,-2.6427558243214895,-0.009284633377605132,-0.3233662158187701,-2.830166261951018,-1.2009273223089516,-0.2258359156120966,-0.06343988484620126,-0.08678711906638095,-0.03646183653294014,-0.11756683957185975
190,-0.001317574687892705,-2.639247401065028,-0.0005483557989746043,-0.34196294097379076,-2.4998702659732612,-1.9809306156618585,-0.17105790593273748,-0.07177164502030904,-0.14198866355612136,0.06941330576278318,0.024088782274781673
191,-0.017661705630865703,-2.6659356160316783,0.0037240579941288294,-0.33075128372401574,-2.2130707115156962,-2.0372966436068034,-0.17017235623566712,-0.10502052742434854,-0.12203328866637637,-0.04849738374428266,-0.04187782204680469
192,-0.04932024986359417,-2.668996347940948,-0.005702896819144433,-0.3825084634116433,-3.112694806326113,-2.086117378029301,-0.2961555047983315,-0.06530364533180488,-0.20335205166205292,-0.014015541493300369,-0.1913263949561759
193,-0.15813784286951893,-2.6525374862891398,0.005210493016468661,-0.27000055544351803,-2.355144660976018,-2.101329711810066,-0.20280407237747208,0.2836460791166374,-0.38389094805183616,0.009472861893410548,-0.0030774368413560745
194,-0.18082525244185974,-2.7594790509916387,0.0033084798534798563,-0.32244643992225747,-1.6115027335515952,-2.316709163379603,-0.14044804429386276,0.03253364090694684,-0.359976801180339,-0.031011492880130137,-0.16433642275155294
195,-0.10505015975869787,-2.649785434333674,-0.0023620607553366214,-0.3223975504512002,-3.740424389028899,-1.7452123979716363,-0.3120288835684675,-0.051057178807786006,-0.36732715176546693,-0.10861336147839719,-0.08083471271285053
196,-0.11212827274665937,-2.637791011628682,0.001079264069264063,-0.21213193885445195,-2.964040578314367,-1.764086771428436,-0.03757221025704468,-0.00046574039226556516,-0.13315824227565576,0.15997382842705585,-0.10447160723116876
197,-0.02471182806481878,-2.6457846303616237,-0.002107593140022797,-0.26476701097128075,-2.3026333253256523,-1.2763601282567592,0.039093368922580765,0.07942882358918059,-0.07164389167892131,0.2747376324356657,0.5012553022192404
198,-0.037794272564763275,-2.6239274646694737,-0.0011861300194058889,-0.19254840707517687,-2.7566610536505425,-1.2257516778438249,-0.023368566878192165,0.08548649826533918,-0.09547652139173268,0.28988615563731684,-0.03585184044195663
199,-0.16955364771748047,-2.6097189517178636,0.0034722495605781405,-0.25008366331520115,-2.645064955452895,-2.067834032245479,0.01856977789252615,-0.12264935271640032,-0.22111687127522098,0.03770755038284931,-0.07502138402782477
200,-0.1555010042498371,-2.614618735958446,-0.000266737601684888,-0.2546000993700881,-2.7475564388110887,-2.0260422747240425,-0.026339691174400204,-0.1314078482910871,-0.18732096584731558,0.020795286092025637,-0.04193477069644867
201,-0.2335251424890096,-2.79457997084144,-0.013989627058441756,-0.3265790428986561,1.6672403752131182,-2.1183280815909633,-0.0890579097364203,0.04570435250578165,-0.24871629041117238,0.03737335999614982,-0.18553530332135834
202,-0.10371947213714071,-2.656968050328789,0.0011666666666666715,-0.3399898120394865,-3.714267207312056,-1.8356403846479508,-0.290481700570132,-0.03930806952209827,-0.20877888869361794,-0.08704940621367566,-0.030956955834130395
203,-0.03897589208193022,-2.6520544850052246,0.0021762725779967077,-0.30902632029247024,-3.7256510393557885,-1.6159775440150417,-0.24312681286139684,-0.037188250236357454,-0.3298111091969243,-0.10328903587210386,-0.007869064293169827
204,-0.06535083436187254,-2.678324921513161,-0.0005237274220032924,-0.32078703457818436,-3.8384395405294445,-1.7560662513550944,-0.25931674071132477,-0.04807825023635744,-0.32404110919692447,-0.10989580643487443,-0.1357690642931698
205,-0.012978051767101017,1.2267776176230487,-0.007234467706299607,-0.763284863270717,2.304970454211032,-3.610456920431825,-0.2289954611679092,-0.0828614615287658,-0.32201830976350176,0.25989943574314583,-0.27751125257351883
206,0.02525207496367812,1.8256624655066689,-0.01171273886483801,-0.6896799003739444,-1.5593623437732584,-1.441621569081984,0.0023078342989931036,-0.16710444032478097,-0.5750464291886948,-0.05334127356762238,-0.04404696022662749
207,0.007048809523809519,1.5186707428988466,-0.013432016725907476,-0.4189826395333546,3.4537235063225165,-0.8772369472196603,0.020181555415135492,-0.041590577520498606,-0.2831905696179067,0.45898286218382,0.3546319936407883
208,-0.014842651515151475,1.3965864458811708,0.6414502406267454,-0.6663303230520181,0.9641106107925269,-1.498901031026541,-0.09817764864610466,-0.05066666203604552,-0.6285599555354004,0.31307855301066173,0.4266591408677463
209,-0.027893702131202045,1.1831700691312432,-0.11643746414602343,0.2562141251765933,5.810992192595468,3.8244026359456122,-1.471991897080675,-0.005964941078540465,-0.14156758941585357,0.013935891585674716,0.7125473987852878
210,0.0028740858505564054,1.0886070784228299,0.05286699727698406,-0.5336247445401705,1.0280114455815867,3.3514485515954204,-0.2887564733851673,-0.13269898439367533,-0.19498010669351848,0.5027616375065178,-0.5484027678537746
211,-0.023159721799939217,1.330174098065827,0.06308398252990588,0.6354509783129858,7.0853006292419005,1.0089627276030928,-0.6403815610294423,0.007564998738146368,0.0891557735124782,0.2166507748938362,-0.20699596070120263
212,0.0057242042606516505,1.675229443410528,0.16246832839193773,-0.5190362061542542,3.366221705900195,-2.3984586037853175,-0.2648833609770605,-0.0010002338910798238,-0.2750239682196966,0.4579570831051465,0.09010832732654048
213,0.027494275300937274,1.8488645818159628,-0.01171273886483801,-0.6194341125599662,-1.738369775227802,-2.6387322476858066,-0.07384622383271315,-0.17752446996475735,-0.5698858572774518,-0.01704179529767123,-0.005604917038304205
214,-0.00863999999999999,1.517595294798314,0.054003333333333264,0.6212543156726531,7.6484210071484515,-0.25608699831266235,-0.49910634683714444,0.03729773195243011,0.267570891247748,0.44784344449457314,1.2906540458698923
215,0.0053424887013559874,1.5273430454470436,-0.032953702264435204,-0.7537594064697292,-0.10051167500252932,-2.3035686001259412,-0.2785070760055578,-0.08514137128725761,-0.672247579089533,0.040600823052722924,-0.3254902275885496
216,-0.03473852301207566,1.397236812436307,0.2147450952969562,-0.5515948589904123,2.463120359702263,-2.2255072548480523,-0.3549534012481015,0.08030345160989615,-0.4567204013220721,0.23143888980847502,-0.19772345006559344
217,0.015066270574126784,1.3550962602882066,0.036689456399619715,-0.372680002437097,-4.010721302325693,0.7086138867556082,-0.11378136862035325,0.0372371643020887,-0.6468137229267689,-0.2592537642112708,-0.337046158430878
218,0.001990121360939732,1.1194915064315876,0.07476424258474575,-0.45274172230763654,0.8144222461820864,4.074187469703524,-0.4439292535793611,-0.16501025118408008,-0.3418198983237293,0.04386599772121131,-0.1707137392216987
219,0.012709603907460103,1.1688870713370623,-0.05293502642110222,-0.5324725266473828,-1.897839588487547,2.2325905036592983,-0.37088471320984395,-0.1123415623496107,-0.9154541602690552,-0.3610402430907961,-0.5481126390608942
220,-0.030399853953025767,-2.1644623237347282,0.2938358226612558,-0.405085857643202,-3.184426464232547,1.7829332568964735,0.09107882603340844,0.2966185323251621,-0.3028878548103422,-0.13151163965604404,0.023714275481178514
221,0.005446656914669561,-2.096457217436097,0.6204495156624829,-0.20698470834400096,2.27584848887315,4.616657342872637,0.07093524975829135,0.20793035531490997,-0.028653353595982575,-0.002774497013469856,0.0034088863609981965
222,-0.05073862042177793,-2.478086405388602,0.34240081419146473,-0.22433296249846588,-1.5744690338730538,-0.238422639363593,-0.023825671748278616,0.3805047210233147,-0.1103424059040074,-0.038263907708359496,0.36098283105894763
223,0.0482961210669803,-2.4137759156534635,-0.03029696382428942,-0.23380886007291343,-1.5164586793353725,-0.05824412368530526,-0.21864869471543733,0.40455545058184783,-0.16444983148700332,0.0846606619677282,-0.8265224454751826
224,0.0004443937777050656,-2.634023192666013,-0.010487263180105988,-0.3169794072272399,-4.51406311782975,-0.3939722351485687,0.0559711585746908,-0.0591289000188644,-0.3034037599507565,-0.121933246032461,-0.13781771093104547
225,0.00482422717959729,-2.5845330175179795,-0.008753020755863575,-0.34402705472798745,-4.730273855696822,0.33449552631119506,-0.019715054752559934,-0.06924562079808515,-0.4454848096037181,-0.21096017108517542,-0.016620429185013746
226,0.003239083809895074,-2.51886569236504,-0.015539896481763677,-0.5279244933716296,-5.48878435921093,1.0815174695900915,-0.124256481122561,-0.11402576588246935,-0.5121015298679522,-0.20998630455624442,-0.3052653111738069
227,-0.07223681532890838,-2.5302196752854593,-0.04831808020290151,-0.47145027810159174,-3.14563848447855,-0.09065152686997632,-0.08077609392232349,0.13372032998288205,-0.2241244963444972,-0.11111717830294571,0.12591901822186335
228,0.04989996974571847,-2.5567311222164375,-0.0038591792450088985,-0.2654068914651979,-3.864500697497798,-1.7882225759757007,-0.1769798838376449,0.07655672739048394,-0.2267709342191939,-0.028939980501676843,0.07636128719004404
229,-0.040010744435794665,-2.5083855257487233,-0.005264845938375355,-0.4157431107141262,-1.536765810349411,-2.40418607884924,-0.3581550782082361,-0.019138572251713518,-0.23805214330717486,-0.11420329546641206,-0.22458807536320236
230,-0.06191900703764823,-2.7010873564222244,-0.05229103648260274,-0.4418184884249605,2.8343929499001517,-0.8439558647648969,-0.08250748899832495,-0.030627214937410767,-0.26888645177834786,0.1301654801418841,0.4976411981719718
231,-0.057935738100756654,-2.595989767477562,-0.021237250160047492,-0.3526116301329417,-3.3177730942165953,-0.4635866573108262,-0.32023459905145885,0.06557893026492817,-0.2605867114713139,-0.11964245396140072,0.04002569098556323
232,-0.012038776541827481,-2.6348181492467897,-0.009919471734097546,-0.41264397730128066,-4.566281590218273,-0.7570759228837161,-0.5337578434938359,-0.08306888170384603,-0.33145430595483893,-0.13812830244181284,-0.2616060591120907
233,0.012244099291489523,-2.6457837283803,-0.008502805067430879,-0.38733080426658617,-4.364147172987888,-0.6797058832011764,-0.27947768438393983,-0.06722959598956033,-0.3074801140356468,-0.12371271359596087,-0.01416687801540959
234,-0.027331788363659938,-2.501503012060573,0.15380017903285345,-0.28095421601612247,-1.617193793738157,-0.4433200578716404,-0.2608451014169098,0.3822902256664372,-0.14715453247579807,-0.003973752541465714,0.3346925691526254
235,-0.03953544501143913,-2.640261763873269,-0.0320418596420551,-0.5494155232651202,2.4418258039017937,-0.9994145762738726,-0.10310660460141106,-0.04306451388845963,-0.24873221329755987,0.13083235136391438,0.48082106395506785
236,0.019444045080464614,-2.46341336455014,0.11904886950904388,-0.2561565656401824,-1.4252615005119236,-0.10672182582278156,-0.06665791045708568,0.39396610412489624,-0.1404521623071957,0.022875356437932207,0.4726356735045602
237,-0.058495539559721414,-2.591518625929245,-0.021026969645542844,-0.3637716216891301,-3.150905045879723,-0.6187840143635767,-0.43274257192957544,0.07807270110338214,-0.2376541845750542,-0.09112791095019165,-0.03513949721403325
238,0.011634400531785586,-2.6835253705824607,0.0,-0.2313472075614984,-1.0809662697622289,-2.194131648628853,-0.05969357246471309,0.1749286839400938,-0.12929451911690815,0.05234838090843009,-0.07224615789605739
239,0.08006218556639928,-2.4903620136306204,-0.005816666666666669,-0.4276114506671974,-1.5711380188905943,-0.7838772782538465,-0.18292230352331748,0.20147819930720476,-0.19620022818332777,0.05212640538556581,0.20976788892398843
240,0.31812197151063115,-2.3393810431964357,0.005436804761550435,0.1256564598951916,-1.57820675291682,-0.25327216267320135,0.17935305308254218,0.5215512545083935,-0.11275104452154514,0.1587425554858625,0.3155556234314186
241,0.18392306000584527,-2.786431345650579,-0.03705175427803735,-0.1369358828162369,2.553642672847574,-0.6922078022707496,0.07036884818221321,0.023421367310158783,-0.29954824955085746,0.07689917950571776,-0.0677733739174599
242,0.10772878337116999,-2.4720461376673772,-0.0021710397144132183,-0.2106570000821382,-0.8108610196335336,-0.28427647357797514,0.1516343029037558,0.3338083643071813,-0.15775383814497604,0.05368035780708932,0.6925204197988046
243,0.0011040979330212398,-2.6747012543731348,-0.0021710397144132183,-0.28421451870651826,-1.1732192731366868,-2.801465415050714,-0.10161128563611939,0.15130347090493507,-0.15790846754686058,0.08697167901394555,-0.11578127431986515
244,0.021669922161172184,-2.6868533710617957,-0.03162091269841269,-0.12116104675323079,4.15617637207072,-0.3456275377294213,0.08280362468101783,0.11396368347576435,-0.32179943364166874,0.11230739317826835,-0.18345197431482801
245,0.048736588827838864,-2.6056307520141755,-0.04662091269841266,-0.0905854911976752,4.921878039314891,0.461216862951597,0.2671005062497415,0.16124281045989136,-0.2718384721032072,0.1730857265116017,0.4003218130654998
246,0.06599167896561443,-2.51311236006116,-0.01112105683237152,-0.3011459586568463,2.0928472000073968,-2.618425560579725,-0.18116608294288755,-0.01655945123240427,-0.21774784590573723,0.008405871582360096,0.021940285023351366
247,0.02753801929991629,-2.7037785933726073,-0.026158756732140933,-0.3808399420051193,0.8565171853598492,-0.07051674777988211,-0.04161160643601078,0.021073014771194283,-0.11704347836182166,-0.12923827865085422,0.2809659032750664
248,0.09768428171420127,-2.454832103185523,-0.005562500000000014,-0.36112988759080783,-1.1855466353064419,-0.43066909545727794,0.1214787899170999,0.3987612345518896,-0.10650167206307141,-0.04747018487246677,0.6353944916599854
249,-0.013658081205892719,-2.522099142081896,0.0003807095324517816,-0.27255796870907684,-1.5228993293153084,-2.2742148525727943,0.09056452053785974,0.1636688881841479,-0.18384595363258746,-0.04691864218921648,0.06358657081990128
250,-0.010384306427105177,-2.532917110053308,0.0008402709359605701,-0.28308909590961834,-1.103687194976036,-2.59370388445116,-0.20889666253089634,0.11528872855462696,-0.15964992381399185,-0.08596697873405697,0.01057287677317534
251,-0.10671455667738841,-2.5477196741558723,0.0,-0.28722431223092726,-1.2943885783417868,-2.927492595517132,-0.18928399108469554,0.0602526259720901,-0.26479722322510696,-0.09740570859754392,-0.3697192667740488
252,0.027435104613472736,-2.6057309526504335,-0.00596302169426932,-0.34210378106490735,-2.6913583407213366,-2.3293236338835195,-0.17012060651843122,-0.010939020299446602,-0.19268122855543976,-0.28686585308502804,-0.033941946773071566
253,0.02301750660943953,-2.589198756671528,-0.0013297328687572473,-0.3295278397216061,-3.8595524640567622,-1.8130152682870109,-0.13270860284146027,0.0059359984701662745,-0.2276241747233371,0.04266678118592854,-0.013656727727482809
254,-0.2880560155973828,-2.5419392824552327,-0.010058490694805383,-0.25385913267873217,2.1420894813244633,-3.085349795955244,-0.3173113633438213,0.011487326012730724,-0.28147437280617754,0.013189601226333128,-0.21491123566454493
255,-0.09750111389985996,-2.648561856978211,-0.010058490694805383,-0.13443412353091547,3.431799192873171,-3.690089972529722,-0.3335466346694474,0.08856914863717417,-0.2904354409155167,0.1394627096840934,0.05010330139162982
256,-0.10436209092694491,-2.6090178288973003,-0.003208936481236727,-0.12057570112019884,-3.743425643990365,-1.6586224688235802,-0.3603920626097423,-0.06790877208066529,-0.35928186848373306,-0.0647031234496264,-0.03459478376901654
257,0.01187623411412344,-2.3928616713688626,-0.004188962710454812,0.20465566852226783,-5.390597859451198,1.2666448090594433,0.5910956365010804,-0.01703578031248374,-0.27374237306305255,-0.05165045488822763,-0.37358852703504897
258,0.08649225281093251,-2.274796536534057,0.004820663912921831,0.2316826940277515,-4.389050343805545,2.127440170864509,0.3199474807088999,0.003433639810754863,-0.2605609399242447,-0.37144710387434315,0.04794474137000894
259,0.11169475847986676,-2.348865462057219,0.011020663912921846,0.0686318299287442,-3.0788960975447925,1.8583198360498465,0.21238952683998757,-0.021235839621859032,-0.3265466345740663,-0.6814478181662107,-0.26335804387962863
260,0.17253011407050495,-2.503395916037875,0.0004937104618609082,0.5709224003566885,-2.8812939402162594,0.2650438534027522,0.9715079892048646,0.046008239004330466,-0.26549218753653103,0.12754838594588755,0.12233407071136443
