,crim,zn,indus,chas,nox,rm,age,dis,rad,tax,ptratio
130,-1.6501241340016686,-0.009118589945308422,1.8674037600313,0.07737623807404026,0.10325716009761933,-2.243685418082201,2.2853228645277044,-0.6687746580415309,-0.16242705914453273,0.563999012797743,0.44467754305442264
131,-1.594039882799363,-0.009118589945308422,1.858788846817966,0.05839773009300778,0.025470818774301594,-1.5791264571455796,2.5148844088031854,-0.7997449248016665,-0.19795653318498502,0.5524286193907713,0.47982268336525863
132,-1.9597734516892094,-0.012307478834197314,1.8568556215031613,0.06702635328141356,0.10343256910668619,-2.167555861203149,2.457864549260937,-1.2051220997968748,-0.20165653318498508,0.5097029014927692,0.4423401494310352
133,-1.9225312465521502,-0.011092252022002442,1.9483198807732014,0.02250088052981214,-0.002534772274510093,1.0950690528023534,2.862124636794018,-1.522009266937898,-0.025482276601609868,0.0726547570743877,0.5272873257819868
134,-1.4605744032756312,-0.011092252022002442,1.8994863026272086,0.03373059067473971,-0.0032659333766395034,1.3085629590668053,3.3660464014124662,-1.0481180453285526,-0.030802883801427507,0.1592525037751968,0.45238147961542385
135,-1.609475821009792,-0.012307478834197314,1.8762297969204955,0.06702635328141356,0.07277180101332426,-1.4242743263801343,2.897708880103201,-0.02081984628134474,-0.15357041434768198,0.5861303781827458,0.5065873967195589
136,-1.8200365320333787,-0.002179654619405032,1.8864473108403093,0.04194272066899399,-0.02871520112535714,0.6651809716174046,2.739678495462319,0.26141339945499054,-0.019397892364461263,0.20509106170798705,0.654582039758187
137,-1.8572936862735698,-0.009118589945308422,1.9433283207887644,0.11269412863339023,0.041407024823236264,-2.464156554741085,2.439418526599696,1.0333364660706288,-0.144450455532556,0.6024237799483183,0.4859177589960749
138,-1.1989278915739645,-0.007903363133113551,1.980357105897849,0.05438243081392161,0.08197265248894009,0.6577235291004283,3.035269535200656,2.414540694365037,0.015483671558148043,0.11204447611077621,0.40626387853891227
139,-1.6361824894301733,-0.002924042326260797,1.9018222199573562,0.055013384468110556,0.12646429679358376,0.18595978845912403,2.795828016000686,2.0368313715553903,-0.005179446915053099,0.2924589321732977,0.4830146886315284
140,-1.242115854782877,-0.005919756611975086,1.9443385820087298,0.05787000519855669,0.11603562208156483,0.2551243607593368,2.6990878258103184,3.915120928072073,0.019926656944302006,0.36134908029587254,0.5094892695916865
141,-0.948558832838249,0.0,2.0707074664121885,-0.012344174706919894,0.1426537354640246,5.865119773546702,2.6709229202963796,3.3300203182813237,0.5314017369843216,0.4872991329406817,0.5994846429871331
142,-0.6811882229523151,-0.007281363636363665,1.8168535206054945,-0.14487265635598973,1.3895310334673077,3.122619460225608,2.599889817371347,1.5074136725345941,0.18468012239944093,0.009572449624980831,-0.02581111391651678
143,-1.0332483553842098,-0.007281363636363665,1.6651215761610498,0.04300838939564429,1.2063936523396637,3.235915454399371,2.535410023963616,5.36902008277572,0.19128887236258413,-0.20680755037501924,-0.04301406263446551
144,-0.806752736094485,0.0,1.5367484809229552,0.07195838939564421,1.149387588747623,6.692956047858174,2.797983194048886,3.8129189936295904,0.33110764892520267,-0.2163838274312961,0.03948293936529649
145,-0.5889233204618859,-0.00835,1.7074872568895878,0.03520918498345732,1.5696293868431377,-0.23059902275316635,2.0205040144949855,5.832842289274007,0.008080786154732147,-0.24260615561810184,-0.6961677004391613
146,-2.6395990876434166,-0.014531363636363643,1.5880799443575786,0.033403610487207046,1.0093503905756085,1.8844945766602685,2.56313843395271,2.9475565375140147,0.10128208823287563,-0.5097190577456797,-0.5485493533872152
147,-0.8151670523338015,0.0,1.540125980922955,0.04314172272897756,1.0132292554142899,6.93207955861722,2.568866357274548,4.272101964167022,0.33222907749663116,-0.24360382743129622,0.03370368251103961
148,-1.316104726909365,-0.007281363636363665,1.5800649368689694,0.046280294157549,0.793364330760165,5.66941268769951,1.7773446218617333,3.0237502191483285,0.2232375803826341,-0.31557411188680956,0.0499122509212367
149,-0.9275311384127862,-0.014531363636363643,1.5417130934346264,0.026415103681358503,0.7886132535622157,2.776844071945105,2.268788961371122,3.0417101772724555,0.3003771438746976,-0.31829488278258034,-0.17839770094226312
150,-2.18391281373177,-0.00835,1.5590664939528847,-0.060104163501391215,1.2496026561119917,0.38951972837029847,2.293696563776073,1.1160483046361425,0.06945863340375101,-0.5093022608096051,-1.8483164228407856
151,-3.4273273974802545,-0.013198246753246788,1.648480636092115,-0.058029633692378915,0.22602513643754324,3.288198169260883,2.2574501178427724,-0.38429882306944196,-0.15245748284555566,-0.3895737232039985,-0.4050620332208497
152,-2.4903551478228896,-0.00591688311688312,1.754690948690004,-0.3076055134988469,0.3173867411327122,4.121874595496787,-0.28753160508841386,-0.5152766596290657,0.08704031477349194,-0.2917808758057321,-0.12551919576357318
153,-2.066544992608662,-0.0131668831168831,1.5801466147539454,0.03362607459384684,1.0155422335750763,1.3318735538696544,2.6665542711384025,0.8045776459662765,0.041511143200712586,-0.5366517111493551,-1.657161230855425
154,-2.33589761763213,-0.00835,1.55548144521952,-0.24315345761090904,1.3097047574328227,0.47852637627323413,2.5751162112813564,0.5969936536338665,-0.01677273914526864,-0.539801913587383,-1.7801399964975224
155,-1.2794595284669208,-0.005520238095238089,1.7832657126427318,-0.3011164001313516,1.283076285254297,0.3155701045257356,-0.19432772700629475,0.6459584239224777,0.0003646725641407432,-0.2751608477425324,-0.7181437380994562
156,-1.6284509465683434,-0.013198246753246788,1.537658752164785,0.029378627490882346,0.2325500390297191,4.097223182773619,1.767637873071795,-0.6084489616091306,0.10815738184707954,-0.45091635164647165,-0.45678463043309897
157,-1.2574791902548672,-0.027633146682897118,1.491690458988635,0.10665593925149341,-0.37189078154908445,-6.293063229855603,1.379400428501638,-0.7205028716128149,-0.0070242718742891015,-0.40532877101152287,-1.6275178445330991
158,-1.978301935315902,-0.012686480016230435,1.4538370627417116,0.05068675720562132,-0.5606892828541576,0.06649229458256323,1.3982519009100385,-1.0273422232607927,-0.0974066561902121,-0.48174127500238,-2.935593443432671
159,-2.345110205735609,-0.02043541666666667,1.6155375406085668,0.011977164696554621,1.3405226293919323,-2.590505284195168,1.3652517106235604,-0.8778022222968962,-0.04161251356500986,-0.619670189277213,-1.732046494216464
160,-1.5377732615394863,-0.026355173278641758,1.6578821810638786,-0.7988455042966915,-0.569703437886816,-1.4982540853925703,1.5256720071109193,-1.1479462174677753,-0.08002447766722218,-0.44007256255064153,-2.4376727487273633
161,-1.389328951223024,-0.01889148001623044,1.5884962300607428,0.10002760591816005,-0.05240276129109156,-7.278598865590905,0.7961128876015516,-0.8005736892156106,-0.0345652133580705,-0.4365465142388838,-1.452422529279046
162,-1.3575449912649382,-0.060840103204636245,1.5252357606930234,-0.5205346816898644,-0.2186373541239762,-7.868122299318627,1.2346935886136607,-0.7980535401214809,-0.08045854669140379,-0.40776318090555025,-1.3611679326186183
163,-1.3099646929773592,-0.056656769871302894,1.6441283471792982,-0.48299495946764226,-0.09595745581559594,-7.680133039996225,1.471296798501127,-0.6378897811323496,-0.07727521335807049,-0.3879933435977823,-1.3778531700965087
164,-1.3482071445422674,-0.02078616945722418,1.6937374085511065,0.03518035129439423,-0.27795747097947526,1.721265090539096,1.3396469174093357,-0.604794262008686,-0.11157659317432461,-0.4325277652135062,-2.3846736430508617
165,-0.9764865457783078,-0.0058864800162304175,1.4600534807869106,0.052417586619109016,-0.2630743677214959,0.1773789464806768,2.0382451226830574,-0.8592761644788952,-0.11955551287691552,-0.34467688581792266,-2.5766324605123967
166,-1.286233160339585,-0.05814010320463624,1.5225429035501672,0.12313527091436562,-0.15825888190175402,-7.876343041675329,1.5242904933755648,-0.620033370390672,-0.06235854669140378,-0.39910698525337646,-1.549287859015752
167,-0.9889890315785882,0.0010266152218648022,1.983279279189967,0.02724341152626303,0.40040396995299754,1.5125119076298088,-1.2339844017615034,-0.3620062978650434,-0.05304223229603705,-0.2611840610489496,-1.3235524396031904
168,-0.8497066196620917,-0.0216040066119751,1.5379980070039898,0.07361925585566952,-0.2226704946854735,-1.1456086909880425,2.443139164618622,-0.13657105485609966,-0.13383822681512145,-0.5465459685385698,-2.729404645953319
169,-0.5897399538564221,-0.02946127933924782,1.5642524149417574,0.07361925585566952,-0.12316772530287724,-1.2575936137741817,2.5497828273612604,-0.36938209529381916,-0.09909784219973682,-0.4929322006571976,-2.4223730683676155
170,-0.74335487970605,-0.001819286340341081,1.5752291974637216,0.012045125028412113,-0.2627891254930668,1.4677957120655096,3.0207349588884473,-0.5018901492898039,-0.09715742685971016,-0.4759931756925389,-2.810294230696992
171,-1.4932256251671867,-0.007619286340341077,1.487958686255176,0.030187625028412067,-0.3037022616347031,1.1739457018646626,2.7631648243044604,-0.8122067877398282,-0.0692370661093494,-0.4286934462553093,-2.6534656448384055
172,-0.7259750983547905,-0.03322510550956688,-2.575559026028709,-0.031356025317016985,-0.6214374239909228,4.419052276118394,2.541226877724028,-0.39337623080848366,-0.13344841739862784,-0.24080787491604513,0.11501276784933148
173,-0.6559842917485111,0.026451245165875856,-2.4395211440570974,-0.02426601612562787,-0.5895891720394368,-0.8503919607545214,1.4340586102472692,-0.0793377134412144,-0.13860748534942494,-0.323434260316318,-0.19687109221340415
174,-0.7940387423553577,0.02338352084656313,-2.5599142440066225,-0.0225551421307345,-0.735683394780938,3.3627324625787716,-0.6951005940129975,-0.22350300817599664,-0.19884047150045642,-0.25929738350331655,-0.10607628359132626
175,-0.3935604754857937,0.051597940371413215,-2.4369558494268375,0.0020166666666666714,-0.544973886387341,-1.3979020303253478,-1.8360249583520762,-0.2877917973719247,-0.13677427127472616,-0.08840791906074148,0.009283300014297927
176,-0.8236514662706094,0.05614641314978201,-2.408656206994051,-0.02758340796602362,-0.6167454486278058,2.745493507659976,-0.951977487868592,-0.13754700117332083,-0.20872636221062355,-0.18504437228549242,0.04339855195434863
177,-0.5773205988446596,0.08303893293905276,-2.4007575564438897,-0.02957460127975244,-0.6731142021566088,-0.61819270651394,-0.30657065431103425,-0.38598198173958587,-0.2235429767485739,-0.2863629212505784,-0.08891401428284013
178,-0.5688077322781762,0.049675361672159316,-2.2713391024209226,-0.06528318267984706,-0.5709123815043892,-1.8302169796120646,-0.1329770420025921,-0.09167136264092883,-0.10777795990845486,-0.11603625577246118,-0.12514664348473495
179,-0.44827998758918314,-0.0529049404291037,-2.5781441842085164,-0.009998641264215014,-0.6726416789348664,-2.640043781805299,-0.3926421982359073,-0.017718151791859815,-0.13617972908484316,-0.33591373623187726,-0.08792625105673756
180,-0.5708363226870596,-0.02570801524146954,-2.3549404071942495,-0.014212926978500722,-0.6370745191257834,-3.3965826284689387,1.147673596891569,0.24569078187954452,0.013336705187777355,0.0721961608357437,-0.1613357057310447
181,-0.8221251133842054,0.048020489350361774,-2.5336463603915296,-0.029379731698781733,-0.5513625410078012,2.1783100627835665,-0.7181175846997291,-0.3653364559943969,0.10719461706660528,0.1263896713012134,0.004359666042285005
182,-0.7334141879237688,-0.06729285676845254,-2.565500987630899,0.0033807045546548065,-0.8283705840947776,-3.8920760769852945,1.9924405637596927,-0.1338339735042352,-0.23215481129779006,-0.3301993739276573,-0.3470716968138841
183,-0.6609652276254937,0.02103388717110364,-2.9192536936249103,-0.010894791583194272,-0.938180960575774,-2.1881426159446513,2.8013997309145235,-0.30654543769615705,-0.42574380501401576,-0.5749080751882396,-0.15029229146560252
184,-1.1609439057100657,-0.016319377123198194,-2.9303021429345883,-0.01302998136097303,-0.42390271487833764,4.337723936890082,2.3110634952576303,-0.26471056084517613,0.16797058416764013,0.05179714243090243,-0.06393975652632697
185,-0.6055671916494564,0.04871826712813962,-2.519779956719306,-0.03258725075630081,-0.5429197632300233,2.5865752975557887,-0.05384928790786,-0.08520200997944796,0.09964650685396675,0.12919249311349612,0.04537961495859267
186,-0.4020206549467717,-0.025862094518594673,-2.4674922136544253,-0.007805566939890688,-0.5483889547173769,-3.776108968789185,-0.5716058752347121,-0.14461498661513392,0.06510800797125114,-0.016162783395471916,-0.008639189792100637
187,-0.39580671187349287,-0.19117204924540834,-2.4786891445978463,-0.008379078144078128,-0.621935386043007,-1.6721225454310904,-0.8486660806346028,-0.2268637168411283,-0.09525653635212417,0.030780579665753247,-0.09788261113538547
188,-0.3121621673244522,-0.09540835550228213,-2.6184446271116335,0.0025242857142857298,-0.5933759847259082,-1.3281302672180457,-2.0135794559490305,-0.32650274625848824,-0.10120136968144795,-0.1564984401165362,-0.22681415245887196
189,-0.3850523634518631,-0.058496256089590366,-2.488943767689136,-0.009420865025497374,-0.6406509168730464,-2.437495671998647,-1.077443061707634,-0.2436982539697151,-0.026177394388941566,-0.02589540645382024,-0.11501932298452217
190,-0.3416508857774836,-0.011188331109703074,-2.435561706824235,0.007082964339582009,-0.5876429597630429,-2.060156992355103,-1.984482938984008,-0.21258821615208523,-0.029903179395879814,-0.0611063328682593,-0.06799470174219342
191,-0.40887160435554615,-0.09832315696647718,-2.4915505275579193,0.008773421855921889,-0.6008540110270522,-1.853062050323139,-1.8778385885486117,-0.2552570362182525,-0.07506098125138413,-0.049930130146811226,-0.10441861609313925
192,-0.45915916721350947,-0.07893484855778032,-2.4645032499762496,0.002454511958629623,-0.660059990369615,-2.6772722234502764,-2.182896232704765,-0.3182274799947759,-0.01164693686619693,-0.12217856433022473,-0.09176909912764816
193,-0.5186154694978475,-0.1654395986530473,-2.4324735312070374,0.01384521708683473,-0.5526678994877959,-1.785959476431941,-1.9644467468231668,-0.21169811120486628,0.08649677896767084,-0.1823249789380339,-0.08530946444318148
194,-0.41621054684514075,-0.22569348610848944,-2.555520101146579,0.0014267857142857116,-0.6525419593593945,-1.3264954790492105,-2.0900153633130567,-0.22596854614795217,-0.06283487177260488,-0.22577260380276337,-0.148067108801506
195,-0.583020755473871,-0.198963306566397,-2.38400004240036,0.0006585714285714372,-0.621930250840242,-3.1141087112694206,-1.6860368560920127,-0.4169422183879958,-0.06619043554578119,-0.265220130006278,-0.1563391454786224
196,-0.4446575496511688,-0.1325940463628919,-2.341997825760795,0.0,-0.5355657041405899,-2.7541783613373396,-1.6553832282680347,0.01169470827809842,-0.04633673890844348,0.03492057140983517,0.1524048941089184
197,-0.30309512276394357,-0.11855350532985091,-2.3174147329058594,-0.0055012500000000035,-0.36854771764140576,-1.888968415007704,-1.003629413319472,0.10941211069556878,-0.0641643647801581,0.057252986802480955,0.24771614361793418
198,-0.4695676429270696,-0.06949911527717911,-2.3831703481752244,-0.0055012500000000035,-0.40437862415505493,-2.3496078751864773,-0.9762274148661121,0.056703227441439956,-0.04340197473402679,0.005239564615971804,0.19311817263132147
199,-0.5382885979686202,-0.22980637327744166,-2.3637922568625087,0.005060674603174612,-0.5500633026940107,-2.123408701784638,-2.085331177751516,0.009156710370615877,-0.08185896270062278,-0.06779270402339646,-0.0464685885434474
200,-0.5635967900540538,-0.22235390104207456,-2.3390596518863576,0.0036338888888889,-0.5460616996562436,-2.326198272420401,-2.08161313190773,0.01498805770763765,-0.07233646270062277,-0.07494264574833819,-0.048652671813118886
201,-0.7419217104036813,-0.4066422917907768,-2.6184367677174776,-0.015057968254749405,-0.534454682749117,1.630169169567165,-1.6283977596241999,-0.16974763368302204,0.016143889718153108,-0.12399026846397875,0.08054274276927335
202,-0.5832936612782832,-0.1918986233563441,-2.408930635153346,0.00020000000000000467,-0.6276034214030305,-2.9827862452808276,-1.9087408864527438,-0.3121385031308462,-0.011005065280081978,-0.027393404699932504,-0.21140283459697537
203,-0.38819824361438526,-0.2081787466388587,-2.423584925940733,-9.142857142856455e-05,-0.6167575145487564,-3.0108580370003386,-1.5939118885595454,-0.339123686641964,-0.049904840307685945,-0.2799288240515943,-0.15395514475712177
204,-0.6246036587548006,-0.2126010482261603,-2.4324213545121607,0.0,-0.6246883478820892,-3.0975960417733424,-1.7007231187182759,-0.36052448029275774,-0.06985523713308274,-0.28519275262302274,-0.16098724071671772
205,-0.6788270441606682,0.006300065334932611,2.0049830997467692,-0.0472183300649261,-0.6982167979512794,1.9680492745706637,-3.720473356720148,-0.2496465335672384,-0.08181924129255183,-0.0253150538434237,0.13729063731545724
206,-0.3530347793069212,0.022299444306386085,2.0873842103454994,-0.03804133370174113,-0.6966945350770037,-1.4618225164484346,-1.4854867689225042,0.10100244654496127,-0.13168042636992647,-0.4755225133642194,0.04480349136149567
207,-0.15216886872903046,-0.0076063403846202415,2.175319164483122,-0.021737705037040946,-0.23761847957347473,3.03001341682582,-1.2331420906093231,0.027019202707318647,0.04057867036924474,0.19184307002611484,0.20450667928945734
208,-0.476597318098356,0.009203628338910431,1.9806928473141414,0.8716264805116725,-0.5915414739279841,0.9735412563189119,-1.4184268459215508,-0.044840780407656856,0.04210454934855531,-0.2858919609462999,0.1717363368372445
209,-0.994941484569427,-0.014655539460539444,1.4189196441414704,-0.08530493145743155,0.005320038725664831,6.414941119027866,3.5320677630725235,-0.7248262928425774,0.17105023442811243,0.5061373210895524,0.1463988472123762
210,-1.2518024222560071,-0.0012849356909904416,1.5718255589708747,0.22384613210863213,-0.5191741893587002,1.366714663020281,2.795481991760888,-0.1613909025767522,0.04347673901577989,0.025303794066766666,0.18501029030681757
211,-0.5303651018600574,-0.021845539460539447,1.6100372369228755,0.11308705887781467,0.31903366468184646,6.9681845837669085,0.7939250654727222,0.10370366358029405,0.2079374097527879,0.33447374588220047,0.3762349317507367
212,0.030478516787547136,-0.01968410983738966,2.0808441941397393,0.2752637049996789,-0.31768493903597944,2.799357961645899,-2.3505953125547103,-0.23972157830983154,0.09622151817503383,0.04117101895890258,0.1647557443986991
213,-0.5894792087481359,0.04086055975956044,2.123288674235544,-0.021084825765233173,-0.7154350858239272,-1.6045441264510985,-2.503324460706868,-0.06361014345433885,-0.11013548122791308,-0.4559227814809351,0.07579359903093563
214,0.11869632172099771,0.006552222222222204,1.9670914727693234,0.10937083333333328,0.2930264590596987,7.932183534856897,-0.31869150350157843,0.7603100414098505,0.1644710718083087,0.49650612234084607,0.42549014334768936
215,-0.3636303436157135,-0.0014463095010274196,1.9886929392653567,-0.06765452231824036,-0.7041415040819649,-0.4976573431562958,-2.2177312173600843,-0.15697904031544058,-0.09953844247810527,-0.5230945572142731,0.04638706014337776
216,-1.3366072575954893,-0.015490001053136573,1.7109019442789535,0.3993852358567359,-0.1935535047318039,2.1776326618305615,-1.899739782717093,-0.32494613105846476,0.00514882416435963,-0.28452146617150015,0.127896196564464
217,-1.3318102102508396,-0.012986993191407736,1.6917556525616482,0.0033743068331012435,-0.20065928488527257,-3.2212862537294535,1.0073012888965807,-0.2391520414160449,0.04437749157607343,-0.7634364316855518,-0.23957080534124253
218,-1.3526454788840245,-0.0053238245798793065,1.5065001174306119,0.10874941072816076,-0.105050271552416,1.333985480774443,3.424053362299177,-0.3335643534182274,-0.0734583280199535,0.16263007829181284,0.12273052629788368
219,-1.049394271350686,-0.025173473207638162,1.5408006954558242,-0.04963859861893477,-0.3964572253963179,-1.774682157880736,1.9593307489470848,-0.5836136558328758,-0.08520265580875637,-0.8526842507892546,-0.4384784361501214
220,-0.4396658292666644,-0.029399423446334887,-2.1938355918628982,0.22365238303971172,-0.6020511569331313,-2.7918960068070935,1.892473927495245,-0.0868247020404764,0.3074357821279606,-0.1399377202641775,-0.12534494267455196
221,0.011948040413515583,0.0008242317478393337,-1.982725024896024,0.8017798526387547,-0.4203053061332085,2.599136846561146,3.98166766799424,-0.18641837667407352,0.19860230262441056,-0.08455435675732817,0.021350841848314185
222,0.30014940707145393,0.016479466517572292,-2.231990781713509,0.31328938052420924,-0.5608441558045699,-1.3262298071405154,-0.08001154237378837,-0.23452270989480187,0.3007780862707009,-0.037611522256184124,-0.0798791018329793
223,-0.3916925861961817,0.041336988679608444,-2.2806097577893625,-0.10452628104474174,-0.565067946830064,-1.4108127121615668,0.18360733758630016,-0.5913124124107351,0.46442837509260637,-0.016877564201960606,-0.11156672135631511
224,-0.38128705080572034,-0.030796040704656746,-2.3737179061103957,-0.02218503187913823,-0.558047521130953,-4.370919959927806,0.04254848652950116,-0.17656023335796864,-0.07928072737417656,-0.20932982250683016,-0.2151174733642668
225,-0.4172098939605109,-0.03178104070465674,-2.3436092773930026,-0.02218503187913823,-0.62822579500147,-4.463587949016665,0.5685237508523739,-0.1419214476636683,-0.06687346546941464,-0.23041157922524239,-0.2947115511710142
226,-0.6878314452062244,-0.0389457156296228,-2.37654376854897,-0.007905710532681322,-0.708253481857058,-4.957335346587363,1.4499052401451027,-0.2824724695122176,-0.09807221418102047,-0.32496492986927206,-0.2595734388530843
227,-0.30970996643301935,-0.08148394587188969,-2.3015279053495186,-0.0661612108139936,-0.6779259236273474,-2.836147544293017,0.3380527463383017,-0.2756331076109813,0.026831289582378678,-0.14498379596703645,-0.18670391658628713
228,-0.33229129107073196,0.07513109662482333,-2.3744270020667333,-0.012343092105263168,-0.517090146475447,-3.324168358092317,-1.9640413350803618,-0.25081586321649807,0.028737467542882582,-0.11090384915871937,-0.08988090753404558
229,-0.87090697406623,0.01122314822067183,-2.331351788259617,-0.0025027272727272715,-0.5776822265623879,-1.4497739524963464,-2.338074039817664,-0.4676499391239122,0.1185486683194897,-0.11111360228637139,-0.1587098472873128
230,0.1012732188943964,0.029108225041233053,-2.2511902413440703,-0.0327711536746615,-0.6200564475881898,2.7410826629240974,-0.7643316150080399,-0.11721277623089785,-0.11558277385993525,-0.1377303213081131,0.017817941521768927
231,-0.2682822410631477,-0.03731531015215556,-2.4107400365162985,-0.03584726874170402,-0.6016643526763426,-3.1220174422645064,-0.2459136091106644,-0.34582637285916595,-0.0431357524132843,-0.17972606812688194,-0.14062482670825907
232,-0.752240058834424,-0.0030540905491004324,-2.4197751789801876,-0.01406636908852177,-0.6579930629295363,-4.12649889185474,-0.6696530420470939,-0.5011897266381159,-0.07778517847862768,-0.1842754309263688,-0.18496225030569388
233,-0.2181577796310385,0.012906679980455261,-2.3973505221174425,-0.016016939773875066,-0.6439789888031796,-4.1264122501939395,-0.5516784419774226,-0.37847132372074815,-0.059128945267394435,-0.16919431620775402,-0.16411045292007298
234,-0.20436180753138616,0.06701448266710246,-2.2484185265791714,0.25428476881310447,-0.5717087272495764,-1.378850668943114,-0.3908987467109302,-0.4265452517453754,0.45346701546813356,-0.03410197836678994,-0.008473840454407414
235,0.12806660186904398,0.014645129803137813,-2.155464883274247,-0.03624893145243926,-0.6580407210698985,2.42178923448421,-0.9750394431321155,-0.145611201610026,0.013651218552942783,-0.1456500662639608,-0.0735902185390598
236,-0.2306984912619237,0.049576030286150104,-2.249343252406529,0.25944417357500915,-0.5994966398533553,-1.2964508509804062,-0.03292340032737366,-0.11927596112353187,0.456609615987116,0.0021865521529671143,-0.027621056680535903
237,-0.37169087575626614,-0.025626847576084296,-2.4096768476618093,-0.03584726874170402,-0.6343315405345369,-3.0721486711816097,-0.48998058187370747,-0.3849160494386252,-0.023835752413284284,-0.17118101518146128,-0.13835783027332146
238,-0.29609015595228033,0.17059601777760497,-2.5095066065887455,0.0020166666666666714,-0.6008912163278751,-0.8013652719843992,-2.296165805186683,-0.14249071407750213,0.25640714998892855,-0.05174526332130666,0.0356419183731818
239,-0.35251891544985103,0.16330724266891422,-2.3729065527629136,-0.014550561979443544,-0.5023704076041096,-1.434469608910542,-0.6831519388048376,-0.2983118174475759,0.5511704386902545,-0.13685712697555502,0.02376596794324891
240,-0.0355822697461713,0.300725130045078,-2.0941206868755327,-0.022664385383135362,-0.1911194753584575,-1.1575891777081861,-0.07488955234562,0.16546604426699113,0.4298826008548889,0.015080037875222916,0.044418453742511216
241,-0.23025920747909093,0.16328987896934552,-2.39660494787355,-0.04044267110824349,-0.3040899729353233,2.3393968591103156,-0.5265844773858148,0.10080451972690664,-0.06986840597117068,-0.12528225323359307,0.038947397547807044
242,-0.15910214016283747,0.18014475523531648,-2.3019942978918277,-0.022410332675122137,-0.12792039383700504,-0.5688718061474414,-0.1836528182890822,0.048580139706278176,0.38094146856904676,0.008811720219217226,0.08048042464104671
243,-0.29334089309832656,0.1289350023937426,-2.5200326204243457,-0.00122760173160172,-0.5918017164170922,-0.8289880555419021,-2.8113158698981646,-0.13654957485271965,0.15655574108900494,-0.10351341486816679,-0.015614277282838316
244,-0.027689383672710018,0.09157078094993283,-2.5094671395491828,-0.03250823227027043,-0.293611633681542,4.291710733175282,-0.3876044642977906,0.01657800999732215,-0.06497910071306803,-0.1440195625073068,0.043926711936920305
245,0.5715523738736807,0.1584031619023138,-2.377144898652824,-0.03250823227027043,-0.2005333438475675,4.825995200686381,0.28387756411760745,0.04623942059929883,0.02142392958996231,0.03862483143208714,0.07027671193692031
246,0.04305217928726586,0.023922592179687584,-2.4034392216069067,-0.020430438972054633,-0.48825137333308155,2.043406428803063,-2.284187273437825,-0.2538541221827613,-0.04489542455908441,-0.12919484192317338,-0.05012178488753974
247,-0.20061935637054795,0.05427016221173142,-2.5111087798445193,-0.03636513418973186,-0.3795815771284773,0.7836350077947286,0.30453151213132057,0.04222815198405436,0.06339830101478806,-0.11256365062397126,-0.012217917611785697
248,-0.10057824997005783,0.09318823898586542,-2.2894919872774544,-0.010287522847522846,-0.3205575356307188,-1.1759609573532535,-0.32728122518690433,0.1055017328979789,0.5167308810874399,0.09379418248908328,-0.02045083782686582
249,-0.22391876805500488,0.1109604902645929,-2.319581790333383,-0.0024774729604760504,-0.5848208141122652,-1.3763636428701806,-2.2556366994759625,-0.08511338855205933,0.2980816642234131,-0.09528490215038053,-0.028337956610704092
250,-0.21179904265010607,0.037985941555237664,-2.303798207440336,0.00015000000000000118,-0.5620081924766407,-0.8721624502544465,-2.5893147954675073,-0.19106004717493663,0.28484576920158733,-0.1656487701844191,-0.027383485740841217
251,-0.8385652480177214,-0.03569253700053973,-2.3528968601523585,0.00015000000000000118,-0.5574633464162678,-0.9919780579143301,-2.811304634110978,-0.2133777554208529,0.17042200538026922,-0.22162815932469063,-0.06145868765494017
252,-0.42491087151495815,0.0276585099170698,-2.3137596955804574,0.002305631435128363,-0.6356751232932106,-2.4523068212361308,-2.2600769168074644,-0.22598355233541995,0.05502428790381299,-0.11045711109479783,-0.2310116180259831
253,-0.3310360484632377,0.04461181875293676,-2.4107950097638566,0.0,-0.5957263808946224,-3.295071831562097,-2.0121383294915343,-0.14306580453336115,0.0391461080690231,-0.0968070952182155,-0.009510707527445985
254,-0.7254815430831844,-0.3281781985378617,-2.485662095485157,-0.015057968254749405,-0.4675660159996321,1.9676710701906153,-2.2646821715612635,-0.30263088456472026,0.11234318773428853,-0.1973332047740263,-0.08461545629672121
255,-0.6885854425934014,-0.24795342624750422,-2.57321062485161,-0.013233782530563669,-0.3094507097257244,3.175135966056985,-2.580188086274262,-0.3990896271015127,0.21278970938579164,-0.17980463875474104,0.0746973820041317
256,-0.560972403495837,-0.20334863902694805,-2.4821122865170713,-0.0006333333333333302,-0.2822080154751697,-2.9784342197071534,-1.6452090023379211,-0.3031112436884939,-0.04268834017443476,-0.3099494312476043,-0.11562636562844447
257,-0.861930121232781,0.07463772297472003,-2.3261677656636652,0.061122840254340324,0.5561624466839894,-5.162936794406042,1.1616502804600897,0.49255451765568126,-0.010387453369830416,-0.23434562015366261,-0.5194533338352503
258,-0.64725509609231,0.10275381772691704,-2.1800508247384998,0.04860187356436821,0.33177331835156637,-3.8132779642662578,2.2283603309938136,0.08740268347209072,0.02678968266533396,-0.1930258661299177,-0.8323652361795161
259,-0.7520099353071479,0.22944243336995407,-2.244344893661128,0.00733592875442673,0.2814675714022637,-2.8503898043182754,2.029658627459339,-0.016074042423640654,-0.015161338089298117,-0.3277703669552879,-1.1573474608636176
260,-0.4896021983140639,0.1914772011092741,-2.2805638187840263,0.003431107729931426,0.7168876945437871,-2.399128381191561,0.583262043968687,0.7624420223819645,0.09871547496599448,-0.07841749414202284,-0.4607969329003755
