,vendor_amdahl,vendor_apollo,vendor_basf,vendor_bti,vendor_burroughs,vendor_c.r.d,vendor_cambex,vendor_cdc,vendor_dec,vendor_dg,vendor_formation,vendor_four-phase,vendor_gould,vendor_harris,vendor_honeywell,vendor_hp,vendor_ipl,vendor_magnuson,vendor_microdata,vendor_nas,vendor_ncr,vendor_nixdorf,vendor_perkin-elmer,vendor_prime,vendor_siemens,vendor_sperry,vendor_sratus,vendor_wang,MYCT,MMIN,MMAX,CACH,CHMIN
47,-0.00555649383550076,-0.050202635323328935,-0.00086153846153846,-0.02398809368520403,-0.30942582681123204,-0.08487399744645062,0.0,0.0,-0.29810827951946717,0.08493989371900418,-0.1630775569153587,0.0,-0.15607114378546386,-0.23898325539705967,-0.7114883801651577,-0.16196851974629917,0.0,0.0,-0.19431729868459172,0.0010079051383399223,-0.02450438556969479,-0.010301190823724035,-0.015601112032196093,-0.044438952405706854,-0.006656751850300245,-0.2828547998069094,-0.004073629451780713,0.03884299011575508,-6.114321690880758,-0.7356331454220604,-0.9172102406940714,-2.12071009717895,-3.9253033998745526
48,-0.00555649383550076,-0.04522135501790673,-0.002586684660368866,-0.024231345578941355,-0.30942582681123204,-0.12215369595959567,0.0,-0.0025953844224256904,-0.035172937195812264,0.126732846389034,0.031924377246399564,0.0,-0.1976970836350879,-0.3176915014891979,-0.6613661286842176,-0.13431753420026107,-0.0007490227236612133,-0.0005036630036629927,-0.19431729868459172,0.0008232284020327371,-0.02522592110044086,0.012772992530345468,-0.06813003662710017,-0.12376646058075075,0.00023820613289302889,-0.2064493944201303,-0.02877154462072392,0.02840711978697754,-3.4808863671031065,-0.7037974053243905,-0.20758374877823665,-2.1500277588251464,-4.058415803999451
49,-0.00555649383550076,0.0,-0.0037295418032260042,-0.072201889659459,-0.41358514895606424,-0.03917698976112875,0.01639209084307124,0.0003267113791444678,0.6434647961197135,0.2603950292840812,0.03666122884509326,-0.002383838383838378,-0.3188355950086919,-0.5076381083541212,-1.1459174548621796,-0.31964705914815006,-0.004981456956095441,-0.01602908010457595,-0.28721612885425196,0.022694897582525447,-0.0230138786047825,0.07732425323599064,-0.07871196605204156,-0.3024306550843864,0.019632933072763613,-0.20829203788777376,-0.02058860173563778,0.014379422956555449,0.5960372201948665,-0.334525604840272,-0.6467525753642961,-1.828399325652679,-5.2834367793989125
50,-0.00555649383550076,-0.029019910640604246,0.0,-0.014021233701774051,-0.29547456068605266,-0.10696147342464862,0.0,0.0,-0.009552625676706939,-1.3848690348822785,-0.166875185022368,0.0,-0.19396026821926643,-0.22902327685466572,-0.6293778460321937,-0.13503071932022584,0.0,0.0,-0.1879634005875997,0.0010079051383399223,-0.018814550713193275,0.0017426470588235248,-0.025992801798885853,-0.03712687120987767,-0.003558441558441566,-0.24832422895788006,-0.004073629451780713,0.04036978852967049,-5.470180370039268,-0.6747789863582084,-0.4240415928004442,-2.260601784381525,-3.923682681367701
51,-0.00555649383550076,-0.039551344260747544,0.0,-0.02513624999359234,-0.2899566578727535,-0.11443833147469634,0.0,-0.0005833333333333358,0.0034256824301801755,-0.6973727996087336,-0.12367191819276956,0.0,-0.1607580909172366,-0.1883359386441525,-0.6189248046635831,-0.14345702317510114,0.0,0.0,-0.1879634005875997,0.0,-0.01821075587255634,0.0012372707147375011,-0.017880206984549597,-0.03143690371861892,-0.0027673350041771045,-0.2765171561287484,-0.004073629451780713,0.023724987578987184,-5.390758970435229,-0.521120883522936,-2.21195619019701,-2.182419270086396,-3.7512818795563607
52,-0.00555649383550076,0.0,-0.0037539682539682504,-0.027316240362519447,-0.47941009388652783,-0.019481665812257912,0.01789415254948074,-0.006323358743884401,0.02242238230424529,-3.177840562262287,0.0033316035288012457,0.0,-0.38915503572947613,-0.38684479734414146,-1.141268358971105,-0.40519073154796215,-0.0068751868820834325,-0.015442272576139853,-0.27255525071881936,0.03775668103287854,-0.017990845219880248,0.01236351136348403,-0.022444347557754152,-0.24089006011616873,-0.01952455589616033,-0.2963983244114948,-0.009907179069137087,0.0,2.17562923498155,-1.2325200749507896,-0.041707536661634875,-3.3588736727954296,-5.3278685789495785
53,-0.00555649383550076,0.0,-0.002611111111111112,-0.03282965032420528,-0.36950158457358684,-0.06776885097218505,0.006270878721859106,0.0016478991596638605,-0.025728001940939722,-2.5125820739450972,0.016142204692343596,-0.002383838383838378,-0.27820807235956285,-0.4812343177423287,-1.0345112257130598,-0.31246664087888,-0.009284382284382288,-0.004830121569252002,-0.2936111803370918,0.009243199255986987,-0.03694502327710833,0.05714906455268832,-0.07172407522517028,-0.14722408800581532,-0.008581673097998434,-0.24657001525113528,-0.046044556492736706,0.004317460317460319,-0.03597678447483832,-0.918033445883126,-0.7847451234776776,-2.4657377535713767,-5.075822248766253
54,-0.00555649383550076,-0.004858317520556611,-0.004258241758241755,-0.025666550771984795,-0.42958956263146664,-0.0026584494134897344,0.025275104930433126,0.0006622436427988925,-0.014592438873888579,-2.762333453592175,0.0,-0.013010404799878462,-0.34810837410276924,-0.3713895054021831,-1.0963129980379025,-0.4632649592654101,-0.00906373907063562,-0.02087222613651138,-0.27255525071881936,0.049692214808565734,-0.024202598685461218,0.01465847438591385,-0.029897611672308574,-0.2653428519461901,-0.03383617591639664,-0.28800366535911587,-0.025438314600272682,0.0016904761904761889,1.1236739426111015,-0.8748279926274145,-1.8016521115786444,-2.406790758309346,-5.347311036736983
55,-0.00555649383550076,0.0,-0.006869352869352858,-0.027316240362519447,-0.4368126912891252,-0.019481665812257912,0.025275104930433126,4.3100883444788926e-05,-0.02555800985261745,-3.2588914112353318,0.0033316035288012457,-0.002383838383838378,-0.38915503572947613,-0.37851996970567425,-1.1509480126507574,-0.4335636938129926,-0.00906373907063562,-0.02087222613651138,-0.27255525071881936,0.04342334769954521,-0.02059501188654693,0.01236351136348403,-0.022444347557754152,-0.24808053630664478,-0.027543949137327762,-0.3104547153889384,-0.025438314600272682,0.0,1.1664508828795475,-1.0914934285087887,-0.8450099296091889,-2.5488152322014668,-5.399206081417174
56,-0.00555649383550076,0.0,-0.0011428571428571384,-0.027316240362519447,-0.36950158457358684,-0.025861200287444555,0.006270878721859106,-0.010414267834793479,-0.03338930718159279,-2.7985255276309724,-0.003476842926704025,-0.002383838383838378,-0.2879930185961223,-0.5233347226381961,-1.0805710817983198,-0.28746998774813315,-0.0068751868820834325,-0.012130584264451539,-0.21832546605137776,0.0025765325893203177,-0.016189936034892303,0.019918795171262247,-0.0618339940299239,-0.13852417546227191,-0.021322842480100555,-0.2697575684941607,-0.013911905716305647,0.0042488328664799305,-0.38186448660625366,-0.9472733087008158,-1.1726770054420597,-1.9443845409924185,-4.866748694045482
57,-0.00555649383550076,-0.02973014582452363,0.0,-0.014021233701774051,-0.30942582681123204,-0.12703938045054328,0.0,-0.0037718550106609775,0.0244337490596678,0.14518804993173742,0.2888268515473482,0.0,-0.2052102682192664,-0.25020748738098153,-0.6602339553261004,-0.14464110893061546,0.0,0.0,-0.19431729868459172,0.0010079051383399223,-0.020337718903028122,0.0017426470588235248,-0.03236236701627716,-0.05114585777655084,-0.003558441558441566,-0.27137020596937445,-0.004073629451780713,0.0341524744110406,-5.548434215480164,-0.30626184353065417,-0.29889724228694997,-2.2422149769076363,-3.9282817508845675
58,-0.00555649383550076,-0.02973014582452363,0.0,-0.014021233701774051,-0.30942582681123204,-0.12703938045054328,0.0,-0.0037718550106609775,0.0244337490596678,0.14518804993173742,0.2888268515473482,0.0,-0.2052102682192664,-0.25020748738098153,-0.6602339553261004,-0.14464110893061546,0.0,0.0,-0.19431729868459172,0.0010079051383399223,-0.020337718903028122,0.0017426470588235248,-0.03236236701627716,-0.05114585777655084,-0.003558441558441566,-0.27137020596937445,-0.004073629451780713,0.0341524744110406,-5.548434215480164,-0.30626184353065417,-0.29889724228694997,-2.2422149769076363,-3.9282817508845675
59,-0.00555649383550076,-0.02973014582452363,0.0,-0.014021233701774051,-0.30942582681123204,-0.12703938045054328,0.0,-0.0037718550106609775,0.0244337490596678,0.14518804993173742,0.2888268515473482,0.0,-0.2052102682192664,-0.25020748738098153,-0.6602339553261004,-0.14464110893061546,0.0,0.0,-0.19431729868459172,0.0010079051383399223,-0.020337718903028122,0.0017426470588235248,-0.03236236701627716,-0.05114585777655084,-0.003558441558441566,-0.27137020596937445,-0.004073629451780713,0.0341524744110406,-5.548434215480164,-0.30626184353065417,-0.29889724228694997,-2.2422149769076363,-3.9282817508845675
60,-0.00555649383550076,-0.02973014582452363,0.0,-0.014021233701774051,-0.30942582681123204,-0.12703938045054328,0.0,-0.0037718550106609775,0.0244337490596678,0.14518804993173742,0.2888268515473482,0.0,-0.2052102682192664,-0.25020748738098153,-0.6602339553261004,-0.14464110893061546,0.0,0.0,-0.19431729868459172,0.0010079051383399223,-0.020337718903028122,0.0017426470588235248,-0.03236236701627716,-0.05114585777655084,-0.003558441558441566,-0.27137020596937445,-0.004073629451780713,0.0341524744110406,-5.548434215480164,-0.30626184353065417,-0.29889724228694997,-2.2422149769076363,-3.9282817508845675
61,-0.00555649383550076,-0.02973014582452363,0.0,-0.014021233701774051,-0.30942582681123204,-0.12703938045054328,0.0,-0.0037718550106609775,0.0244337490596678,0.14518804993173742,0.2888268515473482,0.0,-0.2052102682192664,-0.25020748738098153,-0.6602339553261004,-0.14464110893061546,0.0,0.0,-0.19431729868459172,0.0010079051383399223,-0.020337718903028122,0.0017426470588235248,-0.03236236701627716,-0.05114585777655084,-0.003558441558441566,-0.27137020596937445,-0.004073629451780713,0.0341524744110406,-5.548434215480164,-0.30626184353065417,-0.29889724228694997,-2.2422149769076363,-3.9282817508845675
62,-0.08520760441343622,0.0,0.001355932203389826,-0.06591784550336494,-1.126934305484361,0.0,0.05673485280685641,-0.0131142395935729,0.042980392156862696,0.024593041924479166,0.0,-1.2076807715160656,-0.08547488550750623,-0.2627668732518288,-0.8570229539071468,-0.2956882587081895,0.006857142857142869,0.03661714624105611,-1.1136890994688786,0.08560449028096091,-0.13862687105467253,0.05124098854731765,0.12716031746031745,0.02533333333333332,0.09684820417262788,-0.7616587112734248,0.018006625727214013,0.0,2.49279761628354,3.1466034450482088,-0.6322249176425371,-3.4891399222853305,11.796672103772746
63,-0.00555649383550076,0.0,0.581794714057872,0.0,-0.386670665521879,-0.006315789473684212,0.013131748287076483,0.00556117858749438,-0.00018073584290475788,0.099238708988889,0.0033481646273637367,0.0,17.32642054248358,-0.15241772529468425,-1.1707299060688066,-0.1709572276547803,-0.03197354497354497,0.0,-0.24704890981476946,0.11021795040966707,0.0597883674440517,0.2914688644688644,-0.002500000000000001,0.02377460363489775,-0.015330921713749052,-0.29535968879667457,-0.015753872427458418,0.01805555555555556,2.4013168989573614,0.23636224377254905,-1.5349470889070798,2.5752698722160248,-4.395748469959985
64,-0.00555649383550076,0.0,0.5421280473912057,0.0,-0.386670665521879,0.0,0.013131748287076483,0.0030611785874943816,-0.00018073584290475788,0.09655449846257319,0.0033481646273637367,0.0,17.000809344516014,-0.15241772529468425,-1.2225980379369388,-0.1709572276547803,-0.038640211640211655,0.0,-0.24704890981476946,0.20818764737936404,0.07950726696558284,0.11700854700854693,-0.002500000000000001,0.034689105799399905,-0.021184096316923633,-0.2886930221300079,-0.012087205760791751,0.01805555555555556,3.3749038792152204,0.20439182530213051,-1.0424291374846366,2.575235700801634,-4.4157906674593965
65,-0.1016783380018674,0.0,0.41108638072453846,0.0,-0.49803399647221874,0.0,0.013131748287076483,0.545014836041152,0.001994002998500743,0.06089073501464704,0.0033481646273637367,0.0,9.476134453170449,-0.09084533438940347,-0.8181064851725234,-0.058906632536523514,0.0,0.0,-0.09990622342416242,0.27820041957190283,0.6759179004497458,0.051008547008546984,0.0,0.04695238095238093,-0.01304473304473304,-2.7049724185530266,-0.012087205760791751,0.0,3.4394484818154223,1.7257712450494855,-3.552220266315299,21.07106310719177,-6.145902396026695
66,-0.00555649383550076,0.0,0.001355932203389826,-0.07030839997739416,-0.5335274890719225,-0.008268383089561213,0.047492194292194305,0.01080808080808081,0.008974122651542002,0.04736331292999681,0.0,-0.011340659340659339,-0.20982438960271985,-0.29807762691797407,-1.1069503488892254,7.029353319115836,0.012214285714285735,0.034044612794612815,-0.41367408306160963,0.028282828282828288,0.010889790117505134,0.004955274261603384,0.0011728548424200596,0.0299520779520779,0.007954545454545464,-0.2975180044763997,-0.0018979151689432067,0.0,-0.9252707554476545,-0.8581228971705216,-3.941667406509483,-2.6730870359758434,-1.3254629696797626
67,-0.00555649383550076,0.0,0.001355932203389826,-0.07030839997739416,-0.5335274890719225,-0.008268383089561213,0.047492194292194305,0.01080808080808081,0.008974122651542002,0.04736331292999681,0.0,-0.011340659340659339,-0.20982438960271985,-0.29807762691797407,-1.1069503488892254,7.174461201816937,0.012214285714285735,0.034044612794612815,-0.41367408306160963,0.028282828282828288,0.010889790117505134,0.004955274261603384,0.0011728548424200596,0.0299520779520779,0.007954545454545464,-0.2975180044763997,-0.0018979151689432067,0.0,-1.5219220047831143,-0.8694562305038553,-2.7511207747786424,-2.646903166569404,-1.3193167708493534
68,-0.00555649383550076,0.0,0.001355932203389826,-0.0851890530642724,-0.5466847959599062,0.0013744740532959287,0.06947095831871293,0.012964943553178851,-0.0002895828306508702,0.06540553463707424,0.0,-0.020769230769230772,-0.23355926903043417,-0.32827180251912647,-1.1443091904383373,8.643205240262875,0.012214285714285735,0.029056259558581578,-0.35113731835572737,0.03161616161616163,0.010889790117505134,0.004955274261603384,0.0011728548424200596,-0.030487609312485318,0.010954545454545479,-0.3144062673871977,-0.0298021849823499,0.0,-0.38692173190791845,-0.25438843148090207,-0.5314722021081677,-2.537317718494394,-1.399814998911285
69,-0.00555649383550076,0.0,0.001355932203389826,-0.05399069780965188,-0.5885108437779221,0.0,0.18120383244922636,0.0025506757183853673,-0.003889582830650875,0.058629970727299786,0.0,0.0,-0.2843851333488479,-0.26141967303778796,-1.192043531457389,9.445885394460658,0.012214285714285735,0.017591613093935095,-0.35113731835572737,0.03161616161616163,0.01781930027282174,0.004955274261603384,0.0036024844720496836,-0.043001748638395114,0.01726406926406928,-0.33277791005790575,-0.011468851649016582,0.0,-0.28337378707518485,-1.2241857719180638,-1.9712406496081265,-0.9848646539234356,-1.728583973724536
70,-0.00555649383550076,0.0,0.001355932203389826,-0.056354163291538376,-0.5671104158983409,0.0,0.15028313277712968,-0.014767669019314207,-0.003889582830650875,0.06541746250276674,0.0033481646273637367,0.0,-0.30019763334884786,-0.2271884719716544,-1.2309496816767984,10.12054525784931,0.040412698412698414,-0.008818998397321575,-0.35113731835572737,0.04629992229992231,0.01781930027282174,0.004955274261603384,0.0,-0.019829129590776078,0.034999999999999996,-0.34104106795264255,-0.014268851649016584,0.0063636363636363664,4.900375317915588,-3.8523355756532003,0.6175332416906603,-1.1070065887377465,-1.3049993257620691
71,-0.00555649383550076,0.0,0.001355932203389826,-0.044159559600827944,-0.6471104158983411,0.0,0.1173523895338864,-0.016924531764412245,-0.0017208483393357365,0.05815037531187192,0.0033481646273637367,0.0,-0.27451113797501553,-0.20511466802261719,-1.2035665890028673,10.085819713166357,0.030190476190476205,-0.004438046016369193,-0.29370658797396737,0.06363325563325564,0.013995826094417994,0.0,0.0,-0.005696017089242503,0.034999999999999996,-0.34104106795264255,-0.010453136555743541,0.0063636363636363664,4.573163729240373,9.18528172992511,0.3901417851555284,-1.067486795572456,-1.0680527446405872
72,-0.00555649383550076,0.0,0.0,-0.15041323868707154,-0.5104757677569322,-0.010686564907743034,0.04258310338310341,0.0,0.008974122651542002,0.0511254729458793,0.0,0.009428571428571429,-0.1862193930994143,-0.40560527115390693,-1.1969292343297737,6.494322882591451,0.008880952380952396,0.022529461279461288,-0.46214870102965566,0.02388888888888889,0.0033885794637521006,0.09740765521398433,-0.011349594224520535,0.01630128430128427,0.007954545454545464,-0.24763782562995365,-0.0018979151689432067,0.005179529282977564,3.837924886496799,-0.07290680770443202,-2.004108709192767,-2.5722658629667787,-1.047430182870058
73,-0.0262636333532995,-0.004749999999999996,0.0,-0.04491335060854937,-0.9891181231997467,-0.011502645502645514,0.010826863277843662,-0.0181953381953382,0.0,0.014625900780958942,0.0,0.07761344537815129,-0.07640306335942829,4.167686288700823,-1.7833931839591726,-0.11212335829717016,0.0,0.038075658546246824,-0.44236412591867125,0.006857142857142871,-0.09088655705924063,0.0,0.04382698412698416,0.0,0.08569435801878174,-0.3875947553617238,0.0,0.0,4.706895619098411,-0.3012997256640728,-0.9299893827396983,-1.9597422089898509,4.580695564629007
74,-0.0262636333532995,0.0,0.0,-0.032127636322835086,-0.9191181231997465,0.0,0.010826863277843662,-0.028609606030131678,0.0,0.014625900780958942,0.0,0.07761344537815129,-0.07640306335942829,4.187866039880571,-1.8451867907898105,-0.0727326019946492,0.0,0.038075658546246824,-0.44236412591867125,0.006857142857142871,-0.09088655705924063,0.0,0.046256613756613774,0.0,0.10398007230449599,-0.3991099068768753,0.0,0.0,5.137709867062351,-0.5019619716941678,-1.1695503820755906,-2.138640759751483,4.3634019277872955
75,-0.039164066253732394,0.0,0.0,-0.03746854541374415,-0.9041045211967612,0.0,0.06457283027241359,-0.028609606030131678,-0.015833333333333335,0.014625900780958942,0.0,0.04161344537815132,-0.07640306335942829,4.029286533142714,-1.8782343551506346,-0.08321849541157711,0.0,0.038075658546246824,-0.44236412591867125,0.08330942913295848,-0.09088655705924063,0.0,0.046256613756613774,0.0,0.12564673897116269,-0.4157357021342494,0.0,0.0,4.91938785019467,0.016729753439763344,-1.261778213047398,-2.318578382941025,3.9371325868400193
76,-0.00555649383550076,-0.005000000000000001,-0.00086153846153846,-0.02741666511377548,-0.33835411832987405,-0.009908895502645511,0.006270878721859106,-0.0011310344827586195,0.001994002998500743,0.05120072411411306,0.0,0.0,-0.19364215387434572,9.081892813964252,-1.7055503748757508,-0.16313043705545394,0.0,0.0,-0.2600835550780642,0.0,-0.024032677330549663,0.013941041801335917,-0.030169874515602765,-0.03375143183167415,-0.008887521081069476,-0.23563278494437712,-0.0018979151689432067,0.003818400167084378,5.559564237185281,0.041711033770656984,-1.2890569980198865,-2.7748721297518086,-3.637198160263721
77,-0.00555649383550076,0.0,-0.0017251461988304054,-0.012936395168659656,-0.33835411832987405,0.1229032738095238,0.006270878721859106,-0.010414267834793479,0.02882733633183407,0.05510079195552586,-0.003460281828141534,0.0,-0.2162329331481117,8.82104233224458,-1.7824172214680571,-0.1527266199730653,-0.0012574712643678146,0.0,-0.2600835550780642,0.005384615384615384,-0.008406260406260408,0.0053925070028011226,-0.014300069090016411,-0.027689111145824053,-0.003558441558441566,-0.2548546103412026,-0.0018979151689432067,0.0,5.500135113955336,-0.5759188223208802,-0.628947752222496,-1.2179194879521322,-3.9821415018666677
78,-0.0262636333532995,0.0,0.0,-0.024660776339405086,-0.9136002203864475,-0.009642857142857146,0.004555984555984552,-0.016334473754999402,0.0,0.014625900780958942,0.0,0.07761344537815129,-0.07640306335942829,4.124266039880573,-1.82390819601857,-0.0727326019946492,0.0,0.038075658546246824,-0.44236412591867125,0.006857142857142871,-0.07665096808680963,0.0,0.046256613756613774,0.0,0.10398007230449599,-0.39410990687687525,0.0,0.0,5.671839150972883,1.5104702306914517,-1.3186084089804846,-2.378948452059177,4.3599458177529105
79,-0.00555649383550076,0.0,-0.0017251461988304054,-0.052403255152089656,-0.3600454746621295,-0.0017395833333333323,0.006270878721859106,-0.0070809345014601534,0.02536671198516161,0.11837770037648519,0.007873051505191794,0.0,-0.2686221600609731,12.447913512674576,-1.0403559049493598,-0.27012207162820767,0.004458146451249902,0.0,-0.26761912554786266,0.033699274581627525,-0.004480222125292556,0.04776037883433682,-0.03331282290708057,-0.05181991131559187,0.001501082251082248,-0.24640094930689638,-0.011328507565052817,0.0,1.968740140080123,0.6938664013000964,0.10601809732407688,-0.37132791892799716,-4.483646520862466
80,-0.00555649383550076,0.0018190564225046993,0.0,-0.024986870660783,-0.32825017419912433,-0.07255170711718414,0.0,0.0,0.007239177489177486,0.03946260659277953,-0.02410335236422193,0.0,-0.045827616464730325,-0.12417275732442169,10.184932691596227,-0.06311377643422827,0.0,0.0,-0.18126598034521846,0.0,-0.018285976790397254,0.002860294117647055,-0.0095932643627559,-0.009187192118226602,-0.00461961355000404,-0.27576889005056426,-0.0023262032085561487,0.01388883591898298,-3.8431209307782592,0.30589015549384213,-5.288246329284471,-7.503809744809881,0.17295242927311155
81,-0.00555649383550076,0.0,0.0,-0.01987597519326695,-0.3931659829518251,-0.002418181818181817,0.14056333039681407,0.0,-0.008701520986501728,0.025425383683031585,0.0,0.0,-0.038042455888872076,0.547157633466438,18.021523610609698,-0.24015214994552955,0.003516483516483523,0.018333333333333326,-0.2065175125209079,0.0,0.0,0.0,-0.013843984202734035,-0.003650793650793651,0.002222222222222223,-0.2673661122727865,0.0,0.0018174603174603194,16.69744883165803,6.209195288874871,-6.762204952172539,3.953775090727367,-0.8052241801605627
82,-0.00555649383550076,-0.0040000000000000036,0.0,-0.012899231007220418,-0.29735836574917623,-0.005700935990338159,0.028743605994586374,0.0,-0.007796759081739815,0.036185263267049114,0.0,0.0,-0.038042455888872076,0.5079963862532428,20.850946856563304,-0.10022466592127127,0.002175115207373272,0.0,-0.19450908555461577,0.0010079051383399223,-0.002727272727272726,0.0017426470588235248,-0.022362055243704843,-0.0323871396825652,0.0060606060606060545,-0.2658206577273319,0.0,0.0024313725490196112,15.8312712110215,6.353500739602965,10.255305753038652,3.5371462129356854,7.02912981692421
83,-0.00555649383550076,-0.012934453430584397,0.0,-0.04623131510522746,-0.25576858089439414,-0.0792183737838508,0.0,0.0,-0.001966081035112708,0.04237915612568159,-0.0074366856975552655,0.0,-0.10205791414536121,-0.13261668605545945,9.448260466480356,-0.06311377643422827,0.0,0.0,-0.18126598034521846,0.0,-0.023669426998408873,0.009526960784313723,-0.02022526725177735,-0.02167051978655471,-0.0055323119627024514,-0.27279528756609217,-0.0023262032085561487,0.012734867665014728,-5.002563951207988,0.1581002495112495,-4.503997891940682,-6.859653508056265,-3.7861426186193547
84,-0.00555649383550076,0.0023959794994277786,0.0,-0.0403179565835242,-0.3835022358462177,-0.06185077112684596,0.052959118341621626,0.0,0.009382034632034629,0.03781383811987314,-0.0074366856975552655,0.0,-0.038042455888872076,-0.22264351674792504,10.386601163879465,-0.2424320167610074,0.003516483516483523,0.018333333333333326,-0.19327440731151055,0.0,-0.009714212012599097,0.0,-0.010465196323946171,-0.003650793650793651,0.0,-0.27576889005056426,-0.0023262032085561487,0.011457463369963374,-2.9016425933872596,0.7325697864609702,-3.837764930937853,-7.816445926842502,0.18206445826560358
85,-0.00555649383550076,0.0,0.0,-0.04190717363402938,-0.5281092826718423,-0.0029809220985691624,0.09473951520829305,-0.011935208866155171,0.023157223123167373,0.03653904117648146,0.0,-0.010626566416040093,-0.10256688636636543,-0.15108542159622557,15.230748207284666,-0.5769447468082458,0.008945054945054952,-0.011066666666666673,-0.27216297810717355,0.013499999999999998,-0.009033293077055464,0.008455274261603378,-0.0026853943158291023,0.015888888888888883,-0.019803921568627463,-0.3151844138075075,-0.016061782241695695,0.0,0.7120161851831547,-2.222698590067259,-5.607166426990194,-10.566814533924537,-4.1853403138060505
86,-0.00555649383550076,0.0,0.0,-0.04868780041465616,-0.5497759493385088,-0.0029809220985691624,0.09226282523160304,-0.011935208866155171,0.009823889789834032,0.03653904117648146,0.0,-0.010626566416040093,-0.09566284596232501,-0.14616998819242008,14.775169899196865,-0.5649149459990334,0.008945054945054952,-0.011066666666666673,-0.27216297810717355,0.024499999999999994,0.0033611643174019253,0.008455274261603378,0.023380262249827446,0.015888888888888883,0.062196078431372544,-0.33304155666465035,-0.0015120746393565002,0.0,0.5183864466210627,-2.2791860095335523,-5.89278781844917,-10.495588911247953,-3.052993715472522
87,-0.00555649383550076,-0.003324216923796169,0.0,-0.006025255031706647,-0.39291836276275416,0.0,0.015608438263766468,0.007333333333333332,0.04113161827853084,0.055094453230599874,0.0,-0.010626566416040093,-0.17636729085941366,-0.21119137806284483,16.447187594793913,-0.22108836391949963,-3.2679738562091384e-05,-0.0022894736842105265,-0.22885575234208277,0.023055555555555548,-0.006764878372427415,0.010815568379250433,-0.005681492342782667,0.08898308060040572,0.006617280380438285,-0.302325617855176,0.011769230769230832,0.0016904761904761889,1.6892347885377215,-2.727168490956502,-6.929576055411717,-1.5564179678860992,-3.8580527087063605
88,-0.17682422127714123,0.0,0.017708333333333333,-0.004780810587262198,-0.1920304469967566,0.0,0.006270878721859106,0.0,0.042980392156862696,0.03612025577960767,0.0,0.0,-0.1780683647167781,-0.03110714767060545,12.228345386295429,-0.06993793307592004,0.0,0.0,-0.13265859153591184,0.055772861373093625,0.0,0.04923076923076921,0.0,0.015888888888888883,0.07470508451629734,-0.8643634419882225,0.022197802197802256,0.01805555555555556,2.9966254360179736,-1.1556467232329983,12.288866977555434,3.017305012751376,-3.1557626594520234
89,-0.00555649383550076,0.0,0.2774204545454545,-0.004780810587262198,-0.3399063154671851,0.0,0.015608438263766468,0.000588235294117645,0.044974395155363424,0.05641486005174002,0.0033316035288012457,0.0,-0.37634760368160286,-0.10580998970250066,18.35479188644091,-0.11899226040033369,0.0009067142008318558,0.0,-0.19699551334104076,0.0906283139924444,-0.0007292817970235665,0.060161865911865876,0.0,0.09009647031146985,0.0,-0.30556237823438487,0.018197802197802263,0.01805555555555556,1.627409957597664,-2.085282056647571,3.541032967729468,6.262023722430745,-4.05519994408563
90,-0.17682422127714123,0.0,0.017708333333333333,-0.004780810587262198,-0.1920304469967566,0.0,0.006270878721859106,0.0,0.042980392156862696,0.03612025577960767,0.0,0.0,-0.1780683647167781,-0.03110714767060545,12.228345386295429,-0.06993793307592004,0.0,0.0,-0.13265859153591184,0.055772861373093625,0.0,0.04923076923076921,0.0,0.015888888888888883,0.07470508451629734,-0.8643634419882225,0.022197802197802256,0.01805555555555556,2.9966254360179736,-1.1556467232329983,12.288866977555434,3.017305012751376,-3.1557626594520234
91,-0.17682422127714123,0.0,0.017708333333333333,-0.004780810587262198,-0.1920304469967566,0.0,0.006270878721859106,0.0,0.042980392156862696,0.03612025577960767,0.0,0.0,-0.1780683647167781,-0.03110714767060545,12.228345386295429,-0.06993793307592004,0.0,0.0,-0.13265859153591184,0.055772861373093625,0.0,0.04923076923076921,0.0,0.015888888888888883,0.07470508451629734,-0.8643634419882225,0.022197802197802256,0.01805555555555556,2.9966254360179736,-1.1556467232329983,12.288866977555434,3.017305012751376,-3.1557626594520234
92,-0.00555649383550076,-0.003324216923796169,0.0,-0.006025255031706647,-0.39291836276275416,0.0,0.015608438263766468,0.007333333333333332,0.04113161827853084,0.055094453230599874,0.0,-0.010626566416040093,-0.17636729085941366,-0.21119137806284483,16.447187594793913,-0.22108836391949963,-3.2679738562091384e-05,-0.0022894736842105265,-0.22885575234208277,0.023055555555555548,-0.006764878372427415,0.010815568379250433,-0.005681492342782667,0.08898308060040572,0.006617280380438285,-0.302325617855176,0.011769230769230832,0.0016904761904761889,1.6892347885377215,-2.727168490956502,-6.929576055411717,-1.5564179678860992,-3.8580527087063605
93,-0.14444056404639585,0.0,0.0019074027916251165,-0.07296412356759607,-1.1587842135636577,0.0,0.17067347439085515,-0.08694362343884846,-0.0030000000000000074,0.03424938261366809,0.004597701149425289,0.006403921568627489,-0.1817567666284829,-0.22782498812347968,-1.0666374132592233,-0.6383190372711642,0.03835608251397728,-0.1759057939114291,-0.37291264455663947,0.2907974768126834,-0.10704906009394055,0.0,0.004986772486772465,-0.002081759178533389,0.13446351138004034,-0.5958969365714798,-0.01,0.0,-0.9209341244500974,-0.09286475711434751,-2.266802798102887,-3.2086277205634484,4.751568971939718
