,vendor_amdahl,vendor_apollo,vendor_basf,vendor_bti,vendor_burroughs,vendor_c.r.d,vendor_cambex,vendor_cdc,vendor_dec,vendor_dg,vendor_formation,vendor_four-phase,vendor_gould,vendor_harris,vendor_honeywell,vendor_hp,vendor_ibm,vendor_ipl,vendor_magnuson,vendor_microdata,vendor_nas,vendor_ncr,vendor_nixdorf,vendor_perkin-elmer,vendor_prime,vendor_siemens,vendor_sperry,vendor_sratus,MYCT,MMIN,MMAX,CACH,CHMIN
43,-0.13434332766684196,0.00942179072495472,0.0031530343726506502,-0.037353427614002316,-0.47296473725177357,0.012489128242230094,-3.0280745563050178,0.012533697684522463,-0.009881979104923298,0.1527684936104317,0.029790573070439627,-0.006221178273593839,-0.36367369037572306,-0.2501605697264587,-1.0794459966799306,-0.6112573504269915,0.6379599122351453,0.17138207505329175,-0.42564528336870044,-0.28256653841690543,0.13083801033263562,0.014378308701490906,0.045231436560527055,-0.0016427145522406141,-0.01730519238549292,-0.057954127116801195,-0.4147875045677897,-0.03403172269097088,-0.4140436062887706,-0.6853418620570325,-0.2620355187793379,-2.1065883142978183,-2.756797460864032
44,-0.13901968228027484,0.00942179072495472,0.0149825815795293,-0.038672451220617826,-0.4931592842331471,0.012489128242230094,0.3323904724542306,0.014994524675603539,-0.2643696647067515,0.2805191698325064,0.029790573070439627,-0.02205451160692718,-0.2994278020463245,-0.4188324878075193,-1.4735671778433699,-0.7351001536438243,0.6640657456508934,0.11432000137291463,0.15307117279327848,-0.315602455191179,0.1206587793631654,0.1057334943348111,0.047826348929865314,0.05110099298693278,0.1353886637370716,0.010218197225028022,-0.4083824649521418,-0.06135591995835753,1.441081340403555,-1.1255941050115654,-0.8352290595701656,-1.5512643836740612,-1.7021630004250414
45,-0.13901968228027484,0.00942179072495472,0.012436162481386065,-0.032280405766072384,-0.514861097431545,0.012489128242230094,0.370112499114742,0.03244302965899221,-0.06647015691347849,0.2305191698325064,0.0314021115319781,-0.02205451160692718,-0.2724071051468128,-0.3616143292525186,-1.436236193696191,-0.824019031378328,0.6694824123175601,0.11432000137291463,0.22885516657727234,-0.315602455191179,0.16243655714094318,0.1057334943348111,0.047826348929865314,0.031100992986932807,0.13675230010070796,0.011891399839407103,-0.4118334453442986,-0.06445115805359562,2.225623561866787,-0.9304661285363759,-1.5020245731540511,-1.484014515484127,-1.701232964612474
46,-0.10860531213799905,-0.0013289196028369544,-0.004618165784832462,-0.02369415250244099,-0.33748146287806907,-0.01826444029096102,0.017849577399744864,-0.00160792736093334,-0.7686260892137172,0.1885619856043477,0.019625056058979844,-0.00247077767175572,-0.13492111544871507,-0.3946316490439433,-0.6458233491986984,-0.189246583677134,0.5736972812006167,0.014663085595908508,0.0026124509758285743,-0.2065657106675572,0.037047708023797934,0.006629802666931714,0.0037614258796052247,-0.01191760286381029,-0.03366093488758797,-0.0033528124745065687,-0.3638413451159602,-0.0010280701754386003,-5.7775514201742215,-1.0661111521095818,-2.1116427482596687,-1.5477761601138704,-3.5054220985457736
47,-0.10860531213799905,-0.0005593260155963122,-0.005388888888888896,-0.04974962185853749,-0.5926787041399688,-0.05295782455370012,0.02202677420439265,0.0016739229243381705,-0.8612949925897719,0.12429367611691959,-0.00557904635693259,-0.00247077767175572,-0.14551443989929855,-0.3994602509315472,-0.5218113933954363,-0.12953506899111114,0.6135461063748677,0.026221866967989095,0.0003317152833281752,-0.2065657106675572,0.020787614663590404,-0.0023551075336951345,0.015377031019146527,-0.029272612138265514,-0.023149679484282204,0.03713299338629927,-0.37767960472664586,-0.023155784096255957,-5.768187822755368,-1.0467870245337632,-0.8605471710836939,-2.2709363176536486,-3.172890845631411
48,-0.10860531213799905,-0.027021879912833537,-0.006409722222222236,-0.06191346444859178,-0.3947996847998952,-0.03624464964617039,0.02202677420439265,0.019963198044233115,-0.6493354963019445,0.15524781203137336,0.06653006602191665,-0.00247077767175572,-0.175540851105434,-0.450696460790166,-0.5493990333234852,-0.16464307518405125,0.5638719283107773,0.030134483135656732,0.002362726873025674,-0.25462693260270514,0.019534844081580457,0.007298362426296581,0.03005102882894614,-0.0169659365799076,-0.03982976483038418,0.02846632671963264,-0.3343098530301187,-0.04321436925647453,-3.732673175645246,-1.0036332289130776,-0.4882619083247322,-1.8895430416745058,-3.2510905590703874
49,-0.11890904291963547,0.016277351901104138,-0.01161446809363476,-0.04771325528087493,-0.4508855738998989,0.03901809357963715,0.06935511758079871,0.05369934398989527,-0.2603699435061276,0.30344194573096694,0.06273659883266935,-0.01973174945858958,-0.2397780352392202,-0.7264501674070714,-1.0192813360741533,-0.3667837386488654,0.5294538207171233,0.03436231323962899,0.09989678534903605,-0.27145788225828854,0.09309868109101242,0.03575722726995256,0.024273925751862,0.0036598574829540403,-0.036153178311853905,0.09008607294025638,-0.36549727975395857,-0.013313030594810541,-0.27055921267874006,-1.7234372472696344,-0.795509696620981,-1.371412971151594,-4.102000953083224
50,-0.10860531213799905,-0.010443853067033979,0.0,-0.04040414359641655,-0.3178765574592332,-0.07492865063285847,0.02202677420439265,-0.001311322934555986,0.03100122626317531,-2.1045144126568163,-0.09563894763399021,-0.00247077767175572,-0.1524712760749955,-0.2191946539769558,-0.45426181702035945,-0.12584882365878577,0.5714476816474804,0.026750496096048033,0.005997067448680343,-0.18457581282124752,0.01550781494136522,0.010007793097553714,0.013430833541659935,-0.023129977760455285,-0.03733132278007734,0.006683102318761173,-0.34889280130509637,-0.0015079365079365022,-5.586876050602392,-1.490531356438514,-0.7440453138770303,-2.119184766268524,-3.1345485294703446
51,-0.10860531213799905,-0.018425123187022278,0.0,-0.0561914282072306,-0.3178765574592332,-0.07323851942763442,0.017849577399744864,-0.0017617733850064357,0.03593034833935623,-2.1125892672684357,-0.03964545332342268,-0.00247077767175572,-0.13180558395632064,-0.19787865753112566,-0.45232039148682845,-0.16844028814726503,0.5988862658045332,0.014663085595908508,0.005997067448680343,-0.19808321833708012,0.011841148274698551,0.010629802666931722,0.017332348693175098,-0.023944173869006245,-0.032803934965918,0.0016831023187611734,-0.34930885372114895,0.0,-5.29126978174513,-0.6042221488491243,-1.6490659839113837,-2.0854548633070067,-3.205152281440972
52,-0.11921748447807702,0.00868279153767968,-0.0033258782533208005,-0.03328853096252242,-0.433577239162449,0.012411595172835903,0.05197836221076082,0.0043515121604412385,-0.00473855229723554,-4.858026362648866,0.030760270040136598,-0.014298101350516929,-0.3613664496665254,-0.37207303791488144,-1.045832806357244,-0.2583880819760766,0.5374691114520329,0.06128080245307354,-0.02788432048343882,-0.32220507250814595,0.09016341645690963,0.005037126800983203,0.03917369432848146,0.10785354203655675,-0.16550900080987338,-0.00486046648473791,-0.39622820503148865,-0.004577267273463708,0.9604099883824108,-1.3907883083059396,0.545311726363045,-2.2701844300316796,-5.234255970193124
53,-0.11890904291963547,0.004015506605688868,-0.0010208333333333376,-0.062131365486131185,-0.46316537712349837,0.002077179588420314,0.04824170625815527,0.004597036957951392,-0.048141416034880806,-3.4091002318981385,0.03558220301506466,-0.011975339202179322,-0.2571828730907767,-0.5085826003662739,-0.6554822353859395,-0.29672475446998625,0.4583302309426256,0.06814833454994697,0.022594406433275174,-0.2908574014685427,0.07697723805248598,0.07507811395617223,0.08079101910003048,-0.04758850780411741,-0.061584346213476256,-0.008825452365046367,-0.3243908688115388,-0.040331782872806914,-0.7928779554125416,-1.0804352655671197,-0.9678803660972423,-2.461668175092433,-3.9333184112384365
54,-0.11921748447807702,0.008216392733779745,-0.004851464018130694,-0.026896485507976988,-0.44417867806880024,0.014333131969372694,0.05752868657211881,0.023537322325373863,-0.012186894414208413,-4.677512860877842,0.029595967827465652,-0.014298101350516929,-0.3152823447321885,-0.30954623570791184,-1.0691369859199393,-0.31619081892690437,0.5355759613271415,0.05042103422935677,-0.01121199124541353,-0.3357124780239784,0.06890888051665939,0.006332990258592494,0.047180026349932354,-0.0007380054823667524,-0.18259334802037472,-0.009475683783778737,-0.40956762047464074,-0.00531450577663672,0.8022379244813969,-1.2364520431828707,-1.5336732005572302,-1.828872750038857,-4.3266999647968
55,-0.11921748447807702,0.009166171469335474,-0.0033258782533208005,-0.03328853096252242,-0.43953815519298317,0.010221118982359712,0.05197836221076082,0.01769023471766726,-0.012439324285403673,-4.881491039304167,0.03375265666708132,-0.014298101350516929,-0.3756602670233039,-0.37207303791488144,-1.0118058450144936,-0.26062019329909697,0.4816930716316384,0.06128080245307354,-0.01654347728810647,-0.32220507250814595,0.06055506766284655,0.005037126800983203,0.04731500357314488,0.0002849830233803737,-0.1734872221902686,-0.012057436181707609,-0.3932970512518658,-0.009891773050100429,0.5722546858848797,-1.5678433802729366,-0.8059949060951929,-2.1431549101829828,-4.2187378257713375
56,-0.11890904291963547,0.005417467390002596,-0.006439864919031597,-0.033959765365374504,-0.40455353149819906,0.008827179588420312,0.04824170625815527,0.016600419731825983,-0.0317897205081853,-3.89364827568506,0.0340632156732925,-0.011975339202179322,-0.27976726835422194,-0.5304124350756335,-1.1193639905252488,-0.2772075013686975,0.6998536792279567,0.06108236501605907,-0.0037414633405816774,-0.2908574014685427,0.04004758903036793,-0.0004962741306076549,0.048923950182091495,-0.045191775985747945,-0.24538185133992865,0.005769690237449169,-0.33648528654598336,-0.004577267273463708,-1.0879778503325495,-1.0176234428747308,-1.1430352363366807,-1.4745856311932481,-3.846588672886348
57,-0.10860531213799905,-0.02468221950486565,-0.002888888888888894,-0.04100048803671954,-0.33407249713320375,-0.09533588036061078,0.020900635930255464,-0.002172821992285652,0.051279227954970114,0.17990347127772738,-1.1547791816216437,-0.00247077767175572,-0.1614994904734182,-0.2585493749217883,-0.45524652680288175,-0.11888781141817054,0.6379206343362145,0.023530355580825543,0.005375374326987222,-0.18457581282124752,0.008994954852953355,-0.010751310543902857,0.021576919622499267,-0.035184213731966466,-0.04391339775489223,0.006208844779488146,-0.33176892055621576,-0.017706432748538007,-4.966243716455011,-0.6585062051045258,-0.5747970709222612,-2.098720196573129,-3.4290734972802572
58,-0.10860531213799905,-0.02468221950486565,-0.002888888888888894,-0.04100048803671954,-0.33407249713320375,-0.09533588036061078,0.020900635930255464,-0.002172821992285652,0.051279227954970114,0.17990347127772738,-1.1547791816216437,-0.00247077767175572,-0.1614994904734182,-0.2585493749217883,-0.45524652680288175,-0.11888781141817054,0.6379206343362145,0.023530355580825543,0.005375374326987222,-0.18457581282124752,0.008994954852953355,-0.010751310543902857,0.021576919622499267,-0.035184213731966466,-0.04391339775489223,0.006208844779488146,-0.33176892055621576,-0.017706432748538007,-4.966243716455011,-0.6585062051045258,-0.5747970709222612,-2.098720196573129,-3.4290734972802572
59,-0.10860531213799905,-0.02468221950486565,-0.002888888888888894,-0.04100048803671954,-0.33407249713320375,-0.09533588036061078,0.020900635930255464,-0.002172821992285652,0.051279227954970114,0.17990347127772738,-1.1547791816216437,-0.00247077767175572,-0.1614994904734182,-0.2585493749217883,-0.45524652680288175,-0.11888781141817054,0.6379206343362145,0.023530355580825543,0.005375374326987222,-0.18457581282124752,0.008994954852953355,-0.010751310543902857,0.021576919622499267,-0.035184213731966466,-0.04391339775489223,0.006208844779488146,-0.33176892055621576,-0.017706432748538007,-4.966243716455011,-0.6585062051045258,-0.5747970709222612,-2.098720196573129,-3.4290734972802572
60,-0.10860531213799905,-0.02468221950486565,-0.002888888888888894,-0.04100048803671954,-0.33407249713320375,-0.09533588036061078,0.020900635930255464,-0.002172821992285652,0.051279227954970114,0.17990347127772738,-1.1547791816216437,-0.00247077767175572,-0.1614994904734182,-0.2585493749217883,-0.45524652680288175,-0.11888781141817054,0.6379206343362145,0.023530355580825543,0.005375374326987222,-0.18457581282124752,0.008994954852953355,-0.010751310543902857,0.021576919622499267,-0.035184213731966466,-0.04391339775489223,0.006208844779488146,-0.33176892055621576,-0.017706432748538007,-4.966243716455011,-0.6585062051045258,-0.5747970709222612,-2.098720196573129,-3.4290734972802572
61,-0.10860531213799905,-0.02468221950486565,-0.002888888888888894,-0.04100048803671954,-0.33407249713320375,-0.09533588036061078,0.020900635930255464,-0.002172821992285652,0.051279227954970114,0.17990347127772738,-1.1547791816216437,-0.00247077767175572,-0.1614994904734182,-0.2585493749217883,-0.45524652680288175,-0.11888781141817054,0.6379206343362145,0.023530355580825543,0.005375374326987222,-0.18457581282124752,0.008994954852953355,-0.010751310543902857,0.021576919622499267,-0.035184213731966466,-0.04391339775489223,0.006208844779488146,-0.33176892055621576,-0.017706432748538007,-4.966243716455011,-0.6585062051045258,-0.5747970709222612,-2.098720196573129,-3.4290734972802572
62,-0.04838937924997186,0.007645860096134812,0.0,-0.03376473565126468,-0.9428237573467283,0.01705460443270628,0.1489327230859162,-0.034174978392131204,0.007541863903021712,0.1137710915521912,0.015601866744099514,-0.13788104768940251,-0.09057657515379719,-0.3036621041450155,-0.5672168896062841,-0.23911901823931495,0.6531460199895154,0.05115014395727012,0.10130038273095059,-1.1570549716023626,0.26709367537096446,0.07957116717109088,0.044647749835467924,0.046960254382952434,0.04228977357631323,0.2019862558168862,-0.8887486778646866,-0.0004911186490133798,3.710802625543892,2.5169284731599246,-2.389937117012354,-1.7344236813957126,12.016097893854479
63,-0.13308408224711377,0.005956977710676483,0.3150507192228849,-0.014413907797609213,-0.3993049318426728,0.007962270641996604,0.1028710649997149,-0.004715770573572076,0.05693115969970097,0.1498892835150054,0.01920580517159049,-0.0011913895993179938,15.2697260916195,-0.15495810517706377,-1.3387885138004185,-0.2403625553172706,0.5330464535875292,0.1746444399310851,0.024069179338986047,-0.26483188460986623,0.5827139297232957,0.09686399998129276,0.43015631993828113,0.0,0.18442551954209838,0.0727462542130513,-0.4458653234545809,-0.011780144592973885,2.2526674241533953,-0.11973541424287994,-1.1036471486410164,3.343801179966415,-3.255790527854404
64,-0.13308408224711377,0.005956977710676483,0.2821090430829329,-0.014413907797609213,-0.3933440158121385,0.010152746832472796,0.09431570500587028,-0.008806694417883103,0.05693115969970097,0.1953971588017398,0.016213418544645773,-0.0011913895993179938,15.287185564066792,-0.1450732189469153,-1.6643190889360984,-0.1939301553939616,0.5546091234445538,0.41393881222545736,0.003658922928729636,-0.26483188460986623,0.40651912452849065,0.2880306666479593,0.26324482950702344,0.0,0.1951868018327924,0.08244560061828007,-0.4752672842388949,-0.00776053674983663,1.8457942939924388,0.193767466378035,0.05336966357388058,2.8152115458200737,-3.7177579932871754
65,-0.21839165610352115,0.005956977710676483,0.03754674349979989,-0.010561022117019725,-0.4758547306907102,0.008479666385340682,0.07552324799196648,0.12062564630184579,0.048671588311328375,0.14111699884657986,0.013859073994168636,-0.0011913895993179938,9.880084604556172,-0.08923491896652569,-1.210695092929194,-0.17691555239677673,0.4523425676084071,0.32442437886922354,0.006945350482886275,-0.22192420140437924,0.9813295742237231,1.0420556085998836,0.07654336013797146,0.0,-0.011572091447839975,0.05278704839085926,-2.2449223593227714,-0.0016804418766383127,2.2816479607798454,-0.5506114764655412,-2.401900846450795,17.912257949818084,-4.902484193532003
66,-0.11890904291963547,0.007956693924615683,0.0,-0.0884154734448803,-0.42526342364125197,0.0027007527890739085,0.1871085005461718,0.026947671871996242,0.011438863532460233,0.121401796985317,0.026259957469155736,-0.07115497468152818,-0.15024359945397975,-0.25333364664603475,-0.5891510471373645,5.2456291447614465,0.4604869183264632,0.050614218446160354,0.07459320104661032,-0.34002688758678873,0.08083400803800059,0.090465755852397,0.0280855721548368,0.01710635906916582,0.032051299340910375,0.027479607756075438,-0.33332770595864003,-0.004074136055560196,-1.3533399954759213,-1.4789662728526807,-3.940519269968435,-3.11724813839779,-1.732928334484625
67,-0.11890904291963547,0.007956693924615683,0.0,-0.0884154734448803,-0.5020434136860502,0.0027007527890739085,0.1871085005461718,0.026947671871996242,0.01858172067531738,0.1299553236591445,0.026259957469155736,-0.07115497468152818,-0.15024359945397975,-0.25333364664603475,-0.5640558090421268,5.348343430475731,0.4660940611836062,0.050614218446160354,0.06459320104661037,-0.34002688758678873,0.081628473464239,0.09204470322081806,0.03249720915006043,0.019173432239897533,0.032051299340910375,0.027701829978297673,-0.31872988551235054,-0.004074136055560196,-1.5665088399546516,-1.4661884950749027,-2.1517423333873515,-3.117510864177756,-1.7270567046524696
68,-0.11921748447807702,0.007956693924615683,0.009293308317698567,-0.05276150382783639,-0.5223788093226508,0.009441012529333655,0.20856304600071723,0.008078596502920874,0.005705186627833955,0.1685433547504364,0.026259957469155736,-0.057821641348194876,-0.17975129787083788,-0.29013414898342543,-0.6771582621364222,6.67993225159694,0.4849367185262636,0.08402622362289243,0.08854803815603603,-0.34850937991726577,0.1010958174638393,0.10544341249668998,0.047768787646526464,0.019173432239897533,-0.031233471443860402,0.06927325854972625,-0.3490435873097481,-0.01114556462698877,0.2938612950740277,-0.09851451823020059,-1.1426889169416647,-2.6810272993729964,-1.602256132479641
69,-0.13476132099752333,0.0074011383690601356,0.013941464446246865,-0.02850693884394811,-0.4573998908602241,0.009945517033838166,0.2342422157460374,-0.009167719272551826,0.02039721507248604,0.1477691655812376,0.024740970127383577,-0.012870462897016405,-0.3401545493625707,-0.26912506301049827,-0.9588771665856836,7.865977636486035,0.6230011771164833,0.162911692560925,0.03541436769180288,-0.3230468452271641,0.1924321727765446,0.09477784785396276,0.08250980524961309,0.005813295599439029,-0.007381940621741375,0.3435550045814724,-0.4157839636321093,-0.002685247166671303,-0.4384238607151053,-0.6547560970489201,-2.8282784444549294,-0.5346858035594688,-1.9146669988306992
70,-0.13476132099752333,0.007519663391009212,0.013941464446246865,-0.023368511379939238,-0.4336571378032442,0.009945517033838166,0.23866237106359292,-0.01888994149477404,0.011706738882009857,0.1256931421894247,0.024740970127383577,-0.004793539820093323,-0.35321658294466024,-0.21695964885752692,-1.0121783021765987,8.518768755990267,0.5593246178318476,0.20311229587917537,0.07657896653382111,-0.2892050241269161,0.2718298881180387,0.08069890048554168,0.07894665310287426,0.0037462224287073197,-0.022387375404350072,0.17440809564245807,-0.43621511741173213,-0.002685247166671303,3.246069721394218,-3.7113569306662,1.242671976299844,-0.5654213195645064,-1.6606782544864869
71,-0.14303909877530105,0.007519663391009212,0.026062243485058686,-0.023368511379939238,-0.745554185892589,0.006630040843361974,0.18914586135620473,-0.02621832063724493,0.011706738882009857,0.11281386475888962,0.024740970127383577,-0.004793539820093323,-0.2299188636372215,-0.16478599965414734,-0.8951411012703274,8.132017378469644,0.5392370526192823,0.20311229587917537,0.06824703376071184,-0.2892050241269161,0.271669178966343,0.2093929839256205,0.07441284615607725,0.002174022698612852,-0.017696716532105514,0.09979859474309156,-0.6193168636738555,-0.0024505387740681797,3.532092848914737,9.02233774269627,1.9363116075803843,-0.3082888428288832,-1.3470536557120998
72,-0.11890904291963547,-0.006332521761658826,0.0,-0.1384270737157145,-0.4756308588715193,-0.003439917915000575,0.16408907459694927,0.02296690366999548,0.019371741465338172,0.11939126219008801,0.040545671754870026,-0.06883221253319059,-0.1371008979289253,-0.34714231469031914,-0.5501802451432484,5.279849824268179,0.47867083354483714,0.027612741907326308,0.06691618634127211,-0.30867921654718566,0.0485648750947995,0.04336931158425229,0.03276954030474453,0.12771212271608803,0.051546591729681054,0.04212716934481351,-0.30375530556300767,-0.004074136055560196,3.407820428116074,-0.7158108770402203,-1.7198559315888384,-3.0407913203248453,-1.0101040328246975
73,-0.1385953174294394,0.13072970498340375,0.0,-0.12304076511876433,-0.7527546734885205,0.059677912223255455,0.11618018044992154,-0.023066587232631167,0.0301650965953081,0.10439150877454981,0.021046970764783367,0.03467100538179207,-0.06659510952350582,3.961107533513115,-1.528360833397036,-0.17103105909837463,0.5666600222464933,0.03479584488608145,0.06230027632999398,-0.5452997190367184,0.1058428081673058,0.02974537933469788,0.0426219423796856,0.18910986528757853,0.046565118827268236,0.12825520142868516,-0.42657187369314836,0.0,4.1750460062178005,-0.8853627436529151,-1.8458379831602894,-1.2833133155293412,3.625175975774706
74,-0.1385953174294394,0.12322970498340376,0.0025485008818342085,-0.07583787972143935,-0.9691309231013167,0.059677912223255455,0.11618018044992154,-0.023066587232631167,0.08009356359614357,0.13941343859911118,0.021046970764783367,0.03467100538179207,-0.08046841516735084,3.5626399321558835,-2.163497234211732,-0.15210462423164847,0.5983591160631242,0.03157579227270223,0.07594892497864258,-0.40029971903671846,0.1130544647902528,0.015560674327292516,0.0426219423796856,0.05921403195424513,0.11663871190086127,0.1415885347620184,-0.42795648907776374,0.0,5.260144888914653,-0.8250216065003895,-1.7086267107700892,-1.2216524109797555,3.1263079992864102
75,-0.1385953174294394,0.01322970498340375,0.0025485008818342085,-0.07583787972143935,-0.9263516840607875,0.026344578889922123,0.10805305117304892,-0.0047843562852838955,0.1396429183807924,0.13676728475295738,0.0194354323032449,0.02428638999717666,-0.12086324974823198,3.5503343857086995,-2.1719429369736294,-0.1340392834421697,0.5933591160631241,0.040443062257619254,0.05817114720086484,-0.38679231352088606,0.11137264660843453,0.015560674327292516,0.0426219423796856,0.029797365287578443,0.032329705689681174,0.20834677652026018,-0.4399564890777637,0.0,4.957035065822923,-1.1960262860714312,-0.7949389265450655,-1.0704027785209247,2.855110125374253
76,-0.11890904291963547,0.010196136433377521,0.006853914378304626,-0.06273952464374934,-0.6282425812280312,0.024797786867181752,0.05614646816291715,0.01673781588669005,0.03291452617255396,0.16619712615512983,0.030120081500706837,-0.00247077767175572,-0.1814595159265238,8.500514070565945,-1.125264520999086,-0.22809731572745384,0.553904770157245,0.057721526378190495,0.02027273143526721,-0.34047089974525396,0.028896910584274984,0.11215782547961353,0.11436608441016118,0.014917012426711805,-0.005067872238679397,0.059221733897728335,-0.302420813936503,-0.0010280701754386003,4.548198908951266,-0.017990185962684462,-0.599374827060739,-2.41866434094626,-3.1776767674557296
77,-0.11890904291963547,0.014518031858214124,0.00010910694244026668,-0.03809933902219842,-0.37631944528015127,0.021573918937668683,0.035559639637603974,0.014191691855682321,0.08388504688551984,0.19969752501631988,0.03628765867842603,-0.00247077767175572,-0.2578148147592287,7.464693153503396,-1.351670171128744,-0.1746709170821126,0.5592459813476105,0.03928610644747197,0.007237017149552945,-0.31848100189894446,0.03085961295686719,0.025222048628612454,0.049850352557472805,0.016087129016577672,-0.015802943125924198,0.04681697199296646,-0.33334718144012015,-0.0010280701754386003,3.5154575075519525,-1.402720469357609,-0.11188098525114039,-0.1145857120552087,-3.4885192565903984
78,-0.1385953174294394,0.01322970498340375,0.0025485008818342085,-0.08090998120661512,-0.6010112649816582,0.026344578889922123,0.11618018044992154,-0.01648539065143458,0.08455630454017868,0.13941343859911118,0.018713637431450027,0.05121801392880062,-0.07845261996037921,2.9533063562490325,-1.8314706276368462,0.13203805634485555,0.5983591160631242,0.02617579227270226,0.06708670942475409,-0.33024859925526107,0.09932324139180244,0.015560674327292516,0.03821030538446198,0.057146958783513425,0.036287063549212954,0.12825520142868516,-0.3940073009770448,0.0,4.800495249242307,0.4431703032484963,-2.005899959900946,-1.6667936114251172,2.910513659215622
79,-0.11890904291963547,0.015473914211155303,0.009402415260138835,-0.03964775035753546,-0.37631944528015127,0.027940278384673285,0.052440862745603056,0.014191691855682321,0.06601891264494779,0.2720322918110623,0.02986598856110375,-0.00247077767175572,-0.26598282983935045,9.827988499214383,-1.2869537139786609,-0.24303265660330853,0.5588895064920844,0.06099239239345829,0.055490985403521195,-0.3524260289195232,0.05119666861844245,0.03534598025254411,0.06187446655089627,-0.010047791618342945,0.07499274745800164,0.026490964666959098,-0.2941537429430803,-0.019353811197376062,1.8768345199944865,0.1624224469108058,0.1829391979552488,0.4146789250100022,-4.053947691860735
80,-0.08842702193258054,0.019109095535223483,0.0,-0.08032758415329434,-0.3707030700460078,-0.052968972685581345,0.04472137227153975,0.0013321888357645767,0.03940036761723477,0.08237349124839012,0.003119569155211324,0.0,-0.06823496386134796,-0.13068015349265136,7.43588223390121,-0.18507674444206645,0.5872410108952961,0.011510525349981787,0.04284122740005095,-0.1926697916975142,0.009914938481493203,0.0026211626400589124,0.020760327917723816,0.012775974363384512,0.03653732806011577,-0.0009329841264391981,-0.356304172576723,-0.0051022062309987945,-5.2288540208273755,1.1761599417717827,-5.1124246057767255,-5.167245014886129,1.1979089244967176
81,-0.09873075271421691,0.01104117734230528,0.01288942824715184,-0.04560048266308875,-0.32783590184154626,0.029304604432706285,0.5000496310332941,-0.0024161126940334854,0.04902668384736188,0.1270989150727963,0.026246550596716135,0.0,-0.11658381249208377,0.2572809857849987,16.25845883504218,-0.2656252219792606,1.1178325737152,0.05895345269241351,0.07540632701774636,-0.23367399151128623,0.025974893184291442,0.02681920497289239,0.053238636753765854,0.030360994385118818,0.11870699818973582,0.15144334261454767,-0.3374280048720418,-0.004074136055560196,13.484955804313875,6.163557826416204,-5.230179334692637,4.4062601598928826,0.4014990991733226
82,-0.09873075271421691,0.00715970236425436,0.008540943398666975,0.38214873363785157,-0.3013851240598599,0.008947461575563417,0.11129280583798416,0.0013321888357645767,0.028867953688631726,0.1452332840130191,0.030676678801844347,0.0,-0.12857614813910423,0.276346634749945,17.621634572752612,-0.09536386304793745,0.9533284879397093,0.05134891351888456,0.07540632701774636,-0.22016658599545377,0.038541520414893844,0.019335002041321048,0.05028448597904776,0.13290227703984805,0.006406503002820116,0.009846587245733533,-0.3530821023746084,0.23218616573229575,13.954464050008887,6.458477214685654,11.863081747301099,2.9477640584973193,10.316008649455517
83,-0.08842702193258054,0.02060909553522348,-0.0025000000000000005,-0.06117922043125478,-0.32027449861743634,-0.04918712600468308,0.017849577399744864,0.0013321888357645767,0.02777332799019513,0.1021397831422015,0.020111060642822393,0.0,-0.12140282712518861,-0.16704290709335678,6.132663938008021,-0.11026966803517291,0.5898092758244152,0.011071500959737891,0.0,-0.17987288980422678,0.01038872659292115,-0.02022470581709004,0.00686304776342121,-0.01853294688660565,-0.012946268053915156,0.003332294085599991,-0.36196073823328867,-0.0010280701754386003,-5.879925046246587,0.43044982663527304,-5.1508881052958255,-4.089758473105366,-3.45471475735158
84,-0.08842702193258054,0.020019809820937765,0.0,-0.10127027364770794,-0.3741316414745792,-0.02121916882587041,0.04472137227153975,0.0013321888357645767,0.03462702494683327,0.08105770177470585,0.0220951491307913,0.0005303030303030453,-0.06823496386134796,-0.10579445632833114,7.871053547582097,-0.20631087268802625,0.5907627941495043,0.01367964299704061,0.04284122740005095,-0.1926697916975142,0.012914938481493199,0.008583729484978696,0.019538105695501594,0.014853180245737459,0.037622200634350046,-0.0026159906623869143,-0.356304172576723,-0.004074136055560196,-4.993887617666361,0.864295915860417,-3.1621179859741426,-5.545509158134708,-0.7437032076104664
85,-0.11853295051641469,0.007596732897860834,0.009860875885266135,-0.027871593624122358,-0.4826028948773224,0.015895338023439873,0.13687255382056807,0.024548614916034592,0.01961491113370238,0.13012610684313777,0.02776553793848829,-0.008653745679607729,-0.17218034728596496,-0.18149637753198278,9.047316649350496,-0.7380967224301549,0.5549964696066472,0.1317213895673466,0.016589221134680518,-0.26502166255088927,0.11528649011400753,0.06233557837032695,0.06667433959562222,0.010930465834769832,0.07914979803694744,-0.006240167990314835,-0.36169298362278307,-0.01713845941336182,1.1026419284527917,-1.9817888496523244,-4.235526976476052,-8.380084736624573,-2.838736160040529
86,-0.11853295051641469,0.007596732897860834,0.0005675675675675684,-0.062486978239507,-0.46593622821065545,0.01639984252794438,0.1349599855145573,0.024548614916034592,0.023746200441878477,0.10813278417441168,0.02776553793848829,-0.008653745679607729,-0.17218034728596496,-0.14649637753198275,8.187956036279363,-0.4879459174409309,0.5435923356080723,0.1317213895673466,0.01856545628164736,-0.26502166255088927,0.12128649011400754,0.07109626213101078,0.06320353823159838,0.02319538931708461,0.0035601515723009585,-0.006240167990314835,-0.3749657108955103,-0.01713845941336182,0.8194077598503424,-1.9644672971272632,-4.3077031099844145,-7.8977751279326105,-3.517499620926348
