,vendor_amdahl,vendor_apollo,vendor_basf,vendor_bti,vendor_burroughs,vendor_c.r.d,vendor_cambex,vendor_cdc,vendor_dec,vendor_dg,vendor_formation,vendor_four-phase,vendor_gould,vendor_harris,vendor_honeywell,vendor_hp,vendor_ibm,vendor_ipl,vendor_magnuson,vendor_microdata,vendor_ncr,vendor_nixdorf,vendor_perkin-elmer,vendor_prime,vendor_siemens,vendor_sperry,vendor_sratus,vendor_wang,MYCT,MMIN,MMAX,CACH,CHMIN
43,-0.14458073495701632,0.002267246329072642,0.007407434361468469,-0.07309202887173791,-0.5263772704532951,0.001195109642312012,-2.0295868419510263,0.02305292215085894,-0.00042192302404696233,0.11331156561390411,0.02594921306672774,0.014959004640702643,-0.3271360345256328,-0.2513860303667028,-1.1880822406084275,-0.38691881941349915,0.3662746719689255,0.05974556384203308,-0.17102739423967517,-0.3007237787997821,0.01468368783220936,0.03363626574414633,0.005088329374758962,-0.02970991432849315,0.012121100208509183,-0.5654873886727295,-0.025371101725932887,0.01733308638305748,-1.1710549171553484,-1.2370845205451453,-0.2061439965971229,-2.016433565539592,-2.5335768976032185
44,-0.11148902692753924,0.0040582435246162415,0.01599325678721459,-0.058879525325215634,-0.43062055928341025,0.007068162557268223,0.20446014371489574,0.06402920929821437,-0.4914966435955111,0.18322039307893065,0.03885650324926711,0.01212318331870512,-0.33793427756778094,-0.31443154811761453,-1.439223211042336,-0.46359493579996697,0.6214127688504081,0.0962717970514938,0.022146684891177135,-0.306017127894807,0.05596295529032516,0.053764672000414536,0.015761539240288246,-0.02945802410269982,0.06015801643432235,-0.364668710527102,-0.024846346367905642,0.02390276660910409,2.028567470815031,-0.852693304610901,-0.784295778745659,-1.4575334170069285,-2.491316956590179
45,-0.11096043496656086,0.004072973531198009,0.015920047620452564,-0.04719654640614069,-0.4374414242977913,0.006833621679806741,0.20925777775388107,0.06246327564565518,-0.32335067519911054,0.17100405112140488,0.03906945102867538,0.011308233009003361,-0.3054651480851594,-0.27299174356759787,-1.2821937537162913,-0.5549801611753158,0.6096659588139791,0.100145648069831,0.05633435037165071,-0.30553464229970745,0.06174742442540053,0.053742662983587604,0.012404278650926026,-0.03162410479944518,0.06323051681031926,-0.359913861733547,-0.015060007983282917,0.02363967241182078,2.139577150544024,-0.9633162348940262,-0.9957649395339039,-1.6018802287266731,-2.3084848138809115
46,-0.1330377549135351,-0.02107428544915716,0.007892865756792107,-0.047276452640197524,-0.2620069938849664,-0.035940963074546174,0.068356195350453,0.04470553396243617,-0.6069154506238137,0.09924167797046206,-0.012517568337746322,0.01572149928963657,-0.2120208194463036,-0.23703301892640513,-0.7387367950762729,-0.21425428064074148,0.3844416214838439,0.03201624643143049,-0.004741782579329765,-0.2860447778436969,0.012412320692257396,0.03310838972769106,-0.00794503102442212,-0.04533811184826444,0.03881011066838351,-0.3530556092650916,-0.00934718725504074,0.02613000582082604,-3.033599662942261,-0.7005367234785383,-2.9505155498302793,-1.7445977353519397,-4.922041539515873
47,-0.132166233584201,-0.01924782344274123,0.010265231199947022,-0.044490003875108715,-0.3380772468767208,-0.044706192708551376,0.05739966698557516,0.04264439176167144,-0.5242848215974172,0.13409713815723423,-0.025488734376365944,0.02311947775425356,-0.21367194790599595,-0.22763826892254135,-0.5421318561821081,-0.23679870685083465,0.3950060725136026,0.0314994281815396,0.001061274366391811,-0.2810664289553853,0.007152576719110611,0.03279390093839372,-0.023506748916285878,-0.04426304606903181,0.04088876596825664,-0.3442639389484191,-0.01602177905773708,0.039247983540235676,-3.2994001901986927,-0.9183025566301068,-1.3411644817337247,-2.8433426781118927,-4.840883849936565
48,-0.12472437840238304,-0.02055498013906886,0.009848617195529338,-0.03998769092979019,-0.2928517726253234,-0.007814648914408842,0.06042660323619315,0.04530828702345022,-0.4414826820179904,0.14993408458369512,0.023820819370580698,0.01722075887428359,-0.21903223147255485,-0.23094032141804746,-0.7555571792872937,-0.2444126859195765,0.47526839650821184,0.04370864002819577,0.0023816336377327297,-0.2883898654166633,0.01717692550753652,0.0412734402792737,-0.014509017995537894,-0.028736698003214562,0.04018369704257498,-0.33210833548625884,-0.014132618039683876,0.03763825777486852,-1.9059689223589236,-0.3791593292187471,-0.8691445993195245,-2.65104214001199,-4.999381690879455
49,-0.1210097452836339,0.001810128199344436,0.013283469394154897,-0.1020191763946633,-0.33374209599573107,0.021103982379589444,0.09497917542672335,0.05586899766829396,-0.2781393196109192,0.19063901670950067,0.03116921702736947,0.015128035753591843,-0.2722154147422537,-0.4204038491314087,-1.159533233633447,-0.3341508537266916,0.4734635881598448,0.061693085457358354,0.002019137090462168,-0.28975965285322897,0.021628859930136773,0.07096970145446407,0.0037344566049703097,-0.0754265743664894,0.08101104394739303,-0.2914335624576524,-0.012376415618728768,0.026456538823558185,0.6929690303399071,-0.6412486499857403,-1.1048810615320381,-1.7473846364926802,-5.029944849335646
50,-0.13665726648992166,-0.0400435715023826,0.008855579909701148,-0.051770729600797614,-0.324782929056645,-0.08663774152418487,0.05323761308838409,0.033065907558023674,0.016489861746326447,-1.7536867851015852,-0.02795226694297994,0.017775055285730732,-0.21603661531281343,-0.20807559321982716,-0.7333646219020169,-0.2446251310277037,0.35924549096804603,0.029508506282414856,-0.0013914218180206932,-0.28268673469888356,0.0028067066573163294,0.026869772991143934,-0.0066029345686878784,-0.028704404052022427,0.033105238516442814,-0.3636732046789916,-0.0166842068592274,0.031133194344115756,-2.772087825743385,-0.40893113739219167,-1.2097850854469836,-2.7528590270154343,-5.4007953201872345
51,-0.14003258358704657,-0.024080489725451203,0.00911046460826063,-0.054701804272628385,-0.2828772024907972,-0.05930170333995125,0.05887208549885013,0.03285242738935667,0.019470963024655268,-1.4527955171935787,-0.026708192000340913,0.015788750455707136,-0.20132955455001444,-0.16895174900346446,-0.5296664851820769,-0.13594133513399995,0.3831718734430906,0.02592245231950085,-0.0027649721312221023,-0.2954846701316776,0.0019290382965806874,0.03325976436887567,-0.008625222985692793,-0.03444654133468298,0.036452030096753754,-0.33387614868757653,-0.01351581927264127,0.024658909171187612,-3.342121825589128,-0.008932533794084468,-2.2962097165854156,-2.7728043719498716,-5.092061946525749
52,-0.13590955640475724,0.0003930591120870424,0.009880617167003954,-0.03933607777750068,-0.36320204111422677,-0.00836049257366165,0.08782906713774087,0.03685881238390137,-0.03098443562668238,-3.526617298025134,0.021485766151620355,0.005480780319800684,-0.37313180167246085,-0.30029127024690716,-1.722589083551435,-0.29441959790044714,0.3413963055545215,0.05330730635653573,-0.04035055808269547,-0.2913206216574487,0.015226778028660728,0.039360881455127575,-0.010336201315704705,-0.06471081024173146,0.01907876669511789,-0.42310057067611706,-0.021954425562721622,0.018582241756466826,1.9145377201760525,-0.972728907270432,0.4184864065483425,-2.6472095386682817,-5.171092847268737
53,-0.13674837108908253,2.439454665732006e-05,0.010551196785870054,-0.10055232445075865,-0.3915933564798921,-0.03253948232999347,0.05953926349774262,0.03894750661225804,-0.00946891572333274,-2.457497546233314,0.011534773541023344,0.01401234109681498,-0.2826130966401374,-0.3050102332745263,-1.003862598879924,-0.354681407639289,0.3444749170692097,0.0336734223412471,-0.00580652014869876,-0.2895478892585525,-0.00023948406097696,0.04923510384449282,-0.019111451337297285,-0.06880362160960105,0.03919115449628429,-0.3695912693843493,-0.02856577985712323,0.020165969600716708,0.5044644602926465,-1.2504986392545194,-1.1914325986622232,-2.743010982932251,-5.19038056127351
54,-0.1433061312107226,-0.0026087221308569017,0.005654414095513605,-0.03943739971494531,-0.39105102099002104,-0.005998303106310277,0.07332862651764374,0.027836148382492466,-0.039199263908973776,-2.574533144516005,0.014573762920343295,-0.004501942757910273,-0.3104649280947205,-0.2800724997002939,-1.133857880475286,-0.33860982966159375,0.2559811081098526,0.032134941078890956,-0.01520858568200859,-0.30212349760162327,0.006572834848959864,0.03282217004596626,-0.010199152331316925,-0.13091190784798,0.012138517773944403,-0.43343873076657763,-0.016977227235489827,0.01773803208786772,0.8802581035151411,-1.6266788844034046,-1.7717010211338118,-2.767641438076443,-4.626258774824768
55,-0.14348377945073654,-0.00045083571029877847,0.0057597089117433576,-0.04776244041943292,-0.4235401451272779,-0.012298009587075227,0.07008263622362426,0.017330985306716423,-0.03214011410064346,-3.0422567868143036,0.015984743891819964,0.0022606916836997873,-0.3531230976789628,-0.39605954178816805,-1.4757339003844714,-0.3343126897166061,0.26995133811330735,0.03437764612499371,-0.02280678333646983,-0.28967284542834143,-0.0017157141879779224,0.03168086211080737,-0.004884204098471897,-0.10075135087529938,-0.016163999937561555,-0.4609568506421682,-0.026489014604818124,0.019311553883380714,0.7984655023540339,-1.4391582685845548,-0.95834575185202,-2.6501695913591954,-4.568671579713555
56,-0.13721439911589223,-0.0007983813628424598,0.007285046501393272,-0.08580025815260671,-0.36438672810070855,-0.01640108918230247,0.06679758625086729,0.02488619477025768,-0.03461078706510444,-2.5799101455382263,0.013298548685397945,0.01585473387368931,-0.3220361303491806,-0.31962715709842215,-1.3070080436534777,-0.3282550636163758,0.2825216878566097,0.033402233806190666,-0.009785486431509035,-0.2680390100795615,0.0010579074281902078,0.04793430328105626,-0.029396073500635007,-0.11050410277084341,0.026730259495309223,-0.38659980569055613,-0.02201458312705057,0.020094682716463443,0.3500538191195739,-1.241594739349928,-1.2882753501574302,-2.4159610123705897,-4.997440283866149
57,-0.129930651319313,-0.012798108851970415,0.00925937931057427,-0.045707576210300305,-0.3250117529050733,-0.05376615934414889,0.07017425704245664,0.03616426207612789,0.02730431912941307,0.13781070038462545,-0.35313887219906315,0.03065763824347605,-0.2240023512799289,-0.17834858923136881,-0.7056752187971514,-0.1221969863125967,0.45528882975651497,0.033727484540469886,0.005306253188888154,-0.27598200463870254,0.009188217378015886,0.032936521116903206,-0.001473381220795851,-0.029099469772676828,0.03454211510273795,-0.3295969436984934,-0.02109782121308148,0.0353050739902264,-3.4351448552110524,0.10305490784124327,-1.0406129902886423,-2.7576408163970925,-5.135237037004471
58,-0.129930651319313,-0.012798108851970415,0.00925937931057427,-0.045707576210300305,-0.3250117529050733,-0.05376615934414889,0.07017425704245664,0.03616426207612789,0.02730431912941307,0.13781070038462545,-0.35313887219906315,0.03065763824347605,-0.2240023512799289,-0.17834858923136881,-0.7056752187971514,-0.1221969863125967,0.45528882975651497,0.033727484540469886,0.005306253188888154,-0.27598200463870254,0.009188217378015886,0.032936521116903206,-0.001473381220795851,-0.029099469772676828,0.03454211510273795,-0.3295969436984934,-0.02109782121308148,0.0353050739902264,-3.4351448552110524,0.10305490784124327,-1.0406129902886423,-2.7576408163970925,-5.135237037004471
59,-0.129930651319313,-0.012798108851970415,0.00925937931057427,-0.045707576210300305,-0.3250117529050733,-0.05376615934414889,0.07017425704245664,0.03616426207612789,0.02730431912941307,0.13781070038462545,-0.35313887219906315,0.03065763824347605,-0.2240023512799289,-0.17834858923136881,-0.7056752187971514,-0.1221969863125967,0.45528882975651497,0.033727484540469886,0.005306253188888154,-0.27598200463870254,0.009188217378015886,0.032936521116903206,-0.001473381220795851,-0.029099469772676828,0.03454211510273795,-0.3295969436984934,-0.02109782121308148,0.0353050739902264,-3.4351448552110524,0.10305490784124327,-1.0406129902886423,-2.7576408163970925,-5.135237037004471
60,-0.129930651319313,-0.012798108851970415,0.00925937931057427,-0.045707576210300305,-0.3250117529050733,-0.05376615934414889,0.07017425704245664,0.03616426207612789,0.02730431912941307,0.13781070038462545,-0.35313887219906315,0.03065763824347605,-0.2240023512799289,-0.17834858923136881,-0.7056752187971514,-0.1221969863125967,0.45528882975651497,0.033727484540469886,0.005306253188888154,-0.27598200463870254,0.009188217378015886,0.032936521116903206,-0.001473381220795851,-0.029099469772676828,0.03454211510273795,-0.3295969436984934,-0.02109782121308148,0.0353050739902264,-3.4351448552110524,0.10305490784124327,-1.0406129902886423,-2.7576408163970925,-5.135237037004471
61,-0.129930651319313,-0.012798108851970415,0.00925937931057427,-0.045707576210300305,-0.3250117529050733,-0.05376615934414889,0.07017425704245664,0.03616426207612789,0.02730431912941307,0.13781070038462545,-0.35313887219906315,0.03065763824347605,-0.2240023512799289,-0.17834858923136881,-0.7056752187971514,-0.1221969863125967,0.45528882975651497,0.033727484540469886,0.005306253188888154,-0.27598200463870254,0.009188217378015886,0.032936521116903206,-0.001473381220795851,-0.029099469772676828,0.03454211510273795,-0.3295969436984934,-0.02109782121308148,0.0353050739902264,-3.4351448552110524,0.10305490784124327,-1.0406129902886423,-2.7576408163970925,-5.135237037004471
62,-0.12637718658607994,0.01604660055394388,0.00947829540470166,-0.07207893541308591,-0.4864892309892886,0.007288112360490442,0.14372609634872613,0.07164489096659421,0.038930524953764284,0.1198776467085533,0.04479058929653283,-0.9043790754392812,-0.1515309512681868,-0.201200677559268,-0.4017376570803717,-0.07408246988019716,0.6834236564376376,0.10306201791643349,0.021988358923306948,-0.7867954951263002,0.04163145460674398,0.07955307493898137,0.0288219164063179,-0.007869926947049561,0.10219697887839545,-0.38920485195943405,-0.00791371201678121,0.015354528676890758,3.9327654728973216,0.36060674636395945,-2.1587902690129677,-2.036694621429734,10.938216471274265
63,-0.08786328236170353,0.007024709605419911,0.13705176846841607,-0.016115976993327508,-0.35351280807430985,0.024652843891746243,0.1561532603720808,0.10808390067738302,0.04953586881551766,0.20856932166841538,0.05153807147043293,0.011122235457158569,10.811794372060563,-0.10800680842254767,-1.1094830640839732,-0.17966254716525462,0.6670126472984825,0.14599159612537113,-0.0020756226520747267,-0.2598113793617403,0.08259091360404167,0.1382952884103288,0.0021411353409078325,-0.021066409265622976,0.06825067594770413,-0.3199948652708411,-0.010365487579618504,0.03390906805531791,2.5242793467472007,0.7891867871638854,-0.652689380731685,3.5165231152741616,-2.218800921287083
64,-0.0833698348044812,0.009585202279572276,0.09017062108633131,-0.02146709505936635,-0.33840802596826214,0.020894258378151852,0.1716894798554149,0.10656618004288199,0.058045696671876944,0.2326722829421366,0.04594353540080034,0.01205585969987718,10.86835176758924,-0.1026973580061995,-1.1326554944824847,-0.14593086019347876,0.691629884270422,0.14071556840129265,-0.02550983629815537,-0.25843217226871473,0.09219975468699862,0.11836469864722927,0.01613702775072002,0.0035244002918813824,0.045027461571435674,-0.3063121034607411,-0.0066155799686373985,0.030247694836059373,2.85582729241011,0.8935382972554886,0.6796348762349308,3.450838194073461,-1.988003300661171
65,-0.057161192849344074,0.009888656605332962,0.03051933140747117,-0.025176123555682918,-0.313356208328333,0.021223614894485713,0.14632864902850087,0.2221083976425197,0.04951285837353712,0.1806553976320098,0.05898681136650737,0.011986470112243169,8.371403317552922,-0.10125357330755112,-0.8699265622334562,-0.13991678543618816,0.646189273735362,0.15856334542940667,-0.019981281698748615,-0.23502968250481604,0.13906639436990997,0.09046458340550319,0.003387422357217742,0.0019317193715726081,0.08313528241496941,-1.2082894020363066,-0.007125120348810642,0.020643909611328216,2.1349362729824937,0.38559277168930406,-0.6478452344200005,13.401577666047125,-3.2987826061056413
66,-0.11889885177687043,0.0058806007702125315,0.016594658146911048,-0.07401730429610709,-0.4242607270727753,0.005049239931859838,0.18125382384305533,0.057180485095687274,0.049478132232603014,0.12169086397258581,0.035042681480148066,-0.01023647617380109,-0.2053972172972826,-0.19105902633183164,-0.526496165336587,2.407718134927973,0.5621774394783011,0.10192576790904981,0.028371695469195393,-0.3164221254834164,0.06706481732638898,0.05278161461605552,0.020752073026859056,0.006890972077865511,0.09197772154197965,-0.27999272795646757,-0.012076986608080272,0.015305586149742848,0.8171214134626371,-1.0648744945543958,-2.9765940096451455,-2.827940875922189,-1.9717323597989056
67,-0.11515722458225795,0.006288874294592391,0.0159275353545894,-0.0741058544946976,-0.41095422463598413,0.00550692696294614,0.16638932709497234,0.05942898292905349,0.05215925607307729,0.1241716686080791,0.03959974013436693,-0.00894857948037462,-0.2012907062909214,-0.18599618636339296,-0.5195084550791714,2.749823837248279,0.5590679773205304,0.09206624886255853,0.025891894481644997,-0.31498330996841617,0.07540115582049477,0.060556877000159354,0.014144950873367524,-0.005079607279006493,0.09817585299384131,-0.2612500220439987,-0.012595005609340475,0.01558249584924724,1.1947090013862423,-1.1781043577101529,-2.550047540116992,-2.7154666069275124,-2.1471465495005293
68,-0.10857994732098325,0.004420110107125097,0.017597491190137954,-0.052560385677846155,-0.40820750476605705,0.010173134480233128,0.2502677208758222,0.07371772161266567,0.07302945500319094,0.15059569126784425,0.04710655176718856,0.016909011878675793,-0.2101746785562128,-0.16426728451435346,-0.5174172848398538,4.3904532190370205,0.6262170803162931,0.12156308671934934,0.04367242135762709,-0.31179021692402875,0.09230829797712933,0.06774489244050005,0.008245524951611728,-0.012567959048499165,0.14911357659007793,-0.28113669772237165,-0.006079998999405347,0.02340557013628908,1.9343498376668125,-0.7002969473081403,-1.2193565797152344,-2.1011662200192576,-1.3230303167583428
69,-0.11030004464722165,0.006678739812430897,0.02367073976057954,-0.040699986624862385,-0.426924978306139,0.013639103878668103,0.312048006085656,0.07182290887809237,0.03968695316050387,0.1519912760953658,0.0392206409128016,0.021346763956450826,-0.259975499738974,-0.16236558307674204,-0.6243853458480225,4.392114722620904,0.663295450123848,0.13695393550155355,0.014256239125654454,-0.3086050714358186,0.08640869874422044,0.057277613395540536,0.009708438811535165,-0.01793448737317281,0.23388764103938764,-0.36218287205406274,-0.015527910987113184,0.0232145782156706,1.6328658633572017,-0.9391536569677716,-1.646265522974242,-1.3752510593151979,-1.4262579209228867
70,-0.10674218046375956,0.00710017931414237,0.0245377036250895,-0.02583900020246735,-0.4621451743327228,0.009413943189913204,0.33918841420338064,0.07770700440772173,0.04108768082596062,0.1551489292626727,0.04810973933006794,0.024240824827893713,-0.2684347774048071,-0.15605239826142217,-0.823888354024473,5.92057517823486,0.7274823939342503,0.22184219447831,0.03880369992544378,-0.2928190860014693,0.09657111516285692,0.0493423297357615,0.016644748224461072,-0.007573558837887128,0.22878219529444277,-0.3445725507127117,-0.006763304612859617,0.024802028624933796,2.191487400424603,-1.3930189496409409,0.2970074912800008,-0.7878992866217287,-0.27986819998560386
71,-0.06059658304904731,0.008350038534826569,0.04349365780129146,-0.017531062390346602,-0.36915505357506845,0.009739299709257031,0.42918701989503694,0.10801706220281038,0.0407541362300426,0.17095370558676365,0.06264699333344784,0.020528834464920626,-0.2032845269170927,-0.10808794212250737,-0.646929900595327,7.444030125125201,0.9015729344901494,0.24677064660915357,0.03615929267571627,-0.2709615240537397,0.11322345425603972,0.05341210875008762,0.01193783684201643,-0.004715468682394541,0.3210414577370468,-0.27042630341106555,0.007802491992428243,0.02642920455193361,4.163750986378941,5.667089364667172,1.4213522723428074,0.18007408998598565,0.6776297238372978
72,-0.10037620286165627,0.007612736902583123,0.020099211965235324,-0.07319087206337802,-0.21607785014609857,0.0015607765054310287,0.17669093023234322,0.051606083891249085,0.06488299764408154,0.13139089941094792,0.04545250509010013,0.010233114751453045,-0.176892633654811,-0.1601859026305417,-0.4715988961112148,3.654960831592909,0.6558140205989362,0.09653212779872143,0.031157590939866035,-0.29171134572085133,0.05717758843569094,0.08443795903841998,0.033893236307466525,0.0658475914675591,0.11695860431374051,-0.19010621390510574,-0.010131063771189424,0.022843838896751192,3.224020315543489,-0.01228210994939752,-2.0767700757618837,-2.1843971346178908,-1.985194286927244
73,-0.09178263755176898,0.011150214202322619,0.01099076746535312,-0.06479938285011805,-0.43021079547441343,0.011374104657395141,0.13603264844564594,0.05835512610239944,0.05352409588969036,0.15309953441451615,0.05772795242434071,0.048990878387810834,-0.12605193246592242,2.0676674768911516,-0.7507115919521974,-0.12936640622852602,0.8411297332510889,0.08365759873289871,0.007179649321334174,-0.34228448784461274,0.06483776964037136,0.09293127454694024,0.05044429882251974,-0.007310967791686726,0.10915858872328434,-0.27946737553044304,-0.0061424862558390825,0.020456830688029472,6.315617491752117,-0.045997680683487877,-2.0251557800404543,-1.8230108646185155,2.7722247281345136
74,-0.08822324409972751,0.010177275884326955,0.010847261984469959,-0.05092452960669547,-0.38517317582736,0.01673393909976506,0.180286327891741,0.06937789814774696,0.06108957252018101,0.1665704689034656,0.052283687866719615,0.042255696620164825,-0.1356740608203145,1.774785290924671,-1.1916138034094061,-0.12515536441950226,0.8611363275641936,0.08568166212260177,0.014146289092401804,-0.3391800546766373,0.0549224628910976,0.0741452745853475,0.037258383790775715,-0.0014851792897169855,0.13180505842770246,-0.3182474249588317,-0.005871995303332094,0.017977348703124417,6.670758404050644,0.0665447855591594,-2.4891296577321884,-1.0799385289696641,1.7660919756888183
75,-0.08327875794869084,0.010684448366157808,0.01071524513835235,-0.06350890001085155,-0.5030776265979479,0.013054332138421951,0.1821200268656239,0.06156948331670732,0.074592576119968,0.1761824924209235,0.06073284948758991,0.038620936641063856,-0.14923750002613312,1.4436879352425387,-1.6414341450939456,-0.13973316587426218,0.8948016607053504,0.08973468185738957,0.020896135196329716,-0.3251793097695841,0.05538669012911319,0.07171373383798137,0.04992386970106945,0.002144337183462432,0.13982619972695765,-0.3261032092265061,-0.006827705172487812,0.02056440008452176,6.964186710016888,0.4265315255232677,-0.9317208875238158,-0.7375487888235204,1.1142380995738508
76,-0.09188056113766646,0.013175221830978377,0.02096304957010337,-0.02777253919007531,-0.2292429430928243,0.061852338301527705,0.09424235134870772,0.05944628339930079,0.05928877321236239,0.27906042919416396,0.07122705486806909,0.026958398046694754,-0.187534627933428,4.55840807159019,-0.8038614881267272,-0.18452223894028716,0.8496364557305173,0.09178918911674591,0.008470972550643706,-0.27683814882538943,0.0716169567815782,0.10702686785070539,0.0018621619471067133,-0.01824128951390715,0.07252012114304758,-0.2049820551565903,-0.00742153193043488,0.03834229763159638,5.887943118592013,1.1986843411600132,-1.1538837072243753,-2.333821476668813,-4.158253472919808
77,-0.08952102614706352,0.007722504771749419,0.016565926712500408,-0.03529019031941117,-0.21143847555768544,0.03690582672262097,0.11991489016824608,0.07249893542985159,0.08338183915730082,0.256477801877613,0.07993229320225081,0.029593397851927706,-0.20078417427989428,3.930515633405516,-1.6154868411519592,-0.1656033061181638,0.8188106817947971,0.09685878789483941,0.008892699187569105,-0.26848187217155284,0.05071049473808831,0.0766612629908732,0.05698047617213955,-0.004709400409820685,0.11172927001514078,-0.23527968205951738,-0.007543265182264114,0.034586865186821185,5.54124889649428,0.5052697313833426,-0.39446078352413955,-0.3643111504262739,-4.4080896746040965
78,-0.08889802594211857,0.00981907397925492,0.010478751108939196,-0.0471264613204374,-0.3702924044051907,0.011853684956990487,0.18597105301724698,0.06430418176961898,0.06980927461809672,0.14074760349079227,0.05497530673359878,0.04116667031915452,-0.13007290977706265,1.4176039912653497,-1.106290123957919,0.1683940317806125,0.8508104702147498,0.07585950568111959,0.016573019663059806,-0.3378330037537949,0.05336772116568192,0.06309584968742211,0.06653489595886547,-0.007557133926074484,0.151221084659405,-0.24833387384476102,-0.005673400134796269,0.019215719407972245,6.8574811942218314,0.8823345447482208,-2.7969917990179947,-1.227989960676864,2.199699841514779
79,-0.08284493423447023,0.011728167062516611,0.02230349878035609,-0.04142983493066173,-0.2301139525661267,0.03219130469520955,0.13051993020736863,0.08287756555261855,0.10317142512120372,0.3196381159362341,0.07607352179893234,0.02655436099129796,-0.21684139007552733,6.079743431097774,-1.1105157074584764,-0.19146043965985748,0.9291646589532063,0.1342011743391008,0.012052241915605406,-0.27619919062932874,0.11402753023876808,0.11609137719405899,0.04364156489691197,-0.013074273027737953,0.09046135069207345,-0.21584896850183782,-0.00623899323225209,0.04073259695107845,3.212682274885923,1.815854193235737,0.5090927426525976,-0.09020046781809307,-3.457109835191413
80,-0.1080552576956695,-0.0016309303756870883,0.009788895709521635,-0.03674357886337038,-0.24664485750689974,-0.01645274182737008,0.07356518191200642,0.05353804912898776,0.03290107980011567,0.11022556911382446,0.0007985068277302304,0.02397205797285378,-0.1415663488989924,-0.16330927650669563,6.152557138619404,-0.1802886367822415,0.5971062901408064,0.03905910197417565,0.2467255608940526,-0.26279979107136675,0.01661438201754374,0.04709264265413448,-0.008957686075829484,-0.013286247680823733,0.03415614080186674,-0.3221630001504744,-0.013746901418040549,0.032928872601702346,-4.464592723238606,-0.05715450209465336,-4.352240337096585,-6.206442522281933,-1.2806957573977098
81,-0.04196125279296525,0.009756955667592255,0.011487221597411144,-0.020302307503848524,-0.01944418704873008,0.04039131102764723,0.30903151360773723,0.14278688959612804,0.09086399275694654,0.21711446894493394,0.07898595551682942,0.027118488118128604,-0.1112890233960308,0.798098546425797,15.329864439676127,0.03535504593841259,1.2544880972497765,0.13130913995933682,0.009357233114484697,-0.24900484325598116,0.07496542519435052,0.08660838741811912,0.014129684123156428,0.02866099220748368,0.08206389355071095,-0.1772481183722437,-0.007633842063199908,0.0336122933123361,13.595183013727878,2.985703278596357,-3.6034388155137935,2.5295749990797516,0.8380694967452089
82,0.006667768871364121,0.009709969079825749,0.011310969100628517,0.05520268239409161,0.006584839655325448,0.034698518267217364,0.3194576344882438,0.16893151264162423,0.15877272814151777,0.33921656578596454,0.09685044119456152,0.03182564953394058,-0.11475489757658142,0.7612232931500479,20.898529520174115,0.0897018808615677,1.6421011500196367,0.142797792038748,0.3552487526127991,-0.2226530016478403,0.07708914756455855,0.0939538824731369,0.09221149782953325,0.0602760257956497,0.048804910427268,-0.1251091898786295,-0.013201151412470698,0.02811833898498474,16.613975431495703,5.09347861984521,8.1069715422017,4.69722851648945,5.2590370326029054
83,-0.11331225371704406,-0.010921056882553414,0.009779700090064661,-0.045503964880708535,-0.2466025231028524,-0.03138685636925315,0.06169937690944631,0.052272565586564027,0.029067364203172193,0.11008602269377854,-0.0007384847910636947,0.023934643972247677,-0.16232509990569532,-0.17284695049975093,5.486927769946533,-0.18716143353668946,0.46749285887013203,0.03769103570114398,0.005051138241812798,-0.2661180070634616,0.012188002479930722,0.052531964353633935,-0.010630776431436,-0.019162740308536885,0.03328413322148958,-0.3276287656720988,-0.012006390906252785,0.03149887622446177,-4.651732409327832,-0.31952287178959987,-4.361498181471408,-5.439858775552553,-4.060289537079892
84,-0.1038324921367781,0.0008968706414335861,0.009681454550606207,-0.0646405374363672,-0.21471683882332493,0.0010317767771549904,0.0919309295173589,0.0542606279493742,0.03373488713723976,0.11750233159217907,0.029487949568573854,0.023851651614350974,-0.1320077696889513,-0.1377102658362416,5.396979532737853,-0.22965451444419463,0.6183992963994447,0.046744581164573924,0.0035846657075768763,-0.26240849738669847,0.028183292337501862,0.035583280928290696,-0.01234016544764355,-0.007062208132431361,0.04360264454772301,-0.30710179140272714,-0.011855142077542843,0.04514041959539325,-4.081808084540517,0.05016849777758329,-3.40404073751084,-5.7816510578678235,-1.725676214606353
85,-0.10033256355481437,0.008101062289577368,0.015199341482064053,-0.06457880065367878,-0.4293037383598111,0.006746291142507948,0.1199328125236457,0.06539703933786747,0.02657905118099044,0.1150076741754293,0.03267523024457772,0.016351899203765986,-0.21543418328044034,-0.14080984052558418,4.905177628363663,-0.3492325613678826,0.6007048273836951,0.07614625259592137,-0.0071930425430020584,-0.30389534768022475,0.05181407864064961,0.05100071554560978,0.004855761573884861,-0.013655913875874757,0.05693663024865131,-0.3701684461765698,-0.02877314709701872,0.017793238357703068,2.0015360838368816,-1.394106520081221,-3.637528131452515,-5.8300737881806075,-3.625944553425361
86,-0.10198136045895762,0.009521896656640206,0.01558250468607917,-0.09610133756469216,-0.44760788004973023,0.009529906116698773,0.1170833427471589,0.059532354669799115,0.029524269828935572,0.11839130110124461,0.032644443668971214,0.018177940526885733,-0.20982220036188154,-0.13687860801614313,4.238087625635421,-0.3156164771001093,0.5878798053980758,0.07577954807339825,-0.0059438603675348945,-0.3115252373962531,0.06095722247658353,0.05375722024002646,0.03334555224494516,-0.002730914149500843,0.087442101864247,-0.4293555608174177,-0.025917479821175177,0.016460189570189483,1.9341785408445809,-1.313764579715411,-3.6749587358426212,-5.644407055819456,-2.947006105663277
