,vendor_amdahl,vendor_apollo,vendor_basf,vendor_burroughs,vendor_c.r.d,vendor_cambex,vendor_cdc,vendor_dec,vendor_dg,vendor_formation,vendor_four-phase,vendor_gould,vendor_harris,vendor_honeywell,vendor_hp,vendor_ibm,vendor_ipl,vendor_magnuson,vendor_microdata,vendor_nas,vendor_ncr,vendor_nixdorf,vendor_perkin-elmer,vendor_prime,vendor_siemens,vendor_sperry,vendor_sratus,vendor_wang,MYCT,MMIN,MMAX,CACH,CHMIN
44,-0.10617188771638698,0.0025954687945283616,0.009284499307240115,-0.6793750971330607,0.03474407022920021,0.44029587201013226,-0.02024823509420721,-0.25670557298513774,0.38684789906076283,0.04661397765146985,-0.012553224291282193,-0.39985697716039914,-0.348411292104252,-1.2861297315406728,-1.099371388969052,0.7468362797590168,0.21597294081016535,0.06190325147279834,-0.2810347923591223,0.32798900111223117,0.16022209963861236,0.05142420056840908,0.10423985264212353,-0.08678845273468437,0.12653431532929788,-0.32064995103984484,-0.038657395478084,0.019460498534990853,1.213045719867182,-1.2403924529263102,-0.21951143438732326,-1.4410035031197297,-2.35689018454287
45,-0.10617188771638698,0.0025954687945283616,0.009284499307240115,-0.6793750971330607,0.03599840148353149,0.4275526287668891,0.02021641137043928,0.1130783636664459,0.324820263126006,0.04661397765146985,-0.012553224291282193,-0.39985697716039914,-0.31689111967884603,-1.2999336531092995,-1.1747542867730025,0.7277796866633743,0.21888454674808708,0.16381721251175935,-0.2810347923591223,0.3156513387745688,0.15741990183641452,0.055526764670973165,0.09623985264212354,-0.06416091650280031,0.09248074390072644,-0.33637888876878264,-0.038657395478084,0.022196683918235066,1.3443047580499496,-1.2977473073013253,-0.6729448018358536,-1.2115043044264493,-2.3982384781423245
46,-0.056720729140188136,-0.04258285904738682,0.00242669860734647,-0.3135111353305066,-0.03446968217460487,0.03475472922592645,0.02584675694130731,-0.8742363048091809,0.2516734151923573,0.0342079431920698,-0.004120912730294163,-0.17979597253204813,-0.43798231248835445,-0.8425157217598805,-0.16772993810508804,0.7322383616393192,0.043678935378936586,-0.00047619047619047446,-0.14004353876587516,0.05987625531949048,0.012235497119067911,0.021485810405850018,0.0004015308590069299,-0.031158457662220043,0.0021913425315682016,-0.2590757119280842,0.0,0.06468468983395771,-6.319104887282451,-1.3710023618190117,-2.2720763130081987,-0.8194124352038376,-3.0554281287770606
47,-0.056720729140188136,0.1193745235978706,0.00018572345497890524,-0.2753949467033653,-0.09065396089479949,0.036965471525494384,-0.008061304284298375,-0.9298127991446263,0.2571302010126104,0.023204143204731367,-0.004120912730294163,-0.10920893034972386,-0.372571925622877,-0.5336615252222083,-0.13077366365359167,0.7068676446628084,0.02190518493583131,0.0,-0.14815600077195415,0.05478859119428378,0.027080750327388867,0.021463044165958713,-0.010515886161114823,-0.058097941803161086,0.004026105852969203,-0.25911085581896237,-0.004968767615826431,0.11457798615423888,-6.074477725423013,-0.881250618963509,-1.1882567371428545,-2.2800149979708344,-3.097480767466218
48,-0.07314424930781514,-0.020763276668980916,-0.0007686924994370424,-0.3086650994559366,-0.028356061367252945,0.03063337873198476,-0.0014604508860853102,-0.5192403018964329,0.2602671146074572,0.04922867422926237,-0.006607925717307152,-0.09885109397083484,-0.3604829648145944,-0.48848837679928836,-0.14003543366101065,0.7308479249542206,0.024607565888212262,0.0,-0.14815600077195415,0.07296213461691496,0.018300205172624495,0.029146848131122626,-0.03316228551576227,-0.04679347105926751,0.019944280785623207,-0.23421026499406256,-0.004968767615826431,0.08486590852368296,-4.950436329309988,-1.3885978820514753,-0.40598279661001435,-2.15403415986981,-3.1333397775922265
49,-0.07852508468865053,-0.0020610968620372993,0.0076898820251720245,-0.5898835437415674,0.033691455627149404,0.11461576378803039,0.062476011679729056,-0.3498866147939934,0.3339226890942099,0.05779736057311881,-0.008755875806433703,-0.3258114686552614,-0.6598498602625132,-1.265494299185188,-0.349944777287697,0.7196803231285352,0.13945294660014756,0.004785007301110457,-0.2242195464096259,0.14749718006109955,0.026186549086862604,0.14120734353495293,0.04383261672714664,-0.10093980012263482,0.10084927384660455,-0.16746145315265748,-0.014456418113275549,0.08702501879811567,0.002872721772813114,-1.2488876873382206,-1.2943946660789591,-1.2268055045793675,-4.571946073360975
50,-0.07509952495868903,-0.02041027125145936,0.0,-0.2607366095966948,-0.06096903820971975,0.010829903898667817,0.0012214467834017568,0.027767627990654666,-3.9820810859433826,0.014349725306418008,-0.004120912730294163,-0.061320068451178544,-0.15434569713390855,-0.43963560016838477,-0.08740375279866369,0.7069108845573943,0.008806611686388247,0.0004999999999999982,-0.11194994937275266,0.038358246372355305,0.026223607470246012,0.01663050534078603,-0.01976898798367207,-0.015292313699860616,0.001175896697719727,-0.23748472681081792,-0.0024331550802139026,0.058646235420230224,-5.022749071880922,-1.3314808450685467,-0.7162580886533209,-2.0134464456228085,-2.6801761729032294
51,-0.058676004791062025,-0.02247881382000194,0.0,-0.2053946978319889,-0.09150395450181799,0.006192477269147878,-0.0006727448555179543,0.021111771769581074,-3.8834120890027926,-0.034686307288438134,-0.004120912730294163,-0.056408720933448064,-0.17837375830439106,-0.41808683033421157,-0.16333244789864604,0.7259963317384184,0.006104230734007289,0.0,-0.09169415030060421,0.038358246372355305,0.01626215079826302,0.02035799177839906,-0.014573228568795005,-0.022066314892466455,0.003819777101034092,-0.23580597347586765,-0.0024331550802139026,0.0493907246573665,-4.65364623869041,-0.6241595320054621,-1.6873364468437664,-2.10380968807726,-2.9606633187853744
52,-0.09304703516213268,0.0025954687945283616,-0.0008722357238166638,-0.38436510570319304,0.03159374343181462,0.1065621251275318,0.03505933308139806,-0.0037771597806024204,-6.8008718759482685,0.03197751512852769,-0.006607925717307152,-0.2703013937153513,-0.5198538526056184,-1.8112071569547714,-0.24184128382832512,0.5618697099015758,0.07377919847325734,0.085531908963791,-0.20327477301663982,0.14914777997845352,0.11311961225607413,0.03281995670384766,0.2327679900738018,-0.11879378363324586,-0.00841095458951417,-0.2580383654852069,-0.004926424304211981,0.024152140593545632,1.2482528751624895,-0.6856441933913587,-0.16427393014426203,-2.186592470552893,-3.762271064208177
53,-0.0804803603395244,0.009736882935942508,0.0,-0.5040053575649037,0.02312314211032346,0.0732000139973029,0.010544106335287512,-0.050467695413019195,-5.468218250101665,0.04750536447799504,-0.006607925717307152,-0.1554030147364908,-0.2882612727660698,-0.6951837118414458,-0.2770308292101554,0.5741086955171625,0.0526962184322044,0.0025517217471880014,-0.14645952706714344,0.07366443384384051,0.03832529021602042,0.07672035935056418,0.03089934989262418,-0.046443682953510694,0.014360195231563653,-0.23679952812172497,-0.005000272025118521,0.02906055719295001,-0.3048264552358994,-1.1712939456121232,-1.3163533022910678,-2.2853598623068603,-3.494042964771199
54,-0.07662351499450566,0.003373246572306132,0.00032859243353323405,-0.423677605703193,0.032848074686145846,0.22031180333492476,0.03695700652184344,-0.0776754608259623,-5.93916170168314,0.03561347566505356,-0.02066365327148671,-0.21969944996582358,-0.25688883480979596,-0.8827437641618586,-0.27476587051010376,0.49410125793730636,0.03258921329377639,0.02945831589019795,-0.20327477301663982,0.11389862896041922,0.08224442871641693,0.04384865070582614,0.012692523430688043,-0.1650478874964786,-0.04360040751953314,-0.2425682792428247,-0.004926424304211981,0.040572294035757864,0.7292295027429399,-1.45690456228156,-1.6428953257945582,-1.87971678753308,-3.3229743386066386
55,-0.09304703516213268,0.0025954687945283616,-0.0008722357238166638,-0.36106118413456567,0.03159374343181462,0.109749928315335,0.03836290450996949,-0.11159534159878425,-6.061285700185829,0.03561347566505356,-0.006607925717307152,-0.2703013937153513,-0.40784241304805957,-0.9230455407931558,-0.26211113494495036,0.5816950485741498,0.017227896039601967,0.02856942700130905,-0.20327477301663982,0.11768296623561014,0.10857710067408888,0.04246281384670481,0.02297400491216953,-0.1204218078267943,-0.048910954589514166,-0.2580383654852069,-0.004926424304211981,0.024152140593545632,0.9782621554542446,-1.6986436229465909,-0.583060736822965,-1.99163236844674,-3.30858174237977
56,-0.09304703516213268,0.0017368829359424973,0.0012865591979516196,-0.3498481039657892,0.034820530685808204,0.059416425362233696,0.017862904509969493,-0.07466465311573137,-6.123066623521953,0.023113475665053583,-0.006607925717307152,-0.2231580755611973,-0.29838840689355417,-0.9190699479826263,-0.19335621277267123,0.5133766957140028,0.01561225853245504,-0.006228958616008852,-0.14645952706714344,0.102039443092087,0.05045905214161401,0.04556643224088925,0.008898767038224327,-0.10105489315968823,-0.02287428576346805,-0.23556296955866446,-0.004926424304211981,0.04750425103533784,-0.3702518466907345,-1.262825359894622,-1.4046158983642434,-1.5977795930700098,-3.09364856376407
57,-0.07880629555772936,-0.019659409521635505,0.00018572345497890524,-0.28983571499435595,-0.07480997697053118,0.021430121794807896,0.0061254970444691945,0.029665033260672168,0.21529574684635913,-1.418607994170039,-0.004120912730294163,-0.09145048768697131,-0.1726461567383037,-0.4779733978905637,-0.10513079041379574,0.7205672607282615,0.02401687781679599,0.002092425431711151,-0.11922330572562387,0.04415097345390536,0.009850238367711294,0.01295377452901872,-0.010927718142402216,-0.03351546976461716,-0.006252133605310574,-0.25971814842731616,-0.004968767615826431,0.059400841076176325,-5.540422931032811,-0.7621070932998582,-0.6339251761280716,-2.2802754257193856,-2.91709883446368
58,-0.07880629555772936,-0.019659409521635505,0.00018572345497890524,-0.28983571499435595,-0.07480997697053118,0.021430121794807896,0.0061254970444691945,0.029665033260672168,0.21529574684635913,-1.418607994170039,-0.004120912730294163,-0.09145048768697131,-0.1726461567383037,-0.4779733978905637,-0.10513079041379574,0.7205672607282615,0.02401687781679599,0.002092425431711151,-0.11922330572562387,0.04415097345390536,0.009850238367711294,0.01295377452901872,-0.010927718142402216,-0.03351546976461716,-0.006252133605310574,-0.25971814842731616,-0.004968767615826431,0.059400841076176325,-5.540422931032811,-0.7621070932998582,-0.6339251761280716,-2.2802754257193856,-2.91709883446368
59,-0.07880629555772936,-0.019659409521635505,0.00018572345497890524,-0.28983571499435595,-0.07480997697053118,0.021430121794807896,0.0061254970444691945,0.029665033260672168,0.21529574684635913,-1.418607994170039,-0.004120912730294163,-0.09145048768697131,-0.1726461567383037,-0.4779733978905637,-0.10513079041379574,0.7205672607282615,0.02401687781679599,0.002092425431711151,-0.11922330572562387,0.04415097345390536,0.009850238367711294,0.01295377452901872,-0.010927718142402216,-0.03351546976461716,-0.006252133605310574,-0.25971814842731616,-0.004968767615826431,0.059400841076176325,-5.540422931032811,-0.7621070932998582,-0.6339251761280716,-2.2802754257193856,-2.91709883446368
60,-0.07880629555772936,-0.019659409521635505,0.00018572345497890524,-0.28983571499435595,-0.07480997697053118,0.021430121794807896,0.0061254970444691945,0.029665033260672168,0.21529574684635913,-1.418607994170039,-0.004120912730294163,-0.09145048768697131,-0.1726461567383037,-0.4779733978905637,-0.10513079041379574,0.7205672607282615,0.02401687781679599,0.002092425431711151,-0.11922330572562387,0.04415097345390536,0.009850238367711294,0.01295377452901872,-0.010927718142402216,-0.03351546976461716,-0.006252133605310574,-0.25971814842731616,-0.004968767615826431,0.059400841076176325,-5.540422931032811,-0.7621070932998582,-0.6339251761280716,-2.2802754257193856,-2.91709883446368
61,-0.07880629555772936,-0.019659409521635505,0.00018572345497890524,-0.28983571499435595,-0.07480997697053118,0.021430121794807896,0.0061254970444691945,0.029665033260672168,0.21529574684635913,-1.418607994170039,-0.004120912730294163,-0.09145048768697131,-0.1726461567383037,-0.4779733978905637,-0.10513079041379574,0.7205672607282615,0.02401687781679599,0.002092425431711151,-0.11922330572562387,0.04415097345390536,0.009850238367711294,0.01295377452901872,-0.010927718142402216,-0.03351546976461716,-0.006252133605310574,-0.25971814842731616,-0.004968767615826431,0.059400841076176325,-5.540422931032811,-0.7621070932998582,-0.6339251761280716,-2.2802754257193856,-2.91709883446368
62,0.18837274979831764,0.0,0.0013419410477594875,-0.7172905274481072,0.02790903383514291,0.07773753322375189,0.010191736910067029,0.03600619460326983,0.18540477818559392,0.04416337936087155,-1.0844605912621277,-0.06241147676134008,-0.17634632778073103,-0.48120933466460336,-0.07413941042150268,0.638594970314382,0.07008119637316705,0.025113002829483384,-1.7240195848936888,0.4184852481885287,0.010074612013484984,0.06944095482187873,0.17928760554434975,0.06519747474747473,0.34542954756415123,-0.6693195540008651,-0.0028048656996025297,0.012068384105204081,2.396957138406816,2.5147329348316725,-1.77632215902992,-0.192935135674045,12.278926924136906
63,-0.1416277624922726,0.008382106725562846,0.15765998580121693,-0.44925226319312583,0.032848074686145846,0.08333837439702768,0.04475388396844993,0.009806923286351452,0.18934681489535177,0.04524163924242201,-0.0015099984850780147,15.809831006597175,-0.17781887540071792,-1.3170151069173275,-0.1759426807625788,0.6342864693021989,0.13745781865224424,-0.004584570444688725,-0.23448516973668773,0.4459392940372636,0.3890743769607073,0.09047351767603108,0.012984214490958676,0.006815768790033491,0.042359438743357104,-0.41578863231853924,-0.0033094220594220604,0.028661115939131537,2.448839644700353,0.1765758050419482,-1.3655234970183894,2.6383303413845605,-3.671890263283924
64,-0.1416277624922726,0.0025954687945283616,0.14982665246788365,-0.44925226319312583,0.03159374343181462,0.09765655621520954,-0.006808955969390012,0.020933296912725087,0.1964435127413517,0.04160567870589615,-0.0015099984850780147,15.942370689136864,-0.16467113840883563,-1.3953097975208413,-0.165512573235697,0.8531466919792352,0.22445608354524602,0.041040124305006,-0.23448516973668773,0.6052109259619254,0.36195136108769144,0.0526943004889191,0.012599599106343274,-0.0047069237951591,0.042359438743357104,-0.3911219656518726,-0.0007738095238095256,0.028661115939131537,1.945122911998294,0.012122004092062655,0.058474642732556946,2.7792823030209557,-3.323441703521816
65,-0.1600694203729592,0.0025954687945283616,0.14839808103931218,-0.703751218244011,0.026942933467541123,0.06284849749356762,0.61385827175534,0.01420252768195585,0.14971465971594528,0.0399410128395496,-0.0015099984850780147,10.750789010571708,-0.10984322097960317,-0.8475645852322006,-0.11645831274088346,0.52362299166561,0.09053713993691627,0.04704552276056802,-0.16447124959077347,0.4585006153482549,1.379076055837386,0.02832679733599469,0.02259959910634327,-0.003105616605616603,0.20937822257511368,-1.1681016662544668,-0.0007738095238095256,0.016990120268135827,2.789621444968128,-0.7867292485460939,-2.691517998226091,15.479960511282856,-3.7767947664374275
66,-0.08368179565622791,0.00023183243089199847,0.0009600800098834306,-0.4580703694445238,0.02972990754282373,0.18689489044717938,0.0025568543401979825,0.037582461473654336,0.20376182725733205,0.05167853087602308,-0.02683384563072705,-0.18259017156997365,-0.2856267254964277,-0.7262053828083707,4.4345166314611,0.600391369165506,0.09623523636601256,0.03610916352091837,-0.5236956599536401,0.14130995965718846,0.08400898163915012,0.05726319798380059,0.030472193105629646,0.012504054604392177,0.04377791900738137,-0.2587043509612088,-0.020949087614081013,0.01067561496950822,-0.9668274228205034,1.4905297733493161,-3.7228982497053136,-3.0863331149838253,-2.734515929357326
67,-0.08368179565622791,0.00023183243089199847,0.0009600800098834306,-0.4580703694445238,0.02972990754282373,0.15356155711384606,0.0025568543401979825,0.037582461473654336,0.20376182725733205,0.05167853087602308,-0.02683384563072705,-0.18259017156997365,-0.29033783660753887,-0.7130599282629165,4.327849964794438,0.600391369165506,0.09623523636601256,0.03610916352091837,-0.5236956599536401,0.14130995965718846,0.08400898163915012,0.05726319798380059,0.04158330421674075,0.012504054604392177,0.04377791900738137,-0.25679958905644695,-0.018589780254773636,0.01067561496950822,-0.728095057146962,1.2709410287605714,-2.3477186384668793,-3.0327775594282693,-2.846204241045637
68,-0.08368179565622791,0.0047065799056394695,0.006433875032065532,-0.5165067701812341,0.024994613425176684,0.43953547731637266,0.011019781935478505,0.10411827472353892,0.25837734843331717,0.05167853087602308,-0.008738607535488966,-0.22836243857018862,-0.27457466359764837,-0.9440753900035165,6.325657281255147,0.7059003218414405,0.14813191793365005,0.05277583018758505,-0.2810347923591223,0.17336957366111258,0.14847863837624722,0.05376582576758737,0.06264945630908013,-0.07164193165866727,0.028919195062244336,-0.29109586149745625,-0.023949318429017707,0.014221069514962771,1.2211132821053554,-0.8061835795749688,-1.681610279316055,-2.1671238268225457,-1.6630092452541438
69,-0.08368179565622791,0.0025954687945283616,0.013097927107510017,-0.5518297436334746,0.03125610456476398,0.5016366841225692,0.05722997917377318,0.049158257616463,0.24210688514377093,0.04416337936087155,-0.003640680303259829,-0.5474514265600657,-0.2572176958278551,-1.615607143388472,8.013332671068753,0.702677985377671,0.27069534885778934,0.05479749419609117,-0.2810347923591223,0.2881620180634423,0.15653200378114987,0.03819038280550223,0.04519130335092719,-0.06396801364513344,0.20062996244628456,-0.3076969241733897,-0.007891241973882426,0.012536602044978763,0.9056777459402285,-2.3900162132930203,-2.8911715131309066,-0.3530602837525207,-1.8911423629139936
70,-0.10010531582385493,0.0025954687945283616,0.013859831869414765,-0.6172444071450205,0.03125610456476398,0.5424995270180931,0.13626305227436847,0.038760397022950255,0.24177061299523847,0.04791848140168787,-0.003640680303259829,-0.6144559561599686,-0.25473161524177446,-1.4855894649650199,8.519582304364814,0.6982459125485395,0.24821065498023817,0.07177378984255489,-0.2810347923591223,0.36614213178440963,0.13625422600337206,0.03538194398693682,0.04519130335092719,0.023920875243755448,0.1263012833923271,-0.3419216482510548,-0.0003356864183268627,0.014112374245750988,3.822557333078406,-4.836984227028044,0.48483292448680193,-0.2843096979972385,-2.046152001684788
71,-0.10010531582385493,0.0025954687945283616,0.01338922720526173,-0.7103925064368813,0.03125610456476398,0.392094276534179,0.10730997962383244,0.023437962182096223,0.19431089915182345,0.044282520865161996,-0.003640680303259829,-0.5618797951052235,-0.22141843752759088,-1.4092365754949678,8.409589920823953,0.8520086752336306,0.16515455865782253,0.030752598061873474,-0.21813507308541238,0.2914900419369859,0.16353460741948084,0.03538194398693682,0.021444939643088495,0.02533147109313498,0.11247254310485316,-0.5414620362420992,0.0024476469150064703,0.011215331116780549,4.277546761852045,10.499007868720833,1.0286850482310865,-0.3664811177451413,-2.331063818082325
72,-0.08368179565622791,0.0007065799056394704,0.0009600800098834306,-0.4635239559424143,0.02072990754282373,0.10687597999855811,-0.002950548620986506,0.0385348424260353,0.19154455970514986,0.05167853087602308,-0.02683384563072705,-0.15934213834840155,-0.33678890466516437,-0.8626069656378771,4.39444536126451,0.6064927887053573,0.08983615965469469,0.019929825522648072,-0.466880414004144,0.12705680540403422,0.02674227000374383,0.09276869248929509,0.06574997088340746,0.03955586652412861,0.10005862076176732,-0.22174000974686758,-0.002276186441179826,0.01067561496950822,4.118465375772286,1.6683786755317862,-1.9865922744096005,-2.5952803275043768,-1.7984307681375722
73,-0.08368179565622791,0.0025954687945283616,0.0006096491228070098,-0.9249302631567007,0.03125610456476398,0.07546978207127855,0.033960175084813644,0.01763390023097545,0.1741018444814424,0.04416337936087155,0.11057380227692078,-0.07573632669665291,2.661776953073172,-1.2440815141309218,-0.10648305397153032,0.5632366780792479,0.05189573645791364,0.00012972323707520912,-0.24197075364258985,0.15442689125065862,0.03384833137477009,0.041924369686605206,0.2671501779227449,0.008538642473118266,0.11634823158763581,-0.26072179230470277,0.0,0.011081313003338896,6.260136538341222,-1.4792183974939845,-1.5172497810345658,-0.8738030088602481,3.3312773676779637
74,-0.10207751758136156,0.0025954687945283616,0.0006096491228070098,-0.6740969298233674,0.03125610456476398,0.07972653882803532,0.06578633138465416,0.033137563234638456,0.1741018444814424,0.04416337936087155,0.0070817387848573455,-0.1065034023309242,2.4450384309743542,-1.4603302374312723,-0.11710805397153032,0.6056176333374491,0.06395794843948047,0.00012972323707520912,-0.24197075364258985,0.23921562802393778,0.00041087887439009846,0.041924369686605206,0.15537240014496706,0.008538642473118266,0.1270608752657967,-0.26489846403722545,0.0,0.011081313003338896,6.068180177379454,-1.423438706908849,-1.4231838749184227,-1.198386856374238,2.801266530828956
75,-0.11850103774898864,0.0025954687945283616,0.007041410909407501,-0.7199855634652303,0.03000177331043271,0.1322540966125725,0.05768052302357388,0.06393695991638808,0.19112948041619907,0.04416337936087155,0.0070817387848573455,-0.11254170878253711,2.184319089992638,-1.485669701864963,-0.10097775880036586,0.6380313692902345,0.09410851716899651,0.18388137844461275,-0.24197075364258985,0.2543358554770203,0.029299767763278996,0.03911593086803981,0.1557057334783004,0.009788642473118284,0.19429094946224346,-0.33104132118008267,0.0,0.012657085204111117,5.851450528092465,-1.3772304201319134,0.39292128685759353,-1.146211134445066,2.262596807565992
76,-0.0720632059126381,0.016882106725562854,0.007041410909407501,-0.323095037839434,0.06521946536649328,0.0354125411108964,0.0016471266384546354,0.018973214809853586,0.22240425131921143,0.0482786435178164,-0.004120912730294163,-0.13942211631330292,7.3929568035801285,-1.0404835912878907,-0.2155754912848061,0.6332203731327312,0.047644686713473855,0.002739463601532552,-0.19093222627351059,0.08739931109228637,0.10044686361595795,0.05206027734202628,0.04556081744425397,-0.04775769177718784,0.03792100095962205,-0.22273579453116968,0.0,0.029161060762657284,5.79405955621324,-0.1435903155198066,-2.030956491629408,-2.3764960413522678,-3.2275416851981524
77,-0.08848672608026514,-0.0004997693007097358,0.007041410909407501,-0.34716582855053774,0.015937251581940877,0.05360591366016825,0.033108913355239016,0.12873729223569572,0.23377093254160577,0.05463569916058627,-0.004120912730294163,-0.20092526621813125,6.713175055117285,-1.4485356513302619,-0.14838176352473664,0.6673539317065886,0.10479755803570001,0.0032790391053937815,-0.19093222627351059,0.10858653826405586,0.09271197450692856,0.04866776022523785,0.011147469680906215,-0.023664799946796006,0.054421316135285856,-0.2248187738839203,0.0,0.024045956810596826,4.550091768495198,-2.139296384910456,1.0592757574427665,-0.03786449564031932,-3.4954405673749025
78,-0.10207751758136156,0.0025954687945283616,0.0006096491228070098,-0.45303703871628936,0.022127899436558848,0.05829262551912204,0.0738115414686878,0.042661372758447995,0.16260247026367025,0.04736850756599978,-0.021846832643714058,-0.08965814087876746,2.1908471079000877,-1.3789303002447233,-0.04264075710055831,0.568649413337851,0.05940831608653928,0.00012972323707520912,-0.484631621237108,0.23580386331805536,-0.019590864871767723,0.059437774763735754,0.051955733478300424,0.024920460654936426,0.17822358936329347,-0.24613863819055767,0.0,0.011081313003338896,5.166209672009744,0.21004333801657826,-1.9971890391228817,-1.4373010267654878,2.4205203104595987
79,-0.09194826454180365,0.0025954687945283616,0.007773702834359974,-0.4051759957271452,0.04645182034650963,0.08204545771756416,0.03849521611916454,0.11751334265586376,0.2569264040009657,0.05203374555863271,-0.002454246063627484,-0.3008421032538968,9.784970188784785,-1.2502462250437827,-0.28293261155732036,0.6789797361373047,0.12014400765920188,0.005676818608926869,-0.20063087694817322,0.1599033980221901,0.10470288793391387,0.06198422481265651,0.0948178732968981,0.00027890607909273474,0.05617564585100078,-0.22782610491684185,-0.001683277962347729,0.024045956810596826,1.1046363218504283,1.486782794658785,0.4474009251079959,-0.06603589701854404,-3.560300867402137
80,-0.06092466406757456,0.14476645845194236,0.00018572345497890524,-0.31108679633365927,-0.061980346458380804,0.030151429022242323,-0.0022033571004159208,0.03757435486753197,0.16587953401480568,0.030473363838946797,-0.006607925717307152,-0.08002368032023467,-0.03435124337091876,7.2946772051985835,-0.07320606538043688,0.6771142105423963,0.024277006585302203,0.6557142857142858,-0.1133326468574623,0.05266479759305567,0.026633660380298924,0.029472825370664132,-0.0001912369777699855,-0.000691749363413532,0.004407719609582962,-0.23240576066030616,-0.0010139860139860171,0.05036008579677088,-6.192246118214409,0.3445495051638115,-5.021474691822468,-6.576378264751427,0.19347474101071135
81,-0.06630549944840991,0.14333333333333334,0.009510174146706019,-0.394208083758154,0.022486036523038308,0.14618232539477155,0.04757796101047023,0.024427397867184085,0.1970237739504023,0.04246240760316067,-0.010422542473100382,-0.13601952782881055,1.664219854505718,16.232006582415995,-0.14570319515125452,0.6080483593317448,0.05244914551885444,0.0,-0.16286732614315194,0.10409559904335391,0.03967353666237059,0.020307171848460193,0.02833170434897085,0.002488520150952094,0.029122346417317594,-0.20682064532487965,-0.0019008622955991325,0.01595955626619143,18.950078115567038,6.5671151952260995,-8.439299458751846,4.1911063662763395,-1.5301999490275329
82,-0.06630549944840991,0.14333333333333334,0.009086248478877915,-0.35357804326369535,0.022486036523038308,0.29905422680443045,0.034444676191840565,-0.005797472318044144,0.5361042648546293,0.04514003591680901,-0.010422542473100382,-0.14943878666137592,1.4611937761863336,19.189648180226886,-0.10919258014048035,0.5141206032353248,0.10900044795250978,0.6767570664629484,-0.16286732614315194,0.13263884415874633,0.032767635545943155,0.02476539969656145,0.17465088115762545,-0.007316101697787403,0.04313386715464478,-0.19524122009559913,-0.0019008622955991325,0.03000678126515471,16.155669091666415,6.729080581344399,12.038440918951125,3.485012353341185,3.2397835572942264
83,-0.06092466406757456,0.1432792213035088,0.00018572345497890524,-0.35258609343453173,-0.021184224613069867,0.01764586934840987,0.0005542186571598342,0.05714075714984049,0.18841002008839566,0.02658085438761383,-0.006607925717307152,-0.07511233280250419,-0.179971600366655,6.776688231877629,-0.08188132993070141,0.7281403567073206,0.016562007047965278,0.0,-0.10522018485138324,0.05131344624170433,0.009953766200404744,0.032483788589522083,-0.006794457589686242,-0.008498094729882628,0.004817772519635873,-0.23286037913420174,-0.0010139860139860171,0.05538442421439499,-5.614307964890431,-0.010872810362884004,-4.9269279869476,-5.339385406296755,-3.13073264283359
84,-0.06092466406757456,0.14116481010029397,0.0006096491228070098,-0.3653332583967452,-0.0282988136249292,0.04048119810899082,0.008433006535947703,0.03912915481798409,0.1563290954183144,0.039824013189596184,-0.006607925717307152,-0.0726427279392823,-0.03203207341044446,8.0584190009743,-0.13121626946206955,0.7175176499183258,0.024277006585302203,0.0,-0.1133326468574623,0.05266479759305567,0.030205088951727493,0.01880615870399747,-0.0006063362463175243,0.012641583969919804,0.004407719609582962,-0.23915860576894676,-0.0010139860139860171,0.05451400200806415,-5.445461865354662,0.7682017738004847,-2.8865069097739955,-6.416849935237804,-0.7733813183314284
85,-0.06630549944840991,0.0,0.008001490919290935,-0.4622806970348116,0.017993952987341376,0.18326500013646765,-0.002241681294803034,0.027738543378020016,0.19387322419417513,0.044066417628223345,-0.012907948574204584,-0.22851222282363864,-0.19954942028408879,10.905293029444739,-0.5148656117757393,0.7077802314841778,0.1193131674254354,0.020197734466538043,-0.22938122276731093,0.14108368385373993,0.11633810058631411,0.03536644277265455,0.032515401092910415,-0.0015608291556432443,0.005968570042867336,-0.27027448443657687,-0.03897951953414011,0.01683475457396509,-0.2750275904251565,-3.1770121230404196,-4.464978635218736,-7.847516948056278,-4.879976937911164
86,-0.06630549944840991,0.0,0.008001490919290935,-0.553114030368145,0.017993952987341376,0.1526671593807322,-0.004680957780591164,0.027738543378020016,0.19387322419417513,0.044066417628223345,-0.012907948574204584,-0.22851222282363864,-0.20848031459303182,10.476217558755822,-0.328365611775739,0.6326793226081158,0.11498655714566965,0.00933145539677061,-0.22938122276731093,0.14608368385373996,0.11848950753177145,0.03536644277265455,0.07651540109291043,-0.0015608291556432443,-0.008718081228072739,-0.30044115110324376,-0.0289795195341401,0.01683475457396509,-0.41603436130492477,-2.850664488405552,-4.418978099956783,-7.601974060388394,-4.237488699805642
87,-0.06630549944840991,0.004877547021943574,0.014241617326907307,-0.41835993860420295,0.022306726178210733,0.14017274874849922,0.11109202262934258,0.03808087860270819,0.22509128442045387,0.048775996453334886,-0.005324615240871245,-0.25399434045882835,-0.261096488966158,16.05211723588564,-0.24642881806851116,0.6777631349860697,0.14989563535331382,0.023418791187594747,-0.22938122276731093,0.2537449124975846,0.10375236565656183,0.039094400802257304,0.02291796778206491,-0.0644136529254282,0.017079963224210442,-0.24319936777249074,-0.004003135022871857,0.019529369720120204,0.04891342570594055,-2.9652558326148997,-6.921888329610832,-1.1342678807841833,-2.144688528692014
