,crim,zn,indus,chas,nox,rm,age,dis,rad,ptratio,b
130,-0.8464898999144829,0.08456199577700689,1.4609839340443775,0.05265892963016376,0.4005361928329846,-1.438259476504247,1.6950331076254304,-0.30557115993431594,-0.09735796694863659,0.407301933858354,-0.5166908710990529
131,-0.7786380691407278,0.10469168667145706,1.1388458729428368,0.04353312692479395,0.38385412706037125,-1.0670010529267153,1.758488228680955,-0.5966475221593872,-0.24462675178105533,0.4054777456821732,-0.21237067258712342
132,-0.9404309331419093,0.10304573009213641,1.3369492354379344,0.04116576695623373,0.253376118592485,-1.2359888053511403,1.7136440073077024,-0.7390352569390571,-0.20529473863380537,0.2964948631646229,-0.6204192681176158
133,-0.38219207274784767,0.08287728874694852,1.212088731864021,0.0281482795817243,0.2691846225689,1.1106593225641916,1.9216988316708978,-0.697758337626129,-0.012980016138299954,0.23749399980636637,-0.5182139309231707
134,-0.4344694219379747,0.08609133174627043,1.1468382091467955,0.03589509595552986,0.09753805064935878,1.2138637580883664,1.9009764284650896,-0.5638540149276696,0.12796484480721643,0.4726975291424946,0.9122649082321129
135,-0.6163702064691751,0.10272150536932911,1.5911756882121812,0.055642129964152416,0.6036561998873667,-0.7464073424886152,2.1723997649738274,-0.08715023172001536,-0.018658726834592236,0.5208193598042267,-0.3863214213310886
136,-0.37793043891385963,0.1011052769997479,1.3919774909444709,0.07292966405641667,0.5032725624821759,0.9501074063549164,1.7957762883759307,0.1313869440566486,0.07260662781727092,0.5815647266771307,-0.3453898294832663
137,-0.795015023460868,0.10008834364407605,1.567469014097675,0.06821113060209054,0.5125293721778598,-1.313614802642698,1.9408087166831083,0.2700165070957414,-0.001485525770063408,0.6021102536223869,-0.5294112666817107
138,0.13264953240890603,0.11487938149035533,1.688222165698556,0.08372010537090382,0.6137640258426738,1.1580119314481756,2.378257191137591,1.5394379976781658,0.2954597069680619,0.5560930843117434,-0.2608884029875343
139,-0.4559995116539863,0.13249468542273232,1.534075805987335,0.06539932709613278,0.5558878495465052,0.2946186378325725,2.2563137170870955,1.2263299878262022,0.05216632662800665,0.5142403327429569,-0.1555204391479583
140,0.09089136294685952,0.13894527223071623,1.8567832539509042,0.10206327592585106,1.0313514995744608,0.6012068754746379,2.0986836061827314,2.115071971669173,0.16036685848783955,0.690418906997495,-0.18517616407309961
141,-0.3729772774231543,0.13253132629652103,1.792655653205177,0.07152585299737325,0.3010590075339635,5.02489430913601,2.8461056389532624,3.086093244960971,0.4453552696139608,0.5732952545130894,0.7030684395803718
142,-0.16083087241818006,0.12801675711791857,1.3961715943548318,-0.5399401558225806,1.750763743112403,3.6575969893812417,2.3050776838164513,2.3904501891251573,0.18522190472645206,-0.2532529689225197,1.0155318548963954
143,-0.09289612047080495,0.132734282001601,1.5348583445448798,0.05934119462360963,1.8155367292647253,3.3566320284252646,2.6655656315113316,3.2871409119208033,0.020565183985735588,-0.37232149402521025,0.8294500275856196
144,0.10849327186330174,0.13455641697580334,1.7675054809535051,0.09530972976828475,2.115379180727129,5.188559095291453,2.674481139164759,3.2088494970403354,0.15057714490279422,-0.39127588712868566,0.8082716498088686
145,0.20299413103968483,0.1247813909302116,1.5745469020582443,0.09989047482276765,2.1411856302111856,0.6864542211596973,2.1283592180101745,3.5879994895800955,0.007176313616605205,-0.4771133276245792,1.1159322755635077
146,-1.1576369742098283,0.09036034965218215,1.1159392055194823,0.06100015320939334,1.1099773494862613,1.8951879048990772,1.5772932670873718,2.029915515055504,-0.24059348857287804,-0.7584015910752641,0.2983650283163087
147,0.19105811996721003,0.12250631085475114,1.640999214620061,0.13849803512789982,2.1721983772502935,5.030135302115829,2.5802912582058384,3.748320310894958,0.1277768611045495,-0.44745973556950114,0.012382664795666097
148,-0.19787981127663049,0.1053096522055879,1.4174047011629525,0.13445311281157796,1.6345007445349173,4.482053285065662,2.1074109009616055,2.6564729065035233,0.0645433464479606,-0.6681085772510849,-0.19965354179849462
149,-0.36654478588856565,0.09813651396146437,1.3377673124676357,0.08230250814295574,1.3215021933518327,2.444953554973464,1.8447398267015271,2.390341107446134,-0.08156719049309051,-0.6532059167107431,0.0029815954150066958
150,-1.4312758163233745,0.09990106718020846,0.7267711219486123,0.08049745205275619,1.0812219409858237,0.33029769494422295,1.6713543042131165,0.7948319595144283,-0.2878615950239343,-1.0038690044171537,-0.5694624057071126
151,-1.8692567714794697,0.0739956220758676,0.6869055780585653,0.050485805435558515,0.5953898734933687,2.7104527271350287,1.032592185997305,0.7295910926751134,-0.3290454486436149,-0.887260300894959,-0.25694364448517015
152,-1.6171642985623638,0.08677794790127355,0.7185516355248951,-0.5197074845460189,0.6732214685624018,3.4069783256418966,-0.367598922141644,0.521022214333052,-0.20017708942046075,-0.6125899513637767,0.031192873438333747
153,-1.2437770866605349,0.08076450773326255,0.8574615520782669,0.06743420265413977,0.7655664043435139,1.1510182297799416,1.403671875149121,0.6772118537591643,-0.3032409029759523,-0.989559289564495,0.5164553730711683
154,-1.2686605179348696,0.0947207778340859,0.6528691843037332,-0.33566374010783406,0.794478028350065,0.545298252003055,1.3895780044169281,0.40554217260317577,-0.2402822332545162,-0.8715385421413784,0.47006533329516265
155,-0.6739166807546957,0.10924196351689508,0.8325355701186837,-0.566686458326317,1.1785102297796926,0.5771861406924487,-0.09911125976766817,0.4440196210859746,-0.1759501851569692,-0.5859328247640988,1.396010602943657
156,-0.8471798910598596,0.08786669049283387,0.9965001044965408,0.06690497372352372,0.9526333073412372,3.2200610873532196,1.2872493916212464,0.14373089151740226,-0.1803579258855802,-0.7817841302618995,0.5955822200289207
157,-1.5162797008263593,0.05148675154183021,0.27244853592099316,0.07520123817579362,-0.48890697938851707,-3.408231924869458,0.9109613166604175,-0.6914253916896438,-0.5823551752559931,-1.4757110183534028,-0.26788093254808204
158,-1.6488497740927737,0.04876804932347411,0.31640719446604787,0.0183949952162629,-0.592628532266204,0.15916265448553,0.8238514655325769,-0.21896203791644256,-0.6089654235511556,-1.777001258781096,-0.2544706130486232
159,-1.836756347909855,0.07292228160137237,0.5405414387501878,0.012834297213978944,0.8915532635824496,-2.113765764714485,1.0082334123032,-0.20241384470259877,-0.4660742596112142,-1.2594472953467915,-0.5622204617986611
160,-1.2665011319219126,0.05810101313015849,0.1843748693090248,-0.5836984491955594,-0.7627534228444334,-0.7982085728030444,0.3076809816478094,-0.6163511231188807,-0.4254700924206318,-1.4439719703099507,0.28750461789498855
161,-1.4809544817199463,0.0478164966442973,0.21118347259659948,0.05134439597851986,-0.4440884252857148,-4.157982419761936,0.14867104877055962,-0.833015345537733,-0.46378425827378594,-1.458364056083854,-0.6137197079594209
162,-1.3535886552615024,0.047229001222582064,0.17779671480547327,-0.4443758842288746,-0.652812368277191,-4.470761955745041,0.8741725326156559,-0.8033981541213889,-0.38980969895849304,-1.5703002378098243,-0.5664445748738155
163,-1.1840556381908918,0.06334119929502388,0.16676443619180523,-0.3979537191765388,-0.3779198895383727,-4.2640831354512905,0.8397581869686883,-0.5330345152091707,-0.37370468827384856,-1.419634105971611,-0.6229714112762278
164,-0.6684806817040247,0.06969987680168144,0.48242095370796456,0.04027249466925097,-0.1906089544535704,1.1479401909601215,0.8613151756159809,-0.5771701739737304,-0.2856607539514532,-1.150892150724269,-0.3936292575803464
165,-0.46500525661962416,0.059640659346430425,0.4425835603783122,0.04625443729206384,-0.3696016514900091,0.4300945571961787,0.8342867486549403,-0.8311037758616401,-0.4378659768026499,-1.5689717007185593,0.8285951179921388
166,-1.3647301015027316,0.05265295106550127,0.22396384894384877,0.10402476951361428,-0.5048584638891093,-4.200873939295996,0.8770995642397555,-0.7445291313711617,-0.5562690804804381,-1.695559068140655,-0.4635146297150505
167,-0.5311396678210231,0.07391305303195941,0.5876660014696782,0.043094218330120185,-0.25961008372257877,1.123782097000394,-0.3825632923154138,-0.5184928007456182,-0.31596177895764277,-0.9792046872952362,1.0586236603929504
168,-0.8562679767986222,0.07135906266906485,0.5158366160053695,0.09957086908393419,-0.328742074173951,-0.8145959421367766,1.4043986516155156,-0.4727058100866141,-0.4613774610276839,-1.5868889927817547,0.5433197769990965
169,-0.3816313922395775,0.07101307269335358,0.7039885672622759,0.07451265772673492,-0.1548930733665883,-1.012422302570272,1.4852375817997072,-0.5171538836087952,-0.4469544371608029,-1.395792156549301,0.40730208538083906
170,-0.6461964786031112,0.0733942567710106,0.6730251646549664,0.05764973166772725,-0.24576717542539817,1.060363156998866,1.4767149527160544,-0.4871980269330117,-0.40538980397968066,-1.3129386761036155,0.7957496176037869
171,-0.7230516992879048,0.06819223059529629,0.524608739755933,0.05641818783219236,-0.4698222517227696,0.8997644299504585,1.357486700592324,-0.6811923568813403,-0.4323583237526685,-1.4634899276274111,0.30485098991346415
172,-0.24890893597958808,0.1728168327520876,-1.3230543681792015,-0.03548654219899851,-0.5325341267569864,3.2690735364841106,1.1241250102014597,-0.2884357256766001,-0.06581548078102241,-0.05057999705571809,0.014606516558042293
173,-0.5768893205948102,0.15051550242700173,-1.1105148866658245,-0.01632470741637779,-0.8103050799439012,-1.1065714053264335,0.489534189537243,-0.25812476235916415,-0.12457272800043101,-0.09813452301150187,-0.122105559278206
174,-0.6943932292629242,0.12398253429616635,-1.1215860364836612,-0.013686374438505003,-0.7423782197193032,1.6634431485635424,-0.6559526415791697,-0.3437617373325241,-0.16901202681244137,-0.10922200118611072,-0.2091266966774805
175,-0.6902078327858189,0.10371351739590245,-1.3847545489353865,-0.0024022001459420503,-0.9011847373956617,-1.540775686510761,-1.4970871708380675,-0.4473700555326127,-0.2009306011875113,-0.16954215373071005,-0.21835181096582276
176,-0.7006531793474918,0.15443439513320706,-1.0579151182900512,-0.01600222821815067,-0.7546481591372716,1.4983936360793721,-0.8906738410164436,-0.3783789116761414,-0.19686309768323665,-0.06345372538474144,-0.17653305109145584
177,-0.7838018488985796,0.10817056269241222,-1.2418904887636022,-0.019154958370393237,-0.9562284323909677,-0.9345891362879493,-0.6361189446300286,-0.5115700205059591,-0.19868889737916853,-0.16624733870443725,-0.2474737773937282
178,-0.7003908284440987,0.11491551493868608,-1.1954315277436482,-0.00997615725498466,-0.7737240819380437,-1.9519259826695055,-0.3462441820490087,-0.3096283279978738,-0.16215060281092517,-0.15645401433832407,-0.12248309032468939
179,-0.7213663582510252,0.11926388667142804,-1.5047368637293348,-0.007194668909344389,-0.8875091469598725,-2.4471571279656983,-0.6759756511596002,-0.3683852597754012,-0.17904721888562677,-0.1738726724920148,-0.21451219917591435
180,-0.728817755463551,0.1815452560445011,-1.3763280864545755,-0.008369666259075752,-0.7028040766625909,-2.692638546592859,0.3732903966537385,-0.22522681896019586,-0.11218760274266015,-0.11513076584831003,-0.12282561434684343
181,-0.7120106125769396,0.18734693938191013,-1.3345096433226515,-0.027234585641871756,-0.7314493328080899,0.9568199357779897,-0.7800601577252564,-0.28731349322917143,-0.045867538721622074,0.008992752403672675,-0.3001075441703663
182,-0.9790135597034922,0.07248730266481308,-1.8344470072561816,-0.026567656002069596,-0.882307015543629,-3.0413191218606164,1.251948442957736,-0.40163166299956704,-0.2043535937535846,-0.23071718958552087,-0.34027221955029696
183,-0.9532970386117251,0.11482799069977684,-1.9494716752177184,-0.026571463457961245,-0.928920014192884,-2.2497309611983156,2.3671284783847093,-0.5892477641997901,-0.19710377387920497,-0.13756585846605354,-0.22484120049324183
184,-0.7137608045200543,0.17541867385737633,-1.7815549171292877,-0.020892392572138794,-0.5423601892066611,3.4390422702916057,1.2457861320900674,-0.31409425248707856,0.023881353384046653,0.033758747946481975,-0.1139179022867698
185,-0.5700421477538565,0.2392355239255388,-0.9927612098577813,-0.01343053210883015,-0.6361544724549649,1.463890519874646,-0.2579787802353426,-0.24456361739457652,0.05556554990081069,0.08850532889527767,0.08384055657666638
186,-0.7239123418864094,0.0888062276737084,-1.5225889947822564,-0.0009684631169437683,-0.8051308528494384,-2.9922340880889537,-0.7313335480285663,-0.5271692650781212,-0.10545430679971918,-0.18808616164174918,-0.25422148603394856
187,-0.6734114102895296,-0.20259029303000728,-1.434932012129413,0.01430578649400829,-0.853316007267115,-1.6028664278437637,-0.9224379864631685,-0.338519153304449,-0.20397815990147122,-0.300043374216095,-0.18390424268141292
188,-0.5285655399357452,-0.24018075234598246,-1.6374698862751773,0.013764134821014198,-1.036557224632649,-1.38971966460786,-1.6343093535936022,-0.4563481230211562,-0.23747459006287439,-0.36878271266301843,-0.225249568315358
189,-0.6696181576562005,-0.21956685043483526,-1.4118918996717746,0.010874086441985157,-0.9528823582861373,-2.2160096611744136,-1.0897946029132481,-0.38372909446617587,-0.21211596740228517,-0.3123023721398155,-0.10255640292950755
190,-0.6419687041397308,-0.20645320201665296,-1.4961600487030269,0.013812557334483165,-1.0163717096112537,-1.9342690346616918,-1.5364027517845416,-0.252190920608164,-0.20802165563717195,-0.2690709109875719,-0.1369968998171194
191,-0.7280284592760883,-0.24634730627175286,-1.5948941616906007,0.020028584730654168,-0.9968719579795643,-1.6215563099270964,-1.5552247934626438,-0.2788675123598719,-0.23897078596951268,-0.31946719454905503,-0.22689338387689284
192,-0.7862372066374497,-0.3003439976115827,-1.5713492615926103,0.008671913401494131,-1.0431995776437657,-2.381051756120906,-1.6860435878468156,-0.3328384554903856,-0.2536438232007967,-0.3528515579763732,-0.311205969913219
193,-0.8087118152640357,-0.27904471824737564,-1.495370301462658,0.01546752732691813,-0.9191949475286415,-1.7741894373119587,-1.5670726845010177,-0.3057500077258943,-0.1183309143168595,-0.216773824249645,-0.18752215735124833
194,-0.8361775699433901,-0.3552429730744086,-1.6241743111147873,0.014640635511267264,-1.0183701064595851,-1.4996499698653696,-1.648681720150295,-0.3070597051068142,-0.11717921183236217,-0.2841837653479467,-0.14621458324871506
195,-0.9003609939094518,-0.4132900743434917,-1.5395300166689743,0.008850695327724431,-0.950344497373628,-2.6538229661494257,-1.4085595387727858,-0.4459774620660177,-0.2040584609314547,-0.6123559956596627,-0.2234439700852569
196,-0.7611563858436424,-0.2847665744026367,-1.3610735240888316,0.008541794005325348,-0.891082378802689,-2.2285396984150116,-1.3341234364504129,-0.1341568709086471,-0.11094327048321197,-0.34751365393174105,-0.17337928131091385
197,-0.6136626104854045,-0.10217686564113215,-1.258533502812494,0.013057486547424061,-0.6682517137399603,-1.8558729513942172,-0.9212844738819712,-0.05560324302769994,-0.026415083215889843,-0.2459437273962799,0.8751934044152133
198,-0.7406013288472847,-0.1690291820583793,-1.2561691755617657,0.012885603218655345,-0.7693951084343449,-1.989315473456862,-0.9140733825003289,-0.10151863750212527,-0.04067798215793012,-0.26774312407971884,-0.14435548925233432
199,-0.8718873729297617,-0.3980568061293963,-1.4810185411312304,0.007973303739100043,-0.9865433051888796,-2.0527264889863988,-1.6435990978055788,-0.1519731031320462,-0.15795569460185457,-0.18745368371559915,-0.1686524907507622
200,-0.8418773113140876,-0.44113872531948695,-1.484537356677197,0.012278823893795405,-1.0095485350901843,-2.1551424586523926,-1.554776705395797,-0.1390938923791772,-0.1378711216224815,-0.18384578482318045,-0.20964021325221868
201,-0.8552019290784075,-0.39877068721222647,-1.4083927405055916,-0.005576354374091024,-0.9593232323484863,0.7216635082149393,-1.2502669890588503,-0.26822174278572586,-0.06408959123312806,-0.3693366667696609,-0.22007685548116165
202,-0.9249108281755499,-0.4867725728705184,-1.5649806491047806,0.007848880354186205,-0.9736814101823995,-2.54384981592105,-1.6059571652628837,-0.35796934870636166,-0.12644506311871676,-0.5435035682137831,-0.23647173943055017
203,-0.842169057520077,-0.4301401495385778,-1.4981586899256427,0.010124883508047676,-0.9240833542579577,-2.530504074728495,-1.3148156166302596,-0.4729679122392838,-0.1848857995292282,-0.5132391815877271,-0.2031543281831984
204,-0.8994392191270336,-0.4708728501277299,-1.5423146908331964,0.008722757577521539,-0.9552216867251349,-2.7035882494254584,-1.3792515167418737,-0.5105848638305288,-0.19874652799951997,-0.5868595382355759,-0.2312368951638612
205,-0.30603203106840854,0.1491669768178679,1.0007873319249865,-0.03380551135653344,-0.7455213330067165,1.2041144589806223,-2.20833234198374,-0.406199421043936,-0.0800523493281308,0.06481363116759961,-0.3625326917360126
206,-0.25005839217506226,0.14791442210000375,1.1502289102728918,-0.019363092568852235,-0.7627686277936006,-1.0443934611270358,-1.2167142025907167,-0.32273386565255685,-0.08235448518208326,0.0614089434658048,-0.2857594293811886
207,0.339301409651037,0.1332495986341548,1.353190011166045,-0.016330837584608154,-0.33517967691886835,2.282339276391734,-0.39589948141925185,-0.09494215887782725,0.08884568258575451,0.33902045546280285,0.010412440276617236
208,-0.18698071240318276,0.15681957496793433,1.1618850944334398,0.24119693329672315,-0.4340799040432555,0.935201119382192,-0.7525502409696458,-0.10883629356102585,0.022591939758992766,0.17677548129924528,-0.035316272793820845
209,0.1130886845448769,0.1529985576407979,1.509580832784473,0.05275448540031691,0.19481994940889777,4.863002438580862,2.9731754846843823,-0.13412128055944167,0.13285587053965653,0.26852293835728536,0.23562875798542143
210,-0.1373469043325618,0.16421534840264732,1.0842588258371846,0.21045574831818614,-0.14852291779523485,1.401593498205702,2.089651812989124,-0.11989636775655116,0.12253793567387938,0.11208029482346234,-0.3447205549982481
211,0.1391240031676314,0.17799808975267703,1.4786269463444324,0.33375922681871106,0.3827756932820076,5.151169196562289,1.2430626306197132,-0.027207427937059346,0.20957923596689887,0.2508355467951622,-0.1048164220048959
212,0.10180500869184787,0.12934673875124486,1.2894062679034046,0.2526933931919725,-0.2848851196013901,2.0182696996612473,-1.0622038983298507,-0.15132781339596996,0.059298723963011536,0.2291522823419314,-0.05914856380985708
213,-0.4322244138676985,0.14904423911617076,1.2100510120492323,-0.012974769353274797,-0.8183630288018757,-1.0819479427336884,-1.7472239054122394,-0.3242003730923428,-0.11525840009139249,0.05161312067203087,-0.19660881911732428
214,0.8991580345257425,0.20774988268399594,2.18878153964215,0.018148874903596512,0.3054018274239979,5.802226239315444,-0.48353286119636724,0.2325694604537023,0.23640777126895646,0.3612265713290431,1.9246693790173233
215,-0.23192632010364517,0.14658567292661198,0.9097995252501313,-0.02657147600938883,-0.8160609744436726,-0.14281548957603588,-1.5367742659792611,-0.4175226188937416,-0.12572384811890872,-0.02932606877840183,-0.4085574169060866
216,-0.6887404298171803,0.11489513576422564,0.7779191485903079,0.018506076313564622,0.04172966041437311,1.2830591623454095,-0.9253483323959137,-0.3326875507823543,-0.034656185782279664,0.030149584341246212,-0.2776195496238183
217,-1.0003946877941756,0.08923064318856451,0.7086924776541378,0.005201489252089706,-0.07754496516697737,-2.004678687649128,0.3523713659956566,-0.574306847375456,-0.1333514629659642,-0.27585442102187085,-0.3357581847492804
218,-0.3048481702669943,0.11016552244079393,0.635715427794771,-0.0030069854308528853,0.015468413189617603,1.2289351554369932,2.3316424705909924,-0.31820632099299334,-0.0961871171984623,0.024259478267521804,0.021868845536214734
219,-0.674288515779258,0.09470461451386963,0.6108186581115256,-0.1651037793447467,-0.10856796971972475,-1.293359293644144,1.2804242394319814,-0.5048166967221177,-0.15288159002595514,-0.2318659593777273,-0.3619569880760884
220,-0.35967859078607173,0.13290285246340705,-0.9670778149909527,0.15734304357807877,-0.5146594244970251,-2.627649550098022,1.2075964851513357,-0.1922770019139316,-0.040563517916955234,-0.1409893704469588,-0.09814039117532287
221,0.19637444113463406,0.20244016796314418,-0.4199023175894441,0.4451601701638013,-0.16472054184853296,1.5779171040804871,2.930865786094617,0.048975721813130035,0.03888562280894714,0.10234598272018455,0.22136458202661838
222,-0.3399065809949532,0.16733673488354997,-0.9500196047905408,0.17946082138985706,-0.5600313429387316,-1.9727185688757138,-0.10751132989486299,-0.33686627338178404,0.00838696578479213,-0.09573095751718654,-0.07409314429684291
223,-0.5192381510369528,0.11790224805615915,-1.1390047888373787,-0.03725022896745082,-0.7433652438837036,-1.610026592583465,-0.29832183703049403,-0.5294868367041302,-0.07943444848680152,-0.18062857638373636,-0.2253388247744648
224,-0.5360485257225982,0.05549324763858346,-1.5374954481673946,-0.04619314991334592,-0.9472460268795043,-3.463453862737477,-0.3797385184790019,-0.41685666505668795,-0.20895801851790932,-0.29513711565077266,-0.40835919714630753
225,-0.6567553095683566,0.0711014899370547,-1.4971066132178197,-0.038171238046164374,-0.8910221544706671,-3.5045926645801915,-0.07084909313627981,-0.42910128176904816,-0.25646982341112623,-0.3567795598632805,-0.4173470325065335
226,-0.6878940171504916,0.04348094960432719,-1.4988883460041957,-0.03664636582768383,-0.9307068302549993,-3.8882327296481325,0.5992148688179862,-0.5488709337587384,-0.24222616883911238,-0.37110175543276286,-0.5997219521385949
227,-0.4846714579308461,0.08134615347167837,-1.3639779615526473,-0.04010026719944976,-0.9303075308818767,-2.6736010457069037,-0.289309173767764,-0.49507368863678314,-0.14757620595683152,-0.21896190874144808,-0.05336019372954046
228,-0.3752097567511213,0.10877148778470899,-1.508258161783362,-0.01402253179819552,-0.8934219184221821,-2.9358468319467663,-1.4753306067616179,-0.5369373733724111,-0.16401783981431944,-0.27883767617800886,-0.2832820715891122
229,-0.5742521137622464,0.04175876905537639,-1.5093193589848162,-0.015573594444014936,-1.0336014413901402,-1.7215513423297213,-1.8247971063154216,-0.5949135325146767,-0.175584978869344,-0.28645922870616425,-0.31759935237124026
230,-0.2675135877277583,0.11301090105997492,-1.0388978320352775,-0.035809296252398044,-0.716199482667641,1.9596682672474504,-0.6209058757138654,-0.27317051143890475,-0.10164411022288741,-0.07805178982820184,-0.047479963052894494
231,-0.47714424389103227,0.08353173002832648,-1.3471437014571097,-0.04005918099106713,-0.9236971390270492,-2.9779078961409153,-0.46830461489430825,-0.3957295434492575,-0.1624168997510616,-0.2613969445450353,-0.19252484651389754
232,-0.7436800113272931,-5.072053256587382e-05,-1.51899850347714,-0.03885997306764299,-0.9371477145439414,-3.656666179604762,-0.8597494220700129,-0.5497036438062407,-0.24343027894520394,-0.3755639849315902,-0.4136428483259946
233,-0.5099422325325009,0.040660014156450756,-1.433779579091567,-0.03767644104350035,-1.0069104935214392,-3.528036625164869,-0.7513395828696129,-0.49837364777621007,-0.21437987817750584,-0.32466657150320366,-0.3597482431084433
234,-0.3686993485203969,0.16055318461223408,-1.1699020878017814,0.11985470916266454,-0.812552292789697,-1.7513360451162214,-0.5786991117536895,-0.3105363615844912,-0.020686240074824596,-0.13184927715764375,0.193859590391445
235,-0.21476996698240566,0.10737846239902875,-1.0324478972451059,-0.04027331772874345,-0.8235084613966092,1.5152977795388622,-0.7149247033055603,-0.3191623225669112,-0.10130500504718304,-0.0693332951352545,-0.07514455316252378
236,-0.42392102772611107,0.1634173188914536,-1.0247280154336929,0.16530974928127826,-0.6790766679861302,-1.5179826839397403,-0.24032630740849206,-0.25047850197643884,0.01966653165674614,-0.12844771605489194,-0.12122595993638303
237,-0.5249952860507276,0.05285997698715296,-1.3561213919566868,-0.039885283127590175,-0.9168068336202891,-3.039833713888594,-0.7047707316125542,-0.3993501655747109,-0.15898471755115978,-0.2895983789683037,-0.28640675526892245
238,-0.6533309795157172,-0.0002293812574042487,-1.1725646228648416,0.0025887245760073192,-0.9153207193418486,-0.9297052773918424,-1.8001607071585661,-0.2536715917376928,-0.02408870612289704,-0.05227387109473779,-0.20543614872287647
239,-0.6219080110039856,0.11537980728323563,-1.014097994060507,0.009297151451874376,-0.7820349159509995,-1.3535570755955748,-0.950028392054783,-0.2558658964373081,0.013404306719787717,-0.06020086554935604,-0.2063813954347961
240,-0.3081959411975198,0.2740376668755899,-0.7155644261517615,0.010124577618746515,-0.36404248085201396,-1.4418349483849004,-0.1882593311871813,0.039502281865283526,0.1823108575961385,0.06194802686292917,-0.0032195636777264066
241,-0.35550281074710577,0.07303808915537953,-0.7610090957030506,-0.007945079167190238,-0.5338749668990671,1.023062099357855,-0.4250425287076759,-0.13120972449353047,0.006933938605988762,0.10706496106437974,-0.10940816309839009
242,-0.3873233296535295,0.11778938096706347,-0.8483947238259127,0.005262353002366085,-0.6521894231349348,-0.5157555453038483,-0.3840379553722746,0.05155609145074386,0.05396805858808564,0.056923312416841135,0.030008500232993902
243,-0.5932281603854479,-0.09459031629776046,-1.3122071573833196,0.0018647954499977104,-1.0019848227427595,-1.0229980267399919,-2.210818527763557,-0.17163829248145893,-0.08690505290419591,-0.06766463825679436,-0.13562308112711316
244,-0.09986282601023469,0.036709585845069524,-1.1385475036504218,-0.001018032650977723,-0.7459714911121453,3.247036512819618,-0.6270242044672194,0.0470053576992608,-0.04110985907551481,0.1849189204846728,-0.12082974051455324
245,0.1579749831123507,0.0699454859092955,-0.7989749209883326,0.00535263765835138,-0.43156353926503555,3.8170191613271243,-0.25889620802844154,0.21136385520739737,-0.0011155983902415524,0.28490578547895645,0.09529507734613687
246,-0.25303918948662246,-0.005041317960650218,-1.0449341435808532,-0.007618493093519846,-0.7768555790822591,0.8892155792344343,-1.6304006756023226,-0.20604072126942036,-0.02580613048297509,0.0836800326175407,-0.17965264192576136
247,-0.13643511693330324,-0.02215044260558647,-1.2281607582849405,-0.008343141465458854,-0.7375884762080697,0.14274870167258463,-0.2885960349598516,-0.12455980262827457,-0.03718325153164999,0.07608076721277002,-0.027005724900631994
248,-0.27727781640659865,0.05702507956305235,-0.8793372107957598,0.003933749974115004,-0.8095084375805809,-0.9326706783401546,-0.6548635399660512,-0.03792879426195964,0.05950930240431058,0.06258855360653909,0.07463651117067241
249,-0.2968943278469401,0.0021796457980841587,-1.1973468862417815,0.00851332485795054,-0.8869732569136342,-1.6114933233731488,-2.0921293916370556,-0.11759337231977864,-0.010486442014424762,-0.006000899895469275,-0.1936683510462022
250,-0.4636495808199024,-0.0757087151360494,-1.305466282805998,-0.0024046502130614777,-0.9695990760190265,-1.2881911012295664,-2.1999147866363105,-0.2586036787376586,-0.07826965506042281,-0.044816082345427506,-0.2002696716289801
251,-0.48134922710541217,-0.11749496008533494,-1.4826171082806352,-0.0005590426273236479,-1.1319632544332152,-1.4180316351171558,-2.483485942111181,-0.26493480091433075,-0.10590062143235371,-0.06349606848940441,-0.2026606200360631
252,-0.783928032013897,-0.0852740421674088,-1.3437104288143091,0.007381950983040757,-1.0054435281092378,-2.318506167510213,-2.0416028691063137,-0.28721833903299265,-0.1092569467998697,-0.03687147650579618,-0.25786340155541526
253,-0.48635072366481186,-0.12402648429390217,-1.4742199351646879,-0.0011614465490661665,-0.946163529070609,-2.892347000039621,-2.0293394686323363,-0.3148822389684722,-0.125475063207356,-0.03710260792234287,-0.18042478311918783
254,-0.7526501052245654,-0.3662721751680333,-1.2612570953753794,-0.0008440251857931415,-0.8947445867757832,0.6918061768199166,-1.6331695746507826,-0.3018180834567574,-0.13602649738366338,-0.0778009841711277,-0.26321633006042755
255,-0.7415328060997846,-0.25939493193435453,-1.3517158243303715,-0.005852403978538313,-0.6941598685900284,1.5942969740446524,-1.83785990774191,-0.24571589178797804,-0.015389541393464677,-0.03652986700668949,-0.1769392118139351
256,-0.8752268871190733,-0.48451284479244205,-1.4293221360895245,0.009371164350978236,-0.7816497234160428,-2.62053474897592,-1.3459589702613013,-0.273173710692334,-0.16352259465031446,-0.29525910874601136,-0.2282037202404217
257,-1.049905217193382,-0.1587258313385879,-1.3163250926901306,0.025874551334439895,0.4669221139880076,-3.235051978616302,0.3227204803602828,0.3183060519402544,-0.2623691967528657,-0.7598773443168201,-0.4987618173473056
258,-0.885067003896339,-0.06516182534503528,-1.101956105618126,0.01123579053706218,0.40488401156847326,-2.751113058109994,1.3430383929575986,-0.1655909791617608,-0.3172175670608503,-0.8717463054303021,-0.4347986310731462
259,-0.8969343165530126,-0.06938434439483493,-1.2061289058245126,0.011311442882441396,0.3566742843296879,-2.1408202560180922,1.327777742105405,-0.24476531320920025,-0.3049667930316863,-0.9977622536076867,-0.4139945673109261
