,vendor_amdahl,vendor_apollo,vendor_basf,vendor_bti,vendor_burroughs,vendor_c.r.d,vendor_cambex,vendor_cdc,vendor_dec,vendor_dg,vendor_formation,vendor_four-phase,vendor_gould,vendor_harris,vendor_honeywell,vendor_hp,vendor_ibm,vendor_ipl,vendor_magnuson,vendor_microdata,vendor_nas,vendor_ncr,vendor_nixdorf,vendor_perkin-elmer,vendor_prime,vendor_siemens,vendor_sperry,vendor_sratus,vendor_wang,MYCT,MMIN,MMAX,CHMIN
47,-0.04161819053901914,-0.052630988791486796,0.0,-0.02656359295255934,-0.3096768765252059,-0.07332248037084954,0.0,0.0008070175438596471,-0.09766660110198691,0.09201545798400605,-0.1389460419308375,0.0,-0.3964017503952328,-0.29339766743986073,-0.860951287584342,-0.20040890302510142,0.41554893270529447,0.0,0.0,-0.2336195174124066,0.011669713336103027,-0.001504407160553494,-0.008189964157706096,-0.051492587167713946,-0.09340726446740345,0.0,-0.4559260813461151,-0.004423109774212718,0.060431281000582406,-6.056791480366208,-1.1974446253523396,-1.249148578223212,-4.952682033279753
48,-0.04161819053901914,-0.021196480716441608,-0.003773558864507141,-0.025368315763861088,-0.2989129119584463,-0.08111341166178081,0.0,0.0034980683231457363,0.11157808520340272,0.170706591303169,-0.007838719299611835,0.0,-0.42463873127855506,-0.3775324029990921,-0.903473443407299,-0.21245670318577842,0.3537495496094092,0.0041195234734033815,-0.0037142857142857095,-0.2336195174124066,0.03533795662798364,-0.0062534052267145595,0.02139013751051033,-0.05572500517264475,-0.1668379213164669,0.0025835674647494058,-0.4167936809954687,-0.006827186067062831,0.03395407365340604,-3.6254517542378735,-1.0483429494797942,-0.4247022510367904,-5.076468353629536
49,-0.04161819053901914,-0.005524730053311649,-0.003773558864507141,-0.09044089952672126,-0.45581678789760244,0.05547776519255392,0.002928297755883966,0.013469568686410397,0.9290163145653935,0.26873037473771394,0.02745541214891061,-0.005614041556921281,-0.6122023495166209,-0.7112818097547878,-1.4093829714598187,-0.40750548894077443,0.354614757270412,0.006500475854355761,-0.006125541125541123,-0.2621293453914096,0.07320228190752871,-0.0031849993744732805,0.045864397755100955,-0.0785991266651873,-0.3297595336155425,-0.0021719724619181694,-0.331331852237183,-0.028192301012938358,0.01742742383263858,0.5088975026235449,-1.2489704135756385,-0.7522966775218073,-6.283403608032983
50,-0.04161819053901914,-0.08374177230815161,0.0,-0.013468354857321242,-0.29643168072721504,-0.09521221318705297,0.0,0.0008070175438596471,-0.012608021609583865,-1.000112955848817,-0.23000686234537315,0.0,-0.3877669155603978,-0.27820096327924176,-0.8298760366688556,-0.18356675270837494,0.35574834906438635,0.0,0.0,-0.2336195174124066,0.011669713336103027,0.005162259506113169,0.0,-0.014600657950033671,-0.06130295136309033,0.0,-0.449488792637528,-0.004423109774212718,0.05397667561369251,-5.742539963979618,-1.0742514128433254,-0.9656085441484915,-4.9146599721103
51,-0.04161819053901914,-0.04258009809149018,0.0,-0.02096835485732124,-0.29409875777232997,-0.1082122131870529,0.0,0.0,0.008172867949412894,-0.8449060945320984,-0.08649264453703769,0.0,-0.3578242713730727,-0.2774063111601993,-0.8404338467464079,-0.10429073458867541,0.3553656761817135,0.0,0.0,-0.2336195174124066,0.011669713336103027,-0.002943616886997259,0.0,-0.02239865080966447,-0.032406510329807174,-0.014023809523809532,-0.45369578188483967,-0.0012235576923076954,0.03723506763446842,-5.37872524103228,-0.6430110740680022,-2.0259265343140345,-5.321379140557098
52,-0.04161819053901914,-0.000625,0.008861377838638423,-0.16030291392079674,-0.41633641188265746,-0.0006871532223644916,0.0061111111111111045,0.006344757223363617,-0.022488108520097284,-3.2342411099729547,0.004014939309056962,-0.009801904761904763,-0.8319431005393708,-0.5999480855936021,-1.4300861104449143,-0.40866235211423396,0.3509686104590237,0.015497097844112776,-0.019424242424242406,-0.2866502523072121,0.060133287543620934,0.020193292161877756,0.003020125764727941,-0.0005092200755900608,-0.18366220213121162,-0.016169789471596138,-0.4835337991866199,-0.0410753928977144,0.004084440483841278,1.3969264335229814,-1.2882766139345312,-0.48529330209883575,-6.160561844017142
53,-0.04161819053901914,-0.0012500000000000002,-0.0065279779036584865,-0.06388536896902675,-0.4424599824293686,-0.020024382986064848,0.0,0.003170154048760433,-0.038544121768611446,-2.9835416250525655,0.004014939309056962,-0.005614041556921281,-0.578457958084778,-0.5495160311698165,-1.3326345253913139,-0.3638000105914317,0.25785170208708225,-0.0023084577114427874,0.0038265265436318104,-0.2621293453914096,0.05036242905359733,0.007503352753971049,-0.020886461112447175,-0.04424684914892344,-0.1965527579061612,-0.015294979622428626,-0.4519712685700007,-0.021370276397099142,0.008048726198126995,0.04654384057169687,-1.2460089898917923,-1.1434385398677651,-6.064981155298138
54,-0.04161819053901914,-0.008750000000000003,-0.0033097089314194595,-0.0554938733678537,-0.4600373323287523,-0.0025621532223644916,0.0001111111111111107,-0.006017770084210134,-0.02987236857264251,-2.894801592039696,0.0,-0.011709279652159376,-0.5855895040750915,-0.4733851779640019,-1.2959056625826701,-0.47446438307643907,0.31244878694533423,-0.0023084577114427874,-0.007340909090909093,-0.2866502523072121,0.04177078785166201,-0.022637362725654576,0.02984002114712331,-0.019952947207591155,-0.13833179093625314,-0.027005644941990863,-0.44892239014883883,-0.015126461453134642,0.01038389103329183,1.0415366437458413,-1.3404038443432547,-1.9900643794248862,-6.319571431901134
55,-0.04161819053901914,-0.000625,0.0008934621254423824,-0.16030291392079674,-0.44699785433693584,-0.0006871532223644916,0.0007270531400966185,0.009178090556696942,-0.039325225733753924,-3.2752715742017644,0.004014939309056962,-0.011709279652159376,-0.7898432348877814,-0.5926791535751281,-1.4074243446781247,-0.445213959267359,0.3046623187974689,-0.0023084577114427874,-0.010174242424242426,-0.2866502523072121,0.06763328754362094,0.012020886661886053,0.010461302235316182,-0.030872856439226375,-0.21214581201830918,-0.024595572727887857,-0.4870421652931496,-0.022528468487494624,0.008048726198126995,1.1303137776773675,-1.5522356652434062,-0.881561514779979,-6.2118825795918005
56,-0.04161819053901914,-0.0012500000000000002,-0.0065279779036584865,-0.06388536896902675,-0.4424599824293686,-0.020024382986064848,0.0,0.003170154048760433,-0.031877455101944785,-2.9778273393382775,-0.023318394024276382,-0.005614041556921281,-0.578457958084778,-0.5495160311698165,-1.3326345253913139,-0.3638000105914317,0.25757392430930454,-0.0023084577114427874,0.0038265265436318104,-0.2621293453914096,0.05036242905359733,0.007503352753971049,-0.0005531277791138361,-0.04424684914892344,-0.19005275790616125,-0.015294979622428626,-0.4519712685700007,-0.021370276397099142,0.008048726198126995,0.003463701198874563,-1.2387074025902043,-1.1592631623997036,-6.064981155298138
57,-0.04161819053901914,-0.039089373934334835,0.0,-0.02489692628589267,-0.29643168072721504,-0.08347391444875425,0.0,0.0008070175438596471,0.008222177439732827,0.15830511262905778,0.14132732073123605,0.0,-0.4169558044492868,-0.280639933867477,-0.851193059701114,-0.13256286770448983,0.3814711248501875,0.0,0.0,-0.2336195174124066,0.011669713336103027,0.005162259506113169,0.0006989247311827994,-0.02862700830213505,-0.07099578705592602,0.0,-0.44012781588608474,-0.0025998774509803997,0.05495326555197873,-5.646820307243993,-0.5284438301749869,-0.8412394209750922,-4.959023226954523
58,-0.04161819053901914,-0.039089373934334835,0.0,-0.02489692628589267,-0.29643168072721504,-0.08347391444875425,0.0,0.0008070175438596471,0.008222177439732827,0.15830511262905778,0.14132732073123605,0.0,-0.4169558044492868,-0.280639933867477,-0.851193059701114,-0.13256286770448983,0.3814711248501875,0.0,0.0,-0.2336195174124066,0.011669713336103027,0.005162259506113169,0.0006989247311827994,-0.02862700830213505,-0.07099578705592602,0.0,-0.44012781588608474,-0.0025998774509803997,0.05495326555197873,-5.646820307243993,-0.5284438301749869,-0.8412394209750922,-4.959023226954523
59,-0.04161819053901914,-0.039089373934334835,0.0,-0.02489692628589267,-0.29643168072721504,-0.08347391444875425,0.0,0.0008070175438596471,0.008222177439732827,0.15830511262905778,0.14132732073123605,0.0,-0.4169558044492868,-0.280639933867477,-0.851193059701114,-0.13256286770448983,0.3814711248501875,0.0,0.0,-0.2336195174124066,0.011669713336103027,0.005162259506113169,0.0006989247311827994,-0.02862700830213505,-0.07099578705592602,0.0,-0.44012781588608474,-0.0025998774509803997,0.05495326555197873,-5.646820307243993,-0.5284438301749869,-0.8412394209750922,-4.959023226954523
60,-0.04161819053901914,-0.039089373934334835,0.0,-0.02489692628589267,-0.29643168072721504,-0.08347391444875425,0.0,0.0008070175438596471,0.008222177439732827,0.15830511262905778,0.14132732073123605,0.0,-0.4169558044492868,-0.280639933867477,-0.851193059701114,-0.13256286770448983,0.3814711248501875,0.0,0.0,-0.2336195174124066,0.011669713336103027,0.005162259506113169,0.0006989247311827994,-0.02862700830213505,-0.07099578705592602,0.0,-0.44012781588608474,-0.0025998774509803997,0.05495326555197873,-5.646820307243993,-0.5284438301749869,-0.8412394209750922,-4.959023226954523
61,-0.04161819053901914,-0.039089373934334835,0.0,-0.02489692628589267,-0.29643168072721504,-0.08347391444875425,0.0,0.0008070175438596471,0.008222177439732827,0.15830511262905778,0.14132732073123605,0.0,-0.4169558044492868,-0.280639933867477,-0.851193059701114,-0.13256286770448983,0.3814711248501875,0.0,0.0,-0.2336195174124066,0.011669713336103027,0.005162259506113169,0.0006989247311827994,-0.02862700830213505,-0.07099578705592602,0.0,-0.44012781588608474,-0.0025998774509803997,0.05495326555197873,-5.646820307243993,-0.5284438301749869,-0.8412394209750922,-4.959023226954523
62,-0.02639764594773163,0.0,0.0,-0.03885288098887467,-1.7217918943237083,0.0,0.02555020035202035,0.042186353845598094,-0.008242579620628403,0.017716556386814988,0.0,-1.2601314412384996,-0.11255229244400267,-0.23391539643558015,-0.6708450908852104,-0.11658452323331688,0.48236743108348185,0.007916666666666667,0.10610445037418731,-1.2100646386889367,0.37528253737270906,0.01264122994587087,0.0,0.005749601275917044,0.01879935966425054,0.21740755411311843,-1.677777621069454,0.0,0.0,5.184862492689108,1.4968268363514419,-1.3939436183286587,12.55194672628916
63,-0.04161819053901914,0.0,0.0019647435897435987,-0.017927074881014374,-0.40374727665908516,0.0,0.0077023935700406354,0.007328337970102266,-0.009763086120228989,0.059990947784895124,0.0,-0.0019073748902546143,24.540800107784914,-0.15469790723663768,-1.0990811587494045,-0.20442971361882845,0.24494152346258258,-0.0004751243781094541,-0.002565476190476188,-0.2664311927085299,0.10031897870107652,0.007480824963097449,0.0011598248494800246,-0.0018478944060339405,-0.019594656617249673,-0.012640741555995786,-0.47290161447981927,-0.012125480044139568,0.0014447938504542266,1.6725657069350859,-0.010649329849628748,-1.440911886942654,-5.148124630388623
64,-0.04161819053901914,0.0,0.021636904761904746,-0.03743524963309159,-0.36641396327064074,0.0,0.007106209150326803,0.00359207423383854,-0.0063584401709401855,0.055605220555314076,0.0,0.0,23.72939764732642,-0.12520253568745449,-1.1567148974613404,-0.17327484698009082,0.3106047491258083,0.01328782466115538,-0.002565476190476188,-0.2664311927085299,0.20877135965345744,0.031115745598018055,0.0,0.03036363636363633,-0.015525657351284437,-0.012881624966370712,-0.46227224385044857,-0.004899510681465572,0.0014447938504542266,1.856012343616087,-0.17442296338743615,-0.5998394823823164,-5.108823860429766
65,-0.04161819053901914,0.0,0.021636904761904746,-0.03743524963309159,-0.36641396327064074,0.0,0.007106209150326803,0.00359207423383854,-0.0063584401709401855,0.055605220555314076,0.0,0.0,23.72939764732642,-0.12520253568745449,-1.1567148974613404,-0.17327484698009082,0.3106047491258083,0.01328782466115538,-0.002565476190476188,-0.2664311927085299,0.20877135965345744,0.031115745598018055,0.0,0.03036363636363633,-0.015525657351284437,-0.012881624966370712,-0.46227224385044857,-0.004899510681465572,0.0014447938504542266,1.856012343616087,-0.17442296338743615,-0.5998394823823164,-5.108823860429766
66,-0.04161819053901914,0.0,0.0,-0.05555417126165382,-0.49631405851692717,-0.0006871532223644916,0.08879283611017331,-0.012052658019729637,-0.01307351802509622,0.028100187603112777,0.0,-0.009801904761904763,-0.42527423737253794,-0.22760239335904375,-1.1672759658036649,6.984582420285083,0.26807313274958605,0.01700757575757575,0.0040909090909090895,-0.2866502523072121,0.04148191458591706,0.027161680098673934,0.005786617054562609,-0.002972136222910216,0.009257660865972807,0.0030869024449865726,-0.503800886223105,-0.011157842157842178,0.0014447938504542266,-1.5585739988739562,0.14076262375779747,-5.014033210695971,-2.928928303686126
67,-0.04161819053901914,0.0,0.0,-0.05555417126165382,-0.49231405851692717,-0.0006871532223644916,0.10052010883744604,-0.012052658019729637,0.02359314864157044,0.028100187603112777,0.0,-0.009801904761904763,-0.42527423737253794,-0.22760239335904375,-1.1672759658036649,7.015860198062858,0.26807313274958605,0.01700757575757575,0.0040909090909090895,-0.2866502523072121,0.04148191458591706,0.027161680098673934,0.005786617054562609,-0.002972136222910216,0.009257660865972807,0.022253569111653236,-0.503800886223105,-0.011157842157842178,0.0014447938504542266,-2.4706017766517334,0.1769292904244638,-3.271010483423241,-2.928928303686126
68,-0.04161819053901914,0.0,-0.0007910685805422711,-0.06098815199035,-0.49441067436354286,-0.0006871532223644916,0.10890899772633494,-0.019219324686396304,-0.008495450898831585,0.04121468909770816,0.0,-0.009801904761904763,-0.45717647906100434,-0.2570465214120456,-1.198083009090531,9.826380481872311,0.30109758731683606,0.015340909090909082,0.00686047528281163,-0.2866502523072121,0.050515597378220485,0.026881959818953652,0.010007959437669687,-0.002972136222910216,0.015681074450167188,0.01738116081819231,-0.5230574056937105,-0.01409843265151433,0.0014447938504542266,-0.058116952955411715,-1.7021904161771209,-1.3789514309566713,-3.0331023573637426
69,-0.04161819053901914,0.0,0.004429796081111868,-0.0554377357091289,-0.5010875762165343,0.0,0.10849728745592903,-0.0290288484959201,0.029100608575276677,0.029513566676869205,0.0,-0.0037066666666666654,-0.6317740608391855,-0.21291421277359063,-1.2500150900498719,9.95184375939202,0.3618345047153615,0.05925607055779465,-0.005159920987584643,-0.2866502523072121,0.17923768852158897,0.03067463772927863,0.004248155516101066,0.0,0.004537425403701577,0.10869706834062151,-0.5370794781952449,-0.01645327136119175,0.0014447938504542266,0.3945252051301576,-1.2973603894189953,-2.0622150253194547,-3.323081475860927
70,-0.04161819053901914,0.0,0.0008583675096833011,-0.06344035589595963,-0.5088194134681535,0.0,0.11391904641495161,-0.012782349896480326,0.045538337513005615,0.046022676386112966,0.004014939309056962,-0.0037066666666666654,-0.6762804115902171,-0.18366090742009417,-1.325244184585831,11.081794691954652,0.3654852983661552,0.05133940389112798,-0.015688629121555945,-0.2866502523072121,0.1476559414198195,0.0045587062469678525,0.007581488849434398,0.0,-0.01121842425912483,0.060606927804828827,-0.5428976600134271,-0.020954764266045988,0.0014447938504542266,4.225888985991243,-3.395483308892291,0.5475736007646443,-3.5515793141443206
71,-0.07401315437183284,0.0,0.0008583675096833011,-0.04636118848260309,-0.6028456505633304,0.0,0.09558571308161826,-0.00697619047619046,0.05297531230292159,0.03465304087591818,0.004014939309056962,-0.0037066666666666654,-0.6277785226104993,-0.16148847226953594,-1.2609978287067884,10.212857297354153,0.3100658734127609,0.05133940389112798,-0.007993254320917976,-0.2599515764260859,0.16125134659027549,0.015403670333311236,0.007581488849434398,0.0,-0.01121842425912483,0.045606927804828855,-0.551013897224492,-0.011654064965346678,0.0014447938504542266,4.655387902709955,10.92985086417988,-0.0888548071683311,-2.9197648703378887
72,-0.04161819053901914,0.0,0.0,-0.05555417126165382,-0.47699551878893853,-0.0006871532223644916,0.10052010883744604,-0.012052658019729637,-0.015037803739381928,0.03143352093644612,0.0,-0.02770666666666665,-0.38820004719489976,-0.3837811206002711,-1.1951996377091336,6.472194274117524,0.26807313274958605,0.01700757575757575,0.0040909090909090895,-0.2621293453914096,0.03888255051596476,0.027161680098673934,0.009873304361064155,0.03925405425328028,0.044257660865972805,0.004042784797927749,-0.49457613515624876,-0.011157842157842178,0.0014447938504542266,3.928864256242224,0.4626261475937986,-3.1477191517569287,-2.533052938658618
73,-0.11915453817830797,0.0,0.0,-0.06260440484930388,-1.4135478083288187,0.0,0.010994694960212197,0.0021563225421920586,0.0,0.010255908926167527,0.0,0.10564398268398269,-0.20443245844462044,2.5835087652479745,-1.4377562792461889,-0.06172316773188977,0.3361297218903025,0.0,0.09272366449340144,-0.46460658710394526,0.2249278862394536,0.011925032070837562,0.003293110561056114,0.012345029239766046,0.06399999999999999,0.1884099751941667,-0.6566815149408359,0.0,0.0,5.834238546108936,-1.2668010999502497,-2.8078731079355546,4.818886699757005
74,-0.11915453817830797,0.0,0.0,-0.06260440484930388,-1.4135478083288187,0.0,0.010994694960212197,0.0021563225421920586,0.0,0.010255908926167527,0.0,0.10564398268398269,-0.20443245844462044,2.5835087652479745,-1.4377562792461889,-0.06172316773188977,0.3361297218903025,0.0,0.09272366449340144,-0.46460658710394526,0.2249278862394536,0.011925032070837562,0.003293110561056114,0.012345029239766046,0.06399999999999999,0.1884099751941667,-0.6566815149408359,0.0,0.0,5.834238546108936,-1.2668010999502497,-2.8078731079355546,4.818886699757005
75,-0.1553637038657346,0.0,0.0,-0.1886357068009789,-1.053488520039312,0.0,0.024700988666505896,-0.039304882919013406,0.0,0.018097162717876324,0.0,0.013263030303030287,-0.22284710740211544,2.284666224894221,-1.504057369371849,-0.08921042335455055,0.3086913824519632,0.0,0.0042633470330839095,-0.46460658710394526,0.23861209676576953,0.02495670627898236,0.003293110561056114,0.03067836257309938,0.06399999999999999,0.2268385466227381,-0.7155267537860751,0.0,0.0,6.551646649491675,-0.6529322269931409,-0.9344638102377252,4.170987856720183
76,-0.04161819053901914,0.0006552419354838701,0.0,-0.04280493985117275,-0.37263223498519354,0.003499999999999996,0.0,0.003170154048760433,-0.003330252100840337,0.08829350267218551,0.007411764705882353,-0.0037066666666666654,-0.48593682844894026,10.615699955565434,-1.7567777427219289,-0.23917468012742496,0.3007158756812476,-0.0023084577114427874,0.0,-0.2621293453914096,0.03843277640310292,0.0007466750905287503,-0.007357950575482953,-0.03853801169590644,-0.0695099728007368,0.0018023174647494053,-0.44725123706148356,-0.0013763197586727036,0.009131912768155661,4.6594744264140475,-0.4047071237721049,-0.8244637437858846,-4.9611525315495255
77,-0.04161819053901914,0.0006552419354838701,0.014761904761904749,-0.18364644793658333,-0.37263223498519354,-0.01073076923076923,0.010252100840336132,0.0038325472111535998,0.009006349206349198,0.08759919456217473,0.006582633053221293,-0.0037066666666666654,-0.6596030076272024,10.233642159966072,-1.8907072264622926,-0.23595395940670422,0.27878661372468644,-0.0023084577114427874,0.0,-0.2621293453914096,0.036102577866007825,0.036352735696589346,0.007642049424517045,0.007803258145363399,-0.03336643687639128,0.0018023174647494053,-0.4349785097887565,-0.0026282051282051273,0.007592230228473128,4.9406472727433695,-1.2724925918599976,0.7064224637821931,-5.188723227796271
78,-0.11915453817830797,0.0,0.0,-0.06260440484930388,-0.9121119427751063,-0.047666666666666684,0.010994694960212197,0.0021563225421920586,0.0,0.010255908926167527,0.09375,0.2986742857142858,-0.20443245844462044,2.108950415796008,-1.3069492359593218,0.00019990919118714488,0.3002473019805837,0.0,0.08726911903885598,-0.9861450486424074,0.21038243169399903,0.011925032070837562,0.003293110561056114,0.012345029239766046,0.06399999999999999,0.1678368228563085,-0.5430010493746561,0.0,0.0,5.293967052880726,5.342709344725673,-3.775616728759176,3.042983664677452
79,-0.04161819053901914,0.0006552419354838701,0.014761904761904749,-0.19571814806740503,-0.4129463010996551,0.0,0.01322995631819161,0.008534928163534558,-0.0004990845727855398,0.10048416740787683,0.0,-0.0037066666666666654,-0.7171415969171341,13.530598962303758,-1.344405368066451,-0.33143150022325985,0.28522910966831144,7.249466950959467e-05,-0.0024350649350649333,-0.2621293453914096,0.05038114771569834,0.0350055571332462,0.009862072048951427,0.015033810573671242,-0.06056093826057252,-0.0014040317415997992,-0.3914212139345498,-0.010920596226744662,0.007592230228473128,2.392905600585096,0.44225642206581883,0.5141307107458682,-5.730137896477329
80,-0.04161819053901914,-0.012575822316114657,0.0,-0.014631338082323739,-0.21516197399409898,-0.03961406137721926,0.022721967687484922,0.0,-0.001906926406926402,0.016162818734625318,-0.014441680803192547,0.0,-0.08976663848069912,-0.1397679902251089,11.03237226456823,-0.13233953680729604,0.5446328829878786,0.0,0.27999999999999997,-0.199513165212254,0.01894352285991253,0.00486057475638023,-0.0020952380952380958,-0.01381102414698593,-0.005288018433179722,0.0,-0.44592271404023237,0.15000000000000008,0.02477627171590019,-4.899601327222157,0.3562714491047014,-11.465506463724788,1.5570787306974592
81,-0.04161819053901914,0.0,0.0,-0.016668160908620257,-0.32833000234176085,0.0,0.04771070642622365,-0.005806159420289863,0.004328519181967467,0.01395961262987123,0.0,0.0,-0.11688107579722316,1.1607561318631017,17.593413092824218,-0.21970956992880022,0.47627987711550596,0.0,-0.009243192024059654,-0.20780393359257468,0.03752548711218276,0.001471937250095664,0.0,-0.00483991542701804,-0.011437070938215102,0.0012845849802371667,-0.4575490581262536,0.0,0.0,15.08746587806353,6.333454123539429,-7.994698171929971,-3.9288070768068093
82,-0.04161819053901914,0.0,0.014761904761904749,-0.1074207153717011,-0.259436948948753,0.0,0.013488156163350817,0.0,-0.0062606837606837655,0.02393246141850949,0.016666666666666666,0.0,-0.1149324811936695,0.9964057932744252,19.194730515376808,-0.0695097583110732,0.4567987648034315,0.09951984126984129,0.27999999999999997,-0.20780393359257468,0.04171133463507146,0.007082796978602453,0.0,-0.02135984269617132,-0.006711052763190793,0.0,-0.4412157247929206,0.14874811463046766,0.0020263157894736816,16.71794517942776,3.460844310313922,17.374534466009173,8.501331083656085
83,-0.04161819053901914,-0.026523166638458984,0.0,-0.017548004748990407,-0.21516197399409898,-0.047322394710552634,0.0,0.0,0.009926406926406929,0.021421176786782035,-0.014441680803192547,0.0,-0.15137248254055333,-0.17260762469828833,11.329619256657146,-0.06811281615952279,0.2997745325947967,0.0,0.0,-0.199513165212254,0.011669713336103027,0.007106703950557619,0.0046666666666666645,-0.022178219709421437,-0.007788018433179719,0.0,-0.42516652309855724,0.0,0.021154308442166505,-5.799029236323552,-0.2141566293605485,-10.112815167262776,-3.8590584312552556
84,-0.04161819053901914,-0.01990869777399012,0.0,-0.019415413655873,-0.2497758800828503,-0.03911406137721927,0.04771070642622365,-0.005806159420289863,0.0045882594417077285,0.016107123942088426,-0.011098027552418555,0.0,-0.08976663848069912,0.14601353212050278,10.769453171580984,-0.21126961702456157,0.563060919903128,0.0,-0.009243192024059654,-0.199513165212254,0.01758645945613056,0.007082796978602453,0.0,-0.0018677792041078244,-0.0040000000000000036,0.0012845849802371667,-0.4575490581262536,0.0,0.02274995592642651,-7.150710214695093,1.691697308293348,-5.58907732977551,-1.8733430208994366
85,-0.04161819053901914,0.0,0.0,-0.021282795686609807,-0.42471171915542244,0.0,0.08246244437108594,-0.012782349896480326,-0.012933385579937305,0.013922575592834194,0.0,0.0,-0.28309553228813533,-0.09234431715584171,16.40574659173589,-0.5327080686150465,0.2853965054493095,0.03681198686371101,-0.02632377810464574,-0.23232484050837723,0.09325777958319671,0.013516587446228346,0.0018192771084337342,0.0,-0.004909510974200995,-0.016318950373298186,-0.48258004437825547,-0.0035699121753964844,0.0,0.8387918705812561,-5.141448317903544,-9.32716446135672,-8.411351070835284
86,-0.04161819053901914,0.0,0.0,-0.021282795686609807,-0.4488783858220892,0.0,0.08246244437108594,-0.012782349896480326,-0.012933385579937305,0.013922575592834194,0.0,0.0,-0.25370664339924637,-0.09234431715584171,15.500349910824658,-0.5200492707078039,0.26872983878264284,0.03681198686371101,-0.02420473048559812,-0.23232484050837723,0.10918455303857424,0.03909351052315144,0.0018192771084337342,0.0025000000000000005,0.0,-0.014409859464207277,-0.48258004437825547,-0.0035699121753964844,0.0,-0.12979939779948568,-4.548257120212345,-8.928144314836574,-9.243730165252074
87,-0.04161819053901914,0.0,0.0,-0.016498720113060562,-0.35944537404228083,0.0,0.013315562456866804,0.033023809523809546,0.0,0.03739025056594394,0.0,0.0,-0.3447013763479895,-0.1533691215328601,18.0943024906611,-0.14594206403780918,0.32192887577223617,0.02364532019704434,-0.002119047619047622,-0.23232484050837723,0.1290553191774549,0.009712452090141186,0.0041288009179575435,0.0,-0.022807806784082185,-0.0031944444444444455,-0.42894324115844656,-0.0035699121753964844,0.0006133308439133688,1.60644194081546,-1.7733097852405548,-13.281030030482627,-0.9404258247901893
88,-0.06495152387235247,0.0,0.014761904761904749,-0.025268036087661105,-0.26680265766454947,0.0,0.008954451345755692,0.0,0.0,0.01624202003727864,0.0,0.0,-0.2408351883887573,-0.042466857360379945,12.957671315522422,-0.04517470268184552,0.3277588383161819,0.02364532019704434,0.0,-0.21185907303510876,0.18132898731157265,0.013516587446228346,0.0,0.03036363636363633,0.0,0.0,-0.7609257224218964,0.0,0.0006133308439133688,0.3507427547624409,-0.4525373642678578,16.584972252644928,-3.1908569799322284
89,-0.04161819053901914,0.0,-0.007698412698412689,-0.016498720113060562,-0.3794081081797723,-0.003948717948717954,0.015809023660005427,-0.0015732600732600668,-0.004038461538461542,0.040270367525008274,0.0,0.0,-0.35408996648126045,-0.1533691215328601,19.168410915569527,-0.13935873070447583,0.3255796694230298,0.02364532019704434,-0.002119047619047622,-0.23232484050837723,0.1338523572648155,0.004712452090141187,-0.0008711990820424559,0.0,-0.04033473721798933,0.0,-0.43533149000637267,-0.004821797544928909,0.0006133308439133688,-0.5589328406122622,-1.4620675004736465,8.141327611555807,-2.4115575320495837
90,-0.06495152387235247,0.0,0.014761904761904749,-0.025268036087661105,-0.26680265766454947,0.0,0.008954451345755692,0.0,0.0,0.01624202003727864,0.0,0.0,-0.2408351883887573,-0.042466857360379945,12.957671315522422,-0.04517470268184552,0.3277588383161819,0.02364532019704434,0.0,-0.21185907303510876,0.18132898731157265,0.013516587446228346,0.0,0.03036363636363633,0.0,0.0,-0.7609257224218964,0.0,0.0006133308439133688,0.3507427547624409,-0.4525373642678578,16.584972252644928,-3.1908569799322284
91,-0.06495152387235247,0.0,0.014761904761904749,-0.025268036087661105,-0.26680265766454947,0.0,0.008954451345755692,0.0,0.0,0.01624202003727864,0.0,0.0,-0.2408351883887573,-0.042466857360379945,12.957671315522422,-0.04517470268184552,0.3277588383161819,0.02364532019704434,0.0,-0.21185907303510876,0.18132898731157265,0.013516587446228346,0.0,0.03036363636363633,0.0,0.0,-0.7609257224218964,0.0,0.0006133308439133688,0.3507427547624409,-0.4525373642678578,16.584972252644928,-3.1908569799322284
92,-0.04161819053901914,0.0,0.0,-0.016498720113060562,-0.35944537404228083,0.0,0.013315562456866804,0.033023809523809546,0.0,0.03739025056594394,0.0,0.0,-0.3447013763479895,-0.1533691215328601,18.0943024906611,-0.14594206403780918,0.32192887577223617,0.02364532019704434,-0.002119047619047622,-0.23232484050837723,0.1290553191774549,0.009712452090141186,0.0041288009179575435,0.0,-0.022807806784082185,-0.0031944444444444455,-0.42894324115844656,-0.0035699121753964844,0.0006133308439133688,1.60644194081546,-1.7733097852405548,-13.281030030482627,-0.9404258247901893
93,-0.23901690315647406,0.0,0.007316176470588223,-0.0802448163096126,-1.086252035592134,0.0,0.04905998590490937,-0.19315752960489807,-0.005883578431372564,0.02508783354575646,0.004014939309056962,0.012959999999999975,-0.3057477556581395,-0.21536941442443522,-0.8446061392791961,-0.23530599781335285,-1.790034556514123,0.03548706816059756,-0.23508422588514125,-0.3597142777770226,0.24413397316042654,-0.009319120764479856,0.003293110561056114,0.0,-0.0003846153846153843,0.1853491969011722,-0.9389690023866353,-0.0032496075353218145,0.0,-0.6241668685949822,0.15587320437277058,-2.1533108845889966,2.761500214520339
