,vendor_amdahl,vendor_apollo,vendor_basf,vendor_bti,vendor_burroughs,vendor_c.r.d,vendor_cambex,vendor_cdc,vendor_dec,vendor_dg,vendor_formation,vendor_four-phase,vendor_gould,vendor_harris,vendor_honeywell,vendor_hp,vendor_ipl,vendor_magnuson,vendor_microdata,vendor_nas,vendor_ncr,vendor_nixdorf,vendor_perkin-elmer,vendor_prime,vendor_siemens,vendor_sperry,vendor_sratus,vendor_wang,MYCT,MMIN,MMAX,CACH,CHMIN
42,-0.06479347166076482,-0.0024743352207506806,0.007275468465108297,-0.040821777345327354,-0.689190180460172,-0.007557072501006144,-0.952380641754807,0.019210574372042814,-0.03349738400469593,0.09508833140199352,-0.0019559187042622454,0.009639020075306138,-0.3377311485399272,-0.31296848188056425,-1.4490053646430399,-0.8028774079077252,0.0013471653287680872,-0.16376456111748952,-0.33522719233494225,0.06636634882394181,-0.03174184341917329,0.015533243079153271,-0.007243167843688264,-0.07422587536188192,-0.009956201856272037,-0.4866602938717071,-0.04022760453097452,0.004816091626754166,-0.27435588907618136,-0.6293498829845852,-0.820671928719455,-2.5053302554313532,-2.542438560225156
43,-0.06479347166076482,-0.0024743352207506806,0.007275468465108297,-0.040821777345327354,-0.689190180460172,-0.007557072501006144,-0.952380641754807,0.019210574372042814,-0.03349738400469593,0.09508833140199352,-0.0019559187042622454,0.009639020075306138,-0.3377311485399272,-0.31296848188056425,-1.4490053646430399,-0.8028774079077252,0.0013471653287680872,-0.16376456111748952,-0.33522719233494225,0.06636634882394181,-0.03174184341917329,0.015533243079153271,-0.007243167843688264,-0.07422587536188192,-0.009956201856272037,-0.4866602938717071,-0.04022760453097452,0.004816091626754166,-0.27435588907618136,-0.6293498829845852,-0.820671928719455,-2.5053302554313532,-2.542438560225156
44,-0.05938417332919363,-0.0025092550563846094,0.00940616365206634,-0.05845606937175059,-0.44888774088549993,-0.008275232743594579,0.1328649456973834,0.020311659721049792,0.4081020700584475,0.16285200839798325,0.0020477395399313304,0.010042562349239888,-0.288102345160722,-0.31080034892099995,-1.7317656801938022,-0.6228866974500302,0.03140702657434443,0.009064114909214402,-0.35115169185169165,0.12766143658923423,0.0035467070371888857,0.027757509791386633,-0.0018085786610176201,-0.06955783067593979,0.0067378064205094014,-0.42277979250697567,-0.03278554749078348,0.004835585397228858,2.7491097482944613,-0.30502712828376677,-0.9762336567860165,-1.8502947571137769,-2.0207821847419853
45,-0.05758042634175278,-0.0025366439318681615,0.010607783542016136,-0.058420524093294623,-0.454114922429669,-0.008561349858581993,0.13212946332595893,0.022529811643729483,0.4204865992021212,0.15626459283849684,-0.0012382716000122135,0.010433016421955058,-0.28766048579354575,-0.3086266143235383,-1.4831151641517621,-0.6477009994996408,0.022778236459751328,0.019663761063198,-0.35146076814064564,0.1344995373297556,0.005552309109886661,0.028928696381441844,-0.0027873659793933407,-0.07478646693777007,0.0048620788179672995,-0.42317722645032424,-0.03442059781534978,0.008385212766448933,2.6415658074474626,-0.4462064298252964,-1.2999359446082914,-1.9031203940401606,-1.9589779373235134
46,-0.044379700627073554,-0.020303761667979335,0.0075943894254384085,-0.03253812057375372,-0.36203177589220314,-0.0353943541102005,0.02931127380402603,0.053703437677337276,0.06738275951582925,0.056981302431531065,-0.05453187888326673,0.019609037928020635,-0.2368841011385272,-0.3113130298421654,-1.0894042480370674,-0.23194556986666712,2.3896920463418677e-05,-0.004212546705731545,-0.28341283089461455,0.056568550092661894,-0.006672527852264494,0.01836561196996663,-0.015058170717575097,-0.0636183930449352,0.017405773840392314,-0.3666679320429197,-0.011741113848970666,0.018697312391241006,-3.4394507602925306,-0.010688069909866114,-2.1976410035754097,-2.3463477245324964,-5.777147358734986
47,-0.05067938430510066,-0.02483220906558453,0.007252311894493596,-0.03573783454912811,-0.406660711359678,-0.053402746050483084,0.022934643748311674,0.050422099654848326,0.050174717862205884,0.07042822090775656,-0.07894789206253588,0.019296903162557145,-0.24246599117630652,-0.2926792239850474,-0.7782660931401921,-0.2990199932209969,0.0007802081217538668,-0.003997491115946596,-0.27920876855973364,0.05982124104441434,-0.013664913343022644,0.013542659310526584,-0.020624107675144828,-0.08002084030859223,0.014256688136254381,-0.38969451514199865,-0.017854317422520315,0.015871063769507664,-3.5249943417755336,-0.7628387166040413,-1.300535533393496,-2.76649601690016,-5.37790074325167
48,-0.044353753995314674,-0.01583930629802787,0.0062132311034418615,-0.03386012567692831,-0.383066060550854,-0.027468028100194188,0.030899802640532225,0.025415756511149495,0.041682376417555754,0.11130710624773346,0.007444192155721792,0.01300061261081124,-0.2515016914562165,-0.28866234345084313,-0.8489139632256012,-0.26039176097671984,0.002440800776394822,-0.006038416457815401,-0.27976009419701997,0.06746817518123907,-0.009374030283626924,0.023268240459466263,-0.029663433830347127,-0.06782894448973603,0.017434775129416744,-0.3524297244977626,-0.02534879815868258,0.018676434112998432,-1.6184994514442674,0.331438350859013,-0.9625710991285583,-2.9894451470077175,-5.107415307773506
49,-0.047034286603166206,-0.004287166303604855,0.007245964275218976,-0.05197097890214001,-0.39862409725715753,-0.00906329394372114,0.035453227548452725,0.0318244972519479,0.37167092488135856,0.18164647635924192,0.012307217466019881,0.012226797275542555,-0.3136552715869271,-0.4072985387913942,-1.4590177822859842,-0.3548497516792875,0.0026247655891487097,-0.0015218296744063861,-0.3209014343311115,0.08854612281137604,-0.0072413740317339055,0.059582465994520634,-0.02564606925533762,-0.1299008404463628,0.034169632159587335,-0.32367958182241235,-0.02599578798246553,0.012894590149520702,1.334837206586456,0.5571559754620754,-1.157562887614624,-2.335618871213526,-5.544057646879388
50,-0.04468726340107028,-0.01744741799796309,0.007719114605342803,-0.029983060964417222,-0.3924598434462773,-0.05804444663616132,0.02411619167699907,0.023260340835089183,-0.008803421221903545,-0.9392302643790321,-0.0962038950218232,0.01297810306154084,-0.2535329013994793,-0.27168634840647704,-0.8914382514281779,-0.2775635188495221,0.0013312244175089512,-0.004857149549283312,-0.2825116192667077,0.058830144778435095,-0.013150485679742216,0.013994813750535151,-0.022152694625724872,-0.05816135803984528,0.015298076591495617,-0.372861696190262,-0.018147861469445366,0.01957169895423692,-3.1833780456195635,0.3112222918564589,-1.2619411283913233,-2.8272007586014443,-5.598620196736272
51,-0.04450472455884984,-0.022572998071870545,0.008113092991133403,-0.03138634670280292,-0.36355580277782434,-0.051831174588558876,0.02147771503626281,0.047901503721576505,-0.0035962456336933223,-0.6320756436316083,-0.07832888670594951,0.019443438144011664,-0.23831456960584255,-0.26341579290399125,-0.7014768168553571,-0.2579154286328465,0.0006804728113149493,-0.005214534854924717,-0.28463006930645396,0.05329556382294671,-0.013765053789028972,0.020696845150576435,-0.02005455501873155,-0.05160170893122254,0.015583502668044062,-0.3713311944470928,-0.016501273873766757,0.01252623011915807,-3.5031045006641444,0.6111335165111133,-2.0203056961950945,-2.9534827450578054,-5.857627744962969
52,-0.062440601915209254,-0.0034572485742625256,0.0072829229015681455,-0.03962830763575146,-0.4442583241979254,-0.013833658249394722,0.0442460379362882,0.024316882821107954,-0.01403525612063469,-2.2378927443528274,-0.005377453490308318,0.011670136763517854,-0.3575536414908439,-0.3685648965325818,-1.7413147178040635,-0.40350825789867906,0.003581473532159523,-0.01972583280579942,-0.3246760734183691,0.09258431850518883,-0.018650782385789856,0.02079899003707735,-0.02060754893407924,-0.16649497757716675,0.003721523756647524,-0.43080036056179355,-0.02407934535724335,0.004792481220487019,2.1041063520756285,-0.7600240105365176,-0.7766890209750231,-3.334668987249557,-5.384560698280124
53,-0.05395606263129675,-0.0038068362164599898,0.008654173447117127,-0.047261899332464136,-0.4229733082513702,-0.0313585063005034,0.02879074967069845,0.024481077294236302,-0.03425721867494293,-1.6741585956831988,-0.0029495876467172935,0.011244271342398856,-0.30893732791734346,-0.4188122367286537,-1.1307481284891594,-0.4119237806156747,0.0009495584183536014,-0.007813369950662613,-0.32462238553695044,0.07332752404398511,-0.0246469260725207,0.035225061668473355,-0.04292644226295669,-0.1293628534690744,0.014354552644980673,-0.39751674406538917,-0.04501037384434323,0.007157039758298973,0.8230531843490695,-0.730138512451374,-1.4378331217804234,-2.8453346859928206,-5.676629915517587
54,-0.06191717020104076,-0.005890093840213392,0.009477945037783007,-0.033327922123019646,-0.5270343025092368,-0.00836162609244474,0.03355640342181948,0.05056899071438477,-0.021376968278069994,-1.633771258987666,-0.006806131937201779,0.01319474800442449,-0.3464146169919843,-0.3682449977443594,-1.3045002887767045,-0.4447609720333157,-0.007123805041535593,-0.0125402873564523,-0.32302306305751094,0.09148400777605795,-0.02250244607082913,0.021040020151850677,-0.029485550486231055,-0.20108860367895232,-0.004887488177029232,-0.4314986979228264,-0.028663967910722697,0.00581139664039694,1.0878942656267194,-0.873434053080146,-1.7058407751126936,-2.808267794892448,-5.828006521865066
55,-0.06432600512872683,-0.0034572485742625256,0.006279701667184703,-0.034867553133976215,-0.5199792038317264,-0.016230977908829557,0.036137821551166516,0.02468078750114228,-0.028784068899654357,-2.143403416662249,-0.004224320146925737,0.01087282453313904,-0.36424636322083415,-0.37351449056807257,-1.723288021523763,-0.44488220215162577,-0.0022520697255860624,-0.01556643952599087,-0.321615643435317,0.0968316020402462,-0.03086175376241399,0.019429064203706062,-0.022822285575305447,-0.1925687651401128,-0.0031012211440521057,-0.45609952733541526,-0.029035276529095416,0.004842283596961249,1.1709394270000157,-0.7403892032120497,-1.2574139858916717,-2.815535890330218,-5.48728920552997
56,-0.058837803265365196,-0.0038055504741879116,0.006626081133132765,-0.0381062421842079,-0.41097517767866165,-0.019475108206362318,0.03368077336503268,0.025316424894948335,-0.03729395536953362,-1.8216207979993706,-0.004844184508750895,0.011543554484193815,-0.31700791547013357,-0.45759886963845936,-1.514225301660768,-0.3826030548240278,-0.002275881920207528,-0.013236909099504866,-0.29407234250525033,0.08116369530396056,-0.020055724177649285,0.03126675459156649,-0.04606799281238494,-0.14811544828359252,0.005607089299283453,-0.40586326928007416,-0.02525651818959585,0.007887370379863872,0.4321440051098754,-0.6700752161466813,-1.5411876954748833,-2.626116993251884,-5.272259422934601
57,-0.04466395904055591,-0.012405885871493945,0.007468628740246459,-0.025492027064205523,-0.38970934637324,-0.04439761261871307,0.024723719055197442,0.024028610370935413,0.006012604867563868,0.10207329348330056,0.1844282323055699,0.013040114613611157,-0.25865101505107996,-0.2705745184481875,-0.867669518837565,-0.27463391022339084,0.0018477591097806768,-0.004182306393969264,-0.2841806080104371,0.0629023730136409,-0.011990320995554487,0.01642481414588922,-0.019195178891613325,-0.05751358077292149,0.015380892016502966,-0.3697877415569256,-0.018750186938292352,0.02278120489113918,-3.6775086187766552,1.0835241368794053,-0.9620568895379863,-2.761907849118436,-5.3651069357658265
58,-0.04466395904055591,-0.012405885871493945,0.007468628740246459,-0.025492027064205523,-0.38970934637324,-0.04439761261871307,0.024723719055197442,0.024028610370935413,0.006012604867563868,0.10207329348330056,0.1844282323055699,0.013040114613611157,-0.25865101505107996,-0.2705745184481875,-0.867669518837565,-0.27463391022339084,0.0018477591097806768,-0.004182306393969264,-0.2841806080104371,0.0629023730136409,-0.011990320995554487,0.01642481414588922,-0.019195178891613325,-0.05751358077292149,0.015380892016502966,-0.3697877415569256,-0.018750186938292352,0.02278120489113918,-3.6775086187766552,1.0835241368794053,-0.9620568895379863,-2.761907849118436,-5.3651069357658265
59,-0.04466395904055591,-0.012405885871493945,0.007468628740246459,-0.025492027064205523,-0.38970934637324,-0.04439761261871307,0.024723719055197442,0.024028610370935413,0.006012604867563868,0.10207329348330056,0.1844282323055699,0.013040114613611157,-0.25865101505107996,-0.2705745184481875,-0.867669518837565,-0.27463391022339084,0.0018477591097806768,-0.004182306393969264,-0.2841806080104371,0.0629023730136409,-0.011990320995554487,0.01642481414588922,-0.019195178891613325,-0.05751358077292149,0.015380892016502966,-0.3697877415569256,-0.018750186938292352,0.02278120489113918,-3.6775086187766552,1.0835241368794053,-0.9620568895379863,-2.761907849118436,-5.3651069357658265
60,-0.04466395904055591,-0.012405885871493945,0.007468628740246459,-0.025492027064205523,-0.38970934637324,-0.04439761261871307,0.024723719055197442,0.024028610370935413,0.006012604867563868,0.10207329348330056,0.1844282323055699,0.013040114613611157,-0.25865101505107996,-0.2705745184481875,-0.867669518837565,-0.27463391022339084,0.0018477591097806768,-0.004182306393969264,-0.2841806080104371,0.0629023730136409,-0.011990320995554487,0.01642481414588922,-0.019195178891613325,-0.05751358077292149,0.015380892016502966,-0.3697877415569256,-0.018750186938292352,0.02278120489113918,-3.6775086187766552,1.0835241368794053,-0.9620568895379863,-2.761907849118436,-5.3651069357658265
61,-0.04466395904055591,-0.012405885871493945,0.007468628740246459,-0.025492027064205523,-0.38970934637324,-0.04439761261871307,0.024723719055197442,0.024028610370935413,0.006012604867563868,0.10207329348330056,0.1844282323055699,0.013040114613611157,-0.25865101505107996,-0.2705745184481875,-0.867669518837565,-0.27463391022339084,0.0018477591097806768,-0.004182306393969264,-0.2841806080104371,0.0629023730136409,-0.011990320995554487,0.01642481414588922,-0.019195178891613325,-0.05751358077292149,0.015380892016502966,-0.3697877415569256,-0.018750186938292352,0.02278120489113918,-3.6775086187766552,1.0835241368794053,-0.9620568895379863,-2.761907849118436,-5.3651069357658265
62,-0.012493610830284137,-0.0033809124481705257,0.009007904153084417,-0.05333023168461251,-0.8539808652363526,-0.006030336478747093,0.06068356445026654,0.019529497322251115,0.00036844512829113207,0.06982898580013713,-0.004924220320540245,-0.6468807296515997,-0.16834318845748544,-0.229354337755271,-0.49923577569422967,-0.10894251335014585,0.0065580019827496845,0.019059810404118246,-0.7097931955452041,0.12385583804864136,-0.0441931994183211,0.04526026679338492,0.0309358141351337,-0.027935434745463374,0.06138277321765162,-0.6920761382585041,-0.016151869793624096,0.0035061456014488096,3.3085237954191373,1.4697371543508495,-1.3740407747921706,-3.4014139340320493,11.498521644891392
63,-0.07542550636585052,-0.0034778160335787517,0.2547073557422577,-0.01859130521258586,-0.41584436427253957,-0.01193413797751,0.03983914030299432,0.022209060419905072,-0.00018986270526407078,0.20348111407877503,0.001231030908422555,0.010565475650868395,11.86495704159382,-0.16601047748889092,-0.9947998057859493,-0.22352239037134405,-0.008552341149558313,-0.01627571942166306,-0.27859414752053513,0.21644499928737013,0.01359958586498618,0.12150866822819567,-0.008860972915740456,-0.044556275427797415,0.016771937384110265,-0.4217566226678714,-0.0171388131949072,0.01926278852281929,3.129444599382161,0.7232413711897274,-0.7947149689855102,3.6407696285362454,-1.4635298963898598
64,-0.07816821666183951,-0.00347268253605111,0.2198135047390603,-0.019503111146251084,-0.41120840323595764,-0.009214847347889443,0.04149748810884087,0.018719325694400157,-0.00020077006895253744,0.20123115687469514,0.0023450133115580744,0.010550469114801671,11.80136948315053,-0.16645366256943553,-1.0866996541836618,-0.1946891930108652,-0.01198762905631216,-0.023891455542320316,-0.2783134268882233,0.24724468389825727,0.021784711433469474,0.07063019656071244,-0.008191634725005515,-0.045274403506658074,0.011312781697203754,-0.40538505349938525,-0.014677044429260525,0.018120826053639797,3.503385615454528,0.6921080478297424,-0.08121822807690074,3.5644774539233928,-1.3217829681541606
65,-0.08977915194235508,-0.00270731614043343,0.16123405315789385,-0.017550337773135243,-0.41744529565258653,-0.008437963367209507,0.03981172358239126,0.2695620541705906,0.0017569806593951132,0.16634559300874946,0.002739361794321415,0.010112552724397112,8.704398644193228,-0.1533573623169476,-0.8729903385165829,-0.19104061218249607,-0.0007950609973774103,-0.02160506436915497,-0.20741308018933113,0.21004956183850337,0.14742706091151564,0.03451863775511609,-0.0077688092313398,-0.038528100997306435,0.041222213394821156,-1.7685553739806106,-0.014375750044788213,0.004554462743293461,3.5018096647475216,1.1390072968405498,-1.8294393605592623,17.84873191320317,-2.9372344232588623
66,-0.05917635838659465,-0.0031795213976909325,0.010286066188072103,-0.04705459924257917,-0.4652752042749998,0.004302722977076041,0.06849197408145509,0.046465173380639976,-0.015807567094735676,0.09238675903414288,-0.007482477616972834,0.009109348090388434,-0.23121341985208688,-0.24497891954312417,-0.6617542738808498,3.8809720769284914,0.0066350922137584116,0.01029180122612802,-0.3717852619835717,0.08577153861615898,0.0018618963926431507,0.026387582713299714,-0.00491836216292189,-0.018585156920335837,0.0187211379868215,-0.3583389646440256,-0.019801812542628475,0.0040464118836934645,0.7656742297188681,-0.17539138423162626,-3.027415161007037,-2.917273277686761,-1.8077137157573384
67,-0.05529760791792623,-0.00314744350416695,0.010294947027106345,-0.04529551885297664,-0.46062881735906824,0.003586741654516704,0.06798594688641674,0.04984131028264899,-0.016696570657233185,0.09084487988655543,-0.007938052185715801,0.011046339247829091,-0.22893783092882952,-0.23148248086782383,-0.6510924436684599,3.9634425889140763,0.006246706306268306,0.01087064061911251,-0.37410945790064076,0.08648090467802934,0.004350597177895214,0.02904894338198549,-0.005027034847801712,-0.019816238513399982,0.01707453607000248,-0.3452289963614247,-0.019402190544428304,0.004033209247665361,1.0901290604698353,-0.047142411895052055,-2.6420608588554835,-2.867518944023122,-2.070196079760631
68,-0.05706587444475766,-0.002965291053618926,0.010087885880280588,-0.047078602488688684,-0.47655104465322656,-0.003601751494578395,0.07886055660439971,0.049610834171975315,-0.016280760931340982,0.11969621874697134,-0.004283715817271864,0.019845987111111216,-0.22847473086510153,-0.21219814428981185,-0.6134113829690593,5.78307386784072,0.010089447565167624,0.019806945467583756,-0.3427285741041189,0.0908072175405976,0.010574323434181755,0.025240975350403805,-0.00574573097754796,-0.052202404954603,0.022364571478904024,-0.36041181588042265,-0.026653500059009082,0.004836046401409751,1.8707576333126443,-0.6541774374935836,-1.2149932760808775,-2.220841963142188,-0.8817281360007666
69,-0.0547328570140346,-0.003080672694486142,0.011247464433720614,-0.03716415176424466,-0.5562383274399632,-0.004931278219504017,0.10426756678002959,0.0547551875704952,-0.007207869577752152,0.10648339182401793,-0.0037457902760521717,0.018662990131901445,-0.2512244128023174,-0.21634027004943712,-0.8021735845884466,6.113906823964716,0.010043982514670922,-0.0125009279615215,-0.33858038774800076,0.09682059714546573,0.008833503128531067,0.02095184031290543,-0.0046723137632201485,-0.04939803962414749,0.03134073012099806,-0.39139166482696475,-0.018939495484124377,0.005045712769919487,1.7828417444103244,-0.7075212498974106,-1.6914384699809693,-1.7537831725878217,-0.9858782256015016
70,-0.06065317060574093,-0.0023943336982484974,0.01264646651103607,-0.034327056533359,-0.5137305014478672,-0.007718850651812667,0.15286618283198883,0.024208891333309057,-0.007040597473689073,0.12597842228446177,-0.0024215408445652634,0.010547660618962226,-0.23965437093750658,-0.1792305941393805,-0.92471282437366,7.852122723402768,0.02109711377500751,-0.032286768404726024,-0.3295009625880864,0.10957247758427957,0.01647033099357636,0.02078264318206678,-0.0057764259256143655,-0.033246870547821786,0.023026795087666776,-0.4036975267239661,-0.022054436473319696,0.007261526883404847,3.024427840218137,-1.195483626207999,-0.21071243942149454,-1.2290976724134917,0.6369898679114122
71,-0.058545926162725685,-0.0023817238243258126,0.01264646651103607,-0.025722415280460865,-0.4125672788059166,-0.007614933599117,0.16542389972255653,0.019819086723786072,-0.005789741573513412,0.12366043524382048,-0.0024979408357409566,0.010633619906352403,-0.19911272034816854,-0.12271568280167491,-0.7635370521345762,10.684738063816113,0.0178092474736642,-0.022119092860372256,-0.2963907297390792,0.14381207639074686,0.02195681978783143,0.01711841938308833,-0.005557373594479025,-0.03342648864515088,0.02197966074679684,-0.35728634719688873,-0.02224332193476256,0.007062525142019852,4.339494604999247,4.503318557929754,0.21357324451064824,-0.5267488456796006,1.935469259934819
72,-0.04786986025907724,-0.003210200779488249,0.009538941211112222,-0.06767179428827826,-0.27911275539343255,0.0027043121440552677,0.06659713976145805,0.04658799103691552,-0.017493185255083425,0.09126212912274208,-0.007428911624683863,0.020943817836750294,-0.2020701539295382,-0.2450348835197697,-0.6257005727007517,5.087230226408824,0.007666043480718895,0.010196035138271421,-0.3854626622703398,0.07844490202639032,0.007269169638141051,0.07482817507162848,-0.010361512825576881,-0.026960445074997574,0.021783452694719884,-0.2882106184163824,-0.02088884199085341,0.005699129521591417,3.273585575190084,0.9887462946749387,-2.033942724767602,-2.476818371409795,-1.3105874672469315
73,-0.06738309418852594,-0.004300117283738245,0.007056047636549944,-0.05154575317868996,-0.6547836570970602,0.0019053703428560658,0.06167408575901682,0.034333591290579085,-0.004376841616218051,0.06502471170707168,-0.006458451928465841,0.055546518356104475,-0.1409860993272186,4.012950621107528,-1.111429445819777,-0.19359911048190404,0.005793985273140421,0.007916033461293746,-0.39632071445763584,0.11066503098535786,-0.03382192555955813,0.025232026136076523,0.017411872780520775,-0.023730231537843142,0.06845808281647885,-0.3966486666715807,-0.009401115629640222,0.0037822732032906383,5.73756203132372,0.061823293694374476,-1.4526449994173143,-2.236401769531884,3.0609547910588537
74,-0.06720624585087676,-0.003765343388701165,0.0068352937809418556,-0.04212369294899936,-0.5995141684547357,-0.00200230038619186,0.06789198558823833,0.04326456514548263,-0.0038247542472789144,0.06537038193705494,-0.005930685118801161,0.04322301149446314,-0.13882564955609245,4.1005052122568495,-1.5570966967350042,-0.16794894726461537,0.005474111475285361,0.005818539268864237,-0.39224582578576045,0.11191899613057105,-0.031352636222175316,0.01998291535887206,0.01900732370923188,-0.027200844835878757,0.07649007110186368,-0.39318924939232713,-0.0072501271502843434,0.004042835705171564,5.596407487565824,0.23561596832603357,-1.303356634253249,-1.7154113665687531,2.300654842520709
75,-0.0661565938200265,-0.0027042797813454688,0.006003365616669611,-0.05111595940724663,-0.667848291315311,-0.007634877216531436,0.0885285014875725,0.016368502517196036,-0.009923370328011485,0.0743944250344054,-0.004578634903864688,0.031540310240141575,-0.13987592040164315,4.0457572824612695,-2.0966483552078174,-0.1915836943445368,0.006825128879438343,0.0023283478833744133,-0.391952999575236,0.1412268678355498,-0.034051761966813344,0.016811868331471323,0.02043179043073727,-0.029165968852112055,0.10417780423890045,-0.39274064104666845,-0.008498371695864163,0.004105061165786747,5.698814598213185,0.7540606142389212,-1.0630025686193987,-1.6702152095802985,1.5405814026938536
76,-0.04790327375468842,-0.005006844779328046,0.007957442425794917,-0.027087714448857728,-0.305006895967201,-0.008438438994854965,0.03087334539476557,0.048482737170781914,-0.0023492768658111285,0.10684660395199026,-0.007100254551231005,0.020271442522907898,-0.2165161454447741,7.29290272047654,-1.2509049478936507,-0.19174979498804987,0.0013407254765154045,-0.004600762917750832,-0.2950946782877218,0.06082836221664107,-0.010064906136752271,0.03283953765790773,-0.017710288127128198,-0.060835239408292364,0.0176197420196994,-0.2529696695994459,-0.013543913649925698,0.006735048732907553,6.2896811737290035,0.514040535892434,-0.821493525487256,-2.7923647024115543,-4.085419770747881
77,-0.04377170785850197,-0.0031538319709769527,0.0055237964965268805,-0.019386680374232718,-0.2678456263170361,0.026932110583428988,0.03603317889146055,0.03334425955437513,0.00472649941890989,0.12632574494191218,-0.004572139517603227,0.012361518864545722,-0.2210581846111221,6.9266778668672355,-1.9463631541571393,-0.1802582716698452,0.0033453117760778098,-0.00836034517274389,-0.28970736759904075,0.0665301019859493,-0.0008734348879986999,0.026724023494486753,-0.01326157322511726,-0.05243872625932386,0.02313633123334001,-0.2689302800181682,-0.009836827736191713,0.005702898811614659,5.467924755975663,0.9633610628366789,-0.4046787149788672,-1.2042229024200612,-3.745671319752494
78,-0.0004812146900496884,-0.003262862129235225,0.006740256170871579,-0.04299882556326011,-0.5572206543904523,-0.007152912041027891,0.06278799957865491,0.04289865067578828,-0.001506186937568886,0.06357407813556426,-0.00905891359855506,0.03854023498759277,-0.13724587404381167,3.9252737646223435,-1.5322674378742387,-0.145606423092555,0.005485103368875568,0.006917002424786561,-0.39349740029116065,0.10176938406068571,-0.027668090740838817,0.020576417914164372,0.014205152275064893,-0.022250008849479645,0.07749160897598376,-0.38858239433810043,-0.0068356695717964626,0.00374105155908016,5.444973590097907,2.2415175280272237,-1.601542162187927,-1.7824305897452868,2.987374170416484
79,-0.05115781183605589,-0.003660775506377209,0.006443707307869633,-0.03552064893589189,-0.2788000323238653,-0.005793608818295651,0.03496221684455078,0.033422575104627594,0.0024572871660440716,0.18718343858815747,0.0034281441402081664,0.01236490887949469,-0.22953053996987308,9.454283477830796,-1.296885873652843,-0.19689947349718342,0.012677058148603005,-0.00806919077609004,-0.3030977951135652,0.0946969898145294,0.0019582996433353734,0.060545218559308195,-0.015005217418151856,-0.0810340318915787,0.026829574048394034,-0.2996371891274801,-0.005664046435843144,0.005172240442534833,3.488365702048768,1.2711211680251895,-0.0195440550305536,-0.6105991266333934,-3.2707542164196006
80,-0.04654351895513677,-0.003989798500482244,0.006711165264455319,-0.028901765371972803,-0.2915070426809719,-0.014171112942767112,0.05024010196983888,0.047357713486393685,-0.0020369194868476216,0.06552689177550147,-0.01771519996729981,0.01845351795412373,-0.14497125211256523,-0.19661399162307686,9.954925191972423,-0.234174054437219,0.0020778949261645295,-0.004106324866219656,-0.25833499622477346,0.05049500455540283,-0.004893647941524205,0.019148850993851673,-0.01582989077011613,-0.033421709524189214,0.01660273321073838,-0.3553187911968899,-0.018667981873217433,0.012449964505450856,-3.343247572386602,0.29295223074025245,-4.9256078651388355,-6.97712587071642,-0.7155035814317495
81,-0.04214893150576289,-0.003255115119883944,0.0063955154959234855,-0.0210599649630029,-0.10357624169584012,-0.004739139765627572,0.24389099814121745,0.04860251233811022,-0.0148976244656967,0.12745453727538392,-0.004785758588602022,0.018166950276661657,-0.12487916620814207,0.14814208646933721,20.703931456614153,-0.21719313116877978,0.015309775414033801,0.013716849785499618,-0.2546338666584973,0.054852482731432645,0.002969298714375348,0.015767898153687687,-0.016518535885165206,-0.0393451324666422,0.016626711643389757,-0.1728438125919157,-0.013243194876275946,0.005911775146934296,14.396641593491504,2.9567485889122693,-3.9626400044022696,1.4885808821927924,1.5863080807711605
82,-0.04396591773486697,-0.004703844639993219,0.005404091338141274,-0.014482822971564193,-0.06666767528889639,-0.008535479931680327,0.11760802133549761,0.022389648740312018,-0.009492427900557049,0.15878820723268394,-0.00462277626107965,0.011718077460683277,-0.1345444931579872,0.18351687225274238,29.862642790519814,-0.2026240404686987,0.003599324028198859,-0.01184421590607662,-0.2376715701393386,0.05497906752712523,0.0009822439152737976,0.019201074184144833,-0.018241429174474633,-0.05392660606398664,0.032488345531124924,-0.15312378111435035,-0.018521946119897766,0.006291287502268155,15.582578660041156,3.8850264522488938,6.702843825239971,1.8318031222431261,5.95536628873794
83,-0.045721363143553455,-0.009668225673402607,0.006973852106974344,-0.035700712823957606,-0.2891949323629181,-0.022001765790902905,0.030833297743547008,0.05072950328395441,-0.004231748819566771,0.06972349378407801,-0.014006801810758404,0.018948722845050503,-0.17143644911967248,-0.19727641528136647,8.667120519085907,-0.196567242181523,0.0012105773797030771,-0.0045177057453744725,-0.25337471399961087,0.050826591676459545,-0.005721555691179391,0.028371469233436107,-0.022869824090062846,-0.035990606282833695,0.01620089496182543,-0.3610118063606926,-0.013870370253751485,0.010099273651363773,-4.027448856104919,0.18688549325259812,-3.9744089867163903,-6.455297819084086,-4.713347414462646
84,-0.04661442454691611,0.0015931473912544044,0.006641251859448796,-0.03344866118080253,-0.2952967133443868,-0.008814342586734223,0.10985727692162527,0.04681021083299594,-0.004926355708835719,0.0647389400327034,-0.008772955861842223,0.018369912069196904,-0.1318727523611888,-0.21090353667852282,9.261031390582028,-0.36451988883767417,0.002552194771741975,-0.002381631490637468,-0.26311907213110103,0.050862612371891915,0.0007473276851113582,0.014139885526911207,-0.01431489742564339,-0.028843371883727563,0.017045277878236717,-0.34114569375011233,-0.016191721697589978,0.012616876130172075,-1.9932734218168335,0.58639120463549,-3.818337341124807,-6.432879297608492,-0.7934830554471883
