,vendor_amdahl,vendor_apollo,vendor_basf,vendor_bti,vendor_burroughs,vendor_c.r.d,vendor_cambex,vendor_cdc,vendor_dec,vendor_dg,vendor_formation,vendor_gould,vendor_harris,vendor_honeywell,vendor_hp,vendor_ibm,vendor_ipl,vendor_magnuson,vendor_microdata,vendor_nas,vendor_ncr,vendor_nixdorf,vendor_perkin-elmer,vendor_prime,vendor_siemens,vendor_sperry,vendor_sratus,vendor_wang,MYCT,MMIN,MMAX,CACH,CHMIN
42,-0.04028012992731461,-0.004394061821437725,-1.1882324868740476e-05,-0.0574998261463264,-0.6483407790777741,-0.0024579858913760856,-0.8700075688211423,0.014862465537184791,-0.04226878232026563,0.07569226100325795,-0.0033004461844196647,-0.3695781703437453,-0.3153387277095507,-1.3676374598784222,-0.6732871365125598,0.18413412126237289,0.010520177841905566,-0.21251261756475762,-0.31735636126968036,0.0797654209139642,-0.006698347970574483,0.009832246196017925,-0.007117156721248081,-0.059830338851073334,-0.02876297697682555,-0.6017945298601101,-0.02759353212294192,0.007116821717204409,-0.8216541531471838,-0.5916132912870219,-0.7809247352944189,-2.3381021635627803,-2.6307305511069066
43,-0.04028012992731461,-0.004394061821437725,-1.1882324868740476e-05,-0.0574998261463264,-0.6483407790777741,-0.0024579858913760856,-0.8700075688211423,0.014862465537184791,-0.04226878232026563,0.07569226100325795,-0.0033004461844196647,-0.3695781703437453,-0.3153387277095507,-1.3676374598784222,-0.6732871365125598,0.18413412126237289,0.010520177841905566,-0.21251261756475762,-0.31735636126968036,0.0797654209139642,-0.006698347970574483,0.009832246196017925,-0.007117156721248081,-0.059830338851073334,-0.02876297697682555,-0.6017945298601101,-0.02759353212294192,0.007116821717204409,-0.8216541531471838,-0.5916132912870219,-0.7809247352944189,-2.3381021635627803,-2.6307305511069066
44,-0.034597044950848935,-0.004191452117696925,0.0063998897179563296,-0.07405041486724831,-0.4640248318288145,-0.0031298214867356176,0.15650959717355828,0.02083467716132793,0.42814943895524266,0.1574219488926434,-0.0030606269443528965,-0.30636196326431053,-0.33569302267401224,-1.6942724089307903,-0.5797441840954077,0.2537106993958964,0.019743441695958788,0.007305158930721643,-0.33068263131127024,0.12859004125980417,0.029986648717122564,0.01596313021931961,-0.007858136852155787,-0.05280936986055874,0.010662661984167396,-0.446685795336106,-0.023869816057508726,0.009431163295819377,2.212580450051034,-0.6783145255517934,-0.7251499076789438,-2.043098931139884,-2.0954356892963353
45,-0.029950190526713265,-0.0042799164370598206,0.00722397338591366,-0.07192564303802455,-0.4697249063077714,-0.002881844853857892,0.1391046175836959,0.024899901851094083,0.6765095764225614,0.1538634601257971,-0.0027047305265871305,-0.3062357743676381,-0.3234308552333964,-1.522829620600994,-0.594905413962766,0.22739883755789592,0.02266065771536852,0.011909762730024758,-0.3307876854060259,0.1258201345687185,0.0289376817457103,0.016054926164343668,-0.006082840027213553,-0.052172809352915156,0.011241688016575916,-0.4312468571778815,-0.024425343414939082,0.0097030416797568,2.342891871875605,-0.8171703503773504,-0.9383479531165564,-2.1085153658469236,-2.3863436576426653
46,-0.028244398686586937,-0.04253144377732817,0.006402098281422274,-0.049205508701352034,-0.3689041082995425,-0.016747476474497012,0.03151521299596183,0.01850084462890427,0.11035515803655614,0.05868466646176451,-0.06786260195640918,-0.24306901141480025,-0.3651591768829102,-1.210691058676706,-0.2930664277768428,0.1326307699152239,0.007070872511209657,-0.014364445108642892,-0.31356928044615096,0.06526037508601923,0.011092737343404655,0.012002066179452691,-0.02283241515901669,-0.060542199084020795,0.015895797390816313,-0.3975178615476944,-0.00878124474866233,0.019736060080917217,-2.6706609744504908,-0.4454927991506517,-2.5618900329913665,-2.367205477401488,-5.586550342970741
47,-0.02849722818747021,-0.03081482080724911,0.005009351088281064,-0.04154295723029402,-0.39307732745970775,-0.03661202907233874,0.02882226976389005,0.015164145004312492,0.040131941921654604,0.06973111443928028,-0.08378833307791109,-0.25674315139710857,-0.34682020743003283,-0.8049482570471767,-0.3724094328105462,0.13038014303540243,0.007514929576417555,-0.013537547251121511,-0.2884983130226725,0.06694069418497364,0.010665816384896526,0.008065582120964785,-0.024170265665041338,-0.07267498866325439,0.018676933249653086,-0.4163872279004369,-0.016393330362077428,0.021621919198476208,-2.925658316705821,-0.8579453936031045,-1.5529803806312412,-3.082333005353411,-5.362633953084415
48,-0.026982833193500734,-0.016569859523011522,0.003017325896299938,-0.037793878412315934,-0.38016347045326093,-0.02406130813518174,0.030565915019848244,0.01888648313628888,0.18357850751815144,0.13320058075521968,-0.001728710451653388,-0.23802967721416654,-0.36647359203798974,-0.923312228972402,-0.3542235259644207,0.21123184470871378,0.007735244045861313,-0.010811900490794729,-0.30322302574520893,0.06950925321919106,0.013294145630075273,0.015719453230792206,-0.03879347523268647,-0.04473934993165394,0.025712155261367747,-0.38189325783694694,-0.023240160296309348,0.017274325930823002,-1.1295422045535894,-0.07459018961417069,-0.7378680949961862,-3.137703257393288,-5.1937228606981645
49,-0.026713612967990723,-0.006207679343188307,0.005023916746866513,-0.06912486200511178,-0.40409534482905357,-0.011876043887779183,0.04115438110507628,0.029049165952001646,0.4092294751328701,0.20434575153719142,-0.0024003514373390077,-0.2912886387104138,-0.5415057745979269,-1.5161852368267508,-0.40370928224305863,0.1921260827619518,0.008257126561772039,-0.00976458509972131,-0.3290503695172614,0.10269193504330401,0.022806639164359915,0.030490936715854542,-0.029736332359459283,-0.08961667382090871,0.030747501884699387,-0.34981583280491196,-0.018031689774251812,0.01666284963057921,1.3266089978967015,0.2569733038686525,-0.6969400659387107,-2.3154366298071327,-5.550410684825206
50,-0.026720261140064785,-0.038616216272973826,0.0059045563817924935,-0.04749871355475403,-0.3953783811190003,-0.04107095992392934,0.02890977012659572,0.016498140863613994,-0.009567352213776581,-0.851606109081359,-0.10072797278017938,-0.24196140552450854,-0.35901804538604765,-0.9743825867305708,-0.3776321793635719,0.15591573776277706,0.00696841133981408,-0.015776056930178743,-0.3044038056571027,0.0691373503953591,0.01703386373332702,0.00767612360423802,-0.022761338201073705,-0.04321759684837485,0.023434927018225655,-0.41685933521062696,-0.015132561300026937,0.019356604414145284,-2.513198375190807,0.09053854096652517,-1.032929861983649,-3.1266009708916025,-5.822055568096498
51,-0.026143012272613085,-0.022697032724337877,0.006861330638285727,-0.042775485732903115,-0.3886516815888229,-0.018526514239580946,0.025899894587960846,0.016353489571383918,-0.004682358154352008,-0.6312585539110077,-0.0833116507915925,-0.2381429503394895,-0.3463151164768845,-0.7234254632780774,-0.31449816361911814,0.1522441873495666,0.006469681357132382,-0.014145939851082494,-0.30809974504493054,0.05951286263892014,0.01172262374453952,0.010210898300917844,-0.020198517326336884,-0.036855884932082174,0.017635325325727834,-0.4033953179850704,-0.010642137580077572,0.014797381478725412,-3.1322303314544286,0.632480815484087,-2.2848840655394196,-3.120862119279232,-5.668188075150055
52,-0.033699951862679024,-0.005508966882558012,0.0036589330914742774,-0.10449715532234814,-0.42052586291371247,-0.006061241759016432,0.036727040934269255,0.017107791934552988,0.08243432451452845,-1.566512768621811,-0.008571913675463607,-0.3924955778895907,-0.3983087406811821,-1.8884198954220581,-0.45925634915902314,0.1161945987967245,0.00999597552772884,-0.06011149586629061,-0.32467992979694243,0.17621899974346045,0.011025283305541943,0.014283608665110515,-0.0301053492423774,-0.1075478771116285,0.012367966776613207,-0.46089688992952793,-0.01742263071235622,0.007561005367539326,2.1134975440788186,-0.4874973032252713,-0.24457201105223836,-2.7142588535659358,-5.045863934838576
53,-0.02841352624122873,-0.005393765066386952,0.00652728983772057,-0.06776544723838072,-0.4467426030215743,-0.021199394192214432,0.03321324936558475,0.017564699953270202,-0.020226611973235477,-1.5158972208452142,-0.011279652268554239,-0.3205340675264911,-0.48894859491255,-1.0589306264132028,-0.4834940667976654,0.09593908686243202,0.0069493975389651194,-0.019782407288968837,-0.29608205487554556,0.08600828454842502,0.006832735242240402,0.025568559170536916,-0.044761831674487745,-0.11140699133931938,0.02208616037705688,-0.44270269056238243,-0.024847813455930005,0.010069380043010952,0.6041537283072143,-0.9752282598547563,-1.1269957889560698,-2.9377574460964495,-5.6422633374401485
54,-0.030640177236086856,-0.006613190571377925,0.005247835452220366,-0.06003720006016828,-0.4535128785015179,0.000354686112144048,0.032600786733498366,0.015770964292903016,-0.014683973095302876,-1.2329037284175213,-0.007289493331549333,-0.3679023997456397,-0.4247549541701818,-1.3637387175743259,-0.4432367210156284,0.09292147950565527,0.010698696869937855,-0.023172283797064413,-0.3545460995083295,0.10071119886440927,0.0014221063743094118,0.007414315230050323,-0.021097522526940454,-0.15300391762354482,0.005137305390013792,-0.43603108156111736,-0.015607338983011112,0.010459860448179174,0.8871266678562553,-1.2939774308324479,-1.7110500512810154,-2.610054579999532,-5.641753790091496
55,-0.03389242063432955,-0.005654158841134066,0.0017400311861583372,-0.060424784233479925,-0.47124385130134644,-0.005496323240268326,0.03403732926712054,0.017057005889193767,0.0739314766966452,-1.5198324781147725,-0.008888098621520079,-0.3771380564175956,-0.440376163945392,-1.7360256362352713,-0.4858783178789447,0.10558714610450212,0.006822401505554268,-0.03551193589574169,-0.3258061682266645,0.18030715218600607,-0.011262837173679707,0.01437054051064173,-0.01572291081136362,-0.12306003409548032,-0.0036679628347731476,-0.4953600134203209,-0.018528073559013727,0.007484327640893051,0.7551409869288823,-0.5841254833276975,-0.7702069550556564,-2.541942653118287,-5.132174707727069
56,-0.029065766900981393,-0.007879541694295581,0.00553694856479469,-0.06341933986909495,-0.43461991284031015,-0.012677721119933694,0.030080108749280705,0.018155992863100393,-0.03708985908249718,-1.532115611534883,-0.00859279956814014,-0.3236550250777793,-0.5125273177701021,-1.6001993867642854,-0.452785586477642,0.08411027277899669,0.0071813865843411645,-0.026045967308408163,-0.2963618241472088,0.10122704564003777,0.01352549654956322,0.014170249792778275,-0.04007318434038374,-0.14799436137345093,0.019731404221567907,-0.4438575063464601,-0.01784649625165632,0.010753363751260382,0.4463629687882404,-0.9599473730207837,-1.2570640041965306,-2.4943956570176757,-5.538362622375676
57,-0.024963144325870944,-0.012882506945332627,0.005796362182612656,-0.029326979090281678,-0.38766390011275714,-0.030642596505536558,0.02918872208317699,0.017119361116341405,-0.005033364354480906,0.10063507188218236,0.1876588485366642,-0.23882101061584549,-0.34393856825344665,-0.9543733829870948,-0.3624899407007646,0.22265652858558602,0.00661184877789918,-0.014469664696794567,-0.3029077629284022,0.07035241860131661,0.01517017919361897,0.010070692618650874,-0.02057564801962764,-0.04167035608174526,0.02273143495235081,-0.39984791439985334,-0.017123744378332948,0.021333456660691894,-3.1633342988969493,0.8997245134064761,-0.8144534525507036,-3.030277794064846,-5.569995035483199
58,-0.024963144325870944,-0.012882506945332627,0.005796362182612656,-0.029326979090281678,-0.38766390011275714,-0.030642596505536558,0.02918872208317699,0.017119361116341405,-0.005033364354480906,0.10063507188218236,0.1876588485366642,-0.23882101061584549,-0.34393856825344665,-0.9543733829870948,-0.3624899407007646,0.22265652858558602,0.00661184877789918,-0.014469664696794567,-0.3029077629284022,0.07035241860131661,0.01517017919361897,0.010070692618650874,-0.02057564801962764,-0.04167035608174526,0.02273143495235081,-0.39984791439985334,-0.017123744378332948,0.021333456660691894,-3.1633342988969493,0.8997245134064761,-0.8144534525507036,-3.030277794064846,-5.569995035483199
59,-0.024963144325870944,-0.012882506945332627,0.005796362182612656,-0.029326979090281678,-0.38766390011275714,-0.030642596505536558,0.02918872208317699,0.017119361116341405,-0.005033364354480906,0.10063507188218236,0.1876588485366642,-0.23882101061584549,-0.34393856825344665,-0.9543733829870948,-0.3624899407007646,0.22265652858558602,0.00661184877789918,-0.014469664696794567,-0.3029077629284022,0.07035241860131661,0.01517017919361897,0.010070692618650874,-0.02057564801962764,-0.04167035608174526,0.02273143495235081,-0.39984791439985334,-0.017123744378332948,0.021333456660691894,-3.1633342988969493,0.8997245134064761,-0.8144534525507036,-3.030277794064846,-5.569995035483199
60,-0.024963144325870944,-0.012882506945332627,0.005796362182612656,-0.029326979090281678,-0.38766390011275714,-0.030642596505536558,0.02918872208317699,0.017119361116341405,-0.005033364354480906,0.10063507188218236,0.1876588485366642,-0.23882101061584549,-0.34393856825344665,-0.9543733829870948,-0.3624899407007646,0.22265652858558602,0.00661184877789918,-0.014469664696794567,-0.3029077629284022,0.07035241860131661,0.01517017919361897,0.010070692618650874,-0.02057564801962764,-0.04167035608174526,0.02273143495235081,-0.39984791439985334,-0.017123744378332948,0.021333456660691894,-3.1633342988969493,0.8997245134064761,-0.8144534525507036,-3.030277794064846,-5.569995035483199
61,-0.024963144325870944,-0.012882506945332627,0.005796362182612656,-0.029326979090281678,-0.38766390011275714,-0.030642596505536558,0.02918872208317699,0.017119361116341405,-0.005033364354480906,0.10063507188218236,0.1876588485366642,-0.23882101061584549,-0.34393856825344665,-0.9543733829870948,-0.3624899407007646,0.22265652858558602,0.00661184877789918,-0.014469664696794567,-0.3029077629284022,0.07035241860131661,0.01517017919361897,0.010070692618650874,-0.02057564801962764,-0.04167035608174526,0.02273143495235081,-0.39984791439985334,-0.017123744378332948,0.021333456660691894,-3.1633342988969493,0.8997245134064761,-0.8144534525507036,-3.030277794064846,-5.569995035483199
62,-0.033413525863192364,-0.0027041972991791916,0.00755308070801705,-0.07058391468631482,-0.7985755211495235,-0.0002253843092082246,0.08215206845467514,0.01118082217248559,-0.013410653118609617,0.07785716649161825,-0.0026538243195502013,-0.17785103977477582,-0.33357062977564605,-0.4620390819171989,-0.13246338729610505,0.19058488374503457,0.009029156096587245,-0.007682234623011595,-1.0244340651547263,0.11679176800150348,-0.0037531033699873483,0.010684155597387373,0.03884330212159243,0.005580007306893953,0.11204593346561877,-0.6127002318336858,0.006071375862012036,0.006686710211978191,4.344262185031593,0.6455846632787157,-3.059415416078638,-2.5124534995985073,11.89728080482785
63,-0.031646847731848414,-0.005092257144640476,0.11955627807907403,-0.034415727258899735,-0.3848332533542376,-0.0033059367283941486,0.02751636271467508,0.014129564933666908,-0.01693800995704658,0.10317350386552752,-0.00042985806249030284,12.993375672974091,-0.1679713851788847,-0.9232196591292406,-0.23921338975858056,0.27620435990517944,0.036843762674367,-0.028045460498236974,-0.2847651037791819,0.2729096732667316,0.036188751776782276,0.08227047216837959,-0.0077417204805724504,-0.050105005053634015,0.009921990997408165,-0.4776543219032232,-0.011759861024675444,0.029567288015255294,3.0996125879010656,1.130138059792228,-0.45062401580117317,2.336507332724497,-1.7458954757382754
64,-0.03834650156685138,-0.004895171519685217,0.12124235283016642,-0.03893054419685495,-0.38560405485046756,-0.0024664827811351135,0.04459746611771205,0.009095361285913676,-0.010197962029377183,0.09720305153843593,-0.0010031190742507453,12.956659950096919,-0.16984069850578531,-0.9958713538440711,-0.22397271358553084,0.2762328151444442,0.053995106196869126,-0.040953782264637535,-0.2855942114425046,0.27736902335559055,0.06414586471963353,0.08137705320776127,-0.010078138184275547,-0.0451337892342838,0.01013317596952628,-0.48868394287036826,-0.010675522637587134,0.029163297857015956,3.0475068447575446,1.0086576059706371,-0.11885998332025662,2.3237763981798034,-1.3357890221143578
65,0.02011105569689427,-0.004250152421698933,0.05814080783020515,-0.03322663722624718,-0.4989724140140304,-0.0027261911767910993,0.033492600531858895,0.1841368825876017,-0.006307857939270893,0.06786514781305354,-0.004189218714277009,9.092112089083466,-0.1501279651251976,-0.7268566012942546,-0.19680864670307333,0.25946850285243406,0.03957942435770247,-0.036344757610353114,-0.2187414890439319,0.3311075108650488,0.32354572411625104,0.07755932990124886,-0.007952853167045283,-0.023151747002902,0.04824513608284481,-2.718668030969714,-0.01107132960162053,0.006706021626013434,2.4564743384491283,0.29150903892044594,-2.386605547225486,15.729213984102872,-2.229007782375464
66,-0.02952321774815387,-0.0025458781746151857,0.006186793165136529,-0.056325117795503074,-0.45534595099682984,0.00864014783421372,0.10727831387036785,0.020159889152878172,-0.019017193336918595,0.07284949038466472,-0.003702467147907698,-0.25377957342423035,-0.29306840674696777,-0.6211029812864769,4.119113088469644,0.20025732134014634,0.03139676521898836,-0.01392967538148485,-0.36265356486967804,0.07151901175484379,0.03576198337470178,0.010697082653647357,-0.004164408769301874,0.009123734092645682,0.04651998169421412,-0.37851962704443365,-0.016384962688540998,0.00635301421333244,0.4997661774377264,-0.1786688791476068,-2.9356126698196046,-2.8574501302709847,-1.8995697168021788
67,-0.02521779678220388,-0.0028826601963042923,0.0065899151889722415,-0.050546354661599374,-0.4449313594565592,0.010900585057608051,0.10705363664407536,0.022201983764873905,-0.01868758950767505,0.07370486855417516,-0.005032882683052103,-0.24789500348648705,-0.2891775217331344,-0.6521625084953813,4.29250932013269,0.22146749836376625,0.03189431900192183,-0.003933957086979018,-0.3608621687945028,0.07878085480190442,0.03836811453238109,0.01668407391193972,-0.0015585692834216398,0.025486424666853812,0.07486197946159612,-0.3650718262725803,-0.016028313154209113,0.006393319513782548,1.0479331592741354,0.039175220563873674,-2.719982583759482,-2.803447796642971,-1.9123280082322667
68,-0.03230260288855469,-0.003350115318575136,0.0061662925395387196,-0.0462889182104495,-0.3993313854544338,-0.0012237356748268672,0.136232260033039,0.018989951717024972,-0.013992918090232705,0.08696005406638115,-0.003265768255537432,-0.25528528382661464,-0.25684291464545655,-0.6391622516990257,6.115015136397378,0.2525646717829989,0.05457356093351492,-0.005110674071807937,-0.3283046959204201,0.08893241142085379,0.03798810133741047,0.01922023774179361,0.0048886362244538,-0.04033676463847278,0.06963775552204553,-0.37218652779518174,-0.01833404312620689,0.007596710353214324,1.699704278126083,-1.1236164564265807,-0.9407662193728249,-2.2745675259894553,-1.0899428835852538
69,-0.0322199180108883,-0.00480133808420644,0.008371403268773026,-0.04596369963700131,-0.4660012816059147,-0.000534377108696547,0.16327958317885574,0.020189253271287004,-0.0013274324679165622,0.06698285512664164,-0.000742646259933084,-0.2720989338538079,-0.22807998868452342,-0.7474495568563181,5.871383109198313,0.30139472998909567,0.07411758086786308,-0.006292895856459427,-0.32587466461229225,0.14020514528097552,0.038321196563353005,0.014197150223000781,-0.0007279092661355201,-0.03858696342242435,0.10803751624957761,-0.4317271042679686,-0.012918600039538505,0.00682607820774551,1.3240619093078043,-0.7460347263703332,-1.3238906506334824,-2.0625836066251813,-0.975252843864545
70,-0.033713215737417125,-0.004185985303355268,0.005697823110384713,-0.042070910812546894,-0.4959668535988079,-0.002419590539141326,0.17107546453801506,0.020634251956963362,-0.00601686916207601,0.07063328526372827,0.00045108785441133733,-0.3680962952274401,-0.18881831214140243,-0.8301422689657301,7.7349362350538815,0.29623054718873837,0.055777921384942884,-0.022801442111540678,-0.3140386825829488,0.17886044687767838,0.031505283707890186,0.01051495478427196,0.0024229332642074566,-0.031120978471726873,0.05518927157236346,-0.44910275201992744,-0.017841394299638425,0.0063508000868677614,2.3936411710051004,-1.1118544018548244,0.17675076160885125,-1.3969710907747592,-0.30125282244928725
71,-0.030256873958618972,-0.004185985303355268,0.004789683176690943,-0.029637300619678477,-0.38672684141671504,-0.0026302331351000362,0.20688616871588947,0.010806145209359571,-0.008078503450649588,0.07399214531065922,0.002885824427379751,-0.32046584745003254,-0.1359002859651949,-0.6583066987204581,10.752479209389433,0.3526514058836618,0.0813620257199824,-0.025908211479100045,-0.30242734735191973,0.20522763467897426,0.057813331710401594,0.010075837984640651,-0.0038220224058906176,-0.028597624498040448,0.055440442174562926,-0.4027740246539918,-0.01575879254326671,0.0063508000868677614,4.084586620598378,5.492921664803396,1.0217843981642214,-0.8093980501476647,1.069079678270891
72,-0.022772159005651414,-0.0032281023147879085,0.006661670845143525,-0.05678232696427293,-0.32313340005210994,0.0279747515701634,0.11365324440727707,0.02156878058470583,-0.012063580135825648,0.08220820202073423,-0.0036492386975953547,-0.21785853710008,-0.3031193533022204,-0.544346422866263,5.0176647202308065,0.35076712145756206,0.026440202091033357,-0.000762652576383741,-0.35332031346505,0.07365032766315754,0.031973346165762744,0.02724174006047917,-0.003904683586254191,0.046310778792508236,0.0606181729704409,-0.3331387593364977,-0.0016699229844277994,0.010984726555204728,3.1712243327355636,1.114498624249934,-2.165585551142357,-2.6734413153444136,-1.3504060503205422
73,-0.0255471726875349,-0.0033446609287669264,0.007211810807743468,-0.058099949218203474,-0.737145264803935,0.00020735983999948396,0.061935089024897846,0.02088121958795549,-0.007145948338387442,0.06871794220037059,-0.0004660939523534957,-0.1508759230458141,4.57786538852432,-0.971818691854817,-0.19751727599293648,0.2583066960881383,0.009222231194236706,-0.009029843746131671,-0.4862523666232233,0.11158458882874399,0.007865804046155089,0.016826353370582817,0.051293407003247776,0.008094936821773997,0.08661455957752745,-0.4315250315313492,-0.006010644478990452,0.011627192167331234,5.655104287918675,0.017929055583892684,-1.9904733760335795,-2.702750816845939,2.2409735107021427
74,-0.03432859712915868,-0.0041975734996713586,0.007004596766976386,-0.05735517536575113,-0.5899879764424608,0.002238510455465553,0.07267671097579514,0.022508977887998122,-0.009342665814301487,0.07074008128023077,0.00025557433852563396,-0.150761621117834,4.577759617324826,-1.450918062958921,-0.15625050787734976,0.258243434153795,0.010034010834555813,-0.010061885722791796,-0.4864913922441147,0.11300146150887767,0.002491987674017959,0.014085729032035909,0.026270035903664238,0.007101922466697422,0.08990747611412767,-0.43293990489073403,-0.006002792510772173,0.011831043526927734,5.775949192084183,0.17442859966291177,-1.787999835743838,-2.1758471537631534,2.0902145562950243
75,-0.0496499953097571,-0.0036061277646347828,0.006374121498886875,-0.06855469045462824,-0.7288934430888674,-0.0011837726658496378,0.07847476915011949,0.014767008089753689,-0.005659665717545066,0.07851221226978598,-0.0011553705529816299,-0.15303149003729435,4.363828891987587,-1.7557610078568118,-0.19754290555468107,0.27543334341945563,0.008233773943248623,-0.016357290713387696,-0.4412090713051133,0.14336568223138646,0.0010137588680738958,0.011526975652153413,0.013546081656229416,0.0022541543347025976,0.1020055248985588,-0.4683035413117426,-0.007862412799026927,0.01259813442015871,6.324779753674045,0.448457317875008,-0.3687239154744252,-2.2964188412750763,1.6830004111184373
76,-0.013378784883506318,-0.00599221112642562,0.006573056069768067,-0.02536456253612052,-0.26117748738638286,0.008172212521529118,0.03369284252624743,0.025373957922913404,-0.00406202892396495,0.13092972176463852,-0.004115239207933251,-0.214466791449876,8.011320127060223,-0.89309831199714,-0.21527280951736502,0.23152142246346852,0.006771297801193056,-0.011635474552970712,-0.30825286884784137,0.09362123777125952,0.03529786453079147,0.03219564237930536,-0.007178021239387323,-0.02950836752514141,0.03914635281999281,-0.2831588686362706,-0.013158034732731553,0.014082156226126035,5.330973974442731,0.2925613890829538,-0.7595940556063758,-2.591945391212818,-4.526615572795079
77,-0.01692352884916414,-0.0065052009987058455,0.005398017642404643,-0.03512497001186343,-0.2771916554063527,-0.0064966214711981675,0.046732300602305654,0.034707674261998785,-0.004563176042121528,0.13339736375131117,-0.004546940777355302,-0.211222149192401,7.3810262820152825,-1.780039537955668,-0.2122990762000249,0.2403448813890632,0.005669559948731759,-0.01586289978801919,-0.3077080391879297,0.11719143161326472,0.02916656812925984,0.027666810853717874,-0.01719545178497651,-0.029418124409767155,0.028592836721441667,-0.3073625757982068,-0.009272110818762554,0.012768961299654725,5.161545382517867,0.5482733331967217,0.10925075436680477,-1.7273848621494088,-4.198356864262114
78,-0.03331239343962726,-0.003486470350692404,0.007129817098448818,-0.05428459084087434,-0.5922154794635879,0.004794500104773009,0.07185095722462147,0.020989861567773355,-0.007689656613101305,0.06765991964342699,5.0507295053951116e-05,-0.14967348616906714,4.456124102059323,-1.427749669592664,-0.14223221400316538,0.23219213842292089,0.009533509699657893,-0.009943430357420003,-0.535914221622705,0.11175430614313957,0.006621125134283687,0.011946799708797523,0.013038877671578663,0.01864789822813747,0.09218842976549267,-0.3969495487725977,-0.005316284131157196,0.011931879783344269,5.514526555173688,2.406799032489762,-1.7617818451556715,-2.075202965492469,2.9722304119963447
79,-0.02984551441724974,-0.006005871770093195,0.004878959310844493,-0.049712170965389504,-0.280165882269079,0.001372937291778566,0.05558530733132309,0.04238064727231358,-0.015007479343140322,0.16791949904835948,-0.004030826538015941,-0.2265389423912547,9.337623739228128,-1.3144216603340038,-0.2229550125377153,0.23139519802551195,0.005661767692780215,-0.014103167920117923,-0.3056949818292236,0.11081471712658414,0.03419691356742014,0.030685933630755627,-0.016777756320777857,-0.016097056022609323,0.03248432765190883,-0.34219135338124695,-0.00975763485456322,0.014088108099970787,3.467049392145835,1.921269210187038,0.3283062848656098,-1.46745557772444,-3.4006936806514867
80,-0.02491594660039295,-0.009859224574187347,0.006689385976921261,-0.034265828917684316,-0.32583539460676536,-0.004954460568364888,0.03659094558930923,0.017237185126727086,0.0005269750408888986,0.06282619425310107,-0.0135762547359816,-0.15729421691306533,-0.2434483417584772,10.197796985231655,-0.27848309989329495,0.21635571472870288,0.009889763204221701,0.017324439576664127,-0.26471348550693696,0.06315135383129816,0.01996462928508721,0.013100595402537121,-0.014525973503699944,-0.033525784398637605,0.015335146401505717,-0.38485900844286014,-0.03740021966134338,0.014436409774211201,-1.430442270231795,0.6767091032199726,-3.9306021244377245,-7.5025582948713545,-0.08241652381456174
81,-0.00646775635085692,-0.004426112519933583,0.00702591871274941,-0.016958200747578443,-0.13314014714447775,0.0027168261584763534,0.08935702117148396,0.017780760712735374,-0.007425845879551314,0.1045370934838966,0.003967188426315865,-0.135158448533161,0.1356465593109544,20.29231710543659,-0.22288156577667131,0.48891023816545987,0.015155560028348516,-0.02184140263692977,-0.25292755637285114,0.13557158364423608,0.02868901350367629,0.015002249732488843,-0.010831796520685695,-0.019332018875349785,0.03002960774130413,-0.20797207829272263,-0.012151019717494682,0.01059410215317207,13.21326845929442,4.251776903271351,-3.12844981264252,2.8232848482703132,2.5585910959986116
82,0.0016110454417562372,-0.004142430096317831,0.006374363674099883,0.133787323472306,-0.10396155112414654,-0.0014114072196461935,0.07747746237504836,0.017084632884051376,0.09700366182245258,0.1256268454990611,-0.004017515156882745,-0.12850420803164408,0.07502234140763629,26.33468158891432,-0.20918231303897394,0.3570209346910471,0.012839422475036952,0.12353935460733668,-0.23338812943236908,0.23409679359024665,0.024374047561184657,0.017170969730187547,-0.02460795115553408,-0.049154352609210326,0.01942448617601447,-0.18444010789729964,-0.017170436696028045,0.009318052728003725,14.616812201828672,5.634404397861697,5.764127875724292,4.007234488723324,5.195206484475972
83,-0.02445331056004898,-0.011457050740770962,0.0068344429474271684,-0.036308732113607196,-0.32314591238484175,-0.014633397313249837,0.022143871417423,0.01761420088148806,0.0014444021035508229,0.07033973945469758,-0.02479147135339762,-0.17083689606503583,-0.25739939129596884,8.59152164209572,-0.23444417258739988,0.15385810792805357,0.008018916600031333,-0.01057630568680488,-0.26258948773185925,0.06416723364799107,0.013092275852783096,0.01655351574960362,-0.018840137176763496,-0.04252451870618477,0.010299970128780733,-0.3872781129220868,-0.012095845666969628,0.015592039170399892,-2.5660012417126334,0.05695123169479204,-4.327827945022898,-6.954023754267752,-4.644945533158733
84,-0.024802322473759752,-0.009318337386168437,0.0068971517055344215,-0.03431771587646009,-0.3059512870887635,-0.0013976381390785517,0.05183539215421874,0.017279332609112432,-0.004557963230308442,0.06030145275972322,-0.0059360888674097455,-0.15588459266189747,-0.21437213466326735,9.39693079236895,-0.31080985137207984,0.24674417739225535,0.014623591466272965,-0.0202777306783475,-0.26424315664059983,0.06414003823668937,0.02682800697591066,0.008300443437521088,-0.011113361352822013,-0.026958647679918672,0.01141345570955908,-0.3697187320472006,-0.021352081013275202,0.016544777468928375,-1.261237473796611,0.5301059427700963,-2.7507523893680315,-7.238628181938159,-0.7260564955748949
