,vendor_amdahl,vendor_apollo,vendor_basf,vendor_bti,vendor_burroughs,vendor_c.r.d,vendor_cambex,vendor_cdc,vendor_dec,vendor_dg,vendor_formation,vendor_four-phase,vendor_gould,vendor_harris,vendor_honeywell,vendor_hp,vendor_ibm,vendor_ipl,vendor_magnuson,vendor_microdata,vendor_nas,vendor_ncr,vendor_nixdorf,vendor_prime,vendor_siemens,vendor_sperry,vendor_sratus,vendor_wang,MYCT,MMIN,MMAX,CACH,CHMIN
48,-0.03494220871663347,-0.038625378899566194,-0.002755863589454926,-0.031485814740334364,-0.22631641196542238,-0.05178488580001231,0.0029061583577712556,0.0023000000000000043,0.038405594275479196,0.14931114286243036,0.021828898225957048,-0.003506522717049032,-0.2053008339438234,-0.37849341491880123,-0.6419616204926352,-0.22997330997308352,0.2641064539340387,0.0,-0.0107715480457416,-0.2695501221610792,0.012060664736763088,-0.020369537679407405,0.0062119631243266376,-0.05942626730891978,0.006514862375476174,-0.2359232166855609,-0.007706992257153418,0.03337802719228212,-3.2076313620294576,-0.8265772293167801,-0.49356898880727396,-2.3682046492948228,-4.0278892125357695
49,-0.0579801245695376,-0.0015480881347754401,-0.0050183070283689535,-0.07689945435677882,-0.27652765815926683,-0.009169375262309154,0.0029061583577712556,0.007547538716148133,0.5840128410591969,0.2608463585909149,0.005714285714285713,-0.003506522717049032,-0.3215333356095833,-0.7297191386899772,-1.0720807150430414,-0.44762228627251927,0.30547546169912126,0.0034545454545454575,-0.023026963571665542,-0.2789079327558495,0.02769208878972331,-0.027029246505064507,0.026795975054154538,-0.17876801100402678,0.07181156325913354,-0.16198366001345416,-0.010353212794967833,0.037178482949974716,-0.040179756840564684,-0.7480195734993446,-1.0572769802490187,-1.600216720567033,-5.081809862795033
50,-0.03494220871663347,-0.044178968229626116,-0.002755863589454926,-0.04477002073042268,-0.20460078361216733,-0.07446387810347774,0.0029061583577712556,0.0,0.021112853974474627,-0.9228292974661777,-0.21376294650917751,-0.003506522717049032,-0.1927706533904787,-0.26081153280559444,-0.6470428529856325,-0.1858426680812475,0.33607294980960906,0.0,-0.005425925925925928,-0.2695501221610792,0.0,-0.013168266507548,0.0007429130009775162,-0.025747921535024636,-0.003616600790513839,-0.2322319376916503,-0.006828097447292488,0.05376575619716334,-5.605715881159606,-0.9249974794938814,-0.702688320702555,-2.2180552299252536,-3.8300382778567856
51,-0.03494220871663347,-0.018618001418659318,-0.002755863589454926,-0.0966063843667863,-0.20460078361216733,-0.052140111491667626,0.0,-0.0020000000000000018,0.02249633160795226,-0.6594362887054956,-0.14676350640679617,-0.003506522717049032,-0.1699558385756639,-0.2667714009890541,-0.6520428529856325,-0.15484009963826018,0.38821787190289864,0.0,0.0,-0.2695501221610792,0.0,-0.0099113106974007,0.002742913000977517,-0.02495951171433361,0.0,-0.2198498704834962,-0.0028520625889046913,0.02592204362318763,-5.560417526333718,-0.4625597458330107,-1.874032364011388,-2.2075970602426254,-3.758411349649997
52,-0.0579801245695376,0.0,-0.006149885975737376,-0.04560258351799894,-0.28542780852147576,-0.003541666666666671,0.058764744216357113,-0.002848420879811465,-0.053965021661212684,-2.4104320113406748,0.0,-0.003506522717049032,-0.4345395696013924,-0.6404592099221205,-1.7539054200241855,-0.49030046185864207,0.23151209065608297,0.002142857142857144,-0.03735525980243855,-0.30632662110562286,0.02616046445700063,-0.011702292800742909,0.006217960546925047,-0.16683932385215294,-0.006418351884947855,-0.2703147971633829,-0.010353212794967833,0.00972502595597646,2.623798410690022,-0.5940731475766081,0.21781796705501705,-2.6947068597891413,-5.615132573487986
53,-0.0579801245695376,0.0,-0.002755863589454926,-0.08356116912757676,-0.27768378163536156,-0.018050165912305585,0.004572825024437923,-0.01409842087981146,-0.03091738420476682,-2.494579583533634,0.012499999999999997,-0.003506522717049032,-0.3257473834222956,-0.4777285385463388,-0.9882799849532669,-0.34821045769651593,0.2245740285320743,0.0,-0.0053080093232995415,-0.2789079327558495,0.010602391794895707,-0.023642932306056814,0.011590117111356648,-0.09484608909719737,-0.010434923771880312,-0.18419015549921464,0.011756995885699263,0.011272978872690732,-0.06353712600680089,-0.8691029144870513,-0.9722963351095323,-2.41355959641011,-5.003685568460508
54,-0.0579801245695376,0.0,-0.013054021314083236,-0.04560258351799894,-0.3308685893730321,0.0,0.05585858585858582,-0.0012412780226686044,-0.046125317724453094,-2.550256131331117,0.0,-0.013824704535230846,-0.38681825035381256,-0.3728933760298782,-1.4505465727119644,-0.5236910766011076,0.1970418182079217,-0.002239789196310929,-0.012143988159278378,-0.30632662110562286,0.03088803427280573,-0.022973982119755588,0.01581548376673928,-0.18915045683729975,-0.02698438708834823,-0.25018971186221073,-0.00798006909304262,0.002859487985175333,1.0654264665700437,-0.5744483353769422,-1.7681278940637672,-2.2009452809078396,-5.509218961560228
55,-0.0579801245695376,0.0,-0.01418560026145166,-0.04560258351799894,-0.29799652181279535,-0.003541666666666671,0.06375439224948339,-0.002848420879811465,-0.05926068538124615,-2.6930355596078073,0.0,-0.003506522717049032,-0.45596377197967547,-0.5512604919734023,-1.7448902685090342,-0.4926837801362694,0.20808393450990353,-0.002239789196310929,-0.0354108153579941,-0.30632662110562286,0.033501734298270476,-0.012459306684364029,0.006217960546925047,-0.17352531849978897,-0.02720236240303069,-0.25623146383004963,-0.021241818237144706,0.00972502595597646,0.7624203476430604,-0.6430604995490399,-0.8345721902419116,-2.3031728847769397,-5.571245954102933
56,-0.0579801245695376,0.0,-0.003887442536823348,-0.07145590596968203,-0.264046093949405,-0.015404805881500802,0.058764744216357113,-0.005599098386586532,-0.04277561468396504,-2.419771557335466,0.0,-0.003506522717049032,-0.34884914434900244,-0.44793929367939006,-1.3779685088121831,-0.3832587690473282,0.21449182898558905,0.0,-0.01530800932329954,-0.2789079327558495,0.014270775533515662,-0.01546742597265574,0.0015645871907214966,-0.20300468357915413,-0.010375399962356499,-0.20011903217809143,-0.010353212794967833,0.03109333701575757,-0.6183192967707164,-0.7898138899715834,-1.3683634974328607,-1.9615395854356363,-5.001912051641111
57,-0.03494220871663347,-0.016843470394128295,-0.002755863589454926,-0.02974071670111866,-0.22429109550972612,-0.08758395539460767,0.0029061583577712556,0.0,0.02870225926558765,0.11214807262193797,0.36070875815547226,-0.003506522717049032,-0.1927706533904787,-0.2687524955130498,-0.6438663823973971,-0.2185866860864596,0.37098582859748797,0.0,-0.005425925925925928,-0.2695501221610792,0.0,-0.013168266507548,0.0029651352231997398,-0.03264658307339985,-0.003616600790513839,-0.23071972767944035,-0.006828097447292488,0.04629825692084056,-5.536370814600221,-0.5385586740757371,-0.6059784899890341,-2.227091493487195,-3.886861249789064
58,-0.03494220871663347,-0.016843470394128295,-0.002755863589454926,-0.02974071670111866,-0.22429109550972612,-0.08758395539460767,0.0029061583577712556,0.0,0.02870225926558765,0.11214807262193797,0.36070875815547226,-0.003506522717049032,-0.1927706533904787,-0.2687524955130498,-0.6438663823973971,-0.2185866860864596,0.37098582859748797,0.0,-0.005425925925925928,-0.2695501221610792,0.0,-0.013168266507548,0.0029651352231997398,-0.03264658307339985,-0.003616600790513839,-0.23071972767944035,-0.006828097447292488,0.04629825692084056,-5.536370814600221,-0.5385586740757371,-0.6059784899890341,-2.227091493487195,-3.886861249789064
59,-0.03494220871663347,-0.016843470394128295,-0.002755863589454926,-0.02974071670111866,-0.22429109550972612,-0.08758395539460767,0.0029061583577712556,0.0,0.02870225926558765,0.11214807262193797,0.36070875815547226,-0.003506522717049032,-0.1927706533904787,-0.2687524955130498,-0.6438663823973971,-0.2185866860864596,0.37098582859748797,0.0,-0.005425925925925928,-0.2695501221610792,0.0,-0.013168266507548,0.0029651352231997398,-0.03264658307339985,-0.003616600790513839,-0.23071972767944035,-0.006828097447292488,0.04629825692084056,-5.536370814600221,-0.5385586740757371,-0.6059784899890341,-2.227091493487195,-3.886861249789064
60,-0.03494220871663347,-0.016843470394128295,-0.002755863589454926,-0.02974071670111866,-0.22429109550972612,-0.08758395539460767,0.0029061583577712556,0.0,0.02870225926558765,0.11214807262193797,0.36070875815547226,-0.003506522717049032,-0.1927706533904787,-0.2687524955130498,-0.6438663823973971,-0.2185866860864596,0.37098582859748797,0.0,-0.005425925925925928,-0.2695501221610792,0.0,-0.013168266507548,0.0029651352231997398,-0.03264658307339985,-0.003616600790513839,-0.23071972767944035,-0.006828097447292488,0.04629825692084056,-5.536370814600221,-0.5385586740757371,-0.6059784899890341,-2.227091493487195,-3.886861249789064
61,-0.03494220871663347,-0.016843470394128295,-0.002755863589454926,-0.02974071670111866,-0.22429109550972612,-0.08758395539460767,0.0029061583577712556,0.0,0.02870225926558765,0.11214807262193797,0.36070875815547226,-0.003506522717049032,-0.1927706533904787,-0.2687524955130498,-0.6438663823973971,-0.2185866860864596,0.37098582859748797,0.0,-0.005425925925925928,-0.2695501221610792,0.0,-0.013168266507548,0.0029651352231997398,-0.03264658307339985,-0.003616600790513839,-0.23071972767944035,-0.006828097447292488,0.04629825692084056,-5.536370814600221,-0.5385586740757371,-0.6059784899890341,-2.227091493487195,-3.886861249789064
62,-0.18936945263277877,0.0,0.0,-0.11474445202281364,-0.8659009753302291,0.016,0.048957819449810286,-0.004443138333567643,0.0012962962962963006,0.025985055267296674,0.0,0.29912259962259957,-0.10215941057080034,-0.24994755659238624,-0.6777312152112677,-0.12608319903213477,0.22949783533531412,0.008904744255003687,0.022956849602010946,-1.9895951137243981,0.27166135100690086,-0.017073627102165874,0.0,0.04912987329434696,0.1811056285651265,-0.8912046554751071,0.0,0.0,1.1347527284121288,1.24027081483778,-1.0494582504708725,-2.9871391508567826,10.769466974616433
63,-0.044314213760769626,0.0,0.5800974716340571,-0.02199930093590348,-0.29829185905110256,-0.002633563796354503,0.0013360323886639665,0.003531856464012985,-0.005260520372076451,0.04011845407386817,0.0,0.0,16.39753864463513,-0.11461836376861272,-1.2774521325002584,-0.2501764770713304,0.18077086126712585,-0.010629275208222586,0.002046840958605659,-0.30632662110562286,0.17490077394309822,0.08190409188129819,0.11829651662645527,-0.055423806078255554,-0.028663449370323425,-0.31443829936681494,-0.003976034858387803,0.051611111111111115,2.272749981758718,0.3354311701272155,-1.8532852070567623,3.8180570456599696,-4.666643355022795
64,-0.044314213760769626,0.0,0.4400974716340572,-0.02199930093590348,-0.2910069801872762,0.0,0.0013360323886639665,-0.008191827746513333,-0.004137331966279339,0.030922895428844705,0.0,0.0,16.43841523265692,-0.11461836376861272,-1.3521482092497095,-0.2302281388598344,0.16118536195112038,-0.017295941874889247,0.002046840958605659,-0.30632662110562286,0.3044042035200572,0.07672417010815612,0.05829651662645525,-0.022210033652841722,-0.01243972564659971,-0.3138052979443398,-0.003976034858387803,0.051611111111111115,2.624106162085971,0.4571904918887068,-0.3726553348309059,4.167123481476404,-4.633848242240842
65,-0.13078810152960937,0.0,0.4452857142857143,-0.007921034640074917,-0.6240504147550135,0.0,0.0,0.9197347374847376,-0.002205513784461157,0.010127255885876572,0.0,0.0,10.350898605017385,-0.04868377855647163,-0.8421842348150658,-0.13916252519970265,0.14081751461644917,-0.013333333333333343,0.009411764705882354,-0.18787517837684709,0.656108918739478,0.9141066735118457,0.05507867406747159,-0.00827693668046929,0.28724367450329413,-3.8593883843625956,0.0,0.03355555555555556,0.2980713461357661,0.503840173964043,-4.2228845959818795,21.588372105425925,-3.4616403086781666
66,-0.0579801245695376,0.0,0.0,-0.05972474059141545,-0.41351072524667565,0.0,0.06357975700881877,-0.00684909838658653,-0.004107142857142864,0.03343002805130399,0.0,-0.053175324675324674,-0.24722888857592779,-0.25728197946117864,-0.979427605687206,7.138370290669927,0.2896666197868298,0.06876170987003383,0.018867665173977973,-0.37052723878613764,0.022538557572265437,0.011721031376203785,0.0,0.015147801106676684,0.023857707509881414,-0.2432525826007412,-0.010394736842105269,0.0,-1.3662693519304885,-2.7238380186974984,-3.4051096568250703,-2.321868779106054,-1.7711368000810883
67,-0.0579801245695376,0.0,0.0,-0.06231114612136937,-0.41351072524667565,0.0,0.06357975700881877,-0.00684909838658653,-0.004107142857142864,0.055694434830965,0.0,-0.06638961038961039,-0.24722888857592779,-0.25728197946117864,-0.979427605687206,7.125581308410359,0.2901739894013422,0.06876170987003383,0.020866310160427837,-0.37052723878613764,0.022538557572265437,0.011721031376203785,0.0,0.015147801106676684,0.03399659639877029,-0.2286937590713294,-0.010394736842105269,0.0,-1.6696057746239177,-2.5633618282213066,-2.4163035343760884,-2.428068129632908,-1.7017618000810883
68,-0.0579801245695376,0.0,0.0,-0.06231114612136937,-0.3966354987622319,0.0,0.16071495131642685,-0.013676583766703488,-0.00971320346320347,0.06144768383187754,0.0,-0.023532467532467526,-0.290155359164163,-0.2624492774409768,-1.0188280889248988,7.6706752145042625,0.3665737563011091,0.06876170987003383,0.03674935109610035,-0.37052723878613764,0.023053263454618358,0.011721031376203785,0.0021666666666666687,-0.0011225021636265867,0.032138888888888884,-0.2286937590713294,-0.012964629315223544,0.0,0.3549971997169281,-0.06451617218073388,-1.1511266880882984,-2.2430461450815122,-1.4274624593849612
69,-0.0579801245695376,0.0,-0.0041958041958042,-0.05020588296347467,-0.4187681527872115,0.0,0.11421495131642688,-0.006315472655592388,0.004412670662670628,0.05120558413193055,0.0,-0.010318181818181813,-0.29912682431872667,-0.28828401849881613,-1.059683821402435,9.57781803858081,0.40065661551501824,0.039924092315174894,0.030764502611251878,-0.37052723878613764,0.022538557572265437,0.011721031376203785,0.0,-0.0039558354969599,0.04436111111111111,-0.2836890347440414,-0.0016707317073170725,0.0,0.5264648732934533,-0.9272646911908555,-2.299653148691437,-1.5967012751719594,-1.6714834162820895
70,-0.0579801245695376,0.0,-0.0041958041958042,-0.044762334576377884,-0.40620004223487954,0.0,0.11040893124953727,-0.006315472655592388,-0.00475324675324677,0.026394608724818545,0.0,0.0,-0.3791268243187267,-0.22250218061838675,-1.010285221962659,9.620278146052119,0.3891280746114772,0.03325742564850825,0.009757187814408064,-0.37052723878613764,0.15501952587932064,0.006833813331091011,0.0,-0.015596533442804933,-0.006711838885751938,-0.31624438905156954,-0.01266431042535399,0.0,4.1683292662343305,-3.738820552517542,0.7985109684655076,-1.1907967965613846,-1.8861766632496144
71,-0.09264679123620427,0.0,-0.0041958041958042,-0.03576597842944375,-0.3995509739118981,0.0,0.09547414864084161,0.04968452734440761,0.0012857142857142815,0.017491518837178102,0.0,0.0,-0.3590065754971186,-0.18932259281973493,-0.9596454559038547,9.01661606280864,0.31177181839904017,0.03378507541809348,0.024584823142043407,-0.37052723878613764,0.18284561283584244,0.006833813331091011,0.0,-0.01287944660807103,-0.0030952380952381023,-0.31096488594597965,-0.00868827556696619,0.0,4.523516727216575,9.314000457243491,1.4197888391034723,-1.2255042151816724,-2.0116272932225616
72,-0.0579801245695376,0.0,0.0,-0.08789390580248971,-0.42296275219048446,0.013142857142857142,0.03764402607308783,-0.00684909838658653,-0.013313492063492069,0.051098161539039545,0.0,-0.013214285714285713,-0.22580468619764454,-0.3129679558154479,-1.0617347487856532,6.785159600988648,0.31197164135896793,0.05337709448541844,0.011454545454545481,-0.43006972244626845,0.0033932584269662945,0.0,0.004444444444444446,-0.012560150502437714,0.0027377972269276504,-0.1957730624702394,-0.010394736842105269,0.0007622504537205101,4.731806428176283,-2.1873237320592067,-2.195324450156325,-2.237458783052523,-1.4411080455104388
73,-0.057171356617912526,0.0,0.0,-0.04301049211888328,-0.7065350292402927,0.0,0.01140541571319603,0.0,0.0,0.030223150505391917,0.0,0.04315995115995123,-0.09799347327021894,3.644011421028656,-1.5022405155084069,-0.05459126518564201,0.259184722443648,0.008904744255003687,0.022956849602010946,-0.8080936338822149,0.09507184438368646,-0.016879896826765908,0.012499999999999994,0.024467836257309934,0.07632781480238325,-0.3607525704278897,0.0,0.0,5.557604896548905,-2.3297590418554823,-1.950945741397101,-2.5123300170251843,5.808742759861591
74,-0.07317135661791253,0.0,0.0,-0.04301049211888328,-0.6888954085869731,0.0,0.06726400157178186,-0.028636363636363623,0.0,0.01737136814141442,0.0,0.0031599511599512183,-0.10177013322997744,3.436333527106859,-1.8916077038993304,-0.03903470136229052,0.27918472244364806,0.008904744255003687,0.022956849602010946,-0.8080936338822149,0.11633058564242767,-0.016879896826765908,0.0,0.024467836257309934,0.12382781480238325,-0.36400141835415706,0.0,0.0206060606060606,6.378007781049534,-2.1619958992010346,-1.4596785900376577,-2.826936160926898,5.489554889247813
75,-0.07317135661791253,0.0,0.0,-0.07354672400294125,-0.704319651011216,0.0,0.06976400157178189,-0.03671717171717172,0.051060606060606036,0.01737136814141442,0.0,-0.012173382173382133,-0.13713565047135678,3.097457772579698,-2.5773420806999847,-0.03332814005713769,0.3458513891103147,0.008904744255003687,0.022956849602010946,-0.7002364910250723,0.12775915707099905,-0.016879896826765908,0.0,0.024467836257309934,0.11341788159833245,-0.380881343657612,0.0,0.0206060606060606,5.849682046361465,-1.4965697749609763,-1.168701251493898,-2.384948983382874,5.260910558089044
76,-0.044314213760769626,0.0,0.0,-0.040879366604569284,-0.22606630308429665,0.03884313725490199,0.0029061583577712556,0.0,0.005233125633583303,0.08801736397069562,0.00961538461538462,0.0,-0.2616839622555848,10.86166996635178,-1.3578122482630899,-0.26027897148912976,0.22650095642777499,0.0,0.0,-0.2789079327558495,0.004038461538461542,-0.0032882882882882924,0.029420634920634892,-0.004689080128355413,0.010138888888888893,-0.20009761714746999,0.04714793741109531,0.002254385850467937,4.782213855064262,-0.6732172595694672,-1.3736493693665575,-2.792605240812129,-4.476252029554408
77,-0.044314213760769626,-0.0013003095975232164,0.0,-0.040879366604569284,-0.2015519089154211,0.03266666666666671,0.0029061583577712556,0.0014141414141414087,0.053603068500127325,0.07022876973286776,0.00961538461538462,0.0,-0.29283543168425213,9.487356491432648,-1.8261042005767891,-0.20970283138659368,0.22985154625204887,0.0,0.0,-0.2789079327558495,0.006567493796526056,-0.0004545454545454585,0.0,-0.0168747944140697,0.059496596398770314,-0.2403220802660508,0.0,0.027051734335316407,4.156097342714196,-0.959177223350021,0.05107788962645752,-1.2257289234409703,-4.445521148429749
78,-0.07317135661791253,0.0,0.0,-0.04301049211888328,-0.7057706350714168,0.0,0.01140541571319603,-0.028636363636363623,0.0,0.01737136814141442,0.0,0.0031599511599512183,-0.10177013322997744,3.3613335271068605,-1.8522072206616378,-0.03903470136229052,0.27918472244364806,0.008904744255003687,0.022956849602010946,-0.8080936338822149,0.11633058564242767,-0.016879896826765908,0.0,0.024467836257309934,0.1256855223122647,-0.36400141835415706,0.0,0.0206060606060606,6.577112545752126,-2.0759136011719264,-1.5129779205521037,-2.569091425017646,4.916298042716765
79,-0.0579801245695376,0.0,0.0,-0.04787297393752907,-0.24636877032486884,0.03266666666666671,0.058764744216357113,-0.01543495697244512,0.040382761986717364,0.09932185780421666,0.0,0.0,-0.33411835446876453,12.876353384736667,-1.3157826845363039,-0.2786835648379458,0.23930190510372362,0.0,0.0,-0.2789079327558495,0.012567493796526044,-0.0004545454545454585,0.015249080012255025,-0.025802442992881067,0.05763888888888891,-0.22249975838043484,0.0,0.027051734335316407,1.4060013270821734,1.1557952303008001,-0.02711471526288661,-0.5880650699050174,-4.687750807325557
80,-0.03494220871663347,0.0061025183150183165,0.0,-0.021188691907198482,-0.22945630941099673,-0.059656442687768436,0.014934782608695638,0.0,0.012000303789777473,0.022927736128143156,-0.032024091630041294,0.0,-0.03917645868454394,-0.01733940317600576,8.454703363944732,-0.10938527802075952,0.28089314497673384,0.010472350230414769,0.0,-0.24499875183603814,0.0,-0.003256955810147302,0.002222222222222222,-0.0034192742847301695,0.0,-0.23718642903203893,-0.006944444444444447,0.01819640944606916,-3.7650853029101015,0.43157719315508214,-7.372305974602086,-6.77142139450398,1.0680157600463642
81,-0.03494220871663347,0.0,0.0,-0.05946459668740491,-0.27361006405105304,0.0,0.08219878418047752,0.0,-0.001648059542796379,0.03308416333396811,0.00961538461538462,0.0,-0.057735745947586084,0.1123985830626476,18.052614581964136,-0.1599645807758853,0.25067720338646815,0.010472350230414769,0.0,-0.31654966246246097,0.0033932584269662945,0.0,0.0,0.007967836257309955,0.010138888888888893,-0.22557300301037148,0.0,0.0206060606060606,13.96063771925054,6.643676733112235,-5.965587615633199,6.741482548725201,-2.899630186007566
82,-0.03494220871663347,0.0,0.0,-0.04613126335407159,-0.201560871401604,-0.0011538461538461494,0.06893066823844853,0.0,-0.013648059542796378,0.04937310265551617,0.00961538461538462,0.0,-0.06437709157970763,0.11888548091043208,17.884431213171844,-0.1432877793430255,0.14855688976951398,-0.0026666666666666674,0.0,-0.21790698395479655,0.0033932584269662945,-0.008144173855260079,0.0,-0.006690140845070427,0.0070436507936507894,-0.22720846060670202,-0.015017543859649119,0.0206060606060606,13.741086227312003,6.595254913828602,14.505684462802954,4.047793018611257,7.476339131342939
83,-0.03494220871663347,0.0030949995180258355,-0.0009269162210338685,-0.02252202524053182,-0.2108072410880154,-0.056636519764089954,0.0,-0.004333333333333336,0.016045327203000486,0.02171328924707349,-0.020024091630041284,0.0,-0.06976486420131135,-0.1713104940937664,7.61311412748424,-0.10938527802075952,0.2668574234676794,0.0,0.0,-0.21790698395479655,0.0,-0.00819338707269741,0.0042222222222222236,-0.015700674854745626,0.0,-0.23113680577043144,0.0,0.02044860998185178,-4.883784643425426,-0.12781798999138347,-6.606414522876444,-5.500158669018339,-3.1294709766445754
84,-0.03494220871663347,-0.00923081501831502,0.0,-0.027552328270834824,-0.2783790818210879,-0.058868896900222664,0.014934782608695638,0.0,0.006442222981696671,0.015466025133823454,-0.0009984815718225271,0.0,-0.03253511305242241,-0.009408099506997187,8.595236697278066,-0.10938527802075952,0.27385788916311854,0.010472350230414769,0.0,-0.31654966246246097,0.0,0.0,0.0,0.005884502923976623,0.0,-0.2381787417161101,-0.006944444444444447,0.01680560484836801,-3.8015225824877223,0.37027571249164126,-3.183194691834602,-7.300618299676746,-1.3968086889528786
85,-0.048608119525401394,0.0,0.0,-0.03685199052919702,-0.4012816318651822,0.0,0.048575039504101275,-0.015040926133099859,-0.019460678210678217,0.033176686438686355,0.0,-0.010318181818181813,-0.12913262731836614,-0.1716651267094524,12.279303999033836,-0.5598331815515399,0.23328706058635154,0.023329005758122943,-0.043226335068440334,-0.2821076016353112,0.003907964309319239,-0.012499999999999994,0.007428571428571436,-0.007557931642322331,-0.02152777777777776,-0.2907425627049496,-0.022671755350522953,0.0,1.2698924776600022,-1.4986435260905555,-5.32237479893149,-10.455432796811653,-4.275664881839124
86,-0.048608119525401394,0.0,0.0,-0.06447103814824462,-0.5293913916705943,0.0,0.044310692739754486,-0.015040926133099859,-0.015353535353535355,0.033176686438686355,0.0,-0.010318181818181813,-0.12913262731836614,-0.1716651267094524,11.794068892515135,-0.5466393353976938,0.23328706058635154,0.026329005758122925,-0.037976190476190476,-0.2821076016353112,0.05871071874442665,0.0,0.007428571428571436,-0.007557931642322331,-0.07123366013071897,-0.3152555497179367,-0.006834598355471222,0.0,1.2850958055498616,-1.5958634173104476,-5.125198811866356,-9.91285251504663,-4.122648502299224
87,-0.048608119525401394,0.0,-0.0009269162210338685,-0.030933986964134633,-0.2913825369908472,0.0,0.00484126984126984,-0.015040926133099859,-0.015353535353535355,0.0584102789194366,0.0,-0.010318181818181813,-0.17224401112031634,-0.23925513774529106,14.918908634678662,-0.263469599689283,0.1401002596874399,-0.009083820662768033,-0.006208791208791215,-0.21790698395479655,0.011654229482055006,-0.024510566972480562,0.0027500000000000037,-0.03058816697002673,0.014781746031746036,-0.26693308654137743,0.015311965811965814,0.0,0.6777203692853774,-1.9808577768826414,-5.950599004890141,-2.192913613437834,-2.5830856174502226
88,-0.07168504260232447,0.0,0.031000000000000014,-0.008132461860967503,-0.13816353939039566,0.0,0.0,0.0,0.0,0.022264406779660992,0.0,0.0,-0.1252971305079739,-0.02660751681413604,12.111776061132579,-0.06964918324236223,0.16132945953073427,0.0,0.0,-0.18652127005089625,0.0882857142857143,0.0,0.038833333333333324,0.0,0.00914285714285715,-0.25953090450198596,0.0,0.051611111111111115,2.324218673642411,-1.2253686643905075,14.300085239746032,2.371975121741222,-3.61067297124345
89,-0.048608119525401394,0.0,0.030073083778966146,-0.025490438577037866,-0.2638045911081344,-0.003541666666666671,0.0,-0.015040926133099859,-0.015353535353535355,0.05471541178548536,0.0,0.0,-0.3478339873016138,-0.1299817385123405,15.753804562966355,-0.21337873425623805,0.19851295810013822,-0.0107504873294347,0.0,-0.21790698395479655,0.236801948051948,-0.011756539606438183,0.04666666666666666,0.17326134190403156,0.0,-0.31099400507545794,0.0058888888888888845,0.05338573999100316,1.6451112528886747,-1.4172951764533614,3.0317113183691062,7.115557541450729,-2.7501620784493617
90,-0.07168504260232447,0.0,0.031000000000000014,-0.008132461860967503,-0.13816353939039566,0.0,0.0,0.0,0.0,0.022264406779660992,0.0,0.0,-0.1252971305079739,-0.02660751681413604,12.111776061132579,-0.06964918324236223,0.16132945953073427,0.0,0.0,-0.18652127005089625,0.0882857142857143,0.0,0.038833333333333324,0.0,0.00914285714285715,-0.25953090450198596,0.0,0.051611111111111115,2.324218673642411,-1.2253686643905075,14.300085239746032,2.371975121741222,-3.61067297124345
91,-0.07168504260232447,0.0,0.031000000000000014,-0.008132461860967503,-0.13816353939039566,0.0,0.0,0.0,0.0,0.022264406779660992,0.0,0.0,-0.1252971305079739,-0.02660751681413604,12.111776061132579,-0.06964918324236223,0.16132945953073427,0.0,0.0,-0.18652127005089625,0.0882857142857143,0.0,0.038833333333333324,0.0,0.00914285714285715,-0.25953090450198596,0.0,0.051611111111111115,2.324218673642411,-1.2253686643905075,14.300085239746032,2.371975121741222,-3.61067297124345
92,-0.048608119525401394,0.0,-0.0009269162210338685,-0.030933986964134633,-0.2913825369908472,0.0,0.00484126984126984,-0.015040926133099859,-0.015353535353535355,0.0584102789194366,0.0,-0.010318181818181813,-0.17224401112031634,-0.23925513774529106,14.918908634678662,-0.263469599689283,0.1401002596874399,-0.009083820662768033,-0.006208791208791215,-0.21790698395479655,0.011654229482055006,-0.024510566972480562,0.0027500000000000037,-0.03058816697002673,0.014781746031746036,-0.26693308654137743,0.015311965811965814,0.0,0.6777203692853774,-1.9808577768826414,-5.950599004890141,-2.192913613437834,-2.5830856174502226
93,-0.10957122187802626,0.0,0.0,-0.08747405762389864,-0.9752546944815397,0.0,0.13310486100839608,-0.14885048499529036,-0.00038095238095237955,0.0028517823639774855,0.0,-0.015521174731701037,-0.15504844833764642,-0.0712529211901644,-0.6785193889248656,-0.2756249360263256,-1.1414473948710817,0.0673657014197721,-0.2483488487442746,-0.3476572191914501,0.24510395194478174,0.011884334336344726,0.0,-0.0031740196078431466,0.09240663834825716,-0.5667642778363183,0.0,0.0,-0.37666774917229207,0.2540645947688234,-1.770881427942329,-2.6427301198441664,4.5026458467955575
94,-0.4387947518291778,0.0,0.0,-0.003198364371749855,-0.590394902476583,0.0,0.01140541571319603,-0.18022135409728068,0.0,0.0,0.0,-0.005538461538461519,-0.11646093842838888,-0.015275434177217478,-0.5270546169645014,-0.07807960185614232,-1.9012229259144424,0.022487590258902318,0.0014439655172413881,-0.63618207151101,0.03182848014108714,-0.212680540360109,0.0,0.0,0.193075673913655,-1.463350830498871,0.0,0.0,-1.6060524247989139,-0.6075621004127864,-0.7254463808365852,-2.249165546704136,11.860698494438019
95,-1.1741662959140344,0.0,0.0,0.0,-0.29660532820438207,0.0,0.0,0.11297173414820477,0.0,0.0,0.0,0.0,-0.02509454352063969,0.004611528822055143,-0.578127236731505,-0.02810810810810811,-2.415116607427484,0.018238077588337027,0.0,-0.561757388963697,0.01984524115784824,-0.13306823840297935,0.0,0.0,0.31199660214760033,-2.3573238622062145,0.0,0.0,-0.6627638984789399,0.3100973987013224,4.423630568183411,-3.4362804182093396,13.071279148624294
