,crim,zn,indus,chas,nox,age,dis,rad,tax,ptratio,b
129,-0.35592033104908494,0.3547987406688938,0.8997742495294159,0.10171755152601875,0.4506442762221823,1.5016653633710337,0.4528992831441824,-0.2561309372747333,0.4440380926967482,1.1951030451115885,0.07571738542134228
130,-0.6768980205951288,0.3612265986208688,0.6989523695622933,0.07444123623519894,0.512366926865011,0.6644392362292023,-1.3507613168186277,-0.3479279229038619,0.6371890094315649,1.0150146125008572,-0.9837360097597887
131,-0.6682012467089715,0.3291936859522803,0.7348541919791083,0.06734671048734797,0.5624740849282206,0.9835203525740452,-2.0663903201944853,-0.24407486665912087,0.4760172134879994,0.9981251124129235,0.07394180110824164
132,-0.8653648816724543,0.3385846995997425,0.819301198130845,0.060223949947907515,0.6844795574504646,1.1415146234048559,-2.155316682444706,-0.26542452894150054,0.6376116000054697,0.977900185510138,-1.4745030016231737
133,-0.23768364107696394,0.3262040743283577,0.8273613790082588,0.0749939499479075,0.628135083297167,1.6218910089919014,-1.5301605138910381,-0.25855871989357443,0.6179492205461509,0.9992559717544707,-0.8055810936450482
134,-0.01865355757802283,0.2935574273367507,0.32446876811759306,0.06294405666837255,0.4889341751662419,1.3932949942893986,-0.8686818591649966,0.0006270224502774103,0.14745526867345823,0.9983205208783444,1.5954399025301695
135,-0.2147038442555952,0.3621472238922538,0.7208405261279498,0.07444123623519894,0.5025373814104652,1.4049351029339259,-0.8275618146541247,-0.3071811309416871,0.630321369049614,1.0696729430656415,-0.5331422734960525
136,-0.43970499261365137,0.34250674809259,0.8777210657095145,0.11995133753582364,0.41750748460570525,1.6608714617312295,0.41906449441812166,-0.2339502230474059,0.6307999951372952,1.1791840020467201,-0.7991446542483538
137,-0.9320744351398519,0.35680988438158834,0.8348444252726915,0.10047183443023354,0.40777222301919014,0.8765442992699296,0.5499855151677586,-0.3669495846955669,0.5944677288079321,1.0846218723770205,-0.8928870435233367
138,0.7421273626328335,0.3430622653339693,0.8620495456685083,0.12772660129308602,0.3837091005366861,1.3418098021932108,2.7329738138105624,-0.15727810794941613,0.5638609840346389,1.0710728353030876,-0.30650748348957646
139,-0.43105869756570586,0.35426438009337524,0.9431167282622436,0.09275006322512377,0.4147365285024103,1.0145927111812438,2.0437556426927443,-0.18696277117528312,0.4451486783187146,1.085906924661157,0.13125653117156516
140,0.3964684624253822,0.3383134147592567,0.893211306978488,0.1625449496141818,0.4220444909113856,1.5853060166432196,3.433575934576252,-0.023159330523138958,0.5819418027365064,1.254441553994821,-0.14468188274876423
141,0.9434600940831837,0.36367305600206107,1.3435275063275098,0.20239441625985552,0.6800568292913409,3.8741151443646795,5.0513934179497,0.17829017367349592,0.43510540513535123,1.3884396644827248,0.1728510117976868
142,1.5066325789543866,0.36650135323988053,0.5170185682208195,-0.7845118976800369,1.6747018445252089,2.0791602237957396,4.3238000939503385,-0.44345845404733547,0.10274547961193248,-0.7434824185473188,1.061999347343976
143,2.68424941898835,0.40081353741154074,0.7071958328900363,0.12100895133701073,2.1683530136697198,1.929207743754219,5.863383385453861,-0.33970311303616674,-0.14204102870500893,-0.980205731558075,1.0428447091621027
144,3.1541406324779264,0.3943591834354673,0.8717865805797886,0.2679921405612771,2.442303879456053,2.3818040350742833,6.355755113444691,-0.3155679436078937,-0.1135557320921454,-0.9002205410818844,0.9633093711200273
145,2.7527799998690803,0.3476734486345905,0.4486383929631501,0.17840324154924703,2.0422048704505182,1.7252689882752983,5.896326128167098,-0.5884529998351793,-0.2258174938838176,-1.1745391452355813,1.3670212884131854
146,-1.295471562528186,0.34354689149331386,0.4964337399382152,0.0988223902684353,1.9499601859379796,1.3421262081632537,3.59515742988141,-0.6692070727352264,-0.24783383078239515,-1.2044162517273007,1.1679885914580894
147,2.6957601822863544,0.3922413823288199,0.8259021012939276,0.2900136223815204,2.386696557065559,2.177987367771589,6.721860207908003,-0.27868386838616827,-0.17262248422507032,-1.1202181878252706,1.1595698387683273
148,1.479872731101169,0.35002911963245426,0.7330878955479329,0.3430687544995218,2.492905767139127,1.959139389717231,3.634694645714535,-0.49683243069937555,-0.25120678168582683,-1.2375587746472845,0.8913064030481063
149,1.761770509196426,0.3352873005131573,0.6852054600007267,0.29310113956500666,2.4779899756359507,1.2608991555038214,3.6355711277875047,-0.36389070447313127,-0.2576522095979916,-1.2261950643363915,0.9509200295725115
150,-1.226206781657908,0.40283805347177953,0.8704566547510826,0.19963152351649835,2.41190815579073,1.6555133017348567,1.0632472897821987,-0.5054974240135747,-0.5488657771306512,-1.4920222697090557,-1.1832960071683678
151,-2.313839537314401,0.3561523186709027,0.5028037627086783,0.057913132873270115,2.195424417648855,1.290400340442067,1.1681115080175262,-0.7827545795463028,-0.39237057877687465,-1.3861238383016017,0.0495897729454697
152,-0.9179230330088066,0.2724212662978719,0.754087093818159,-1.018547289106483,1.6866905998945976,0.15897454158672836,0.721265196348501,-0.7155255178551471,-0.3821205446013056,-1.07622094035362,0.5101053463470928
153,-0.9211371477950197,0.3567657554378064,0.4849802026157173,0.18081062069894963,2.0959367207250916,1.444315385062593,0.5792561875638313,-0.6160712475727864,-0.3732571912599906,-1.1873149921723107,1.117622426063705
154,-0.774574170878765,0.2799809218918397,0.5211186836453272,-1.135534491911587,2.0132249396875253,1.2910548674042126,0.4138428983768831,-0.6201273902198187,-0.22820709954708757,-1.1151400660042123,0.8422676269232698
155,0.602786202074213,0.3003535745578146,0.5809740716640857,-1.1234807553302115,1.7159621940890561,-0.7278856236100175,0.62107192643479,-0.6901954662887219,-0.15819181110070327,-1.0992721334286288,1.4962845403059124
156,1.5621708266779182,0.3487444689656579,0.44126671032806786,0.28728428291717767,2.449286013590009,0.5884954734092807,-0.15181530059154297,-0.6627052300900116,-0.23928607086772183,-1.3161024563876609,1.054768001416416
157,-1.1986794314520495,0.42284750641739954,0.502049468898827,0.29669366944734565,-1.501035658263792,0.9668243684566296,-1.1827081033913025,-0.9273261237343027,-0.6833643172187829,-1.9835360467107803,-1.7646586130816022
158,-1.6925018545525206,0.41867872504595394,0.0974763478298002,0.23310669154035601,-1.1777538544050872,1.6273694941505852,-0.7576462430415023,-1.053401908280665,-0.6258671356917568,-1.7315393964727623,-0.3494141467548143
159,-2.3382135242664437,0.4073432407811861,0.5922420535191197,0.10687317093393217,2.018752306118667,1.522422590210135,-1.9376342034147087,-0.7568042899478509,-0.5920367708052586,-1.6472800141908903,-1.836157839570299
160,-0.9298046664493187,0.2894710607247468,0.28058654963441354,-1.1198813488537789,-0.9548320874560435,0.3657725933030832,-0.3747090212674488,-0.7556562979826177,-0.5062119301787177,-1.783314435947239,0.5561863038405098
161,-1.45671476665353,0.45452481389655935,0.6193631822284972,0.18558893819444014,-1.0942338988797242,-0.9259948443176973,-0.7713458905542714,-0.6585318151587757,-0.7608031306251214,-1.7747406727981165,-1.8529051959646696
162,-1.8601230057699751,0.4240143467051627,-0.176220463812523,-1.2528152185665338,-0.8510954164084669,0.6463760971025624,-1.1195828934814127,-0.8868247390166669,-0.3798044090289383,-1.372235342215844,-1.7089822361397753
163,-1.5212708342271184,0.4161010380116171,0.17925893811915736,-1.2442695706951308,-0.8420908477810157,0.844894938138761,-0.8808947896635381,-0.791831362477864,-0.4768296752492608,-1.5863079332906247,-1.8219531815173953
164,0.6750529133686827,0.4601597504401118,0.4387914069085405,0.14417049292802567,-0.4723959887856698,0.9982574867106456,-0.28625646282734174,-0.6493470083257322,-0.5117348500367322,-1.5860854266165314,-0.3995055943964094
165,0.8579133680423828,0.39708796753562803,0.0544921525410072,0.14565200903746692,-1.1297109025625394,0.4555543113342152,-0.9056277642443247,-0.9455093334222908,-0.6153794908238704,-1.572976672717872,1.6762110746477867
166,-1.2153546730880345,0.4350111956400392,0.4470392012705772,0.3072083235066533,-1.30367501024874,0.863536811948236,-1.5872044259483833,-0.8086315926063659,-0.6580103813905358,-1.9817408091054678,-1.6106719206103917
167,0.04637553652417817,0.4279354435874586,0.1893328807779621,0.10667435541968825,-0.41633919955540866,-0.7532837370884471,-0.1913919498607279,-0.603792507243053,-0.27420347629630565,-1.5130546489405592,2.4512540220428027
168,-0.22863983438944713,0.38154920002363124,0.017995458524125624,0.20006630212248616,-1.2192811135833974,1.4118711331504763,-0.6675126598453821,-0.8706216262684252,-0.7183540913025505,-1.9165334681699233,2.2460674191059953
169,1.0624765448185562,0.39385187838931746,0.05921805175809766,0.16083026250919466,-1.1963879141320943,1.2122152731047535,-0.8838010970004033,-0.9035617517098686,-0.6165168074897998,-1.7626578393325472,1.5448401184523823
170,-0.0633632771555733,0.3803630637043492,0.14028888015366164,0.145937386864209,-0.9485475400386215,1.851031615429031,-0.16359660515283517,-0.9479377418603868,-0.5837434225077192,-1.7125975598966032,2.124771919828075
171,0.10250671467845605,0.4126766937436552,-0.009858772165139341,0.1697812240887769,-0.953197308000092,1.5488386270494274,-0.618241258122679,-0.8890915689384715,-0.6359012282805354,-1.7771828032382446,1.405976398552434
172,0.37958197610587197,0.5595168454362572,-1.263742588983266,-0.09023131884190273,-0.5252206044452421,1.853067837853956,-0.040770213533715155,-0.1905074014365294,-0.16828401802866225,-0.7505740764423969,0.2185702816832175
173,-0.36618474982345556,0.5821808589515983,-1.223847239266928,-0.0686583203425071,-0.9379894994584584,0.34938783616564817,-0.16548670137542007,0.002936838982565521,-0.21512473619848654,-0.9873979176698433,-0.2338096505971252
174,-0.1550905149361967,0.620738174489349,-1.1010977943367215,-0.06459459241304155,-0.8347393023262628,-0.3843966686175989,-0.13782995050817218,-0.04976333292430996,-0.2678782524151528,-0.9129458539509349,0.08930480730663076
175,-0.9153443683808871,0.6785069421576797,-1.1371720401861543,-0.07334250395886481,-0.8458174867553938,-1.4182027297493547,-0.7552208494258752,-0.17697862491087776,-0.3509808529249985,-0.8382148059876136,-0.7894259605100719
176,-0.4686885733027187,0.6931436717019467,-1.023463042419197,-0.06269897369372819,-0.8743714089808949,-0.5385371477096798,-0.30292707744096375,-0.08627344983403734,-0.2095146554782052,-0.8249049862607766,0.09984236278584302
177,-1.0342482941976567,0.6266805496855773,-1.1598458730576728,-0.07908517197186317,-0.8133198654951422,-0.6317163969031938,-0.8445343053696652,-0.023233046251624288,-0.3277640278264061,-0.8280350050793038,-0.3182918441654598
178,-1.009869881451999,0.5978339618140937,-1.1345778332524004,-0.07068432531894213,-0.8202550772077732,-0.497154235628013,-0.5744870023745776,-0.05420660927982943,-0.330914730786163,-0.9047003199916767,-0.36157722715512985
179,-1.0846687981196375,0.6008078280180253,-1.499239080188829,-0.035394915007416004,-0.7164003372272019,-1.0793689348838533,-0.8335650076042247,-0.3550496310334662,-0.44249281073448704,-0.8240514325409052,-0.4420701613104163
180,-0.4382477242611312,0.5969476557636414,-1.5262713251247553,-0.0320538433312229,-0.6489748601530787,0.07884407465486874,-0.6614671821696727,-0.418366765883711,-0.3852376195574835,-0.766027298646193,-0.6594383919236728
181,-0.28739625963215293,0.5898307723667053,-1.4051193039985557,-0.03442792037956451,-0.5996584358708626,-0.2415481065578107,0.12420185646376702,-0.32987851758808795,-0.3388743359534542,-0.787091496733249,-0.4707315327491458
182,-0.9809540371780618,0.5069930883213799,-1.8559592529128541,-0.04436949703972381,-0.811006157609869,1.2112697918901887,-0.9760372420459874,-0.24004959933376718,-0.7119847044030061,-0.8276500286077387,-1.0898456417129707
183,-1.2924981002211293,0.533310265756306,-1.872496950763059,-0.0741865826320281,-0.8649167639003403,2.4145257499887487,-0.9088787345581346,-0.12656838349021335,-0.9486685902453037,-0.929655024769696,-0.3448601657975607
184,-0.234439276750153,0.5018403384854596,-1.7349757661584673,-0.05002932265097933,-0.4378593413696668,1.8644683145962626,0.051811701070579544,-0.2764759439637379,-0.5931141792851732,-0.6642785517570806,0.4163587471505447
185,-0.22214396352152574,0.6005165954830016,-1.1937500336868625,-0.03465377853754438,-0.24694601345501127,-0.1567113671861983,0.28677721530501743,-0.17983959556603824,-0.18572289046668092,-0.6831790865160098,0.8979596375154413
186,-1.1225977314995212,0.5940630434523201,-1.5756126001759347,-0.03015211882724802,-0.5417282969201275,-1.0748339326594964,-0.525399203095135,-0.26786968986977366,-0.5435209262106415,-0.7689349458282573,-0.8438068789985947
187,-0.4048785560404351,-1.6594563969951939,-1.3257510219300634,-0.029964365589639445,-0.6275661215352857,-0.6967080390514366,-0.1993954530824766,-0.2802406365799198,-0.0487760691758123,-1.0676384135007022,0.0919817928485527
188,-0.23839644712079722,-1.691542739857105,-1.5383006063091587,0.005445100363694258,-0.5910158111761292,-1.136456146594399,-0.6179997530384889,-0.374975560437177,-0.30178974540754333,-0.9709741304522886,-0.4108874406030187
189,-0.7131435672129426,-1.632502314146652,-1.2788648038964932,0.0005889589903999967,-0.6375544118732366,-0.8874840034216588,-0.5917584471055857,-0.2956095261061062,-0.08796366827325723,-0.8949034035324195,-0.04539809405445996
190,-0.4153842626702915,-1.6862773452458637,-1.4509896327950762,0.012296618605895867,-0.6115184267051993,-1.0150029503301623,-0.6333272195761117,-0.3880745879273806,-0.20601821216823663,-0.9896938900799415,-0.2481033717400445
191,-0.41724676624807133,-1.6381693666418986,-1.37481249658195,0.007528364572019152,-0.7076204589790347,-1.0969292995240194,-0.6491639432560374,-0.4128208945427198,-0.13625275089902045,-0.8968312561422882,-0.5824744123893902
192,-0.6832443017162128,-1.6631499486609662,-1.4472485557613541,0.004865221714876305,-0.6505920188080945,-1.3853295303318596,-0.6704643295726196,-0.4153290078787744,-0.17606274935723804,-0.9209719366276203,-0.8102661236325472
193,-0.9360423909363128,-1.3772131348401924,-1.2428863713785008,0.01713001458830349,-0.6405860999337317,-1.3720784846439948,-0.47364454898699904,-0.340914382953114,-0.3248382292746323,-0.8680285596593714,-0.13809109261386623
194,-1.1620004345331907,-1.4102473100753228,-1.1694796623158301,0.014815327611736586,-0.6502952950261544,-1.314313441478997,-0.5254467774550386,-0.3095373478530094,-0.41101433245805447,-0.8224795522046601,-0.3759944548438901
195,-1.210182353964508,-1.6100102279990574,-1.333700125572629,0.007712743417845884,-0.8015314171537152,-1.1006990977745748,-0.6918629985921129,-0.31475336646016594,-0.5576840156515875,-1.1677435696559948,-0.2072388512259112
196,-0.8026598392765281,-1.440749364740866,-1.218350320041542,0.013744871690048262,-0.5823437873422417,-1.1558154729868841,-0.25392903276414647,-0.4877303784765886,0.03948626113173886,-0.9939603142170554,-0.3425859036083447
197,-0.5475679085002847,-1.3223278803639267,-1.0438487157871954,0.02300638493245554,-0.5054732710373202,-0.7457801228355289,-0.17771190007700963,-0.45052705676762345,0.007995309023414955,-1.2202683542742,1.3157102350548064
198,-0.687795882133566,-1.4262993224459968,-1.1877549074652347,0.011398714437245657,-0.5647631358987539,-0.7757653521348119,-0.17984384244676635,-0.3560803004743592,0.04865100681785365,-0.9491238084895072,-0.18671645039851487
199,-1.1256116037557953,-1.8271898524673797,-1.2803090572072948,0.0011994504178400277,-0.6828847203589662,-1.391723470012728,-0.3679725405812401,-0.37969604295927883,-0.1170801672992669,-0.6270121663447743,-0.17671311006352802
200,-1.1475864664903523,-1.802267603715908,-1.280386465008063,0.0012653198186572587,-0.7039507934454455,-1.2685956777664884,-0.4250215530422833,-0.3304854523675134,-0.07850904728374582,-0.6341391167591415,-0.4265164245721275
201,-0.6775221462477891,-1.4402522737965233,-1.18339727058391,0.009989719360417312,-0.6149093767937246,-0.7523884437493499,-0.32092401653413904,-0.40124729684459076,0.05636318181052287,-1.0379228124289235,0.11751745517559946
202,-1.2004881886643117,-1.567532060529031,-1.22354768806291,0.007809368761440712,-0.7359744607336159,-1.4551900617035662,-0.4625154202405381,-0.46358472412858936,-0.07181288347495418,-1.0356096299073976,-0.31924753194893746
203,-0.8563483152282865,-1.8839229736988907,-1.2035756724472955,0.010279553835872762,-0.7199506071284211,-1.0015172081742754,-0.732728011591478,-0.3436086549583092,-0.5480722646150551,-1.0634303004678256,-0.1795188261584472
204,-1.1633982866481412,-1.8708699125912036,-1.2549223016808688,0.010144645496950325,-0.714543906775703,-1.2215771988190967,-0.761634787745137,-0.36556206540731506,-0.5430044241081384,-1.0726319490476983,-0.433493093306059
205,-0.20481074230171056,0.680552808567825,1.2109351104686423,-0.16941790654044903,-0.4364824931048998,-1.8781498534796588,-0.5275695341603982,0.05319120486726033,0.08015938826551469,-0.2554257049214858,-0.19077555829305148
206,0.7574621047075101,0.6356822557047205,1.2823198753570961,-0.11828707565999326,-0.4947816639765874,-1.9442317273551455,-0.04703303749825524,-0.008856839075418519,-0.1373809318522592,-0.17778407445444794,-0.930602166529631
207,1.4374815022153125,0.6082345734277335,1.499251863577071,-0.09738785355908756,-0.34328445343435077,-0.419947470171414,0.13687007639257465,0.08774420617299103,0.05374796892294143,-0.03412200839926645,0.18651831422308388
208,-0.3453123055470219,0.6096992907679507,1.257081675628126,1.0795664341720264,-0.02740493722865056,-0.6473059006644295,-0.6491565228655594,0.405872711600485,0.4197042087501095,0.08451517258223461,-0.4266531078276819
209,1.3963782534359228,0.47672727454144637,0.9614248240555041,1.1585195966456832,-0.04521266796137288,2.7878908351871017,0.10049030415670789,0.40351234283812126,0.15133371814680655,0.28300971180607704,0.6877325265155897
210,0.025497613363327405,0.5057760971138671,1.1252041198265232,0.8598957380519667,0.0018601406764276601,1.6489597103067504,-0.1585064820212568,0.6332860374985897,0.12474673409641755,0.17326913404942754,-0.6109821235944521
211,1.8949777383465727,0.5152953112239088,1.1337200905171148,1.2287905864628654,-0.040633616044268295,1.7892459912584109,0.5064832585505121,0.5800973063178144,0.13781975698401147,0.199454187950851,0.47375610779979616
212,0.3394395278077793,0.5674709568215881,1.2089964547687004,1.0637945438009004,-0.04468567984046777,-1.0881155446385018,0.24211804894099082,0.45672233318950217,0.3426353889314997,0.12346000988949409,-0.28622932030389464
213,-0.4456714299679655,0.646446962665852,1.2547562791319427,-0.16685712540076136,-0.4001147179780462,-2.2591448593077197,-0.4633057064366904,0.08115941595950076,0.09868062818821424,-0.15194839829646153,-0.5375943291902752
214,1.323607495686433,0.5024304072164398,1.0312277309941917,-0.05495161013833222,0.20146492051915862,1.3257959178869188,0.6931367350208069,0.05699802321168131,0.5156578844363919,0.16816202490607773,4.959677189627822
215,-0.04300145536416178,0.6195317560949248,1.3284211095467016,-0.15536623089794133,-0.3616341247099434,-2.453958889474016,-0.5009472215722741,-0.030460102796742397,-0.10883186439877901,-0.08453338438969417,-0.703512872670486
216,-0.3036959436785438,0.5949298515717151,0.9829197989737334,0.42193988146232364,0.2722478152065217,-0.7589418468321307,0.011935889902583792,-0.2878402179854581,-0.05755410828889368,-0.5450571778299398,-0.3960772231343227
217,-1.0833948195056573,0.47468516092962787,0.8277678692182567,-0.08815228411745013,0.062329440525097694,0.7717170715153947,-0.8793587792801387,-0.27128874967361527,-0.45639659883282,-0.9530810445076204,-0.43452054690348685
218,-0.5896962774595553,0.5151522757729518,0.8210127278143297,0.2291913243510567,-0.37705325567244397,2.0098629090733304,-0.03825844832502497,-0.6094847964770973,0.30127773016441545,-0.6464942444505155,0.5837967745761429
219,-0.788312425875305,0.5282152355583332,0.8244812408194089,0.0018920000668786983,-0.26175865020529465,1.2894241055429843,-0.5790649201191926,-0.4882053915447265,0.04869470424521424,-0.6862918124255731,-0.9830673666951383
220,0.24236167481964985,0.6006037046223209,-1.168438574764354,0.8616798468632951,-0.6566447433493238,1.176055454845378,-0.10900295329269476,-0.6625040292729949,-0.2889175376381246,-0.860419840846809,-0.8304662826187534
221,1.4446094766648503,0.5880304158007194,-0.8961394462138109,1.1530589564975904,-0.4596864712408502,2.2051995771987,0.2903968181767451,-0.5347253470194687,-0.38622428147297627,-0.7626812003529172,1.3268682213290086
222,0.33400821942500825,0.6373876894684531,-1.0488534046750364,0.991750463037854,-0.6393801169952925,-0.8740388752512468,-0.23562786022555873,-0.5604554695398545,-0.42538336632128887,-0.8472788692097152,-0.1888216903457335
223,-0.19571265879481997,0.5389030249703088,-1.49095186943621,-0.3035220953664548,-0.7982214165489748,-0.5735547644562965,-0.6764196667740201,-0.8785219568144838,-0.5050524324285552,-1.1437084652669391,0.33416902028403417
224,-0.32202378461506614,0.5316142242054847,-1.549441411251793,-0.21312414268342975,-0.8734690533669327,-0.9532994914118383,-0.5611999720859914,-1.0446754477017084,-0.5614468411850361,-1.2973410678309971,-1.0327862927051037
225,-0.3716626039961838,0.5333745095522764,-1.596092142272776,-0.20331384716864556,-1.0028891093458343,-0.4845845244958545,-0.6211166426238908,-0.7779910316116229,-0.6053937579518054,-1.3538662684046703,-1.0483578623134044
226,-0.6502647254230012,0.5009607441504632,-1.5866130953432278,-0.1775810655305792,-1.0850437984281232,0.14072040323994597,-0.8294974214839304,-0.7592102296786007,-0.5951114912007752,-1.2150132229184434,-1.24743937801614
227,-0.5982239990109418,0.5198955373175119,-1.5302906893636443,-0.17398572789238065,-0.9964051046753801,-0.5730039534958624,-0.6322763781591006,-0.8145287827982762,-0.5469172625529206,-1.3403951576779287,-0.14016176232348784
228,-0.47637917096327753,0.5459027696224221,-1.4986977530876657,-0.17430739249646635,-1.0028259192234839,-1.2818441234003417,-0.8716973547061784,-1.0133667041715833,-0.4536879952037753,-1.1035292955633953,-0.6361603414386676
229,-0.46452181458204017,0.5722111446888762,-1.4139014524340703,-0.16007895919072268,-1.0653624614333523,-1.270260331065804,-0.9096564229337022,-0.9718232710296222,-0.5084741960948138,-1.1188524327324765,-0.8782730838246829
230,0.5684944879524902,0.5138308262971119,-1.4997371836068878,-0.13999177761392934,-0.8812368113134617,0.24334069441676642,0.002024472086861462,-0.8369131570241859,-0.5348653143956904,-1.2032282603127777,-0.1622112571187077
231,-0.6563394639359239,0.5218553324699512,-1.4672867254539306,-0.17491520834986007,-0.9833120155536661,-1.2877487353656119,-0.21196738091638972,-0.8862892367657008,-0.548192903122753,-1.2766994166785486,-0.2952975269599776
232,-0.6150152927026851,0.52160574100229,-1.5062152411049459,-0.26358732575407634,-0.9955152367115492,-1.225120694125853,-1.0933566858039134,-0.8434924871264513,-0.5762677516076012,-1.35992743536805,-1.291800871329575
233,-0.6245197263116115,0.5324243299636856,-1.5473708344005388,-0.26225757954319806,-0.9178714263652981,-1.0363098843609517,-0.21866438823899453,-0.8814675370302509,-0.5492385381647872,-1.3100259213745111,-0.9834917748059531
234,-0.08362163014881732,0.5832578095763646,-1.1415282322012315,0.8522358761389992,-0.4420309803888804,-1.0207590882193616,-0.4486666867787313,-0.5364658800306735,-0.3713716245606352,-0.9058245372913867,-0.10441830672805655
235,0.4871841828404566,0.5265328387356155,-1.5401213386022194,-0.15511511371954811,-0.7764803363807958,0.3101244871860109,-0.1654836500882564,-0.897401525831305,-0.4822639986107739,-1.2333631405442305,0.20529431438263612
236,0.3190978165920693,0.6441714485148562,-1.0822850106507593,1.0720747527225278,-0.6315111152780557,-0.6426555293723031,-0.7415387274281062,-0.5569765691178069,-0.3290461709181361,-0.8127261367460401,-0.26899803895065727
237,-0.06745409855292686,0.5184400181976976,-1.4363334436297754,-0.23910401454128036,-0.8929317400231894,-1.0651877067175093,-0.5515725974394139,-0.9524154073140094,-0.5341388637077559,-1.1319586657489484,-0.7756367611552986
238,-0.675377424453701,-0.8691307791496045,-0.7238812017787761,0.0002887652166459367,-0.6973007489237594,-1.4845217359634322,-0.38331756017501756,-0.06549642857445782,-0.04162031573629851,-0.5684046271545353,-0.5165312239394747
239,-0.5018978071880074,-0.9922409767849389,-0.6545778218248341,-0.0030989245548080275,-0.6229434168965358,-0.9220037236503825,-0.35213190871356576,-0.0031987762181309148,-0.034067970568236364,-0.6447382408340564,-0.35629371339891525
240,0.07007908784452116,-0.9624139158296556,-0.6480283078205128,-0.018630982141872664,-0.44494483481928654,0.2586055924457054,0.12650358528022554,-0.004127492220785532,0.11585762628970697,-0.5495991207439405,0.15670548108348403
241,0.1437509784313227,-0.8880012111872599,-0.7211332507957144,-0.016675450908165534,-0.445870255769595,0.3728589096111767,0.14855450555680166,0.12321560567698056,0.11501741702430314,-0.5758543793820671,0.24954385110980676
242,0.19725167295488685,-0.9821545705238777,-0.6101949159711638,-0.010101449648369613,-0.4171983238854179,0.2632849715313603,-0.1340913707395452,0.06065426340920849,-0.129280412264715,-0.7270476969077305,0.02458455141295378
243,-0.3441491840929262,-0.9436037307855196,-0.7371946008510725,-0.008990754373957148,-0.4802236245725702,-1.6570225410520631,-0.46011529707356436,-0.011885380790360407,-0.1273319256464792,-0.6288966097326605,-0.8126796316612389
244,-0.056819703514760914,-0.698506900388148,-0.8703434596564575,-0.03703696854069739,-0.4378589119281547,0.8160222185242084,0.5726720050397742,-0.18048691359205843,-0.025666823787429807,-0.1553240999295253,0.04095627714083817
245,1.5455849472798378,-0.7988027869157334,-0.7984595804914876,-0.033029194021902776,-0.5419265446643656,1.851861499876407,0.6185538418180038,-0.170508455151083,0.009521276759366464,-0.08366073927163555,0.5925724541501823
246,-0.12978489779732857,-1.0413193621741603,-0.7754187696411281,-0.027365865424065078,-0.6593785741442507,-0.9630083885900027,-0.014455551191025172,-0.3658268105352826,-0.07889686274882796,-0.2996983424468846,-0.12893985593945484
247,0.4556216101358527,-0.800557974764921,-0.8728829380469193,-0.03176201161383246,-0.43125513060249865,0.7882915583127553,-0.15164919185565026,-0.1409260477743885,-0.010499046009652055,-0.13910009616228983,-0.26167401225086717
248,0.10716669309493644,-0.8942410754442823,-0.825902872262634,-0.028056114615182003,-0.547321821001077,0.05602143897342007,-0.46622247994766314,-0.26343267004898674,-0.0491344152841874,-0.1626854231151638,-0.009484540981591447
249,0.2609432297621926,-1.1234686866785506,-0.807544551939244,-0.03139027506654854,-0.7365517213513987,-2.060688038674331,-0.24782024641065478,-0.34300535728845294,-0.190094006212776,-0.29938017538216366,0.015406548609517108
250,0.16223879718036865,-1.1967085305345253,-0.7283155069764781,-0.031304667018119785,-0.864492751359888,-2.069374210505732,-0.5256003874235459,-0.4410432049032625,-0.1910501405031554,-0.36107220699812953,-0.3514704715899428
251,-0.36769788248095087,-1.0307157416505228,-0.8648022223670977,-0.02983398337780298,-0.6096009458663109,-1.9955124531822928,-0.8671631232457097,-0.2888692551472196,-0.36046837266582915,-0.3558082981908428,-0.49872100245783274
252,-0.7266152442464595,-1.0190451181726103,-0.7364809017552677,-0.021923341544399903,-0.6963793200402016,-2.004418525620444,-1.1344746801832946,-0.3386004120762357,-0.16063085617021577,-0.39458663516731013,-0.502638245655972
253,-0.11843686942556822,-1.1788343741369744,-0.8266140818603159,-0.03544044848612656,-0.7392441626421005,-1.9549089899607202,-1.3170225931037296,-0.5440478256390235,-0.20602848673883084,-0.3970293398376821,-0.3789861088013403
254,-0.5796136117973177,-1.2867396034476097,-0.8332731086882699,0.01247999080230332,-0.2223152675128233,-1.044440913691148,-0.35700844290924694,-0.1206692753055988,0.06253525135730026,-0.5358260340742315,-0.2886222653657675
255,-0.6472997965607379,-1.260129242083787,-0.6898227949402483,0.012266338065117831,-0.18584530953292697,-0.6315209237019471,-0.2633491976918934,-0.08345000531896415,0.07908276582987533,-0.4261712927134724,0.08144617801657218
256,-1.2450176648131512,-1.7567421822323284,-1.0255340233706696,0.003689857951427976,-0.6586634534206333,-1.10660344439268,-0.443589138128458,-0.43540862779326767,-0.649379895472298,-0.800635410141436,-0.4035092988189176
257,-0.8124255808572908,-1.4594746089097153,-1.3885610750899524,0.032832712913679896,0.4311414894066152,0.272844488019514,0.17174954471334059,-0.38873790176913237,-0.32461830164830413,-1.7518958903768702,-0.9477481570342949
258,-0.476701189308507,-1.8935094600875781,-1.5063165606617743,0.020371776749955075,0.2880753733085547,1.328047707018257,0.4471712655585308,-0.3837736610770759,-0.23697308831999572,-1.835635586099185,-0.016949857713592184
