,vendor_amdahl,vendor_apollo,vendor_basf,vendor_bti,vendor_burroughs,vendor_cambex,vendor_cdc,vendor_dec,vendor_dg,vendor_formation,vendor_four-phase,vendor_gould,vendor_harris,vendor_honeywell,vendor_hp,vendor_ibm,vendor_ipl,vendor_magnuson,vendor_microdata,vendor_nas,vendor_ncr,vendor_nixdorf,vendor_perkin-elmer,vendor_prime,vendor_siemens,vendor_sperry,vendor_sratus,vendor_wang,MYCT,MMIN,MMAX,CACH,CHMIN
43,-0.1039413636695151,0.0002591909740855081,0.006279147349268644,-0.0644194422476065,-0.5685672059648275,-1.5854427275556617,0.033902961849742896,-0.024071427195131365,0.17312381774414776,0.03179337847520818,-0.0028461571932663085,-0.45077104388811806,-0.23602019397550333,-1.2052759984317762,-0.5652881490274646,0.42690787230223437,0.08025500606350448,-0.19853513657209146,-0.2637513760597698,0.1791729292821032,0.06755911579912564,0.024573845383552496,0.02028718121566048,-0.04430859336024129,0.04239565144527794,-0.5303715512311534,-0.018669821994465974,0.026999242229408853,-0.8559476424956208,-0.8669198786432436,-0.7225461858174665,-2.329931525810305,-2.94305411720229
44,-0.0864968926665451,0.0014969990506992106,0.012309747711719365,-0.053740849331029475,-0.4018238601908593,0.2699468409375997,0.05607879304901159,-0.16002455821873326,0.2857908242828798,0.0425556262263173,-0.0014907831404926007,-0.3961510024155797,-0.21679548809366786,-1.3526959113626882,-0.49190713012504034,0.7381086123848952,0.14079958140323953,0.042497766904755443,-0.2634867881626201,0.2935074118865993,0.158172044742235,0.048530470186033334,0.034389379778197074,-0.03754075990433854,0.08874810810180422,-0.3861030682621843,-0.01782097753843348,0.0384181387126203,1.3864077327090163,-0.2673937525081486,-1.1730620457285321,-1.2117740242097645,-2.0776918130033684
45,-0.08488998602652395,0.0015843116577985952,0.0136338755789537,-0.03928665709967335,-0.4092844242032431,0.2673133090268682,0.06773474649846144,-0.21691334109803825,0.28527953330073963,0.04124064979145779,-0.0030706630442426525,-0.37543024320618756,-0.1934353445586915,-1.1313283249486594,-0.5202254115178213,0.7194266601673728,0.1387843905265032,0.07503000362710377,-0.2674166028059776,0.2987337136782476,0.16028821183688613,0.04904179590572439,0.035312287304267304,-0.04521392609538348,0.09211292553672211,-0.37920345592894367,-0.01921810253129383,0.03816450745963394,1.497776530830627,-0.34940339011714683,-1.1985647054429696,-1.2153118724660532,-2.299002628430921
46,-0.08974680287917665,-0.02815409971155981,0.006842629156165864,-0.026131611656576948,-0.29470254684673813,0.05899951247512906,0.05419580585997785,-0.3483362579974916,0.1599724442745454,0.001753577277337973,-0.014866873321391326,-0.2652331793349086,-0.20208877138363446,-1.055579421565115,-0.24319660052453423,0.4634293864245928,0.03957933475775676,-0.0008657694104567055,-0.2433184957068737,0.1344025909790933,0.0707080983848164,0.03073262165394471,0.015377907722097732,-0.051689115561937816,0.11239592997222025,-0.37068998028449834,-0.005569884972899601,0.04756763635392541,-2.4319382631666735,-0.5484183860617394,-2.6807133874968367,-1.3846220944124095,-5.7158375597904385
47,-0.08605341472119862,-1.8591912230347778e-05,0.006449982465238284,-0.025492315851107245,-0.4582082983522681,0.04099165081106636,0.04561178805982626,-0.5881580418567736,0.16824261580746858,-0.018710417526839072,-0.006017905624463688,-0.24008610946916692,-0.09397726384967683,-0.6295726013046923,-0.2888938369848391,0.5191717029928501,0.06054122091748512,0.005736323864574556,-0.21785951382822294,0.14606817586123588,0.06196261439778614,0.019283323542242256,0.005018555522420703,-0.0473159566403831,0.058926927227573714,-0.38393224846683954,-0.009877457658686674,0.04314763208991209,-2.804812083452609,-0.8469670819250467,-1.609684081346223,-2.850980993348397,-5.4602759262343055
48,-0.08092375029262285,-0.009410295713440748,0.005889923068586195,-0.015683333813139987,-0.37775848621014924,0.04259854041444413,0.04919289703590126,-0.2592077579033193,0.18145278523722613,0.04271458119894661,-0.009599156865727237,-0.2431992913606796,-0.1570803856678982,-0.6699503089864159,-0.2820235060392244,0.5642456840625869,0.04434555174137215,0.009385940130848196,-0.25366445507169344,0.13973085902448124,0.06613841655864164,0.026882532750471023,0.0049435880114178455,-0.03321717679377463,0.061440482401506395,-0.3465156322958208,-0.010970982259340022,0.05005161706122228,-1.8059500348068884,-0.6868716487493904,-0.9114383399178142,-2.847160801661968,-5.1041296810826715
49,-0.0867834147729582,-0.003019236648809446,0.01169316871278521,-0.04096712675221951,-0.42305780509831903,0.06592906243047499,0.07708982627170088,-0.11980015110507883,0.2444709361007408,0.045272884620949125,-0.009962345603557313,-0.3499437841831726,-0.2922678638738985,-1.066885613384449,-0.3639031896853491,0.5622314725898597,0.0681883545671132,0.012005979546689326,-0.3046185151243088,0.19678050068698408,0.07956226175503385,0.05361891771622342,0.014567310608102086,-0.05688032685790641,0.11029878912921129,-0.29989129696633077,-0.009882819586460081,0.050630517348305204,0.8514028258438497,-0.3698495946283625,-1.0032128039271602,-1.6743881924713928,-5.534170354052919
50,-0.08871440461939133,-0.039379804456438024,0.007167694027763618,-0.026841313073492058,-0.4268950939151795,0.034866444635894306,0.04502372573371227,0.006985696496451318,-2.5443554567142264,-0.0506883324921181,-0.007277884162454232,-0.23247534712610163,-0.20992391745258746,-0.6170220151159369,-0.25712822049972134,0.4273876520946824,0.03544904842255641,0.0012674165928493457,-0.22475053667153347,0.11191012773613106,0.06129703128832837,0.014672971064268205,0.0047959339742299645,-0.018796100192011937,0.06399633209269276,-0.3730154809140454,-0.010222310468365275,0.05221066914067036,-2.5663977897471137,-0.4585201683198791,-1.2585445789955407,-2.737737709489917,-5.244085905668352
51,-0.09090202147645324,-0.030066208196562062,0.006727103001124721,-0.02351410810388286,-0.3404935866461071,0.03190563372647997,0.04863906457046903,0.016022651037845455,-2.3556246229139775,-0.03199120104397299,-0.008142653657252159,-0.20963055005206602,-0.1705379158935479,-0.4954210100078166,-0.2431932742527804,0.42043738137780573,0.03393283121815102,0.0012993684626988954,-0.21577366422316682,0.10686710178618136,0.05726223900584925,0.02080353816484047,0.007861680224912387,-0.014050921262878786,0.057852633720060116,-0.37239044756458317,-0.006815226617806996,0.03587362307515412,-2.7390002701277916,-0.022874456715428454,-2.191909600310215,-2.7260638824348855,-5.392830854664694
52,-0.09992547435140493,-0.0004681848305821835,0.011847110234062264,-0.05263220583014349,-0.41771697371256444,0.0598307477030123,0.043930931945968914,-0.005474250347030557,-3.817217285427836,0.023237163810696425,-0.005183342677438427,-0.4900106987909186,-0.27422683390383346,-1.2110443837034954,-0.32836156161746416,0.3587959164105099,0.05617573399298354,-0.019705584577111888,-0.24029948579989513,0.19582938166968045,0.07732510445431288,0.024511532220502157,0.006120822801993081,-0.08554319578721753,0.06981534515325924,-0.4395685177250114,-0.01190938572001838,0.030925422791737985,1.2173704050274305,-0.8904730441574464,-0.5325529608354688,-2.4937834791366367,-5.415360396078724
53,-0.0893939408270657,0.000659351126664536,0.01070313302266248,-0.06352934794001466,-0.5163549114303009,0.04871376831013212,0.04033822937562018,-0.0002554261547766888,-3.2696586168145165,0.018531624443779034,-0.005264048225058982,-0.2868950591833872,-0.2838809743796619,-0.7257743746867487,-0.330877432643049,0.37398352999719625,0.04258611901801454,0.00653360565382225,-0.24151827821392374,0.1313928002770439,0.04739071946788686,0.030566444296531856,-0.011431447498524922,-0.044676879914555934,0.05309795466511978,-0.38895496027176363,-0.015511948623814779,0.02777009679216912,0.3684169954142833,-1.0580064868073102,-1.2457292336582428,-2.5047645547160413,-5.47394807666626
54,-0.10507451146622614,-0.0007201960631680093,0.01370349672648309,-0.037502280628476874,-0.4165250847904956,0.051754708892084667,0.05770171211325666,-0.01362268438217311,-3.263875345835637,0.016234155680108633,-0.0064655533973665535,-0.37343858111952827,-0.22978956979965992,-0.8971020650162776,-0.36469878858681787,0.3078567375983248,0.03466498344130227,-0.003962635690371247,-0.24215894746948727,0.1848130324768842,0.08368695673819697,0.026875900711049422,0.0014327525114155347,-0.08786308643094896,0.07367561999810308,-0.4292612882111349,-0.009103234337262409,0.028934708059346774,0.5338871248560064,-1.2184409685318265,-1.6670011317084248,-2.4148994775976678,-4.809458085533883
55,-0.10477950442840475,-0.00021112003455723047,0.010376742151186794,-0.059946843916879516,-0.47027796355637413,0.05608848672760749,0.04431550978842064,-0.04073146291083553,-3.4798852728774308,0.018366271508807902,-0.007242909735181547,-0.49545516460459454,-0.276571331144585,-1.119470935712259,-0.3607766711116624,0.3085595554913122,0.04074415737866602,-0.009712370014058716,-0.2385143715049706,0.1909439941979621,0.07103427618628713,0.018023181135814755,0.0031105184090292532,-0.10405790983308826,0.06425058947368915,-0.46501944116545213,-0.01440714317521091,0.0269991512287664,0.5039997598063942,-1.0644157465639166,-1.4462700537280664,-2.430677618562888,-4.554129985697687
56,-0.10093492012306615,-0.0008661137585191411,0.009956763944400707,-0.04269201076234249,-0.44523828658397757,0.0449679248539396,0.04118876089237988,-0.03054319046442866,-3.716406907168007,0.020838656871762312,-0.007337038046305528,-0.3367513695429274,-0.30136025892908275,-0.9865974250214498,-0.31486658644989296,0.3389740663284822,0.03369445493137325,-0.0004151816167779093,-0.2373516334942808,0.15173336750052235,0.0632208744610894,0.02222411605454072,0.0063449461017379815,-0.09426410351570726,0.0515150160199297,-0.4220189861463652,-0.010904155063382345,0.030447731846210538,0.3141232138391011,-0.9878445583215595,-1.2910760079592016,-2.120284351958823,-5.367218435513751
57,-0.07618746744617735,-0.007914326679251418,0.0078578825224518,-0.019991652311724353,-0.39129913409469264,0.04064159241911916,0.048671649804337025,0.02518014979150827,0.17929492348329937,-0.8213109077154412,-0.004469922804865721,-0.22516635703074728,-0.16230791865629116,-0.64433276425737,-0.27665427296954875,0.5493282293693628,0.043605972781463706,0.002583267319572381,-0.22570397404630305,0.12679196195102252,0.06894815259740063,0.022107187251211715,0.01063340403824166,-0.019955380825004036,0.06323772833000126,-0.3564919753066075,-0.00824539386454386,0.05383522898283555,-3.209174802662555,0.0826474426978307,-1.110934552777009,-2.7157693403073346,-5.2051962563785095
58,-0.07618746744617735,-0.007914326679251418,0.0078578825224518,-0.019991652311724353,-0.39129913409469264,0.04064159241911916,0.048671649804337025,0.02518014979150827,0.17929492348329937,-0.8213109077154412,-0.004469922804865721,-0.22516635703074728,-0.16230791865629116,-0.64433276425737,-0.27665427296954875,0.5493282293693628,0.043605972781463706,0.002583267319572381,-0.22570397404630305,0.12679196195102252,0.06894815259740063,0.022107187251211715,0.01063340403824166,-0.019955380825004036,0.06323772833000126,-0.3564919753066075,-0.00824539386454386,0.05383522898283555,-3.209174802662555,0.0826474426978307,-1.110934552777009,-2.7157693403073346,-5.2051962563785095
59,-0.07618746744617735,-0.007914326679251418,0.0078578825224518,-0.019991652311724353,-0.39129913409469264,0.04064159241911916,0.048671649804337025,0.02518014979150827,0.17929492348329937,-0.8213109077154412,-0.004469922804865721,-0.22516635703074728,-0.16230791865629116,-0.64433276425737,-0.27665427296954875,0.5493282293693628,0.043605972781463706,0.002583267319572381,-0.22570397404630305,0.12679196195102252,0.06894815259740063,0.022107187251211715,0.01063340403824166,-0.019955380825004036,0.06323772833000126,-0.3564919753066075,-0.00824539386454386,0.05383522898283555,-3.209174802662555,0.0826474426978307,-1.110934552777009,-2.7157693403073346,-5.2051962563785095
60,-0.07618746744617735,-0.007914326679251418,0.0078578825224518,-0.019991652311724353,-0.39129913409469264,0.04064159241911916,0.048671649804337025,0.02518014979150827,0.17929492348329937,-0.8213109077154412,-0.004469922804865721,-0.22516635703074728,-0.16230791865629116,-0.64433276425737,-0.27665427296954875,0.5493282293693628,0.043605972781463706,0.002583267319572381,-0.22570397404630305,0.12679196195102252,0.06894815259740063,0.022107187251211715,0.01063340403824166,-0.019955380825004036,0.06323772833000126,-0.3564919753066075,-0.00824539386454386,0.05383522898283555,-3.209174802662555,0.0826474426978307,-1.110934552777009,-2.7157693403073346,-5.2051962563785095
61,-0.07618746744617735,-0.007914326679251418,0.0078578825224518,-0.019991652311724353,-0.39129913409469264,0.04064159241911916,0.048671649804337025,0.02518014979150827,0.17929492348329937,-0.8213109077154412,-0.004469922804865721,-0.22516635703074728,-0.16230791865629116,-0.64433276425737,-0.27665427296954875,0.5493282293693628,0.043605972781463706,0.002583267319572381,-0.22570397404630305,0.12679196195102252,0.06894815259740063,0.022107187251211715,0.01063340403824166,-0.019955380825004036,0.06323772833000126,-0.3564919753066075,-0.00824539386454386,0.05383522898283555,-3.209174802662555,0.0826474426978307,-1.110934552777009,-2.7157693403073346,-5.2051962563785095
62,-0.0449992419818739,-0.0027257897268408156,0.010267570041520097,-0.06806175985921144,-0.6374569034193286,0.0780967656931017,0.11908168978240737,0.030389786603561817,0.2085328795189319,0.04717894774366253,-0.43779163584544,-0.17600546554286814,-0.10396426897729702,-0.3964685952372794,-0.10724902056033321,0.8095570050272229,0.08607052749512614,0.04839683767662151,-0.8679161379893012,0.4302415261220762,0.14046412337645903,0.0648207337918893,0.043643114984283804,0.029914929367757737,0.24010770031535342,-0.516747817660522,0.008320315864104401,0.028390048578490264,2.7246575555798453,1.0177329598322566,-2.506586466000079,-2.18683929536679,10.401205753978381
63,-0.03341221745887236,0.0004459450847520227,0.14277394894256037,-0.002193287376541838,-0.3614726184530278,0.0950334907427075,0.09890443527656351,0.05000289861910422,0.2779853016719795,0.07579886788088858,0.0025568227492269308,11.331599808832111,-0.07801359443171992,-0.95781212050607,-0.21227168271610078,0.8780877187160145,0.17989297465467483,0.05187913663309363,-0.21630250375924065,0.6230130820056468,0.23208231071552693,0.09765363826790895,0.015282763897612333,-0.03976512359448281,0.08025140403021835,-0.3695276601996967,-0.009524296469883254,0.03936698089723671,2.662034675998768,1.0542102953796242,-0.31256193112524705,2.9464684956172458,-1.9782095873171746
64,-0.03462729203243896,0.0003666457125585088,0.12637406999918693,-0.01727803824727964,-0.34299721796883537,0.09542010872512267,0.08782916298936283,0.03959525079431324,0.2993246255926839,0.07367517329898389,0.0023881842935747086,11.404145735793854,-0.07228780891127555,-0.9838761953248102,-0.18297335922080532,0.8789317450616589,0.18683760820268278,0.04828597170909887,-0.21212251122225914,0.5639331000023812,0.19341293294112794,0.09756874202003664,0.0348550098461361,-0.043018735527867905,0.06644754079905493,-0.3962926356070636,-0.008080383578162043,0.03810520592006663,2.432378343743339,0.9914978487465401,0.36771732221524484,3.002613324710294,-1.7638911022712596
65,-0.038466766607998214,0.0007091101572006366,0.12482394043620118,-0.01684948882349664,-0.32234824250233785,0.08752471699898537,0.20821760178689178,0.04088059942183232,0.28771474111240153,0.07408751624284984,8.906407445917057e-05,9.091048628552244,-0.06910774283385218,-0.8132603239066647,-0.1530348777779253,0.89420804689319,0.15806459915899618,0.05823058800730732,-0.1822378594646121,0.5633714692059575,0.5737152831399854,0.08190883335386805,0.04331499789321229,-0.03367988028685156,0.1480480465803586,-2.033815242502269,-0.006693647100534552,0.032581541130917845,2.1763978185471524,0.36275237521471826,-0.5673050887101339,13.236379417037783,-3.2830114012247247
66,-0.08106427102644347,-0.0026217936124740063,0.010338392202015061,-0.02008293714435232,-0.31746367652114565,0.10421591191918446,0.0730732341170512,0.012270185043784621,0.21463274920863762,0.036463154162493204,-0.012566840109250908,-0.24577094950418701,-0.12204834162634931,-0.465916089798024,3.293725455748536,0.6128589196988382,0.09117568433967731,0.013982067482477016,-0.328823515196632,0.19093479397523444,0.138593929482655,0.04086267244506227,0.02174372302126468,0.09261871043776965,0.10457983917572661,-0.33980736835037945,-0.012433373214412988,0.025367442318404782,0.3366544417642573,-0.11180788220972983,-3.143907259453917,-2.745088284943153,-2.840430350626719
67,-0.07857694807558827,-0.0027616863766235394,0.011464926120722457,-0.02165118860918971,-0.33389446479626217,0.1000529638190191,0.07837253486130238,0.013818342238212994,0.22379246942695574,0.03846985519768834,-0.011404381075385045,-0.2404364339384071,-0.12291035392326716,-0.4434240587046137,3.4803318449966043,0.6563071523887423,0.10039481978372497,0.01791112867012135,-0.3309716391760492,0.20617645710026883,0.14801493326385964,0.04438341833145495,0.025157287682691824,0.10943003665057525,0.11254710040624812,-0.33329549534774244,-0.012757302477612732,0.025171203041006594,0.5502781161103366,-0.12835855621085926,-2.7761832484388425,-2.676443971005132,-2.8347464887281184
68,-0.07401869367604211,0.0016858306113654905,0.011581357775792424,-0.015427024776976954,-0.39077038369379,0.1351858958853211,0.07397051765427357,0.01603691574672165,0.22373769090749673,0.04547269303958516,0.002461215567372895,-0.2626333086026746,-0.11491208103873209,-0.405983567279337,5.142302233609093,0.7809549325008627,0.13060017283016484,0.045047188231665446,-0.262603602013315,0.23728044587773592,0.16664915094137067,0.0655287841047044,0.0338064219126772,0.008559501427124118,0.12814410318274086,-0.34049578741740594,-0.012436342136205878,0.03115844781065581,1.1716160664455457,-0.40716916005486026,-1.269390921711914,-2.1424476984818948,-1.699232621973373
69,-0.07234760011454942,-0.00012196691334389045,0.022870495110788352,-0.015018118109531152,-0.40173644635575106,0.1804654235157264,0.088081306709689,0.016652729244596893,0.22585858293541897,0.04151997961021193,0.0014525904052535977,-0.31451656146814216,-0.12613454567833882,-0.6658482004141689,5.320023347454496,0.7927659755401005,0.16568276044222913,0.028822903521941157,-0.2572099944722751,0.2867252913265632,0.15773074205344118,0.03941682617333153,0.026586718418709562,-0.012083571760142048,0.1941634358943712,-0.3889096120185581,-0.009028382221724682,0.03050825254568387,0.9489905168795162,-0.9651276859977356,-1.6389518688647982,-1.448041087626047,-1.9589838625610145
70,-0.05913958863644488,0.000213575825915515,0.030800381575952464,-0.011209755461241734,-0.41241511462513225,0.2524171971384999,0.08262807954894556,0.07147678389643232,0.26530347522392167,0.05207080348412274,0.0015853179952657914,-0.3452354645038242,-0.10855606485880501,-0.6811791310160413,6.965650850983352,0.8779352351033674,0.20239679992648035,0.01809009525974302,-0.2513916247027377,0.28917650820439555,0.1763865257136734,0.035990510710296374,0.027890665185630898,-0.010150225130554868,0.1350350105714018,-0.3845245348354908,-0.0046867222700305525,0.030119066124383233,1.9090044560526467,-1.5568058987747613,0.07045652990549352,-1.0527103201813646,-1.2340317168941073
71,-0.030038990223406368,-9.158800627895647e-05,0.026518253438121253,0.00159438167104271,-0.3255714549955217,0.2858280078815233,0.1712586395195383,0.0350543522875135,0.2947809639586949,0.05646662140473162,0.0021670299539236454,-0.25310459982384526,-0.06163885323115942,-0.5121547805281265,9.410974450162724,1.0786011763850933,0.2262055203416525,0.011596841395078585,-0.24248300860474617,0.37890530023660335,0.2831544723982652,0.04132954156372005,0.0316231633439075,-0.0061540468657475715,0.24829414877974598,-0.3308718849780616,0.00791094243712738,0.03208044033158544,2.7919604997387397,5.158035794711956,0.6934346822247187,0.02499949630179547,-0.3780738066714684
72,-0.06461396642030816,-0.0001553580006224341,0.009398730924360832,0.03892413749583521,-0.23106546825086552,0.09945406663546168,0.08463505557625932,0.03784322502675144,0.2577471628640239,0.05069238229581351,-0.002379365607084385,-0.20904540888701117,-0.07287065939635244,-0.3981940700598911,4.349479804918794,1.0153075375391316,0.13258546454542064,0.016956010034187348,-0.2688246427651805,0.21202207127507045,0.15842288582912634,0.0672886590526843,0.15014274202077305,0.12745557625555354,0.10056821206523714,-0.25809358696245366,-0.007229215623412457,0.030628328390383132,3.5149742277235076,0.9985401457531888,-1.9234316657328994,-2.0766197924450673,-2.4562848528645698
73,-0.03760252371425614,0.010856787946102998,0.008673198751328179,-0.021932766528766776,-0.4949476001467608,0.07830282689802409,0.06508632317767099,0.03828015268339569,0.21583727491396842,0.06301201655472194,0.014438994381488914,-0.15033246589855176,0.8125786716905545,-0.6332872001532653,-0.19378930308961004,0.8445026439401979,0.11074400592201121,0.019623222699180275,-0.309186050457273,0.2513483709787168,0.13081254755669697,0.058788017760122824,0.11887479342922479,0.01633870814572208,0.13916556049911272,-0.29578176743186096,-0.004368941675315629,0.04852942756636851,6.848795728141295,0.15439271169615537,-2.0503306260249854,-1.808821741208783,2.815657374203039
74,-0.06504782483969088,0.006004080463042547,0.0091157317197909,-0.014077116332192113,-0.3902484884365671,0.10953132798849899,0.0726078691637081,0.02422845204405552,0.23628104861163007,0.0600038690930654,0.007718444811417928,-0.15852229611739785,0.6630873475939844,-1.0452604907756893,-0.16789157675052072,0.8796758128549268,0.11740234358146236,0.021930804536077302,-0.29988774310411703,0.29784902173337585,0.11481016454607053,0.062490603987758006,0.07518743284493236,0.020820079078182917,0.1610056543841049,-0.3508477202673471,-0.003160182026870038,0.05329146538695037,6.902259450809912,0.3486682479765987,-1.9332071053462494,-1.369365081472863,1.5378047454658565
75,-0.06362846108902265,0.006299155727952882,0.008990895083096044,-0.027536750583694224,-0.5186028431342309,0.11082194718781262,0.0652013969957206,0.02665835877723703,0.2516293410018594,0.0637607901586642,0.005597569757991186,-0.18662534427869126,0.7940958188075365,-1.3876497863850936,-0.18752642986985876,0.9228752127297272,0.12421045782549842,0.016081890786617217,-0.2950215513726572,0.2876581403007222,0.11677241369969134,0.06263800741993783,0.07701591311686955,0.013022330091473132,0.1717920488522119,-0.3535595358923334,-0.0029813559846356727,0.04713420526300321,6.9233799329099845,0.9881916295325401,-1.2531612238536696,-1.399636872133003,1.0663610717567245
76,-0.06120217695794718,0.02161213258786394,0.014605429495587442,-0.018973874873841248,-0.34421613037467913,0.07249934359237725,0.07597279470607424,0.039221967701605825,0.2860528195661749,0.052855998749703786,0.0018332516071411244,-0.2077359266450196,3.648011320875088,-0.7861523812151561,-0.22338289313556858,0.9000470997485361,0.1047789809667357,0.01850797856286415,-0.21821182799750052,0.194498536766539,0.11859466488140437,0.07113319306218517,0.009205751497921603,-0.00023741537133573084,0.08176171425276235,-0.21371156101459357,-0.006145805267423861,0.04004821636507027,6.6417623554853895,0.7261943602216403,-1.1731680827696893,-2.3661838406867974,-4.385617621177221
77,-0.06153461503125289,0.004948604329642963,0.009102887219438447,-0.02826050072976843,-0.298866236988524,0.09586504517501894,0.08833025996812731,0.023842354230749867,0.2931922907144094,0.07977405288195273,-0.003360048265207943,-0.2548222997276374,3.355499180816715,-1.542300855173552,-0.20789922163235797,0.8480657966951615,0.10493133816260643,0.014637408814292735,-0.24461849216323456,0.20277515086476505,0.08179938370037108,0.035055110711713904,0.01809062596481107,-0.004274897761073456,0.10852674849648315,-0.27344916076869435,-0.005106055689908887,0.07068956638773402,5.842095903447676,0.11335431851436552,-0.7628849403342647,-0.6363988647695095,-4.192541464855432
78,-0.060214967391511796,-0.00020547666155619547,0.009006480784500837,-0.006024681854442035,-0.3994424509929556,0.09822429200589429,0.0780391428410936,0.031875263777401415,0.22967291711695115,0.05999891552012575,-0.001318947700508783,-0.1536963947186734,0.32363729716822753,-0.9763652710414689,-0.11788209287754486,0.7919413074479924,0.10260360711776668,0.016680964810145228,-0.32083239825088516,0.27597601826828466,0.07770232305402461,0.03669705092118001,0.07625877360057888,0.007024669268609571,0.16990764431920327,-0.3277838494300813,-0.0026462955076786824,0.03860462127957511,6.200123490834477,0.7871664687854726,-2.264950865272682,-1.562302114784182,1.9267829307684547
79,-0.058663799632587034,0.014998551253068476,0.014460514493202344,-0.03450495758799976,-0.305910436773997,0.1027598793220154,0.10432065429887347,0.06046180990352979,0.3532928768989358,0.06414290913437906,0.0006946646508298423,-0.27060530591188053,6.165714698437638,-0.9942733542820295,-0.22446293632354178,0.9102137288474812,0.11761357319000772,0.04750150342105326,-0.21442443216482396,0.24040623473336759,0.12866579931935127,0.08888338470803393,0.02189361710849341,0.0623668579134273,0.16173626046656742,-0.28897041045454125,-0.004764291102845945,0.04815707853497664,2.8005269671137936,1.8466109687646717,-0.01369567296002154,-0.19583428251741017,-3.4550542795964043
80,-0.04140634768886459,0.01817066920762447,0.006871236414412554,0.053685616856019636,-0.2816383216662852,0.07585969339530925,0.04975967788990806,0.02387324317518372,0.19150608408155598,0.0414105942486376,-0.0005390346976281489,-0.16171650865184375,0.07807819950001664,8.027378222876813,-0.2191690506461378,0.8321972255005946,0.08445811464544918,0.01063233814279882,-0.1993911200667517,0.15009448573596731,0.09401365663543733,0.03876574630267237,0.019961731170091417,-0.01460499954183569,0.06133470760206981,-0.3140645599272458,-0.020239785963925824,0.04742879924386112,-2.722899938284294,0.46564746170433413,-4.657934188129239,-6.110157580812111,-0.6431076950468212
81,0.013445736414441415,0.01079809313003231,0.014789958597317856,0.06861893876957617,0.00564705987289995,0.2794378129630666,0.07926382697343322,0.01831680703798983,0.34651199035205044,0.09514252855308111,0.006278807156801668,-0.1253627124399185,1.0190088743561543,15.314261920478408,-0.2122959551663997,1.6897579597631593,0.19196679958865495,0.018039867569435535,-0.205897231894192,0.2868937508334354,0.14124093735638563,0.05926627990718277,0.11979887455438444,-0.001871960383368496,0.12815999475461826,-0.21707165722293278,-0.0076083213116200695,0.13808021440508544,15.256528844297765,3.0115027478596117,-2.389886048013237,2.479750172964003,0.8417434611285644
82,0.07480510380872837,0.0016714122229215124,0.019814477173043507,0.16392799229511992,-0.07898423102443455,0.35738063294795247,0.07013730476430263,0.026620711644928914,0.4422550348686768,0.10804622723489872,0.009085497773173447,-0.08710516299159797,1.2470742323943085,21.713033299592013,-0.13496268886730628,1.893597304113559,0.19857474244040052,0.03028658264485246,-0.18788149355043818,0.3251459197050371,0.14618034826886545,0.04549641016774393,0.12232213485042757,-0.02602224722708709,0.10756653308440345,0.02214851965939912,-0.009886413518547762,0.09487570239326981,17.000919602305743,4.512925564736812,6.148833412806617,2.6129515099988763,6.053424396489179
83,-0.0623756398945099,0.002659192748140091,0.008271730214125833,-0.012323603235252605,-0.3057195695036215,0.038219839488566304,0.04683408984931348,0.02224532492382673,0.17340306710891298,0.02305728350605624,-0.008187136085260819,-0.18270567979231248,-0.0865600910830944,5.629299943300167,-0.21602419548236648,0.5650564920251562,0.0457084145652451,0.005952374264413496,-0.19610652254901337,0.13341796734785297,0.06830227757789935,0.03686260435533607,-0.001419404326300233,-0.021699536636284374,0.05388788514376855,-0.3544736445504037,-0.007721478893312969,0.04034451530550719,-3.4728009147330643,-0.4657411193533739,-4.360134840539264,-5.373011187072625,-5.7122600647885315
84,-0.06285677111506675,0.016028854275129237,0.006949470305549295,0.053452407117397696,-0.28079694994965315,0.0784333122827585,0.05863130751491714,0.023349085132939592,0.19483185772925407,0.04660708672663004,0.00076277784603388,-0.16065396232260626,0.11496928314134425,7.722456748915102,-0.3410491429815708,1.0259486452676592,0.09419360585040791,0.007527822348630282,-0.20850339082968777,0.15531782706960504,0.10250915885719454,0.03279177278140796,0.04107009893142842,-0.014755929236402952,0.06734943466971595,-0.30952080874952204,-0.01852424169320379,0.06851707766578329,-1.1839098642131474,0.29666999693952056,-2.8228866842245255,-5.948465525492886,-1.2821859873543933
85,-0.07224385198129274,0.0019542330796800092,0.014557458657474764,-0.018923286380355276,-0.4524996562138715,0.10032877556932397,0.06588500915747936,0.0040287949798525294,0.182747442242214,0.03936173814604084,-0.0009872890915422954,-0.23993819170497063,-0.13018418846557628,5.457798540882499,-0.47719025837063117,0.631382147547981,0.08985720898707832,0.006586565207113172,-0.25546175889731965,0.2189618083886123,0.13252238021589582,0.0402439620150499,0.023168093407859625,0.007283482501763978,0.06230217843509303,-0.3693474392391384,-0.02138416026579807,0.029815509169437177,0.254957850264816,-0.8505263774284525,-3.5722885430451305,-6.246912321526247,-3.9515974830392775
