,vendor_amdahl,vendor_apollo,vendor_basf,vendor_bti,vendor_burroughs,vendor_c.r.d,vendor_cambex,vendor_cdc,vendor_dec,vendor_dg,vendor_formation,vendor_gould,vendor_harris,vendor_honeywell,vendor_hp,vendor_ibm,vendor_ipl,vendor_magnuson,vendor_microdata,vendor_nas,vendor_ncr,vendor_nixdorf,vendor_perkin-elmer,vendor_prime,vendor_siemens,vendor_sperry,vendor_sratus,vendor_wang,MYCT,MMIN,MMAX,CACH,CHMIN
47,-0.012775235189422838,-0.06962231507312953,-0.0040000000000000036,-0.038844015089681085,-0.3343142697034301,-0.04965259624945949,0.0006923076923076902,-0.004051282051282044,-0.24540112147725374,0.07932643121274686,-0.16532154158703982,-0.1583899970430894,-0.33885472574801967,-0.8059291429960161,-0.2823251338990558,0.2483958438911628,0.0,0.0,-0.18822670060970226,0.0033333333333333305,-0.02336450934110908,-0.008155867405867401,-0.02747135290552228,-0.08075281029530035,-0.0018803418803418827,-0.2934060328809648,-0.006520987068737982,0.04279156216216287,-5.675384950346543,-1.0476692117402107,-1.1114518435791163,-2.171188088586055,-3.815327032339619
48,-0.012775235189422838,-0.017649576307397087,-0.00724820107428803,-0.025764341477749392,-0.3093820203809367,-0.057336964269224626,0.0006923076923076902,0.006906354515050169,0.20329620139677887,0.187134994322021,0.014201662885510717,-0.15705563532637476,-0.4346447094045968,-0.7347640400790274,-0.28065804110315273,0.22941857642419577,0.004166666666666669,0.0011997126436781626,-0.18822670060970226,0.0007661198450672037,-0.033168947278689874,0.023112038478434703,-0.09266526632968272,-0.10368429742621042,0.020118864795335374,-0.245356627279864,-0.024848670528491212,0.020516726732267124,-3.3237781711971794,-1.109840901586017,-0.17222560641737475,-2.1346488953513596,-3.9615490045748287
49,-0.012775235189422838,-0.002654612937433715,-0.00724820107428803,-0.07240036376976848,-0.4832833973193531,-0.013893408563442068,0.011857985565302627,0.05082722474993659,0.7531190447378183,0.2630626371698782,0.017289115662618662,-0.2436850124723763,-0.8545005764048185,-1.1876362892230163,-0.4163763553406194,0.19350553560688263,0.00581849529780564,0.00011988506564757041,-0.2505338670038472,0.031063502688735305,-0.03738182437480731,0.020477819803537464,-0.09609342429684753,-0.21491785497479127,0.031820366507014704,-0.23414620251841237,-0.022140410827457005,0.017259150974691374,0.1411645745506931,0.07085706899277469,-0.4030766562025463,-1.985509112226447,-5.0557312294479
50,-0.012775235189422838,-0.07937811190787372,0.0,-0.04360591985158585,-0.2949824222034891,-0.06098803042312894,0.0,0.0,0.002732142241663433,-0.9267365919623798,-0.22802541013201316,-0.1493025328195492,-0.356056801490532,-0.7124441775885769,-0.26749435227133617,0.25301768116944573,0.0,-0.0027222222222222235,-0.18822670060970226,0.0,-0.013201753140642699,-0.0005555555555555536,-0.027355289267927838,-0.05228391017987644,-0.0018803418803418827,-0.2891676504665956,-0.005737755914971106,0.03753250657493394,-5.511779163583418,-0.9477984079070261,-0.5184030661414446,-2.1332603998163018,-3.8048621542543875
51,-0.012775235189422838,-0.03395279713724332,0.0,-0.060955126200792215,-0.2949824222034891,-0.039786241917723744,0.0,0.0,-0.0008281595338557318,-0.5869986504593877,-0.15844576213773104,-0.14528354547777705,-0.30773205939857307,-0.6919554565097938,-0.22931297097852635,0.29007733393498064,0.0,0.0,-0.18822670060970226,0.0,-0.026701571185204182,0.0,-0.021534831353288812,-0.032585097064019006,-0.010233041811989183,-0.2896254286406209,0.0,0.025602514055643344,-5.4495266414740815,-0.6955724517618646,-2.10182109440443,-2.076605044019135,-3.745981145316234
52,-0.012775235189422838,0.0,-0.004472112428634168,0.0720544744028116,-0.422223762480129,-0.007731335081307269,0.028857476814793913,0.0021351559491721156,0.3166180967400986,-2.4730609210973964,0.007456002829505825,-0.4505938004711659,-0.4013674132131703,-1.5875333830965452,-0.48558281002801434,0.11410191282915162,0.036313131313131304,-0.10420435382696161,-0.26271887336637095,0.054558878878558516,0.01684068438084429,0.005492502858528809,-0.04033663205702444,-0.15375937587644845,-0.013838070203146157,-0.30863349680901186,-0.013712496060035616,0.0050628036881085305,1.7553771792780595,-0.970149313617902,0.7083496952728443,-2.648810336504924,-4.937455900622258
53,-0.012775235189422838,-0.00010915839197917602,0.0,-0.05824464984458849,-0.4460004951407809,-0.028770444683725575,0.007356154063471125,0.001420870234886404,-0.021506047224416465,-2.500967540340624,0.010759138718007566,-0.25713015492228786,-0.5785701203930432,-1.0099774354624764,-0.43686530442273613,0.1246528601272972,0.0016518286311389737,-0.009533339710853062,-0.21416827560599774,0.021870629370629367,-0.01876583796622874,0.007223255293228616,-0.05908157356390359,-0.16412612258955175,-0.004599027177517767,-0.3076721564768903,-0.020408621073233803,0.013105285647712999,-0.37530742320240124,-1.2684878339098151,-0.758213854781536,-2.1833382429355574,-4.629162753871063
54,-0.012775235189422838,0.0,-0.0016666666666666705,-0.052731239882902625,-0.4176276610716339,0.00030929073069864356,0.004499011206328269,-0.0007083505443343765,-0.02088362833520297,-2.3418881781782988,0.004291167664670664,-0.3581546850593699,-0.40387209405251145,-1.2210305119472007,-0.4935713988747139,0.14320476059866608,0.0,-0.020223821918246503,-0.30847050735329884,0.027619683824946985,-0.036114099482635234,-0.011646696557410846,-0.021701619421126344,-0.18149333256205524,-0.024491069864549183,-0.3306567897380018,-0.00998008021084337,0.014503184665060719,1.1125650602142094,-1.3904970412868969,-1.608107112946397,-2.2892006753768235,-5.245241289178297
55,-0.012775235189422838,0.0,-0.004472112428634168,-0.052731239882902625,-0.4176276610716339,-0.0037134779384501307,0.010286048243365306,0.008385155949172116,0.2948735079955099,-2.6818967949761587,0.007456002829505825,-0.3625938004711658,-0.4341910619908632,-1.2224394601418627,-0.4959923028295163,0.13310191282915165,0.0007099567099567136,-0.037766410564550316,-0.26271887336637095,0.05230887887855853,-0.051284229352765116,0.00313305585392051,-0.007503298723691078,-0.12110716023190544,-0.027824403197882513,-0.36911654064689464,-0.013712496060035616,0.0050628036881085305,0.9485269243915155,-0.8655768992665142,-0.5346593529118177,-2.1595405517142603,-5.330342511205723
56,-0.012775235189422838,-0.002654612937433715,0.0,-0.043184138433627305,-0.4529528760931618,-0.00997148837064089,0.007356154063471125,0.001420870234886404,-0.07111773950541253,-2.343641170543062,0.007456002829505825,-0.2641806599727929,-0.5921326456382561,-1.177492110739358,-0.4334309914981899,0.10371582191606546,0.0024242424242424216,-0.02594483396372664,-0.21416827560599774,0.0433445642077221,-0.008511330271170353,-0.002130280060306742,-0.04969760834631287,-0.20231879699913782,-4.2126652241440514e-05,-0.29889192451373137,-0.013712496060035616,0.01274390043002907,-0.6094069809390386,-1.225965459768614,-0.9096705455380781,-2.074913236008452,-4.625295619251976
57,-0.012775235189422838,-0.029982179210470458,0.0,-0.027393798639464596,-0.3093820203809367,-0.062190965556404604,0.0006923076923076902,0.0,0.010396878710963793,0.1277524593109462,0.34620049487565213,-0.15345759611068843,-0.3635914861983915,-0.7301021488024438,-0.26749435227133617,0.2562476633961301,0.0,-0.0027222222222222235,-0.18822670060970226,-0.0020000000000000018,-0.020993214552793776,0.00016591591591591683,-0.03444091806281692,-0.05956528509809142,-0.0018803418803418827,-0.2755223653788764,-0.0038026458861110885,0.031681572650470585,-5.341227216548466,-0.5985825428645665,-0.4728898773699235,-2.1079978266231123,-3.862657979890062
58,-0.012775235189422838,-0.029982179210470458,0.0,-0.027393798639464596,-0.3093820203809367,-0.062190965556404604,0.0006923076923076902,0.0,0.010396878710963793,0.1277524593109462,0.34620049487565213,-0.15345759611068843,-0.3635914861983915,-0.7301021488024438,-0.26749435227133617,0.2562476633961301,0.0,-0.0027222222222222235,-0.18822670060970226,-0.0020000000000000018,-0.020993214552793776,0.00016591591591591683,-0.03444091806281692,-0.05956528509809142,-0.0018803418803418827,-0.2755223653788764,-0.0038026458861110885,0.031681572650470585,-5.341227216548466,-0.5985825428645665,-0.4728898773699235,-2.1079978266231123,-3.862657979890062
59,-0.012775235189422838,-0.029982179210470458,0.0,-0.027393798639464596,-0.3093820203809367,-0.062190965556404604,0.0006923076923076902,0.0,0.010396878710963793,0.1277524593109462,0.34620049487565213,-0.15345759611068843,-0.3635914861983915,-0.7301021488024438,-0.26749435227133617,0.2562476633961301,0.0,-0.0027222222222222235,-0.18822670060970226,-0.0020000000000000018,-0.020993214552793776,0.00016591591591591683,-0.03444091806281692,-0.05956528509809142,-0.0018803418803418827,-0.2755223653788764,-0.0038026458861110885,0.031681572650470585,-5.341227216548466,-0.5985825428645665,-0.4728898773699235,-2.1079978266231123,-3.862657979890062
60,-0.012775235189422838,-0.029982179210470458,0.0,-0.027393798639464596,-0.3093820203809367,-0.062190965556404604,0.0006923076923076902,0.0,0.010396878710963793,0.1277524593109462,0.34620049487565213,-0.15345759611068843,-0.3635914861983915,-0.7301021488024438,-0.26749435227133617,0.2562476633961301,0.0,-0.0027222222222222235,-0.18822670060970226,-0.0020000000000000018,-0.020993214552793776,0.00016591591591591683,-0.03444091806281692,-0.05956528509809142,-0.0018803418803418827,-0.2755223653788764,-0.0038026458861110885,0.031681572650470585,-5.341227216548466,-0.5985825428645665,-0.4728898773699235,-2.1079978266231123,-3.862657979890062
61,-0.012775235189422838,-0.029982179210470458,0.0,-0.027393798639464596,-0.3093820203809367,-0.062190965556404604,0.0006923076923076902,0.0,0.010396878710963793,0.1277524593109462,0.34620049487565213,-0.15345759611068843,-0.3635914861983915,-0.7301021488024438,-0.26749435227133617,0.2562476633961301,0.0,-0.0027222222222222235,-0.18822670060970226,-0.0020000000000000018,-0.020993214552793776,0.00016591591591591683,-0.03444091806281692,-0.05956528509809142,-0.0018803418803418827,-0.2755223653788764,-0.0038026458861110885,0.031681572650470585,-5.341227216548466,-0.5985825428645665,-0.4728898773699235,-2.1079978266231123,-3.862657979890062
62,-0.13416811960839845,0.0,0.0,-0.12063022465458079,-1.1915494621168896,0.0,0.08076722233897918,0.02228616556964707,-0.009230769230769237,0.042157874044757265,0.004291167664670664,-0.10713561563754587,-0.5080411407540557,-0.6921625718437614,-0.20688799050880935,0.24005181580526158,0.0,0.019891947645468762,-2.0520508767100156,0.1121495041632264,-0.09187360905605824,0.0012132352941176452,0.144030303030303,0.10498896528308291,0.11219290382405288,-0.7430925571075526,0.060590267138002744,0.0,4.645191549642327,0.8691110697668909,-3.7752544408468727,-1.3329748413400802,12.820396601410348
63,-0.012775235189422838,0.0,0.19251024082481888,-0.021515280375530257,-0.3327014228953562,0.0018737060041407892,0.0,-0.012331692462127244,-0.00975468975468976,0.05125151232454807,0.004291167664670664,18.476488808715892,-0.12221286317790427,-1.201243817525168,-0.24708959450538076,0.12923428362467312,0.016634897360703824,-0.002549216300940458,-0.24841738627936388,0.2125318780074657,-0.004275904327817479,0.19087487335359682,-0.005848484848484849,-0.015798205085873332,-0.01764142240435405,-0.34931376290404903,-0.005597734260539393,0.04331106091975657,2.472353652891579,0.23784136048276217,-1.2368435046870228,1.6992185861354414,-4.178247438120286
64,-0.012775235189422838,0.0,0.193980829060113,-0.021515280375530257,-0.3327014228953562,0.0018737060041407892,0.026825396825396846,-0.016776136906571697,-0.006256854256854263,0.04655586015063501,0.004291167664670664,18.203753126605218,-0.12221286317790427,-1.1959146858725067,-0.24708959450538076,0.12573428362467312,0.03885711958292604,-0.002549216300940458,-0.24841738627936388,0.23944096891655667,0.024038198236285092,0.19087487335359682,-0.005848484848484849,-0.008420582708250947,-0.016334232861870406,-0.34664709623738243,-0.005597734260539393,0.04331106091975657,2.4563178915514694,0.2887343924096966,-0.8760493520172509,1.8855457192315328,-4.110770062237309
65,-0.012775235189422838,0.0,0.07520005729564554,-0.007057032674551057,-0.488300423620874,0.0,0.008253968253968264,0.5138041076570488,0.0,0.01574798247695442,0.0,10.574998437635132,-0.08424621082493035,-0.6802759322822984,-0.12074450377948161,0.09957588609750488,0.02577020649601294,0.0,-0.1207359100535154,0.5052990323779221,1.0431236078769135,0.1875238095238096,0.0,0.03291766882516186,0.1646836016457865,-4.520074294188559,-0.004246713852376134,0.0,1.682812452768877,-0.5101761373157482,-3.7475085006506808,19.860780272478976,-4.730091823771528
66,-0.012775235189422838,0.0,0.0,-0.07791648168156544,-0.5450339628759414,0.027857142857142865,0.17895952341595522,0.013586721620203144,-0.012083333333333345,0.047668113826565335,0.004291167664670664,-0.22316242698091862,-0.38445008626087357,-0.963087855388228,7.008238630083675,0.22528592260968183,0.05445366479925304,-0.00012344533773106208,-0.325381454440251,0.0021286031042128607,0.00838538205980066,0.0,0.0023636363636363633,0.1084587732528908,0.05662626262626262,-0.35580628082426,0.012857142857142873,0.0,-1.254193974065254,-0.9987994072590014,-3.5517616340565397,-2.504268481455835,-1.6780582547861975
67,-0.012775235189422838,0.0,0.0,-0.07791648168156544,-0.5516411057330844,0.027857142857142865,0.17895952341595522,0.013586721620203144,-0.012083333333333345,0.047668113826565335,0.004291167664670664,-0.22316242698091862,-0.38445008626087357,-0.9697545220548949,6.892164084835166,0.22528592260968183,0.06481080765639592,0.0160381708238851,-0.325381454440251,0.007404597969424672,0.00838538205980066,0.010654545454545448,0.013180944055944064,0.1084587732528908,0.15130880230880234,-0.34913132627964555,0.012857142857142873,0.0,-0.69224805083994,-0.9902841861050996,-2.7567567871692065,-2.438923520522458,-1.824144953471781
68,-0.012775235189422838,0.0,-0.00042089985486211564,-0.06885408430882321,-0.5452704450026676,0.0,0.1869918200666728,0.0021978327313142473,-0.018833018311594757,0.05278624569469721,0.004291167664670664,-0.2478131377724745,-0.3336696298751541,-1.055407774536367,8.547081651713098,0.23156335207676654,0.06481080765639592,0.008123474325980193,-0.2890158630424015,0.02507100343718837,0.005468715393133995,0.02129990886306675,0.01971204453441295,-0.020122301228183575,0.1060438122548097,-0.3752402968584304,0.011520604395604402,0.0,0.2281144313047574,-1.3491522784702175,-0.5059347297340662,-2.322264376856781,-1.616044427865382
69,-0.012775235189422838,0.0,-0.00042089985486211564,-0.06334067434713736,-0.5869139870846216,0.0,0.20301562959048242,0.01041838410976036,0.009857457878881452,0.027555368728526118,0.004291167664670664,-0.2767899600143279,-0.2769100835798067,-1.0454230261701136,9.399292043060228,0.2707761137514847,0.1008735271949219,-0.01254319234068647,-0.2890158630424015,0.09075272274666932,0.02574725363770012,0.012133242196400077,0.008894736842105252,-0.014188235294117658,0.20289134552649157,-0.3979460714759697,-0.0013365384615384632,0.0,-0.04648242325710185,-1.3379012712948546,-1.7863633858766907,-1.932987268588544,-1.8709025038503824
70,-0.012775235189422838,0.0,-0.00042089985486211564,-0.06365569266215566,-0.5948666390078619,0.0,0.1968300235298764,0.01041838410976036,0.001857457878881451,0.027555368728526118,0.004291167664670664,-0.5414351213046505,-0.18763997868470186,-1.048965299645319,10.419051280809223,0.18715111375148472,0.06177179559319032,-0.0659369513594455,-0.2890158630424015,0.15214339454812423,0.02574725363770012,0.0014786967418546305,0.006531100478468889,-0.014188235294117658,0.03630404393918997,-0.39671228171478107,-0.006144230769230762,0.0,4.0794033611065625,-3.906567756758824,1.1746865887638898,-1.814332048465287,-1.8483064243225975
71,-0.012775235189422838,0.0,0.0,-0.035425616857860345,-0.5991054644131555,0.0,0.17112297244798572,-0.011130437439061183,0.008208536045997347,0.026181419148694186,0.004291167664670664,-0.5200991801449995,-0.15622845166731253,-1.0534235039796849,10.183661365988174,0.16811177952249526,0.049648418969813674,-0.033952592722912935,-0.2890158630424015,0.1636129547407163,0.058017859373475415,0.0,0.0,0.0,0.027651515151515156,-0.39671228171478107,-0.0013365384615384632,0.0,5.0176375104163995,9.830270210186145,1.51141251681825,-2.0336488818870695,-1.752715805748394
72,-0.012775235189422838,0.0,0.0,-0.07791648168156544,-0.5296496975354711,0.02501190476190477,0.10158681940857626,0.011388888888888898,0.0,0.043213992697239294,0.004291167664670664,-0.18045847700479595,-0.4786935714900161,-0.8123100776104499,6.370123563621118,0.2856525564591244,0.018799603174603177,0.011143990929705212,-0.3171874919142275,0.007404597969424672,0.0,0.015654545454545445,0.0005994904218588546,0.11242702722114487,0.0413881673881674,-0.28194129572196774,0.012857142857142873,0.003946926948299519,3.3861467966726697,-0.11305998982679744,-2.1526321188895965,-2.374734089861505,-1.3060202826075265
73,-0.04408634027661901,0.0,0.0,-0.10972064789399878,-1.303869435578227,0.0,0.037522487344244175,0.011388888888888898,0.0,0.016904584763321896,0.004291167664670664,-0.09869763230414075,4.92158383367923,-1.8032668590131478,-0.14854323664895017,0.22336060408637484,0.0,0.022944444444444437,-0.6238853312473739,0.020647467475053673,-0.058854255500596975,0.0,0.13466666666666674,0.04653215959667572,0.09632536160821342,-0.4310774104200226,0.0,0.003946926948299519,5.618632620291622,-0.9803243632243258,-2.678564584225579,-2.771717194246679,5.328118450327695
74,-0.0679499766402554,0.0,0.0,-0.10972064789399878,-0.9207179204267123,0.0,0.08371296353472035,-0.008611111111111102,0.0,0.016904584763321896,0.004291167664670664,-0.09869763230414075,4.8703482014953225,-1.9810735776896689,-0.08211466522037872,0.14633496306073385,0.0,0.022944444444444437,-0.6238853312473739,0.020647467475053673,-0.07885425550059694,0.0,0.047999999999999994,0.04653215959667572,0.111787546482163,-0.4310774104200226,0.0,0.003946926948299519,5.745553255212257,-0.7179139269080924,-2.2155725004355418,-2.749733050678591,4.939176699004563
75,-0.0679499766402554,0.0,0.0,-0.13222064789399876,-0.9725803635391551,0.0,0.08371296353472035,-0.020000000000000004,0.0,0.016904584763321896,0.004291167664670664,-0.09312782710933559,4.075713397573752,-2.0438831014991914,-0.11722821833393186,0.13419210591787664,0.0,0.022944444444444437,-0.5255519979140403,0.047556558384144576,-0.07885425550059694,0.0,0.015000000000000006,0.04653215959667572,0.12817643537105183,-0.5652440770866892,0.0,0.003946926948299519,5.808358417066894,-0.7394096302249765,0.2357624751023948,-2.8227820499884615,4.559998882568128
76,-0.012775235189422838,-0.0037171625406919465,0.0,-0.04113671123849736,-0.34003583829636785,-0.005149518673671194,0.004499011206328269,0.010152525252525265,0.00210970227753548,0.08640035576058543,0.0075943035531724065,-0.18405622658456888,11.977267300852425,-1.159186188076078,-0.2500251640367425,0.0997528427421695,0.0,-0.0010919540229885082,-0.24299829653404853,0.008609328198545148,-0.003116275268555614,0.02541812150329651,0.0003715383451697265,-0.005069296162836564,0.022618464052287582,-0.26540719603258556,-0.0062983317495512664,0.006223615401458557,3.096327366655017,-0.3533738376997748,-1.1462224519421929,-2.5527566440209637,-4.650669774525233
77,-0.012775235189422838,-0.001648351648351647,0.0,-0.056706634610144864,-0.39850542426595364,-0.006344430319402506,0.010286048243365306,0.03111111111111114,0.005293650793650792,0.053839538348023845,0.004291167664670664,-0.1784864213897637,10.484172095282672,-1.3877122945077003,-0.2689659047774833,0.10111566556236656,0.0,-0.0010919540229885082,-0.24299829653404853,0.032185085774302714,-0.0036976744186046507,0.0152826363113597,-0.010196634524484778,0.0032743063388224612,0.0,-0.2669678020931917,-0.0016056910569105752,0.003946926948299519,2.7665178095119876,-0.48787544587688236,0.7006779684305965,-1.697213998336963,-4.4749434435431885
78,-0.0679499766402554,0.0,0.0,-0.10972064789399878,-0.9141107775695692,0.0,0.08371296353472035,-0.008611111111111102,0.0,0.016904584763321896,0.004291167664670664,-0.09869763230414075,4.737848201495322,-1.9810735776896689,-0.08211466522037872,0.12328734401311477,0.0,0.022944444444444437,-0.7922186645807071,0.020647467475053673,-0.07885425550059694,0.0,0.03300000000000001,0.0758654929300091,0.111787546482163,-0.4310774104200226,0.0,0.003946926948299519,5.688817324476327,2.227749060184972,-2.0821146361577547,-2.6408441617897034,4.970843365671232
79,-0.012775235189422838,0.0,-0.0010276679841897173,-0.08573038943585003,-0.425247406690713,-0.002130144605116797,0.016952714910031988,0.03182539682539685,-0.013123112998113001,0.11552515054740477,0.004291167664670664,-0.21343102773198303,11.924077361211939,-1.1127984309613328,-0.34671627208950995,0.09898868143538242,-0.0017142857142857083,-0.0014555903866248787,-0.2505338670038472,0.033037928583667255,0.003968992248062006,0.0102826363113597,-0.009141872619722876,0.06598464132547328,-0.0056710912126377525,-0.2758395969649867,-0.0016056910569105752,0.003946926948299519,1.8269822710810681,1.3540404506871069,0.8270982016568895,-1.185771460722441,-4.308031004863321
80,-0.012775235189422838,-0.0133560633725057,0.0,-0.022350537206026196,-0.2862454944064564,-0.02030587939019704,0.015617654413603396,-0.0012363636363636355,0.0032710468153506122,0.01680686030470512,-0.02890673902633948,-0.05160546870783185,-0.19178328727740973,11.339858590279006,-0.13660781515082,0.15269516578543568,0.0,0.18,-0.1782489870383816,0.0,-0.010553383458646612,0.0036363636363636377,-0.008463768115942027,-0.023916018016788256,-0.007265926411050252,-0.2911298963950887,-0.05588235294117649,0.015566162275049318,-1.524608742257856,0.8332961444706656,-4.1213324974916254,-9.569988648228913,0.5900734889443983
81,-0.012775235189422838,0.0,0.0,-0.013660540254055081,-0.3470703335298677,0.00023342670401494713,0.0715374439843613,0.0,-0.02493563454089771,0.04675209837257997,0.004291167664670664,-0.07819342024740021,0.5277347529645322,16.111632815036003,-0.1830149584288476,0.4620857636289677,0.0,-0.006822742474916389,-0.18720911702213364,0.02253280309762979,0.0,0.014423665223665224,-0.008175324675324667,-0.0021502892791920697,-0.008714485003487567,-0.2738889551038378,-0.0017712550607287445,0.006039849223592616,15.851356057771143,8.260579531647371,-6.0523353727307585,6.701649997550057,-0.8358733361219892
82,-0.012775235189422838,0.0,0.0,0.14715858739700532,-0.32638548834662195,-0.0007142857142857118,0.015617654413603396,0.0,0.31917042606516294,0.05310726332257252,0.004291167664670664,-0.07677867834373427,0.34792314431119303,17.846600490281137,-0.17650760548767117,0.12437124448797804,0.0,0.18,-0.18720911702213364,0.04731329090250784,0.0,0.011797402597402593,-0.029101398601398598,-0.04002651530262797,0.00166666666666667,-0.2957187870366108,-0.0017712550607287445,0.006039849223592616,13.4347308790062,8.265129660237161,9.547453990326133,7.07813237976951,5.640742642638486
83,-0.012775235189422838,-0.011769491407884955,0.0,-0.03487914193463093,-0.2694200975810596,-0.0234477698312678,0.0,-0.0012363636363636355,0.005354380148683947,0.021645275119864135,-0.031727251846852315,-0.06736470019799115,-0.21651400949437385,9.738819323136093,-0.11430834991017826,0.19301677376993448,0.0,0.0,-0.16625309100554989,0.0,-0.015450589459348208,0.005200391006842628,-0.01468577646585735,-0.035155121581711496,-0.009146268291392135,-0.2842855981494746,0.0,0.020654498735336993,-3.691897609157367,-0.9575179509085233,-3.926169601342867,-7.873130029494973,-3.5032982218239224
84,-0.012775235189422838,-0.011339974885828977,0.0,-0.019741093428515186,-0.3155182516776146,-0.02042391168469992,0.02534696779388509,0.0,-0.011106146167105512,0.01674853734163506,-0.01780587322547368,-0.0474504054166926,-0.19975401915990637,11.748288824314152,-0.1616037603078614,0.24452126818548478,0.0,-0.006822742474916389,-0.1782489870383816,0.0021286031042128607,-0.007672090112640806,0.0,-0.0057864357864357814,0.011007416356253586,-0.008714485003487567,-0.29115320641839876,-0.022549019607843137,0.014099059749908393,-2.640847609381326,1.4720185505240517,-2.3766946843675125,-9.8903416784339,-0.5935512443958757
85,-0.012775235189422838,0.0,0.0,-0.042052431039791456,-0.5703635365756302,0.0019836229946524073,0.08022199627417671,0.01041838410976036,-0.025385348069305147,0.0251504795058438,0.004291167664670664,-0.1869484363334523,-0.13227712838185296,13.56934570677557,-0.4545966267143515,0.24081976298004612,0.05554074151654798,-0.018217581616234414,-0.21723974366115487,0.12724016343275174,0.025741830191725976,0.010654545454545448,0.022348408170776584,-0.004700912641568253,-0.03553805390770162,-0.3358482221288945,-0.11248694133523857,0.0,-0.10027209288292718,-2.7600558613261716,-3.576223460270302,-11.679035939902807,-1.7754808838885208
86,-0.012775235189422838,0.0,0.0,-0.042052431039791456,-0.45836353657563017,0.0019836229946524073,0.08022199627417671,0.01041838410976036,-0.025385348069305147,0.0251504795058438,0.004291167664670664,-0.1869484363334523,-0.13227712838185296,13.290567928997795,-0.4545966267143515,0.1779409751012582,0.05554074151654798,-0.018217581616234414,-0.21723974366115487,0.12724016343275174,0.025741830191725976,0.010654545454545448,0.032348408170776596,-0.004700912641568253,-0.02553805390770162,-0.3358482221288945,-0.11248694133523857,0.0,-0.5887515301123643,-2.27794475021506,-3.6178186983655394,-11.53331565566508,-2.8535810382561175
87,-0.012775235189422838,0.0,-0.0016666666666666705,-0.007425208836567332,-0.37582530261382985,0.0,0.012095238095238109,0.01041838410976036,-0.004953403431664308,0.04359049792862189,0.004291167664670664,-0.2544421209333642,-0.13742516200674743,15.319658370699019,-0.27413005732184775,0.15483558283494642,0.04375502723083369,-0.011394839141318013,-0.19094275398512417,0.10677822699520556,0.02834870291306243,0.010654545454545448,-0.0009672304439746291,0.07462735483563537,-0.009628887452416876,-0.29074036758025035,-0.0017712550607287445,0.002156862745098041,0.9024125113548284,-2.9909509270810575,-6.921173790087491,0.6521593960809835,-3.935310287904237
88,-0.05032220495690068,0.0,0.03570833333333331,0.0,-0.18831963889539224,0.0,0.0,0.0,0.0,0.01423797968365031,0.004291167664670664,-0.07777847968182643,-0.029741335175545704,11.545834796191777,-0.08341629936758777,0.08845398001144758,0.007692307692307698,-0.005675675675675683,-0.11332877211157373,0.1877345990472346,0.007666666666666658,0.022523809523809533,0.0,0.0,0.08899999999999998,-0.46437719016412177,0.0,0.005342857142857157,2.6581316335204797,-0.28720799412315506,12.24761287049801,2.973206991469534,-3.738377108453337
89,-0.012775235189422838,0.0,0.06704865967365962,-0.003635700639846017,-0.5946325253071482,0.0,0.0,-0.006298701298701312,0.0,0.03972654022665514,0.004291167664670664,-0.3948502183828706,-0.09224238104101758,17.65355358034591,-0.1719512630257641,0.1174668295315663,0.04519947167527815,-0.005675675675675683,-0.18332321494143652,0.17550855913632063,0.025028538244566124,0.03317835497835498,0.0,0.03802571753339025,-0.005575468648998064,-0.3440839839741763,0.0,0.005342857142857157,2.3969066068747327,-1.6047856460831502,4.043279160816898,5.855850004641587,-3.8513176610724944
90,-0.05032220495690068,0.0,0.03570833333333331,0.0,-0.18831963889539224,0.0,0.0,0.0,0.0,0.01423797968365031,0.004291167664670664,-0.07777847968182643,-0.029741335175545704,11.545834796191777,-0.08341629936758777,0.08845398001144758,0.007692307692307698,-0.005675675675675683,-0.11332877211157373,0.1877345990472346,0.007666666666666658,0.022523809523809533,0.0,0.0,0.08899999999999998,-0.46437719016412177,0.0,0.005342857142857157,2.6581316335204797,-0.28720799412315506,12.24761287049801,2.973206991469534,-3.738377108453337
91,-0.05032220495690068,0.0,0.03570833333333331,0.0,-0.18831963889539224,0.0,0.0,0.0,0.0,0.01423797968365031,0.004291167664670664,-0.07777847968182643,-0.029741335175545704,11.545834796191777,-0.08341629936758777,0.08845398001144758,0.007692307692307698,-0.005675675675675683,-0.11332877211157373,0.1877345990472346,0.007666666666666658,0.022523809523809533,0.0,0.0,0.08899999999999998,-0.46437719016412177,0.0,0.005342857142857157,2.6581316335204797,-0.28720799412315506,12.24761287049801,2.973206991469534,-3.738377108453337
92,-0.012775235189422838,0.0,-0.0016666666666666705,-0.007425208836567332,-0.37582530261382985,0.0,0.012095238095238109,0.01041838410976036,-0.004953403431664308,0.04359049792862189,0.004291167664670664,-0.2544421209333642,-0.13742516200674743,15.319658370699019,-0.27413005732184775,0.15483558283494642,0.04375502723083369,-0.011394839141318013,-0.19094275398512417,0.10677822699520556,0.02834870291306243,0.010654545454545448,-0.0009672304439746291,0.07462735483563537,-0.009628887452416876,-0.29074036758025035,-0.0017712550607287445,0.002156862745098041,0.9024125113548284,-2.9909509270810575,-6.921173790087491,0.6521593960809835,-3.935310287904237
