,crim,zn,indus,chas,rm,age,dis,rad,tax,ptratio,b
130,-1.1679199740535975,0.007636305804404822,1.4094078419999228,0.04135338933421354,-1.6816934868528648,2.1035852562953874,-0.5293399734657672,-0.09899464078687208,0.738365646396174,0.32871425007613764,-0.46160789537951635
131,-0.7537818042288758,0.00838564569830917,1.1805995266044975,0.037295989996819615,-1.2422114286641073,2.2365406075427297,-0.973484402781918,-0.1421111234797799,0.6598464939772263,0.4142690843576118,-0.1539418696549353
132,-1.1804973798010945,0.001990920771827404,1.2672668623561154,0.037629068616871424,-1.414377862751052,1.9510656009138618,-1.0417970196708202,-0.12844907964834903,0.6393860703428302,0.3103610292879302,-0.48577149105053047
133,-0.7833001036006609,0.011206134638964853,0.9235333998830406,0.032170194827321884,1.384524064957866,2.0344946857271884,-0.9758852216275428,-0.05841726507185723,0.21766203685061264,0.20076651563045372,-0.4300477228477881
134,-0.5010041291318702,0.013042780972517478,1.0096757603801094,0.03815622887742213,1.5798801069840738,2.3051407834939006,-0.6699490386471583,-0.04197270944523945,0.3226545155807486,0.2846521893868156,0.9203302309162826
135,-0.866102683524984,0.008111379759966892,1.5470793879794018,0.04416227215259444,-0.8966822368380039,2.4252510067800737,-0.25579661539873466,-0.03023269088546132,0.8507086172412893,0.42609892164121915,-0.3025906395397742
136,-0.7910831845716499,0.024612226479622794,1.2613022314857527,0.06945290914994857,0.9958968702249692,1.9410614063035172,0.3285555224470767,-0.020617409661807223,0.48910060840356323,0.3510232447596506,-0.4395977056530614
137,-1.260268435102888,0.010771590510517707,1.5815929245251688,0.08122255287554471,-1.6785383219709187,2.0448463517392286,0.6129492300570895,-0.005753079713903584,0.8504174406045955,0.4622554104751567,-0.39468894463199394
138,-0.4228670105309607,0.01885659675286181,1.5002002887720032,0.12072000148765073,1.4797640716402518,2.5921071336034274,1.9302929197200382,0.03449483104887064,0.6091537709556188,0.3881328223780836,-0.18924870646023068
139,-0.8486047467488576,0.021679289102330614,1.3047130275158432,0.10144636256087712,0.33636353349519643,2.6021698946806078,1.4393051813854334,-0.0536392914760792,0.6425695914096359,0.4305974754304909,-0.0822935979878982
140,-0.36978603855416514,0.028241659687771543,1.76644272277579,0.1471061301207497,0.5041962953303812,2.671714845050068,2.812703288756575,0.08238594354976742,0.8325939605726264,0.5182910288226077,0.027516883255426543
141,-0.22679054823374176,0.029582333029643745,1.9640589752070536,0.1561472603883577,5.219539965092628,3.125436874174474,4.077440006397358,0.09037997507649496,0.5945506627690215,0.5684145876116545,0.9683466278546443
142,0.03913121268521048,0.02837272842172358,0.9777470894999408,-0.49971533108788735,4.458904273943117,2.2832432292778164,1.1430685114627457,0.11494248288963327,0.29499682499980556,0.003210544400623772,1.1097051528748296
143,0.27239521192366,0.026573205797541737,1.3945306097095993,0.05936722970599159,4.458801455742902,2.7284636267253166,3.6482198588143846,0.08170283725217962,-0.05769512800002364,-0.4082069156895819,0.8473547273856643
144,0.13003218656240037,0.03228418946347659,1.5825195032518158,0.10679988041872096,6.479853099213207,3.1487631250260897,3.3115623352747745,0.079328128538316,-0.04332581612067371,-0.12401558133234522,1.0821056690718347
145,0.637734694616745,0.026506383476054555,1.4463580238433493,0.10308964341451694,1.036457207015547,2.081060319821063,4.271631263182473,-0.01264855148935785,-0.15579093498485566,-0.5364373447064807,1.2375460151784954
146,-0.6523915465088239,0.0224784250051852,1.0540893106192923,0.07476348985263744,2.245054680487366,1.7267154304349481,2.178469194289208,-0.18445129959642012,-0.46545095051452373,-0.7112880437709204,0.08371802906961974
147,0.2701444355734588,0.03012033087178734,1.6203054694872525,0.1226983636614504,6.114057067869589,3.0226836123081866,4.399148760417382,0.02554453572537969,-0.05860140260127099,-0.21594907915574094,0.24195462521014527
148,-0.18528942418218278,0.028676801209716152,1.2896446960029355,0.12404043976842154,4.759718991139207,2.2753791215690207,3.4341411372953057,-0.05325331977425186,-0.28239703624320034,-0.38572691491376504,-0.13892777250364152
149,-0.050824852488519354,0.024681546915669508,1.2538159226946224,0.08330529080516937,3.0219377222126775,2.066105087340502,2.9967305242134192,-0.11721967026365829,-0.25411115642748283,-0.535287135306264,-0.0805265603285589
150,-0.8715757539358602,0.03130845528935225,0.6807435527358445,0.06769564450857803,0.7818458284499652,1.9958102588282685,1.0855187755804105,-0.1583166370412451,-0.6227328115257494,-1.1652053455167044,-0.3980852480052917
151,-1.1869843978454713,0.020048954769368053,0.4916727292574292,0.041829614666567594,3.654101441290387,1.1315251044451837,0.5814128024522704,-0.21201410824194222,-0.7397332949407618,-0.9995338245537234,-0.8450183019317323
152,-1.1787798738386723,0.024119738516465657,0.6780957150276099,-0.7865407797309139,3.8973458928056828,-0.0906930702337626,0.475437666255411,-0.15080483875669926,-0.48496087774646435,-0.6363467900838468,-0.4427660628472203
153,-0.7251153759662994,0.022159986729967673,0.646393707974307,0.06566510329346666,1.9393519413053462,1.7490876551363108,0.8771720116163731,-0.18184363794395186,-0.6594818428096915,-1.0075738678354087,0.3563910378671442
154,-0.8121140857724656,0.028189303183176657,0.43138726172296327,-0.4882177244366514,0.929616012116722,1.6138827455525002,0.24458813864208845,-0.17268366135232754,-0.5174334049358478,-0.8589803561728243,0.47257249082023894
155,0.010108558349573164,0.03987964658595483,0.8998763832561844,-0.5261874680242603,0.8600081490452024,0.2808586187143472,0.5795116698452801,-0.15547322383373427,-0.4015334040795639,-0.5952815793019455,1.9228393688105474
156,-0.5513506481311731,0.02384909806464954,0.6812339153250122,0.05358976920715896,3.3175487393209884,1.1660525075175905,0.22951479179793968,-0.16744843125694311,-0.5870967965515773,-0.6199332707523372,0.40414704482628616
157,-1.3433551308712197,-0.0028840541939642223,0.30997788965625817,0.04072007491480683,-3.8735560571223737,1.1743864291200314,-0.29024470925061996,-0.24190283004475208,-0.8347717155203653,-1.2073751647656068,-0.3833880125546264
158,-1.5964441811663717,0.020472159657556697,0.10430007635308575,0.03119575916027305,-0.05500979125016731,1.0143198280595822,-0.43118359463534994,-0.2986911857021025,-0.8813534392748105,-1.5603873888144804,-0.5608115230196246
159,-1.374138572207409,0.012813688021681082,0.45562492600280335,0.050976492424401956,-2.286750759892058,1.1947077840322606,-0.14425465344544172,-0.250849948600102,-0.8193357157048885,-1.351312274760193,-0.5324742465034892
160,-1.311355877203516,-0.003228521113803724,0.22164878693894957,-0.48099379563541017,-1.2662878256916719,0.5524296042731953,-0.5248066161126521,-0.20675918802500015,-0.6709495562705654,-1.1673804207283918,-0.042109871063541665
161,-1.5150893679554853,-0.035101693786903636,0.2466508888711048,0.02073088850300143,-5.195758504498666,0.24622178919900473,-0.45097446961401,-0.2703599447078928,-0.8189989000146184,-0.9443007385303839,-0.5486132280975099
162,-1.2988326486263135,-0.021759495851721874,0.18407638483011884,-0.3236084904459002,-5.767054805732752,0.90592446724803,-0.5941657148879202,-0.20695303182520772,-0.7296968877091037,-1.1246722054293694,-0.48115085220227366
163,-1.1561743074892754,-0.01940058438075892,0.2658923100595316,-0.2506886517131804,-5.642231119857572,0.890463602272181,-0.5248242364404815,-0.18008446498047917,-0.6282153125238074,-1.005540311366678,-0.43139020421189533
164,-0.6650882293522122,0.015268007304122977,0.4901132423240051,0.01815203496162285,1.653356846626029,1.0550233464513232,-0.8684353915041663,-0.170370110083077,-0.39230605806165786,-1.0433340350794167,-0.3858729342190076
165,-0.3219204653728092,0.02145899424658465,0.3078981412457247,0.020526056754622365,0.5955715310966533,1.0560047921793878,-1.1068929557157432,-0.17528320551873317,-0.5535121057390362,-1.1296514176189814,0.6907073538099006
166,-1.173917845250589,-0.013975909656860781,0.3015650162020662,0.03985583203284052,-5.497738040155604,1.0821595192264328,-0.6153829435096322,-0.21896323109396834,-0.8128349316989981,-1.2641933315868366,-0.24256741514126082
167,-0.46353039955872805,0.024954011106592025,0.9268087543378327,0.015122618623558895,1.5977817178794211,-0.3370052182215312,-0.7194776134247653,-0.1715665243016287,-0.4365122424076617,-0.5715635323641746,1.2366951476986696
168,-0.5708176525850045,-0.0028316589431217026,0.7340810551353222,0.04252806137849835,-0.9662810564271519,1.5010255089798075,-0.49484027790733515,-0.19651234146938698,-0.6288879924001155,-1.1849957730588891,0.5833388466649454
169,-0.1335314538073192,0.0028383364895716743,0.769231766709291,0.023618686278945422,-1.3751516968254784,1.5277757578858757,-0.8015608556497292,-0.1759842358203165,-0.515157274117275,-0.9211084876152591,0.4308361758392635
170,-0.606353932154229,0.017975187563922752,0.5344791287651693,0.02007911569730859,1.540538494617616,1.6213951878985837,-0.6789624465064544,-0.24106885584988835,-0.5456994301361201,-1.071653958078555,0.5475782275501994
171,-0.5623259846983146,0.02443175291850117,0.34866008289724315,0.019983572432920805,1.3393231910397982,1.2628698421985687,-0.9173373686052078,-0.23098706268367353,-0.5317838366144525,-1.1801672765430147,0.1727398070252041
172,-0.43730632859378854,0.06286297636630964,-1.494995448882474,-0.007598789786183566,3.8846297062319066,1.1303470629937367,-0.5618025354259221,-0.08249941254428701,-0.11682279500069549,0.019384846208100846,0.0430074378008652
173,-0.8837359305409744,0.015177565474981291,-1.1942344782771,-0.0033724206344420984,-1.3816707469285907,0.690747639817499,-0.3852473753674444,-0.10657673772147598,-0.35166802696638166,-0.09618059285920814,-0.15093217662929034
174,-0.8906818267953542,0.017845859857960354,-1.4976023821368003,-0.011403183270783736,2.1352735940106955,-0.8742396067263779,-0.43294165975315463,-0.1444176941964969,-0.2914876344537963,-0.06848356388969351,-0.1856551832786077
175,-0.8193313694190066,0.008092910178728705,-1.538984918655771,0.006280044900529016,-1.7368545512751525,-1.6098984538834302,-0.5150994048411247,-0.1419580508042254,-0.32518186829829593,-0.14517591608358618,-0.19298170245106128
176,-0.8391281271418175,0.04907320303465133,-1.2432307182158258,-0.001537791826821381,1.808862110932912,-1.0472817654248985,-0.4197409666799682,-0.11531170479928697,-0.2925207553746748,-0.024046138394320703,-0.193530626742352
177,-0.9079947649074414,0.020341430384112135,-1.4810943902029803,-0.006871532781796154,-1.0490229409851723,-0.6192168202975674,-0.5922389669963274,-0.13528008878563652,-0.3957673499571928,-0.16632592694292833,-0.23942192915948235
178,-0.8848680206193826,0.03419824901876938,-1.2854826832657535,-0.009783443856587462,-2.189952113852409,-0.2618995660131774,-0.37994848697474704,-0.12140625206150561,-0.3305610721678152,-0.11765699625378809,-0.09073289458601583
179,-0.8425962271323857,-0.02116728763465888,-1.6894127105804309,0.0034995568616777626,-2.781943166479132,-0.6213936396935352,-0.4581799168469442,-0.09739788788224113,-0.44318993834681164,-0.08921038330917833,-0.2608016795887682
180,-0.8428279094371176,0.028012922414180116,-1.3554763438865098,0.0069936602517575415,-3.4366826308484275,0.5003747391948903,-0.2265020530441731,-0.035926541920149116,-0.17112735945212,-0.013626622509920375,-0.17440514139485408
181,-0.8419704842635928,0.05991484778981255,-1.3474500637893736,-0.007458334822908886,1.3295029599977004,-0.9438555465323395,-0.44384841867397834,-0.00013820359335834184,-0.1500420582911605,0.03998761167263655,-0.3253355901258684
182,-1.0762366312702683,-0.01834963492424483,-1.7953030100683502,-0.0022078049863207667,-3.8128994115023467,1.321348020908679,-0.47314997123528846,-0.15485873231493963,-0.3929451875360368,-0.2537857521907546,-0.32550516551254477
183,-1.274855902053225,-0.005029239434063236,-2.1520322607366444,0.0016887343021559852,-2.8730299735467266,2.0412417052530856,-0.6735864196129084,-0.10898906976120172,-0.45254383390265923,-0.2193600338740205,-0.24789698726617285
184,-0.9697144631787264,0.08441066598892999,-1.791591456416939,0.004844724091061957,3.8340007303183725,1.085782816906124,-0.6335375092566686,0.11000597161510037,-0.017651988889901795,0.010178339706012247,-0.06332111151577599
185,-0.6569255875562081,0.09528713326970603,-1.1020128015390878,-0.005165589926928712,1.8420790480668534,-0.4239351437432133,-0.45652338535333553,0.07316047687228737,-0.06737340265644759,0.09069173432408156,0.09812423760988012
186,-0.7693112154129433,-0.018547155475456958,-1.6381464133684394,0.008276284905036638,-3.570614919885738,-0.7261547841536825,-0.5196088702359747,-0.023399155291389247,-0.2987298859852382,-0.06932294175512324,-0.176734223973478
187,-0.8014377496824447,-0.031105321428079532,-1.610051357771106,0.014802631048775364,-1.993915735084848,-1.0244240768496211,-0.4452858707948793,-0.12870597997685773,-0.20567225001555264,-0.13535765054844395,-0.1297399195293333
188,-0.6382180382805811,-0.08069928076338445,-1.8349386236478433,0.01186610817948769,-1.5804542370678185,-1.9486250695071115,-0.5727223697585714,-0.12210271337956034,-0.32482933682876136,-0.16422245181745246,-0.2499472677608267
189,-0.8094533225764664,-0.04285125338192959,-1.671255691732942,0.011029235312417306,-2.6442451746513354,-1.1625900991460971,-0.561851379121238,-0.11221174794364015,-0.23328724312526777,-0.116406957959921,-0.1642696463059886
190,-0.7396542935943731,-0.05397958489743305,-1.7044494301872777,0.011043877829895226,-2.3554266005993494,-1.8836392160861397,-0.3855927505530715,-0.12702561003864388,-0.3022720850058914,-0.10706979618406517,-0.1598277913160649
191,-0.8309470220438631,-0.11922015828598362,-1.7802659315187994,0.015085830400411544,-1.9639830806893543,-1.899586637508678,-0.41782278559840175,-0.1522854188520057,-0.30134563878703946,-0.1612255630962476,-0.19639687465246103
192,-0.8441410729624607,-0.10086158984615178,-1.7960868584078238,0.011504688256624125,-2.8905483699170755,-1.9626046193074558,-0.4491195778580315,-0.1636607730210413,-0.3416778696868399,-0.13166435962734938,-0.2725328782548249
193,-0.8662078947744739,-0.12345614751352109,-1.7432763449238715,0.015109912481949877,-2.096089161056697,-1.8115207537216709,-0.41796037066415137,-0.008540241819147096,-0.35425454374798104,-0.1509778948729801,-0.19911984001985378
194,-0.8444488793559095,-0.1992482601113774,-1.9175455618319803,0.016449136856673402,-1.8108716376847778,-1.9497090634298055,-0.4082615825323071,-0.02662245451598684,-0.40993474738478136,-0.20152114197885806,-0.20217908866332174
195,-0.8512851916996229,-0.14715724135073127,-1.7153173833218696,0.012261916219279882,-3.327797723770425,-1.6275346013248866,-0.5634306798126563,-0.10329457384173713,-0.4521807142302825,-0.35585280378810946,-0.23240428371138813
196,-0.8015876788511909,-0.17924721335106064,-1.6118952243839602,0.010850659235856118,-2.687322515275977,-1.584969177907023,-0.2062140981276304,-0.04089847087880161,-0.1946146356648712,-0.20666594373986785,-0.22862898168788134
197,-0.7228885327745762,-0.10952823894528982,-1.598608561112144,0.012240215440403063,-2.2031304679065022,-1.1278358090200984,-0.1364573274754708,0.03980031891397995,-0.02311821850579852,-0.12999098411922083,0.8000243248722928
198,-0.8137933213694285,-0.07903627550485341,-1.5199642051963362,0.010794200565016116,-2.436365204162695,-1.1192437929915462,-0.14163001046669868,-0.004966435013399721,-0.09108341414921109,-0.12583749327787797,-0.13216732906537748
199,-0.8757681690543483,-0.1787797340905512,-1.6733966342075535,0.010538516461887295,-2.4322350578020893,-1.8850712993555008,-0.3204916181632085,-0.057517506507113174,-0.28879875171010727,-0.06223732054552334,-0.21223570565830038
200,-0.8016130265467474,-0.17108803503478667,-1.6800178491174305,0.011660459474343134,-2.708133377040427,-1.892818802567889,-0.3020084851349128,-0.04209993281237056,-0.2850384945362601,-0.07792163585100081,-0.1977141014649286
201,-0.8592173596023669,-0.15859717199229437,-1.64795208847707,0.0042380055357480175,0.9547525221850883,-1.7514216364328472,-0.36596459372086637,0.02126961102578679,-0.2866353532565936,-0.2241446749175838,-0.2393205409794115
202,-0.8179919792669444,-0.14247840042302182,-1.722115020355223,0.009858157570220084,-3.237452805668143,-1.7773441595304864,-0.44671670447570233,0.026766191836628782,-0.28882409247859525,-0.2834742705267021,-0.23762019731445097
203,-0.8356883234669867,-0.1250485315337978,-1.728507457380899,0.012309104162637242,-3.2309825401657535,-1.5195283911334307,-0.618678712631813,-0.08655461252750409,-0.4235784781535799,-0.30220793449120886,-0.20432740331011123
204,-0.871470289283966,-0.17898596122283456,-1.761476393746173,0.011786283435306927,-3.4226567523383045,-1.5773596927198539,-0.6272923544582615,-0.09872158684958221,-0.44070997147980034,-0.3454902674026259,-0.208816294566338
205,-0.44078655260543287,0.07639922691362933,1.1178246064400803,-0.005177664680629459,1.7333854160023734,-2.6598741933476675,-0.5470840619024431,-0.10128997145810777,-0.17217728455040854,0.11547688024483269,-0.5308896816886711
206,-0.2836758550225115,0.059603909500638756,1.2549981709674,0.008734337865828636,-1.1395661018967262,-1.33328799532484,-0.4901626420069458,-0.05515711332053814,-0.26468614083242514,0.09624930353736955,-0.32914315409965367
207,-0.03758058367893292,0.058831626703469087,1.3088941967525611,-0.0007375938782406818,2.801088738971569,-0.4729053934492524,-0.26087081246546173,0.018483019183720976,0.1950487291383925,0.2929327919803438,0.12872200010939944
208,-0.3568496585268305,0.04686881039108208,1.011988025313433,0.08116072097272606,1.060722040124473,-0.7654613265249406,-0.2922248471811033,-0.014566970625746273,0.03355077904820839,0.2020554679312163,-0.07623632155490502
209,-0.1672167981119641,0.019198529961124398,1.1328110800278042,-0.15034861746715766,5.6231499556761015,3.1584275560197956,-0.15972294215766802,0.005788209567758851,0.46867330226520315,0.2977120336920422,0.4062344098945375
210,-0.32940979845056173,0.027379428495041554,1.00044739273568,-0.11427152666838526,1.7336308202679482,2.1198596446727604,-0.15853421172223478,-0.006957314812090161,0.13274991370094202,0.19203261120399748,-0.2601202400555181
211,-0.09501150689440997,0.02842134898816493,1.2772491214201014,-0.014823693386008249,5.8631691900051335,1.275227929401454,-0.21117386867850652,0.0696286165745103,0.5225848376086087,0.3125627294779451,0.1152720148505689
212,0.005345650120090586,0.05139236632432475,1.1936096591221648,0.040605408580744226,2.483035766925098,-1.1048005072400682,-0.3312276071227552,0.002998587134937317,0.1140198361956474,0.23808133517613003,-0.05385377584873583
213,-0.558156545663113,0.06402951377099603,1.2584369957875259,0.013645064672029633,-1.356772288437971,-2.0027438485142905,-0.5541805610826528,-0.07926069441048815,-0.268077431735225,0.05107027355216345,-0.26618375857140314
214,0.2787541328414448,0.11965542598234633,1.8545851469452357,0.025030678110003125,6.226661750448626,-0.44570878254468915,0.026012588681920513,0.09992728668827049,0.5565907084553313,0.4425730773051302,2.419524706453923
215,-0.31564625603221,0.05018579904074521,0.9165111411883827,-0.0077932971617612114,-0.22913985416995847,-1.9030307461314697,-0.5448413903373952,-0.0744384874056587,-0.3180073587117746,0.048290788077540156,-0.3736836189888509
216,-0.8914824806197127,0.0589379972959432,1.1252582910193019,0.014436883748267473,1.8395270542975861,-0.8829681444265203,-0.41844450478904643,-0.02649561574952665,-0.02386672253055967,0.017307237594904223,-0.19440327647304467
217,-1.1453804537930774,0.016040459946730857,0.9872678092976522,0.01042604199831837,-2.442494191506019,0.48943790590369196,-0.6060978947520627,-0.06072776172858844,-0.28095424343805725,-0.08261782924588429,-0.24079312331514258
218,-0.6718341859204701,0.02545571576809289,1.0076394088301517,-0.17098951802524257,1.711821585663981,2.647918962101206,-0.42698693165962626,-0.06952248696777223,0.08900479597792647,0.03438471308267783,0.10011466051668241
219,-1.025344743005493,-0.0003610473959972341,0.9552208895215155,-0.2015757969564305,-1.7664621580371749,1.4734212408864573,-0.5526638689327288,-0.13764606282709924,-0.2831694297839417,-0.2645393478789035,-0.2773729562226405
220,-0.5423242961142299,0.015483315113478882,-0.924119507251968,0.16093565324505898,-2.9908649964998677,1.3214312172569254,-0.2838666287670671,0.11672238762891095,-0.15482887481999597,-0.03196131678004039,-0.042400233643626196
221,-0.022017657231975428,0.07428880031603487,-0.2697863620790737,0.22626018628024644,2.3845276488488483,3.0677174675902976,-0.281326612387757,0.07359119871304556,-0.015236913570657599,0.19203591831342007,0.0025530445751522665
222,-0.25651944924840236,0.05913409755584315,-0.8724908042424747,0.154199233140947,-2.075815772172216,0.09375012089932036,-0.35457350668745746,0.1299052212198692,-0.12381510158103182,-0.010108244662787334,-0.09055907485401758
223,-0.6157673684807697,0.03224266913662395,-1.1800249764947621,-0.029839607715603785,-1.9124583193336113,-0.17166938731735418,-0.5810299450465473,0.06636429957168206,-0.299715319535983,-0.08781448936301356,-0.3094808360530843
224,-0.6143115439379728,-0.04303984362126003,-1.5773394841556183,-0.014848878344530103,-4.515087015758989,-0.383636666459842,-0.47162389945717353,-0.03337576419985396,-0.34944651297409834,-0.17505980333741644,-0.31602386838565233
225,-0.6273548200991479,-0.04292842183263192,-1.489496876990061,-0.01349295823122691,-4.561750084875659,0.028064613976203908,-0.4813909528654663,-0.023856554518874286,-0.34654411638991156,-0.14333805331934169,-0.25110505548629475
226,-0.8439737682743612,-0.035171757134343944,-1.5588778664632243,-0.017462735716981606,-5.184744634675938,0.5600514133698156,-0.6529387441872644,-0.032725046874565795,-0.34483920100149645,-0.16972128967059633,-0.36148965000350286
227,-0.5513357277700155,-0.00200934092662957,-1.3362236290815328,-0.03099139554353123,-3.1713697177000766,-0.16951535413219104,-0.4742971769075999,0.023546659373088034,-0.31463012310694316,-0.09861288996596435,-0.08575458487104536
228,-0.5058684765711469,0.028314104504477695,-1.6128277334760106,-0.0014005038809278654,-3.666895064483265,-1.618849276256119,-0.5161281385899409,-0.036582894820996734,-0.3439405105565336,-0.12374368737226088,-0.21827109912967332
229,-0.77845042901698,-0.007105512240128025,-1.621844780053398,-0.0031949580564362063,-1.951349146833803,-2.1821905258762335,-0.6898981461903991,-0.007855566501925454,-0.31747628244870024,-0.1273908717038413,-0.34703706171058796
230,-0.3400159969616877,0.03187016736427191,-1.2483061736325582,-0.014332377067095458,2.1344776507447474,-0.845078972617493,-0.44521985127673,0.024731372034732205,-0.22496810312432441,0.006294199665518885,-0.08694519576178647
231,-0.6040488852102118,-0.02350342358699121,-1.501460913761005,-0.01398216994623982,-3.660010931999436,-0.42692404926000066,-0.5124791996181657,0.008431197318835055,-0.2916791534098192,-0.13764173036547733,-0.17549402079391274
232,-0.7327513611735099,-0.08319613710349663,-1.6962297188330366,-0.016959288183927706,-4.796725747826325,-0.7286531832175576,-0.6068100923477575,-0.025542811322277346,-0.36262022383520015,-0.17179324987412853,-0.37161146691519387
233,-0.6125607398271713,-0.06469513371465954,-1.605071905450636,-0.01152995387319978,-4.446543809877736,-0.5846176133172285,-0.5108103568203857,-0.007660634760437741,-0.3359381380737519,-0.15073219929203596,-0.2702327956251909
234,-0.5110529953239147,0.053477661409834724,-1.2706476992016074,-0.002948071967054777,-1.8936264934878548,-0.4699299950337581,-0.4370286460764943,0.12284411842184811,-0.1649529605759019,-0.045451892603120665,0.03082369380560419
235,-0.3977707496867632,0.05508157500499423,-1.1831887425792598,-0.016200029478155308,1.6066012172815378,-0.9336054918774437,-0.4297472441389973,0.04437937608615121,-0.24984060883655276,0.01116850697190313,-0.0989710893798039
236,-0.4644944468051792,0.051686926752552834,-1.083960122462337,0.027802392271316596,-1.7104413499431146,-0.14158405256580833,-0.355401801734333,0.15352623432902707,-0.11341119222383657,-0.027759559310562742,-0.12085630894015234
237,-0.5252756320787773,-0.009094973142000707,-1.4676103868766077,-0.02146509905125346,-3.7436180385740774,-0.5276380421783761,-0.4834932685786906,0.0011772501164386856,-0.2817633704103754,-0.11846995145278334,-0.2534417684059335
238,-0.7228777165318749,0.10591106998122454,-1.4804335764298955,0.01263240157293182,-1.1046773668441217,-2.0702756669668987,-0.35349038445332914,0.08907375982622713,-0.28582449579710745,-0.06371132249892585,-0.19801998249064187
239,-0.7490651804532927,0.15920035309062003,-1.3856521458648003,0.004696213123873205,-1.6072141388103298,-1.104164622779278,-0.33851461496399043,0.18235350222084865,-0.20041619399528318,-0.048460962312393316,-0.173155489888395
240,-0.3832564730097292,0.27952176717645705,-0.9582055273390135,0.002400530987165165,-1.691054558116992,-0.13898702512229644,-0.08479273781066558,0.28413797551276077,-0.07119263529261964,0.050506001890236546,0.026929400492293202
241,-0.3759744370303985,0.12861846963092546,-1.1965640924966339,-0.012927062477636952,1.4035832883685864,-0.5806451809725657,-0.1654999335633075,0.09928301842894245,-0.19273467554803966,0.04564112413073707,-0.17117379910302463
242,-0.4231562635059833,0.17180230400011526,-1.2213493713208359,0.004446338080319886,-0.7038694182636138,-0.6473304261938546,-0.09434572545635697,0.14002765562230268,-0.1141711322338388,-0.017686820705393385,0.16833957934473057
243,-0.6369312131941416,0.047897645471073204,-1.6273758620461907,0.009494566044627981,-1.2509726150990617,-2.5236724081916178,-0.3304406415414015,0.030570046964529925,-0.29884817244933176,-0.07146989378919563,-0.14924473280174877
244,-0.17822805841693143,0.04738477391008292,-1.474402287251883,0.0005243630590942101,3.6462165836886444,-0.8897881395650906,-0.11380273666851823,-0.017425529590114685,-0.09467925566998503,0.06971805029393939,-0.1942110444216395
245,0.2044523775090838,0.14667577263324744,-1.223873913406924,-0.00024354271942179524,4.346758656461994,-0.404788110252772,-0.04464849936750401,0.05266803240402941,0.002583725085091223,0.17855198727358643,0.08757023374719684
246,-0.4170063862504395,0.05320129682393684,-1.4695850813920661,-0.0070773073368672595,1.0777811805369684,-2.142665896561065,-0.42024028957474224,0.05708777636210338,-0.23700778719402177,0.004038533610320111,-0.17631931965656028
247,-0.2272261694408154,0.10984476114291812,-1.3987025336736603,-0.005932935716422825,0.2639031767634623,-0.28145401799406505,-0.12698897079604818,0.05479629327139059,-0.21386809322972844,-0.03330609016697822,-0.07485870079247395
248,-0.3619889532612073,0.08007376219928909,-1.3269253764454172,0.0016042808510117362,-1.1461036126227053,-0.8209417481460977,-0.21029619218892245,0.10079033515946595,-0.15557552604511624,-0.0398251305760816,-0.03200511955662989
249,-0.40993463854830664,0.05153021052418236,-1.4935457470351539,0.005614174206346967,-1.7991606453549633,-2.3323370535890673,-0.29163333010668707,0.047413203348865125,-0.230062741953697,-0.04664809588471051,-0.15222861623923825
250,-0.49040149561114715,0.02345364211975513,-1.6344554203402262,0.003884785924118352,-1.4632589583542586,-2.4002091464505604,-0.4113059794952459,0.030801524773877844,-0.309373740934359,-0.06336899659881005,-0.20035949566557543
251,-0.5499706477337386,-0.03306708770836021,-1.8273421316776854,0.00647166611024511,-1.6610110489737435,-2.7075111141944372,-0.4548930248904836,-0.028036219442553037,-0.3721972731985477,-0.068021674940757,-0.3036147239823711
252,-0.8521291343058298,-0.008726421295698176,-1.6554550763482045,0.001449423866928928,-2.6614680021841317,-2.310495580271135,-0.4645355976905586,-0.021890725685779155,-0.3130580363434427,-0.1273231140301498,-0.2564610163444216
253,-0.5687873710614951,0.026583700524372537,-1.7069938987841617,-0.0020168592600853428,-3.671745460838123,-2.0186846559412768,-0.38064916072380517,-0.020468926977333664,-0.32734969400591657,-0.05633417370258905,-0.21054677986201112
254,-0.8818565564318964,-0.25316089320526103,-1.604681840962854,0.004984496805497209,0.8660233393663535,-2.271798315332313,-0.35332851468661836,0.04095318474564773,-0.29267649407248486,-0.013458437347178588,-0.239193249511317
255,-0.849369253626751,-0.14998611718801017,-1.655516683832605,0.008707978371437419,2.0119822642387066,-2.3681925875417527,-0.29758972624560975,0.09630891333731904,-0.20752089978618546,0.05370761720115329,-0.24442478556013916
256,-0.8384601420798273,-0.1719499127603548,-1.8496003021967553,0.012810014760358953,-3.3358256661276005,-1.682886970959835,-0.40431020124795936,-0.03597466726912352,-0.43277682899941616,-0.18932303356460506,-0.17539557018730292
257,-0.9492164823014098,0.05271359276157643,-1.2961123103419323,0.01528180512884594,-4.526694789165475,0.5325670212010074,0.4695005257312429,-0.11897056888905726,-0.3620863903679473,-0.3658464474751025,-0.32252923691416097
258,-0.8050419225261263,0.10426693529268513,-1.0098952421198109,0.011928453356696268,-3.6707622983477877,1.8424525163066505,0.33482847728034193,-0.15414648196898303,-0.3789982004704813,-0.6395057139411294,-0.26921980349445956
259,-0.7925935395386358,0.13538292449592215,-1.1192593558127955,0.014347580549190043,-3.2110947159558907,1.8763927255779822,-0.08769470981048219,-0.14408339722559357,-0.4532478900831582,-0.7487157113025196,-0.1251271915264178
