,vendor_amdahl,vendor_apollo,vendor_basf,vendor_bti,vendor_burroughs,vendor_c.r.d,vendor_cambex,vendor_cdc,vendor_dec,vendor_dg,vendor_formation,vendor_four-phase,vendor_gould,vendor_harris,vendor_honeywell,vendor_hp,vendor_ibm,vendor_ipl,vendor_magnuson,vendor_microdata,vendor_nas,vendor_ncr,vendor_nixdorf,vendor_perkin-elmer,vendor_prime,vendor_siemens,vendor_sperry,vendor_sratus,vendor_wang,MMIN,MMAX,CACH,CHMIN
45,-0.07900661693612814,0.0032876712328767104,-0.0005880822274264919,-0.09229598937870544,-0.5643895811985205,-0.004999003811503809,0.45453556365873765,-0.05591470797065819,0.9747336371921029,0.1997007438684912,0.0059087124649821535,-0.0029450757575757622,-0.28591525216043223,-0.22166581337120125,-1.4288250617468943,-1.0609188020979565,0.5369186467453223,0.1343771222713428,0.11297083262588557,-0.3990413904862052,0.0931917178363508,0.017260802325838855,0.0,0.03437724410092835,-0.12259839752915473,-0.07364495826596043,-0.3915277503211909,-0.05795643361042758,0.02761661244970832,-0.5205510281999383,-1.4738354226341528,-0.9188157419556527,-0.9851858239071414
46,-0.03009973434503502,-0.030747288884205713,-0.00807242869329772,-0.04019910556920744,-0.3968520580338145,-0.03458066827160133,0.0,-0.012977726584616031,-0.6568731759923763,0.18251644147059912,0.0032684529828109106,-0.021701304543409804,-0.31607737196995245,-0.47821589291852823,-1.0338394546493277,-0.3652352343486884,0.5749186679335114,-0.012486033411033413,-0.009075282441136109,-0.3431191116127554,0.005982963273285866,-0.06277083374448263,0.014389970717115534,-0.050527296380084484,-0.22257340758491234,0.014121065007193144,-0.28039090906326497,-0.004554327372429924,0.03901065236633768,-1.3139050920909592,-3.8209716298377887,-1.5813002316464533,-5.332804240555752
47,-0.03009973434503502,0.01103552771160138,-0.004213541223754532,-0.04485121261578444,-0.4782774427867935,-0.08222416234051379,0.0,0.0038606340065809033,-0.6239802528215367,0.2601197272122844,0.0013174231095991866,0.0,-0.32152665113792595,-0.5508390332902164,-1.1606033304753594,-0.40452012491692646,0.6354650015074393,-0.008066390553890546,-0.0188390295410462,-0.3431191116127554,0.031523714146766565,-0.2116333311686516,0.04419119726834206,-0.08007411601325706,-0.21274191534691447,-0.03476534952316595,-0.3000596481795624,-0.03045919853612461,0.04785857099387249,-1.0137902703006945,-1.9305443700550289,-2.826905702667791,-5.418979503298018
48,-0.03009973434503502,-0.013727470095286104,-0.009730660167705671,-0.04861685220495345,-0.3913764262852398,-0.04754808235144843,0.009142034436152082,0.00779690015103456,0.179909669405033,0.28238448286530565,0.14667489527279892,-0.0038124156545209158,-0.353016357185356,-0.5238114076279777,-1.012432642976416,-0.35466692856018633,0.5371980089749714,-0.006129882617382601,-0.008854569556586213,-0.3431191116127554,0.023510537317415883,-0.1137141238481176,0.029079820341175684,-0.0709948940207787,-0.25378668866332366,0.0034301539261899433,-0.3117840307435251,-0.03185641239454958,0.06827412716732893,-1.3522261987935422,-0.2823605263629349,-2.702731699512155,-5.386745141071887
49,-0.03009973434503502,-0.005870327238143252,-0.012041266228311727,-0.04026597501197099,-0.40528381298393834,-0.05128228382360058,0.009142034436152082,0.05424634871490684,0.48364189806610414,0.3186270159539535,0.12937242383180755,-0.0038124156545209158,-0.38439298418420614,-0.5366676660598583,-1.1459863540427389,-0.37151081971857397,0.4819564278596693,-0.002227104839604827,-0.013052982254998914,-0.3431191116127554,0.04427705037425153,-0.0693937949175111,0.02677823303958838,-0.057895999671884316,-0.33650413949577934,0.0008904713865074105,-0.3194892967866527,-0.02113284946510431,0.07652673955679573,-1.2372394072018118,-0.4652030998332474,-1.156946790204789,-5.441782054438957
50,-0.03009973434503502,-0.001064327485380121,-0.0018289473684210574,-0.04861685220495345,-0.37498903184606275,-0.046650365381357604,-0.003461538461538463,-0.0018476786645800743,-0.02037464683909295,-2.704038129581942,0.03141116271067334,-0.0038124156545209158,-0.32560262298032394,-0.49259667252660566,-0.9545213472121042,-0.3001839033888942,0.4836562890913915,-0.0032168956043956004,0.004047941211778224,-0.35162223231517786,-0.0010980392156862788,-0.09440438638238885,0.002608614460276866,-0.05755436881467911,-0.1422296940844869,-0.0021788686302010338,-0.2753881842439635,-0.018149711395504066,0.026835883802986227,-1.7156716461402508,-0.7788881783163616,-2.7008107575026186,-5.243400341484839
51,-0.03009973434503502,0.015595697130526852,-0.0018289473684210574,-0.07938695134915844,-0.36655727689593887,-0.06199901770945365,0.0,-0.01717314035459285,0.0467298911580094,-1.5913360817017945,-0.0019115890083631997,-0.02701862872865852,-0.2958172459513308,-0.41746233946391187,-0.8824759013095655,-0.3432397478575139,0.621276111705522,-0.0032168956043956004,0.0,-0.35162223231517786,0.0,-0.1464356827223677,-0.0024043725527101403,-0.0647494160783094,-0.10426266461850683,-0.03957013880879847,-0.2732411600693079,-0.0032455842030310127,0.01682779517194577,-1.446649758404452,-2.9717619874244403,-2.6018067113555077,-5.09089791575952
52,-0.03009973434503502,0.0032876712328767104,-0.004727635656453606,-0.06150519914990201,-0.36997422785103284,-0.018286223624334075,0.014233636977058027,0.004878560457412693,-0.04087355356873337,-3.271708872335403,-0.002027956396377457,0.0,-0.5350238108491401,-0.5461323977626521,-1.7807571067355166,-0.31430950715936595,0.3174776441996946,0.004173183760683771,-0.10560282132603718,-0.35162223231517786,0.029925026412405215,-0.02100093724174193,0.0032706921701486902,-0.021709519264185732,-0.23855734890328012,-0.0078965239719076,-0.29731382005823354,-0.0226521577508916,0.02433077775481647,-1.1110468670202291,1.0465148403064901,-1.9580696129974915,-5.382935593782722
53,-0.03009973434503502,0.003112232636385482,-0.0024170295958475486,-0.04861685220495345,-0.38300693146449954,-0.046650365381357604,0.002587412587412587,-0.0018476786645800743,-0.008225447909841718,-3.0317889679283976,0.015358875128973996,0.0,-0.3296918491928379,-0.5181887114178921,-1.0740087818867463,-0.34559613722991855,0.48927530848672635,-0.0032168956043956004,0.004047941211778224,-0.35162223231517786,0.020067986235630667,-0.14319791801711818,-0.0072398703882079855,-0.04731364561332833,-0.149058958482527,-0.006700927453730443,-0.3286446819108811,-0.04116569051442437,0.026835883802986227,-0.49007042713187954,-0.8703925968545525,-2.730466120918354,-5.247798814457664
54,-0.03009973434503502,-0.01042703120434895,-0.004727635656453606,-0.03511649703896359,-0.38599516825509095,-0.02373065419376465,0.015,-0.017845591820515344,0.0056639165073624955,-2.8256492646234337,0.0,-0.005317324185248714,-0.3312945692624003,-0.4845443243784777,-1.2471343191277366,-0.3796364531777543,0.4996627892292121,-0.013258562271062282,-0.01611078894695195,-0.35162223231517786,0.01583477842509841,-0.04849844829148187,0.006270692170148686,-0.04819176617656516,-0.38511846416531237,0.02402807342815175,-0.2948951219778978,-0.013377447437835421,0.03044086219068871,-0.8488573177353325,-1.7914068391689089,-1.4005149810921782,-5.249272201896993
55,-0.03009973434503502,0.0032876712328767104,-0.004727635656453606,-0.06150519914990201,-0.3874477565385483,-0.018286223624334075,0.002163461538461537,0.004878560457412693,-0.060509869149544766,-3.3846773427538737,-0.002027956396377457,0.0,-0.5207380965634255,-0.5829577945880486,-1.4109103587680376,-0.32135251791205394,0.3235183221657961,-0.0030490384615384555,-0.08318740779220257,-0.35162223231517786,0.029355507695827655,-0.023163900204704897,0.0032706921701486902,-0.020303516730134412,-0.2924210466090832,-0.011561120245199528,-0.31331382005823366,-0.0226521577508916,0.02433077775481647,-0.9123218468713035,-0.19739950874891832,-1.9043121956181237,-5.3359983429584545
56,-0.03009973434503502,0.0038814634056162536,-0.004727635656453606,-0.04026597501197099,-0.39442692320521494,-0.02891755425022992,-0.003461538461538463,0.004878560457412693,-0.0469326875592053,-3.622207449842687,-0.002027956396377457,0.0,-0.3663589809821928,-0.5163905871953894,-1.237021447297473,-0.355705330664803,0.37824065046093414,-0.013258562271062282,-0.01888856672472972,-0.35162223231517786,0.029355507695827655,-0.03478017946836125,0.0032706921701486902,-0.026032840038405107,-0.3319080050718133,-0.012905206266704909,-0.3168129911457669,-0.0226521577508916,0.036063642391283436,-0.6840602372539566,-1.185244598209715,-1.4766750470987453,-5.308047718891582
57,-0.03009973434503502,0.0011698221549473167,-0.00362545899632804,-0.04861685220495345,-0.3931166860254995,-0.10466758738982938,0.0030930833872010286,-0.0018904137073151083,-0.0001862511669330711,0.31037761312170215,-0.522967154490305,-0.0038124156545209158,-0.36461618243655747,-0.558439289005859,-1.026326516685466,-0.35466692856018633,0.5455254299507125,-0.006808970492799727,-0.010101655803672456,-0.35162223231517786,0.003760780069603587,-0.1486302469964636,0.012492261700985467,-0.07325886179997856,-0.19657359248304482,-0.0021788686302010338,-0.2815980445075391,-0.03185641239454958,0.03432292732865176,-1.7977710423906386,-0.6164142483813269,-2.7431213861452157,-5.3935165114986665
58,-0.03009973434503502,0.0011698221549473167,-0.00362545899632804,-0.04861685220495345,-0.3931166860254995,-0.10466758738982938,0.0030930833872010286,-0.0018904137073151083,-0.0001862511669330711,0.31037761312170215,-0.522967154490305,-0.0038124156545209158,-0.36461618243655747,-0.558439289005859,-1.026326516685466,-0.35466692856018633,0.5455254299507125,-0.006808970492799727,-0.010101655803672456,-0.35162223231517786,0.003760780069603587,-0.1486302469964636,0.012492261700985467,-0.07325886179997856,-0.19657359248304482,-0.0021788686302010338,-0.2815980445075391,-0.03185641239454958,0.03432292732865176,-1.7977710423906386,-0.6164142483813269,-2.7431213861452157,-5.3935165114986665
59,-0.03009973434503502,0.0011698221549473167,-0.00362545899632804,-0.04861685220495345,-0.3931166860254995,-0.10466758738982938,0.0030930833872010286,-0.0018904137073151083,-0.0001862511669330711,0.31037761312170215,-0.522967154490305,-0.0038124156545209158,-0.36461618243655747,-0.558439289005859,-1.026326516685466,-0.35466692856018633,0.5455254299507125,-0.006808970492799727,-0.010101655803672456,-0.35162223231517786,0.003760780069603587,-0.1486302469964636,0.012492261700985467,-0.07325886179997856,-0.19657359248304482,-0.0021788686302010338,-0.2815980445075391,-0.03185641239454958,0.03432292732865176,-1.7977710423906386,-0.6164142483813269,-2.7431213861452157,-5.3935165114986665
60,-0.03009973434503502,0.0011698221549473167,-0.00362545899632804,-0.04861685220495345,-0.3931166860254995,-0.10466758738982938,0.0030930833872010286,-0.0018904137073151083,-0.0001862511669330711,0.31037761312170215,-0.522967154490305,-0.0038124156545209158,-0.36461618243655747,-0.558439289005859,-1.026326516685466,-0.35466692856018633,0.5455254299507125,-0.006808970492799727,-0.010101655803672456,-0.35162223231517786,0.003760780069603587,-0.1486302469964636,0.012492261700985467,-0.07325886179997856,-0.19657359248304482,-0.0021788686302010338,-0.2815980445075391,-0.03185641239454958,0.03432292732865176,-1.7977710423906386,-0.6164142483813269,-2.7431213861452157,-5.3935165114986665
61,-0.03009973434503502,0.0011698221549473167,-0.00362545899632804,-0.04861685220495345,-0.3931166860254995,-0.10466758738982938,0.0030930833872010286,-0.0018904137073151083,-0.0001862511669330711,0.31037761312170215,-0.522967154490305,-0.0038124156545209158,-0.36461618243655747,-0.558439289005859,-1.026326516685466,-0.35466692856018633,0.5455254299507125,-0.006808970492799727,-0.010101655803672456,-0.35162223231517786,0.003760780069603587,-0.1486302469964636,0.012492261700985467,-0.07325886179997856,-0.19657359248304482,-0.0021788686302010338,-0.2815980445075391,-0.03185641239454958,0.03432292732865176,-1.7977710423906386,-0.6164142483813269,-2.7431213861452157,-5.3935165114986665
62,-0.08962281023292923,0.0,0.0,-0.18091218668228964,-1.0763347747722347,0.0,0.1210586587300096,-0.08947735388365725,0.006210731339532548,0.021785741259091523,0.0,-0.349221611721612,-0.062008034518834666,0.0981866459522284,-0.6175982754100736,-0.22480252220991206,0.4498453759283464,0.03653434065934066,0.056112371750376686,-2.1919798378403437,0.10149022680771404,-0.0907006824468624,0.0,0.2632469022205864,0.07049738698719625,0.11346789363257191,-0.6502487901220985,0.0,0.0,4.213661369940102,0.4214567716250805,-2.4498445019929305,13.463455338207346
63,-0.03009973434503502,0.0,0.18776401849784205,-0.02526652254517827,-0.32985534736261646,-0.001348973607038122,0.0,0.006324989689413406,0.0007611044474435483,0.0771054611457181,0.0033138918345705197,0.0,19.746094350654207,-0.1595952836039091,-1.4404512042484363,-0.2395518620742324,0.24989526793489358,0.0012777777777777828,-0.0020707070707070745,-0.3081724158703732,0.3594740300116723,-0.006148646039024764,0.3228967046829456,-0.0016297117516629732,-0.06020707148671877,-0.0118233082706767,-0.3045227827078086,-0.015099193195563227,0.036228919847934034,0.3421187715927078,-1.44562001274207,2.8155207918023404,-4.553054929792681
64,-0.03009973434503502,0.0,0.1934710892049127,-0.02526652254517827,-0.31238181867510106,-0.001348973607038122,0.0,0.003944037308461022,0.0007611044474435483,0.0740751581154151,0.0033138918345705197,0.0,20.24562749959417,-0.19515083915946463,-1.6863397388617951,-0.22114743496012795,0.24609094341270893,0.0015555555555555596,-0.0020707070707070745,-0.3081724158703732,0.36048930885048036,-0.001047431464125985,0.12545810819171754,0.010666666666666668,-0.031180054441100478,-0.0025000000000000005,-0.3045227827078086,-0.013790450026164316,0.036228919847934034,0.37249629352303487,-0.7869328104290602,2.5377997765551203,-4.345768265739372
65,-0.1905805105504354,0.0,0.09900735294117648,-0.02039729804855656,-0.7031833716258471,0.0,0.0,0.560926943291367,0.0024710080285459293,0.055472747216742314,0.0033138918345705197,0.0,14.256385074387529,-0.10817912068404333,-1.1162173655025691,-0.14136480046077135,0.2189256552624435,0.0,0.0,-0.19683261326863088,0.2732584055174875,0.46659145498726035,0.04414035087719298,0.0,-0.007836749840291616,0.1341666666666667,-5.172628229222076,-0.00581973026973026,0.011673364292378476,-0.6739742169634976,-1.7214588928411312,18.88148946000024,-5.775091102820276
66,-0.03009973434503502,0.0,0.0,-0.09862124738648567,-0.4660544453320202,0.0,0.1578603869109578,-0.01832204597035106,0.012431467125485702,0.031342850143082385,0.0032684529828109106,-0.00912973983976963,-0.18719853636671874,-0.2426312662727176,-1.0390670969499305,7.433886923986858,0.3969174340088506,0.04749287970792073,0.0024057187542499935,-0.3358446062438603,0.006999999999999989,-0.0010291574806005946,0.0,0.03481614953673776,0.014793826615679222,0.03892259865738129,-0.29889169979568647,-0.006944444444444447,0.002700953108516132,-2.2257058027134327,-5.631926165289417,-2.7830735337250534,-0.6450417461772643
67,-0.03009973434503502,0.0,0.0,-0.09862124738648567,-0.4660544453320202,0.0,0.1578603869109578,-0.01832204597035106,0.012431467125485702,0.03578504081245356,0.0032684529828109106,-0.00912973983976963,-0.18719853636671874,-0.2426312662727176,-1.0390670969499305,7.433886923986858,0.3969174340088506,0.04749287970792073,0.0024057187542499935,-0.3358446062438603,0.006999999999999989,-0.0010291574806005946,0.0,0.03481614953673776,0.014793826615679222,0.03892259865738129,-0.29889169979568647,-0.006944444444444447,0.002700953108516132,-2.133579365931824,-1.6891614594070663,-2.773073533725054,-0.635041746177264
68,-0.03009973434503502,0.0,0.0,-0.10349676406436706,-0.4640723449504569,0.0,0.18324617759086617,-0.01832204597035106,-0.014245855551836967,0.03578504081245356,0.0032684529828109106,-0.005317324185248714,-0.18719853636671874,-0.24835707272433058,-1.14146946552266,8.432011529295336,0.42679925156458126,0.05796907018411121,0.0024057187542499935,-0.3358446062438603,0.028166025451316946,-0.029529157480600608,0.0,0.02380494505494505,-0.006063883613548035,0.030648789133571788,-0.3011993921033789,-0.018539196310935438,0.002700953108516132,0.01335003459976874,-1.4049147362620638,-2.7888028272267134,-0.6367580057380139
69,-0.03009973434503502,0.0,0.0008823529411764678,-0.06939954184214482,-0.4518666052233539,0.0,0.6923479091925976,-0.007430233397938312,0.012431467125485702,0.05822419464910721,0.0032684529828109106,-0.005317324185248714,-0.26342547506622976,-0.18334209642075544,-1.2429452551160372,11.417991995071814,0.47162472790178095,0.11324013245517346,-0.007038885700435113,-0.3358446062438603,0.042787842687458284,-0.00851819256831989,0.004130357142857139,0.007435897435897449,-0.016446555315368677,0.045852075126331465,-0.3065511913050101,-0.016055536180216476,0.0013061224489795899,-2.3636450564311158,-3.66594835780143,-0.8916865635823936,-1.3250372765641647
70,-0.03009973434503502,0.0,0.0008823529411764678,-0.06939954184214482,-0.4557620353871529,0.0,0.34186086437467045,-0.006874677842382761,-0.006901866207847646,0.06862588900778581,0.0032684529828109106,0.0,-0.29321085209522274,-0.15850473259860604,-1.327933834122519,11.986389263491281,0.3934426495999658,0.1770728552878963,0.004211114299564896,-0.3358446062438603,0.05983229840077806,-0.02024041479054211,0.004130357142857139,-0.002999999999999998,-0.02318753874936124,0.02870921798347431,-0.3065511913050101,-0.031646001782202796,0.008035371460837288,-3.990745784098422,1.70655116263322,-0.9231966937453384,-1.4456539712449328
71,-0.0491016685810118,0.0,0.003298679471788706,-0.043406522223803534,-0.45344769107163413,0.0,0.1461552290651972,-0.01842266545848182,-0.03712260199380079,0.05861086413903752,0.0032684529828109106,0.0,-0.2512462973768685,-0.12298281888527912,-1.236132999451993,11.826187526379329,0.3190820615514228,0.01575021714172878,-0.003729361890911295,-0.3358446062438603,0.06599252609767993,0.0782466997497639,0.004130357142857139,0.0,-0.020091576960390316,-0.0012825004430267462,-0.31571926250512133,-0.02049346384395059,0.008035371460837288,10.519451056559461,1.507975573723868,-0.7309512917197699,-1.2519509136101394
72,-0.03009973434503502,0.0,0.0,-0.09862124738648567,-0.4660544453320202,0.0,0.1578603869109578,-0.01832204597035106,0.012431467125485702,0.03578504081245356,0.0032684529828109106,-0.00912973983976963,-0.18719853636671874,-0.2426312662727176,-1.0390670969499305,7.433886923986858,0.3969174340088506,0.04749287970792073,0.0024057187542499935,-0.3358446062438603,0.006999999999999989,-0.0010291574806005946,0.0,0.03481614953673776,0.014793826615679222,0.03892259865738129,-0.29889169979568647,-0.006944444444444447,0.002700953108516132,-2.133579365931824,-1.6891614594070663,-2.773073533725054,-0.635041746177264
73,-0.08763989388837794,0.0032876712328767104,0.0,-0.12320557361284275,-1.5956780156296202,0.0,0.09274967319522824,-0.01102334467164973,0.012431467125485702,0.021785741259091523,0.0,0.1301183261183261,-0.09222660837842903,3.6253249177980336,-0.6848497902006268,-0.22891295659783636,0.35348242239728445,0.02058371040723982,0.06344570508371004,-0.6771519720924405,0.1494365864692464,-0.035577875429318534,0.0,0.1686392182379024,0.07049738698719625,0.18507670021933795,-0.4675062798989813,0.0,0.0,-0.135276042293564,-1.1524604414452664,-1.192672939517583,7.57158058033132
74,-0.10363989388837797,0.0032876712328767104,0.0,-0.06434843075569982,-1.1296439749576483,0.0,0.12840158707082636,-0.04008846712554939,0.07095586583038856,0.029163192239483694,0.0,0.07011832611832614,-0.107120496982776,3.185460606482109,-0.7501893152281559,-0.24744507732531376,0.337175816719987,0.02058371040723982,0.05395009104862233,-0.4804853054257739,0.19415046794713464,-0.06100764160102022,0.0,0.04022255157123578,0.05835452984433909,0.24355331905277836,-0.5081363354785254,0.0,0.0,0.3987689517514301,-1.3007588109141288,-1.1291842753758015,6.362159710947736
75,-0.13542810567658972,0.0032876712328767104,0.0,-0.03280987711585305,-1.1160171379149697,0.0,0.21470162112731656,-0.04842180045888272,0.05284227290157828,0.029163192239483694,0.0,0.018285714285714297,-0.21375591758684098,4.001466093820507,-1.065857804691915,-0.26897244153816197,0.3498588960570911,0.013003641456582633,0.019572633257371432,-0.4357389286141797,0.2727836045873706,-0.07111790936403935,0.0,0.032786654135338336,0.00499738698719625,0.19554644911112581,-0.5252312940152997,0.0,0.0,0.9815022375217234,-2.119188022968471,-0.8926684545536189,4.869667998983287
76,-0.03009973434503502,0.009739723856836024,-0.0017965116279069807,-0.022533190068662248,-0.3679681616479335,0.11705973715651134,0.0,0.0,0.02284677978431859,0.0798681521522924,0.002678445171028915,0.0,-0.31329739002623813,12.89966582257765,-1.0754143164612142,-0.31356283178905103,0.4287499986744866,-0.0012615384615384606,0.00038095238095237077,-0.34225461420494163,0.01661611457787666,-0.052100091521428075,0.019551721063194187,-0.04223510309234842,-0.05898798321327926,-0.002256410256410257,-0.28997356077843234,-0.007965202989187898,0.02308772172676432,-0.1051769978212517,-0.36572118653005836,-2.5891450388593293,-4.81423693222192
77,-0.03009973434503502,0.0013485221674876865,-0.004107117688513034,-0.04995363821134668,-0.3599502620294967,0.0025,0.0,0.00012646027764869432,0.0632369769591591,0.11134833931159041,0.02884543300313458,-0.0038124156545209158,-0.5165969573882557,12.385063825124812,-1.2319162252047808,-0.2459297197493558,0.29393357621406313,0.0020729853479853565,-0.006012378426171541,-0.34225461420494163,0.007848212403240877,-0.0012638754405647741,0.002858085407484223,-0.008856070875854919,-0.04095391810120773,-0.004061421670117321,-0.2739436736548921,-0.0020867430441898534,0.013518834608942373,-0.949348136365959,0.17575024428017202,0.09850262470345232,-4.7415488445482294
78,-0.07454898479746888,0.0,0.0,-0.06434843075569982,-0.7288830517723891,0.0,0.12840158707082636,-0.04008846712554939,0.07416544148446007,0.029163192239483694,0.0,0.005917021574916341,-0.107120496982776,2.8956727276942287,-0.6572156325528622,-0.2397372460000126,0.343702659053281,0.02058371040723982,0.04328342438195565,-0.6084853054257738,0.17298444249581782,-0.06100764160102022,0.0,0.03728137510064755,0.06712277398410027,0.22954766443001295,-0.4414614188036085,0.0,0.0,2.1930459510299816,-1.9160143131325529,-1.4104098507522813,6.772707241960784
79,-0.03009973434503502,0.004636193400364396,-0.004107117688513034,-0.04995363821134668,-0.3679681616479335,0.0025,0.0,0.003935984087172509,0.13295126267344487,0.1498098777731289,0.017734321892023466,0.0,-0.5270581642770978,13.036555453739734,-1.492889907880074,-0.253637551074657,0.300540719071206,0.0020729853479853565,-0.006012378426171541,-0.34225461420494163,0.029014237854557843,-0.0012638754405647741,0.002858085407484223,-0.0008622628263193113,-0.03757930509811175,-0.006204278812974464,-0.2762513659625845,-0.0020867430441898534,0.013518834608942373,2.184070354828387,0.5215869983871817,0.2690059589933455,-4.388303795918699
80,-0.03009973434503502,0.029525136656466573,0.0,-0.04508678252505393,-0.34162165222260404,0.004352550414451662,0.025842839543497437,-0.001489905302666097,0.03088495373231176,0.0511600067105761,0.0,-0.005317324185248714,-0.07406579781482125,-0.20664216861790546,13.132846835228603,-0.2507724032732402,0.36618935618461035,-0.001179087875417126,0.056595056667022435,-0.27184843393755176,0.021166025451316947,-0.07501892620357117,0.027275544650544645,-0.03279872819923809,-0.04625251614893286,0.004356288156288177,-0.22775540565811342,0.04241964897847252,0.009824276396481361,1.5294091245977919,-8.192051795822469,-12.504005517230073,0.018416909199247752
81,-0.03009973434503502,0.0012878787878787892,0.0,-0.02495311748008857,-0.08345389090271299,0.0,1.4664197494082638,-0.013547880456761835,0.03117006148307322,0.040951987294252354,0.0,0.008682675814751262,-0.05339750232613725,-0.037400403508627986,16.121927726037605,-0.46877008044791213,0.3427142930420574,0.027159471696099953,-0.0054149883164570905,-0.31659481074914597,0.028166025451316946,-0.0040666574806005945,0.0,0.02161727488198079,-0.06979277891492755,0.310779365079365,-0.2788242844916983,-0.0015353535353535364,0.03388517383237881,6.416103336993177,-3.768650983501197,11.531497457206337,1.7583983626538628
82,-0.03009973434503502,-0.00013820816864295254,0.0,0.05408178841209291,-0.3023075036286794,-0.0031397720300946137,0.14649089573567123,0.003596348232830772,0.11735213219014388,0.10486889397283851,0.0,0.0,-0.10281809029315554,-0.19222299983230876,21.5172470431183,-0.15960472953323582,0.2240783220633179,-0.0008888888888888946,-0.031573567192777846,-0.27184843393755176,0.08162714783130343,0.0016728479990106193,0.0029150579150579157,-0.010680410374023704,-0.07326853658231867,0.008279365079365098,0.22379108488837698,0.052926184926184935,0.009916141402820045,6.796919987448659,16.016390601945904,7.9499972194382575,7.780698185412322
83,-0.03009973434503502,0.035113433951669236,0.0,-0.04186059204886346,-0.3210276858025507,-0.007917453871369592,0.0,-0.004012271825032618,0.05590516957414685,0.06752683213761208,-0.0016666666666666653,-0.005317324185248714,-0.13748118094613015,-0.2655638991510735,12.908375039313295,-0.1614501457122482,0.39773828724195404,-0.001179087875417126,-0.0024545454545454553,-0.26067253187569633,0.021166025451316947,-0.15410501970019785,0.023598804723804722,-0.053235246396592224,-0.0551512083899605,-0.01119291819291819,-0.2802309290895162,-0.0015353535353535364,0.011937735795813958,-0.6991477120261667,-7.708364567849054,-10.497591474972525,-4.335845405071708
84,-0.03009973434503502,0.0012878787878787892,0.0,-0.05677621689529325,-0.4032590857079079,-0.0025443458980044294,0.14993450219933288,-0.008866917765222856,0.01055705352329107,0.024140784319973657,0.0,0.008682675814751262,-0.04880851288420663,-0.19087037470931442,14.225689509929966,-0.3962868319008858,0.3628017850077837,0.02145424002983317,0.0011385561782638759,-0.31659481074914597,0.028166025451316946,-0.005581808995752108,0.0,0.015245294053103414,-0.014792778914927559,0.04577936507936511,-0.2761036962564042,-0.01204188948306596,0.0038851738323787987,2.8534607594474233,-3.5004225409125924,-14.665530588372063,-0.0693850966590974
85,-0.03009973434503502,0.0,0.0,-0.05677621689529325,-0.44489823519247,-0.0025443458980044294,0.11087862386713877,-0.008866917765222856,0.0006999106661482094,0.019698593650602437,0.0,-0.005317324185248714,-0.056828786455286245,-0.15245389004253757,13.823476682690893,-0.44756950231722165,0.3596990968296718,0.02490662098221412,-0.015324197164600479,-0.31659481074914597,0.03536660265189413,-0.0025443089957521087,0.0,0.005742238285341747,0.0015432534737364126,0.030731746031746065,-0.2761036962564042,-0.037756298053511696,0.0013061224489795899,-2.5894485750703695,-5.206643337985741,-13.024913297167359,-1.535107643833419
86,-0.03009973434503502,0.0,0.0,-0.12806944997800002,-0.44489823519247,-0.0025443458980044294,0.11087862386713877,-0.008866917765222856,0.0029072471892742048,0.019698593650602437,0.0,-0.005317324185248714,-0.056828786455286245,-0.1369961086692946,13.436220696632455,-0.44756950231722165,0.3444490660502292,0.02490662098221412,-0.015324197164600479,-0.31659481074914597,0.031080888366179858,-0.0025443089957521087,0.0,0.005742238285341747,0.0015432534737364126,0.00673174603174605,-0.2761036962564042,-0.020387611184824815,0.0013061224489795899,-2.3139813606542394,-5.211332985887911,-12.065835281097415,-2.0079120669760866
87,-0.03009973434503502,-0.0026319073083779015,0.0,-0.011879844726010868,-0.31558190910218686,-0.003208533240526675,0.0,-0.014122913155935264,0.0099645765550899,0.05317173191181645,0.0,-0.005317324185248714,-0.15009044395914045,-0.21930741737609263,16.371215248989593,-0.20774838526628323,0.27566014392081734,-0.001444444444444447,-0.02405618768629869,-0.26067253187569633,0.02284984163513313,-0.017221680371170358,-0.00016666666666666647,-0.005419610489269937,-0.058199893056442,0.06249999999999999,-0.27390359266669795,-0.008718016074053224,0.007316711034915053,-1.2607789146382595,-6.6175265861737556,0.47039831922400943,-4.440721663258053
88,-0.1560157335505079,0.0,0.02643809523809526,-0.00748360715934365,-0.16252705036087314,0.0,0.0,0.003944037308461022,0.008681739368078473,0.03157927180262206,0.0,0.0,-0.1970280440746479,-0.063220545636591,14.371418240856656,-0.05139832324550484,0.16978475490941639,0.0,0.0,-0.16700873890936335,0.22998194693450844,0.007082796978602453,0.007771739130434766,0.0,0.0,0.03267177522349937,-0.7957479153069599,0.0,0.046791337502743,-0.17256435823996397,11.967733875478476,4.270824233367006,-4.172816233774184
89,-0.04000882525412593,0.0,0.017866666666666694,-0.017029322699018246,-0.27629237384614797,0.0007070707070707095,0.0,-0.014398760878007216,0.005198406034745146,0.05636366541877555,0.003666666666666672,0.0,-0.4126107206762307,-0.1480770434726686,19.769754514632243,-0.12404021820633208,0.22496601331660948,0.0,-0.0055602294211165,-0.22642450806655035,0.26378868249285703,-0.00614888516794037,0.04197161381715156,0.0,-0.08553005075634916,0.02484126984126986,-0.2758826691457745,-0.0072228739002932595,0.05068846668934591,-1.0673609361330434,4.395853841121347,7.679168661944681,-4.7507675262978655
