,vendor_amdahl,vendor_apollo,vendor_basf,vendor_bti,vendor_burroughs,vendor_c.r.d,vendor_cambex,vendor_cdc,vendor_dec,vendor_dg,vendor_formation,vendor_four-phase,vendor_gould,vendor_honeywell,vendor_hp,vendor_ibm,vendor_ipl,vendor_magnuson,vendor_microdata,vendor_nas,vendor_ncr,vendor_nixdorf,vendor_perkin-elmer,vendor_prime,vendor_siemens,vendor_sperry,vendor_sratus,vendor_wang,MYCT,MMIN,MMAX,CACH,CHMIN
42,-0.09002181889681812,-0.0026152017536758255,0.00530417813798784,-0.0668426095054003,-0.6207555348157916,-0.0016424959295191185,-0.7407366852700112,-0.009332880342774175,-0.030447051796013456,0.10799661967413193,-0.007361252347483603,-0.0024102208436936248,-0.3350775789354856,-1.4011611416866774,-0.7704175141804002,0.14310238197838052,0.021685950725125087,-0.17206180045580838,-0.34676321042694436,0.0923703647036431,-0.019090996850137182,0.015839938549067255,0.003523051628850057,-0.06150575775818083,-0.014777816463764984,-0.5931848694966343,-0.016623336020647913,0.005986587514438971,-0.7889567493510072,-0.8669499840323464,-0.7650599035690049,-2.4609418901640345,-2.4782409702421933
43,-0.09002181889681812,-0.0026152017536758255,0.00530417813798784,-0.0668426095054003,-0.6207555348157916,-0.0016424959295191185,-0.7407366852700112,-0.009332880342774175,-0.030447051796013456,0.10799661967413193,-0.007361252347483603,-0.0024102208436936248,-0.3350775789354856,-1.4011611416866774,-0.7704175141804002,0.14310238197838052,0.021685950725125087,-0.17206180045580838,-0.34676321042694436,0.0923703647036431,-0.019090996850137182,0.015839938549067255,0.003523051628850057,-0.06150575775818083,-0.014777816463764984,-0.5931848694966343,-0.016623336020647913,0.005986587514438971,-0.7889567493510072,-0.8669499840323464,-0.7650599035690049,-2.4609418901640345,-2.4782409702421933
44,-0.07421363778478768,-0.0027725133736469436,0.0049929304004511085,-0.06503952071681504,-0.41699764090568014,-0.0019350941844412147,0.09702299210718221,-0.0010483880764582515,0.5221055999566062,0.22962464614256772,-0.008387048350430372,-0.0016877750179117384,-0.30434206192738866,-1.4551513068284878,-0.7410225982914098,0.26819544567472187,0.030079928664769894,-0.024929174512228074,-0.34967296505087864,0.14974204468607416,-0.005682756356167631,0.01625774193736219,0.005079984427058005,-0.05865611127455935,0.019635861042340635,-0.43753739387812285,-0.013125455404267261,0.006669957594736436,2.483753206189503,-0.379893312060575,-0.7001641810442432,-2.193652572559334,-2.4629904580198123
45,-0.07329431048891848,-0.0028029399627228203,0.004718605265492242,-0.06968094345980767,-0.42375075669076456,-0.0024257192278600826,0.10212454695212986,0.003395446091908728,0.5942474117535087,0.19170752383214965,-0.005621764042131961,-0.0015820695263056984,-0.2853153027809524,-1.3207730008374279,-0.7723287767894258,0.2525257374571231,0.03493107465995632,0.013146278633184962,-0.3497191172554039,0.1598805055410788,-0.01009441866437346,0.01723920161008601,0.0013067695966794864,-0.06756834540508541,0.031840906967429215,-0.4389385906559943,-0.015646545271018875,0.006737697080474042,2.7129288824228586,-0.4640001919883711,-1.1003983312840464,-2.207509786883646,-2.3010213034440663
46,-0.06050156410346809,-0.037186489133023186,0.0060844181292649974,-0.03395957576616645,-0.33337120019315386,-0.02579982941940756,0.021656720121572503,0.007485092788381662,0.021700397323811984,0.07042108482307306,-0.07974063016133205,-0.00042365331665122257,-0.21715930224372146,-1.02531900367174,-0.24708992696142046,0.13671264421550053,0.0074148490797251365,-0.008949493013129778,-0.296214604270985,0.07647395334047154,-0.012505581219374184,0.013702471920192123,-0.012380650161184021,-0.041584900214255455,0.024214309594537863,-0.39620812060949356,-0.005153449758136235,0.0257490910315312,-2.638783013232874,-0.4693151309715908,-2.947249343499848,-2.3037225609817122,-5.674738636259653
47,-0.06279520416827071,-0.02502111427220532,0.006059966708355864,-0.038183607192502605,-0.38236091872684846,-0.04818257520422897,0.023157877149320938,0.003376705340255891,0.011370004304239895,0.08957583230949571,-0.08631603990510167,0.0016690988893572872,-0.21799384415104822,-0.7073854083303879,-0.2937058128249216,0.15184742510815863,0.007613416424207796,-0.0075776446899183955,-0.27416331422091134,0.07789504105019479,-0.014407805410881842,0.013605250040059854,-0.006635419177926243,-0.06428659061427563,0.02017253128925595,-0.4008076332802716,-0.009949844503166216,0.029772206651993007,-2.9935085670913795,-0.6950687345188966,-1.8696542054346585,-3.068944363071188,-5.4849083352701875
48,-0.058353646318129476,-0.015126841188092384,0.005925528954779947,-0.0433798191077293,-0.35338499137179513,0.019971163735108946,0.02391495818997308,0.0007299659195416133,0.10461389334789184,0.11883255095632005,0.0018085758083966443,-0.00024151962686201666,-0.22267961186698332,-0.8494946683441729,-0.286712271707625,0.2186162920891692,0.007291848949270044,0.004558219520706898,-0.29383535963406376,0.08502076202820537,-0.014404959835065442,0.017383893048465913,-0.014187480517793352,-0.05557332461891618,0.032433452773621724,-0.3764846303665747,-0.018685304119309295,0.02293364226388025,-0.9278510148266077,-0.1109157313586708,-1.1873065570770494,-3.255456808030807,-5.535701834463327
49,-0.0647928902567034,-0.005789673785539993,0.0043151545589460005,-0.05471106166505831,-0.3414528284383458,0.0030821769847019457,0.03798656480993496,0.00884789606301973,0.3030486541138776,0.20149623265420938,0.0028626260648651324,-0.008772156722930708,-0.2878283732098076,-1.3388118520506402,-0.3649589297621709,0.16879588198448253,0.011023281355642818,-0.008363721121562922,-0.3101378126956751,0.12179545778404673,-0.008634223601679576,0.05454799730846439,-0.012816758638420335,-0.10247159521364803,0.05280653620344438,-0.3409955501608872,-0.012921169842178505,0.01630007097256993,1.5295761320784034,0.4712803798740046,-1.4561265797990972,-2.4479308431650253,-5.675990649475477
50,-0.060078887400736095,-0.03649437317070678,0.006518804116653126,-0.03506282489026458,-0.3685191852925507,-0.0588689075483105,0.020587618762765957,0.0009481095500311716,-0.005235500600625073,-0.9998209544918154,-0.13823930978729537,0.00028082244091300057,-0.22066978474072654,-0.8958716908980505,-0.2857773221602147,0.16524016025392876,0.007939903278967772,0.002907951547115321,-0.291840550904582,0.0708779575921257,-0.017609450345553022,0.011114740962184603,-0.008177361883363057,-0.03525942346812801,0.021821344676696018,-0.39103384341542935,-0.014321418885046098,0.03125340578967416,-2.497664751237399,0.5083566461580499,-1.3372991494653972,-3.1176231291298535,-6.318121272207336
51,-0.060569401142267956,-0.027716962861480343,0.006788933614515791,-0.03228848100049837,-0.3447149232284949,-0.03169720001947028,0.018219721652802147,0.0023552846491718717,-0.0004431511680421679,-0.8044932571885715,-0.08927704543679174,0.0026679452627013343,-0.20729759427393826,-0.6589916975175957,-0.27034303376104063,0.1717245702932908,0.007266703040079838,-0.006577424242927754,-0.291866534883891,0.06767982761715978,-0.015030852248118627,0.011114030077148288,-0.012770387695840782,-0.030003901473443145,0.020135549951127717,-0.38703659096210186,-0.007650339645718826,0.024327877120114843,-2.8153314423453732,1.172658806367143,-2.6733482446672756,-3.173227619909877,-6.040004790766775
52,-0.0713305137574624,-0.003631888126284166,0.009130039924172094,-0.05537261686258838,-0.36515050170941366,-0.001773717601675542,0.031204323029459042,-0.00428336663275556,-0.025705373046028004,-2.3110410293320993,-0.010356909034478062,-0.0030477825259166503,-0.35247956542158476,-1.509056378196949,-0.4189365579796446,0.12506365314173254,5.0770663555649694e-05,-0.04602535816171625,-0.31990557743630155,0.11625149615729359,-0.02193130594323466,0.019512012908948023,0.0004966497425669104,-0.1336364772592753,0.012191394462661305,-0.4456795753711692,-0.017620331812167763,0.008330864881989166,2.087101825716391,-0.6936235472956092,-0.5637263317773439,-3.1088158620938655,-5.851944090045477
53,-0.06892590386046904,-0.003997628060210331,0.005370628265523447,-0.059470209525192844,-0.39895329135014806,-0.0032061374304855187,0.024957504138650815,0.0009898212122532685,-0.02159070106952981,-1.876493492706101,-0.010467544835026486,-0.002018441936369361,-0.2925020308085884,-1.0319910309201958,-0.43731854029134065,0.12132987182241867,0.00950746123325217,-0.009787253866956828,-0.29115666128207535,0.08722662757404472,-0.02315873587594764,0.038701535711573455,-0.03259392987683467,-0.10738268047078146,0.011229697051053563,-0.4140308786586584,-0.027977087315017034,0.011293391332482892,1.0969161490621493,-0.6978936590784073,-1.2890297813543958,-2.776499442850632,-6.276819250774287
54,-0.07232711510386837,-0.0037498670320759925,0.006787581018345241,-0.049847084884007284,-0.4847786630987949,0.0014676708580159414,0.026997925098686724,0.005009749463651991,-0.028781048532656364,-1.6237569361874638,-0.00923811885692111,-0.006322728956815654,-0.33112619856151015,-1.1543209987271106,-0.4523488720074454,0.0855595490327951,0.004064332362946812,-0.02585738687216489,-0.32221913049952094,0.10723978576472588,-0.019328006627240046,0.014141458432782623,-0.007275062455046343,-0.15330671430987727,0.0029438591096030446,-0.4515071127485407,-0.016512000321682513,0.01184193528684741,0.7238070115672779,-0.8388713995665339,-2.064053251502906,-2.848744821559027,-5.661329966378766
55,-0.07146214764855939,-0.003642011785276608,0.006322055035231222,-0.043657453764866565,-0.4789850867103865,-0.001773717601675543,0.028700855636677677,-0.005317952622695493,-0.03555731930806171,-1.95087244243731,-0.01078391453530215,-0.0034317226115134344,-0.36279665168879,-1.4573119815525,-0.448970141574996,0.09080071787076266,-0.005227131182167603,-0.03010247071313806,-0.3211658263573487,0.11013190541025857,-0.031658292927357605,0.014017716122247632,-0.0011821533075152852,-0.13640905578726578,-0.0029071818069556455,-0.4779624189563761,-0.019533641255806665,0.008087506552941921,0.660678124105216,-0.9141133512166848,-0.9540573954097866,-3.0671323166020645,-5.488466728163202
56,-0.06814878591027224,-0.004159549791493675,0.0022175353946708265,-0.05884913624066571,-0.35535404781186986,-0.002323675496061325,0.027015286382673868,0.0025421502471048825,-0.01862809448405298,-1.8679089750245033,-0.011091246048721758,-0.0011666172351071451,-0.3080830866457541,-1.396502581160111,-0.4168632843434187,0.10396835148174875,0.009197376292129127,-0.01903901416061558,-0.2879600990826643,0.09752025803723426,-0.016833842634221278,0.03626634562829967,-0.021498816051574957,-0.14548886071859096,0.010916863372679823,-0.43154984921028283,-0.01688904498616381,0.010723133879540055,0.6974263048772263,-0.8368472232848344,-1.4957289278660488,-2.669885647742421,-5.992734826458128
57,-0.05897141084653028,-0.014052931788442326,0.006015732764156174,-0.031667422696617056,-0.36345077758228844,-0.024788330100496258,0.02251509087518091,0.0009654597652453821,-0.002051648978356408,0.09823516902902206,0.23689267421429458,0.0031367457462169136,-0.21718996484926847,-0.8652884777850636,-0.27681526329290806,0.23682733325200223,0.007529914290193617,0.0030043842208986233,-0.29342660506816204,0.07810293752136863,-0.016763917928371577,0.013863387082928266,-0.00567341105435276,-0.03934717058215183,0.0214306846242158,-0.38029148967403953,-0.010788938413489695,0.03325189308953486,-3.3163075576049335,1.2709416328756333,-1.1145791158350051,-3.0380109226331604,-6.1189893094315275
58,-0.05897141084653028,-0.014052931788442326,0.006015732764156174,-0.031667422696617056,-0.36345077758228844,-0.024788330100496258,0.02251509087518091,0.0009654597652453821,-0.002051648978356408,0.09823516902902206,0.23689267421429458,0.0031367457462169136,-0.21718996484926847,-0.8652884777850636,-0.27681526329290806,0.23682733325200223,0.007529914290193617,0.0030043842208986233,-0.29342660506816204,0.07810293752136863,-0.016763917928371577,0.013863387082928266,-0.00567341105435276,-0.03934717058215183,0.0214306846242158,-0.38029148967403953,-0.010788938413489695,0.03325189308953486,-3.3163075576049335,1.2709416328756333,-1.1145791158350051,-3.0380109226331604,-6.1189893094315275
59,-0.05897141084653028,-0.014052931788442326,0.006015732764156174,-0.031667422696617056,-0.36345077758228844,-0.024788330100496258,0.02251509087518091,0.0009654597652453821,-0.002051648978356408,0.09823516902902206,0.23689267421429458,0.0031367457462169136,-0.21718996484926847,-0.8652884777850636,-0.27681526329290806,0.23682733325200223,0.007529914290193617,0.0030043842208986233,-0.29342660506816204,0.07810293752136863,-0.016763917928371577,0.013863387082928266,-0.00567341105435276,-0.03934717058215183,0.0214306846242158,-0.38029148967403953,-0.010788938413489695,0.03325189308953486,-3.3163075576049335,1.2709416328756333,-1.1145791158350051,-3.0380109226331604,-6.1189893094315275
60,-0.05897141084653028,-0.014052931788442326,0.006015732764156174,-0.031667422696617056,-0.36345077758228844,-0.024788330100496258,0.02251509087518091,0.0009654597652453821,-0.002051648978356408,0.09823516902902206,0.23689267421429458,0.0031367457462169136,-0.21718996484926847,-0.8652884777850636,-0.27681526329290806,0.23682733325200223,0.007529914290193617,0.0030043842208986233,-0.29342660506816204,0.07810293752136863,-0.016763917928371577,0.013863387082928266,-0.00567341105435276,-0.03934717058215183,0.0214306846242158,-0.38029148967403953,-0.010788938413489695,0.03325189308953486,-3.3163075576049335,1.2709416328756333,-1.1145791158350051,-3.0380109226331604,-6.1189893094315275
61,-0.05897141084653028,-0.014052931788442326,0.006015732764156174,-0.031667422696617056,-0.36345077758228844,-0.024788330100496258,0.02251509087518091,0.0009654597652453821,-0.002051648978356408,0.09823516902902206,0.23689267421429458,0.0031367457462169136,-0.21718996484926847,-0.8652884777850636,-0.27681526329290806,0.23682733325200223,0.007529914290193617,0.0030043842208986233,-0.29342660506816204,0.07810293752136863,-0.016763917928371577,0.013863387082928266,-0.00567341105435276,-0.03934717058215183,0.0214306846242158,-0.38029148967403953,-0.010788938413489695,0.03325189308953486,-3.3163075576049335,1.2709416328756333,-1.1145791158350051,-3.0380109226331604,-6.1189893094315275
62,-0.12141650832666208,-0.003986038219810657,0.0059205233856484,-0.07967088070454145,-0.9455491977113596,0.00039368485055669153,0.07284513942777407,-0.05337505023200732,-0.0035483796461504846,0.09578088696852584,-0.005879257253014259,0.13176310121744034,-0.14454416724472705,-0.3956725934290969,-0.12416158773619221,0.23237537062189803,0.02720325159272908,0.0005277291326962877,-0.7749556485555941,0.2365021739965675,-0.036296058009118524,0.015254346908667192,0.05186499213156191,-0.0049713380254376325,0.12352728053101776,-0.6520559151609193,-0.0041900662788634,0.00607218632614744,4.102267230557011,0.7882010460776347,-3.4515508431087305,-3.099156100012553,11.644739059134567
63,-0.06998010752599247,-0.0028684638202159675,0.12399946176285043,-0.026347614381199744,-0.41680250460002327,-0.0010816556827776152,0.044925477116568316,0.0013073210803915018,-0.00905452191990491,0.13863456172948047,-0.008047129190534694,-0.00028084181747704037,11.363496436038647,-1.0098393733615272,-0.2150497110288987,0.2653598407120824,0.032271242128991705,-0.023622093763138653,-0.2878095822130453,0.30116814696468186,-0.012398628727572246,0.05393204260197527,-8.111938137441929e-05,-0.041567669613171494,0.006660596776366075,-0.4306786239796237,-0.006558475318583269,0.022352067427569528,2.876487087512497,0.9654688717054938,-0.7944896693979392,3.6012269414546103,-1.686473936083464
64,-0.07193762041964233,-0.0028163765096464667,0.1870103659414386,-0.02838428972344833,-0.40020193111152647,-0.0006770202225560452,0.05730304201989839,-0.012659549872433102,-0.007154414576948177,0.15366153442834282,-0.007378527763518798,-0.001183113635609692,11.2980023971653,-1.056694946295689,-0.1975460490327607,0.2515552291369599,0.031252776400365945,-0.03888700026623746,-0.2864213754590648,0.34234807315584254,-0.008403317876771819,0.05259940030306928,0.018337146710183636,-0.029268106726400622,0.004917573906831404,-0.4264586102263949,-0.005785895059431632,0.02346295741041811,3.030187108887262,1.0314194165161883,0.07656243745061854,3.9948240130872916,-1.3273269545361703
65,-0.13565083961070332,-0.002325570833702135,0.17364517592477738,-0.026388678490791215,-0.4285213600427609,-0.0016219547875518314,0.0383905430965139,0.038630789082443266,-0.005224432642919532,0.12366449672907087,-0.006287775006005464,-0.001372976822493531,7.86614345175622,-0.7232329156753534,-0.18363602939977006,0.24799670814524138,0.02539322901988092,-0.029421619160958066,-0.2158022351962779,0.27330506291286966,0.0554063880120545,0.051649641947986144,0.017726091236104902,-0.022784848900222254,-0.0009016558519554343,-2.713220864886424,-0.005491495105237147,0.006837906194328745,2.715839614148835,0.3113765624017391,-2.5319186104771445,14.833607665740402,-3.2415510902524893
66,-0.07667175488640113,-0.003246578330438891,0.005898846764766411,-0.06437916997510157,-0.47197409221419995,0.01118650418632592,0.07131450673014192,0.00019046652952968933,-0.01247867640014348,0.09383787465422075,-0.007508177660973295,-0.0023147758700406383,-0.21427800959429627,-0.5522169009610242,3.919228864985876,0.21276236743096524,0.029395976280883106,-0.011476970068625114,-0.36945672596825047,0.08958142431419767,-0.015883574093968462,0.014403909262678736,-0.0002760783986995255,-0.016667191158055573,0.034304958182230214,-0.3948254201623326,-0.008292255061863183,0.005950577627505187,0.31338054658390535,0.5630911659105341,-3.536808164246587,-2.9459818187688374,-1.8355332824181676
67,-0.06612173835013366,-0.0033191855263592575,0.005937676774160388,-0.06246564101462284,-0.4446632829161573,0.011033736300757546,0.06714958673533943,0.0009836646459326793,-0.012181956769515901,0.10393777576350632,-0.007460753920041309,-0.0021658299305994414,-0.21550698183863307,-0.5057448874815095,4.293598103222388,0.21827810946638213,0.030980393815964,-0.011716011080133537,-0.36756915334729406,0.09823217209203071,-0.012829885064111831,0.015375121589311369,0.0010464363057493078,-0.015376272940353864,0.03385828671835846,-0.3676257727797892,-0.008239288398371791,0.006054822496782463,0.9398650862357111,0.7144983472614705,-3.0570895868927632,-2.9103008051528367,-1.8661939128148661
68,-0.06534701690936379,-0.0025344596574485194,0.00524407071929806,-0.060880652217717685,-0.44507628743754707,-0.0012898035015915684,0.09569657532932355,0.0031966150842926873,-0.020449195857619503,0.11036797812854952,-0.006013851752450837,-0.0031961036176177127,-0.2155136519878262,-0.4914757246319466,6.095564107723409,0.23981800000108416,0.06748746786701584,-0.01265339957903143,-0.347252842021062,0.10565589182183506,-0.014156676933116535,0.01807729132978636,0.011871891303486214,-0.018184216444364174,0.04248224294295144,-0.39173703949275795,-0.009276881650390258,0.007340928418294142,1.5821586472512488,-0.52291573097081,-1.9238988646957993,-2.259679534217693,-0.579171401138648
69,-0.06532231268957338,-0.0026193185337777453,0.006749942461950367,-0.04577268627539732,-0.5023535672348532,-0.00012906727034572887,0.10285503939246633,0.014271412037476389,-0.021117655532078478,0.12213693408571952,-0.005584038053477458,-0.002264646449973375,-0.22758610481078798,-0.7781234147765353,6.30910902158266,0.23714345910997034,0.06861852856282999,-0.026286705236406884,-0.3398943739777845,0.14908567294548852,-0.01111599594720068,0.018168277309909185,0.009254597155467599,-0.026486689470903046,0.10507967448217972,-0.4450320888632143,-0.006069179010047105,0.007071796233034259,1.5457619118794321,-0.4544762089385542,-1.9938369477587694,-1.714738567323134,-0.7922383258800368
70,-0.0640738144552137,-0.0026156383336531394,0.0072649252082528145,-0.042441404935116514,-0.5045022053930899,-0.0026817510976343112,0.14240171683150943,0.00345080672839378,-0.007417631928324196,0.1536563137611588,-0.0073580335347069575,-0.0014805872240142683,-0.22947018549315934,-0.9020749446831545,7.61698916454769,0.29841220326719275,0.06358468197386362,-0.019034121350535383,-0.3347513901426335,0.1371109181503424,-0.01685730341000135,0.016843549076652753,-9.352925766294335e-05,-0.014030758429191475,0.056233553201616125,-0.48835999945283415,-0.007852111586430973,0.005629773598102718,2.4017182927897216,-1.1558503038116652,0.20752449890531724,-1.1654741901611971,0.5073578798461071
71,-0.023374943369460485,-0.002403862908011997,0.005287395519040619,-0.03753682619822056,-0.42090633738996097,-0.00244975343578195,0.16378299763023915,0.0030932978530920814,-0.0065774870565594125,0.1598898163121927,-0.007420981187834187,-0.0009898329460738364,-0.18827871031207835,-0.7778597108496397,10.35722055121389,0.3635567901591287,0.1106697300009236,0.0008661331277756441,-0.312334904873979,0.13886462780279551,-0.03334358132884208,0.01130916787524215,-0.0002955084680636276,-0.015864236243676173,0.1188339045332351,-0.4270646721513729,-0.007451501398907757,0.00543206962524882,3.3018872539427035,4.521803233570735,1.3661734834611188,-0.3427027866232699,1.9099435573201027
72,-0.054888535790413556,-0.0034203726309093136,0.004346720891191029,-0.06601995778195817,-0.2696118125320183,0.011120172489315152,0.07103464225523896,0.004516493062294137,-0.008203657816312201,0.12613089097129185,-0.006907822404177762,0.0035614552053735964,-0.18217988123028014,-0.4845530961760838,5.104702654573672,0.2777326204237327,0.0383298871371799,-0.007867807426898384,-0.3530212572655194,0.09596276802943711,-0.0017606481077309822,0.027841299333957677,-0.0030161311141604255,0.02244543420004986,0.04009383184048985,-0.2832953206946574,-0.005440018727251727,0.006536234723932553,3.4242112373196947,1.5540038169144899,-2.602702391433824,-2.4466612899585045,-1.5287617850749045
73,-0.05903045718001234,-0.0030827953254959914,0.0051712953853751105,-0.0669945674798191,-0.80515101796453,0.022450526344513114,0.07351021185690983,-0.009357669637814462,0.00011356483871942148,0.09868943322787836,-0.005783116359430338,0.040934523893319065,-0.13320731186167709,-1.0014515080942539,-0.195574270592566,0.27316843108935945,0.038038293810318737,0.0034894298527454004,-0.3820865873732988,0.14827571583257335,-0.02382392879825826,0.02169435312780312,0.05854228875276196,-0.01986977693208145,0.10447892550654243,-0.3742048938697725,-0.001851076766652554,0.010328997787191905,8.10533711720607,0.45659370396160043,-2.6699133445878425,-2.4903191047627957,5.145142988318374
74,-0.05382173998651845,-0.0033017249593815115,0.004985376076849698,-0.05486909772989574,-0.5981205630257679,0.020143912421405168,0.07284890662215208,-0.007867373334291864,-0.00019944742857260381,0.10020740793937981,-0.005609376582083489,0.03751898802724488,-0.13644329414900946,-1.4412277933441477,-0.18444634909649832,0.3001037827190996,0.028988788925463985,0.0014899616827851825,-0.37500599096281245,0.15798089227549508,-0.02086964713919437,0.018935345284251674,0.042388137744107976,-0.024600731749287497,0.11482995574581219,-0.3782605292252621,-0.00021950590742148593,0.010213279237779002,7.815376809689648,0.508762899286213,-2.5176145678694977,-2.014657945689568,4.236619607707248
75,-0.0553900106416075,-0.0027341358470624826,0.004831357987212274,-0.06262063788363025,-0.7309407142999493,0.013576129355683902,0.07225720089859289,-0.013965917457597897,0.00013085960793950184,0.11837483853685211,-0.00700666389264194,0.02533969580239289,-0.14379811584754046,-1.7869718380141502,-0.22592428654269148,0.29581894077376625,0.024591106177811455,0.07390201647509843,-0.3713631356793197,0.14703852555509708,-0.019618629195079545,0.018381041341129136,0.04751983679934535,-0.020418472192249043,0.08351719694622974,-0.38281363796006806,-0.0005041704115279968,0.01004406668161556,8.894991716612024,0.9936758074598425,-0.07657468245480198,-1.8030909183880643,2.924004002903078
76,-0.05807515644773162,-0.005179454598910482,0.006313156929898354,-0.03948507969837687,-0.2949760797491996,0.10005530143318116,0.04483715573387876,0.00251611693911844,0.010348962699888371,0.21668887126930583,0.015676564605242242,0.0018770990309638737,-0.21472128265307786,-1.0232710083791288,-0.26476587017415515,0.2947130007880654,0.026349137199860307,-0.006522728115089776,-0.2688900659993517,0.10169874992604996,-0.010188939105231677,0.03368705235380148,-0.009307415438691367,-0.016846083108660474,0.024742350525229852,-0.23949973707078573,-0.0013474034874649263,0.013684864410410332,9.446780987121457,1.8647766148030336,-0.5194613951334118,-2.7194643040092155,-4.778485609395103
77,-0.05217168036153194,-0.005686754067794388,0.005737393875097297,-0.04226257106950265,-0.25392144286573737,0.09822924716109442,0.0477944980546132,-0.00041888703585113895,-0.013499271486379439,0.22065624683652646,0.009198392843996267,0.0015203130144502157,-0.21670633654174806,-1.7078565043394267,-0.22175491372673387,0.21773446503363814,0.028160637812119072,0.003344412299472811,-0.28988777273025806,0.11581529595257355,-0.0055937177970475606,0.02900513372663875,0.006712020781864223,-0.031037666605548533,0.031451721999043725,-0.2779092381369202,-0.002584154273111962,0.015208538982856595,8.05513995719738,1.968369251767537,1.2402113481637511,-0.8303111730489101,-5.048428418210375
78,-0.061703108833557334,-0.003659717095745547,0.005073249831046694,-0.046657899618220124,-0.4697826625432282,0.01665984019390422,0.0638388958220998,-0.00989094559791144,0.0002899786054205304,0.09581100891000893,-0.003304446291341244,0.04016660269794473,-0.1292320643854368,-1.422234616681095,-0.14478214063855638,0.2717766874493571,0.021145170481739296,-0.0012475538211113102,-0.5818957378424506,0.14144314241389966,-0.014967764146206042,0.018033715422756575,0.03976265031360493,-0.017525997250175507,0.10755538157976018,-0.2948319753250672,-7.513498342858548e-05,0.009784757700867492,7.564384406083709,2.91007474772421,-2.728330324225449,-2.2344672024610728,4.853047429715455
79,-0.059161932899534614,-0.004254147149199127,0.004617037228289908,-0.04346071690196314,-0.2684730940791632,0.06030107372269265,0.05121796750544632,0.006976783088697074,0.017889487485910904,0.3573381508097385,-0.008008064682088804,-0.0018982443471453688,-0.24583050169466159,-1.208952124597588,-0.2513282202233776,0.3871292631980774,0.04108818436307439,-0.004329237079948625,-0.27758967914430704,0.15112677384559056,0.01652872731499264,0.0639034397788849,0.06310285021631223,-0.029575887431139414,0.027915458137455978,-0.291272525218387,0.0008628883153158508,0.013966949063243144,4.516430071033736,3.621224371528176,2.1274881978836664,0.6705510646893235,-3.871265990554376
80,-0.048442114939698556,-0.0067292170577893905,0.0036324534472649845,-0.04076052767295449,-0.29472271143357165,-0.014886956519443745,0.023571257578462228,0.002675182433584531,-0.005902036486028569,0.059211668494404096,-0.014671816082533581,0.0019758035849686524,-0.13813262783422925,8.68209020360847,-0.26031490486051406,0.27356661966389384,0.008567915441440473,0.03150592427434767,-0.2577524758044626,0.0676982796389771,-0.014810220473123437,0.015578652142989974,-0.005635087089949406,-0.02945836630550858,0.013740524718224642,-0.38019658766769926,0.0026309345322135325,0.015599648265400973,-1.9951967716534493,0.09834101180749077,-4.647053846276516,-7.311146355788208,0.499684917519279
81,-0.03105166923245958,-0.0023161257507537097,0.0034358399193834986,-0.04357100036449464,-0.11266364617134543,0.008876744454263829,0.06761402330313884,0.0026812471866834373,-0.010237082112122731,0.10594529394503494,-0.00449701898492767,0.0016249033995720233,-0.1289806414518238,18.30638970962152,-0.2725439249484619,0.3251229337985102,0.027888465194293683,0.0007475320362666622,-0.2543556760849456,0.07907071684057737,-0.0052729417188964785,0.019284742337387237,-0.0044353824775112995,-0.03419858680352807,0.042249921863192715,-0.23505186383337953,-0.003772685040569614,0.006856609747945365,16.408300338771372,2.272750032559188,-4.166192808998195,3.8690018424393644,2.6955585297614983
82,-0.04637506026750899,-0.0026307781258229127,0.004111005706239968,-0.04080557060932384,-0.08520836102021802,0.012215663331832159,0.06253112519099067,-0.0017458311800885563,-0.0094199797521556,0.14789628879284808,-0.007619160226310108,0.0015260215401868705,-0.1378443709290069,24.785406830761282,-0.19867605970615212,0.43973072880271136,0.05008929956595137,0.15298207797523272,-0.2349460007778641,0.08237481591366295,-0.004964004063524337,0.023065771218521523,-0.0007986859452443204,-0.03600796020861441,0.012385711283924378,-0.17381086374362387,0.14132090218566457,0.008111487901628188,18.255424993232815,3.6991655825737357,6.353796520727617,4.747090063056873,7.35088616999949
83,-0.045498526484671495,-0.009593558531666359,0.0055158400697846305,-0.029960168307059658,-0.3217582880688582,-0.015984991574100733,0.019411440215861317,0.002996468358452303,-0.0017117750587199098,0.06903329021814751,-0.016960788764894645,0.0019758035849686524,-0.16077009039297627,7.369670973141671,-0.20947274912168043,0.19868192280902472,0.00701399941581246,-0.006002797022615123,-0.25067529290521673,0.07298766804957586,-0.01891657875064131,0.01953320856312521,-0.012162727812481617,-0.03570062301330354,0.013910718542941947,-0.38280191940719055,-0.005769900302895866,0.014764565657024747,-2.7082109737251834,-0.24630490729197851,-4.60619500441705,-6.199566592990878,-4.567219271476618
84,-0.05105536018876342,-0.0065317188152136186,0.0037306806404208675,-0.05634066042642144,-0.3275179162122788,-0.02001839594533848,0.03556043280211824,0.0011392205535859469,-0.007522106174014562,0.05998459837018067,-0.005835865978591008,0.001746960264707848,-0.13290986723574025,7.796867957591775,-0.354089416658952,0.22602068250834098,0.011240080540160837,0.0012903319501024722,-0.2707925853891775,0.0685031868181264,-0.009509738036044888,0.012751634350348387,-0.0032821871299057626,-0.02523159037555761,0.01916546622563646,-0.3877154118122996,-0.017468265104197644,0.015421298851372413,-1.1429450029982622,0.08889597531755541,-3.7151492090618747,-6.820549061193699,-0.8335957748423929
