,vendor_amdahl,vendor_apollo,vendor_basf,vendor_bti,vendor_burroughs,vendor_c.r.d,vendor_cambex,vendor_cdc,vendor_dec,vendor_dg,vendor_formation,vendor_four-phase,vendor_gould,vendor_harris,vendor_honeywell,vendor_hp,vendor_ibm,vendor_ipl,vendor_magnuson,vendor_microdata,vendor_nas,vendor_ncr,vendor_nixdorf,vendor_perkin-elmer,vendor_prime,vendor_sperry,vendor_sratus,vendor_wang,MYCT,MMIN,MMAX,CACH,CHMIN
43,-0.1310706747773728,0.004980917519158013,0.004553347668903706,-0.024530622457224052,-0.47434840553242397,0.010241137054400641,-3.2521285041356203,0.03060267465651736,-0.005148064892631829,0.16295555199960957,0.036174604666016526,-0.014652460838991825,-0.324756047041121,-0.23802869829844367,-1.7330314962377775,-0.5881309363606507,0.6805954883409782,0.08203915589891589,-0.19791540253596998,-0.2621827078794419,0.11764370336713702,0.06871620573864913,0.03816453043708743,0.016591777245225245,-0.015737388874270886,-0.4614325808825379,-0.0168988744549853,0.017503003146280244,-0.21636257085270277,-0.8947560849202087,-0.30734498316358594,-2.2378465659658726,-2.3616292258598754
44,-0.12163853002105479,0.004489689448982574,0.00034012902743553485,-0.08097168996666529,-0.509218667117946,0.01216970848297207,0.25628217884115956,0.002663541395421677,-0.1920302676286468,0.21985412326241757,0.03853592050579448,-0.03213064448723536,-0.3748301775142612,-0.5448403069452701,-1.2776335346811392,-0.9566693758830708,0.6396614851151101,0.14155287778291395,0.054335616312218955,-0.27416054893005787,0.1619483277280614,0.1282517508997062,0.04724032736871715,0.06674361537884296,0.853004758204588,-0.35170227288518413,-0.029544499679263418,0.02537166580193855,1.2890430692515242,-1.2806733428574624,-0.5562084581611455,-1.4403670047728807,-1.45461109007078
45,-0.12163853002105479,0.004489689448982574,0.00034012902743553485,-0.05536057885555414,-0.5317507183999974,0.01216970848297207,0.24024779524526055,0.002663541395421677,-0.15686259086097043,0.2114440703523646,0.03853592050579448,-0.03630060496154364,-0.3613469671173521,-0.3193752579591684,-1.052633534681139,-1.1094375294367829,0.6601298451864114,0.1649023472789352,0.11633561631221895,-0.30662267014217914,0.1645435658232995,0.1282517508997062,0.048500704727207716,0.053076948712176324,0.784843586043416,-0.35170227288518413,-0.0421544863109892,0.02537166580193855,1.582589302343277,-1.587673382001932,-0.7145779212322557,-1.350042810448686,-1.5466979590662886
46,-0.10277137904708673,0.004182234340807528,-0.0005448717948717973,-0.02919417980474077,-0.28961367150020934,-0.0797217938373455,0.03223609828458409,-0.02569666877921118,-1.5882190990359166,0.11151287205213563,-0.02762381125708951,-0.009572827476439843,-0.12947376087219778,-0.21416947540932496,-0.5943139955876952,-0.22020189655445624,0.6283300538397331,0.029116550960729737,-0.0014075429214748067,-0.2107749953926317,0.035412036844115605,-0.0007469067391975146,0.017255585389157807,-0.010045575173197208,-0.04730440712766421,-0.2966398519239799,-0.0035268694354382187,0.06156498397688,-5.197340222765429,-1.1770686350115962,-3.3803065919207587,-0.5885424201224553,-2.8405305929919913
47,-0.10277137904708673,0.003443724241175306,-0.0004059829059829045,-0.05495758098712045,-0.36484317040246433,-0.07840739658972994,0.0218464878949737,-0.015314248173178464,-1.1295905724768043,0.1497454173842934,-0.14898795091859762,-0.009572827476439843,-0.14194236321636752,-0.24041659333174745,-0.587454835797454,-0.13359002097867595,0.6411293552541628,0.020327173519297515,0.0017297119804859666,-0.2107749953926317,0.026758190690269454,-0.0007094442017349812,0.022004928574707892,-0.03397639205476599,-0.009357946497180612,-0.2733157517010329,-0.0024157583243271134,0.08156134808049977,-5.917094591631157,-1.0284482833157444,-1.1292643554568869,-2.171232787847364,-3.0194427356896485
48,-0.10277137904708673,-0.01620949367884496,-0.0015170940170940112,-0.06317022763998453,-0.359105075164369,-0.08358766076999408,0.02888032850152284,-0.017435543276119563,-0.956890825322925,0.12171190267980782,0.08737763912258845,-0.009572827476439843,-0.18677071517420313,-0.25106416685570987,-0.5735792090742833,-0.1519564260022238,0.6436441008241979,0.01593214632427032,-0.002952997466929351,-0.23379340237276094,0.029281582503134958,-0.00043892689535670806,0.029299780019559334,-0.029912150146030454,-0.056538648251566605,-0.27022882203283394,-0.020653347625698742,0.122552639685853,-4.064360628431975,-1.0506183713408583,-0.5287432542062243,-2.0364159997641003,-3.2161345544215805
49,-0.12163853002105479,0.0013803714811740427,-0.006272676805765034,-0.10878850471151656,-0.44785479197211714,0.019250660863924435,0.0732491517578974,0.006500018857257041,-0.8276132462426034,0.26814206190560264,0.0825288295987789,-0.01674480672032421,-0.3373965289255014,-0.8333121241586104,-1.0026924813036726,-0.3893285238023666,0.6588095302620025,0.040399398857404505,-0.0285910570808293,-0.2971202371978141,0.09212859961145638,0.04452769568206289,0.06761681922162285,0.0006626895811275483,0.653401880864436,-0.20657471036961314,-0.02248177185451499,0.08192642316224501,-0.49375110072122746,-1.014534755686508,-0.6844972827619081,-1.1118622709188424,-3.96521035724646
50,-0.11125999188352566,-0.012437659940077585,-0.0004059829059829045,-0.04430759377692955,-0.2962972807791841,-0.10745583369389979,0.01284915466931989,-0.02680116071411851,0.04640260434244799,-2.086802651992672,-0.10057661763255585,-0.009572827476439843,-0.16378280916700386,-0.15408623423870127,-0.5282583144353292,-0.15481589558665998,0.5953003805984991,0.01593214632427032,-0.006134815648747538,-0.22531091004228396,0.022570294584582536,-0.004746620862597451,0.019624228906227108,-0.01856662171556071,-0.014652890427363929,-0.35667652424163043,-0.012869541849231331,0.07589654816841762,-5.630034038597251,-1.2805242234844878,-0.8080684278134661,-2.084472079840433,-3.0353994356418923
51,-0.11125999188352566,0.0008414916865637322,-0.0004059829059829045,-0.04579111026044602,-0.2962972807791841,-0.1013496496732421,0.012670583240748455,-0.016133560340635775,0.06389305180348374,-1.8831578107228302,-0.04556922225016044,-0.009572827476439843,-0.1378169000760947,-0.15408623423870127,-0.41949957148733286,-0.19041141600826728,0.6097493347883254,0.01593214632427032,-0.0014075429214748067,-0.18451095625075706,0.02289080740509535,-0.004746620862597451,0.019240029772027968,-0.019353658752597747,-0.017844267613863058,-0.3457790883441945,-0.012869541849231331,0.04520978870736148,-5.614757715285357,-0.894687710000107,-1.849661182940034,-2.037199477017463,-2.9319995405816113
52,-0.1301271428574937,0.00424710184790441,-0.0227445756197691,-0.06018458996332696,-0.39497545369066367,0.01216970848297207,0.0699506445031618,-0.008931368778783514,-0.05765785032003276,-4.918446972415659,0.027107488178627966,-0.03086919760078844,-0.3581017809282455,-0.547303078211888,-1.6407447082219917,-0.26796017707737135,0.501873154547265,0.05195950270099905,0.02818086678046844,-0.274889349064344,0.09478174423087846,0.07204383670140667,0.044994511693938734,0.04801835591992227,-0.1277256423030918,-0.42144498431251376,-0.014458676995898671,0.016211823074806744,0.8682682066707113,0.7294176287258821,0.88992791402656,-2.575832728834563,-5.462495837683336
53,-0.1301271428574937,0.007401295002097561,-0.0008140127846010169,-0.06211022924853683,-0.4294301401267491,-0.02811876382902966,0.05198289481380653,-0.008423507480153582,-0.0516478491153018,-3.4558278982079336,0.03852362405210672,-0.01674480672032421,-0.2868653885904324,-0.4229423413846868,-0.8654297408147313,-0.28156314800216475,0.5000133970948029,0.04208315468010849,-0.0004166173762171834,-0.2563044745291103,0.0860543339963297,0.05791242490729143,0.06417166461697582,-0.050330999728372315,-0.13610802110362413,-0.2808376938273131,-0.031401937227670894,0.07187119250439677,-0.514227827850437,-1.283904802962823,-1.0497095860017955,-2.365111673263049,-3.8673570054296236
54,-0.1301271428574937,0.006482449427514276,-0.004102939478132965,-0.03422447200674395,-0.43195253198114186,0.01706413204186931,0.0796655924580649,-0.0016321317868714926,-0.02256482310914839,-4.629942630520998,0.04343320813890601,-0.042955824741763404,-0.2926792391357358,-0.23685658313564473,-0.9633403879329903,-0.3245927242094709,0.5288402547567753,0.058577860188921776,0.060883334247641786,-0.30115955108454584,0.0880798569368859,0.12060784898173339,0.061748262673709906,-0.002031466384210335,-0.151068040947559,-0.40484682767987445,-0.007360412941112864,0.020100711963695634,0.8157103343663177,-1.2274797175635952,-2.024201359495554,-2.118911941278284,-4.354904724705425
55,-0.1301271428574937,0.005328182928985488,-0.02479585767105116,-0.05983558311785507,-0.4076961217247315,0.01548518467344826,0.07012921593173319,-0.0027873671307477913,-0.03154815644248174,-4.3580018786205645,0.030099874805572677,-0.03086919760078844,-0.3581017809282455,-0.5746840305928406,-1.3060955854149738,-0.2701922884003918,0.5536479380865174,0.0345309312724276,0.02763719476620819,-0.28765214556871366,0.09144841089754514,0.06846753877332853,0.04681269351212054,0.04801835591992227,-0.13334510529212001,-0.43030212716965643,-0.014458676995898671,0.016211823074806744,0.6942619713729495,-1.2365720134925868,-0.8917835403304679,-2.3516260196060457,-4.297346323852167
56,-0.1301271428574937,0.0023652199660225293,-0.0026192249944184797,-0.03726062116960545,-0.3809934307018966,0.008657406895670478,0.057246689732773866,-0.01846841140663648,-0.015341334351603935,-3.6152791836495126,0.030099874805572677,-0.009572827476439843,-0.3077050389004107,-0.39399313338089076,-1.0376450798196715,-0.26098007482755964,0.5616302270982202,0.05974361924139444,0.025562402749101144,-0.2563044745291103,0.07555756460612395,0.01727527568047572,0.06795839000883722,0.0002594991448416875,-0.17797164476045269,-0.33073407799924653,-0.008561241098462772,0.08028473974147342,-1.3272045347444998,-1.1633493186264976,-1.2094402391344656,-1.8289778257541294,-3.959853676281761
57,-0.11125999188352566,-0.006824054425442322,0.0,-0.06005274723557838,-0.3568413425861305,-0.0610323989541594,0.02888032850152284,-0.02807544804381821,0.05707335916663614,0.15907862926555874,-0.8293175861864349,-0.009572827476439843,-0.22074130590064894,-0.1625953124821159,-0.5753270134116414,-0.16725571518956966,0.6197972908294933,0.01593214632427032,-0.005680270194202079,-0.15366925852274185,0.029775974492759438,0.003812583305327649,0.020294209420089714,-0.019977973778027854,-0.05206342975110261,-0.35473248396084417,-0.019160725921844802,0.061525623182635,-4.928573679330816,-1.0319972202804266,-0.7805568819842315,-2.0731093029069383,-3.1434948008758705
58,-0.11125999188352566,-0.006824054425442322,0.0,-0.06005274723557838,-0.3568413425861305,-0.0610323989541594,0.02888032850152284,-0.02807544804381821,0.05707335916663614,0.15907862926555874,-0.8293175861864349,-0.009572827476439843,-0.22074130590064894,-0.1625953124821159,-0.5753270134116414,-0.16725571518956966,0.6197972908294933,0.01593214632427032,-0.005680270194202079,-0.15366925852274185,0.029775974492759438,0.003812583305327649,0.020294209420089714,-0.019977973778027854,-0.05206342975110261,-0.35473248396084417,-0.019160725921844802,0.061525623182635,-4.928573679330816,-1.0319972202804266,-0.7805568819842315,-2.0731093029069383,-3.1434948008758705
59,-0.11125999188352566,-0.006824054425442322,0.0,-0.06005274723557838,-0.3568413425861305,-0.0610323989541594,0.02888032850152284,-0.02807544804381821,0.05707335916663614,0.15907862926555874,-0.8293175861864349,-0.009572827476439843,-0.22074130590064894,-0.1625953124821159,-0.5753270134116414,-0.16725571518956966,0.6197972908294933,0.01593214632427032,-0.005680270194202079,-0.15366925852274185,0.029775974492759438,0.003812583305327649,0.020294209420089714,-0.019977973778027854,-0.05206342975110261,-0.35473248396084417,-0.019160725921844802,0.061525623182635,-4.928573679330816,-1.0319972202804266,-0.7805568819842315,-2.0731093029069383,-3.1434948008758705
60,-0.11125999188352566,-0.006824054425442322,0.0,-0.06005274723557838,-0.3568413425861305,-0.0610323989541594,0.02888032850152284,-0.02807544804381821,0.05707335916663614,0.15907862926555874,-0.8293175861864349,-0.009572827476439843,-0.22074130590064894,-0.1625953124821159,-0.5753270134116414,-0.16725571518956966,0.6197972908294933,0.01593214632427032,-0.005680270194202079,-0.15366925852274185,0.029775974492759438,0.003812583305327649,0.020294209420089714,-0.019977973778027854,-0.05206342975110261,-0.35473248396084417,-0.019160725921844802,0.061525623182635,-4.928573679330816,-1.0319972202804266,-0.7805568819842315,-2.0731093029069383,-3.1434948008758705
61,-0.11125999188352566,-0.006824054425442322,0.0,-0.06005274723557838,-0.3568413425861305,-0.0610323989541594,0.02888032850152284,-0.02807544804381821,0.05707335916663614,0.15907862926555874,-0.8293175861864349,-0.009572827476439843,-0.22074130590064894,-0.1625953124821159,-0.5753270134116414,-0.16725571518956966,0.6197972908294933,0.01593214632427032,-0.005680270194202079,-0.15366925852274185,0.029775974492759438,0.003812583305327649,0.020294209420089714,-0.019977973778027854,-0.05206342975110261,-0.35473248396084417,-0.019160725921844802,0.061525623182635,-4.928573679330816,-1.0319972202804266,-0.7805568819842315,-2.0731093029069383,-3.1434948008758705
62,-0.12811817668689773,0.004904414786917571,0.0,-0.0603814748233022,-0.5163423828351638,0.010025023275442796,0.08929426487668116,0.01954807964287303,0.030338499201421038,0.08647272669502047,0.022739063636182274,-0.000799142882831321,-0.10539874951368794,-0.14024515895100606,-0.5954868015941311,-0.2223578918432818,0.7099590159636968,0.10068122556629826,0.05606762067041328,-2.073475809993565,0.23626372944801777,0.11272073633649603,0.04224694355269978,0.0998184116713419,0.0077613516164427455,-0.982457373126983,0.0,0.004264264158144356,1.7822515292354026,3.0016635127688898,-2.5064233394067506,-1.837725911932562,10.916450173693516
63,-0.1766181703154814,0.004980917519158013,0.11469053344360987,-0.020316773836183664,-0.35390856747339744,0.013755792506212039,0.09444694220544289,-0.02299968696821462,0.03482365872023834,0.11146236404158937,0.023518371766741285,-0.0011913895993179938,13.752908905015879,-0.11715284210083765,-1.2863043539835182,-0.21345647078243107,0.5113262612815663,0.12625001943141287,0.02452861196102757,-0.2954211672461621,0.7179027834955027,0.3457232824841966,0.27912695635728535,-0.00015289028747093771,-0.001154107061569026,-0.3588383740061928,-0.010422324099414038,0.015476179603270803,3.1877424379122568,0.2256363136146335,-1.5107397813034105,3.599699081488141,-3.0510641405788204
64,-0.19642885320932854,0.004980917519158013,0.010384977888054335,-0.020665780681655525,-0.335322514823945,0.010440316315735844,0.10120599002600605,-0.025638638111199836,0.03482365872023834,0.102100059228065,0.020525985139796563,-0.0011913895993179938,14.214325999032976,-0.13511789108693945,-1.288691572028631,-0.150564341901159,0.640355275251994,0.11825769279253454,0.016267073499489096,-0.262959046034041,0.6488681295529539,0.27572328248419653,0.27192915415948304,-0.00015289028747093771,-0.0037301940180907594,-0.353124088291907,-0.010422324099414038,0.015476179603270803,3.375741558428072,-0.5610577857458605,-0.3751562262031508,2.1357725109022274,-2.9226968512163958
65,-0.23591808743607615,0.004980917519158013,-0.029633581857719783,-0.018381868565860417,-0.2676904933741136,0.010440316315735844,0.07432911742768665,0.30858999539620124,0.02595357721804488,0.0741473323502356,0.01817164058931942,-0.0011913895993179938,9.947046411458707,-0.08748925239346994,-0.8722987492912301,-0.13015173198654198,0.4024878320234018,0.07906601419644416,0.01521170242632863,-0.2175577124184272,0.6325650366040608,0.500204634417092,0.046338219042829726,0.006513776379195732,-0.002226400426061872,-2.3180696432251704,-0.007467778644868588,0.015476179603270803,3.422687697672317,-0.49730852391037805,-2.600475389332169,15.736651166370985,-4.760742591343858
66,-0.12211243697514075,0.005782031534099534,0.0020238095238095262,-0.06284481561702586,-0.4944842957527622,0.015284902540620504,0.11375329545091098,0.03212281362595596,0.03658217482440896,0.115828881635017,0.034861124244410555,-0.10351311758227119,-0.17781725458375755,-0.23538369662346215,-0.6358108371942879,4.391046058557983,0.5397630054748513,0.11136291969129003,0.0676806425464309,-0.2977519643805644,0.11365977798660534,0.14448720186949987,0.03987426097797603,0.03746045034284841,0.005343556473534907,-0.3710587170015709,-0.022419538584522194,0.008330231861897115,-0.3637287010903195,-1.5359842062564082,-3.858429184586627,-2.3393486861336323,-1.5903013135940578
67,-0.12211243697514075,0.005782031534099534,0.0,-0.06284481561702586,-0.5178955576934359,0.015284902540620504,0.11375329545091098,0.0262299564830988,0.037701222443456604,0.1395705645970007,0.034861124244410555,-0.05873289780205146,-0.17781725458375755,-0.27491144544228774,-0.63111852950198,4.686828109840034,0.5720432252550711,0.10986291969129003,0.07877117387889768,-0.2977519643805644,0.11334913993572958,0.14063720186949982,0.05007017359249331,0.04992711700951506,0.005343556473534907,-0.36004312602455546,-0.005919538584522205,0.008330231861897115,-1.058882249696758,-1.6058730951452984,-2.4354941856517605,-2.304825130212844,-1.6298653461838377
68,-0.1301271428574937,0.013664299346802128,-1.5873015873015798e-05,-0.031626702118159655,-0.5401868874328789,0.016570616826334796,0.11691383056796782,0.020064637156899223,0.02491260534570806,0.15528335855132017,0.034861124244410555,-0.055399564468718125,-0.20343629623437534,-0.26971357007204383,-0.6324926599244209,6.663038029353729,0.5771119255203234,0.13811462554744233,0.08121235034948589,-0.3386965779231626,0.13564487808086703,0.16460545583775374,0.05288626554651629,0.04992711700951506,0.0002532591891199746,-0.34828199242131663,-0.008419538584522202,0.014134691553149259,0.6226377341644795,-0.8124886220069641,-1.126886238436706,-1.8883841337823737,-1.8714226317070748
69,-0.1301271428574937,0.004904414786917571,0.002542340700235446,-0.021750288394775545,-0.475363131352097,0.011906166964233335,0.10935897517423769,0.0356323636055887,0.05018337054274243,0.14954015668757037,0.03193203114470655,-0.024989719084465078,-0.2845807009516417,-0.24017228245593536,-0.8697425968469258,8.485641878727273,0.70831298039055,0.22637252950405426,0.06235106798757089,-0.3386965779231626,0.14567419766876272,0.12635651728682587,0.04001209485875089,0.05059244581470185,0.027004903537597436,-0.3880502608994435,-0.007957818551681452,0.017041481034975305,-0.020792273374683937,-0.6586795724050659,-2.3146422871612318,-1.3860939401143004,-2.379462950838654
70,-0.1301271428574937,0.004980917519158013,0.004566150224044972,-0.021750288394775545,-0.454113159734004,0.011906166964233335,0.13184452344418177,0.02577703429437702,0.04994938039495916,0.1264610471906642,0.03193203114470655,-0.011853272198018187,-0.40730843326897725,-0.2244124776288111,-1.1216640373278042,8.492328749327942,0.6107841137299036,0.225690711322236,0.049593869988437435,-0.30740762559593254,0.19850195962970096,0.18003882975153335,0.030901245329296737,0.009698868252903958,-0.006662229329535444,-0.419063941758703,-0.01803884219648743,0.011237021343723166,4.572106683376185,-3.2499650575368952,0.715699631291515,-1.2601939772050053,-1.88718007628152
71,-0.1301271428574937,0.004980917519158013,0.004582023239917989,-0.01850280401217726,-0.4864170234800159,0.008590690773757145,0.10632503361497643,0.010281586574196559,0.04751596035284346,0.09391645991209206,0.028990364478039897,-0.004681292954133819,-0.2883908655444703,-0.1986484322255498,-0.9822549615248339,7.909304926558142,0.579682967000816,0.1944726652624427,0.008045504128298573,-0.2835840665518839,0.189286433241634,0.2236921144836751,0.025922914374273232,0.0064827124977220145,-0.003089867051290829,-0.4126681462669361,-0.015538842196487428,0.011237021343723166,4.625919030223118,10.208632771874298,1.5859468910300354,-0.6685901947568523,-2.177056975855298
72,-0.12211243697514075,0.006152401904469907,0.0,-0.0794069388058614,-0.5311116809641043,0.010794537350255309,0.09525259552862664,0.0027236523416276997,0.04342775116998531,0.12118737047019086,0.034861124244410555,-0.05130260229989314,-0.17268575253817015,-0.3276726287034709,-0.6922387729369252,4.560353731845324,0.5470790177628222,0.08565060951466605,0.03959815574691369,-0.2664042933409613,0.0720369408200214,0.05424329282198239,0.05922168874400846,0.05191761433483383,-0.004547369593861754,-0.3035173903109573,-0.002161368649881676,0.010403148528563784,3.354246677708282,-0.817716474546939,-1.802795645549725,-2.272327113397668,-1.518891469017683
73,-0.15469752570045717,0.012038060376300874,0.0,-0.17969580079264125,-1.1426283818221599,0.015146728128854961,0.10649835865535373,0.01786420940111484,0.03498496384788571,0.09829554741591329,0.02346765180646323,0.08944586212281182,-0.09867193524274097,2.744908738044379,-0.6439801996722099,-0.15041170140851873,0.5693726491038237,0.05718242359313597,0.021154548638081253,-0.3319839499922247,0.16677368873590828,0.021359008801210975,0.041714370651805936,0.08882306115608511,0.001228992309083423,-0.42467053068666605,-0.00047869016372953155,0.012386141049639959,5.638972067520803,-1.242557029380915,-2.157087815368108,-2.2194486214942715,4.06895348357173
74,-0.18144038284331435,0.004980917519158013,0.0,-0.1280388334063506,-0.8948183634393863,0.010025023275442796,0.24688796904496418,0.023077327798889838,0.18414191800483978,0.11392872486893359,0.02346765180646323,0.05077919545614515,-0.11112840947503037,2.233410196296449,-1.3719446011945642,-0.15734472322935847,0.5763394531963525,0.07753108162326056,0.01801729373612048,-0.3319839499922247,0.17510702206924153,0.013817469654408667,0.05326819667996832,0.036016863492744584,0.005179536570726642,-0.4262650602603455,-0.00047869016372953155,0.015292930531466008,6.281270439511888,-1.130552376442274,-2.0188826362507593,-1.4058042801848394,3.5304014689504526
75,-0.18176672316965467,0.004980917519158013,0.0,-0.11414994451746172,-1.1799796537619662,0.010025023275442796,0.240020478961698,0.02607234140717004,0.20964191800483983,0.11098039660145637,0.041901995240806664,0.04077919545614514,-0.11112840947503037,2.353966268078548,-1.7838677814255595,-0.11606442019905537,0.5524979385018968,0.07353108162326054,0.014494566463393206,-0.3550023569723538,0.21539273635495593,0.010484136321075354,0.04439914906092068,0.036016863492744584,0.010743172934363002,-0.46723423476400266,-0.00047869016372953155,0.06729293053146601,6.129453679718223,-0.5544014388125681,-0.8315055336602889,-1.8710075686504961,3.0381703392303425
76,-0.1301271428574937,0.013432109411859343,-0.0004059829059829045,-0.1064915119139207,-0.41460125339972304,0.02175394036106722,0.046211997859156806,0.02082432932128465,0.03219954327185612,0.20798350649244746,0.05808096001735958,-0.006773638835466204,-0.20066746780914474,7.811384947230737,-0.8903758612064842,-0.16299423811249467,0.604482103747765,0.033597874664125185,0.0061799284307024124,-0.3165159335112985,0.05492881395894554,0.054858418182140156,0.05168317808930984,-0.005465555285151361,-0.02299427135353669,-0.3013574737146654,-0.005414007712354695,0.037945168707259155,5.487793219979653,-0.38560236712704615,-0.6618509219787835,-2.9915537836650934,-3.495890255131287
77,-0.1301271428574937,0.005819410999160927,-0.00013888888888889282,-0.07911153001768978,-0.3541245683502823,0.012970078220497741,0.05616983245121533,0.0003033490290785935,0.18609811940789442,0.21273987836438654,0.040137730251345,-0.006773638835466204,-0.21214897934891236,6.19511443057715,-1.976741194113605,-0.1765419033496916,0.6344873469876285,0.04521201234967245,0.0011379116239797326,-0.27674448885359143,0.04494584170697243,0.052170921796783745,0.051843723009270294,0.0392963615208787,-0.016798385476986658,-0.32389644773278936,-0.007946468808598119,0.02725637657627638,5.21865765538842,-1.2987695538295738,-0.6930425366347774,-0.5060898396585274,-3.271107040297995
78,-0.17294490773019217,0.004980917519158013,0.0,-0.12311233789104262,-0.8782651289380385,0.010025023275442796,0.23938796904496393,0.02045370142526346,0.19133998563769014,0.11650411502499605,0.02346765180646323,0.05077919545614515,-0.09991318166237614,1.7139718548759648,-1.1537504366874143,0.7931713635028174,0.5742823103392096,0.061312577217449635,0.014040021008847743,-0.9787948164768459,0.16612249595705597,0.010484136321075354,0.04208670234310313,0.1193501968260779,0.005179536570726642,-0.43494927078666124,-0.00047869016372953155,0.012135529663743273,4.90265941896536,0.9725297082562633,-1.1284145706378947,-1.4858419686193354,2.506459271761452
79,-0.1301271428574937,0.005819410999160927,0.0024193248272195694,-0.12785492983228947,-0.45780329298153527,0.015684363934783466,0.06773411656547294,0.009053349029078598,0.0825746549496474,0.25927392494702833,0.05656197267558741,-0.006773638835466204,-0.30326695926878483,8.628413337794006,-1.3627147076943895,-0.20285399706314786,0.7227857369697399,0.059963978592188605,-0.0020533573078354113,-0.2971202371978141,0.09791949777826699,0.07265413293433294,0.0661203016195252,0.08321193228890858,0.7092047644886464,-0.3065459095152587,-0.007946468808598119,0.0824137774439991,1.036534677698203,1.8051195137487852,0.4196268120450129,1.2113960190032889,-3.555166585764529
80,-0.09744951777006106,0.004680174213476369,-0.0004059829059829045,-0.03284871111571247,-0.3247748547255947,-0.07311076428470076,0.01749682437550021,-0.0041031216632265635,0.0460104806581501,0.07056841655066329,-0.001886326625373802,-0.004302861163710484,-0.09333655819288664,-0.10846196626931018,6.772574010281564,-0.1030547589798508,0.5934838919805339,0.01716628779826652,-0.0005287550426869371,-0.17258065322045396,0.022024832694773042,-0.010704245691730046,0.01690237411621403,-0.009774133464743328,-0.015243438248385772,-0.2955030970949991,-0.010656656695169707,0.05099628974511695,-5.7417453871927435,0.7981205760382529,-4.281635137600409,-6.05707004140683,-0.3965888158922104
81,-0.10830196286167616,0.0026423264262172112,0.0,-0.020885979718587678,-0.35677923259225935,0.01533473987463309,0.259399828492335,0.016284883676627313,0.17533543594599835,0.08836409594508603,0.03060443461760263,-0.0003445278303771636,-0.1656879678238112,0.7198949818645091,14.657449153039947,-0.41760864472957354,0.5942096756534302,0.08241482126028772,0.01843602220214928,-0.2113075908468595,0.042791068617403,0.04027684786651787,0.04803956828952261,0.006740145426712605,-0.014989106571887047,-0.25323124591637114,-0.0013139842813765948,0.018273142055051816,15.894355560059557,5.980597888579566,-6.278807191975739,9.339037936156334,-0.4469667476952385
82,-0.10830196286167616,0.002083908523537019,0.0,-0.0073460976751707025,-0.3163550593288241,0.010440316315735844,0.13275263353165534,0.013249107136816715,0.19653591903778583,0.2904774179405509,0.017271101284269307,-0.0003445278303771636,-0.1584660500155921,-0.026706832194447642,18.220816438376854,-0.14500052131651742,0.714951711255038,0.05078564697321874,-0.000862088376020268,-0.18503738882665743,0.0406799575062919,0.02007859078590786,0.037448588231329426,-0.001926521239954067,-0.009393957603208679,-0.2487286072951986,-0.0013139842813765948,0.07367055355105485,13.506669349003134,8.444290613936763,12.319083473311041,8.103927144671868,3.5988295006779136
83,-0.09744951777006106,-4.810481743424118e-05,-0.0004059829059829045,-0.04135312517145076,-0.2628930580352874,-0.07882504999898649,0.01749682437550021,-0.002590024590807456,0.044849246059415496,0.08948827824980644,-0.021900340024255616,-0.004302861163710484,-0.11023830335186345,-0.1357972371901392,7.060425125912998,-0.1030547589798508,0.6281577693684479,0.007720611523321943,-0.0005287550426869371,-0.17258065322045396,0.022413721583661932,-0.02768205623288208,0.021801071232302453,-0.013107466798076662,-0.015243438248385772,-0.29038946073136274,-0.010656656695169707,0.051450835199662405,-6.8833494629958825,0.9606594231560474,-4.561762365689671,-5.557591844548636,-4.038454009252387
84,-0.09744951777006106,-0.005034111500809349,0.0,-0.0335599180122642,-0.3247748547255947,-0.07149712792106437,0.03993664469032054,-0.0037062962664011667,0.04800147327945494,0.061032388981740966,0.003947006707959536,-0.004302861163710484,-0.09333655819288664,0.24118992429721445,7.1637755625493345,-0.24508603281661664,0.5716006805439415,0.033547240179218875,0.012484894382600406,-0.17258065322045396,0.022024832694773042,-0.001001715106846537,0.009296338828535743,-0.005377535910251031,-0.005546468551416072,-0.3070536823037495,-0.010656656695169707,0.0715246346691495,-5.018100843913663,0.7041485969304045,-2.129483602741113,-6.994672149936124,0.18496874121928816
85,-0.10830196286167616,0.0031978819817727626,0.0005675675675675684,-0.01614921346678536,-0.4335923754096071,0.01287110529799542,0.14294606828851797,0.022293766038513317,0.021764841900827652,0.08842638218728704,0.032123421959374794,-0.0010191256830601066,-0.27799390406411784,-0.13157412731520532,10.225013249022483,-0.6837891811119529,0.5752495715296597,0.13018781476951471,0.0528245648412445,-0.28701063911232955,0.13325558443835994,0.11116504063406991,0.03126483745443102,0.010279944826654015,0.012895468590638347,-0.36592837558885555,-0.01519383618234919,0.008098760340643576,0.6261594666418631,-2.567883058764674,-5.235413404717031,-7.0478429765193145,-3.6546347843087186
