,vendor_amdahl,vendor_apollo,vendor_basf,vendor_bti,vendor_burroughs,vendor_c.r.d,vendor_cambex,vendor_cdc,vendor_dec,vendor_dg,vendor_formation,vendor_four-phase,vendor_gould,vendor_harris,vendor_honeywell,vendor_hp,vendor_ibm,vendor_ipl,vendor_magnuson,vendor_microdata,vendor_nas,vendor_nixdorf,vendor_perkin-elmer,vendor_prime,vendor_siemens,vendor_sperry,vendor_sratus,vendor_wang,MYCT,MMIN,MMAX,CACH,CHMIN
43,-0.10400065654680772,0.004980917519158013,0.025611126333048347,-0.07995097169563199,-0.4597985125781399,0.012241544626258068,-3.734667600713493,0.05230701431446733,-0.00011182051804058565,0.15339301163004548,0.03912068028360661,-0.00953026350804503,-0.34193304942257013,-0.27545388273237376,-1.5154437390060778,-0.3599439234421524,0.6060503215271893,0.09542419396768059,-0.2514431713232504,-0.2516602440680346,0.10556513038759147,0.03878739300046845,0.006694331559966232,-0.0100981436992897,-0.0286663583282223,-0.5710925866230173,-0.007062511295828003,0.017447982724782776,-0.44612086297198267,-0.578843638263288,-0.17140988046096706,-1.9354435561436787,-2.352118472756201
44,-0.10676448880198397,0.007956197421607844,0.010834854228445233,-0.08408762144435063,-0.5705778844740135,0.012241544626258068,0.2611734065386848,0.017484782980692008,-0.9902503298458303,0.25787570278736754,0.048635842277230695,-0.05176187848116167,-0.255550365462874,-0.4259375920805982,-1.1146299762114167,-0.9833082417443201,0.7119574290897183,0.11416653676263415,-0.006524870649480455,-0.28260170331393825,0.1885956706256981,0.04905918667252177,0.03024819822401967,0.04463613667902702,0.016610104670142196,-0.2721795879970941,-0.00892953217143452,0.011609520767373059,1.6275619996035238,-1.098683212394236,-0.9476147152188131,-1.1558911044227207,-1.7360956360349358
45,-0.10676448880198397,0.007956197421607844,0.010834854228445233,-0.08408762144435063,-0.5764432690893981,0.012241544626258068,0.25162621344570685,0.04659467309058213,-0.6992269380329651,0.22575233677429585,0.048635842277230695,-0.05535957963058696,-0.2627722832710931,-0.31883365420560794,-1.1120789936381876,-1.0524731845953967,0.7604817839325315,0.13023994946104683,0.08610337610376627,-0.28260170331393825,0.19380494664379772,0.06505918667252178,0.03031996855894789,0.04730280334569367,-0.006504268879013987,-0.2613077026832623,-0.027262865504767864,0.017213916371768653,1.640612955716622,-1.3866040148273535,-1.0958364755476424,-1.1069691522260134,-1.62539597977352
46,-0.09316204371036882,-0.04289240581684139,0.003685865544074493,-0.02751813332699268,-0.27017517140988734,-0.05154408170926743,0.09044919595968262,0.005932096564869429,-1.248288781655262,0.15156939855115517,0.021260467716531034,-0.020883317759494337,-0.11758267991388613,-0.21490601040963755,-0.482757780089374,-0.15919157555091584,0.6907694084127343,0.029754218903082268,0.014654256069424854,-0.20465920450216424,0.037192579136344536,0.021249677844520393,-0.01140375352816269,-0.06062730682246437,0.04851954171378079,-0.28916541372586146,-0.0022128851540616262,0.2048004173115736,-5.212714828271639,-1.769274752378766,-2.9548804369617208,-0.8202546951539307,-3.1214834926713375
47,-0.09316204371036882,-0.030378435550141566,0.000762084320907848,-0.057121452677813524,-0.39158912941097673,-0.03790049879075658,0.03222209682730587,-0.0007660620141402113,-1.0615958591163122,0.19262904840883788,0.02499446953012361,-0.010549984426160999,-0.10307600235231128,-0.29600801513351765,-0.5258853112374311,-0.12871118740859092,0.5882874481314816,0.026486691792314547,0.0006618337770025638,-0.20465920450216424,0.029441393339376787,0.019111004358296962,-0.04916164822003736,-0.06605253246827826,0.005524022473285623,-0.279397373200258,-0.01613043771215604,0.06696672054239287,-6.339176198206132,-1.2018382711289353,-0.9958780110503324,-2.30814417206187,-2.9956466099168995
48,-0.09316204371036882,-0.023774995362187933,-0.0004059829059829045,-0.0570950551622856,-0.3828301783600909,-0.0328220803108204,0.03222209682730587,0.002294249767101805,-0.867587276834712,0.19225075735986316,0.09283138506556855,-0.028824494230082574,-0.12360966913597804,-0.2783320046594379,-0.49471069825244646,-0.1313847721294563,0.5504284153783774,0.021772055937972764,0.013585080553190522,-0.23866846565299848,0.03650216413892468,0.027821140564570912,-0.029232223843244573,-0.04463140974568495,0.0043178503492635936,-0.26419662623480517,-0.011517585771030873,0.04098956481523714,-4.180691803536605,-1.001678349422899,-0.5809700360428065,-2.1919992425642985,-3.1026313936834105
49,-0.10401448880198388,0.0081688251311177,0.0033975670703605327,-0.10218384948320726,-0.47061262546408283,0.03091221870241599,0.1339474594862357,0.08936431237692648,-1.0323676894295943,0.5379426740168695,0.07022391792420024,-0.029222191668221376,-0.20523586010394215,-0.6244703959671302,-0.9362242652722889,-0.23044570060836758,0.6456380516459059,0.04737441807854031,0.0015179527214075146,-0.23696808615294596,0.11891771041412448,0.123375252841713,0.019395197646609918,-0.06023603730685627,0.05196344064238064,-0.09094302901569548,-0.02603764246985165,0.07769227071149144,-0.4145602532778601,-1.4381488093029706,-0.9919062328935283,-1.2212565490337446,-4.000739189952286
50,-0.10165065654680777,-0.02218545515593745,-0.0004059829059829045,-0.04370583250313744,-0.31505693997855583,-0.060285219218820615,0.024096535964662973,-0.003878918566434543,0.02314826793440684,-2.126016775291302,-0.02078607271842527,-0.010549984426160999,-0.13172666016315945,-0.20318343804661118,-0.49790866988453225,-0.15744826027546055,0.5739945969188277,0.02001610355702038,-0.0007632246994672183,-0.22127124464035092,0.027332505825281055,0.022447945083860738,-0.04651283362173428,-0.016484053252144738,0.0024363031750400093,-0.33488301876609394,-0.012394173975892323,0.04665486751534998,-5.694162161568618,-1.1440725307743793,-0.8275034013707836,-2.14405113351925,-3.028982110898663
51,-0.10165065654680777,-0.005667797662438726,-0.0004059829059829045,-0.05994637092572457,-0.26564168112176234,-0.022254929305370423,0.014329326874025198,-0.0038159815034974846,0.0417127034988424,-1.99944440368927,-0.029499173343290577,-0.010549984426160999,-0.1180203870003645,-0.17253321884904374,-0.43800809456292955,-0.17187170277499,0.5875547387893411,0.02001610355702038,-0.002138265429346653,-0.23477865015618338,0.013132003328656699,0.024447945083860726,-0.0466994280730346,-0.027727050451024304,0.0024363031750400093,-0.35104742467790256,-0.011080054462407406,0.04094965006013252,-5.515451267416258,-0.7813449759497064,-1.8671478245535005,-2.110935875798701,-2.9726592195754793
52,-0.11525310163842283,0.007956197421607844,-0.004794915621419632,-0.08732607301028628,-0.4529167087124764,0.009100886416100545,0.17457618969554625,-0.004410172953995653,0.09280778553965968,-4.514425157092577,0.04573983830602197,-0.027928545147828335,-0.3278713286866813,-0.416404986276196,-1.5555619602299244,-0.22028314148353545,0.5062292889836056,0.07472622610743461,-0.06824095384120604,-0.2867356637703445,0.10800524360597456,0.026574628160617866,0.018998303379160954,-0.09514277526047472,-0.007937728106028894,-0.4428490945630587,-0.010478804343919807,0.022306123708634967,0.5055926606931772,-1.145008857918391,0.9627593496621457,-2.4485677499035985,-4.36897662991358
53,-0.11250310163842285,0.010574065153652246,0.0020834963980809187,-0.06649249670221562,-0.5159541890427712,-0.015348390708937103,0.048107587227214546,0.014269054892231221,0.00041019502120755283,-3.9831151099557336,0.07627579133030486,-0.0382221916682214,-0.19307496230491017,-0.41344987626449947,-0.8239561545476487,-0.2877214685618566,0.5477851322716168,0.027880350351526115,0.014504798943556432,-0.24110204660935208,0.08688805968732845,0.10338263947711714,-0.02798291869739535,0.013383371251162755,0.014226369142485163,-0.2644671521306649,-0.033020773286690515,0.024062809931356902,-0.6297573499485956,-1.0220818582714906,-0.9263469638869019,-2.3962615061253585,-3.8087168375214304
54,-0.11525310163842283,0.008960775770448482,0.003068332241828225,-0.024400101472245753,-0.45648354228587873,0.009871169409680757,0.12602717531305838,0.030483389352298055,-0.0243176219107699,-4.604292037932753,0.0463792837564961,-0.03944291296392028,-0.2452631245687536,-0.27438418637873613,-0.8808091810989807,-0.2969174993299207,0.5086358761806579,0.08037443345564199,0.008818498135466054,-0.300243069286177,0.05886416653702098,0.03831981815580784,0.001120353181474249,-0.12686289899923592,0.002553112208649507,-0.389820342739182,-0.011416002411552667,0.020205301857813114,0.8313287659774068,-1.1105685792161635,-2.077064410640837,-2.1658516739487434,-4.207361791505733
55,-0.11525310163842283,0.009037278502688924,-0.004794915621419632,-0.0318816285658418,-0.4595056387495097,0.012416362606576735,0.13149753550659793,0.006034296336403871,0.025917479417210686,-4.913920605271853,0.048732224932966674,-0.027928545147828335,-0.2879334779883744,-0.4343248651129248,-0.9350421109271809,-0.25667884668775776,0.5147014591777823,0.08222622610743464,-0.018855172955425135,-0.2867356637703445,0.10943478093814883,0.028082564668554372,0.012201472592516928,-0.10396103582873532,-0.02611301378131458,-0.4089364385915792,-0.010478804343919807,0.022306123708634967,0.45227537577723537,-0.984901857241774,-0.7421828511841608,-2.2595582606765405,-4.231617972982107
56,-0.11525310163842283,0.009293554568347148,-0.01339689575878182,-0.042283698959216534,-0.44910362680406624,0.004911966065351554,0.11845843433866554,0.02813383694540338,-0.029924747683955935,-4.702061821722119,0.0587913647179129,-0.003775702620415443,-0.24575176859729092,-0.39739674164333116,-1.026034405390516,-0.22293147245725106,0.5891737928391625,0.03484904622816849,0.008624462497411178,-0.24110204660935208,0.07901718196974422,0.06864195724536183,-0.007612720450209783,-0.08643865748263065,-0.0021877054834371808,-0.2882624807971831,-0.006193077662555248,0.03393602274005359,-1.1110370196872874,-0.7735061355399141,-1.1023725935569613,-1.8149118339436505,-3.8180349924612935
57,-0.10165065654680777,-0.026194411055416165,0.0,-0.0578051915469525,-0.37177513479243857,0.11415198448796937,0.025698376227955046,-0.0031145075388656174,0.058162311070753016,0.1698869169777302,-1.817517770833656,-0.010549984426160999,-0.14163068496718428,-0.19535440889556233,-0.5140674198639322,-0.13712777557057437,0.5724346510177298,0.02001610355702038,-0.0007632246994672183,-0.2128516811103387,0.02165379619881021,0.022487065673382448,-0.01084886792035989,-0.0066076031339208,0.0036137339642893476,-0.3388698503836362,-0.01500707720169878,0.04439389327408697,-5.13069213500831,-0.3551937914334465,-0.7419825291058626,-2.0811509120286322,-2.937484841180763
58,-0.10165065654680777,-0.026194411055416165,0.0,-0.0578051915469525,-0.37177513479243857,0.11415198448796937,0.025698376227955046,-0.0031145075388656174,0.058162311070753016,0.1698869169777302,-1.817517770833656,-0.010549984426160999,-0.14163068496718428,-0.19535440889556233,-0.5140674198639322,-0.13712777557057437,0.5724346510177298,0.02001610355702038,-0.0007632246994672183,-0.2128516811103387,0.02165379619881021,0.022487065673382448,-0.01084886792035989,-0.0066076031339208,0.0036137339642893476,-0.3388698503836362,-0.01500707720169878,0.04439389327408697,-5.13069213500831,-0.3551937914334465,-0.7419825291058626,-2.0811509120286322,-2.937484841180763
59,-0.10165065654680777,-0.026194411055416165,0.0,-0.0578051915469525,-0.37177513479243857,0.11415198448796937,0.025698376227955046,-0.0031145075388656174,0.058162311070753016,0.1698869169777302,-1.817517770833656,-0.010549984426160999,-0.14163068496718428,-0.19535440889556233,-0.5140674198639322,-0.13712777557057437,0.5724346510177298,0.02001610355702038,-0.0007632246994672183,-0.2128516811103387,0.02165379619881021,0.022487065673382448,-0.01084886792035989,-0.0066076031339208,0.0036137339642893476,-0.3388698503836362,-0.01500707720169878,0.04439389327408697,-5.13069213500831,-0.3551937914334465,-0.7419825291058626,-2.0811509120286322,-2.937484841180763
60,-0.10165065654680777,-0.026194411055416165,0.0,-0.0578051915469525,-0.37177513479243857,0.11415198448796937,0.025698376227955046,-0.0031145075388656174,0.058162311070753016,0.1698869169777302,-1.817517770833656,-0.010549984426160999,-0.14163068496718428,-0.19535440889556233,-0.5140674198639322,-0.13712777557057437,0.5724346510177298,0.02001610355702038,-0.0007632246994672183,-0.2128516811103387,0.02165379619881021,0.022487065673382448,-0.01084886792035989,-0.0066076031339208,0.0036137339642893476,-0.3388698503836362,-0.01500707720169878,0.04439389327408697,-5.13069213500831,-0.3551937914334465,-0.7419825291058626,-2.0811509120286322,-2.937484841180763
61,-0.10165065654680777,-0.026194411055416165,0.0,-0.0578051915469525,-0.37177513479243857,0.11415198448796937,0.025698376227955046,-0.0031145075388656174,0.058162311070753016,0.1698869169777302,-1.817517770833656,-0.010549984426160999,-0.14163068496718428,-0.19535440889556233,-0.5140674198639322,-0.13712777557057437,0.5724346510177298,0.02001610355702038,-0.0007632246994672183,-0.2128516811103387,0.02165379619881021,0.022487065673382448,-0.01084886792035989,-0.0066076031339208,0.0036137339642893476,-0.3388698503836362,-0.01500707720169878,0.04439389327408697,-5.13069213500831,-0.3551937914334465,-0.7419825291058626,-2.0811509120286322,-2.937484841180763
62,-0.1472609983203339,0.007879694689367405,0.003965228000610051,-0.18913972846094734,-0.47070907504039994,0.012242735656838036,0.11497074599388073,0.21494271435050513,0.02406828499432595,0.08087800750286793,0.03088471908570513,0.05497798258373145,-0.13071403635062126,-0.18780139387648728,-0.5378445677147329,-0.2308475964975052,0.6591974323622585,0.09577314655277709,0.10533285838878921,-2.6629854473071175,0.34001780653192654,0.04411613098846621,0.018156628230157654,0.027206510870950898,0.21884088171612495,-0.9373290716628268,-7.7281515637706e-05,0.0016172053346149432,3.200196364560471,5.487174574323883,-3.0338111486224597,-2.0350248950451557,10.225363960901714
63,-0.12114964990868413,0.004980917519158013,0.287212323432851,-0.02264329612649085,-0.442289822230287,0.011269209183311577,0.12990505050492304,0.011228827773122094,0.035299461046815084,0.10427971054228208,0.03166402721626414,-0.002358284264160667,13.878698685243425,-0.15734774229743329,-1.2834874395337923,-0.15484093320020753,0.4676643862090628,0.08505734416502042,0.02484855237529779,-0.27502346632853014,0.522599770140016,0.49364546189208347,0.0029882284382284317,0.26157259306445524,0.13158343993834745,-0.40266992993844747,-0.0022157910315936742,0.015531230818389575,4.117305053472391,-0.19215395717927664,-0.9301043073628334,3.099924415132589,-2.796715695500557
64,-0.12114964990868413,0.004980917519158013,0.30415676787729556,-0.05253218501537979,-0.4298355075778691,0.007953732992835387,0.1546553431917312,0.00899269181605591,0.03483162478950516,0.10058923435180592,0.028671640589319435,-0.002358284264160667,14.23173084898611,-0.1502613334994378,-1.9398916047430992,-0.1362470499329705,0.4848808296308142,0.09658675592972633,0.02484855237529779,-0.27502346632853014,0.39913752076658243,0.34406476996619045,0.0038548951048950984,0.061388160830023,0.15193706312675337,-0.5186502796540914,-0.0022157910315936742,0.015531230818389575,3.554265097997688,0.04459319583519657,0.18439681650307266,2.7174418754500507,-2.6970660412869427
65,-0.11021367043054403,0.004980917519158013,0.17662280067032549,-0.04501717609858759,-0.3996116968215286,0.011450236489338881,0.10974340994686525,0.4839972542470889,0.02261269510358835,0.05915276071663458,0.028671640589319435,-0.002358284264160667,9.703928414454593,-0.10299179601937401,-1.347433576473917,-0.1011778080814744,0.417568803833742,0.083292967707039,0.028332744841365547,-0.21376579991569572,0.40656488499286986,0.07140236725667432,0.0038548951048950984,0.05955223657903375,0.22723608323953165,-2.0796573376004686,-0.0026193452707643414,0.010412349699508461,2.354976624199364,-0.48407237536083364,-1.9352675375459756,17.00515365920101,-4.581062969302879
66,-0.11250310163842285,0.008201755880993812,0.003965228000610051,-0.09151883653792343,-0.7055255791337022,0.010610389739259716,0.16252446059571574,0.01733320152741578,0.029452199851518937,0.09281881858341319,0.037581462662032224,-0.07636557091598997,-0.1855662645494017,-0.27034873815106003,-0.5499436995079576,4.17973728198824,0.5519179879953557,0.1803849886580402,0.037753719714184286,-0.7849610199235845,0.0815735690089868,0.03876863914014806,0.028791161727849037,0.039461959186151224,0.052000300831685935,-0.3873953925727622,-0.00940081313680797,0.004754367226735651,-0.18471867686992452,-0.5975633319024369,-3.632485114136531,-2.7611973654260655,-1.5938796147100232
67,-0.11250310163842285,0.008201755880993812,0.003965228000610051,-0.09151883653792343,-0.7864973455069464,0.010610389739259716,0.15604827011952524,0.011802065996280255,0.04532719985151893,0.10818481350802875,0.04094059578896721,-0.07636557091598997,-0.1855662645494017,-0.28499040877279713,-0.5466997659191967,4.18775534438561,0.5697564319210092,0.14234123061428222,0.03904855510832526,-0.7849610199235845,0.08819261662803447,0.04600342174884373,0.028791161727849037,0.04946195918615122,0.052000300831685935,-0.3873953925727622,-0.007734146470141307,0.004754367226735651,0.026934981462664626,-0.6879810808201855,-2.3574315179203964,-2.7460535053122515,-1.630164359660635
68,-0.11250310163842285,0.007879694689367405,0.006743005778387837,-0.0596775938140412,-0.8040476075472466,0.01189610402497401,0.20331981206963864,-0.004864600670386413,-0.009777515055625654,0.1104802979491847,0.04094059578896721,-0.06136557091598998,-0.20581551602613102,-0.23532301837917957,-0.5484791180585938,6.548586656276894,0.5929974575620345,0.17067762057567218,0.03416760272737289,-0.3091577979683477,0.09949130574879739,0.04955897730439928,0.014538288164630642,0.021243705217897223,0.005936808768193894,-0.37604224402565106,-0.007734146470141307,0.004754367226735651,1.7066062851383919,-0.6127576577348415,-1.442415178664906,-2.486748950446826,-1.7288505943894663
69,-0.11250310163842285,0.007879694689367405,0.010322033715624715,-0.04189156029868436,-0.5623051638912904,0.016052450774200012,0.2831894497090918,0.06563045427466856,0.05330567656446596,0.127692584291588,0.03487810676229663,-0.017446930174711703,-0.300117723509094,-0.2816478332062435,-0.8720840365991981,7.164304329633731,0.9301736159707399,0.2143855326415307,-0.01623838767861757,-0.3091577979683477,0.17968489854992142,0.06074904698490842,0.01512449506118237,0.06028908658384309,0.23072549026214886,-0.4458848692084985,0.004377379671847005,0.0123011467787665,-0.06422892348137627,-1.3955899231439868,-2.3520781009027436,-0.9754195860660538,-1.7002131619469139
70,-0.11250310163842285,0.007956197421607844,0.010322033715624715,-0.0493730873922804,-0.5090908538598945,0.012916087137836367,0.31254648563955645,0.023490757800929504,0.03743067656446596,0.11483741187779492,0.03487810676229663,-0.00953026350804503,-0.3342940821419741,-0.2831980563553091,-0.9591286776120237,7.638624866152799,0.7570356382455532,0.2868398977208958,0.10273127664193095,-0.295650392452515,0.22850557498052315,0.04758833845028687,0.01897939016607747,0.028789086583843115,0.14293677897343754,-0.43434204155112,-0.003425650631183287,0.01488748311510284,3.241809679910134,-3.445056794854438,1.331525399339911,-1.058990842646837,-1.6457889493508215
71,-0.12133427046959164,0.007956197421607844,0.018238700382291397,-0.027296015605046013,-0.612531555631491,0.009600610947360179,0.2670711541867423,0.1956600386492801,0.020507599641389044,0.09439946230309305,0.03193644009562998,-0.0011913895993179938,-0.29802441874446994,-0.20901453380834376,-0.8574065810892633,7.184626999295503,0.6116065704659485,0.1727980624682335,0.07722055995417076,-0.2629121047262958,0.2342462516636124,0.04758833845028687,0.016112037962037962,0.01348176867406616,0.15973063424097717,-0.6280802669072696,-0.003425650631183287,0.01488748311510284,3.755694034914484,9.683034729458825,1.783433254386336,-0.6952269651516574,-1.8091288031073065
72,-0.11250310163842285,0.008201755880993812,0.003965228000610051,-0.13794160076556564,-0.5410361258769848,0.005604374701665737,0.14094572228463517,0.002297422033431954,0.05450243061068943,0.08900729949530671,0.04222401824886027,-0.05938470763246148,-0.15381734103210282,-0.269501680261405,-0.5695277858458003,3.967892808773076,0.5875860175400685,0.12059025913519711,0.008822305405586024,-0.255041688476878,0.059112542977221946,0.10346770746312943,0.22370126570397297,0.052769244736857825,0.05044404487399739,-0.2536839009672972,-0.007734146470141307,0.010779870653758654,4.421860701546121,-0.5997256896638031,-2.0713975073220405,-2.614257369019601,-1.1839640018869364
73,-0.12302191786056382,0.007956197421607844,0.0,-0.27058032233679113,-0.7259749992774304,0.013928449942552325,0.10047422750506209,0.08251130830120562,0.030834822730832784,0.06761850323325365,0.03699149697633771,0.03661687616422904,-0.11730994500805529,3.3988632148396936,-0.6206740452050677,-0.10348235525303733,0.6269326608864372,0.06374596722257776,0.08381568217960622,-0.306088724346171,0.1390726842497668,0.05355132808191658,0.029837849785290364,0.03497999094715772,0.2593402443376614,-0.42885661921935375,-0.0021475024214750323,0.005228915658189672,3.7882387671807325,-0.7919208244844874,-2.0575566749580383,-2.6732316851257854,5.014564801057888
74,-0.12302191786056382,0.007956197421607844,0.004091848450057397,-0.04599273671500411,-0.6696926022736853,0.013928449942552325,0.15241669151209888,0.114490381034458,0.11268787164270522,0.11854278601547918,0.03233911370759899,0.03355805263481725,-0.12792740364326208,3.0726168928648634,-1.5064167796155228,-0.24953930089583293,0.7248778268316031,0.04459519367975068,0.09212282503674912,-0.306088724346171,0.1595170196021825,0.0279175021377458,0.031498258629679185,0.5743704112853335,0.33863979539683353,-0.47740423836475976,-0.0005060882800608902,0.14043546180021968,5.62377236554374,-0.4323322384834618,-2.7792330457661003,-2.00417225955305,3.5662107638331406
75,-0.12302191786056382,0.007956197421607844,0.004091848450057397,-0.05347426380860017,-0.895941194463812,0.010792086306188685,0.14846114134149277,0.07601335687658273,0.15157676053159405,0.115594457748002,0.03233911370759899,0.03355805263481725,-0.13981213123451144,3.5413942753582757,-2.316821407540662,-0.25769153493183006,0.7492464804140562,0.04459519367975068,0.08303149051609765,-0.4605813188303386,0.17322393235521705,0.0279175021377458,0.035353153734574295,0.1728704112853335,0.22543344619048444,-0.4636650142268289,-0.0005060882800608902,0.13483106619582408,5.676635064076067,-0.5004428705439494,0.23743767281204164,-2.1643738678099123,2.798237278963401
76,-0.11250310163842285,0.010312107269812212,0.000762084320907848,-0.11349667067876285,-0.4804333408443543,0.022643150750787048,0.05597896254467163,0.012690140364403999,0.07354494932778852,0.17474242608459262,0.05747177176082756,-0.010549984426160999,-0.18562094455459574,6.455648906612978,-0.8716416819532582,-0.195870435158946,0.5759928215033898,0.03786933323564966,0.016766051202034206,-0.2385822356550327,0.06854619251781534,0.10614478290864768,0.1361149440614785,0.0052929218648168075,0.015486678999793843,-0.26283365670783443,-0.010285770825285308,0.027275047024851007,5.092260672131571,0.13771632008733034,-0.6393819723008928,-3.0553675339922544,-3.1124345626326035
77,-0.11250310163842285,0.00818311183602226,0.004091848450057397,-0.0877394616004267,-0.3719346417000583,0.038390672127758874,0.11650765436358505,0.02027503887532993,0.1371832843395088,0.16066658288519625,0.0541785783218669,-0.002608807955572772,-0.20357866858889154,5.489715636264641,-2.6484675420396417,-0.12232625575415627,0.6163055764739022,0.05009839880795584,0.021524534269708472,-0.21659233780872306,0.07645384912070394,0.043227407292304225,0.020456532837047254,0.04341362894134385,0.06468187827040384,-0.3225496753708328,-0.004402004667546554,0.1955081010866859,6.483844587093169,-0.4408706285513029,-0.1701643890075753,-0.7611792918559612,-2.855531721912337
78,-0.12302191786056382,0.007956197421607844,0.004091848450057397,-0.0416893704247121,-0.641558079256267,0.013928449942552325,0.14674156204386601,0.05846250717843182,0.11730657419619044,0.07445917521266747,0.03233911370759899,0.03355805263481725,-0.11490006997475187,2.2178927925145344,-1.3792932235319224,0.6518475889664951,0.6338046912758907,0.04459519367975068,0.08939266630659035,-0.297606232015694,0.15259689051787426,0.0279175021377458,0.04516492529634583,0.09596564938057164,0.3688470417736452,-0.3644042383647602,0.0,0.18343546180021963,5.15256418320208,1.356344453199194,-2.881349333383274,-2.0480614041317686,3.4769297213107286
79,-0.11250310163842285,0.00818311183602226,0.00497161720323419,-0.0920822119902654,-0.4089877627653304,0.037176386413473164,0.13376114107246667,0.039428426106869335,0.2843438503211062,0.256563273646024,0.046999091142379726,-0.003775702620415443,-0.2541570581968208,8.896480012535335,-1.5617496723094286,-0.16835109412609572,0.8316823320736935,0.05855059239442053,0.022763061068580115,-0.23696808615294596,0.09610703207119298,0.05819764703615392,0.016056828510872354,0.07534331074095248,0.03132076715929274,-0.2303399992138087,-0.010091405910711875,0.027174767753352442,0.25994581671144346,2.103029926221232,0.49298603167731897,0.5886196533095007,-3.39642020887493
80,-0.08784018243334323,-0.00837634470670976,-0.0004059829059829045,-0.043205394299940754,-0.2807654666559708,-0.027982630126656322,0.019155568008776953,0.000716721524066664,0.053467747982484284,0.09128564284578185,0.013560448572375797,-0.010549984426160999,-0.05754413171936962,-0.13126815040249565,7.273326175887089,-0.0905422111643901,0.5564843253113799,0.0079821499848604,0.008539559339466402,-0.17533168045921363,0.020302522628963517,0.024357028400687417,-0.026718888376552574,-0.008144151036440117,-0.001149562572700198,-0.2960593818800787,0.38477424483306844,0.030181065850591878,-5.2156043671486385,-0.16973724694308331,-3.224431674034113,-5.5674528288559575,2.4032354321839517
81,-0.09869262752495825,0.0026423264262172112,0.004091848450057397,-0.01000226920540387,-0.36951542755283606,0.022157225368568453,0.19499051211030677,0.0642656736639181,0.08670027059790253,0.14917567098674053,0.023050510235192716,-0.002608807955572772,-0.13247296940770195,1.5065083524613694,13.861724293505063,-0.008737045394784627,0.7920333612314872,0.019120480197463915,0.01741935588203471,-0.20925471161208198,0.04859438880876073,0.027477150602483607,0.00470676868406071,0.5584537446186669,0.09253671287319644,-0.2688186123331591,-0.0008750000000000033,0.14493987136914543,15.025305275880037,5.117900986229179,-5.73695673623943,5.215746702696789,-0.4073489024469732
82,-0.09869262752495825,0.0034331148727433634,0.004091848450057397,-0.011418935872070558,-0.29012916461368393,0.014354358401227786,0.12860528473658148,0.018778788456102657,0.1292049645695082,0.16300655149670068,0.023050510235192716,-0.002608807955572772,-0.16132865777708885,1.5071288517348223,19.195355136519094,-0.11018720283260527,0.6318546851363096,0.019120480197463915,0.018492738728734526,-0.19574730609624946,0.047204278918650804,0.027477150602483607,0.0059856766040976535,0.15973923094105957,0.03000713134361498,-0.2769792508290201,0.38719797726070876,0.13869085618391166,16.80976027253489,5.053537380908537,9.520357059093914,4.392840446613368,7.69207555216722
83,-0.08784018243334323,-0.02116213786092397,-0.0004059829059829045,-0.04578823972822803,-0.2679788247264717,-0.030368244389003655,0.019155568008776953,0.000716721524066664,0.056324890839627106,0.10642341283266003,0.013560448572375797,-0.010549984426160999,-0.07444587687834642,-0.16240832346677508,6.505998936719193,-0.08842523393871718,0.5476697751027904,0.0079821499848604,0.0003493845353675341,-0.17533168045921363,0.01879411926761898,0.02923051508349614,-0.03415173330939751,-0.010847799212352172,-0.012062088550406613,-0.2881920349413031,-0.007225755166931639,0.02753400702706248,-5.192273203019949,-0.3717894752445376,-3.8220446952688794,-4.97038207101496,-5.135807989350262
84,-0.08784018243334323,-0.02484063042099548,0.0,-0.04153665723989935,-0.352671088328143,-0.031523126667152845,0.0866983673841983,0.000716721524066664,0.036604377634344994,0.07615881134395029,0.03455391262466339,-0.010549984426160999,-0.05754413171936962,-0.10171454416467887,6.098964545236916,-0.2098730976691896,0.6102751191457795,0.012267864270574686,0.008539559339466402,-0.17533168045921363,0.020302522628963517,0.016290845787291175,-0.014155594214574189,0.0053067772069935164,0.010564723141585505,-0.29391869334660076,-0.007225755166931639,0.033412021767766364,-5.816027223499989,0.2618818831005316,-2.1867018295146208,-5.531657915436045,1.1448324557755591
85,-0.09869262752495825,0.004777769313263115,0.0,-0.023390839718646528,-0.49827887458882203,0.014380483882500331,0.15631403226547097,0.013730094691806593,0.03312856544018737,0.10935153812809012,0.027702893503931438,-0.023833333333333328,-0.17626473597016734,-0.12102114476905701,9.537075658807545,-0.5926311365697053,0.6974957741421312,0.10289675244473825,0.04916143640335023,-0.26678158478682007,0.1987389639593224,0.03786235654601544,0.020911923203870395,0.03584303751531268,0.006119030648461311,-0.3553380293909527,-0.013279386472918929,0.005652875546755754,1.9919422496391255,-1.9707941539112506,-4.811066670052875,-7.145068285313909,-4.462386260472722
86,-0.09869262752495825,0.004777769313263115,0.0,-0.20016861749642428,-0.5464527876323003,0.02011577800014739,0.12530187775331642,0.01296538880945364,0.03312856544018737,0.10563746985237803,0.027702893503931438,-0.023833333333333328,-0.17626473597016734,-0.09424347535099574,8.58285502527442,-0.5334943550757811,0.6401214041231993,0.07727770482569073,0.04273286497477881,-0.26678158478682007,0.2556229319005659,0.03692814601969963,0.07109989312868244,0.03250970418197935,0.03414131228839003,-0.36659294367338124,-0.005116433238354433,0.004264264158144356,0.9209882794173864,-1.7132517747218137,-4.964371411589484,-7.083627934247569,-3.4510208851184823
